headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
オリーブ豚に県産レモン…観光を学ぶ学生が香川の「オリジナルグルメ」を飲食店と共同開発　その味は…？（OHK岡山放送）,https://news.yahoo.co.jp/articles/d270c7d948bc5a722fab21e62c629e0b3d1112fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027794-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T19:24:02+09:00,2025-08-13T19:24:02+09:00,OHK岡山放送,ohk,OHK岡山放送,535,"岡山放送
高松市にある観光に特化した短期大学の学生が考案したグルメなどを楽しめるイベントが８月１３日、高松市で行われました。

高松市にあるせとうち観光専門職短期大学の学生が、食を通じて瀬戸内の魅力を発信しようと初めて企画したものです。会場には、キッチンカーや飲食ブースなどが設けられ、学生が飲食店と共同開発したオリジナルグルメを楽しむことができます。

香川の「おいしい」を詰め込んだというライスバーガーは…。

（せとうち観光専門職短期大学３年　濱本幸さん）
「香川で有名な骨付き鳥風のバーガーと県産品のオリーブ豚を使ったバーガーを考案。ソースがこってりで食べ応えも抜群」

一方、香川県産レモンを使ったクレープは…。

（せとうち観光専門職短期大学３年　白石彩愛さん）
「瀬戸内のレモンを使用。ヨーグルトとクリームを混ぜてサッパリ楽しめる」

（訪れた人は…）
「クリームの中にレモンが入っていて、最後まですっきり食べられた」
「さっぱりしていて、とてもおいしい」
「（香川は）レモンが有名と知らなくて、学生が作ったクレープ食べて、おいしくていい経験になった」

このほか、ハンドメイド雑貨のワークショップなども行われ、多くの家族連れらでにぎわいました。
岡山放送",[],[]
大阪・関西万博の大舞台で子供たちが熱演！岡山子ども未来ミュージカル「ハロルド！」初の県外公演【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/3317a10541f816a0e16036d9d62e28e48414a5f6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027793-ohk-000-1-view.jpg?exp=10800,2025-08-13T19:24:02+09:00,2025-08-13T19:24:02+09:00,OHK岡山放送,ohk,OHK岡山放送,501,"岡山放送
岡山子ども未来ミュージカル「ハロルド！」が大阪・関西万博で上演されました。初めての県外公演、岡山の子供たちが熱演しました。

日本カバヤ・オハヨーホールディングスが主催する「ハロルド！」は、子供たちが人型ロボットと冒険しながら自然の豊かさや友情を学ぶ成長物語です。オーディションで選ばれた岡山在住や岡山出身の小中高校生が万博の大舞台に挑戦しました。

蒜山高原や湯原温泉など岡山の名所のほか、歌舞伎の見えを切るようなポーズなど日本文化をアピールする演出も加わり、会場は大きな拍手に包まれました。

（ハロルド役　重本千代子さん）
「楽しかった。みんな手を振ってくれたり、笑顔で観てくれたりして、私たちも元気になれる瞬間ですごく良かった」

（ヒロイン・みのり役　藤井愛永さん）
「万博でミュージカルをやるのはなかなかない経験だと思うので、「ハロルド！」が終わったとしても「ハロルド！」に関わったり、他のミュージカルに挑戦しようと思う」

（日本カバヤ・オハヨーＨＤ　窪田健太郎取締役）
「舞台装置が（これまでと）全然違うので、それに合わせた構成になった。新しい発見があって感動した」
岡山放送",[],[]
強豪・柏とのホーム戦を前にファジアーノ岡山が練習公開　Ｇ大阪戦で活躍の岩渕・木村にサポーターは熱視線（OHK岡山放送）,https://news.yahoo.co.jp/articles/3011979b7a429683c05763d77003ae687f19d054,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027792-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T19:24:02+09:00,2025-08-13T19:24:02+09:00,OHK岡山放送,ohk,OHK岡山放送,691,"岡山放送
明治安田Ｊ１リーグ、ファジアーノ岡山は８月１７日の柏レイソルとのホームゲームを前に練習を公開しました。前節の快勝の勢いそのままにチームの調子は上々です。

８月１０日、ガンバ大阪を相手に３対０で快勝し、勢いに乗るファジアーノ。公開練習には夏休み中ともあって約３００人のサポーターが訪れ、前の試合で活躍した２人の選手に熱い視線を送っていました。

（サポーターは…）
「（ガンバ戦は）岩渕選手に感動した。結果を残せていなくて本人が一番悔しかったと思うので、ゴールはすごくうれしかった」
「木村選手と岩渕選手の両方うまいけど、木村選手にポジションをとってほしい」

ガンバ戦ではＪ１初ゴールを含む２ゴールの活躍を見せた岩渕弘人選手（２７）。２０２４シーズンのチーム得点王は、「得点が多いイメージ」と話す夏を迎え、調子を上げていてゴールラッシュに期待がかかります。

（ファジアーノ岡山　１９　岩渕弘人選手）
「（点が取れて）気持ち的には楽になったけど、自分自身できることは変わらない。今まで通り謙虚にチームのために走って守備から頑張りたい」

一方、木村太哉選手（２７）は、途中からピッチに入ったガンバ戦できっちり追加点を奪い、カップ戦を含めると自身のキャリアハイとなるシーズン４点目。岩渕選手と激しいポジション争いを繰り広げています。

（ファジアーノ岡山　２７　木村太哉選手）
「ポジションが同じ岩渕選手が点をとって何としても決めたいと思っていた。プレー面だけでなく結果でも切磋琢磨できれば良い」

次の試合は８月１７日、強豪・柏レイソルをホームで迎え撃ちます。
岡山放送",[],[]
【光岡気象予報士のお天気解説】８月１４日（木）は「猛暑・激しい雷雨に注意」体温並みの気温に（OHK岡山放送）,https://news.yahoo.co.jp/articles/2901be399438be49567bc9824c4627e2e504e7c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027790-ohk-000-2-thumb.jpg?exp=10800,2025-08-13T19:16:01+09:00,2025-08-13T19:30:01+09:00,OHK岡山放送,ohk,OHK岡山放送,357,"岡山放送
「ＯＨＫライブニュース」月曜から金曜までの天気コーナーを担当する気象予報士の光岡香洋さんが岡山・香川のお天気を解説します。

１３日（水）午後は岡山県北部を中心に大気の状態が不安定になり、激しい雨が降るところもありました（午後５時頃の津山市内の様子を収録）。その雨雲の動きに注意が必要です。午後７時からの雨雲予想を紹介しています。

今後の天気のポイントは「猛暑・激しい雷雨に注意」。１４日（木）岡山市では最高気温が３７度まで上がる予想・・・岡山・香川の各地で猛暑が予想され、熱中症にも注意が必要です。発雷確率などとともに、詳しくは動画をご覧ください。

※【光岡香洋気象予報士のお天気解説】は平日に配信しています（番組編成等の都合で休止の場合あり）。翌日の午後６時４０分ごろまで配信予定です。
岡山放送",[],[]
観音寺市が市民２人の「公民権回復」手続きを失念　うち１人が参院選の期日前投票で投票を断られる【香川】（OHK岡山放送）,https://news.yahoo.co.jp/articles/ee5108ee59faf7b11e772b182c9369a705159ecd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027796-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T19:16:01+09:00,2025-08-13T19:16:01+09:00,OHK岡山放送,ohk,OHK岡山放送,353,"岡山放送
観音寺市の職員が、市民２人の公民権が回復したことを選挙管理委員会に連絡するのを忘れ、そのうちの１人が７月の参院選で投票を断られていたことが分かりました。

観音寺市によりますと、刑事罰を受けて、投票する権利などの公民権を停止されていた市民２人について、２０２５年６月と７月にそれぞれ刑の終了を知らせる通知書が届いていたにもかかわらず、担当の職員が市の選挙管理委員会に連絡するのを忘れていたということです。

２人のうち１人は、７月の参院選で期日前投票をしようとしたところ、投票を断られたということです。

観音寺市の佐伯明浩市長は、「選挙権は、日本国憲法に保障されている国民の権利でこのような事態は決してあってはならないことであり、速やかに再発防止策を講じる」などとコメントしています。
岡山放送",[],[]
またも世界初の快挙！新見市でヒスイの中から新鉱物「アマテラス石」をアマチュア鉱物研究家が発見【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/351449dee059d3b6c5741d4caef1f15d412634f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027795-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T19:16:01+09:00,2025-08-13T19:16:01+09:00,OHK岡山放送,ohk,OHK岡山放送,1021,"岡山放送
新見市で採取されたヒスイの中から世界で初めて発見された新しい鉱物、「アマテラス石」が話題となっています。見つけたのは地元のアマチュア研究家の男性。男性に当時のエピソードと思いを聞きました。

（発見者　田邊満雄さん）
「こちらがアマテラスを含むヒスイ輝石岩。黒緑色の部分が「アマテラス石」。こんなにすごいことになるとは夢にも思っていなかった」

新見市のアマチュア鉱物研究家、田邊満雄さん（６２）。田邊さんは５年前の２０２０年１１月、新見市の大佐山中腹の林道脇でヒスイを見つけました。

（田邊満雄さん）
「雪が降るか降らないかくらいの時期に、探査に入った。林道から横に入り、林道から横に入りを繰り返していたら、台風の大雨で崩れたとみられる場所があり、ヒスイの頭がポコッと（出ていた）」

田邊さんは採取したヒスイに小さな黒緑色の鉱物が複数含まれていることに気付き、以前から交流があった東京大学の研究チームに分析を依頼。鉱物の元素や構造を調べた結果、ストロンチウムやチタン、酸素などが主な成分の新鉱物と判明しました。２０２４年１１月、国際鉱物学連合が新鉱物として正式に承認しました。

（田邊満雄さん）
「それはもうワクワク、ドキドキとワクワクの連鎖」

ヒスイは日本では古くから重宝され、２０１６年には日本の石文化を象徴するとして日本鉱物科学会が国の石、「国石」に選定しています。そのヒスイから見つかった新鉱物は、日本神話に登場する天照大神にちなんで「アマテラス石」と命名されました。

（田邊満雄さん）
「鉱物の結晶構造上、“二面性”を持っている。原子の配列が２つの“顔”を持っている。「それを強調した名前を付けたいがどうか」と（研究チームから）打診があった。天照大神が「和魂（にきたま）」と「荒魂（あらたま）」という二面性を持っている。天照大神からもらって「アマテラス石」と命名した」

アマテラス石は、岡山市北区の「人と科学の未来館サイピア」と新見市の中央図書館、道の駅鯉が窪に寄贈され、一般公開されています。

（田邊満雄さん）
「地学の世界は地味な世界で跡を継いでくれる人が少ない。子供たちに、新見にはこんなにすごいものがあることを知ってもらいたい。少しでも触れて、興味を持ってもらいたい」

田邊さんが世界で初めて新鉱物を発見したのは２００３年に高梁市備中町で発見した「沼野石」に続いて２例目という快挙です。
岡山放送",[],[]
日本特殊陶業（ニテラ、本社・名古屋市）が「エビの陸上養殖」に参入　倉敷市の住宅街から狙う商機【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/409f9cbb8ba9498e1c55ca2d0c1944dd0f224b6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027791-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T19:04:02+09:00,2025-08-13T19:04:02+09:00,OHK岡山放送,ohk,OHK岡山放送,1139,"岡山放送
異業種から参入し、倉敷市でエビの養殖に挑戦している企業があります。食の安全面や味などの観点から国産への期待が高まる中、ビジネスチャンスを狙います。

水槽の中を元気に泳ぎ回るエビ。飲食店や食卓で親しまれるバナメイエビです。

倉敷市の住宅街の一角で行われている陸上養殖。自動車の点火用プラグで世界トップシェアを誇る名古屋市の日本特殊陶業、ニテラが異業種から参入して手掛けています。施設の管理は子会社のニテラアクアが行っています。

（ニテラアクア　大矢誠二社長）
「マグロやサーモン、ブリの次に日本人が食べる水産物ということもありエビを選択した。他の魚は数年かかるが、エビは３カ月で出荷サイズまで大きくなり事業者が入りやすく、リスクが小さい状態で事業に参加しやすい」

国内で消費されるエビは、９割以上が海外から輸入されています。外国での養殖では、エビの病気を抑えるために、大量に摂取すると人体に健康リスクがあるとされる抗生物質が入ったエサを使うケースや養殖場の開発が、森林などの環境破壊につながるケースも。

ニテラは自社の技術でこうした課題を解決できることに気付きました。

（ニテラアクア　大矢誠二社長）
「センサーがキーワードになり、水質・水をセンシング（情報収集）することによって新しい課題解決ができないかと広く考えてきたところ、この陸上養殖に行き当たった」

センサーで水温やイオン濃度などを管理する技術を確立。ろ過装置で水を完全循環させ、病気のリスクをほとんどなくしました。また養殖施設の整備に大規模な開発も必要ありません。食の安全や環境問題の面から期待される養殖。実は味の面からも期待が高まっています。

倉敷市内の飲食店では、この養殖のエビを取り扱うところが出てきています。

（鮨　和可奈　淺野善正店主）
「鮮度が抜群にいい。甘みが強く、食感がすごくいい。他店が使っていないものを使いたかったのと近所で養殖しているので、その日に行って、分けてもらえるというのが一番の決定（理由）」

ただ、課題は価格。電気代などがかかるため、冷凍で輸入されるバナメイエビの４倍ほどになります。ニテラはエビの色や「潤う」という言葉から「うるみえび」と名付けてブランド化。食の安全や良質な味をアピールして、地元を中心に販路の拡大を図ります。

（ニテラアクア　大矢誠二社長）
「一番目指しているのは地産地消。生きたエビがここにいるので、生きた状態でなるべく近くの人に食べてもらいたい。生きたエビという認知を、まずは倉敷から広げていきたい」

ニテラは、コスト削減の研究を続け、将来的には養殖のノウハウを別の企業などに提供するビジネスを展開したいとしています。
岡山放送",[],[]
香川県が「細菌性食中毒警報」を発令　１４日まで　手洗いの徹底や調理器具の消毒など呼び掛け【香川】（OHK岡山放送）,https://news.yahoo.co.jp/articles/049f0605d16322702d0827dc10e870ec478e0cf3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027789-ohk-000-1-view.jpg?exp=10800,2025-08-13T12:35:01+09:00,2025-08-13T12:35:01+09:00,OHK岡山放送,ohk,OHK岡山放送,207,"岡山放送
香川県は、日中の平均気温と湿度が高い日が２日間続き、食中毒の危険性が高まっているとして、８月１３日、細菌性食中毒警報を発令しました。２０２５年に入って４回目の発令で、期間は１４日までの２日間です。

県は手洗いの徹底や調理器具の消毒のほか、食べ物は十分に加熱することなどを呼びかけています。

香川県内では２０２５年に入って１２日までに食中毒が８件発生していて、患者数は１３０人となっています。
岡山放送",[],[]
悲惨な記憶を後世に…岡山空襲の「物言わぬ語り部」戦災樹木に看板設置　戦火から生き残った生命力【岡山】（OHK岡山放送）,https://news.yahoo.co.jp/articles/6dd90dacc100a8b1ed9607c8a743ed515dbf09c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027787-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T12:07:01+09:00,2025-08-13T12:07:01+09:00,OHK岡山放送,ohk,OHK岡山放送,576,"岡山放送
１７００人以上の尊い命が奪われた岡山空襲から２０２５年で８０年。悲惨な記憶を後世に伝えようと岡山市は８月１３日、空襲の爪痕が残る２本の「戦災樹木」に看板を設置しました。

岡山空襲で被災した樹木。看板が設置されたのは樹齢１００年以上とみられる落葉樹の一種・エノキです。幹に近づいてみると…中は黒く焼け焦げて炭になっていることが分かります。

８０年前の１９４５年６月２９日、岡山市中心部を襲った岡山空襲。アメリカ軍の攻撃により１７００人以上が犠牲となり市街地の６割以上が焼け野原となりました。

岡山城も焼失し、天守のそばにあるエノキも炎を浴びたため幹の片側が焼けてしまいました。

しかし…

（岡山市福祉援護課　康乗俊樹主任）
「炎を浴びて木の内側が炭化したが、樹皮が傷口を覆い隠そうとしている。」

木の生き残った部分が盛り上がり、焼けたところを覆い隠そうとする様には強い生命力を感じます。

（岡山市福祉援護課　康乗俊樹さん）
「岡山空襲で一度は焼けたが木が自力で大きくなっていく姿を通して、戦後日本や岡山が復興した様子も実感してもらえたら」

８０年前と同じ場所に立ち、戦争の悲惨さを静かに伝え続ける戦災樹木。国や自治体の保護樹木制度の対象外となっていますが、市はこの「物言わぬ語り部」を大切に残していきたいとしています。
岡山放送",[],[]
本物の恐竜化石を見て触って楽しめる「タッチ　ザ　ダイナソー」来場者が１万人突破【岡山・岡山市】（OHK岡山放送）,https://news.yahoo.co.jp/articles/bdebaa7818dbd2a885819ddcb885b67a27f556a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250813-90027786-ohk-000-1-thumb.jpg?exp=10800,2025-08-13T12:07:01+09:00,2025-08-13T12:07:01+09:00,OHK岡山放送,ohk,OHK岡山放送,342,"岡山放送
岡山市で開催されている本物の恐竜化石を見て触って楽しむことができるイベント「タッチ ザ ダイナソー」の来場者数が８月１３日に１万人を突破しました。

１万人目の来場者となったのは広島県福山市から来た小学４年生・桝田識人さんです。恐竜グッズなどがプレゼントされました。

（１万人目の来場者　桝田識人さん）
「びっくりして声が出ない。ティラノサウルスが好き。とがっている歯や大きいのが格好いい」

「タッチ ザ ダイナソー」は子供たちの学びに生かそうとアメリカで始まったイベントで、会場にはティラノサウルスやステゴサウルス、アンモナイトなどの化石、約４０点が展示されています。

「タッチ ザ ダイナソー」は岡山市北区のイオンモール岡山で８月末まで開催されています。
岡山放送",[],[]
