headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
サラ・ジェシカ・パーカーの息子ジェームズ、感謝祭のファミリーショットを披露（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/ff8848ec5bbf18a13c294ddabfda8a6e8e6ee931,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010009-elleonline-000-1-view.jpg?exp=10800,2023-11-29T21:20:29+09:00,2023-11-29T21:20:29+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,823,\nGETTY IMAGES\nハリウッドのおしどり夫婦として知られるサラ・ジェシカ・パーカーとマシュー・ブロデリック。3人の子どもをもうけているが、サラもマシューも子どものプライバシーを守る主義。サラはSNSでも子どもたちの写真はほとんど投稿していない。そのサラと子どもたちの貴重なセルフィーが発見された。\n【写真】サラ・ジェシカ・パーカーの双子マリオン＆タビサの成長アルバム\nCOURTESY OF JAMES WILKIE BRODERICK VIA INSTAGRAM\n投稿したのは2人の長男で現在21歳のジェームズ・ウィルキー。一家は普段ニューヨークで暮らしているが、感謝祭の週末はカリフォルニアへ。そのときに撮影した写真をインスタグラムに投稿した。中には仲良くベッドでくつろぐファミリーショットも。手前にジェームズ、サラの隣には双子のタビサ・ホッジとマリオン・ロレッタが並んでいる。そして一番奥にはマシューが。\nGETTY IMAGES\n小さい頃から双子ファッションでファンの注目を集めていたタビサとマリオンももう13歳。サラは今年の夏、子どもたちの教育方針についてラジオ番組で語っていた。「お金を稼ぐということがどういうことなのか、お金を稼ぐには何が必要なのか、お金の持つ価値を子どもたちに理解してもらいたい」ときっぱり。さらに「必要なものが与えられる生活は子どもたちにとっていいものだと思う。食事が与えられ、安全で、愛されるというニーズが満たされること。人生で大切なものは本と食べ物と面白い経験。そして冬は暖かく夏は涼しく過ごせること」。でもそれだけではだめだというのがサラのポリシー。「ある時点で、ものごとにどう貢献するのかということにも関心を持つべき」。\n贅沢な暮らしをSNSで披露して炎上することもあるセレブキッズも多い中、サラたちの子は今のところ炎上知らず。ジェームズを筆頭にどんな道を歩むのか楽しみにしたい。
アン・ハサウェイ、結婚記念日におひとり様行動　夫に断られても行きたかった場所とは？（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/0606a7f8424b0cbdce7e66c3f27d0de7da8dd9d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010008-elleonline-000-1-view.jpg?exp=10800,2023-11-29T21:00:56+09:00,2023-11-29T21:00:56+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,817,\nGETTY IMAGES\n2012年に結婚したアン・ハサウェイとジュエリーデザイナーのアダム・シュルマン。アンがワイドショーに出演、結婚記念日の思い出を語った。\n【写真】アン・ハサウェイのヘアメイクを16歳から振り返り！\nGETTY IMAGES\nそれは2021年、結婚9周年を迎えたときのこと。アン曰く「アダムが素晴らしい計画を立ててくれた。スパのついたホテルのカップルナイトを予約してくれたんだ。美しくて、それでいて自然志向のホテルで素晴らしかった」。ロマンティックなデートナイトが過ごせるかと思いきや、アンがホテルでザワークラウトのワークショップのチラシを発見したことから事態はおかしな方向へ。「私は『ねえ、ザワークラウトのワークショップだよ！』って言ったんだけど、彼の反応は『そうだね。いや、でもあり得ないでしょ』って感じだった」。\nそこで諦めないのがアン。「私たちのためになることだよ。だってプロバイオティクスだし、将来のために準備するの」とアダムを説得にかかった。でもアダムの答えは「僕はパスするよ。昼寝でもしてる」。アンは1人でワークショップへ。作ったザワークラウトのジャーを持って部屋に帰ると「アダムがお昼寝から起きたところだった。とてもゆっくり休めたみたい。私が『記念日おめでとう！』って言ったら彼は『何の匂い？』って。『これから4週間の私たちの生活の匂いだよ』って答えた」。ザワークラウトはそこからじっくり発酵、食べ頃になるのは4週間後だった。\n2人の間には7歳と4歳の息子がいる。アン曰く「ただ座っているだけでデートのように感じることもある。幼い子が2人いるとただ座って、お互いを見つめ合い、何も言わなくていいとわかっているだけで素敵なもの」。今年も電撃破局するカップルが多かったハリウッドだけれど、この2人は大丈夫そう。やりたいプランが一致しないときには無理せず別行動するのも長続きの秘密かも。
パリス・ヒルトン、息子を中傷したヘイターたちを憐れむ「よほど惨めな生活をしているに違いない」（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/2808edb733f8bc361d4e9286c1121fbea9ca30ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010006-elleonline-000-1-view.jpg?exp=10800,2023-11-29T20:40:35+09:00,2023-11-29T20:40:35+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,926,\nCOURTESY OF PARIS HILTON VIA INSTAGRAM\nかつてはお騒がせセレブ、パーティーピープルと言われたパリス・ヒルトンも今では2児のママ。雑誌『ピープル』のインタビューで子どもを中傷された事件について改めてコメント、母になった心境を語った。\n【写真】Y2Kルックのお手本！ パリス・ヒルトンのレッドカーペットルック31をプレイバック\nCOURTESY OF PARIS HILTON VIA INSTAGRAM\n事件が起きたのは先月。息子のフェニックスを初めてニューヨークに連れて行ったパリスは母子2ショットをインスタグラムにアップした。するとヘイターが反応、「頭が大きすぎる」「病気だ」といった心ないコメントを書き込んだ。パリスはこれに猛反論。「赤ちゃんをいじめるってどういうこと？」「私のエンジェルは完璧に健康。ただ脳みそが大きいだけ」と言い返した。\nパリスはこの事件について「普段だったらそんなことを書き込まれても、いかめしいことを言ったりはしない。でも世の中にはこんな残酷な人たちがいると思うとただただ胸が張り裂けそうだった」と振り返る。「小さな罪のない赤ちゃんにそんなに意地悪なことを言い、悪意を向けるなんて信じられなかった。私のことをどう言おうと勝手だけれどこの子は私のエンジェル。もし誰かがこの子や彼の気持ちを傷つけるようなことを言ったら、どんなときでもこの子を守る」と宣言した。\nCOURTESY OF PARIS HILTON VIA INSTAGRAM\nパリスはネットで子どもをいじめの対象にする人たちを「気の毒」とも。「子どものことをそういう風に言うなんて、よほど惨めな生活をしているんだと思う」。\n感謝祭には第2子となる女の子、ロンドンが誕生したことを発表したパリス。2人の子どもを授かって「人生が完璧なものになったと感じている」と幸せを噛み締めている。「今年は親になって初めてのクリスマスシーズン。とてもワクワクしている。この季節は私にとっていつも特別なものだったけれど、一緒に過ごす家族ができてもっと特別なものになった」。一家4人でどんなクリスマスを迎えるのか楽しみにしたい。
マーゴット・ロビー、映画『バービー』の続編の可能性を語る（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/757feb65bcab7348f5b3d49d9ebf06a3501d6c51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010003-elleonline-000-1-view.jpg?exp=10800,2023-11-29T20:01:20+09:00,2023-11-29T20:01:20+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,800,\nGETTY IMAGES\nマーゴット・ロビーとグレタ・ガーウィグ監督がタッグを組んだ映画『バービー』。この夏世界中で大ヒット、続編を望む声も上がっている。AP通信のインタビューを受けたマーゴットがその可能性について言及した。マーゴット曰く「私たちはこの作品にすべてを注ぎ込んだ。3部作みたいなものにするために作ったわけではない。グレタはこの作品に全部投入したから続編については想像もできない」。今のところ続編の計画はないことを明らかにした。\n【写真】リアルバービー！ マーゴット・ロビーの『バービー』プロモツアー、全衣装を追跡\nGETTY IMAGES\nさらにマーゴットは今の映画界にシリーズものやリブートが溢れている現状についてもコメント。「オリジナル映画はまだ大ヒットする可能性を持っている。ヒットするのに続編や前日譚、リメイクである必要はない。完全にオリジナルでいい。そのための予算があれば大ヒットになり得る。それに女性が主人公だからといって4象限すべてでヒットさせられないということはない。多くの人がまだ誤解しているけれど」。映画『バービー』がハリウッドでいう4象限（注）すべての人に訴えかけたことを指摘した。さらに「この映画の成功によって他の映画制作者たちが独創的で大きなアイディアを持つこと、それを実現させるための予算を与えられることを望んでいる」と話している。\n続編の計画がないのは残念だけれど、今作でオリジナル映画の持つ力を示してくれたマーゴットとガーウィグ監督。次作でもまったく新たな世界を見せてくれるのを楽しみにしたい。\n\n【4象限】：観客層を25歳未満の男性、25歳未満の女性、25歳以上の男性、25歳以上の女性の4つに分割したもの。これをもとに映画制作やPRを計画する。これまで女性が主人公の映画は4象限すべての観客にアピールすることはないと考えられていた。
LE SSERAFIMやNiziUも！ 豪華韓国セレブが集結した「MAMA2023」Day2 のレッドカーペットファッションを速報（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/58b5e1cb2fa3793ce9132443cef72b1a14e6748e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-elleonline-000-1-view.jpg?exp=10800,2023-11-29T19:25:30+09:00,2023-11-29T19:25:30+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,908,\n2023年11月28日（火）、29日（水）に東京ドームで開催された世界最大級のK-POPアワード“MAMA2023”\n2日目にはSEVENTEEN、LE SSERAFIMなど人気トップアイドルたちが勢揃い。さらにイ・ジュノやパク・ウンビンといった今年の韓国エンタメ界を盛り上げたスターたちもプレゼンターとして登場！ そんな豪華な音楽の祭典“MAMA2023“を彩るアーティストたちのレッドカーペットファッションを速報でお届け！\n【写真】BTS J-HOPEも出演！ 「MAMA2022」韓国セレブたちのレッドカーペットファッションを総覧\n【DAY2】LE SSERAFIM\nPhoto: Getty Images\nホワイトのミニドレスで統一し、美脚を全面にアピールしたLE SSERAFIM。バルーンやドレープといった優雅なディテールのドレスを選び、女神のようなスタイルを完成。ユンジンが着用した腰のボリュームとトレーンの対比がユニークなドレスは、アゼルバイジャン出身のデザイナーが立ち上げた気鋭ブランド「FIDAN NOVRUZOVA」のもの。\n【DAY2】SEVENTEEN\nPhoto: Getty Images\n黒をベースにしながら、重たくならないように白をポイントで投入し、メンバー全員でバランスを取ったセブチ。センターに立ったミンギュは、「ルイ・ヴィトン」のジャケットでクラシックに決めて。\n【DAY2】NiziU\nPhoto: Getty Images\n無彩色ながらもリボンやフリルといったラブリーなデザインでNiziUらしさを表現。リクとミイヒが着用したのは上海発のブランド「シュシュトング（Shushu/Tong）」のもの。 リマは「ヴァレンティノ」からセレクトした大きな黒リボンがインパクト大のミニドレスで抜群のスタイルをアピール。\n【DAY2】パク・ウンビン\nPhoto: Getty Images\nドレス／ドルチェ＆ガッバーナ（DOLCE＆GABBANA）\n【DAY2】少女時代 スヨン\nPhoto: Getty Images\nドレス／アレックス・ペリー
もう枯らさない！観葉植物を元気に育てるための6つのヒント（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/9cd0ae0025bfec1f103d2d2326ccf6c020cdbfab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010005-elleonline-000-1-view.jpg?exp=10800,2023-11-29T20:40:03+09:00,2023-11-29T20:40:03+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,2219,\n観葉植物を元気に育てるためのヒント\n鉢植えの観葉植物がうまく育たず、苦労している人も多いのでは――？ 室内に置いているグリーンの世話は、意外に難しいもの。でも、いくつか少し気を付けてあげるだけで、元気に長く育ってくれるようになる。\n\nそれを実現するために、ぜひ知っておきたい6つのポイントをプロに聞いた。\n\nFrom House Beautiful UK\n手のかからない種類を選ぶ\nGETTY IMAGES\n特に初心者は、世話の仕方に専門家レベルのテクニックが必要な植物を選ばないこと。見栄えがよく、かつメンテナンスが楽なものをチョイスしよう。\n\nイギリスの小売りチェーン「マークス＆スペンサー」が発行する専門誌『M&Sフード』のエディター、オリヴィア・ファーガソンさんが勧めるのは、大きな葉が特徴のアロカシア（クワズイモ）。ユニークなゼブラ模様の茎を持つものなどもあり、華やかな印象を与えてくれる。\n\n光が当たる場所を好むものの、直射日光ではなくても良いというこのアロカシア。ベストコンディションで維持するためには、「土が常に湿っているようにすること。ときどき葉を拭き、ほこりをとってあげること」が大切だという。\n\nそのほかのお勧めは、放っておいてもほぼ問題がないサンスベリア（スネークプラント、トラノオとも呼ばれる）。「この植物が常に必要とするのは、光だけです」と話すファーガソンさんによると、「水をあげるのは数週間に1回、葉を拭くのはときどきで十分」。\n\nさらに、スネークプラントは酸素を日中にたくさん取り込み、夜になると放出することから、「ベッドルームに置くのに最適」だそう。\n\n飾り方のヒント：サイドボードやテーブルに置く植物は、種類や背丈が異なるものを取りそろえると、部屋のなかに目を引くポイントを作ることができる。\n水をあげすぎない\nGETTY IMAGES\n暑い時期に植物がより多くの水を必要とするのは、誰もが知っていること。つまり、夏の間の水やりは特に重要になる。イギリスのフラワーショップ、「123フラワーズ」のアレックス・ビガートさんは水やりについて、次のように話している。\n\n「気温がより低いその他の時期より、頻繁に水をあげる必要があります。ですが、あげすぎないように注意してください」「水をあげない日には、温度を下げるため、霧吹きを使うのもいいでしょう」\n肥料の使い方に注意\nGETTY IMAGES\n元気がないように見える植物には、つい「肥料をあげればいいのでは？」と思ってしまいがち。暑い時期に枯れかけているようなときには、そう考えてしまう人も多いかもしれない。\n\nただ、特に夏には、それは避けるべきことだという。ビガートさんはその理由について、こう説明している。\n\n「暑い日が続くときには、植物は（その環境でも生き残ろうと）サバイバルモードに入ります。そのときに肥料をあげるのは、ストレスをかけることになってしまいます」「強く、健康な状態で暑い時期を迎えられるように、肥料は夏になる前にあげるのがベストです」\n思い切って剪定＆植え替えを\nGETTY IMAGES\nほとんど手をかける必要がない植物もたくさんある。ただ、そうした植物でも、ときどきは環境を整えてあげることが必要。\n\nファーガソンさんによると、葉や茎に少し元気がない、あるいは乾燥しているように見えたら、はさみで一部を切り取ってあげるといいそう。「成長を促すことになります」とのこと。\n\nそして、鉢の植え替えをするときには、前日に軽く水やりをして土を柔らかくしておくこと。そして、鉢から取り出したら、根の部分をほぐして一部を取り除き、それまでより直径が5センチメートルほど大きいものに移し替え、土（堆肥）を入れ、水をあげておくこと。\nバスルームを好む種類も\nGETTY IMAGES\n観葉植物を元気に育てるコツは、適した環境を選び、そこに置くこと。「明るく風通しの良い場所でなければ」と思うかもしれないが、なかには湿度の高い洗面所やバスルームが向いている種類もある。\n\nお勧めの植物について、ファーガソンさんは次のように述べている。「湿気と弱い光を好むボストンファーンには、洗面所が最適です。週に1回は必ず土の状態を見て、湿っていることを確認してください。多すぎる場合は、水を切りましょう」「湿気を好むカラテアやモンステラ、多肉植物も、洗面所に置くのに適しています」\n日当たりを考慮する\nGETTY IMAGES\n窓から入る自然光を最大限に生かす方法のひとつは、日光が当たってこそ元気に育つ観葉植物を置くこと。\n\nファーガソンさんは、1970年代のスタイルをイメージして、大きな鉢に植えたヤシを明るいキッチンに置いているそう。日の当たる場所で定期的に霧吹きで葉に水をかけ、週に1回水やりをするだけでよく、世話は「とても簡単」だという。\n\n「人気の大型のモンステラ（スイスチーズ・プラントとも呼ばれる）を選ぶのもいいでしょう。とてもスタイリッシュなこの“ステートメント”プラントも、メンテナンスの方法は簡単です」\n\n世話の仕方は、ヤシとほぼ同じ。さらに、「土の表面から5センチメートル程度の深さまでが乾燥してから水をあげればOK」とのこと。
乳製品が炎症を起こすって本当なの？ 医師が解説（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/594b26e7aa33afa218e6524b1f32fd2edb53f291,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010007-elleonline-000-1-view.jpg?exp=10800,2023-11-29T20:50:03+09:00,2023-11-29T20:50:03+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,2381,\n乳製品が炎症を起こすって本当？\n慢性炎症は心臓病、胃腸障害、うつ病など、深刻な健康問題につながることが分かっている。そのため、炎症の発生リスクを低下するためにできることをしたいと考えるのは当然のこと。\nこの分野の研究は現在も進行中だけど、一般的に炎症に関連すると考えられている食品群が一つある。それは乳製品。でも本当に、乳製品は炎症を引き起こすの？ それともこれは、単なる健康神話？ 栄養士と消化器科医が解説してくれた。\n乳製品は炎症を引き起こす？\nGETTY IMAGES\nまず最初に断っておくけれど、乳製品アレルギーがない限り、乳製品が体の炎症を引き起こすことを示した研究は存在しない。\n「乳製品が炎症を引き起こすという主張を聞いたことがありますが、科学的な見解から、そういったことはありません」と、カリフォルニア州のプロビデンス・セントジョンズ・ヘルスセンターの消化器内科医であるルドルフ・ベッドフォード医師は話す。逆にいくつかの研究では、牛乳やチーズ、ヨーグルトなどの乳製品に、体の炎症リスクを低下させる可能性があることが示されている。\n \nとはいえ、すべての乳製品が同じではありません、と語るのは「キートリー・メディカル・ニュートリション・セラピー」の共同経営者で管理栄養士のスコット・キートリーさん。\n「食べ物と炎症について、もっとも懸念されるのが終末糖化産物（AGEs）と呼ばれるものです。これらは、血流中でたんぱく質や脂肪が糖と結合することで発生し、老化物質と呼ばれます。私たちの血流中には常に糖分が存在するので、脂肪やたんぱく質を含むもの、つまりほぼすべての食べ物でAGEsが発生する可能性があります」と彼は続ける。\n \n牛から直接搾った牛乳にはAGEsが含まれているけれど、「その数値は、たとえばグリルした野菜よりもはるかに低いです」とキートリーさん。コンデンスミルクやエバミルクなどの乳製品、ハードチーズや熟成チーズにはより多くのAGEsが含まれる可能性があり、「ヨーグルトやケフィアなどの発酵食品には、AGEsを減らす化合物が含まれています」と彼は補足する。\nGETTY IMAGES\nただしややこしいことに、「AGEsを生成する産物の副産物が腸内細菌に影響を及ぼし、抗炎症性化合物を血流に戻す可能性がある」ため、乳製品が腸内でそれ自体を打ち消す可能性があります、と説明するキートリーさん。\n \n乳製品で起こりうる一番大きな炎症の問題は脂肪と体重の増加です、とキートリーさんは語る。肥満は炎症症状の一つであることを考えると、乳製品からカロリーを過剰に摂取すると、体の炎症を悪化させる恐れがある。しかし、乳製品の摂取量に気を付けていれば、問題にはならないでしょう、と彼は続ける。\n \nもちろん、注意すべき問題もある。乳糖不耐症やアレルギーがある人は、乳製品によって体の炎症が起こる場合もあります、と「ソーホー・ストレングス・ラボ」の共同創設者で栄養士、パーソナルトレーナーのアルバート・マセニーさんは話す。（あなたが当てはまるかどうかは、このあと詳しく説明。）\n乳製品アレルギーや不耐性はどうやって分かる？\nGETTY IMAGES\n乳製品および牛乳アレルギーは大人よりも子供に多くみられるけれど、大人になってから乳製品アレルギーを発症する場合もある。米アレルギー喘息免疫学会（ACAAI）によると、牛乳アレルギーの症状には以下のようなものがある。\n \n・じんましん\n・胃のむかつき\n・嘔吐\n・血便\n・アナフィラキシー（呼吸障害を引き起こし、まれに生命を脅かすこともある反応）\n \nとはいえ、乳糖不耐症はとくに年齢が上がるにつれてより一般的になります、とベッドフォード医師は語る。メイヨークリニックによると、この症状は小腸で産生されるラクターゼという酵素が少なすぎることで、牛乳に含まれる糖分（ラクトース）を完全に消化することが困難になり発生する。\n「不耐症があると、乳製品を飲んだり摂取した直後に、膨満感や腹部の不快感、ガスが発生し、下痢を起こす場合もあります」とベッドフォード医師。\n乳製品を避ける場合に気を付けること\nGETTY IMAGES\n乳製品を含まない食事はわりと一般的ではあるものの、栄養士らによると、この食品群を避ける際はとくに注意すべき栄養素がいくつかあるそう。\n「通常乳製品は、カルシウムとビタミンDのおもな供給源です。乳製品を除外するなら、プラントベースの強化ミルク、葉物野菜、魚などの食品源から、これらの栄養素を摂取する必要があります。とくにベジタリアンの人は、たんぱく質とビタミンB12の摂取量に注意することも重要です」とキートリーさん。\n \nマセニーさんいわく、乳製品は優れたたんぱく源にもなり得るという。「ほとんどの人が、たんぱく質を十分に摂取していません」と彼は補足する。乳製品の摂取をやめるなら、肉、ナッツ、シードなど、ほかの食品からたんぱく質を補うことを推奨している。\n \n乳製品が体質に合うか心配な場合は、医師に相談するのが一番良さそう。今後どうすべきか、個別のアドバイスを提供してくれるはず。とはいえ、乳製品を摂取してもとくに症状がないなら、乳製品による体の炎症リスクに神経質になる必要はないと専門家は話している。\ntranslation : Mutsumi Matsunobu cooperation : Yumi Kawamura photo : Getty Images\n\n※この記事は、海外のサイト『Prevention』で掲載されたものの翻訳版です。データや研究結果はすべてオリジナル記事によるものです。
LE SSERAFIMやSEVENTEENも！ K-POP授賞式「MAMA 2023」出演アーティストの“気合い満点”ヘア＆メイクを分析【Day2】（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/7a5a66ce7d2c3213da6f199d6657b12f71d7928a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010001-elleonline-000-1-view.jpg?exp=10800,2023-11-29T19:12:53+09:00,2023-11-29T19:12:53+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,1069,\n2023年11月28日（火）、29日（水）、東京ドームにて開催された世界最大級のK-POPアワード「2023 MAMA AWARDS」。他の音楽賞とスケールの異なる豪華なステージと気合いの入ったパフォーマンスはもちろん、レッドカーペットを闊歩するK-POPアイドル、プレゼンターを務める韓国俳優・女優の最新ヘアメイクにも注目が集まる。最新ビューティトレンドをリードする韓国セレブたちが「2023 MAMA AWARDS」を舞台に繰り広げる美の競演、Day2に登場したセレブたちのビューティルックを速報でお届け！\n【写真】美の競演♡ 「MAMA2023」韓国アイドル&セレブたちのレッドカーペットファッションを総覧！\nLE SSERAFIM サクラ\nPhoto: Getty Images\n三つ編みをカチューシャのようにアレンジすれば、まるで王冠をかぶった女神のよう♡\nLE SSERAFIM チェウォン\nPhoto: Getty Images\nエクステをつけてロングヘアにイメチェン！ やさしいブラウンカラーと毛先を巻いたシースルーバングも相まったIZ*ONE時代を彷彿とさせる甘い路線にファン大興奮。\nSEVENTEEN ホシ\nPhoto: Getty Images\nチャームポイントの切れ長アイをブラウンシャドウで囲んでスモーキーな目元を表現。\nSEVENTEEN ミンギュ\nPhoto: Getty Images\nアイドルでは珍しいベリーショートが似合う真のイケメン、ミンギュ！\nBOYNEXTDOOR テサン\nPhoto: Getty Images\nミュートピンクカラーのアイシャドウで目の周りを囲み、さらに前髪で目を覆えば退廃的な美しさを感じるビジュアルが完成。\nNiziU アヤカ\nPhoto: Getty Images\n高め位置のハーフアップで縦のラインを強調し、大人っぽさを引き出したアヤカ。内側から輝くツヤ肌に、ピンクのチーク＆リップをふんわりのせて清純でピュアな印象に。\nパク・ギュヨン\nPhoto:Getty Images\n頬骨の下、顎のラインの 2箇所をカットしたユニークな姫カットで唯一無二の魅力を放った女優パク・ギュヨン。目の下に入れたピンクチークと描きたしたホクロが小悪魔キュート♡\nパク・ウンビン\nPhoto:Getty Images\n艶やかな赤リップと頬広めにのせたオレンジチークによって、チアフルで愛らしいパーティメイクを完成させたパク・ウンビン。
キャサリン皇太子妃、メーガン妃とは永遠に距離を置きたい？（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/d03d40b13521c8883280d4d7687301bc81685c0b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010004-elleonline-000-1-view.jpg?exp=10800,2023-11-29T20:21:06+09:00,2023-11-29T20:21:06+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,1614,\nキャサリン皇太子妃とメーガン妃はいまだかつて、親しい関係にあったことがないという──。王室担当記者のオミッド・スコビー氏は新著で、メーガン妃とヘンリー王子が王室を離脱したいまも、彼女たちが和解に至る可能性は低いと述べている。\n【写真】キャサリン皇太子妃やメーガン妃ほか、ロイヤルメンバーの若い頃と今を比較\nスコビー氏は発売されたばかりの著書『Endgame（原題）』の中で、なぜ2人の関係が現在のようなものになってしまったのかについて、そしてキャサリン皇太子妃とヘンリー王子が再び以前のような親しい関係に戻る可能性も低いとみられる理由について、詳しく説明している。\nその新著によると、皇太子妃はメーガン妃と初めて会ったときから、親しくなることに関心がなかったという。そのことは、スコビー氏がキャロリン・ドゥランド氏との共著で出版した『自由を求めて（原題：Finding Freedom）』にも記されている。それは、2人の妃の間にほとんど共通点がなかったためだとされている。\nGETTY IMAGES\nただ、スコビー氏は『Endgame』で、メーガン妃は当初、皇太子妃と親しくなれることに大きな期待を抱いていたと述べている。\n\n「ロイヤルファミリーの一員として公務を行うことは多く場合、孤立した、孤独な経験だと感じていたメーガン妃としては、少なくとも妊娠中の精神的に苦しかった時期など、最も落ち込んでいたときには、キャサリン皇太子妃が励ましの言葉をくれる存在になってくれるのではないかと期待していました」\n「ですが、皇太子妃はメーガン妃とそのような親密な関係を築くことに、関心がありませんでした」\n\n過去に皇太子妃のもとで働いていたというある人物はスコビー氏に、「キャサリン皇太子妃は、好きではないと思う人には冷淡にもなれるのです」と話しているという。皇太子妃がメーガン妃の「ファンだったことは、一度もありません」とのこと。\nGETTY IMAGES\nさらに別の関係者は、彼女はメーガン妃と（直接）話すよりも、メーガン妃のことについて（誰かと）話すことの方が多かったと明かしている。\n\nまた、同書によれば、ヘンリー王子夫妻が2019年後半に王室から離脱して以降、社交辞令として何度か短いやり取りをしたことがある以外、キャサリン皇太子妃がメーガン妃に直接連絡を取ったことは、ほとんどないという。より最近になってからは、会話のなかにメーガン妃の名前が出てきたとき、冗談めかして“震えてみせる”こともあったという。\nまた別の関係者は、皇太子妃がヘンリー王子と和解することもなさそうだとみている。\n\n「ヘンリー王子とは親しくしていましたから、キャサリン皇太子妃は今後も、そのころを懐かしく振り返るでしょう……（自身の3人の）子どもたちと王子の関係も含めて……」\n「ですが、ヘンリー王子夫妻は（TV番組司会者オプラ・ウィンフリーと出演した番組、ネットフリックスのドキュメンタリーシリーズ『ハリー＆メーガン』、王子の回想録『SPARE（原題）』などで）、いくつものインタビューに応じてきました。キャサリン皇太子妃としては、もはや夫妻を信頼できるはずもありません」\n関係者らによれば、メーガン妃とヘンリー王子が公務から退いたことで、ロイヤルファミリーの“ファブ4”のうち、残るメンバーはキャサリン皇太子妃とウィリアム皇太子だけになってしまった。それは、皇太子妃を“難しい立場”に置くことになったという。\nヘンリー王子夫妻が出演したオプラ・ウィンフリーの番組が放映された後、バッキンガム宮殿は声明を発表した。それには皇太子妃が関わっていたとされている。スコビー氏は関係者のひとりの話として、「キャサリン皇太子妃はただ、必死に家族を守ろうとしていたのです」とつづっている。\n\nFrom ELLE US
メラニア・トランプ夫人、喪服を着ずに批判を浴びる　歴代大統領夫人とカーター元大統領夫人の葬儀に出席（ELLE DIGITAL）,https://news.yahoo.co.jp/articles/0eebb39d83efff01ef79f84fe4532b57d2db6132,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010000-elleonline-000-1-view.jpg?exp=10800,2023-11-29T19:01:06+09:00,2023-11-29T19:01:06+09:00,ELLE DIGITAL,elleonline,ELLE DIGITAL,820,\nGETTY IMAGES\n11月19日にアメリカのジミー・カーター元大統領の妻ロザリン・カーターが亡くなった。96歳だった。現地時間11月28日（火）にアトランタで葬儀が行われ、家族や政界のVIPたちが出席した。\n【写真】メラニア・トランプ夫人のファーストレディ全ルック\nヒラリー・クリントン、ローラ・ブッシュ、ミシェル・オバマ、メラニア・トランプ AFLO\nその中には歴代の元大統領夫人の姿も。メラニア・トランプを先頭にミシェル・オバマ、ローラ・ブッシュ、ヒラリー・クリントンら元ファーストレディたちが並んで会場に入場した。\nヒラリー・クリントン、ローラ・ブッシュ、ミシェル・オバマ、メラニア・トランプ AFLO\n元モデルというだけあって華やかなファッションでニュースを賑わせてきたメラニア夫人だが、この日の装いにはマスコミもファンも首を傾げ気味。他のファーストレディや出席者たちが黒一色の中、メラニア夫人はグレーのツイードのコートで登場。ネット上には「黒でないのは敬意に欠ける」という声も上がっている。メラニア夫人は式の間もこのコートのままだったと報じられている。\nメラニア・トランプ GETTY IMAGES\nもちろん歴代大統領夫人たちもファッションチェックの標的に。ローラ夫人のパールが大きすぎる、ヒラリー夫人のニットのコートはカジュアルすぎる、ミシェル夫人のイヤリングがシルバーなのはマナー違反ではないかとSNSで指摘されているが、メラニア夫人の衣装に対する批判コメントの数には敵わないよう。\nホワイトハウス時代、親から引き離された移民の子どもたちに会うために収容施設を訪ねる際「私にはどうでもいいこと。あなたは？」と書かれた「ZARA」のジャケットを着て物議を醸したメラニア夫人。後日、このジャケットには意味が込められていたことを認めていた。今回のコートにも何かメッセージがあるのか、憶測が飛び交っている。
