headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
FA動向に注目も…宣言残留した歴代選手（3）メジャー挑戦を断念で（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/f34cf632efcae7b7332410032729aa7b0701fa11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010010-baseballc-000-1-view.jpg?exp=10800,2023-11-29T21:50:29+09:00,2023-11-29T21:50:29+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,653,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n鳥谷敬\n鳥谷敬【産経新聞社提供】\n出身：東京都\n投打：右投左打\n身長／体重：180cm／79kg\n生年月日：1981年6月26日\nドラフト：2003年ドラフト自由枠\n\n 近年で大活躍した阪神タイガースの遊撃手といえば、やはり鳥谷敬だろう。\n\n 聖望学園高校で甲子園を経験したのち、早稲田大学に進学。東京六大学リーグで三冠王を獲得する実力を誇り、阪神入団当初から活躍を期待されていた。\n\n リーグ優勝を成し遂げた2005年からレギュラーを獲得すると、堅実なバッティングと守備でチームに貢献し続けた。また、2006年からは5年連続で2桁本塁打も放っている。\n\n 2014年オフ、鳥谷はメジャーを目指して海外FA権を行使。ただ、日本人内野手に対する評価が低くなっていた状況もあり、2ヶ月悩んだ末に阪神残留となった。\n\n その後も阪神の一員として活躍し、600試合連続フルイニング出場、さらには通算2000安打など数々の金字塔を打ち立てた鳥谷。晩年は千葉ロッテマリーンズでプレーした。\nベースボールチャンネル編集部
大谷翔平とのFA再契約は諦めた！？　エンゼルスの動きに米メディア「他へ向かうだろう」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/e09d80350eb8be0101a125a7a2d162ed16e97d27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010009-baseballc-000-1-view.jpg?exp=10800,2023-11-29T21:03:32+09:00,2023-11-29T21:03:32+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,584,\n大谷翔平【Getty Images】\n大谷翔平選手はロサンゼルス・エンゼルスからフリーエージェント（FA）となり、各球団による激しい争奪戦が行われいている。エンゼルスは大谷との再契約を望んでいるが、その可能性は低いと見られる。米メディア『スポーツキーダ』のニヒル・パーシー記者が、エンゼルスの動向について言及した。\n【写真】日本人メジャーリーガー、歴代最高年俸ランキング\nエンゼルスはアダム・コラレック投手と1年90万ドル（約1.3億円）の契約を結んだと発表した。コラレックはタンパベイ・レイズ、ロサンゼルス・ドジャース、オークランド・アスレチックス、ニューヨーク・メッツ、アトランタ・ブレーブスと多くの球団を渡り歩き、マイナーも経験している救援投手だ。ドジャース時代はワールドシリーズ制覇に貢献したが、以降は低調なシーズンを過ごしている。\n\n コラレックの獲得に対しては「大谷との再契約を期待していた」「もはやエンゼルスファンは大谷を気にしていない」など、大谷に関連する反応が多く、エンゼルスの経営陣への不満が高まっている。\n\n この状況に対してパーシー氏は「大谷がアメリカに来てからプレーした6シーズンで勝利を記録することができなかったため、最注目のFAはエンゼルスを去り、他へ向かうと予想されている」と言及した。\nベースボールチャンネル編集部
大補強の“目玉”に…争奪戦となったFA戦士（3）“大出世”の4年契約だったが（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/6ffd13e99e768d5187956bcc25d173e7624d5ade,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010008-baseballc-000-1-view.jpg?exp=10800,2023-11-29T20:50:43+09:00,2023-11-29T20:50:43+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,766,\n複数球団の争奪戦となったFA選手【産経新聞社提供】\nプロ野球のオフシーズンには、毎年フリーエージェント（FA）移籍が大きな注目を集める。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断したが、移籍先の球団以外にも、複数球団が獲得に乗り出していた。そこで今回は、大争奪戦の末に移籍したFA戦士を紹介したい。\n福田秀平\n福田秀平【産経新聞社提供】\n・投打：右投左打\n・身長／体重：182cm／77kg\n・生年月日：1989年2月10日\n・経歴：多摩大聖ヶ丘高\n・ドラフト：2006年高校生ドラフト1巡目\n\n FA移籍時に補償が不要なCランクということもあり、6球団の争奪戦となった福田秀平。しかし、FA移籍後は思うような結果を残せず、今オフ戦力外通告を受けた。\n\n 2006年高校生ドラフト1巡目で福岡ソフトバンクホークスに入団した福田。高卒4年目の2010年に一軍デビューし、翌2011年には22盗塁をマーク。度重なる故障もあってレギュラー奪取とはならなかったが、バイプレーヤーとして貴重な戦力となった。\n\n その後も攻守でソフトバンクを支える役割を担い、2019年には80試合の出場ながら、打率.259（規定未満）、9本塁打、26打点の好成績を記録。同年オフに国内FA権の行使を決断した。\n\n 残留交渉のソフトバンクを含めた6球団（ロッテ、楽天、西武、ヤクルト、中日）の争奪戦の末、千葉ロッテマリーンズへ移籍した。\n\n ところが、移籍初年度は故障に泣かされ、62試合出場、打率.216と寂しい数字に。2021年以降はさらに出場機会を減らした。\n\n 4年契約最終年の今季も3試合の出場にとどまり、オフに戦力外通告。今後の去就も注目されている。\nベースボールチャンネル編集部
FA動向に注目も…宣言残留した歴代選手（2）阪神入りを熟考したが（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/8252036c1df622ffebb2c9bf19a0b33130bb97c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010007-baseballc-000-1-view.jpg?exp=10800,2023-11-29T18:50:17+09:00,2023-11-29T18:50:17+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,677,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n三浦大輔\n三浦大輔【産経新聞社提供】\n出身：奈良県\n投打：右投右打\n身長／体重：183cm／88kg\n生年月日：1973年12月25日\nドラフト：1991年ドラフト6位\n\n 「ハマの番長」として、現在は横浜DeNAベイスターズの監督を務めている三浦大輔。FA宣言からの残留を表明した際は、大きな話題を集めた。\n\n 高田商業時代はエース、さらに4番を任される存在だった三浦。高校生の時点で注目を集めていたこともあり、1991年ドラフト6位で横浜から指名を受けプロ入りを果たした。\n\n 入団後はプロの壁に苦しんだが、1997年に初の2桁勝利（10勝）を達成。2005年は12勝・防御率2.52と奮闘し、最優秀防御率のタイトルにも輝くなど、エースの地位を築いていった。\n\n 2008年にFA権を行使すると、阪神タイガースが獲得に動くことを表明。関西出身という背景からも、阪神移籍の可能性が高いとされていたが、悩みに悩んで横浜に残留。\n\n 苦しい時期も過ごしながら、横浜で25年間プレーし続けた三浦は、プロ通算172勝を積み上げた。\nベースボールチャンネル編集部
大谷翔平のFA争奪戦、現実的な着地点は？　米記者が見解「年間ベースで勝つ能力がある」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/d4a73c34da46c5af416668de05826f32f91cb2d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010006-baseballc-000-1-view.jpg?exp=10800,2023-11-29T17:03:51+09:00,2023-11-29T17:03:51+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,596,\n大谷翔平【Getty Images】\nロサンゼルス・エンゼルスからフリーエージェント（FA）になった大谷翔平選手は、他球団との交渉を進めている。移籍先の最有力候補に挙げられることが多いのはロサンゼルス・ドジャースだが、現実的な着地点としてはアトランタ・ブレーブスが考えられると、米メディア『MLBネットワーク』のスティーブ・フィリップス記者が見解を示している。\n【写真】日本人メジャーリーガーの歴代最高年俸ランキング\n大谷の契約金は依然としてメジャー史上最高額になることが予想されており、5億ドル（約741億3000万円）以上になるとの予測もあった。そのため、ドジャースやニューヨック・メッツのような資金力のある金満球団が、オファーの金額で有利に立つ可能性がある。しかし、エンゼルス在籍中に1度もポストシーズンで戦えなかったことを考えると、同選手が契約金の多さよりも勝てるチームであることを優先するかもしれない。\n\n それを踏まえ、フィリップス記者は「年間ベースで勝つ能力がある。現在、ブレーブス以上のチームが他にあるだろうか？」と語り、大谷が勝てるチームを求めているのであれば、ブレーブスを移籍先に選ぶ可能性があるとの見解を示した。ブレーブスは今季もナ・リーグ東地区で圧倒的な強さを見せ、6年連続の地区優勝を果たしてポストシーズンに進んでいる。\nベースボールチャンネル編集部
FA動向に注目も…宣言残留した歴代選手（1）「巨人でプレーするのが一番」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/543900b85dc14f5c0cd985cd579be7fbb8235c27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-baseballc-000-1-view.jpg?exp=10800,2023-11-29T11:52:39+09:00,2023-11-29T11:52:39+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,702,\nFA宣言をしてチームに残留した選手【産経新聞社提供】\nオフシーズンに突入したプロ野球。ストーブリーグで大きな注目を集めるのが、フリーエージェント（FA）市場だ。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断した。一方で、権利を行使したものの、結果的にチームに残った選手も数多くいる。そこで今回は、FA宣言残留を決断した歴代選手を紹介する。\n清水隆行（崇行）\n清水隆行（崇行）【産経新聞社提供】\n出身：東京都\n投打：右投左打\n身長／体重：183cm／83kg\n生年月日：1973年10月23日\nドラフト：1995年ドラフト3位\n\n 天性のヒットメーカーとして活躍した読売ジャイアンツの清水隆行（崇行）。新天地への移籍も考えたが、巨人に残留することを決めた。\n\n 浦和学院高校では高校通算20本のアーチを描き、東洋大学に進学。大学日本代表にも選ばれた経歴もあり、ドラフト3位で巨人に入団した。\n\n 卓越したバットコントロールをプロ1年目から披露し、瞬く間に外野のレギュラーを確保。翌年以降も上位打線を任され、3割近い打率をマークし続けた。\n\n 特に2002年は大活躍を見せ、打率.314・キャリアハイの191安打をマークし、最多安打のタイトルを獲得。2004年にFA宣言をしたものの、「好きなチームでプレーするのが一番」との言葉を残して巨人に残留した。\n\n 2006年・2008年はまさかの不振に陥り、2009年は埼玉西武ライオンズでプレー。最後まで安打製造機としての意地を見せ、同年限りでユニフォームに別れを告げた。\nベースボールチャンネル編集部
大補強の“目玉”に…争奪戦となったFA戦士（2）異例の5球団参戦で（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/06dc292fc1af8c592b3f825173aed3bc2e7c541b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010004-baseballc-000-1-view.jpg?exp=10800,2023-11-29T14:50:03+09:00,2023-11-29T14:50:03+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,759,\n複数球団の争奪戦となったFA選手【産経新聞社提供】\nプロ野球のオフシーズンには、毎年フリーエージェント（FA）移籍が大きな注目を集める。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断したが、移籍先の球団以外にも、複数球団が獲得に乗り出していた。そこで今回は、大争奪戦の末に移籍したFA戦士を紹介したい。\n近藤健介\n近藤健介【産経新聞社提供】\n・投打：右投左打\n・身長／体重：171cm／86kg\n・生年月日：1993年8月9日\n・経歴：横浜高\n・ドラフト：2011年ドラフト4位\n\n 昨オフのFA市場で最大の目玉となった近藤健介。東北楽天ゴールデンイーグルスを除くパ・リーグ球団が獲得に乗り出した。\n\n 2011年ドラフト4位で北海道日本ハムファイターズに入団。捕手としてプロ入りしたが、三塁や外野で出場機会を増やした。2015年には打率.326、8本塁打、60打点の好成績をマーク。\n\n その後は故障に泣かされたシーズンもあったが、持ち前の打棒を遺憾なく発揮。2019年からは2年連続で最高出塁率のタイトルを獲得した。\n\n 特に短縮シーズンとなった2020年には、打率.340、5本塁打、60打点、出塁率.469と傑出した数字を記録した。\n\n 2022年オフにFA権を行使すると、宣言残留を認める日本ハムに加え、パ・リーグ4球団（ソフトバンク、西武、ロッテ、オリックス）の争奪戦に。最終的に7年の大型契約を提示したソフトバンクへの移籍を決断した。\n\n 移籍初年度の今季は、本塁打数が大幅に増加。全143試合出場で打率.303、自己最多の26本塁打、87打点をマーク。初の本塁打王、打点王に加え、3度目の最高出塁率に輝いた。\nベースボールチャンネル編集部
大谷翔平、鈴木誠也との共闘を選ぶ！？　米メディアがFA移籍先に言及「理にかなっている」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/350c9d12c3dc762696497a8b8e1804d86161270c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010003-baseballc-000-1-view.jpg?exp=10800,2023-11-29T12:07:06+09:00,2023-11-29T12:07:06+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,542,\n大谷翔平【Getty Images】\n大谷翔平選手はロサンゼルス・エンゼルスからフリーエージェント（FA)となっている。二刀流のスーパースターがどの球団と契約を結ぶのかについて、日を追うごとに注目が高まっている。米メディア『スポーツイラストレイテッド』のジョン・コナハン記者は、シカゴ・カブスに移籍する可能性について言及した。\n【写真】日本人メジャーリーガー、歴代最高年俸ランキング\nカブスはクレイグ・カウンセル氏を新たな監督に迎えたことで、戦力の追加や入れ替えが予想される。多額の資金を費やすことも考えられるため、大谷やブレイク・スネル投手、山本由伸投手と選択肢は多い。\n\n 今のカブスには救援投手と1人の優秀な先発投手、そして出塁率の高い打者が必要だ。ダンスビー・スワンソン内野手やニコ・ホーナー内野手などの能力の高い選手がカブスにはいるが、スター選手がもう1人か2人いると90勝を狙える球団となる。\n\n そのスター選手が大谷であり、コナハン氏は「あまりに理にかなっているため、シカゴでは大谷獲得がささやかれ続けている。スーパースターを切実に必要としているチームとして、カブスは実現するためのあらゆる資源を持っている」と言及した。\nベースボールチャンネル編集部
大補強の“目玉”に…争奪戦となったFA戦士（1）巨人入りの2桁投手（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/b5d5310906a67b3ed88cd68f1e0bf257384bba76,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010001-baseballc-000-1-view.jpg?exp=10800,2023-11-29T07:50:40+09:00,2023-11-29T07:50:40+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,727,\n複数球団の争奪戦となったFA選手【産経新聞社提供】\nプロ野球のオフシーズンには、毎年フリーエージェント（FA）移籍が大きな注目を集める。今オフもすでに西川龍馬がオリックス、山﨑福也が日本ハム入りを決断したが、移籍先の球団以外にも、複数球団が獲得に乗り出していた。そこで今回は、大争奪戦の末に移籍したFA戦士を紹介したい。\n井納翔一\n井納翔一【産経新聞社提供】\n・投打：右投右打\n・身長／体重：188cm／94kg\n・生年月日：1986年5月1日\n・経歴：木更津総合高 - 上武大 - NTT東日本\n・ドラフト：2012年ドラフト3位\n\n FA宣言時には複数球団が獲得に乗り出した井納翔一だったが、FA移籍からわずか2年で現役引退を決断した。\n\n NTT東日本から2012年ドラフト3位で横浜DeNAベイスターズの一員となった井納。ルーキーイヤーから一軍マウンドを経験すると、翌2014年には規定投球回をクリアし、2桁11勝を挙げた。\n\n 2016年には開幕投手に抜擢されるなど、先発陣を支える存在に。短縮シーズンとなった2020年も17試合（89回）を投げ、6勝7敗、防御率3.94とまずまずの数字を残した。\n\n 同年オフに国内FA権を行使。当時34歳とベテランの域に差し掛かっていたが、補償が不要なCランクということもあり、読売ジャイアンツと東京ヤクルトスワローズが獲得に乗り出した。\n\n 交渉の末に巨人移籍を決めたが、移籍初年度は5試合の登板にとどまり、防御率14.40と不本意な結果に。翌2022年も7試合の登板に終わり、同年限りで戦力外通告。そのまま現役引退の運びとなった。\nベースボールチャンネル編集部
大谷翔平、FAで金満球団にはいかない！？　二刀流の不安に米メディア「彼はふさわしくない」（ベースボールチャンネル）,https://news.yahoo.co.jp/articles/283e69229d3fdc415e2666ef84ad3e597a340777,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010000-baseballc-000-1-view.jpg?exp=10800,2023-11-29T07:05:39+09:00,2023-11-29T07:05:39+09:00,ベースボールチャンネル,baseballc,ベースボールチャンネル,574,\n大谷翔平【Getty Images】\n大谷翔平選手はロサンゼルス・エンゼルスからフリーエージェント（FA）となり、全球団との交渉が開始されている。右肘靱帯の損傷により二刀流復帰は2025年以降となるが、FAに影響を及ぼす可能性がある。米メディア『エンパイアスポーツメディア』のアレクサンダー・ウィルソン記者は、ニューヨーク・ヤンキースは獲得に動かないと言及した。\n【写真】日本人メジャーリーガー、歴代最高年俸ランキング\n大谷は二刀流として球界を席巻しており、1人を獲得すれば最高の打者と投手を獲得することを意味するため、球界過去最高となる5億ドル（約750億円）を超える契約が予想されている。しかし、右肘の手術によって登板が可能となるのは2025年以降だ。\n\n ヤンキースはジャンカルロ・スタントン外野手が指名打者（DH）に固定されていることと、2028年まで9800万ドル（約147億円）の贅沢税を背負っていることから、獲得には動きにくい。代わりにフアン・ソト外野手と山本由伸投手を獲得できれば大谷の契約と似た結果となる。\n\n さらに大谷が西海岸を好んでおり、ロサンゼルス・ドジャースが最有力候補と言われていることからウィルソン氏は「残念なことに、大谷はヤンキースにはふさわしくない」と言及した。\nベースボールチャンネル編集部
