headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
『鬼滅の刃』などロゴを無断使用し“販売”　女が起訴内容を否認（FBS福岡放送）,https://news.yahoo.co.jp/articles/a930d0e5b47076452a9074582f62c9767a5e13c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-09527812-fbsnews-000-3-thumb.jpg?exp=10800,2023-11-29T19:03:00+09:00,2023-11-30T20:25:20+09:00,FBS福岡放送,fbsnews,FBS福岡放送,351,\nFBS福岡放送\n漫画『鬼滅の刃』などのロゴを無断で使用し、商標権を侵害した罪に問われている女の初公判が開かれ、女は起訴内容を否認しました。\n\n商標法違反などの罪に問われているのは、北九州市八幡西区の無職・鏡夕輝被告(35）です。\n\n起訴状などによりますと鏡被告は去年、東京都の集英社が商標登録を受けている『鬼滅の刃』や『SPY×FAMILY（スパイファミリー）』などのロゴを無断で使用したクッションカバーとTシャツを販売したほか、同様の商品148点を販売目的で自宅に所持するなど、商標権を侵害した罪に問われています。\n\n鏡被告はロゴを無断使用した商品を、オンラインのフリーマーケットで販売していたとされています。\n\n11月29日に開かれた初公判で、鏡被告は起訴内容を否認しました。
工藤会『襲撃事件』控訴審結審　トップは一貫して無罪主張　ナンバー2は一部認める（FBS福岡放送）,https://news.yahoo.co.jp/articles/97e159403048f9031c07dbd391d5b24ccc2656e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04764433-fbsnews-000-2-thumb.jpg?exp=10800,2023-11-29T18:12:01+09:00,2023-11-29T21:45:15+09:00,FBS福岡放送,fbsnews,FBS福岡放送,1149,\nFBS福岡放送\n4つの市民襲撃事件をめぐり、1審で死刑判決を受けた工藤会トップと、ナンバー2の控訴審が111月29日、結審しました。判決は来年3月12日に言い渡されます。\n\n特定危険指定暴力団・工藤会のトップで総裁の野村悟被告（77）と、ナンバー2の田上不美夫被告（67）です。\n\n1審の福岡地裁で野村被告に『死刑』、田上被告に『無期懲役』の判決が言い渡されてから2年3か月が経ちました。\n\n11月29日、判決を不服とした2人の控訴審で、検察側と弁護側が最後の主張を終えました。\n\n野村被告と田上被告は、漁協の元組合長射殺事件や福岡県警の警察官銃撃事件など、4つの事件で殺人や組織犯罪処罰法違反などの罪に問われています。\n\n1審で2人は、すべての事件について関与を否定し、一貫して『無罪』を主張していました。\n\nところが、ことし9月に始まった控訴審で田上被告の主張が一転します。\n\n看護師切りつけ事件と歯科医師刺傷事件の2件について「自らが指示した」ことを認めたのです。\n\n田上被告は、「総裁は父親のような存在で徳で人を引っ張っていくタイプの方です。自分の判断で巻き込んで申し訳ないという気持ちです」と述べ、「独断で」事件を指示したことを強調し、野村被告の関わりを否定する主張を続けました。\n\nその理由について福岡県警の捜査幹部は、「ナンバー2の田上被告の指示を認めることで野村被告の死刑回避を狙っているのでは」と話します。\n\nそして11月29日、福岡高裁で行われた控訴審では、弁護側が新たな証拠として請求していた証人尋問は認められず、弁護側・検察側の最後の弁論が始まりました。\n\n弁護側は「野村さんはいずれの事件も共謀した事実はなく、いずれも無罪にして無実」と、野村被告については改めて無罪を主張しました。\n\n田上被告については、指示したという2つの事件で「殺意は認められない」などとして、1審判決には重大な事実誤認があり、破棄されるべきと主張しました。\n\n一方、検察側は、野村被告の関与を否定し、独断での指示だったとする田上被告の供述について、検察官は「野村被告に多大な迷惑が生じるのを全く意識せずに、独断で襲撃を指示したという供述は不自然かつ不合理である」と述べました。\n\n2人の供述には信用性がなく「1審判決に全くの揺るぎはない」として控訴の棄却を求め、結審しました。\n\n今回の裁判で、野村被告は「総裁を辞めて工藤会との関係を断ち切る」と話し、田上被告はこれまでの主張を一転させ「独断による指示」を認めました。\n\n野村被告の死刑を回避しようという目論見が見え隠れする中、判決は来年3月12日午前10時から言い渡されます。
年末年始の渋滞予測発表　九州道の上り・下りピークは　最大20キロの予測も（FBS福岡放送）,https://news.yahoo.co.jp/articles/3752a79026a8d3ada3f3348e25c92973da5ab200,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-09116596-fbsnews-000-2-thumb.jpg?exp=10800,2023-11-29T19:06:01+09:00,2023-11-30T07:28:15+09:00,FBS福岡放送,fbsnews,FBS福岡放送,379,\nFBS福岡放送\n年末年始の渋滞予測についてです。九州自動車道は下りが12月29日と30日、上りは来年1月2日と3日にピークとなる見込みです。\n\nNEXCO西日本によりますと、九州道・下りの渋滞は、12月29日正午ごろに福岡インターチェンジ付近を先頭に最大10キロ、12月30日午前11時ごろに筑紫野インターチェンジ付近を先頭に最大10キロとなる見込みです。\n\n上りは来年1月2日が午後3時ごろに広川インターチェンジ付近を先頭に最大20キロ、午後4時ごろに基山パーキングエリア付近を先頭に最大15キロ、午後5時ごろに古賀サービスエリア付近を先頭に最大15キロ、さらに1月3日午後5時ごろに見坂峠付近を先頭に最大15キロが予測されています。\n\nNEXCO西日本は、ウェブサイトなどで状況を確認し、ピークを避けて利用してほしいと呼びかけています。
福岡市で来年の干支『辰』の縁起物展始まる　博多人形師が丹精込めて制作　アクロス福岡（FBS福岡放送）,https://news.yahoo.co.jp/articles/1d13624307ae1516fe54cabdae3412e5f19a3a39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-07379787-fbsnews-000-3-thumb.jpg?exp=10800,2023-11-29T19:10:00+09:00,2023-11-30T06:02:20+09:00,FBS福岡放送,fbsnews,FBS福岡放送,582,\nFBS福岡放送\n博多人形師が丹精込めて制作した来年の干支『辰』の縁起物展が、11月29日から福岡市で始まりました。\n\n■石田旭昇アナウンサー\n「きょうから始まった展示会では、こちら迫力のある作品であったり、打ち出の小槌に乗ったもの、そしてかわいらしい作品などが並べられています。」\n\n躍動感があり金色に輝く竜は、鋭い眼光やうろこ一枚一枚にいたるまで丁寧に表現されています。\n\nそのほかにも、福を招くだるまの上に乗った龍や、人間のように紋付き羽織袴を着飾った龍の置き物など、博多人形師約35人の作品130点が販売されています。\n\n博多人形の干支の縁起物展は毎年この時期に開かれていて、ことしで28回目です。\n\n1つの作品を制作するのにかかる時間は、約1か月です。\n\n博多人形師の思いのこもった作品の数々に、訪れた人たちは興味を示していました。\n\n■福岡市から（80代）\n「毎年見に来ているので。買おうかと思って。」\n\n■福岡・大野城市から（70代）\n「自分は辰年生まれですから、ちょっとやっぱり興味ありますね。」\n\n担当者は「幸せが訪れることを願って、大切な人に贈ったり家に飾ったりしてほしい」と話していました。\n\n博多人形の『辰の干支と縁起物展』は、アクロス福岡1階の匠ギャラリーで12月4日まで開かれています。
ヒアリ300匹を確認　福岡市東区のアイランドシティのコンテナヤード付近（FBS福岡放送）,https://news.yahoo.co.jp/articles/4da7beca60a24ab5d9e12f01a96bb55b9ee8f1af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-05539292-fbsnews-000-2-view.jpg?exp=10800,2023-11-29T18:46:00+09:00,2023-11-29T19:12:18+09:00,FBS福岡放送,fbsnews,FBS福岡放送,664,\n見つかったヒアリ（環境省提供）\n福岡市東区のアイランドシティのコンテナヤード付近で、攻撃性があり強い毒があるヒアリ300匹が確認されました。環境省と福岡県、福岡市が29日、同時発表しました。\n\n発表によりますと、福岡市のアイランドシティ西側のコンテナヤード外側のフェンス沿いで25日、ヒアリの働きアリおよそ300匹を確認したということです。\n\n環境省が定期的に行っている博多港周辺での調査で16日にアリ1匹を採取し、22日にヒアリと確認されたため25日に追加の現地調査を行ったものです。\n\nこれまでに健康被害は報告されていないということです。引き続き、目視やトラップによる調査と防除を行い、定着防止に取り組むとしています。\n\nヒアリは外来生物法で要緊急対処特定外来生物に指定されていて、刺されると体質によってはアナフィラキシーショックを起こす恐れがあります。\n\n国内では2017年6月、福岡県では2017年7月に初めて確認されました。県内ではこれまでに福岡市と北九州市で確認されていて、これで9例目です。\nヒアリの発見場所（環境省提供）\n発見された詳しい場所は明らかにされていませんが、ヒアリに似たアリを見つけた場合は絶対に素手で触らず、環境省のヒアリ相談ダイヤルか最寄りの市町村、県の保健福祉環境事務所に連絡するよう呼びかけています。\n\n※環境省のヒアリ相談ダイヤル 0570-046-110 （午前9時～午後5時・12月29日～1月3日を除く）\n IP電話の場合 06-7634-7300
『プリンスホテル』　福岡に初めてのフルサービス型ホテル　2026年春オープン予定（FBS福岡放送）,https://news.yahoo.co.jp/articles/fd1223d1675a4f3c50c21c081767d450209b608b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-05981954-fbsnews-000-1-thumb.jpg?exp=10800,2023-11-29T17:41:00+09:00,2023-11-29T17:41:00+09:00,FBS福岡放送,fbsnews,FBS福岡放送,396,\nFBS福岡放送\n福岡市には初めての進出です。東京に本社を置くプリンスホテルが、福岡市の百道浜に新しいホテルを開業します。\n\nプリンスホテルが開業を予定しているのは、福岡市早良区百道浜にある福岡タワーの西側の敷地です。\n\nホテルは20階建てで、229室あるすべての客室が博多湾を一望できるオーシャンビューです。\n\nまた、館内にはレストランやフィットネスジムなどを備え、最上階にはクラブラウンジも設けられます。\n\nプリンスホテルは、去年、博多駅周辺に宿泊に特化したホテルを開業していますが、宿泊から飲食などフルサービス型のホテルは福岡市で初めてということです。\n\n来年はじめに着工予定で、2026年春のオープンを目指しています。\n\n運営会社は「観光スポットとして利便性の高いエリアで、国内外の観光需要に期待するとともに、福岡の魅力を発信していきたい」と話しています。
大阪府警勤務の25歳巡査の女を検察庁に送検　ロマンス詐欺に加担し現金だましとる　佐賀（FBS福岡放送）,https://news.yahoo.co.jp/articles/f73c23804a55ce2b4729352e36dca80626f7d922,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04435897-fbsnews-000-1-thumb.jpg?exp=10800,2023-11-29T17:19:01+09:00,2023-11-29T17:19:01+09:00,FBS福岡放送,fbsnews,FBS福岡放送,468,\nFBS福岡放送\nカナダ人の医師をかたって現金をだましとるロマンス詐欺に加担したとして、大阪府警の巡査の女が逮捕された事件です。警察は11月29日、女の身柄を検察庁に送りました。\n\n詐欺の疑いで29日送検されたのは、大阪府警西成警察署に勤務する巡査・大谷優璃菜容疑者（25）です。\n\n警察によりますと、大谷容疑者は別の人物と共謀し、ことし7月から8月にかけSNSでカナダ人の男性医師をかたって佐賀県の50代の女性とやりとりし、「イエメンの病院で患者の世話をしているが、母が入院していて注意が必要」などとと伝え、合計約200万円をだましとったとみられています。\n\n大谷容疑者はそのうち20万円を自らの口座に振り込ませた疑いが持たれています。\n\nまた、8月から9月にかけては、埼玉県の60代の女性からも実在する日本人の男性ファッションモデルをかたって合計1140万円をだましとり、うち70万円を自らの口座に振り込ませた疑いです。\n\n大谷容疑者は容疑を認めていて、佐賀県警は共謀した人物などついても調べを進めています。
逮捕を逃れ衝突事故の暴力団組員　覚醒剤の営利目的所持の疑いで再逮捕　福岡（FBS福岡放送）,https://news.yahoo.co.jp/articles/69cb611fd3cfae99aa77431e6055b4648eb0bdb5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-07467125-fbsnews-000-4-view.jpg?exp=10800,2023-11-29T17:29:00+09:00,2023-11-29T19:12:21+09:00,FBS福岡放送,fbsnews,FBS福岡放送,490,\n運転していた車\n10月、福岡市東区で車2台と衝突事故を起こし、現場から逃走した末、逮捕された暴力団組員の男が当時、覚醒剤を営利目的で所持していたとして29日、再逮捕されました。\n\n覚醒剤取締法違反（営利目的所持）の疑いで逮捕されたのは、特定抗争指定暴力団・六代目山口組系組員の藤井紋寛容疑者（34）です。\n\n警察によりますと、藤井容疑者は10月24日午後0時半ごろ、福岡市博多区須崎町の路上で、営利目的で覚醒剤8.918グラム、末端価格55万円相当を所持した疑いが持たれています。\n\n警察は藤井容疑者の認否を明らかにしていません。\n車を置いて逃走した現場付近（福岡市東区）\n藤井容疑者はこの日、警察が別の事件で逮捕しようとしたところ車で逃走し、福岡市東区で車2台と衝突事故を起こして車を置いて逃げ、近くのマンションのベランダに侵入したとして逮捕・起訴されていました。\n\nその後の捜査で警察は、藤井容疑者が当時、覚醒剤を使用していた疑いがあるとして再逮捕していました。\n\n警察は、覚醒剤による利益が暴力団の資金源になっていた可能性も視野に調べています。
相次ぐ被害に佐賀で初の“サル対策”研修会も　「子どもはできるだけ複数で行動を」（FBS福岡放送）,https://news.yahoo.co.jp/articles/990c2633e4d5473474e53521582f59e4fc7ae79f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-02714222-fbsnews-000-6-thumb.jpg?exp=10800,2023-11-29T17:29:00+09:00,2023-11-29T19:12:21+09:00,FBS福岡放送,fbsnews,FBS福岡放送,1765,\nFBS福岡放送\n福岡・佐賀ではことし、住宅街などで人がサルに襲われる被害が相次いでいます。自治体ではパトロールや注意喚起を行っていますが、抜本的な解決策はなく、頭を悩ませています。\n\n11月24日、佐賀県鳥栖市の住宅街で撮影された映像には、民家の門から出てきたサルが、飛びかかってくる様子が映っていました。\n\n撮影した男性は車の中にいて、ケガはありませんでした。\n\n■撮影した人\n「こんなに民家がたくさんあるような所に下りてきているんだと思ってびっくりした。今月に入って2・3回サルが出ているという話は聞いていた中での遭遇だったので、本当にいるんだなという感じ。」\n\n福岡市早良区野芥で11月16日に撮影されたサルは、何かを食べながら堂々と金網の上を歩いています。\n\n■元木寛人アナウンサー\n「動画を撮った人によると、サルは金網の上だけではなく、駐車場に止まっている車の上にも乗っていたということです。」\n\n住宅街でサルの目撃が相次ぎ、FBSの調べでは福岡市と周辺の自治体でサルに襲われてケガをした人は、ことしに入り少なくとも26人に上っています。\n\n■元木アナウンサー\n「ここ最近、特に被害が相次いでいるのが那珂川市です。 先週金曜日にも80代の女性がサルに襲われケガをしました。」\n\n福岡県那珂川市では9月以降、人がサルに襲われる被害が9件発生していて、小学生や高齢者など12人がケガをしています。\n\n11月29日、地元の自治会長にサルがよく目撃される場所を案内してもらいました。\n\n■那珂川市 下片縄西区・伊藤康裕 自治会長\n「あの辺の山からサルが下りてきている。ここは中学校の通学路なので、子どもたちがものすごく通るんです。すごく危ないです。」\n\n近くには小中学校があり、子どもが多い地域です。\n\n伊藤さんは、対策の難しさに頭を悩ませています。\n\n■伊藤 自治会長\n「自治会として何かできることは、実はない。もちろん注意喚起のチラシをまわして『気をつけましょう』というのはできるんですけど。以前からサルはよく見かけるんですが、人にかみついたり物を取ったりすることが最近増えてきているので、そこは怖い。」\n\n那珂川市では登校時に地域の人を中心にパトロールをしたり、目撃情報をホームページで発信するなど、警戒を強めています。\n\n一方、佐賀県では11月29日、初めて『サル対策』の研修会が開かれました。参加したのは、市と町の担当者や猟友会、警察など90人です。\n\n佐賀県内でことし1月から11月26日までに寄せられた、サルの目撃情報は101件です。去年の2倍近くに増えています。\n\n■小城市職員\n「もともとパトロールだけで済んでいたが、もしかすると捕獲に向けて動員をかけたりしなきゃいけないのかなと。連携して努めていく必要があると感じたところ。」\n\n講師を務めた野生動物保護管理事務所の清野紘典さんは、群れを離れたメスザルは季節を問わず現れる可能性があり、注意が必要だと話します。\n\n■野生動物保護管理事務所・清野紘典さん\n「オスに比べて、一定の地域への定着性が高まる傾向にあるので、一度そこに定着してしまうと、ずっと出没が続くという傾向がみられる。」\n\nサルの被害にあわないためには、どうすれば良いか聞きました。\n\n■清野さん\n「まずひとつは、お子さんは1人で出歩かないというのが一番。数の力はあると思います。1人よりは2人、2人よりは3人のほうがサルは近づきにくくなるので。できるだけ1人にならないということが一番の予防。」\nサルが近くに現れたら\nではもし、サルに出会ったらどうすればいいのか、注意点をまとめました。\n\nまずは不用意に近づかないこと、そしてサルを興奮させないことが大切です。\n\n大声を出す、棒を振り回すなどサルを刺激することは絶対にしないでください。\n\nまた、サルは目が合うと攻撃してくる場合があります。目を見ずに、後ずさりしてその場を立ち去りましょう。その際、走って逃げないこともポイントです。\n\n近くでサルの目撃情報があった場合は、しっかり戸締まりすることを忘れないでください。
組員「親にばらすぞ」女子大学生名義で消費者金融から60万円引き出した疑い　福岡（FBS福岡放送）,https://news.yahoo.co.jp/articles/db1eeca8c6828ee17f7b6abb7c96804ecbb6351a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-06872931-fbsnews-000-4-view.jpg?exp=10800,2023-11-29T16:22:00+09:00,2023-11-29T19:12:21+09:00,FBS福岡放送,fbsnews,FBS福岡放送,692,\n久留米警察署\n女子大学生を「たたくぞ、親にばらすぞ」などと脅し、通帳と免許証、顔写真を使って大学生名義で消費者金融に登録し60万円を引き出したとして、福岡県久留米市の暴力団組員の26歳の男が29日、逮捕されました。\n\n強要と窃盗の疑いで逮捕されたのは、久留米市の指定暴力団、道仁会系組員の時任浩季容疑者（26）です。\n\n時任容疑者はことし4月、久留米市内の飲食店と駐車場で、市内に住む20代の女子大学生に「通帳と免許証見せて。顔の写真撮って」と要求し、「見せんとたたくぞ。親にばらすぞ」などと脅し、通帳と運転免許証を提示させ、顔写真を自撮りさせた疑いです。\n\nそして、消費者金融から電話がかかってきた際に大学生の胸ぐらをつかみ「とにかく、そうですって言え」と要求し、本人確認の電話に応じさせた疑いです。\n\nさらに、福岡県筑紫野市のコンビニのATMで、大学生名義で登録した消費者金融のアプリを使って60万円を引き出した疑いも持たれています。\n\n警察の調べに対し「すべて間違いありません」と容疑を認めているということです。\n\n警察によりますと、2人はことし1月、SNSを通じて知り合い、事件当日は初対面でした。午後1時すぎから１時間余り、久留米市内の飲食店で一緒に食事をした後、要求を断ると急に態度が変わったということです。\n\n消費者金融からの請求を受け大学生が家族に相談し、警察は防犯カメラの捜査などから容疑が固まったとして逮捕したものです。\n\n今後、動機や金の流れを捜査するとともに、組織の関与の有無や余罪の有無についても調べることにしています。
