headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
ネット通販、22年度相談7457件　18年度比1．5倍　半数以上が40～60代（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/1ccc04ff2e564caed5c4e6ce9b4400fc98f7f2ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000006-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:42:00+09:00,2023-11-29T09:42:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,831,\nデジタル関連の消費生活相談件数の推移\n2022年度に静岡県などに寄せられたインターネット通販に関する消費生活相談が7457件に上り、18年度の1・5倍に増加したことが28日までの県への取材で分かった。通販サイトやネット広告の不適正表示がきっかけでトラブルになる事例が多く、40～60代の被害が全体の半数以上を占めた。県はこれまで若年層や高齢者層の消費者教育に力を入れてきたが、中高年への啓発も強化し被害防止を図る。\n\n 県県民生活課によると、22年度の消費生活相談2万6109件のうちネット通販関連は約3割を占めた。ネット広告関連の相談も3388件で18年度の約2倍、SNS関連も2074件と約3倍に増えた。\n\n 相談内容は「『初回500円』で健康食品を申し込んだら定期購入の契約になっていて、5千円を請求された。解約しようと業者に電話したがつながらなかった」「SNSで有名デパートの閉店セールの広告を見てブランド品の財布を注文したが偽物だった」といったケースや、SNSで勧誘されて始めた投資、副業に関するトラブルが目立ったという。\n\n 相談者を年代別にみると、ネット通販の59・6％、ネット広告の62・1％、SNSの57・2％がいずれも40～60代。\n\n 県はこれまで、高校生や大学生、高齢者を対象にした出前講座などを通じてデジタル関連の被害防止を図ってきた。22年度に高校などで実施した出前講座は259回、消費者教育講師の研修受講者数は296人でともに県消費者基本計画の目標値をクリアした。しかし、消費生活相談をした1人あたりの平均既支払額は39万5千円で20年度より約20％増加し、計画目標値の28万円を大きく上回った。\n\n こうした現状に、同課の担当者は「ネット通販を多く利用する中高年世代への消費者教育を来年度から強化したい。同時にネット上の不当表示や不当取引の監視や事業者指導にも力を入れていきたい」と話した。\n静岡新聞社
⚾清水東高時代、毎日続けたシャドーピッチング「原点」　阪神・岩崎優投手、今季を振り返る【動画あり】（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/2cc77845fc78a0dd86a5a64e9b971fdecd76bebe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010000-at_s-000-1-view.jpg?exp=10800,2023-11-29T17:15:30+09:00,2023-11-29T17:15:30+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,2048,\nインタビューに答える阪神タイガースの岩崎優投手\nプロ野球・阪神タイガースの18年ぶりセ・リーグ優勝、38年ぶり日本一に守護神として貢献した岩崎優投手（32）＝静岡市清水区出身、清水東高出＝がこのほど、静岡放送のインタビューに応じ、今季を振り返りました。\n【動画】阪神・岩崎優投手インタビュー\n―日本一おめでとうございます。2023年を締めくくる投手となりました。\n 「一番いい形で1年が終われて本当に良かったなという思いです」\n\n ―今シーズン途中で守護神になりました。\n 「ポジションがコロコロ変わったけれど、どこでも自分のやることは一緒ですし一通りリリーフのポジションは経験してますので、焦りとかはなかったです」\n\n ―その中で獲得したセーブ王のタイトル。\n 「自分一人の力では取れないので、チームに感謝です」\n\n ―日本シリーズの最終戦はいつもとは違う九回2死からの登板でしたが、あらかじめ言われていたのですか。\n 「いえ。言われてないです。直前です。いつも通り九回の頭から行く準備をしていましたが、先に桐敷（拓馬投手）が行くよということで、まあ、そういう感じなんだなと」\n\n ―最後のアウトを取った瞬間は。\n 「点差が点差だったのでやっと終わってくれたみたいな感じ。一人でパッと終われたらよかったがそれはあまり気にしてないです」\n\n ―（今年7月に脳腫瘍で亡くなった同期の）横田慎太郎さんのユニホームを持っての胴上げ投手となりました。\n 「亡くなられてから一番いい報告をしようと思っていたので、本当にそういう形になって良かった。一緒に胴上げができて本当に良かった」\n\n ―（リーグ優勝と日本一の）2度の胴上げ投手になること、高校生の頃は想像してましたか。\n 「まったくですね。思っていた以上じゃないですけど、本当にプロ野球の世界に入れると思っていなかったですし、自分のできることを黙々と継続してやってきて、そういうところは褒めてあげてもいいかなと思います」\n\n ―清水東高時代の3年間を振り返って、原点となっていることは。\n 「継続するということ。高校の時はシャドーピッチングを毎日続けていた。そういう続けるということの原点かな。今も毎日ではないが、登板前にシャドーピッチングをやったりしています」\n\n ―高校時代の思い出は。\n 「いい思い出はあまりないです。夏場は暑さに弱かったので結構体調を崩していた印象が深い。大会でもすぐに負けていましたし」\n\n ―大会に勝てないことが続いても、プロ野球の夢が消えなかったのは。\n 「そこを目標としていなかったというか、例えば甲子園に出るぞとみんなで言っていたが、そんなに簡単に出られるものではない。出る方が難しい。負けても次のステージで頑張ろうという思いの方が強かったので。プロ野球という一番大きな目標を持って、そのために何をするかを考えていたので、負けてもくよくよすることはなかったです」\n\n ―静岡には年に何回くらい帰って来ますか。\n 「年末年始は必ず帰ります。今年1月は静岡で自主トレしましたし。清水の河岸の市には帰ったら絶対に行きます。魚が好きなので。なんでも食べますがマグロが一番食べますかね」\n\n ―今年も（プロ野球静岡県人会の）野球教室は。\n 「参加予定です。ああいう機会が設けられて、主催をしてくださっていることに感謝しています」\n\n ―静岡の子供の印象は。\n 「野球教室は関西でもやりますが静岡の子供たちの方がちょっとおとなしいかなという感じがあります。積極的にコミュニケーションを取るようにしてます」\n\n ―来年も自主トレは静岡ですか？\n 「その予定です」\n\n ―地元に何か恩返ししたいという思いがあるのでしょうか。\n 「何かしらできればいいと思っていて、その一歩として今年からスタートさせてもらいました。まだ何ができているかはわからないが、これからも静岡で自主トレは続けていきたい」\n\n ―静岡は来年からファームの球団「ハヤテ223」が参入します。\n 「うれしさはありますね。静岡が野球でも盛り上がってくれたら。静岡県の野球のレベルも上がってくると思うし、静岡の野球選手も増えたらうれしい」\n\n ―これからどんな選手になっていきたいですか。\n 「とにかく離脱をしないこと。大きなけがなく、年間を通してチームに貢献すること。それが一番大事。それを継続していきたい」\n\n ―将来のビジョンは。\n 「とにかく現役を長く続けたい。その先はまだちょっと考えていない。50歳とは言いませんけど、1年でも長く続けたい」\n\n ―静岡県民にメッセージを。\n 「皆さまの応援のおかげで日本一を達成することができました。来年以降もより良い自分を目指して、頑張っていきたいと思いますので、応援よろしくお願いします」\n静岡新聞社
ムスリム向け料理提供　静岡市の専門学校レストラン　食の多様性理解へ（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/30204a35db0901fcebb5a475c3d97f4fd442a23a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000007-at_s-000-1-view.jpg?exp=10800,2023-11-29T10:06:00+09:00,2023-11-29T10:06:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,456,\n料理の説明をする学生＝静岡市葵区\n静岡市葵区の鈴木学園中央調理製菓専門学校静岡校は30日まで、同校に併設するレストラン「リリウム」で、イスラム教徒の戒律に配慮し豚やアルコールを使用しないコース料理「ムスリムフレンドリーコース」を提供している。訪日外国人が増加すると想定される2025年大阪・関西万博を前に、学生が食の多様性へ理解を深めている。\n\n 上級調理経営学科の2年生10人が接客と調理で役割を分担し、ハラル認証を受けた子羊を使用した肉料理など計4品のコースを提供した。料理の説明を受けた利用客は「肉が柔らかい」と堪能した。\n\n 学生は7月から、メニューの考案や食材の発注、試作などの準備を重ねてきた。調理を担当した山下駿輝さん（21）は「多様な文化を持つ人々が食卓に集い同じ物を食べることで、おいしい気持ちを共有できる重要性を感じた」と話した。\n\n 12月5～7日には、ベジタリアンに配慮した肉や魚介類を使わないコース料理を同レストランで提供する。予約は同校ホームページへ。\n静岡新聞社
熱海富士スマイル全開「応援があったから頑張れた」　故郷凱旋にファン大歓声（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/a0fcdbc2207c1cd4bc8889cf08813096bbf0ecae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010001-at_s-000-3-view.jpg?exp=10800,2023-11-29T21:00:13+09:00,2023-11-30T11:37:59+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,642,\n熱海市に凱旋し、詰めかけたファンに笑顔を見せる熱海富士＝同市のJR熱海駅\n大相撲九州場所で秋場所に続いて優勝争いを演じ、2場所連続の敢闘賞を受賞した熱海富士（21）＝本名・武井朔太郎、伊勢ケ浜部屋＝が29日、故郷の熱海市に凱旋（がいせん）した。屈託のない笑顔で地元ファンに九州場所の結果を報告し、「優勝して帰ってきたかったが、温かく迎え入れてくれてうれしい。応援があったから頑張れた」と感謝した。\n【写真特集】おかえり「さくちゃん」熱海富士が故郷凱旋\n熱海市に凱旋した熱海富士。多くの地元ファンが詰めかけた＝同市のJR熱海駅\n後援会が主催したイベントで、多くのファンが会場のJR熱海駅前広場を埋め尽くした。熱海富士が到着すると大歓声が沸いた。斉藤栄市長は「勝ちに行くひたむきな姿に感動した。今や人気は全国レベルだが、子どもの頃から知っている熱海市民が一番応援している」と激励。最後はさらなる活躍を願い、来場者と熱海富士が一緒に万歳三唱を響かせた。\n 来場した同市の会社員西全子さん（69）は「テレビで見るより男らしい。全力で向かっていくところがいい。次は優勝して帰ってきて」とエールを送った。\n熱海富士は再入幕した秋場所から2場所連続で11勝4敗。秋場所は優勝決定戦を戦い、九州場所も千秋楽まで優勝を争った。イベント後の取材では、現在の西前頭8枚目から大きく番付を上げて迎えることが濃厚な年明けの初場所に向け「巡業で稽古を頑張り、1月にいい姿を見せたい」と意気込んだ。
大井川鉄道が会見、謝罪　臨時列車緊急停車　連結器に損傷なし（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/45286ed61458f813b4a02a01900e52bec0aa6609,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-at_s-000-1-view.jpg?exp=10800,2023-11-29T21:45:31+09:00,2023-11-29T21:45:31+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,1137,\n走行中に外れた連結器＝29日午前、大井川鉄道新金谷駅\n大井川鉄道（本社・島田市）の臨時列車が発車直後、先頭の電気機関車と客車をつなぐ連結器が外れ緊急停車した事故で、大鉄の鈴木肇社長は29日に記者会見し、「重大な事故と認識している。安全安心を第一に掲げる鉄道会社としての期待に背き、深く反省している」と謝罪した。\n会見に同席した坂本光司鉄道部長は連結器に損傷はなく、事故発生後に車両を低速で新金谷駅まで移動させた際も問題はなかったことを明らかにした。緊急停車時は時速20～25キロ程度だったとみられ、出発した家山駅ホームから約100メートルの地点で止まった。電気機関車は1987年製で、客車が48年製。定期検査で異常はなかったという。連結器は鉄製で、これまでに部品の交換などがあったかは不明。鈴木社長は「施設の老朽化も進んでいて、運行継続に向けきちんと対応していく必要がある」と述べた。\n 同様の事故は2008～10年に複数回発生しているが、原因は明らかになっていない。再発防止策として、連結器が振動などで解除されないように固定するフックを各車両に装着していた。\n 事故は28日午後2時45分ごろに発生。家山発金谷行きの臨時列車「普通客車列車」（客車3両編成）が家山駅を発車直後、先頭の電気機関車と客車をつなぐ連結器とブレーキホースが外れ、非常ブレーキが作動して緊急停車した。乗客・乗員86人にけがはなかった。国土交通省は事故につながりかねない重大インシデントに認定。運輸安全委員会は鉄道事故調査官2人を29日に現地へ派遣した。\n 普通電車は同日、始発から通常運行を再開した。きかんしゃトーマス号や蒸気機関車（SL）も運行に向けて調整している。\n運輸安全委員会が調査官派遣\n現地調査を実施した鉄道事故調査官＝29日午後、島田市の大井川鉄道新金谷駅\n大井川鉄道（本社・島田市）の臨時列車の連結器が外れた事故を受け、運輸安全委員会は29日、鉄道事故調査官2人を島田市の新金谷駅に派遣し、現地調査を開始した。\n 調査官は乗員をはじめ、車両の連結作業に関わった関係者に対し、当日の状況などを聞き取り調査した。同駅に停車中の該当車両も確認した。今回連結器が外れた電気機関車と客車の連結箇所を実際に動かしたり、写真を撮ったりした。国土交通省中部運輸局の職員2人も調査に協力した。\n 香川卓也鉄道事故調査官は「連結器に損傷はなかったが、原因については現時点では判断できない」と述べた。30日は発生現場の家山駅で線路などを調査し、引き続き関係者の聞き取りも行う。1年以内をめどに事故調査報告書を公表する予定。事故があった列車の運転再開についても検討して判断するという。
野村萬斎監修「アクトシティ能・狂言」　伝統芸能、スペクタクルに（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/ced2df0a1c9f87e1295e0f10144419709b879d66,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000005-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:35:00+09:00,2023-11-29T09:35:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,1117,\n「伝統芸能を楽しむきっかけになれば」と語る野村萬斎＝都内\n狂言師野村萬斎が監修する「アクトシティ能・狂言」（浜松市、静岡新聞社・静岡放送など主催）が12月17日、同市中区のアクトシティ浜松で開かれる。600年超の歴史を持つ能・狂言を、現代劇などで用いる特殊効果や空間演出を取り入れて繰り広げる。萬斎は「こんなにスペクタクルなんだとお分かりいただけたら」と語る。\n\n 萬斎が映像の色味、幕1枚の素材まで吟味してつくり上げる「アクト―」は2011年に始まり、5回目を迎える。今公演に向けて最初に決めたという能の演目「紅葉［もみじ］狩［がり］」は、武勇で知られる平維茂と女性に扮［ふん］した鬼たちとの戦いを描く。作品の舞台である長野・戸隠山の秋錦を再現する。一方、狂言の「首引［くびびき］」は姫鬼に人間を“お食い初め”させようとする親鬼が主役。「狂言では人間と鬼が対峙［たいじ］すると、鬼に人間らしさが現れるのがパラドキシカル（逆説的）で面白い。妖艶でおどろおどろしい能の鬼と、親子の情愛が感じられる狂言の鬼の対比が楽しめる」と狙った。\n\n 「首引」では、親鬼を萬斎、姫鬼を長男裕基が演じる。「鬼の習性として人間を食べ、それを子どもに強要しなければいけないというところは、狂言の継承と似ているかもしれない」と苦笑する。姫鬼は鬼でありながらちゃめっ気があり、嫌がる子を前にあの手この手を使う親鬼の姿は現代のモンスターペアレントのよう。「室町時代にある程度形づくられた芸能はずっと人間模様を映し続けている。だから残っているのだと感じてほしい」\n\n 近年は、文化勲章を受章した人間国宝の父万作との3世代で舞台に立つことも多い。「われわれが行っている芸能は型から入る堅苦しいものではなく、最終的に表現者として自由になるために修練していくのだということが、父を見れば明らか」。自身の立場は「中間管理職」と認識する。伝統芸能に新風を吹き込むためにドラマや映画、現代劇などに積極的に携わり、常に学び、挑戦する姿勢を崩さない。\n\n 今回の演出にも「作者の意図を考え、作品が持つエネルギーを一段上げられたら」との思いで取り組む。「役者に思い切ったことをさせてしまう時もあるけれど、ありがたいことに毎回出演者からご好評をいただく。お客さんも待ち望んでいる感じが伝わってきて楽しみ。これほど張り切ってやることもないですよ」と自信をのぞかせた。\n\n 「アクトシティ能・狂言」は午後3時開演。S席7千円、A席5500円、学生席1500円（24歳以下、当日指定）。問い合わせは浜松市文化振興財団＜電053（451）1114＞へ。\n静岡新聞社
マックスバリュ東海　浜松市天竜区春野町にオープン　12月1日（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/66cf8dd7f4c4035160cb7387c564c2e5c0baa2e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000004-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:30:00+09:00,2023-11-29T09:30:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,286,\n12月1日に開店するマックスバリュエクスプレス天竜春野町店＝浜松市天竜区\nマックスバリュ東海は12月1日、浜松市天竜区に「マックスバリュエクスプレス天竜春野町店」を開店する。同区への出店は初めて。小山須走店（小山町）に続いて同社2店目となる木造平屋建てを採用した。\n\n 国道362号線沿いに位置する小型店で売り場面積239平方メートル。食べきり、使いきりサイズの小容量商品を充実させ、地元生産者の農産物販売コーナーを設ける。会計と商品の袋詰めを行うレジやキャッシュレスセルフレジを備える。\n\n 営業時間は午前7時～午後10時。駐車台数は18台。\n静岡新聞社
幻想的“光のガーデン”　はままつフラワーパーク（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/474e3a870e86a38f912858cb8c441fa322524f63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000003-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:28:00+09:00,2023-11-29T09:28:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,398,\n虹色の光のトンネルを楽しむ来園者＝浜松市西区のはままつフラワーパーク\n浜松市西区のはままつフラワーパークで1月7日まで、「フラワーイルミネーション」が開催されている。花壇や樹木などに飾り付けた約100万球の電球が、幻想的な“光のガーデン”を演出する。\n\n カラフルな装飾が施された高さ約8メートルのもみの木や、藤の花をイメージした約60メートルの「虹色の光のトンネル」が登場。大温室クリスタルパレスは、クリスマスムードを演出するツリーやサンタクロースの電飾が設置され、訪れた家族連れらを温かな雰囲気で迎える。\n\n 園内では同市在住の音楽ユニット「Jam9」の音楽を流しているほか、同市出身の作曲家鈴木豊乃さんの曲に合わせた噴水ショーもあり、光と音の競演も見どころになっている。\n\n 点灯は午後5時ごろからで、閉園時間は曜日によって異なる。12月29～31日は休園。\n静岡新聞社
トンボの楽園で3年ぶり新種「オナガアカネ」確認　磐田・桶ケ谷沼（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/7de20ba536a4daacfa169e0587852e2352705656,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000002-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:22:00+09:00,2023-11-29T09:22:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,594,\n桶ケ谷沼で確認されたトンボ「オナガアカネ」（掛沢孝彦さん撮影）\n磐田市のNPO法人桶ケ谷沼を考える会（今村信大理事長）は28日、「トンボの楽園」として親しまれている同市岩井の桶ケ谷沼で、72種類目のトンボ「オナガアカネ」が確認されたと発表した。同沼で新種類のトンボの生息が確認されたのは2020年以来、3年ぶり。\n\n オナガアカネは朝鮮半島、極東ロシアなどに分布する体長約4センチの小型アカトンボ。白い顔や10節ある腹部の7節目が下方に張り出しているのが特徴。22日午後、トンボ観察が趣味の掛沢孝彦さん（69）＝磐田市＝が、桶ケ谷沼北部に設けられたトンボ増殖用のコンテナ近くで見つけた。\n\n 掛沢さんによると、オナガアカネが浜松市内に飛来したという情報を友人から得た10月下旬以降、「桶ケ谷沼にも来るのでは」と週1、2回のペースで同沼に訪れて探していたという。発見当日は、50枚ほど撮影したうちの1枚に偶然写っていたといい「家に帰ってパソコンで確認した時、写真に写っているのに気がついた」と振り返った。\n\n 国内では、秋の季節風に乗って飛来すると考えられているオナガアカネ。北方からの飛来種は日本海側で見つかることが多く、県内で確認されるのは珍しいという。今村理事長は「小さな沼で72種類目が見つかることは喜ばしく、貴重な発見。大切に守っていく」と述べた。\n静岡新聞社
外来種ヤスデ　静岡県内で拡大　専門家「行政と住民連携し対策を」（あなたの静岡新聞）,https://news.yahoo.co.jp/articles/34aa78343d9b3b269f3637e1cfc60172fcf0121c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000001-at_s-000-1-view.jpg?exp=10800,2023-11-29T09:25:00+09:00,2023-11-29T09:25:00+09:00,あなたの静岡新聞,at_s,あなたの静岡新聞,1253,\n10～12月に大量発生するヤンバルトサカヤスデ＝11月上旬、焼津市\n節足動物ヤスデの一種で台湾原産の外来種ヤンバルトサカヤスデが静岡県内で生息域を広げている。在来種より繁殖力が強く、温暖な本県では越冬も可能な“不快害虫”。静岡市で2002年に確認されて以来、沿岸部の市町を中心に生息域を拡大し、内陸部の住民からも苦情が出ている。専門家は「外来種対策の優先順位が低く、放置されている」と指摘し、拡大防止策を講じる必要性を強調する。\n\n ヤンバルトサカヤスデは体長3センチほどで、普段は落ち葉の下などに潜んでいる。人をかんだり農作物を食い荒らしたりはしないが、外部から刺激を受けると青酸を含む悪臭ガスを放ち、頭痛や吐き気、下痢を引き起こすことがある。毎年10～12月に大量発生し、夜間に集団で壁をよじ登って家屋に侵入することもありノイローゼや不安障害を訴える人もいる。\n\n ヤスデに詳しい県環境衛生科学研究所（藤枝市）の神谷貴文主査によると、在来種のヤスデの繁殖は4～8年に1回だが、ヤンバルトサカヤスデは毎年繁殖する。研究所が08年度から県内市町や保健所に実施しているアンケートでは当初、大量発生の報告があったのは静岡市だけだったが、徐々に県東部、西部からも報告が増え、22年度時点で14市町に拡大した。土や堆肥、植木などと一緒に卵や幼虫が運ばれて生息域が広がったとみられる。\n\n ヤンバルトサカヤスデは温かく湿った場所を好むが、神谷主査の実験では、気温5度の環境で約3カ月間生存し、繁殖もしたという。それを裏付けるように焼津市では今年4月、一部地域で同ヤスデが大量発生した。市は住民の要望に応じて駆除用の薬剤を配布した。今秋は「今のところ目立った苦情や相談はない」（担当者）というが、11月上旬に同じ地域を訪ねると、屋外の植木鉢の下で脱皮したばかりの成虫が数匹見つかった。担当者は「いつでも住民の相談に対応できる準備をしている」と話す。\n\n 他にもホームページで注意喚起する自治体があるが、ヤンバルトサカヤスデはヒアリのような特定外来生物ではなく、人に直接的な被害を及ぼす衛生害虫にも位置づけられていないため、自治体間で対応に差がある。神谷主査は「県や市町の環境分野と農林、建設などの部署が情報共有し、住民や関係事業者と連携して対策を講じてほしい」と話す。\n\n■生活圏侵入と広域拡散の防止 重要\n\n 10～12月に大量発生するヤンバルトサカヤスデの対策として、県環境衛生科学研究所の神谷貴文主査は「根絶するのは困難。生活圏内への侵入と広域拡散を防ぐことが重要」と話す。\n\n 生活圏内への侵入を防ぐには、側溝の清掃や落ち葉の除去を定期的に行いヤスデが好む場所をなくすことが重要。壁や塀にヤスデが滑りやすいステンレス材や養生テープなどを貼るのも有効という。一方、広域拡散対策には、土壌や植物を移動する前の薬剤処理などを関係業者に協力を求める必要があるとしている。\n静岡新聞社
