headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
関空で過去最多　覚せい剤30キロを押収　加工機械に隠すもコードがなく密輸発覚（関西テレビ）,https://news.yahoo.co.jp/articles/ff536844704ec2429482f315f66b5a302bd876e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009445-kantelev-000-2-thumb.jpg?exp=10800,2023-11-29T23:56:01+09:00,2023-11-30T10:49:02+09:00,関西テレビ,kantele,関西テレビ,348,\n関西テレビ\n関西空港に18億円相当の覚せい剤を密輸しようとした罪などで、会社役員ら2人が逮捕・起訴されました。\n\n押収量は30キロで過去最多です。\n\n埼玉県川越市の会社役員・野村浩龍被告（34）ら2人はことし7月、末端価格約18億4500万円相当の覚せい剤約30キロを、メキシコから関西空港に密輸しようとした罪などに問われています。\n\n大阪税関などによると2人はプラスチックなどを加工する機械に覚せい剤を隠していましたが、電源コードがないことを不審に思った税関職員が調べ発見したということです。\n\n近畿厚生局麻薬取締部は2人の認否を明らかにしていませんが、密輸グループが関与しているとみて捜査しています。\n\n押収された覚せい剤の量は関西空港で過去最多です。\n関西テレビ
政府が進める「マイナ保険証」　約6割の医療機関でトラブル　カードに誤った情報が登録される事例が続出（関西テレビ）,https://news.yahoo.co.jp/articles/d8b8d8ac808907aba5cc92192276e9c43eb426c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009441-kantelev-000-2-thumb.jpg?exp=10800,2023-11-29T19:14:01+09:00,2023-11-29T20:07:02+09:00,関西テレビ,kantele,関西テレビ,521,\n関西テレビ\n政府が進めるマイナンバーカードと健康保険証の一体化。大阪の開業医などへの調査で、約6割の医療機関でトラブルが起きていたことがわかりました。\n\n2024年秋に廃止される予定の今の健康保険証。マイナンバーカードとの一体化を進めることで、受付の自動化や、正確な情報に基づく診療ができることなどがメリットとされています。\n\nしかし、マイナンバーカードに誤った情報が登録されるなどトラブルが続出。一体化した「マイナ保険証」の利用率は5％弱にとどまっています。\n\n利用が広がらない中、大阪の開業医などで作る団体が29日に会見。「マイナ保険証」のトラブルを調査をしたところ、「2カ月以上情報が更新されず利用できなかった」など約6割の医療機関でトラブルがあったと発表しました。\n\n【大阪府保険医協会 宇都宮健弘理事長】\n「『便利ですよ。これ（マイナ保険証）でやれば手続きは30秒で済みます』と言いますけど、従来の健康保険証を使えば分かりやすくいえば1秒で済む。あえて時間がかかるものをなぜ導入しないといけないのか」\n\n国は現在、マイナンバー制度の総点検を進めていて、12月前半にも結果を公表する方針です。\n関西テレビ
【速報】女性2人が山岳遭難　滋賀県の御池岳を下山中に（関西テレビ）,https://news.yahoo.co.jp/articles/ea2da6381b99727103c0de37788d5d6a52474e40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009444-kantelev-000-2-view.jpg?exp=10800,2023-11-29T23:40:02+09:00,2023-11-30T10:49:02+09:00,関西テレビ,kantele,関西テレビ,423,\n関西テレビ放送\n29日、滋賀県東近江市で御池岳から下山中の女性2人が遭難し、警察と消防が30日朝から捜索を行います。\n\n29日午後6時45分頃、「御池岳に登山した女性2人がはぐれて下山していない」と一緒に登った友人から東近江警察署に通報がありました。\n\n遭難したのは東近江市に住む64歳の女性と近江八幡市に住む56歳の女性で、友人たち6人のパーティで御池岳に登った後、下山中でした。\n\n友人によると、東近江市君ヶ畑町先のノタノ坂付近で前を歩いていた2人の姿が見えなくなり、降り口の駐車場に到着したものの、2人がいないので通報したということです。\n\n御池岳は約標高１２７０メートルで滋賀県と三重県の県境にあり、ノタノ坂から駐車場までは徒歩20、30分ほどだということです。\n\n日帰り登山のため、2人は軽装だということで、気温の低下が心配されます。\n\n警察と消防は30日朝から14人態勢で捜索する予定です。\n関西テレビ
「家賃の前払いがいる」などと嘘　発達障害ある女性から1300万円だまし取った疑い　39歳男が逮捕（関西テレビ）,https://news.yahoo.co.jp/articles/5267aa7157450ffeb71160fef23074f991e895c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009438-kantelev-000-2-thumb.jpg?exp=10800,2023-11-29T19:07:02+09:00,2023-11-29T20:10:02+09:00,関西テレビ,kantele,関西テレビ,395,\n関西テレビ\n不動産会社の立場を悪用し、部屋を借りていた発達障害がある女性にうそを言って、あわせて1300万円をだまし取った疑いで39歳の男が逮捕されました。\n\n準詐欺の疑いで逮捕されたのは京都府亀岡市に住む井上充善容疑者(39)です。\n\n井上容疑者は不動産会社で勤務していたおととし、部屋を貸していた20代の女性に、「家賃の前払いがいる」などと嘘のメッセージを送り、57回にわたって現金あわせておよそ1300万円をだまし取った疑いが持たれています。\n\n警察によると女性には発達障害があり被害に気付いておらず、去年「娘と連絡が取れない」と母親から警察に相談があり、市役所に保護されて入院していたということです。\n\n井上容疑者は現在、児童養護施設に勤務していて、調べに対し容疑を認めていて、だましとった金はギャンブルや借金の返済に充てていたとみられています。\n関西テレビ
寝ている時にスマホ悪用か…名誉棄損の疑いで27歳女逮捕　交際相手の中学校教師になりすましSNS投稿（関西テレビ）,https://news.yahoo.co.jp/articles/ec0cef8f5316e8a111740ae40ad7caeeb1f4a1fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009443-kantelev-000-2-thumb.jpg?exp=10800,2023-11-29T18:55:01+09:00,2023-11-29T19:20:02+09:00,関西テレビ,kantele,関西テレビ,463,\n関西テレビ\n交際相手の中学校教師の男性になりすまし、生徒の個人情報などをSNSに投稿した疑いなどで会社員の女が逮捕されました。\n\n逮捕された会社員の伊藤更紗容疑者(27)は、2023年9月、SNS上で同居する交際相手の男性(20代)の名誉を棄損した疑いなどが持たれています。\n\n大阪府内の中学校教師として勤務する被害男性。警察によると、伊藤容疑者は男性になりすましたSNSのアカウントを作成し、「合法的に女あさって、合法的に調べられるから教師はやめられない」「JC(女子中学生)の個人情報取り放題だから教師はやめられない」などと投稿。\n\nさらに中学校の校門を開ける暗証番号や、生徒の名前や電話番号が記載された写真も投稿されていたということです。\n\n警察は、男性への聞き取りや携帯電話の使用状況などから、伊藤容疑者の逮捕に至ったということで、男性は寝ている間に無断で携帯を使用されたとみています。\n\n伊藤容疑者は調べに対し、「私にはまったく身に覚えのないことです」と容疑を否認しています。\n関西テレビ
手足縛り放置…2歳女児熱中症死　祖母と内縁関係の男に懲役7年求刑　争点は“保護すべき立場”かどうか（関西テレビ）,https://news.yahoo.co.jp/articles/1f8c4fd6c1e0fba47546932ee030d779e2b14c05,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009439-kantelev-000-2-thumb.jpg?exp=10800,2023-11-29T18:59:01+09:00,2023-11-29T19:40:02+09:00,関西テレビ,kantele,関西テレビ,952,\n関西テレビ\n大阪府富田林市で2歳の女の子の手足を縛って放置し死亡させた罪などに問われている男の裁判員裁判で、検察側は懲役7年を求刑しました。\n\n【桃田被告】\n「優陽に対し、かわいそうなことをしたと思っています」\n\n29日、裁判の最後に反省の言葉を口にした桃田貴徳被告(52)。\n\n起訴状などによると、桃田被告は2022年6月、内縁関係にあった小野真由美被告(47)と共謀し、富田林市の集合住宅で小野被告の孫の優陽ちゃんの手足を粘着テープで縛り、四方を板張りにしたベビーサークルに監禁。\n\n優陽ちゃんを保護する立場にあったにもかかわらず、そのまま2泊3日の外出をし熱中症で死亡させた罪などに問われています。\n\n桃田被告が本当に優陽ちゃんを保護すべき立場にあったのかなどが争点になっていますが、裁判では非常に複雑な背景が見えてきました。\n\n桃田被告と小野被告は、小野被告の四男と2人の間にできた五男、そして、小野被告の孫の優陽ちゃんの5人で暮らしていました。\n\n事件当日、2人はすでに別居していて、「悲しんだ五男を楽しませるために2泊3日の外出をした」と主張しています。\n\n一方で優陽ちゃんについては「日頃から小野被告の長女や四男が世話をしていて自分は部外者。小野被告とも内縁関係を解消していたので養育者ではない」。\n\n優陽ちゃんを閉じ込めたことについても「ほとんど真由美さんがしていました」と主張としています。\n\n29日、検察側は「事件当時も家に帰るなど家族としての行動をとっている。置き去りにせず、水や食事を与えるなどするだけで救えたことを考えると、被告人がしたことは小野被告と大差はない」と指摘し、懲役7年を求刑しました。\n\n一方、弁護側は「法律上の保護責任者性はなく、桃田被告と被害者の関りは日常的にも薄かった。小野被告と長女、四男が連携し優陽ちゃんの生存に必要な対応はとっていると思っていたので共同正犯は成立しない」と無罪を主張し、審理は終了しました。\n\n【桃田被告】\n「真由美さん一人の責任ではなく、私を含めてみんなの責任だと思います」\n\n判決は、12月13日に言い渡され、2024年1月から小野被告の裁判が始まります。\n関西テレビ
「あなたを許すことができると思いますか？」涙で被告へ語った　遺族の意見陳述【京アニ事件裁判】（関西テレビ）,https://news.yahoo.co.jp/articles/92478167c57548aec99e2607dceb56d33a999f0d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009442-kantelev-000-3-view.jpg?exp=10800,2023-11-29T18:50:02+09:00,2023-11-29T21:05:01+09:00,関西テレビ,kantele,関西テレビ,1166,\n青葉真司被告\n京都アニメーション放火殺人事件の裁判員裁判で11月29日、遺族たちによる意見陳述が行われました。\n【動画で見る】「あなたを許すことができると思いますか？」涙で被告へ語った 遺族の意見陳述【京アニ事件裁判】\n遺族からは「自分の罪に向き合い、心の底から反省してほしい」という声のほか、死刑をのぞむ声も聞かれました。\n■亡くなった方に代わって被告へ伝えなければならない\n京アニを代表するアニーター寺脇晶子さん\n青葉真司被告（45）は4年前、京都アニメーションの第1スタジオに放火し、36人を殺害した罪などに問われています。\n\nこれまでの裁判で検察側は、犯行は被告のパーソナリティーによるものだとして、完全責任能力があったと主張し、弁護側は被告が重度の妄想性障害だったとして、責任能力はなかったと主張しています。\n\n事件で亡くなった京アニを代表するアニーター寺脇（池田）晶子さんの夫は、11月29日の意見陳述を前に思いを語りました。 \n\n【寺脇（池田）晶子さんの夫】\n「子供を残してしまった、不安だろうなって。その無念はきちっと晶子の代わりに伝えてやらなかんなって」\n■涙を流しながら被告へ話しかけた\n法廷で思いを語った\nそして29日、午後の意見陳述では、晶子さんの夫は涙を流しながら法廷で思いを語りました。 \n\n【寺脇（池田）晶子さんの夫】\n「息子は寂しさに耐え、文句も言わず我慢して前向きに進んでいる。それを見ている親として本当につらいです。あなたは盗作されたと考え、京アニを許せなかった、と同時に私達は母親、妻を殺された。私達があなたを許すことができると、あなたは思いますか？」\n\nそして、「再発防止のために何ができるのか考えてほしい」と法廷にいる人たちに呼びかけるとともに、最後に青葉被告に対し、こう話しました。\n\n【寺脇（池田）晶子さんの夫】\n「残された方々や、被害者の方々が、少しでも前向きに人生を送れるように、青葉さん…自分の罪に向き合って、本気で手を合わせて、心の底から本気で自分の意思で反省してほしいと思います」\n■遺族の中には死刑を求める声も\n青葉真司被告\n11月29日の意見陳述は9人の遺族から行われ、「謝罪や反省は求めていません。それで償える犯行ではないからです」と多くの人から青葉被告に死刑を求める声があがりました。\n\n意見陳述を終え、寺脇（池田）晶子さんの夫は…\n「何度も『青葉さん』って呼びかけて、『こっち向いてほしい』っていうお願いもして、伝えたかった、というか、伝えなあかんと思った」\n\n遺族らによる意見陳述は11月30日も行われる予定です。\n\n（関西テレビ「newsランナー」2023年11月29日放送）\n関西テレビ
「ヒートショック死」　交通事故死をはるかに上回る　年間約1万7000人が入浴中に急死という推計も（関西テレビ）,https://news.yahoo.co.jp/articles/07450f6055d8e68b1d47ec41fa0a95d6d5f101e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009436-kantelev-000-4-view.jpg?exp=10800,2023-11-29T18:05:02+09:00,2023-11-29T22:00:02+09:00,関西テレビ,kantele,関西テレビ,1067,\nヒートショックによる事故が多くなる\n交通事故で亡くなる人よりも、入浴中の事故で亡くなる人のほうが多いことをご存じでしょうか。寒い脱衣所と熱いお湯との温度差で体に負担がかかる「ヒートショック」が起きてしまうためです。グッと冷え込んだ日に気を付けるべき点について取材しました\n【動画で見る】「ヒートショック死」 交通事故死をはるかに上回る 年間約1万7000人が入浴中に急死という推計も\n11月29日の朝の大阪・淀屋橋には、厚手のコートに手袋としっかり防寒対策をしている人の姿が目立ちました。\n\n【街の人 女性】\n「きょうはすごく寒かったのでマフラー出しました」\n\n【街の人 男性】\n「結構着込んでます。4、5枚くらい着込んでます」\n\n【街の人 男性】\n「天気予報見て寒いってわかってたんで今日は中に一枚ベスト着ようかなって」\n\nここ最近は、暖かい日が多かったものの、11月29日の大阪は最低気温は6.4度と、この時期らしい寒さとなりました。 \n\n29日のようにグッと冷え込んだ日に気を付けるべきことが… \n\n【大阪市消防局救急課 中居弓恵さん】\n「気温が低くなる冬場は、ヒートショックによる事故が多くなりますので注意が必要です」\n■全国で年間約1万7000人が入浴中にヒートショックで急死\n浴槽の熱い湯につかる時に注意\n急激な温度の変化によって血圧が大きく変動し心臓や血管の疾患が起きることをヒートショックといいます。\n\n特に、脱衣所で服を脱いだあと、急に浴槽の熱い湯につかる時に、ヒートショックが起きやすくなります。\n\n全国で年間約1万7000人が入浴中にヒートショックで急死したという推計もあります。\n\nこの数は、交通死亡事故をはるかに上回ります。\n■高齢者の入浴中の死亡事故は冬増える\n高齢者の入浴中の死亡事故の件数\n消費者庁がまとめた高齢者の入浴中の死亡事故の件数を見てみると、冬の間に増えていることが分かります。\n\nこれからの季節、ヒートショックには、十分な注意が必要なのです。\n\n【大阪市消防局救急課 中居弓恵さん】\n「体調がよくないときとかお酒を飲んだあととかは入浴を控えるようにいわれています。家族の方も、湯加減どう？とか大丈夫？とか声を定期的に掛けてあげることも大事なポイントになります」\n\nこれから、冬本番となりヒートショックのリスクが非常に高まります。\n\n（関西テレビ「newsランナー」2023年11月29日放送）\n関西テレビ
「灘の酒」を江戸に運ぶ港に明かりをともす　航路の安全を200年以上守り続ける日本最古の木造灯台『今津灯台』　【兵動大樹の今昔さんぽ　関西テレビ「newsランナー」】（関西テレビ）,https://news.yahoo.co.jp/articles/06cb67b7bfaf66f436e4ad09196ab5753a2873ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010003-kantele-000-1-view.jpg?exp=10800,2023-11-29T19:30:32+09:00,2023-11-29T19:30:32+09:00,関西テレビ,kantele,関西テレビ,3149,\n甲子園球場と酒蔵で有名な西宮\n1枚の写真から街を再発見！兵動大樹の今昔さんぽ\n\n【兵動さん】\n「阪急西宮北口駅前からスタートです。私も西宮に住んでいるので、この辺はよく来ます」\n■【動画】【今昔さんぽ】「灘の酒」を江戸に運ぶ港に明かりをともす 航路の安全を200年以上守り続ける日本最古の木造灯台『今津灯台』 兵庫・西宮\n■大正時代に撮影された港の写真 海のすぐそばには灯台\n大正時代に撮られた西宮の港の写真\n1920年頃、大正時代に兵庫県・西宮市内で撮影された写真です。どこの風景なのでしょうか？\n\n【兵動さん】\n「今日の写真、大正時代！川から海につながる、ヨットハーバーかな？西宮や芦屋にはヨットハーバーありますけど、船がヨットとは違うか。これ誰に聞くねん」\n「今津灯台です」「平成生まれに大正時代の写真のこと教えてもろた」\n誰に聞いたらいいのか分かりませんが、今日も聞き込みスタートです！\n\n【兵動さん】\n「お兄さん、何歳？」\n\n【街の人】\n「16歳です。平成18年生まれです」\n\n【兵動さん】\n「平成18年の子に、昭和45年生まれのオッサンが、大正時代の写真について聞くか」\n\n【街の人】\n「もしかして今津灯台ですかね」\n\n【兵動さん】\n「あ、すごいな。見覚えあるの。平成生まれに教えてもろた」\n「ハンチングで黒縁メガネいうたら兵動さん」\n写真に写っているのは「今津灯台」ではないか、ということで兵動さん、西宮市の海側へ向かいました。\n\n【タカハシ商店 高橋登司子さん（93）】\n「ハンチングで黒縁メガネいうたら兵動さんや。（お店に入れてもらえますか？）どうそ、広い店。駄菓子屋なんです」\n\n【兵動さん】\n「アイスの冷凍庫に鶏肉かなんか入ってるのも売り物ですか？」\n\n【高橋登司子さん】\n「私用や。痛いとこ突きはる。（創業は）67、8年か。近くにコンビニができて、ほんでもういかれてしもうた」\n■灯台を建てたのは「大関」 お酒の運搬のためだという\n「『大関』の創業者が建てた」\n本題の写真について聞いてみます。\n\n【高橋登司子さん】\n「これ今津の灯台。嫁呼ぶわ」\n\n【高橋典子さん】\n「うわ兵動さん。（写真を見て）今津灯台」\n\n【高橋登司子さん】\n「（息子が）子供のとき歩いて散歩行っとった。何の障害物もなくて、これしかなかった」\n\n【兵動さん】\n「これは何のためにできたものなの？」\n\n【高橋典子さん】\n「この辺、酒蔵が多いので、お酒を運ぶのに船が出ていってたんだと思います。たぶん長部（おさべ）さん、『大関』の創業者が建てた」\n\n【高橋登司子さん】\n「（大関は）ここら辺を牛耳ってはる。威張ってるということ違うで。知らん人がないって事や」\n兵動さん お酒を見ると我慢できず…いただきます\n大関の本社がすぐ近くだということで行って話を聞くことにします。\n\n【兵動さん】\n「ここ、お酒関係のお店かな。『関寿庵（せきじゅあん）』。ちょっと聞いてみよう。今津灯台の事を聞いているんですけど、大関さんが建てたと」\n\n【甘辛の関寿庵 店員】\n「そうです。大関の本社はすぐ裏にあるんです。ここは『関寿庵』といって、大関のアンテナショップになるんです。灯台の写真はここにも飾っています」\n\n担当の方が来るまで、やっぱり兵動さんはお酒の試飲販売コーナーが気になって仕方がないようで…\n\n【甘辛の関寿庵 店員】\n「おいしいですよ。いっとかないとあかんです。『清酒しぼりたて生原酒』。このお店だけで出しています」\n\n【兵動さん】\n「じゃあ、すいません。（試飲のコップに）満タン、いただきます。なんて表現したらいいのやろ。魚でいう刺し身みたいな、新鮮なのが伝わってきます。ちゃんと味がしながら、のどにスッと入ってくる。ええなあ」\n■大関の“灯台マニア”に詳しく聞く\n「灯台マニアです」\nほろ酔い気分で大関の本社に連れて行ってもらいます。\n\n【大関 宣伝広告グループ 村川有佐さん】\n「よろしくお願いします。灯台マニアがいまして…」\n\n【大関 総務人事部 伊藤大輔さん】\n「こんにちは。マニアです」\n\n【兵動さん】\n「めちゃくちゃ詳しそうな人が来た。今津灯台が建てられたのはいつぐらいなんですか？」\n\n【大関 伊藤大輔さん】\n「1810年になります。創業家、長部家の5代目『長部（大坂屋）長兵衛』が建立しました。（古い木の札を見せてくれて）5代目が立てた後48年ぐらいたって痛みが激しくなりました。そこで大阪の町奉行所に修復の申請をして認められ、6代目『長部文次郎』の時に修復・再建した記録が残っています」\n「灘の酒」を江戸に運ぶ港があった\n今津灯台がある今津港は、灘（灘五郷）で作ったお酒を江戸に運ぶ、『下り酒』の基地として栄えた港でした。その航海の安全のために建てられたのが今津灯台です。昭和43年、海上保安庁の正式な航路標識として登録されました。木造で登録されているのは今津灯台だけで、航路標識としては現存する日本最古の木造灯台だということです。\n■通常非公開の灯台の中へ\n航路標識として日本最古の木造灯台\n【兵動さん】\n「今もときどき見にいくんですか？」\n\n【大関 伊藤大輔さん】\n「『灯台が呼んでるな』と思ったら行きます。（中は）一般公開はしていないです。（灯台の声に耳を澄ますと）今日、兵動さんを入れて『ええよ』と言ってます」\n\n写真は大正時代に西宮市内で撮影された「今津港」だと分かりました。今もあるという今津灯台へ連れて行ってもらいました。\n\n【大関 伊藤大輔さん】\n「修復はしていますが、基本的には昔のままです。土台は高砂の竜山石です」\n\n【兵動さん】\n「高砂の竜山石。以前行きました」\n\n【大関 伊藤大輔さん】\n「姫路城の石垣なんかにも使われている石です」\n大関の丁稚さんが毎夕明かりをともしていた\n昔は大関の丁稚（でっち）さんが、毎夕、菜種油で明かりをともしていたそうです。\n灯台の中に入って「今もまだ建っているのがすごい」\nいよいよ灯台の中へ入らせてもらいます。\n\n【兵動さん】\n「江戸時代から今もまだ建っているというのがすごいですよね」\n■2023年には移転 その後も灯台として働き続けることに\n移転はちょっと悲しいが またここから歴史を重ねていく\n【兵動さん】\n「今すごい雪降ってきた。なごり雪でしょうか。灯台はこのまま何十年もここに建ち続けるんですかね」\n\n【大関 伊藤大輔さん】\n「実は、背景を見ていただくと分かるんですけども、防潮堤の工事が行われています。その工事と合わせて、灯台の機能を維持するために、（今津港の）外に移転する予定になっています。今は緑色のランプが点くのですが、移る先は港の対岸になって、航路標識のルール上、赤色のランプになります。緑色に光る姿は2023年夏には見られなくなります」\n\n【兵動さん】\n「ちょっと悲しいのもありますが、これからもバリバリ仕事してもらうための移動だから、また歴史を重ねていってもらうことになりますね」\n今津灯台でした\n写真の撮影場所に移動します。\n\n【兵動さん】\n「（写真と同じように）灯台が見えるわ。はいチーズ。今津灯台でした。昔、大関さんが建てたのが、西宮・今津のシンボルになっているんですね」\n\n（関西テレビ「報道ランナー」 2023年3月17日放送）
【バレーボール】近畿大・丸尾翔太「バレーと出逢って人生が変わった」 学生バレー集大成へ【全日本インカレ】（関西テレビ）,https://news.yahoo.co.jp/articles/5e6d86f24794c932770551d19fc9b4380e57fba4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-kantele-000-1-view.jpg?exp=10800,2023-11-29T17:51:35+09:00,2023-11-29T17:51:35+09:00,関西テレビ,kantele,関西テレビ,1105,\n■秋季リーグ6連覇のキーマン\n近畿大の丸尾翔太選手【写真：粟津智子】\n関西大学バレーボールリーグで、今季春リーグに続き秋季リーグ優勝を果たした近畿大学。秋季リーグでは2018年から連続となる6連覇を達成。関西の大学リーグを引っ張り続けている。そのキーマンの1人が、丸尾翔太選手（4年）。201cmの長身から繰り出すキレのあるクイックが魅力のサウスポーMBである。今秋リーグ後半はインフルエンザに罹患した影響で出場が叶わなかったが、前半戦は丸尾自身が手応えを感じる戦いができたと振り返った。\n■今夏にはVリーグのチームに合流し経験値アップ\n8月上旬にはVリーグ男子1部のパナソニック パンサーズの一員として韓国で行われた「2023クミ-KOVOプロバレーボール競技会(KOVO Cup)」に出場。リーグでもトップクラスのチームへの合流に当初は緊張しながらも、国外のチームとの試合にたくさん刺激を受けた。「つなぎの面で、僕らは諦めてしまうような、足が止まってしまうようなボールにもプロの選手は反応していた。そういった面は僕らももっと成長できるかな。」と、実戦で気づいた考えをチームに持ち帰ってこようと心に決めた。\n■運命を変えた、バレーとの出逢い\nVリーグのチームも経験し、大学リーグでは優勝を何度も経験。一見順調にも思えるが、実はここまで決して順風満帆とは言えなかった。\n中学時代は剣道部に所属していた丸尾選手。しかし2年生の始め頃から、自律神経の不調などから起きる病気「起立性調節障害」を患った。朝起きることが困難になり、中学校に通えない日々が続いたという。それでも頑張って部活動には時々参加していて、最終的に大阪府の大会で3位に入るなど成績を残すことができた。\nその剣道の大会に出場するため来ていた大阪の体育館で、たまたまサブアリーナで練習試合をしていたバレー関係者が長身の丸尾選手を発見。近畿大附属高校から誘いが来た。「最初は家族みんな、なんのことかわからなかった。」と戸惑いながらも今まで縁のなかったバレーの世界に踏み込んだ。\n近大附属高校時代は3年生の時に春高バレー全国の大阪代表決定戦まで進むも敗退。夢の舞台への出場は叶わなかったが、長身を活かしたスパイクでインパクトを残す活躍。全国まであと一歩と迫るほど着実に力をつけていった。\n\n大学の日本一を決める全日本インカレが28日（火）に開幕。「人生を変えてくれた。」と語るバレーボールとの出逢いから約7年。学生バレーの集大成に掲げる丸尾選手の目標は「自分の力を出し切って、みんなの目標である全カレ優勝したいです」。\n粟津智子
