headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
アップル「iPhone 16」発熱対策で冷却機構を新搭載か（アスキー）,https://news.yahoo.co.jp/articles/afa58b76395878debad91a2397a986cd18cafc5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000012-ascii-000-2-view.jpg?exp=10800,2023-11-29T17:00:00+09:00,2023-11-29T18:25:52+09:00,アスキー,ascii,アスキー,714,"\nアップルは「iPhone 16」シリーズに発熱対策の新技術を搭載するという。アップル製品コレクターの投稿から判明。\n【もっと写真を見る】\n写真：アスキー\nアップルが2024年に発売するとうわさのiPhone 16シリーズは、発熱対策が施されている可能性がある。アップル製品コレクターのKosutami氏がX（旧Twitter）で11月16日にリークした。\n \n 同氏によると、アップルはiPhoneの発熱問題への対策として、iPhone 16シリーズでは「グラフェン」を利用したサーマルシステムの開発に積極的に取り組んでいるという。\n \n 「グラフェン」はヒートシンクによく使われる銅の3倍の熱伝導率を持つ素材で、スマホ向けの新しい放熱部材として注目されている。\n \nApple is actively working on graphene thermal system of iPhone 16 Series to solve the heating problem existing before. And the battery of Pro series would change to metal shell, for the same reason.\n \n― Kosutami (@KosutamiSan) November 16, 2023\n \n筆者紹介：篠原修司\n1983年生まれ。福岡県在住のフリーライター。IT、スマホ、ゲーム、ネットの話題やデマの検証を専門に記事を書いています。\nTwitter：@digimaga\nブログ：デジタルマガジン\n \n\n文● 篠原修司"
サンワダイレクト、超軽量、超撥水の3WAYビジネスリュック（アスキー）,https://news.yahoo.co.jp/articles/cd75a9d0adfdb91ef4146823bc275dd9b14c60c3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000016-ascii-000-1-view.jpg?exp=10800,2023-11-29T19:30:00+09:00,2023-11-29T19:30:00+09:00,アスキー,ascii,アスキー,480,\nサンワサプライは11月29日、直販サイト「サンワダイレクト」にて3WAYビジネスリュック「200-BAG184BK」を発売した。\n【もっと写真を見る】\n写真：アスキー\nサンワサプライは11月29日、直販サイト「サンワダイレクト」にて3WAYビジネスリュック「200-BAG184BK」を発売した。\n \n 本製品は、超軽量、超撥水の特徴を持った3WAYビジネスリュック。\n \n 製品重量はおよそ820g。牛乳パックよりも軽く、指1本でも軽々持てる超軽量設計。\n \n また、撥水加工を行った生地を採用し、急な雨でもしっかり水を弾く。さらに、水の侵入を防ぐ止水ファスナーを搭載している。\n \n 容量はおよそ14Lで、メイン収納、縦型ポケット、横型ポケットを搭載し、荷物をしっかりと収納できる。\n \n リュック、手提げ、肩掛けの3WAY仕様で、シーンに使い分け可能。キャリーケースに取り付け可能なサポーターも搭載する。\n \n 製品サイズはおよお幅450×高さ290×奥行き170mmで、価格は9980円。\n \n\n文● ASCII
セブンで売ってる「ローストビーフ丼」が極上！量は多くないので夜食にもいける（アスキー）,https://news.yahoo.co.jp/articles/1dc13b5892011f348745419ee5f4b169afdb296b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000013-ascii-000-4-view.jpg?exp=10800,2023-11-29T17:00:00+09:00,2023-11-29T18:25:25+09:00,アスキー,ascii,アスキー,2063,\nセブン-イレブンは「ローストビーフ丼（アンガス牛使用）」を11月25日より販売しています。お肉がコンビニのものとは思えないくらい、うんまい!!\n【もっと写真を見る】\n写真：アスキー\nごきげんよう、アスキーグルメのナベコです。11月29日は、語呂合わせで「いい肉の日」でした。毎月29日は「肉の日」ですが、いい肉の日は年に一度。というのもあって、飲食店ではこのシーズン、贅沢なお肉メニューを売り出すところが多いです。\n \n 忙しい12月に突入する前のこのタイミングで、骨休みのためにいいお肉を食べたいと気分が高まるタイミングかもしれません。\n \n コンビニにもこの時期、“いい肉”な商品が登場していますよ。\n \nセブン-イレブン「ローストビーフ丼」を新発売\n セブン-イレブンは「ローストビーフ丼（アンガス牛使用）」を11月25日より販売しています。商品名にもあるように、アンガス種の牛肉を使用したローストビーフ丼。\n \nセブン-イレブン（全国）\n「ローストビーフ丼（アンガス牛使用）」\n626.4円\n11月25日発売\nーーー\n \n パッケージのシールで「いい肉の日」をアピールしていますね。\n \n ローストビーフ丼は最近だとそこまで珍しくないけれど、やはり豪華！ コンビニでもたまに見かけることはあるものの、通年はないので、登場するとテンションが上がります。\n \n ちなみによく見る名前なので説明の必要はないかもしれませんが、アンガス牛は肉牛の品種の一種で、赤身と脂身がバランスのよさが特徴と言われます。アンガス牛の中にもいろいろありますが、一般的に赤身もやわらかいため、ローストビーフにもよく利用されています。\n \n つまりは、ローストビーフに適したこだわりの品種を使用しているということ。期待が高まりますね。\n \n食べてみた！\n 容器は、ローストビーフが入った上皿がセパレートになっていました。温める際の注意点として、必ず上皿を外してご飯の容器だけ温めるよう注意書きがありました。自分で温める場合、うっかり容器全体を温めてしまわないよう気を付けましょう。\n \n アツアツにしたご飯の上にローストビーフをのせます。見た目にもしずる感があるローストビーフ丼の完成。\n \n ローストビーフの脂がご飯の熱で柔らかくなるので、慌ててかっこむよりも、ひと息ついてから食べるとよさそう。\n \n いただきまーす。\n \n ローストビーフは、きれいな赤身のピンク色で、テリッとしたタレをまとっています。厚みはなく、ひらひろとした薄さです。まるで美しい衣のよう。\n \n 口に入れると、しっとりと、肉の繊維が優しくほどけていきます。う～ん、柔らか～い。\n \n まず身質の柔らかさに感激。それだけではありません。タレは醤油ベースの和風テイストで、しっとりとしたローストビーフによく合い、噛むごとに赤身の牛肉の旨さが広がります。\n \n お肉がコンビニのものとは思えないくらい、うんまい!!\n \n もちろん、和風テイストのタレで、ご飯との相性は最高にして最強。もったいないと思いつつかっ込みたくなるおいしさです。\n \n 白い部分は、ホースラディッシュソースのようでした。酸味のある辛さで、ローストビーフのアクセントになります。\n \n最高においしかった！ただボリュームが\n 味としては大満足のローストビーフ丼。ですが、気になることがあるとしたら、ボリューム。実は手にとった瞬間から「軽いな」と感じていたので、重量を計ったところ、蓋や上皿を取り外した状態で286gでした。紙の器の分をひいて、280g位です。\n \n しっかりと食事の量を食べたい人にとっては、ちょっと物足りないのでは？\n \n 実は以前、セブン-イレブンでローストビーフ丼が販売されていた時は700円台だったと記憶しています。最近のお客さんのニーズにあわせて、価格を抑えつつ、ボリュームも調整したのでしょう。\n \n ボリュームが控えめなのは悪いことばかりではありません。ローストビーフ丼は1食473kcalと、カロリーも高くありません。カロリーを気にしている人の食事や、はたまた遅くまで仕事した日の夜食に、ガッとかっこんでも罪悪感が少ないはず。\n \n「Wカルビの焼肉丼」も発売中\n しっかり食べたい人は、同じく肉の日特集としてセブン-イレブンで27日に発売された「Wカルビの焼肉丼（醤油だれ・ねぎ塩だれ）」がよさそうです。コク旨醤油の牛カルビとねぎ塩豚カルビを組み合わせた、肉×肉の丼。価格は648円。\n \n 重量は容器込みで352g。カロリーは755kcalです。こってり牛カルビと、あとを引くネギ塩豚カルビの間違いない味で、ご飯が進む、進む！\n \n 急に寒くなる日も増えてきましたが、肉をかっこんで力をつけましょう!!\n \n\n文● ナベコ 編集●ASCII
障がい者アートのバーチャル展覧会、グリー子会社と神奈川県（アスキー）,https://news.yahoo.co.jp/articles/8c7653dd3c8549e7aa2bab573e2df935f1419eec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000014-ascii-000-1-view.png?fmt=jpeg&q=85&exp=10800,2023-11-29T17:00:00+09:00,2023-11-29T17:00:00+09:00,アスキー,ascii,アスキー,879,\nスマホ向けメタバース「REALITY」上で第1回「かながわ“ともいきアート”ワールド」を11月29日～12月13日の期間限定でオープン。\n【もっと写真を見る】\n写真：アスキー\nグリーの子会社であるREALITY XR cloudは11月29日、神奈川県が進める「ともいきメタバース推進事業」を受託し、スマホ向けメタバース「REALITY」上で第1回「かながわ“ともいきアート”ワールド」を、11月29日～12月13日の期間限定でオープンすることを発表した。\n \n 神奈川県では、障がいのある人の社会参加の可能性を広げるため、メタバースの活用の検討や、「ともいきアート」（障がいのある人によるアート作品）を広めるためのプロジェクトを推進している。同社はその取り組みの一環として、障がいのある人を対象としたメタバース空間の利用や技術習得を目的とし、アバター作成やデジタルアートの作り方を学ぶ講習会を実施してきた。\n \n かながわ“ともいきアート”ワールドは、全国障がい者週間（毎年12月3日～12月9日）に合わせ、REALITY上に開設したバーチャル展覧会。個性豊かな魅力あふれるともいきアート作品の数々をデジタル展示する。ワールド中央の巨大スクリーンでは、これまでのともいきメタバース講習会をはじめとする共生社会の実現に向けた取り組みを紹介する動画を再生する。\n \n また、第2回かながわ“ともいきアート”ワールドの開催を、2024年2月に予定しており、ともいきメタバース講習会で制作された作品を含む多数のともいきアートを展示予定。なお、今回の第1回においても、ともいきメタバース講習会の作品の一部を先行公開している。\n \n さらに、12月8日13時30分より、神奈川県共生推進本部室による配信イベントを開催し、各種取り組みやともいきアートを紹介するなど、本ワールドの魅力を伝える。「ともいきメタバース講習会」の講師を務める、デジタルハリウッド大学大学院 客員教授 白井暁彦氏や同講習会参加者も登場する。\n \n\n文● ASCII
Yahoo!フリマ、Android版でも「グッズ交換機能」提供開始（アスキー）,https://news.yahoo.co.jp/articles/2ecf9e003d920e8659a88a8f9cd34064f62a9ab1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000015-ascii-000-1-view.png?fmt=jpeg&q=85&exp=10800,2023-11-29T18:00:00+09:00,2023-11-29T18:00:00+09:00,アスキー,ascii,アスキー,532,\nフリマアプリ「Yahoo!フリマ（旧PayPayフリマ）」（Android版）において、イベントグッズやカプセルトイなどの“ランダムグッズ”を匿名で交換できる「グッズ交換機能」の提供を開始。\n【もっと写真を見る】\n写真：アスキー\nLINEヤフーは11月29日、フリマアプリ「Yahoo!フリマ（旧PayPayフリマ）」Android版において、イベントグッズやカプセルトイなどの“ランダムグッズ”を匿名で交換できる「グッズ交換機能」の提供を開始した。\n \n 本機能は6月に先行してiOS版で提供を開始していたもので、今回Android版でも対応。ランダムグッズを、個人情報を交換相手に知られることなく、匿名配送でやりとりできる。また、追跡サービスにより商品の配達状況も確認できるほか、交換相手の過去のYahoo!フリマでの取引評価を、信頼できる交換相手かどうかの判断の参考にできるため、安心して利用できるという。\n \n さらに、これまでグッズ交換機能の利用時に必須となっていたYahoo!ウォレットの登録が、iOS版とAndroid版ともに不要となり、18歳未満のユーザーもより手軽に本機能を利用できるようになった。\n \n\n文● ASCII
アップル「iPhone 16 Pro」バッテリー容量アップ？（アスキー）,https://news.yahoo.co.jp/articles/3cebfe59383ccc7ce5e8ff10d8a96f924cbb3551,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000010-ascii-000-1-view.jpg?exp=10800,2023-11-29T17:00:00+09:00,2023-11-29T17:00:00+09:00,アスキー,ascii,アスキー,901,"\nアップルが2024年に発売するとみられる「iPhone 16 Pro」は、バッテリー容量が少し増えるかもしれない。アップル製品コレクターの写真から判明。\n【もっと写真を見る】\n写真：アスキー\nアップルが2024年に発売するとみられているiPhone 16 Proはバッテリー容量が少し増えるかもしれない。アップル製品コレクターのKosutami氏がX（旧Twitter）に11月20日に公開した写真から明らかになった。\n \n 同氏が公開した写真はiPhone 16 Proのプロトタイプに搭載されているバッテリーで、容量は3355mAhになるという。\n \n 現行のiPhone 15 Proのバッテリー容量は3274mAhとされているため、81mAhほど増えている計算になる。\n \n また、バッテリーそのものも光沢のある表面がつや消しの金属シェルになっており、コネクタのデザインも変更されているとのことだ。\n \nBattery of early stage iPhone 16 Pro Proto\nFeatures glossy metal shell, 3355mAh Capacity(13.02Wh), LCV 4.48V(Limited Charge Voltage)\nCurrent stage prototype has changed some design: from glossy surface to frosted metal shell, and with a redesigned connector\n#Apple\n#appleinternalpic\n.twitter.com/QvguZ7CrtL\n \n― Kosutami (@KosutamiSan) November 20, 2023\n \n筆者紹介：篠原修司\n1983年生まれ。福岡県在住のフリーライター。IT、スマホ、ゲーム、ネットの話題やデマの検証を専門に記事を書いています。\nTwitter：@digimaga\nブログ：デジタルマガジン\n \n\n文● 篠原修司"
LINEヤフーの情報漏えいはソフトバンクの致命傷になりかねない（アスキー）,https://news.yahoo.co.jp/articles/5a74385df28949eb817ddd1188c464df7d0c7239,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000011-ascii-000-1-view.jpg?exp=10800,2023-11-29T17:00:00+09:00,2023-11-29T17:00:00+09:00,アスキー,ascii,アスキー,2722,\nLINEヤフーが情報漏えいを発表。ユーザーの不安はソフトバンクの今後の戦略にとって致命傷になりかねない。\n【もっと写真を見る】\n写真：アスキー\nLINEヤフーは、11月27日、第三者による不正アクセスが発生し、ユーザーや取引先、従業員に関する情報が漏えいしていたと発表した。\n \n 可能性を含めて、漏えいが確認されている個人情報は30万2569件、取引先情報は8万6105件、従業員などの個人情報は5万1353件となっている。ただし、二次被害の報告は受けていないとのことだ。\n \n 原因はLINEヤフーや韓国NAVER Cloudの委託先企業の従業員が所持するパソコンがマルウェアに感染。旧LINEの社内システムへのネットワーク接続を許可していたため、NAVE Cloudのシステムを経由し、10月9日、LINEヤフーへのシステムへ第三者が不正アクセスできる状態になっていたという。\n \n LINEヤフーでは10月17日に不審なアクセスを検知していたが、公表まで1ヵ月以上を要したことになる。\n \n LINEヤフーでは2021年3月、旧ヤフーの親会社であるZホールディングスの経営統合直後、中国の業務委託先の従業員が日本サーバー内の利用者情報にアクセスできる状態になっており、画像などのデータが韓国のサーバーに保管されていたという問題も起こしている。\n \n 当時、ユーザーのデータなどは日本国内だけで管理するなどの対策が発表されていたはずだが、結局、現段階でも海外からLINEヤフーに不正アクセスできるようになっていた。\n \nソフトバンクの戦略において致命傷になりかねない\n 無料メッセージアプリ「LINE」は9500万のユーザーを抱える巨大なプラットフォームであり、スマホユーザーにとってみれば、最も身近で頻繁に使うアプリと言える。\n \n そんな生活に欠かせないアプリで不正アクセスが起こっていたとなれば、ユーザーからすればどうしても使っていく上で「不安」にさせられてしまうだろう。\n \n LINEヤフーがユーザーから信頼感を失うことは、ソフトバンクの今後の戦略において致命傷になりかねない。\n \n ソフトバンクの傘下にあったZホールディングスとLINEは2019年11月に経営統合に関する基本合意書を交わし、2021年3月1日に経営統合が完了。しかし、2年間、全く経営統合の成果が出なかったため、ソフトバンクの宮川潤一社長がしびれを切らし、2023年10月1日にヤフーとLINE、Zホールディングスが合併して、「LINEヤフー」が誕生したばかりだ。\n \n ソフトバンクがLINEを喉から手が出るほど欲しかったのは、9500万というスマホユーザーとの「接点」が得られるからだった。\n \n ソフトバンクには「ヤフー」があるものの、どちらかといえば、パソコンユーザーが中心であり、必ずしも若者にリーチしているかといえば微妙であった。しかし、LINEがあれば、若者だけでなく、あらゆるスマホユーザー、下手をしたら、スマホを持つあらゆる日本国民との接点を持てる可能性が出てくる。\n \n ここ最近のソフトバンクの決算会見では、4000万のソフトバンクユーザー、8500万のヤフーユーザー、5800万のPayPayユーザーとともに、9500万のLINEユーザーに対して、ソフトバンクが開発した生成AIを展開し、他社の差別化をしていくと明言されているほどだ。\n \n ソフトバンクとしては、ヤフーとLINEのID統合、その先にはPayPayとのID統合を絶対に成功させなくてはならない。\n \nソフトバンク「経済圏」は必ずしもうまくいってない\n NTTドコモ、KDDI、ソフトバンク、楽天における通信キャリアの戦いは、単なる通信サービスや料金に留まらず、いまや「経済圏」の拡大競争にシフトしている。\n \n 通信サービスは圧倒的に他社を追いかける立場の楽天グループではあるが、楽天IDとポイントを中心とした「経済圏」の大きさやユーザーの支持においては、他の3グループを大きく引き離しているといえるだろう。\n \n 一方、ソフトバンクは、いまでは通信ネットワーク品質においては、4社の中でナンバーワンの評価を得ているものの、「経済圏」としては必ずしも上手くいっていない。\n \n もちろん、ヤフーでのショッピングやオークション、さらにはPayPayなどのスマホ決済サービスはしっかりと機能しているものの、LINEとの統合がさっぱり進んでいない状況にあるのだ。本来であれば10月1日に合併し、これからLINEとヤフー、さらにはPayPayの連携が加速すべきはずだったのに、今回のような不正アクセス騒動が起きてしまっては、ユーザーからすると「LINEとヤフー、さらにはPayPayのID連携は辞めておこうかな」という機運が高まってしまいかねない。\n \n LINEとヤフー、PayPayの連携が上手くいかないようでは、ソフトバンクとして楽天グループにガチンコの勝負を挑みにくくなってしまうのだ。\n \nLINEのグループ入りは拙速だったのではないか\n 個人的にはソフトバンクは「LINEを傘下に収められる」と欲をかきすぎて、グループに招き入れてしまったのは拙速だったのではないかという気もしている。\n \n LINEとヤフーとでは、個人のプライバシー情報に対する考え方が違うようで、ヤフーとして、いまのLINEの考え方や体制を改めてもらおうと必死に動き回っているという話も聞くほどだ。\n \n このままでは「LINEとヤフーは昔のように別の会社として競争し合っていたほうが、日本のインターネットサービスは活性化されたのではないか」という評価になってしまいかねない。\n \n 「LINEとヤフーの経営統合は失敗だった」と烙印を押されないよう、LINEヤフーは早急にユーザーからの信頼を回復、PayPayとの連携を進め、「便利で楽しく安心なソフトバンク経済圏」の構築を目指さなくてはならないだろう。\n \n \n筆者紹介――石川 温（いしかわ つつむ）\n スマホ／ケータイジャーナリスト。「日経TRENDY」の編集記者を経て、2003年にジャーナリストとして独立。ケータイ業界の動向を報じる記事を雑誌、ウェブなどに発表。『仕事の能率を上げる最強最速のスマホ&パソコン活用術』（朝日新聞）『未来IT図解 これからの5Gビジネス』（MdN）など、著書多数。\n \n\n文● 石川温
アマゾン、ついにチャットAI参入。マイクロソフトより安い「Amazon Q」（アスキー）,https://news.yahoo.co.jp/articles/2c80bd56bf5f66a2c77212492cf1a7e54edeac05,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000009-ascii-000-2-view.png?fmt=jpeg&q=85&exp=10800,2023-11-29T12:00:00+09:00,2023-11-29T13:16:22+09:00,アスキー,ascii,アスキー,1465,\nAWSは11月28日、ラスベガスで開催中の「AWS re:Invent 2023」の基調講演で企業向けAIチャットボット「Amazon Q」を発表した。\n【もっと写真を見る】\n写真：アスキー\nアマゾン・ウェブ・サービス（AWS）は11月28日（現地時間）、ラスベガスで開催中の「AWS re:Invent 2023」の基調講演で、企業向けAIチャットボット「Amazon Q」を発表した。\n \nビジネスに特化した対話型アシストを提供\n Amazon Qはビジネス向けに特化して設計されており、AWS上のアプリケーションを利用しているユーザーに対して、アプリケーションやワークロードの構築、展開、運用などの支援を会話形式で提供する。\n \n ユーザーはAWS管理コンソール、ドキュメントページはもちろん、各種IDEやSlackなどサードパーティのチャットアプリケーションを通じて、会話形式のインターフェースでAmazon Qにアクセスできる。\n \n また、企業が独自システムで保持するデータやコードなどに基づいた迅速で関連性の高い回答、コンテンツ生成、およびアクションの実行も可能だ。\n \n 運用にあたって、特定の従業員やデータソースに対し応答を制限するための管理コントロールも用意されている。\n \nAWS製クラウドサービスにも対応\n さらに、「Amazon QuickSight」「Amazon Connect」「AWS Supply Chain」などAWSが提供するサービスやアプリケーションでもAmazon Qを利用できる。\n \n 統合BIツールのAmazon QuickSightでは、自然言語によるデータストーリーの構築、データに関する質問への回答、ダッシュボードやレポートの要約などを提供する。\n \n コールセンターサービスのAmazon Connectでは、リアルタイムの会話に基づいて顧客の問題を検出し、担当者に応答やアクション、関連する記事へのリンクを自動的に提供する。\n \n 近日公開予定のサプライチェーン管理ツールAWS Supply Chainでは、自社のサプライチェーンデータに関する質問への回答、複雑なシナリオの結果を視覚化し、異なるサプライチェーン間のトレードオフを理解するためのフォローアップの質問をすることができる。\n \n Amazon Qは現在プレビュー公開中。価格表によると業務支援などビジネス向け機能を提供する「Amazon Q Business」プランは月額20ドル（およそ2900円）。システム開発やプログラミング支援などITエンジニア向けの機能を追加した「Amazon Q Builder」プランは月額25ドル（およそ3670円）となっている。\n \n なお、競合となるマイクロソフトの「Copilot for Microsoft 365」とグーグルの「Duet AI for Google Workspace」はどちらも月額30ドル（およそ4400円）だ。\n \n マイクロソフト、グーグル、メタなどと比較してAI分野では少し遅れを取っていると思われているふしのあるアマゾンがいよいよ積極的にギアを上げてきた感触がある。\n \n ちなみに「Q」という名前は、「007」シリーズ、もしくは「スタートレック」シリーズのキャラクターから取られているが、どのAWS幹部に尋ねるかによって回答は違ってくるようだ。\n \n\n文● 田口和裕
やばい！画像生成AIのド本命が爆速化。リアルタイム生成対応「SDXL Turbo」（アスキー）,https://news.yahoo.co.jp/articles/18e9b5f0d96862baeeabfcd05d8dfcfb08604c78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000008-ascii-000-2-view.png?fmt=jpeg&q=85&exp=10800,2023-11-29T12:00:00+09:00,2023-11-29T13:16:38+09:00,アスキー,ascii,アスキー,762,"\nStability AIは11月29日、テキストからのリアルタイム生成に対応した画像生成モデル「SDXL Turbo」を発表した。\n【もっと写真を見る】\n写真：アスキー\nStability AIは11月29日、テキストからのリアルタイム生成に対応した画像生成モデル「SDXL Turbo」を発表した。\n \n 同モデルはこれまでの「SDXL 1.0」に対して、新たな蒸留技術「敵対的拡散蒸留（Adversarial Diffusion Distillation：ADD）」を導入したモデル。ADDの導入により、SDXL Turboは1ステップでの画像合成のほか、他の蒸留手法でよく見られるアーチファクト（ノイズ）やぼやけを回避することも可能となった。\n \nSDXL Turboのご紹介： リアルタイムテキスト画像生成モデル。\nSDXL Turboは、新しい蒸留技術によって最先端のパフォーマンスを実現し、必要なステップ数を50からわずか1へと削減することで、これまでにない品質のシングルステップ画像生成を可能にします。 pic.twitter.com/TZlZwglSyc\n \n― Stability AI 日本公式 (@StabilityAI_JP) November 28, 2023\n 同社によると、他のモデルとの比較テストでもSDXL Turboは好成績をマーク。画質を犠牲にすることなく、計算量を大幅に削減したマルチステップモデルを超える性能をもつことを確認しているという。\n \n 11月29日現在、SDXL Turboのコードや研究論文、非商用利用のためのウェイトといった情報は同社ブログにて公開中。商用利用については別途問い合わせが必要だ。\n \n\n文● @sumire_kon"
NEC、自社基幹システムにソフトウェア定着化ソリューション「Pendo」導入（アスキー）,https://news.yahoo.co.jp/articles/605ab60f842ea53d22f5dc9268a374377a06cfe3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000007-ascii-000-1-view.jpg?exp=10800,2023-11-29T11:00:00+09:00,2023-11-29T11:00:00+09:00,アスキー,ascii,アスキー,949,\nNECは、同社が販売代理店として展開する米Pendoのソフトウェア・アプリケーション定着化ソリューション「Pendo」を、2023年度より同社内の基幹システムに導入したことを発表した。\n【もっと写真を見る】\n写真：アスキー\nNECは、2023年11月29日、同社が販売代理店として展開する米Pendoのソフトウェア・アプリケーション定着化ソリューション「Pendo」を、2023年度より同社内の基幹システムに導入したことを発表した。\n \n Pendoの導入は、NECが進める働き方のDXの一環であり、各社内システムの活用状況を把握することで、システムの活用率および社員の生産性を向上させることを目的としている。今回、商談・契約・受注プロセス（O2O:Opportunity to Order）における基幹業務システムにPendoを適用することで、社員がシステム利用においてつまずいている点を分析し、社員のニーズに合わせてパーソナライズされた操作ガイドを作成、ナビゲートすることで、早期のシステム定着化を図っているという。\n \n NECでは、Pendoの導入により、社員がつまずいていた特定画面における滞在時間を約30%、特定のエラーメッセージの表示を約50%削減できたという。さらに、どのページを開き、どの機能を使用したかといった、社員がたどった道の統計分析（パス分析）でボトルネックを明確にし、プロセス全体の改善にも活用している。今後は、業務システムだけではなく、人事評価システムなどへの利用拡大を検討している。\n \n NECは、2022年8月よりPendoを販売しており、自社を“ゼロ番目のクライアント”としてテクノロジーを実践する「クライアントゼロ」の考え方のもと、社内システムにPendoを展開し、業務システムの定着化の効果を確認している。今後は、これまでの導入・サポート実績と自社運用から得たノウハウをもとに Pendoで表示するガイドをユーザーに代わって作成するサービスや、利用状況を分析するサービスなど、DX推進の定着化のためのサポートサービスの拡充を予定しており、2027年度までにPendoの100社以上への導入を目指している。\n \n\n文● ASCII
