headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
生後1か月で失明も世界的コンコールで入賞 全盲のピアニスト・梯剛之さんが小学校で演奏会（MRO北陸放送）,https://news.yahoo.co.jp/articles/80d2346bed7fdf2583e3303edd297443b53ead85,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864894-mrov-000-1-view.jpg?exp=10800,2023-11-29T17:51:33+09:00,2023-11-29T17:51:33+09:00,MRO北陸放送,mrov,MRO北陸放送,293,\n北陸放送\n世界で活躍する全盲のピアニスト・梯剛之さんの演奏会が、石川県小松市の月津小学校で開かれました。\n【写真を見る】生後1か月で失明も世界的コンコールで入賞 全盲のピアニスト・梯剛之さんが小学校で演奏会\n梯さんは生後1か月の時に小児がんで失明しましたが、その後、4歳からピアノを始め世界的なコンコールで入賞するピアニストになりました。\n\n児童\n「全部、鍵盤とか覚えているのがすごいと思った」\n「自分の夢を最後まであきらめずにやっていきたいと思った」\n\n梯さんは全国の小中学校を回って、子供たちにクラシック音楽の素晴らしさを伝える活動を続けています。\n北陸放送
「コロナ禍で海にマスクも…」過去3度南極渡航の元海上自衛官“海洋ごみの現状”中学生に語る（MRO北陸放送）,https://news.yahoo.co.jp/articles/8dbd17170654ae5b53af1007ae777b8b3742cc4f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864958-mrov-000-3-view.jpg?exp=10800,2023-11-29T18:06:52+09:00,2023-11-29T18:11:42+09:00,MRO北陸放送,mrov,MRO北陸放送,355,\n北陸放送\n海洋ごみの削減を進める「海ごみゼロ大作戦」の一環で元海上自衛官の男性が金沢市の長町中学校で講演を行いました。\n\n講師として招かれたのは、南極観測船でこれまで3度、南極大陸を訪れた経験がある金沢市出身の中川亨さん。死んだウミガメやアホウドリの体内からビニール袋やマイクロプラスチックが見つかったと話し、参加した中学1年生およそ120人に海洋環境の保全を訴えました。\n\n一般社団法人ラタスクラブ 中川亨 代表理事（元海上自衛官）\n「（マイクロプラスチックは）歯磨きで言うと研磨剤に含まれる。磨くことで歯はきれいになるが、うがいをして流すと当然下水を通って川に流れる」\n\n中川さんは「コロナ禍でマスクの海洋ごみが増えている」とも語り、生態系への影響に懸念の声をあげています。\n北陸放送
長さ1メートル34センチ、重さ4.1キロのステンレス製パネルが… JR北陸線松任駅ホーム 金属部品の腐食でエレベーター外側のパネルが落下（MRO北陸放送）,https://news.yahoo.co.jp/articles/c0d4df15722a980900c45806efc0e2d8c8740319,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865464-mrov-000-1-view.jpg?exp=10800,2023-11-29T20:11:44+09:00,2023-11-29T20:11:44+09:00,MRO北陸放送,mrov,MRO北陸放送,406,\n北陸放送\n29日午前、JR北陸線松任駅のホームに設置されたエレベーターのパネルが落下しているのが見つかりました。けが人はいませんでした。\n\nJR西日本金沢支社によりますと、29日午前11時10分ごろ、北陸線松任駅の2番のりばと3番のりばのホームに設置されたエレベーターの外側のパネルが落下しているのを巡回中の社員が見つけました。けが人はおらず、列車の運行にも影響はありませんでした。\n\nパネルは縦25センチ、横1メートル34センチ、厚さ1ミリで、重さはおよそ4.1キログラムのステンレス製で、パネルを固定するビスと呼ばれる金具が腐食したことによって、およそ2.6メートルの高さから落下したものとみられています。\n\nJR西日本金沢支社では松任駅と同じ構造のパネルとなっている金沢駅、西金沢駅、能美根上駅、加賀温泉駅、芦原温泉駅のエレベーターについて、29日夜に点検を行うとしています。\n北陸放送
「高そうな店に出てくる肉と同じ」給食に“能登牛”登場!「いい肉の日」に豪華（MRO北陸放送）,https://news.yahoo.co.jp/articles/3a4fd568d07dfaf2be4bc8032bd62809914b6ad6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865005-mrov-000-1-view.jpg?exp=10800,2023-11-29T18:34:28+09:00,2023-11-29T18:34:28+09:00,MRO北陸放送,mrov,MRO北陸放送,588,\n北陸放送\n11月29日は語呂合わせで「いい肉の日」。この日に合わせて豪華な給食が振る舞われました。石川県能登町の小中学校などでは県のブランド食材のひとつ、「能登牛」がメニューにお目見えしました。\n【写真を見る】「高そうな店に出てくる肉と同じ」給食に“能登牛”登場!「いい肉の日」に豪華\n県のブランド米「ひゃくまん穀」を使った牛丼。使われているのは地元、能登町が誇るブランド牛の能登牛です。\n\n生徒は…\n「まんでまいでしょう!（とても美味しい）」\n\n世界農業遺産に認定された能登の自然豊かな環境で育てられた能登牛。県内最多の出荷頭数を誇る能登町で、地元の豊かな食に理解を深めてもらおうと、3年前から始まった取り組みで、小中学校や保育所などに通う子どもたちに大盤振る舞いです。小木中学校でも約30人の生徒が、生産者から能登牛の育て方などを学んだあと、いよいよお待ちかねの能登牛給食です。1キロ当たり8000円以上もする高級牛肉の牛丼を楽しむ生徒たち。\n\n生徒は…\n「ご飯と合っていて、柔らかくてまんで美味しいです!」「柔らかくて…高そうな店に出てくる肉と同じですね」「めっちゃ美味しい!」\nQ.どのくらいの頻度で食べたい\n「週に…毎日!」\n\n地元にいてもめったに味わえない能登牛に舌鼓を打つ生徒たち。もちろん、きょうの給食は完食です。\n北陸放送
冬型の気圧配置強まり大気の状態非常に不安定に 石川・輪島市の海岸には冬の風物詩「波の花」（MRO北陸放送）,https://news.yahoo.co.jp/articles/655d5d5ececaa5457f73231be6208e4243aae42a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864227-mrov-000-2-thumb.jpg?exp=10800,2023-11-29T15:06:25+09:00,2023-11-29T15:36:16+09:00,MRO北陸放送,mrov,MRO北陸放送,581,\n北陸放送\n29日の石川県内は大気の状態が非常に不安定となり、能登では夜はじめ頃にかけて高波に警戒が必要です。こうした中、輪島市の海岸では能登の冬の風物詩「波の花」が見られました。\n【写真を見る】冬型の気圧配置強まり大気の状態非常に不安定に 石川・輪島市の海岸には冬の風物詩「波の花」\n29日午前7時ごろの輪島市名舟町。波打ち際で雪のように舞い上がるのは冬の風物詩「波の花」です。\n\n「波の花」は海中のプランクトンの粘液が岩場などに叩きつけられて泡状になる現象で、寒さが厳しくなるほど泡も大きくなると言われています。\n\n29日の石川県内は冬型の気圧配置が強まり山地では雪の降るところもある見込みです。午後6時までの12時間に降る雪の量はいずれも多い所で、加賀南部の標高の高い山地では3センチ、このほかの加賀の山地では1センチの予想となっています。\n\nまた風の強い状態も続いていて、午前10時半までの各地の最大瞬間風速は羽咋で23・7メートル、輪島で19・3メートル、志賀で19・2メートルを観測しました。\n\n29日の波の高さは加賀で4メートル、能登で5メートルの予想となっています。\n\n気象台では30日昼前にかけて落雷や竜巻などの激しい突風、急な雨に注意を、能登では夜のはじめ頃にかけて高波に警戒するよう呼びかけています。\n北陸放送
津幡町出身の関取が2人に 欧勝海が新十両昇進・石川（MRO北陸放送）,https://news.yahoo.co.jp/articles/124ce7c3b19306eefe1ce8d11dee4036b91705fc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864621-mrov-000-2-view.jpg?exp=10800,2023-11-29T17:09:50+09:00,2023-11-29T17:51:33+09:00,MRO北陸放送,mrov,MRO北陸放送,304,\n北陸放送\n日本相撲協会は29日、来年1月の大相撲初場所の番付編成会議を開き、石川県津幡町出身・欧勝海（おうしょううみ 本名=深沢成矢）の新十両への昇進が決まりました。\n\n22歳の欧勝海は2020年の春場所で初土俵を踏み、今場所、十両優勝を争った大の里と同じ津幡町出身で、高校時代は新潟県の海洋高校でともに高校相撲金沢大会にも出場しています。\n\n幕下二枚目で迎えた11月の九州場所を4勝3敗で勝ち越し見事、関取となる十両昇進を決めました。\n\n大の里同様、郷土出身の関取として今後ますますの活躍が期待されます。\n\n石川県出身の現役関取は遠藤、大の里、輝、欧勝海の4人となります。\n北陸放送
【速報】石川県が「インフルエンザ警報」 史上2番目に早い発表（MRO北陸放送）,https://news.yahoo.co.jp/articles/c9c5d92f15fbebf940eb6ff8847fc519a874abd5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864253-mrov-000-3-view.jpg?exp=10800,2023-11-29T15:21:46+09:00,2023-11-29T17:51:33+09:00,MRO北陸放送,mrov,MRO北陸放送,483,"\n北陸放送\n全国的に感染が流行しているインフルエンザについて、石川県は29日、今後さらに大きな流行が発生するおそれがあるとして、インフルエンザ警報を発表しました。これは、過去2番目に早い発表で、県は基本的な感染対策を徹底するよう呼びかけています。\n\n県によりますと、県内48か所に設けた定点医療機関で、今月26日までの1週間に1,453人のインフルエンザ患者が確認されました。1か所あたりの患者数は平均で30・27人となり、警報の基準値となる30人を超えたため、県は29日、さらなる流行が懸念されるとして、インフルエンザ警報を発表しました。これは、新型インフルエンザが大流行した2009年10月下旬に次いで、過去2番目の早さで、流行期間の長期化も懸念されます。\n\n直近では今年2月上旬にインフルエンザ警報が発表されていて、県によりますと、ことしは昨シーズンからの流行が夏以降も続いている状態だということです。県ではうがいや手洗い、換気、咳エチケットなど、基本的な感染症対策を徹底するよう呼びかけています。今一度、一人ひとりが心がけてください。\n北陸放送"
障害者のアート作品を企業に貸し出しへ 12月から申し込み開始 石川　（MRO北陸放送）,https://news.yahoo.co.jp/articles/5de71b69386c6aadca34f19caf5390d1f397a312,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20863644-mrov-000-3-view.jpg?exp=10800,2023-11-29T12:06:52+09:00,2023-11-29T15:06:25+09:00,MRO北陸放送,mrov,MRO北陸放送,308,"\n北陸放送\n石川県は12月から、障害のある生徒やアーティストが手掛けた作品の複製画を、民間企業や公共施設に貸し出すサービスを始めます。\n\n障害のある人に、それぞれの個性を発揮する場を設けることで社会参加を促そうと、県が新たに始める「アートレンタルいしかわ」1作品あたり月額4,000円でアート作品をレンタルでき、このうち1,000円がアーティストに還元される仕組みです。\n\n対象となるのは、県内の特別支援学校の生徒や福祉施設の利用者が手がけた作品58点で、民間企業や公共施設のほか、個人でもレンタルすることができます。県は特設ホームページを開設し、レンタルの申し込みは来月1日から始まります。\n北陸放送"
石川県内大気の状態非常に不安定に 山地では雪の降る予想も 気象台は能登で高波に警戒呼びかけ（MRO北陸放送）,https://news.yahoo.co.jp/articles/f3421eec4376b7ced1f4fbef0506f14c36a80416,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T09:54:54+09:00,2023-11-29T09:54:54+09:00,MRO北陸放送,mrov,MRO北陸放送,406,\n29日の石川県内は冬型の気圧配置が強まり、大気の状態が非常に不安定となる見込みです。能登では29日夜はじめ頃にかけて高波に警戒が必要です。\n\n上空の寒気の影響で29日の県内は雷を伴い雨の降る所がある見込みで、山地では雪の降るところがありそうです。\n\n29日午後6時までの12時間に降る雪の量はいずれも多い所で、加賀南部の標高の高い山地では3センチ、このほかの加賀の山地では1センチの予想となっています。\n\nまた風の強い状態が続いていて、珠洲市、輪島市、志賀町、羽咋市、宝達志水町には午前9時半現在波浪警報が発表されています。\n\n波の高さは加賀で4メートル、能登で5メートルの予想です。\n\n沿岸にお住まいの方はお気をつけください。\n\n気象台は30日昼前にかけて落雷や竜巻などの激しい突風、急な雨に注意を、能登では29日夜のはじめ頃にかけて高波に警戒するよう呼びかけています。\n北陸放送
ヤングケアラーの孤立を防ぐ 社会で広がる支援の輪（MRO北陸放送）,https://news.yahoo.co.jp/articles/d4d86a940c470ad5ae5d3cd3baf1e62aae51cda0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864707-mrov-000-1-view.jpg?exp=10800,2023-11-29T19:24:48+09:00,2023-11-29T19:24:48+09:00,MRO北陸放送,mrov,MRO北陸放送,2745,\n北陸放送\n耳にする機会が増えてきた「ヤングケアラー」という言葉。ヤングケアラーとは、大人に代わって家族の世話や家事を日常的に行っている子どもたちのことで、学業などへの影響も懸念されています。去年、初めて行われた石川県の調査では小学6年生の13人に1人がヤングケアラーとみられる実態が明らかになりました。\n【写真を見る】ヤングケアラーの孤立を防ぐ 社会で広がる支援の輪\nなかなか、表面化しにくい特徴があるヤングケアラーを支援する活動が県内でも広がっています。\n\nヤングケアラー協会代表理事 宮崎成悟さん\n「高校3年生のときに母の症状がさらに悪化して、車椅子と、ベッドを往復するだけの半分寝たきりみたいな感じになってしまって、そこから本当にもういわゆる介護みたいなことをずっとやっていた」\n\nヤングケアラー協会の代表理事宮崎成悟さん。15歳の時に母親が難病を患い、32歳までの17年間、家事や介護を行うヤングケアラーでした。\n\nヤングケアラー協会代表理事 宮崎成悟さん\n「ヤングケアラ―という自覚はなかったんですよね。一緒に病院に行くとか、買い物の付き添いとかいうところから始まって、徐々に家事の負担が大きくなっていって。本当に投げ出したくなることもしょっちゅうありましたけれども、投げ出すわけにもいかなかった」\n\n宮崎さんは自らの経験をいかし、ヤングケアラーとして悩む子どもや若者を支援するため、2021年にヤングケアラー協会を立ち上げました。この日、宮崎さんは県の少子化対策官室の職員とオンラインでの打ち合わせを進めていました。ポスターのキャッチコピーを考えたヤングケアラー協会の小林 鮎奈さんも元当事者です。キャッチコピーには目の前の環境に追われ、一人で思い悩んでいた自身の体験も込められています。\n\nヤングケアラー協会 小林 鮎奈さん\n「ケアとか大変なことが目の前にあると自分のことってちょっと置いてけぼりになってしまうというか、そんな感じの気持ちもすごくありました。先のことを考えたりする余裕も、私の場合なかったので何かそういった気持ちも込めて、ありのままのあなたもあなたの未来も大切にしたいっていうキャッチコピーです」\nヤングケアラーの心の負担を減らそうと、県が先月からスタートさせた無料相談。子どもたちが思い立ったときに相談できるよう、SNSのLINEを活用し24時間受け付けています。宮崎さんたちヤングケアラー協会は県の委託を受けその相談役を担います。\n\n県健康福祉部子育て支援課 田村 博課長\n「自分の心の声を誰にも言えない。ヤングケアラーの方ってなかなか相談しにくい状況がある。LINEだと匿名での相談も可能だし、24時間いつでも自分の心の気持ちを訴えることができるのでSNSを使うのが一番いいだろうと」\n\n運用からおよそ2か月、現在は42人が登録しています。宮崎さんは元当事者として周りに気にかけてくれる大人がいることが、ヤングケアラーにとって心の支えになると話します。\n\nヤングケアラー協会代表理事 宮崎成悟さん\n「自分はこの道しかないんだと思って歩いてる。ヤングケアラーってそんな状況だと思っていて、そこ大人がに明かりを灯してあげたら本当は1つじゃなくて、5つも6つも道があって自分で道を選べるってことが、納得感に繋がっていくと思うので、その選択肢を大人からもらうような考え方で大人を頼ってみたらいい」\n\n北陸学院大学の幼児教育学科で教べんをとる講師の松本理沙さん。社会福祉学を専門とする松本さんも、重度の障害を持つ3歳年下の弟のケアをしてきた元ヤングケアラーです。ヤングケアラーが生れる状況について、少子高齢化や核家族化など近年の家族構成の変化もあると指摘します。「周囲につながりがない場合に家族で抱え込もうとしてその結果、ヤングケアラーと呼ばれる子供たちが生まれる」（北陸学院大学幼児教育学科 松本理沙さん）ヤングケアラーが社会問題として取り上げられるようになる中、松本さんには講演の依頼が寄せられます。松本さんは「お手伝いは子どもの意思できょうはお手伝いしたい・したくないと選択できるもの。ケアは選択する環境が無くて自分がしないと家庭が回らないといった違いがある」と語りました。\n家族間の問題という意識から、周囲に打ち明けにくかったり気づかれにくかったりする特徴があるヤングケアラー。支援にはそれぞれの環境を把握することが大切だと訴えます。\n\n北陸学院大学 幼児教育学科 松本理沙さん\n「子どもが家族のケアをしたいと思っているのかいないのか。子どもがしたいと思っている場合でも、子ども自身の学業や就職などに影響がないか。そういったことを見ていく必要がある」\n後援会の参加者\n「よくお手伝いする子とヤングケアラーは線引きが難しいなと思った」\n「身近にもしそのような人がいたら自分も年齢を重ねてきたので、力になれたらなというのは講演で勉強になった」\n\n松本さんや県内の有識者らが去年、立ち上げたのが「ヤングケアラープロジェクトいしかわ」です。月に1度ヤングケアラーや元当事者を対象にしたカフェを開くほか、シンポジウムを開催し理解を広げる活動を続けています。\n\nプロジェクトのメンバーは\n「ヤングケアラーについてみんなに分かってほしいけど、どうやって伝えたらいいのかがなかなか難しいのが課題。根本にある課題だから周知がうまく広がらない自分がどうやって扱ったらいいのか分からないとかそこに繋がる気がする」\n北陸学院大学 幼児教育学科 松本理沙さん\n「経験の個人差が大きすぎて、ヤングケアラーはこうだよという話がしにくい」\n\n28日、金沢市で開かれた勉強会。プロジェクトのメンバーはヤングケアラーについて正しく理解してもらうための活動や、ネットワークづくりなど、悩んでいる子どもや若者を取りこぼさない運営方法を探ります。\n\nプロジェクトのメンバー\n「つながりの先に行政のサービスがあったり、つながりのさきに相談があったり、分野を分けて教育、福祉とかいろんなところがあるからそこに繋がっていけるようにしたい」\n\n社会から孤立しがちなヤングケアラーを社会全体で見守り、サポートしていくために必要なこととは…。\n\n北陸学院大学 幼児教育学科 松本理沙さん\n「みんながヤングケアラーに関する知識を持つことで自分が関りを持つことができるお子さんに対して気配りをしたりサポートしたりそういったことで繋がるのであればその子供たちの負担、生きづらさを減らすことに繋がる」\n北陸放送
