headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
新型コロナ患者　１２週ぶりに増加　県内１医療機関２．７８人＜岩手県＞　（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/f65364e71a769a52215aa57fa8bd6d1fbf482cab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016364-nmit-000-1-view.jpg?exp=10800,2023-11-29T22:18:01+09:00,2023-11-29T22:18:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,332,\n岩手めんこいテレビ\n１１月２６日までの１週間に、岩手県内で確認された新型コロナウイルスの患者数は、１医療機関あたり２．７８人で１２週ぶりに前の週より増加しました。\n\n県によりますと、１１月２０日から２６日までの１週間に県が指定した６３の医療機関から報告があった新型コロナウイルスの新規患者数は１７５人で、前の週から４３人増え１２週ぶりの増加となりました。\n\nまた１医療機関あたりの患者数は県全体で２．７８人で前の週を０．６８ポイント上回っています。\n\n保健所別では多い順に奥州で４．８６人、二戸で４．３３人、盛岡市で３．８２人などとなっています。\n\n新たなクラスターは高齢者施設と医療施設でそれぞれ１件確認されています。\n岩手めんこいテレビ
ガソリン価格・灯油店頭価格　ともに２週ぶりの値上がり＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/284910339a30d509a49edc7e824c159784f4ce73,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016355-nmit-000-1-view.jpg?exp=10800,2023-11-29T22:18:01+09:00,2023-11-29T22:18:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,424,\n岩手めんこいテレビ\n１１月２７日時点の岩手県内のレギュラーガソリンの平均小売価格は、１リットルあたり１６８．０円で、２週ぶりの値上がりとなりました。\n\n石油情報センターによりますと、２７日時点の県内のレギュラーガソリンの平均小売価格は１リットルあたり１６８．０円で、前の週より０．９円値上がりしました。\n１０月１０日以来の１６８．０円台です。\n\nそれでも、この価格は４７都道府県で最も安くなっています。\n\n値上がりの要因について石油情報センターでは、世界的な景気後退予想で原油価格は下落傾向にあるものの、政府による補助金の減少幅が上回っているため、上昇につながったと分析しています。\n\n石油情報センターでは、来週もこの値上がり傾向は続くとみています。\n\n一方、１１月２７日時点の県内の灯油の店頭での平均小売価格は、１８リットル当たり１９５３円で、前の週から４円上がり２週ぶりの値上がりとなりました。\n岩手めんこいテレビ
「あの夏を取り戻せ」コロナ禍で中止の甲子園　元球児が集合　一関学院ＯＢも３年を経て憧れの地に＜岩手＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/a30fefd08c5fb867d90c551e7b74294dbf9851ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016360-nmit-000-1-view.jpg?exp=10800,2023-11-29T21:54:01+09:00,2023-11-29T21:54:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,673,\n岩手めんこいテレビ\n新型コロナウイルスの影響で甲子園が中止になった２０２０年に高校３年生だった元球児の交流大会が開幕しました。\n一関学院のＯＢチームも参加し、憧れの地に立ちました。\n\n高校球児の聖地・甲子園でシートノックに臨んだのは、一関学院ＯＢの１７人です。\n３年を経て夢の舞台に立ち、のびのびと白球を追いました。\n\n兵庫県で１１月２９日から始まった「あの夏を取り戻せ 全国元高校球児野球大会」は、２０２０年当時に高校３年生だった全国の元球児たちが集う大会です。\n\nコロナ禍により戦後初めて夏の甲子園が中止となった３年前、一関学院は県高野連が独自に開催した県大会で優勝しましたが、県の頂点に立ちながらも夢の舞台には立つことができませんでした。\n\nそして今回、当時高校球児だった有志らが大会を企画し、甲子園出場が叶わなかった独自大会の優勝校を中心に、全国４２チームが１試合ずつの交流戦を行うことになったのです。\n\nノックの後には、全員で記念撮影をする和やかな姿も見られました。\n\n続いて行われた記念セレモニーでは、一関学院ＯＢが堂々とした行進で甲子園に入場しました。\n\nそして、元高校球児の代表が力強く選手宣誓をしました。\n\n聖隷クリストファー高校ＯＢ 大橋琉也さん\n「さまざまな苦しみを受けたこの世代。一投一打に思いを込めて、正々堂々と戦い抜くことを誓います」\n\n交流戦は１２月１日まで兵庫県内５つの球場で行われ、一関学院ＯＢは３０日に京都の龍谷大平安高校ＯＢと対戦します。\n岩手めんこいテレビ
インフルエンザによる学校等休業措置　同時期過去最多　新たに８施設 今季２１６件　流行警報発令＜岩手＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/b0535082e6caec7eec5104c4d0d70da2f72db035,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016365-nmit-000-1-view.jpg?exp=10800,2023-11-29T23:21:01+09:00,2023-11-29T23:24:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,1036,\n岩手めんこいテレビ\n岩手県内では１１月２６日までの１週間のインフルエンザの患者数が、１医療機関当たり３３．９７人となり、警報の基準値の３０人を超えたことから、１１月２９日、県が「流行警報」を発令しました。\n\n患者の年代別では、１０歳から１５歳が全体の２６％と高い割合を占めていて、今シーズンの学校等の休業措置も２９日時点で、延べ２１６件と同時期としては記録が残る２０１４－２０１５シーズン以降、最多となっています。\n\n２９日、岩手県と盛岡市は県内の学校など新たに８施設でインフルエンザによる休業措置が取られたと発表しました。\n休業措置が取られた施設は次の通りです。\n\n\n八幡平市の平舘高校では、全校生徒１３１人のうち２０人がインフルエンザに罹患し、２年生が１１月２９日から１２月１日まで学年閉鎖。\n\n滝沢市の滝沢中央小学校では、全校児童６０１人のうち４１人がインフルエンザに罹患し、３年生の１クラスが１１月３０日から１２月１日まで学級閉鎖。\n\n奥州市の水沢南中学校では、全校生徒５７４人のうち３９人がインフルエンザに罹患し、１年生の１クラスが１１月２８日から３０日まで学級閉鎖。\n\n一関市の川崎中学校では、全校生徒５８人のうち７人がインフルエンザに罹患し、１年生が１１月２９日から１２月１日まで学年閉鎖。\n\n宮古市の宮古西中学校では、全校生徒２５７人のうち１７人がインフルエンザに罹患し、１年生の１クラスが１１月２９日から１２月１日まで学級閉鎖。\n\n盛岡市の盛岡第三高校では、全校生徒８４７人のうち１５人がインフルエンザに罹患し、１年生の１クラスが１１月２９日から３０日まで学級閉鎖。\n\n盛岡市の上野法律ビジネス専門学校では、専門学校生８７人のうち９人がインフルエンザに罹患し、１年生の１クラスが１１月２８日から３０日まで学級閉鎖。\n\nまた、一関市の赤荻幼稚園では、園児３２人のうち１人がインフルエンザに罹患し、１１月２９日から１２月１日まで施設が休業措置となっています。\n\n岩手県内の今シーズン（９月以降）のインフルエンザによる学校等の休業措置は、２１６件となり、同時期としては記録が残る２０１４－２０１５シーズン以降、最多となっています。（昨シーズンの同時期は０件）\n\n県や盛岡市では、マスクの着用やこまめな手洗いなどを心がけ、人込みへの外出を控えるなど感染対策の徹底を呼びかけています。\n岩手めんこいテレビ
“省エネ”に注目の最新防寒グッズ　光熱費を節約しながら寒さ対策　冬の強い味方＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/79330880e75b762f6da2fe9358efa2112c690df3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016351-nmit-000-1-thumb.jpg?exp=10800,2023-11-29T21:12:02+09:00,2023-11-29T21:12:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,1737,\n岩手めんこいテレビ\n２０２３年は電気代の値上げや灯油代の高騰もあり、省エネ型の防寒グッズが注目されています。また外で使える防寒着も、価格や機能が魅力的なものを探してきました。\n\nまずは屋内での防寒グッズを探すため、岩手県盛岡市のホームセンター・ＤＣＭ盛南店へ行きました。\n\nQ：寒くなってきたが、防寒グッズの売れ行きは？\nＤＣＭ盛南店 岡田優典さん\n「今季は気温が高めで、冬物商品の動き出しは半月ほど遅れていたが、先週動き出した」\n\n２０２３年は、６月に東北電力が多くの家庭が契約する「規制料金」と呼ばれるプランについて、約２５％値上げしました。\n灯油代などの高騰もあり、売り場には「省エネ」の防寒グッズが多く並んでいます。\n\nＤＣＭ盛南店 岡田優典さん\n「特に売れているのは、蓄熱式の湯たんぽです」\n\n住本結花アナウンサー\n「湯たんぽなんですか！確かにほんのりと暖かい」\n\n新しいタイプの湯たんぽは、熱湯を注ぐのではなく電気で中の水を温めます。\n１５分充電すれば布団の中で８時間暖かさを保つので、一晩暖房をつけるより節電につながります。\n\nまた、暖房効率を上げるために注目したいのが“窓”です。\n\n日本建材・住宅設備産業協会の調べによりますと、住宅の構造上最も熱が出入りするのは窓で、冬場に暖房の熱が外に流出する割合をみると、５８％は窓から逃げているということです。\n\nこうしたことから、窓に貼る断熱シートなど様々な商品が出ています。\n\nＤＣＭ盛南店 岡田優典さん\n「おすすめは、二重窓のような効果が得られ、保温や断熱効果がある商品」\n\n２０２３年に発売された窓に貼るクリアパネルは、凹凸があることによって、窓との間に空間が生まれ、外の冷気を防ぎ中の熱を逃がしにくくするといいます。\n\nメーカーの調査では、この商品を使うと使わなかった場合に比べて室温を約４℃高く保てたということです。\n\n続いて外で使える防寒ウェアを探しに、\n#ワークマン女子盛岡南店を訪ねました\n。\n#ワークマン女子盛岡南店\n高橋祥店長\n「元々職人用に培ってきたノウハウがあり、寒さ対策もしっかりしていた。その中でカジュアルウェアを作ったところ、一般の方にも支持されている」\n\nおすすめの商品は…。\n\nQ：岩手で特に売れている商品は？\n#ワークマン女子盛岡南店\n高橋祥店長\n「防寒機能はもちろん、雪国なので防水機能がついたものが売れている」\n\nディアライトウォームジャケットは、中綿が入っていて保温性が高いうえに、大雨にも耐えられるという防水生地を使っています。\n実際に水をかけてみました。\n\n住本結花アナウンサー\n「本当に水かけた？ていうくらい、すごい勢いで流れていきましたね」\n\n中の蒸気を外に逃がす蒸れにくい生地にもなっているので、雪かきや雪遊びなど外で活動するときにも重宝しそうです。\n\n機能性だけではなく、価格にも注目です。\n\n今季の新商品「ＰＯＬＡＮＤ ＷＨＩＴＥＤＵＣＫ ＤＯＷＮシリーズ」は、ダウン８５％・フェザー１５％という商品で、今流行のダウンマフラーは９８０円となっています。\n#ワークマン女子盛岡南店\n高橋祥店長\n「工場の閑散期にまとめて作ること、価格を決めてから作ることも安い要因」\n\nまた、変わった防寒グッズもあります。\n#ワークマン女子盛岡南店\n高橋祥店長\n「ショルダーポーチです」\n\n住本結花アナウンサー\n「これがどうして防寒具なんですか？」\n#ワークマン女子盛岡南店\n高橋祥店長\n「両脇から手が入れて温められます」\n\n住本結花アナウンサー\n「中はふかふか暖かいです！」\n\nこの中綿ハンドポーチウォーマーの筒状になったポーチの内側は、フリース素材になっています。\n#ワークマン女子盛岡南店\n高橋祥店長\n「ちょっとした財布とか携帯を入れて使える」\n\n住本結花アナウンサー\n「身軽に出かけたい時にいいですね」\n\n様々に進化している防寒グッズ。この冬の強い味方となってくれそうです。\n岩手めんこいテレビ
滝沢強盗殺人事件　７６歳男を起訴　アパートで男性殺害し通帳など奪う＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/e7bc1e3bdf524769d7e8517506ef294df97a1b3d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016362-nmit-000-1-view.jpg?exp=10800,2023-11-29T20:47:02+09:00,2023-11-29T20:47:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,489,\n岩手めんこいテレビ\n２０２３年８月、岩手県滝沢市のアパートで７２歳の男性を殺害し、通帳を奪った疑いで逮捕・送検されていた７６歳の男を、盛岡地方検察庁は１１月２９日に強盗殺人の罪で起訴しました。\n\n起訴されたのは、本籍盛岡市で住所不定・無職の佐藤廣明被告（７６）です。\n\n起訴状などによりますと、佐藤被告は滝沢市のアパートで一人暮らしをしていた、無職・佐藤猛さんを殺害して金品を奪おうと考え、２０２３年８月１４日の午前１１時過ぎから１５日の午前９時半過ぎにかけ、アパートで被害者に対し殺意を持ってわき腹などを複数回蹴り、首をタオルのようなもので絞めて殺害し、その後通帳１通と印鑑１本を奪った強盗殺人の罪に問われています。\n\n警察によりますと、逮捕当時、佐藤被告は容疑を認めていたということです。\n\n佐藤被告は、盛岡市青山の公園で偽名を使って被害者に近づき、年金が支給される８月１５日に合わせて犯行に及んだとみられることがわかっています。\n\nこのほかに、佐藤被告は１０月までに強盗致傷・詐欺・強盗・監禁の４つの罪でも起訴されています。\n岩手めんこいテレビ
南一輝選手が県庁訪問　体操の世界選手権で金と銀のメダル獲得＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/8b82789a02df53c3dd1a5a57cfb10a0a460bac7a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016354-nmit-000-1-thumb.jpg?exp=10800,2023-11-29T20:36:01+09:00,2023-11-29T20:36:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,548,\n岩手めんこいテレビ\n１０月にベルギーで行われた体操の世界選手権で、金・銀２つのメダルを獲得した、岩手県滝沢市に住む南一輝選手が１１月２９日に県庁を訪れ、達増知事に結果を報告しました。\n\n金と銀の２つのメダルを首から下げて県庁を訪れたのは、エムズスポーツクラブ所属の南一輝選手です。\n\n山口県出身の南選手は、現在滝沢市に住み、エムズスポーツクラブの雫石町と秋田県の体操教室で子供たちを指導しながら、自身の練習に励んでいます。\n\n１０月にベルギーで開催された、体操の世界選手権では団体で金、種目別ゆかで銀と、２つのメダルを獲得しました。\n\n２９日は「岩手に２つのメダルを持って帰ることができ、うれしい」と笑顔で語りました。\n\nこれに対し達増知事は「あらゆるスポーツの分野で励みになりました」と、功績をたたえました。\n\nエムズスポーツクラブ所属 南一輝選手\n「岩手県民として自分が世界の舞台で活躍して、結果を持って帰ってくることで、子どもやスポーツをする人に、希望や勇気を持ってもらえる選手になりたい」\n\n南選手はかかとを打撲し現在治療中ですが、２０２４年に行われる予定のワールドカップに向けて、来週から本格的に練習を再開することにしています。\n岩手めんこいテレビ
水道管の解凍方法の講習会　凍結しても熱湯は使わないで＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/476fb92ed85b1c98eef6c8ace36f41c50e32ac74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016356-nmit-000-1-thumb.jpg?exp=10800,2023-11-29T20:36:01+09:00,2023-11-29T20:36:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,481,\n岩手めんこいテレビ\n日に日に冬の足音が近づく中、注意が必要なのが水道管の凍結です。\n１１月２９日、岩手県盛岡市では水道管が凍ったときの対応を学ぶ講習会が開かれました。\n\n盛岡市が主催した講習会には、水道事業者や市民約１３０人が参加しました。講習では、水道管が凍ったときに解凍する方法が、実演を交え説明されました。\n\n家庭でもできるのが、お湯をかけて解かす方法です。\n熱湯を水道管にかけると破裂する恐れがあるため、７０～８０℃のお湯をゆっくりかけるのがポイントです。\n\nまた電気解凍機を使う場合は、水道管の材質によっては高温になり火災が起きる恐れがあるため、材質を確認し作業中は目を離さないことが大切だと確認していました。\n\n参加した人\n「事故を防止するために、初心に帰って振り返って見ていた」\n「普段現場には出ないので、作業の仕方が分かって、危険もあることが分かった」\n\n盛岡市上下水道局では、真冬日が続いた場合や最低気温が氷点下４℃以下になるときは、水道管が凍結しやすいため注意するよう呼びかけています。\n岩手めんこいテレビ
岩手医大労組が１２年ぶりストライキ　ボーナス削減撤回求める　診療体制に影響なし＜岩手＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/0d4bf0e5e592fb6d0dc3600cde8214f08c74db8a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016358-nmit-000-2-thumb.jpg?exp=10800,2023-11-29T20:05:02+09:00,2023-11-29T20:26:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,629,\n岩手めんこいテレビ\n岩手医大の労働組合は、１１月２９日に大学側が提示しているボーナス削減の撤回を求め、１２年ぶりに大規模なストライキを行いました。\nストライキは１時間で終了し、診療への影響はなかったということです。\n\n井上智晶アナウンサー\n「岩手医大の看護師や薬剤師など大勢の職員が参加して、１２年ぶりのストライキが行われています」\n\n約１８００人で組織する岩手医大教職員組合は、２９日の午前８時半から矢巾町と盛岡市内丸の２カ所で、合わせて約４５０人が参加するストライキ集会を開きました。\n\n集会では、参加者が大学側に対し、ボーナス削減の撤回と経営改善策の提示を訴える声をあげた後、大学周辺をデモ行進しました。\n\n組合によりますと、大学側は光熱費や物価の高騰を背景にボーナスの削減を提示していて、７回にわたる団体交渉を経ても撤回されなかったということです。\n\n岩手医大教職員組合 柴田勇樹委員長\n「このストライキを見て経営者がどのように感じるか。職員は今の回答で納得しないことをしっかりと大学に意思を伝えることができた」\n\nストライキは１時間で終了し、診療体制に影響はなかったということです。\n組合では、１２月中の妥結を目指し交渉を続けるとしています。\n\n大学側は「取り巻く環境は非常に厳しさを増している。診療に支障をきたさないよう適切に対処するので、ご理解いただきたい」とコメントしています。\n岩手めんこいテレビ
盛岡芸妓見習い「ひよ妓」お披露目　新たに２人採用　うち１人が会見＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/90d34466e0c6e399e4b01b1b0ad1ce639166a619,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90016352-nmit-000-1-thumb.jpg?exp=10800,2023-11-29T20:02:01+09:00,2023-11-29T20:02:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,904,\n岩手めんこいテレビ\n踊りや三味線を宴会の席で披露する「盛岡芸妓」の見習い「ひよ妓」が、新たに２人採用されました。\nそのうちの１人が１１月２９日に岩手県盛岡市内でお披露目され、意気込みを語りました。\n\nひよ妓 市奈美さん\n「着付けも全くできないゼロからのスタートではございまして、とにかく頑張るしかないと思っております。温かく見守っていただければと思うので、どうぞよろしくお願い致します」\n\n緊張した面持ちで登場したのは、盛岡芸妓の見習い「ひよ妓」の１人・市奈美さんです。\n\n花巻市出身の市奈美さんは「海が好き」であることから、「波」の音をとって「市奈美」という芸名を付けました。\n\n盛岡芸妓は１００年以上歴史がある盛岡の伝統文化で、宴会の席で長唄や三味線など磨き上げた芸を披露します。\n\n明治時代の新聞広告に載った「盛岡芸妓」の写真（いわてアートサポートセンター提供・１９１１年１月１日）見ると、この頃は１００人ほどいましたが、現在舞台に出られるのは４人だけと、後継者の育成が課題です。\n\nそこで２０２３年度からは、今まで基本的に給与がなかった「ひよ妓」を、いわてアートサポートセンターが２年間雇用し、社会保険付きで給与を支給することにしました。\n\n２０２３年４月に選考が行われ、６人の応募のうち２人が採用されました。\n７月からすでに稽古を始めている市奈美さんは、特に踊りの稽古が好きだといいます。\n\nひよ妓 市奈美さん\n「高校生のときにはヒップホップもしたり、踊りはすごく好き。（日本舞踊は） 今まで使ったことがない筋肉を使うので、簡単そうに見えて実はただならぬ努力をしていると分かる」\n\n最後に会見を隣で見守っていた大先輩である、よう子姐さんからも激励の言葉をもらいました。\n\n盛岡芸妓 よう子姐さん\n「盛岡のことを大事に覚えて、お客さんから教わることがあるから、お客さんを大事にして、お料理屋さんにもお世話になって頑張ってください」\n\n見習いの「ひよ妓」は、２年後の「盛岡芸妓」としての独り立ちを目指し、稽古を続けます。\n岩手めんこいテレビ
