headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
渋野日向子＆原英莉花ら6人、大物俳優と豪華共演　恒例特番出演に反響「楽しみなメンバー」（THE ANSWER）,https://news.yahoo.co.jp/articles/6f6bc82276ce74596cccaaab95dc16b4617dd187,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373770-theanswer-000-3-view.jpg?exp=10800,2023-11-29T16:33:00+09:00,2023-11-29T18:34:16+09:00,THE ANSWER,theanswer,THE ANSWER,679,\n毎年恒例の正月特番で共演\n渋野日向子【写真：Getty Images】\n正月恒例のテレビ朝日系の番組「夢対決2024 とんねるずのスポーツ王は俺だ!!」が来年1月2日に放送されるが、今年も女子ゴルフ界を代表する選手たちが参加するようだ。お笑いコンビ「とんねるず」の木梨憲武が自身のインスタグラムを更新。渋野日向子（サントリー）や原英莉花（NIPPON EXPRESSホールディングス）ら6人の姿とともに、共演した大物俳優も話題になっている。\n【画像】「待ち遠しい！」と恒例特番2024年版が早くも話題 渋野日向子、原英莉花ら豪華メンバーが集合していた2023年版の記念写真\n番組公式サイトではまだ発表されていないものの、一足早く豪華な出演者の顔触れが明らかになった。\n\n 木梨が自身のインスタグラムに「プロゴルファー岩井姉妹！2024スポーツ王オープン！小栗旬・右京さんもオープン！？」とつづり3枚の写真を公開。1枚目では岩井明愛、千怜（ともにHonda）の双子姉妹との3ショット、2枚目では2年連続の年間女王に輝いた山下美夢有（加賀電子）、小祝さくら（ニトリ）、原との4ショット。そして最後の1枚には渋野、岩井明愛、小祝の3人の後方に、俳優の水谷豊、小栗旬が並ぶ豪華な6ショットとなっている。\n\n この画像が公開されると多くのファンが反応。「豪華すぎる」「今から楽しみです」「これまた楽しみなメンバーですね」「素敵です！スポーツ王を見ないと1年が始まらないですね！」「待ち遠しい！」などの声が上がっている。\nTHE ANSWER編集部
大谷翔平の行動に「感銘を受けた」　エ軍元同僚がジムで目撃した衝撃の光景「クレイジーだった」（THE ANSWER）,https://news.yahoo.co.jp/articles/49330c98ce42ae9ab80bea5506d5880abfc58d30,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373712-theanswer-000-3-view.jpg?exp=10800,2023-11-29T18:03:00+09:00,2023-11-29T18:33:33+09:00,THE ANSWER,theanswer,THE ANSWER,867,\n米メディアの番組に出演したジオリトがエピソードを紹介\n大谷翔平【写真：Getty Images】\n米大リーグ・エンゼルスからフリーエージェント（FA）となった大谷翔平投手の去就に日米で注目が集まる中、米野球専門ポッドキャスト番組「ファウル・テリトリー」に同じくFAとなったルーカス・ジオリト投手が出演。今年7月からの約1か月間、エンゼルスに在籍した際に見た大谷のある姿に、「クレイジーだったよ」と驚いたことを明かしている。\n【動画】「クレイジーだった」とジムで目撃した光景に元同僚が衝撃 オフにはバーベルスクワットも…大谷翔平が黙々とこなした実際の映像\n29歳のジオリトは今季ホワイトソックスで開幕を迎え、6勝6敗の成績を残していた中で7月27日にトレードでエンゼルスに移籍。先発ローテーションの一角として期待されたが1勝5敗と結果を残せず、8月31日にウェーバー公示を経てガーディアンズに放出され、シーズン終了後にFAとなった。\n\n 番組に出演したジオリトは、「ショウヘイ・オオタニについてたくさんのことを話してくれたけど、ミステリアスなショウヘイ・オオタニについて何か付け加えることはある？」と問われると、「彼の準備にとても感銘を受けた」と切り出し、エンゼルス時代に目撃した光景について明かした。\n\n「たとえ何があっても彼はいつもiPadを手に持っているんだ。ウェイトルームで投球に向けて準備をしている時に、iPadとテレビに敵チームのピッチャーの投球を映しているのを見て、ヒッティングの準備をしている。でも、その夜投球もするから腕のウォーミングアップもしていた。クレイジーだったよ。彼はいつも偵察のようなことと、準備をしている」\n\n さらにジオリトは「それと彼はめちゃくちゃ寝るんだ。これはまた別の彼から学んだことだ。彼は14時間ぐらい寝るんだよ。私にはできないことだ、クレイジーだよ」とグラウンド上の大谷とは別の一面を紹介。常人離れした行動に終始驚きを隠せない様子だった。\nTHE ANSWER編集部
高校3年生18歳・菅楓華がQT首位キープ　正直な胸の内告白「今の実力でここまで来られてビックリ」（THE ANSWER）,https://news.yahoo.co.jp/articles/ce5b9983a9baacf6a7e37941b4ba275c9f9cb927,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373966-theanswer-000-4-view.jpg?exp=10800,2023-11-29T18:04:39+09:00,2023-11-29T18:18:15+09:00,THE ANSWER,theanswer,THE ANSWER,783,\nQTファイナルステージ第2日\nQTファイナルステージ第2日に出場した菅楓華【写真：Getty Images】\n国内女子ゴルフの2023年クォリファイングトーナメント（QT）ファイナルステージは29日、静岡県・葛城GC宇刈C（6421ヤード、パー72）で第2日が行われ、首位で出た菅楓華（日章学園高）が5バーディー、2ボギーの69で回り、通算7アンダーで首位タイをキープした。11月の最終プロテストに合格したばかりのルーキーは「今の実力でここまで来られるのはビックリしている」と、プロ初舞台での好スタートに正直な胸の内を明かした。\n【画像】「なんて大人っぽい子」「活躍に期待しかない」 プロテストに合格した18歳女子高ゴルファーの制服ショット\n2023年JLPGAツアーのシード選手で翌年度のシード権喪失選手、2週前の大王製紙エリエールレディス終了時点のメルセデス・ランキング56位から70位までの選手に加え、QTファーストステージからの進出者など、104人に出場資格がある今回のファイナルQT。菅は風の強いコンディションに「風の計算も間違って、オーバーしたところもあった」と説明。それでも前半だけで4バーディーを奪取し、新垣比菜とともに首位を維持した。\n\n 宮崎出身の18歳は現役高校生。今年のプロテストには5位で合格した。ここ2日間は「結構耐えるところはしっかり耐えられているのがいいかなって。チャンスが来た時にしっかりそこで取っているっていうのが大きいと思っています」と分析。プロ初舞台での首位に「今の実力でここまで来られるのはビックリしている」と正直に告白するも、「もう何も気にせず、ただQTを通過すればいいと思っているので、もう1位とか関係なく通過することだけを考えてやっています」と冷静に前だけを見据えている。\nTHE ANSWER編集部
原英莉花、表彰式で笑撃アクシデント発生　年間女王の後方で戸惑う姿に反響「不発だったね笑」（THE ANSWER）,https://news.yahoo.co.jp/articles/0a953f608bc0fda82a3ce53a2753088407bcabb3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373877-theanswer-000-1-view.jpg?exp=10800,2023-11-29T21:03:00+09:00,2023-11-29T21:03:00+09:00,THE ANSWER,theanswer,THE ANSWER,743,\n今季ツアー最終戦後、表彰式でのワンシーンが話題\n原英莉花【写真：Getty Images】\n女子ゴルフの今季ツアー最終戦・JLPGAツアーチャンピオンシップリコーカップは26日、宮崎CC（6497ヤード、パー72）で最終日が行われ、22歳の山下美夢有（加賀電子）が通算10アンダーで大会連覇を達成。1988年のツアー制施行後、史上6人目＆史上最年少で2年連続の年間女王に輝いた。試合後のセレモニーでは出場した全選手がフラワーシャワーで祝福したが、その場面で原英莉花（NIPPON EXPRESSホールディングス）に起きたアクシデントに笑撃が広がっている。\n【動画】「不発だったね笑」 原英莉花、クラッカーから何も発射されず戸惑った実際の映像\n2年連続の年間女王となり、赤のジャケットを着た山下が中央に立ち、それを囲むように出場全選手が手には大きな赤いクラッカーを持って並ぶ。そして「3、2、1……」の掛け声とともに一斉に紐を引っ張ると、赤い花びらが宙を舞い、笑顔で両手を広げた山下のもとに降り注いだ。\n\n 日本女子プロゴルフ協会（JLPGA）公式X（旧ツイッター）は、「優勝した山下美夢有選手を、出場した全選手がフラワーシャワーで祝福！」とつづり動画を公開。ファンからは「見事なフィナーレ」「素晴らしい偉業です」など山下を称える声が上がった。\n\n 一方、その後方では思わぬアクシデントが発生。他の選手と同様に掛け声に合わせてクラッカーの紐を引っ張った原だったが、花びらは発射されず。筒の様子を確認しながら戸惑うも、その後周囲の選手と爆笑した。その姿が映像にとらえられると、ファンの間でも「原選手の不発だったね笑笑」と笑撃が広がっていた。\nTHE ANSWER編集部
NHK杯で海外から絶賛された宮原知子が「照れてしまう」　五輪銅メダリストにとった行動が話題（THE ANSWER）,https://news.yahoo.co.jp/articles/662aada6519e785d8ffcfbba2db5f0c700f5a909,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373881-theanswer-000-3-view.jpg?exp=10800,2023-11-29T19:33:00+09:00,2023-11-30T13:15:12+09:00,THE ANSWER,theanswer,THE ANSWER,810,\nGPシリーズ第6戦・NHK杯\nNHK杯エキシビションに登場した宮原知子【写真：矢口亨】\nフィギュアスケートのグランプリ（GP）シリーズ第6戦・NHK杯は26日まで大阪・東和薬品ラクタブドームで行われた。大会後にはバンケットも開催され、ゲストスケーターとしてリンクに立った宮原知子が五輪銅メダリストにとった“愛の行動”が話題に。実際の画像を宮原が公開すると、ファンを「1番控えめで照れてしまう宮原氏」「好きが溢れてる」と和ませていた。\n【画像】「照れてしまう宮原氏」 NHK杯で海外から絶賛された宮原知子、五輪銅メダリストにとった実際の行動（4枚目）\n黒いタンクトップドレスでバンケットに参加した宮原。一緒にカメラ目線を向けたのはカロリーナ・コストナーだった。2014年ソチ五輪の銅メダリストで現在は鍵山優真のコーチを務めている元名手に、宮原は両腕を回して抱きついた。コストナーも左手を宮原の背中に添えている。\n\n 宮原は自身のインスタグラムで実際の画像を公開。文面には「素晴らしい人々との素晴らしい瞬間」と英語で記した投稿には、ファンから「コストナーさんとのツーショット、とっても嬉しそうで」「コストナーさん好きが溢れてる」「コストナー愛が可愛くて笑いました」「憧れのコストナーさんとのツーショットが1番控えめで照れてしまう宮原氏」とほっこりさせられた様子のコメントが寄せられていた。\n\n 宮原は昨年3月の現役引退発表後はプロスケーターとして活躍。NHK杯のエキシビションでの演技には、米国女子スケーターのアシュリー・ワグナーさんが自身のX（旧ツイッター）で「このようなスケーティングが存在すること、そして私たち全員がそれを見る資格があることを知ってほしい」と絶賛。海外専門メディア「インサイドスケーティング」の公式Xも「これが金。生粋の金である」と賛辞が送られていた。\nTHE ANSWER編集部
NHK杯で来日し「日本への移住」も考える米選手　海外ファンも同調「めっちゃ分かるよ…」（THE ANSWER）,https://news.yahoo.co.jp/articles/0415e68bdd417ce3c25f61240f438fd5b14a1268,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373647-theanswer-000-3-view.jpg?exp=10800,2023-11-29T11:53:00+09:00,2023-11-30T13:16:43+09:00,THE ANSWER,theanswer,THE ANSWER,628,\nGPシリーズ第6戦・NHK杯\nカムデン・プルキネン【写真：ロイター】\nフィギュアスケートのグランプリ（GP）シリーズ第6戦・NHK杯は26日までに大阪・東和薬品ラクタブドームで行われた。出場した米選手は、大会後に「日本への移住」プランも示唆。大阪の街角の写真を公開すると、海外ファンも「めっちゃ分かるよ…」と同調している。\n【画像】「めちゃ分かるよ…」と海外同調 日本への移住考える海外選手が大阪の日常捉えた実際の1枚\n日本に惚れ込んだのは、カムデン・プルキネン（米国）だった。男子シングルで5位に入った23歳は自身のインスタグラムで1枚の写真を公開。納められていたのは、大阪の心斎橋駅近くの路地だった。左右に商店がズラリと並び、人通りは少ない。何気ない日常が捉えられていた。\n\n プルキネンはインスタグラムに「日本への移住を含む大学院のプラン」と記して実際の写真を公開。冗談まじりではあるだろうが、それほど日本に魅了されたようだ。海外ファンからは「昨年ついに（日本を）訪れたんだ。めっちゃ分かるよ。離れたくなかった」「行ってみるわ」とコメントが寄せられたほか、日本のファンからも「素晴らしいプランだわ」「日本に移住して！」と反響が寄せられていた。\n\n プルキネンは2021年に東京で行われたNHK杯にも出場。日本には好印象を抱いているようだ。今季のGPシリーズでは第6戦・フランス杯にも出場し5位だった。\nTHE ANSWER編集部
36歳になった妖精シャラポワが「すごく美しい！」　F1観戦に海外反響「別人みたいな雰囲気」（THE ANSWER）,https://news.yahoo.co.jp/articles/7bfd72341562541ec6c3650a64d509f2a9b0b536,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373725-theanswer-000-4-view.jpg?exp=10800,2023-11-29T15:03:00+09:00,2023-11-29T16:36:16+09:00,THE ANSWER,theanswer,THE ANSWER,869,\nF1今季最終戦・アブダビGP\n女子テニスの元世界ランク1位マリア・シャラポワ【写真：Getty Images】\n26日に行われたアブダビGPで今季の自動車レース・F1は終了した。女子テニスの元世界ランク1位マリア・シャラポワさん（ロシア）は現地観戦したことを自身のインスタグラムで報告。写真を公開すると、海外ファンから「地球上で最も美しい！」「ゴージャス！」と反響が寄せられている。\n【画像】「地球上で最も美しい」「別人みたいな雰囲気」 妖精シャラポワさんがF1を現地観戦していた実際の様子\n今季最終戦を現地で楽しんだ。\n\n アブダビのヤス・マリーナ・サーキットを訪れたシャラポワさん。白シャツの上から黒いジャケットを羽織り、緑のショートパンツを合わせたスタイルで、長い脚がスラリと伸びている。コース上でポーズをとると記念撮影。現地では女子テニスのオンス・ジャバー（チュニジア）とも対面した。さらに、サーキットから車で20分程の場所にある美術館「ルーヴル・アブダビ」も訪問。絵画を鑑賞していた。\n\n シャラポワさんは自身のインスタグラムで実際の写真を公開。文面には「サイ・トゥオンブリー（画家）の数点の作品がF1レース場のすぐ近くにある場所。息子と一緒に『子ども美術館』にも行く予定。素晴らしい週末をありがとう！」と記した。スタイリッシュな佇まいは海外ファンを魅了している。\n\n「マリア、すごく美しい！」\n「地球上で最も美しい！」\n「ゴージャス！」\n「笑顔が素敵！」\n「クールな服装！」\n「また別人みたいな雰囲気。とてもエレガント」\n「レジェンド発見！マリア・シャラポワとオンス・ジャバー」\n（画像はシャラポワさんインスタグラムのスクリーンショットより）\n36歳のシャラポワさんは2020年に現役引退。同12月には、英国の実業家アレクサンダー・ギルケス氏と婚約したことを明かしていた。22年には第一子を出産。息子を抱きしめる写真をインスタグラムにたびたび投稿している。\nTHE ANSWER編集部
F1角田裕毅の貴重オフショットで惜別　陰で支えた戦友との絆に海外反響「見られなくなるなんて…」（THE ANSWER）,https://news.yahoo.co.jp/articles/d2d16160e72fb8b3c569045c5ddbf974ad09c080,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373680-theanswer-000-5-view.jpg?exp=10800,2023-11-29T12:33:00+09:00,2023-11-29T12:56:12+09:00,THE ANSWER,theanswer,THE ANSWER,1103,\nパフォーマンス・コーチが角田に感謝\nアルファタウリの角田裕毅【写真：Getty Images】\n26日に行われた自動車レースのF1今季最終戦アブダビGPで、アルファタウリの角田裕毅は8位入賞を果たした。今季終了を節目にパフォーマンス・コーチのマイケル・イタリアーノ氏が退任。自身のインスタグラムで発表し、角田の貴重なオフショットを公開すると、海外ファンから「この2人を見れないなんて寂しい」と反響が寄せられている。\n【画像】「この2人が見られなくなるなんて…」 退任するイタリアーノ氏が公開、角田裕毅と写った貴重なオフショット\n陰で支えてきたからこそ見られた光景だった。\n\n イタリアーノ氏は退任発表とともに10枚の写真を公開。角田がマグカップを持って微笑むものや、英人気歌手アデルの顔がデカデカとプリントされたTシャツを着て力こぶしを作る普段は見られない姿を公開。さらに、共にジムで汗を流す1枚や、しゃがみ込んだ角田を励ますように手を合わせるシーンなどを公開し、共に歩んだ日々を振り返った。\n\n イタリアーノ氏は自身のインスタグラムで実際の写真を公開。文面では、「ユウキと素晴らしいチームとともに過ごした、楽しくて刺激的な一年だった」と今季を回顧し、「ユウキ、今年は笑い、そして君のキャリアを導くことにおいて、私に計り知れない信頼をおいてくれてありがとう。並なラップとダンスを除いて、今年の君の成長はとても誇りに思うものだった。2024年以降にも何をもたらしてくれるのか楽しみだ」と角田に感謝していた。\n\n F1での活動は今季で終え、「モータースポーツ界の外での次の挑戦」へ移るというイタリアーノ氏。絆の強さが伝わる投稿を目の当たりにした海外ファンからは惜別の声が寄せられていた。\n\n「最後の写真…一番覚えているのはスペインで落ち込んでいたユウキを優しく、そして厳しくサポートしてくれた事！本当にありがとう…」\n「マイケル、ユウキのためにしてくれたすべてにありがとう」\n「ユウキに大きな影響を与えたと思うわ。ありがとう、そして幸運を」\n「ノー。この2人を見れないなんて寂しい」\n「ユウキを支えてくれてありがとう！2人が一緒にいるのが恋しくなるわ」\n「今年、ユウキを導いてくれて、友達でいてくれてありがとう」\n（画像はイタリアーノ氏インスタグラムのスクリーンショットより）\n戦友の退任に角田も自身のインスタグラムで反応。「サヨナラじゃないけど次のチャレンジでの幸運を祈るよ」「俺が居なくて寂しがり過ぎるなよ」とメッセージを送っていた。\nTHE ANSWER編集部
年間女王・山下美夢有に敗れた韓国ゴルファー、表彰式で一瞬映った粋な行動をファン称賛「素敵です」（THE ANSWER）,https://news.yahoo.co.jp/articles/4903f25d87e4e0ff15798ad89f02d5dd725c1c0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373679-theanswer-000-4-view.jpg?exp=10800,2023-11-29T11:29:58+09:00,2023-11-29T16:33:29+09:00,THE ANSWER,theanswer,THE ANSWER,950,\n今季ツアー最終戦後、表彰式でのワンシーンが話題\n申ジエ【写真：Getty Images】\n女子ゴルフの今季ツアー最終戦・JLPGAツアーチャンピオンシップリコーカップは26日、宮崎CC（6497ヤード、パー72）で最終日が行われ、22歳の山下美夢有（加賀電子）が通算10アンダーで大会連覇を達成。1988年のツアー制施行後、史上6人目＆史上最年少で2年連続の年間女王に輝いた。試合後のセレモニーでは出場選手が山下を祝福したが、年間女王を争った申ジエ（韓国）がハグをして祝福。その行動にファンから「ハグに感動！」「相手を称える姿は素敵ですね」などの声が上がっている。\n【動画】「これは素晴らしい」「素敵です」申ジエが年間女王・山下美夢有を表彰式でハグした実際の映像\n出場全選手が集った中で行われた試合直後の表彰式。年間女王に輝き、赤のジャケットを着た山下の背後から申ジエが歩み寄る。そしてうつむき加減だった山下の肩に左手を乗せると、下から覗き込むようにして顔を近づけた。急接近した申ジエの姿に一瞬驚いた表情を見せた山下だったが、すぐに笑顔になりハグを交わした。\n\n 日本女子プロゴルフ協会（JLPGA）公式X（旧ツイッター）が、「出場全選手が参加した表彰式 今シーズン共にプレーした選手たちの和気あいあいとしたシーンをお届け」とつづり動画を投稿すると、優勝者を称えた申ジエの行動にネット上のファンが注目。「シンジエさんのハグに感動！優勝者を讃えるリスペクト、スポーツマンシップの行動！人間性の良さを感じる!!」「一年の締めくくりとして良いシーンが見られたと感じてます」「悔しい気持ちもあるに違いないがこうしてお互いに称え合って素晴らしいな！」「いやこれは申ジエさんが素晴らしい」「相手を称える姿は素敵ですね」など称賛の声が相次いだ。\n\n メルセデスランキング2位で、逆転での年間女王を狙って最終戦に臨んでいた申ジエ。6打差の7位でスタートした最終日は13番パー5でイーグルを奪うなど、スコアを3つ伸ばして猛追も及ばず通算5アンダーの4位タイ。それでも35歳のベテランは充実した1年を振り返り、試合後のインタビューでも22歳の年間女王に敬意を払っていた。\nTHE ANSWER編集部
山本由伸の獲得目指すヤンキース　1年前から本気だった証拠を米地元局指摘「日本は伝統的に…」（THE ANSWER）,https://news.yahoo.co.jp/articles/d7d846e33716d108b881e0ae8643e96d98e7a61f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00373700-theanswer-000-1-view.jpg?exp=10800,2023-11-29T13:33:00+09:00,2023-11-29T13:33:00+09:00,THE ANSWER,theanswer,THE ANSWER,729,\nニューヨーク地元局が報道\n山本由伸【写真：Getty Images】\nプロ野球・オリックスからポスティング制度を利用してメジャーリーグに挑戦する山本由伸投手の注目度が米国で高まっている。新天地候補に挙げられているヤンキースは、1年前から獲得に本腰を入れていたようだ。ニューヨーク地元局が本気度を示す証拠を指摘している。\n【画像】「超ワクワクする！」「チーム・サムライだね」 大谷翔平＆山本由伸が見せた貴重2ショットの画像\n米ニューヨーク州地元局「スポーツネット・ニューヨーク」は「ヤンキースはヨシノブ・ヤマモトのお気に入りの背番号を残している」との見出しで記事を掲載。記事では、関係者談として、山本がオリックスと日本代表で着けた背番号18をヤンキースが「意図的に」1年前からキープしてきたと伝えた。\n\n さらに、背番号18が持つ意味についても「日本では伝統的に18番が『エース』ナンバーと考えられている」と指摘。「ヒロキ・クロダもヤンキースでは18番をつけ、マサヒロ・タナカもヤンキースに入る前の楽天ゴールデンイーグルスにいた時はエースとして18番の背番号だったが、ニューヨークに来た時は、チームにいたクロダへの敬意から19番をつけた」と過去の事例も紹介した。\n\n 2022年シーズンのアンドリュー・ベニンテンディ外野手を最後に着用されていないヤンキースの背番号18。ブライアン・キャッシュマンGMは9月に来日し、山本のノーヒットノーランを球場で目撃していた。球団関係者の来日は今年だけのことではなかったようで、「ヤンキースは昨年、日本で定期的にヤマモトのスカウト活動を行っていた」と関心の強さを伝えていた。\nTHE ANSWER編集部
