headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
福岡県管理の３漁港でもプレジャーボート不法係留を確認　福岡市の事案受け調査し発覚（九州朝日放送）,https://news.yahoo.co.jp/articles/b851c65049756a88f48b6e134a606253a30f7f40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15987547-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T20:00:06+09:00,2025-09-01T20:00:06+09:00,九州朝日放送,kbcv,九州朝日放送,636,"九州朝日放送
福岡市だけでなく、福岡県が管理する漁港でも不法にプレジャーボートが係留されていました。

県によりますと、県管理の６つの漁港のうち、豊前市の宇島漁港で２２隻、柳川市の沖端漁港と宗像市の大島漁港でそれぞれ２隻、プレジャーボートが無断で係留されていたということです。

県の条例ではプレジャーボートの係留そのものは禁じていませんが、知事への届け出や使用料の支払いを求めています。

県は、福岡市が管理する６漁港で、福岡市漁協の支所が市の許可を受けることなくプレジャーボートを有料で係留させていた問題の発覚を受け、先月２７日に調査したということです。

県管理の漁港では電気代などの費用の徴収はあったものの、使用料として漁協が現金を受け取っていた実態はありませんでした。

今後、利用者に、届け出や使用料の納入を求め、対策会議を設けて管理体制を見直す方針です。

「そもそも料金自体を取ってもいけないし、留めさせてもいけないというのが福岡の決まりであります」

福岡市の高島市長は１日の定例会見で、市が管理する漁港でのプレジャーボートへの無許可・有料係留問題に触れました。

高島市長は長年にわたり黙認されていたことを認めた上で、不法係留のボートを追い出したとしても、別の場所への不法係留につながる可能性があるとしました。

また、料金が漁協支所に徴収されていた問題を含め、市の担当部局に対し、年内には対応策をまとめるよう指示したと明らかにしました。
九州朝日放送",[],[]
新米の出荷に向け検査始まる　９割が１等米と格付け（九州朝日放送）,https://news.yahoo.co.jp/articles/e95e810d77f214e80460c1e38ad21dc72e4fdd9a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15988877-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T20:00:04+09:00,2025-09-01T20:00:04+09:00,九州朝日放送,kbcv,九州朝日放送,372,"九州朝日放送
コメの値段の高騰が続く中、新米の出荷が目前に迫ってきました。

１日、コメの出荷前検査が福岡市のＪＡの倉庫で行われ、検査員が「夢つくし」と「恵つくし」の２品種合わせておよそ２０トンの粒の状態や水分量などをチェックしました。

去年は猛暑で雨が少なかったため３等米も多く出ましたが、今年は「恵つくし」のような熱に強い新しい品種の栽培が本格化し、去年より出来栄えも良いということです。

検査した全体のおよそ９割が１等米として格付けされました。

ＪＡ福岡市早良グリーンセンターの大西遊喜さんは「例年であればなかなか１等が出にくい中で、良いスタートになったのかなと価格としては（去年より）高いかもしれませんけど、（農家を）買い支えてほしい」と話しました。

検査を終えたコメは、順次直売所などに届けられるということです。
九州朝日放送",[],[]
希釈せず劇薬投与後患者死亡 病院側が会見（九州朝日放送）,https://news.yahoo.co.jp/articles/0e1a084e4cf092f0cc9c02519cfebef57ef678b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15988875-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T20:00:03+09:00,2025-09-01T20:00:03+09:00,九州朝日放送,kbcv,九州朝日放送,369,"九州朝日放送
北九州市の済生会八幡総合病院で３月、希釈する必要がある劇薬をそのまま患者に投与し、患者がその後死亡したことを受けて病院側が１日会見を開き、「ミスと死因には直接的因果関係はない」と改めて強調しました。

北九州市の済生会八幡総合病院によりますと、今年３月、症状が悪化した９０代の女性患者に対し、本来は希釈する必要がある劇薬「ノルアドレナリン」を、看護師が誤ってそのまま投与しました。

女性は投与からおよそ４時間４０分後に死亡しました。

病院側はこの事案を受けて１日夕方会見を開き、「投与の方法にミスはあったが、死因との間に直接の因果関係はない」との認識を改めて示しました。

投与を受けた女性は一旦小康状態になった後に呼吸が止まっていて、院内で検討した結果、死因は病気による「敗血症性ショック」としています。
九州朝日放送",[],[]
「浮いて待つ」　北九州市の中学１年生が着衣泳の極意学ぶ（九州朝日放送）,https://news.yahoo.co.jp/articles/977ee86e97aac5b7569c0f057769519542458f55,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15984318-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T19:45:02+09:00,2025-09-01T19:45:02+09:00,九州朝日放送,kbcv,九州朝日放送,461,"九州朝日放送
水害や水の事故で、期せずして服を着たまま水に落ちてしまうことがあります。北九州市の中学生がその対処法を学びました。

着衣泳の授業を受けたのは、八幡西区の本城中学校の１年生です。

学校ではなく、同じ八幡西区内の九州共立大学のプールで、スポーツ学部の森誠護教授の指導を受けました。

森誠護教授「腰のところ、ここをガバっと広げて空気を入れて、膨らませてその場でちょっと浮いてみましょう」

水を吸った服は重くなってまとわりつくため、泳ぎが得意な人でも思うように泳げなくなります。

１日は服に空気を入れたり、身近にあるペットボトルを使って浮く方法を学びました。

男子中学生「服着てたら泳げなかった。うまく浮くことができなかったです」

女子中学生「ペットボトルは、服とかで浮くよりも楽に浮けて、初心者でも全然浮ける感じで」

森教授によりますと、水に落ちた際は、原則、浮きながら待つことが大事ですが、万が一、泳ぐ必要がある場合は体力のロスを考えて、クロールより平泳ぎのほうが良いとのことです。
九州朝日放送",[],[]
佐賀県山口知事オスプレイ配備後初佐賀駐屯地へ　オスプレイにも搭乗「いざという時役立つ」（九州朝日放送）,https://news.yahoo.co.jp/articles/ea1129666f69dcd7f76fc6876a38be975cbb0de0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15983509-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T19:00:03+09:00,2025-09-01T19:00:03+09:00,九州朝日放送,kbcv,九州朝日放送,343,"九州朝日放送
佐賀県の山口知事は、陸上自衛隊の輸送機「オスプレイ」の佐賀駐屯地への配備完了後、初となる駐屯地を視察。オスプレイにも搭乗しました。

佐賀県の山口知事は１日朝、佐賀駐屯地のトップ青山佳史駐屯地司令らと意見交換を行い、オスプレイの安全な運航を改めて要請しました。

また「防災の日」の１日、山口知事は初めてオスプレイにも搭乗し、地震などの災害や原発事故の際の人の避難・物資の輸送などに役立つという認識を示しました。

★佐賀県山口祥義知事「いざという時に災害対応にもどういう形での起用ができるのかということについても意見交換した」

佐賀駐屯地へのオスプレイ１７機の配備は完了していて、８月２０日からは長崎県佐世保市など九州各地への飛行訓練が本格化しています。
九州朝日放送",[],[]
侵入先で鉢合わせし「来訪者がいます」　追いやった隙に財布盗んだか　女を逮捕（九州朝日放送）,https://news.yahoo.co.jp/articles/25f9cfd5f0dddeb15b401f76788de828470cd253,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15970152-kbcv-000-1-view.jpg?exp=10800,2025-09-01T14:45:04+09:00,2025-09-01T14:45:04+09:00,九州朝日放送,kbcv,九州朝日放送,402,"提供元：九州朝日放送
福岡県久留米市の住宅で、家にいた男性に「来訪者がいる」とウソをついて玄関先に追いやった隙に、現金７０００円が入った財布を盗んだとして４７歳の女が逮捕されました。

警察によりますと、久留米市に住むパート・奥田亜弥容疑者（４７）は去年１１月９日、市内の自営業女性（７７）の自宅に侵入し、現金約７千円などが入った女性の息子（４１）の財布を盗んだ疑いが持たれています。

奥田容疑者は無施錠の玄関から侵入し、２階で男性（４１）と鉢合わせしましたが、「来訪者がいます。対応していただけますか」とウソを言って玄関先に追いやり、その隙に２階の部屋から盗んだということです。

男性はクレジットカードが不正に使用されて被害に気づき、６日後に警察に届け出ました。

防犯カメラの捜査から奥田容疑者が浮上し２９日逮捕されました。

「間違いありません」と容疑を認めているということです。
九州朝日放送",[],[]
柳川市で新たにはしか感染者確認　福岡県内で今年１８人に（九州朝日放送）,https://news.yahoo.co.jp/articles/f589b484ee6bf7e308fcd8391a4ae55b6f46d891,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15972573-kbcv-000-1-thumb.jpg?exp=10800,2025-09-01T14:45:02+09:00,2025-09-01T14:45:02+09:00,九州朝日放送,kbcv,九州朝日放送,351,"九州朝日放送
２９日、柳川市で新たにはしかの感染者が１人確認されました。今年、福岡県内のはしかの感染者はＫＢＣのまとめで１８人に上っています。

久留米市保健所によりますと、今月２２日、柳川市に住む１０代の人が発熱や発疹、のどの痛みなどの症状を訴え病院で検査を受けたところ、はしかに感染していたことがわかりました。

この患者は現在入院中で症状は軽いということです。

海外渡航歴はありませんでした。

ＫＢＣのまとめでは、今年に入っての福岡県内のはしか感染者は１８人に上っています。

はしかは感染力が強く、感染から約１０日後に発熱やせきなどかぜに似た症状が表れるのが特徴です。

手洗い・マスクだけでは予防が難しく重症化の恐れもあることから、福岡県はワクチンの接種を呼びかけています。
九州朝日放送",[],[]
水害で水に落ちた時の対処法学ぶ　北九州市の中学生が着衣泳の授業（九州朝日放送）,https://news.yahoo.co.jp/articles/31a417316893bd6f0d77015a149bb471d91d9815,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15982761-kbcv-000-3-thumb.jpg?exp=10800,2025-09-01T13:30:04+09:00,2025-09-01T16:45:04+09:00,九州朝日放送,kbcv,九州朝日放送,367,"九州朝日放送
中学生を対象に、服を着たまま水に落ちてしまったときの対処法を学ぶ、着衣泳の授業が北九州市で行われました。

対象となったのは、八幡西区の本城中学校の１年生です。

学校のプールは改修工事で使えないため、九州共立大学でスポーツ学部の森誠護教授の指導を受けました。

市の教育委員会によりますと、最近の子どもたちは新型コロナの影響で水泳の授業の回数が減ったこともあり、泳ぎが得意な生徒と苦手な生徒が二分化し、その差を埋めることが課題となっています。

中学生「ペットボトルは、服とかで浮くよりも楽に浮けれて、初心者でも全然浮けれる感じで」

森教授によりますと、水に落ちた際は、原則、浮きながら待つことが大事ですが、万が一、泳ぐ必要がある場合は体力のロスを考えて、クロールより平泳ぎのほうが良いということです。
九州朝日放送",[],[]
９割が「１等米」　新米の出荷前検査始まる（九州朝日放送）,https://news.yahoo.co.jp/articles/d15df5c2301426a06c46b3385eaac2649c7c9765,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15983469-kbcv-000-4-thumb.jpg?exp=10800,2025-09-01T13:30:03+09:00,2025-09-01T19:00:04+09:00,九州朝日放送,kbcv,九州朝日放送,370,"九州朝日放送
コメの値段の高騰が続く中、今年の新米の出荷に向けて出荷前検査が行われました。

ＪＡ福岡市の倉庫では検査員が市内の農家で収穫された「夢つくし」と「恵つくし」の２品種合わせておよそ２０トンの粒の状態や水分量などをチェックしました。

去年は猛暑や少ない雨の影響で３等米も多く出ましたが、今年は「恵つくし」のような熱に強い新しい品種の栽培が本格化し、去年より出来栄えも良いということです。

検査した全体のおよそ９割が１等米として格付けされました。ＪＡ福岡市早良グリーンセンター大西遊喜さんは「例年であればなかなか１等が出にくい中で、良いスタートになったのかなと価格としては去年より高いかもしれませんけど、農家さんを買い支えてほしいな」と話しました。

検査を終えたコメは、順次直売所などに届けられるということです。
九州朝日放送",[],[]
福岡県管理漁港でも無届出でプレジャーボートに貸し出し　３漁港で２６隻確認（九州朝日放送）,https://news.yahoo.co.jp/articles/761db4aefd2782019294db443081d8b38610cebb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250901-15982061-kbcv-000-3-thumb.jpg?exp=10800,2025-09-01T12:00:02+09:00,2025-09-01T13:45:03+09:00,九州朝日放送,kbcv,九州朝日放送,350,"九州朝日放送
福岡市の漁港で、福岡市漁協の支所が市に無許可でプレジャーボートを係留させていた問題で、福岡県も県が管理する三つの漁港で県に無断で係留させる条例違反があったと１日、発表しました。

県によりますと、県管理の６つの漁港のうち、豊前市の宇島漁港で２２隻、柳川市の沖端漁港と宗像市の大島漁港でそれぞれ２隻、プレジャーボートが無断で係留されていたということです。

県の条例ではプレジャーボートの係留そのものは禁じていませんが、知事への届け出や使用料の支払いを求めています。

県は福岡市の問題を受けて先月２７日に調査したといい、それ以前の確認については「失念していた」などとしています。

今後、利用者に届け出や使用料の納入を求め、漁協と対策会議を設けて管理体制を見直す方針です。
九州朝日放送",[],[]
