headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
飛行中コックピットの窓にひび、鹿児島行き全日空機大阪に引き返す（南日本新聞）,https://news.yahoo.co.jp/articles/3ff1ec5dceed394cb344def13dcb4be7cd2eb1ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000017-minami-000-1-view.jpg?exp=10800,2024-10-21T23:55:25+09:00,2024-10-21T23:55:25+09:00,南日本新聞,minami,南日本新聞,163,\n（写真：南日本新聞社）\n２１日午後８時半ごろ、大阪発鹿児島行き全日空５５１便ボンバルディアＤＨＣ８－４００が四国上空を飛行中、コックピットの窓にひびが入った。\n\n 全日空によると、安全が確保できないと判断し大阪（伊丹）空港に引き返した。同便は欠航した。乗客６２人、乗員４人にけがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000017-minami-000-1-view.jpg?pri=l&w=640&h=390&exp=10800'],['https://news.yahoo.co.jp/articles/3ff1ec5dceed394cb344def13dcb4be7cd2eb1ec/images/000']
「セクハラ行為とは思わず」…複数の同僚女性の体触り、性的発言繰り返す　50代男性職員を停職3カ月処分　日置市（南日本新聞）,https://news.yahoo.co.jp/articles/38fa2a09897dfa997c48576583612f881255eab0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000014-minami-000-2-view.jpg?exp=10800,2024-10-21T22:35:21+09:00,2024-10-21T23:51:20+09:00,南日本新聞,minami,南日本新聞,306,\n（写真：南日本新聞社）\n鹿児島県日置市は２１日、複数の女性職員の体を触るなどセクハラ行為を繰り返したとして、５０代の男性参事補兼係長を停職３カ月の懲戒処分とした。\n\n 市によると、男性参事補は２０２３、２４年度にかけて勤務時間中に市役所内で、女性職員の体を触ったり、性的な発言をしたりした。女性が８月に上司に相談して発覚した。男性参事補は「セクハラ行為とは思わず、軽率な行動をしてしまった」などと弁明している。\n\n 上司の課長や元課長を訓告処分、部長を厳重注意とした。永山由高市長は「行政の信頼を大きく損ねたことをおわびする。再発防止と信頼回復に取り組む」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000014-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/38fa2a09897dfa997c48576583612f881255eab0/images/000']
コンクリートの壁に衝突した軽乗用車を通りがかりに発見　運転の81歳男性死亡　曽於（南日本新聞）,https://news.yahoo.co.jp/articles/aacfef2a92d5e0f3ad15b7acc03460babaaa5bc1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000013-minami-000-1-view.jpg?exp=10800,2024-10-21T22:28:21+09:00,2024-10-21T22:28:21+09:00,南日本新聞,minami,南日本新聞,206,\n（写真：南日本新聞社）\n２１日午前９時半ごろ、鹿児島県曽於市大隅町岩川の交差点で、近くの無職男性（８１）の軽乗用車が道路沿いのコンクリート壁に衝突しているのを通行中の運転手が見つけ１１０番した。男性は病院に搬送されたが、間もなく死亡した。\n\n 曽於署によると、現場は国道２６９号と県道の交差点。車は前部を損傷し、エアバッグは開いた状態だった。病死の疑いが強いとみて調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/aacfef2a92d5e0f3ad15b7acc03460babaaa5bc1/images/000']
ホーム上確認せずにドア閉めた?　乗客10人取り残し列車出発　JR指宿枕崎線・坂之上駅（南日本新聞）,https://news.yahoo.co.jp/articles/789785978b10027065d0d23a45b82118846a328a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000015-minami-000-1-view.jpg?exp=10800,2024-10-21T23:05:22+09:00,2024-10-21T23:05:22+09:00,南日本新聞,minami,南日本新聞,244,\n（写真：南日本新聞社）\nＪＲ九州鹿児島支社は２１日、鹿児島市のＪＲ指宿枕崎線坂之上駅で１６日午前７時５５分ごろ、鹿児島中央発喜入行き普通列車（４両編成）の３０代車掌が客の動向を十分に確認しないままドアを閉め、客約１０人が乗車できなかったと発表した。同支社によると、列車は定刻より３分遅れで駅に到着。車掌は客の乗降が終了したと判断してドアを閉めたという。翌１７日に客から連絡があり、同社が防犯カメラの映像を確認したところ、約１０人を取り残したことが分かった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/789785978b10027065d0d23a45b82118846a328a/images/000']
サーファー流され行方不明、同行の友人118番通報　奄美市笠利の用海岸（南日本新聞）,https://news.yahoo.co.jp/articles/60ccf87664a0d25ab79774eb5022bc70d0b2c475,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000016-minami-000-1-view.jpg?exp=10800,2024-10-21T23:25:22+09:00,2024-10-21T23:25:22+09:00,南日本新聞,minami,南日本新聞,175,\n（写真：南日本新聞社）\n２１日午後４時４５分ごろ、鹿児島県奄美市笠利の用海岸で「サーフィンをしていた友人が流され見当たらない」と、一緒にいた男性から１１８番があった。奄美海上保安部によると、行方不明になっているのは龍郷町の男性（２８）。通報者は２人でサーフィンをしていたと説明している。同保安部が巡視船で捜索している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000016-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/60ccf87664a0d25ab79774eb5022bc70d0b2c475/images/000']
自分のわいせつ画像を知人に送信　21歳陸士長を停職5日処分　陸自奄美警備隊（南日本新聞）,https://news.yahoo.co.jp/articles/c862e89d91eb08770a4bbb2f72ad58b765379c9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000012-minami-000-1-view.jpg?exp=10800,2024-10-21T22:15:21+09:00,2024-10-21T22:15:21+09:00,南日本新聞,minami,南日本新聞,202,\n（写真：南日本新聞社）\n陸上自衛隊奄美警備隊（鹿児島県奄美市）は２１日、知人にわいせつな画像を送り、不快にさせたとして、警備隊の陸士長（２１）を停職５日の懲戒処分にしたと発表した。処分は同日付。\n\n 警備隊によると、２０２１年８月中旬から１０月下旬までの間、知人に対し、自身のわいせつな画像を送った。２３年９月に知人が別の隊員に相談し、通報を受けた警備隊が調べていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/c862e89d91eb08770a4bbb2f72ad58b765379c9f/images/000']
佳境迎えたJ2、残留争いの行方は？　次節で決まるケースをシミュレーション（南日本新聞）,https://news.yahoo.co.jp/articles/2fa77504debae2906a6314de2ebac23e831c66c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000006-minami-000-1-view.jpg?exp=10800,2024-10-21T15:03:21+09:00,2024-10-21T15:03:21+09:00,南日本新聞,minami,南日本新聞,297,\n（写真：南日本新聞社）\n明治安田Ｊ２第３５節は２０日、７試合があった。残留圏の１７位大分が引き分けたため、１９位の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２７日にある３位長崎との試合で負けか引き分けなら、２試合を残して降格が決まる。\n【写真】〈関連〉次節で残留・降格が決まる条件が一目で分かる表\n第３５節を終え、鹿児島Ｕと大分の勝ち点差は１０から８に縮まった。ただ、鹿児島Ｕが次節負ければ勝ち点差はそのままで、引き分けても７までしか縮まらない。残り２試合で獲得できる勝ち点は最大６のため追いつけなくなる。\n\n 鹿児島Ｕが勝った場合も大分が勝てば降格が決まる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000006-minami-000-1-view.jpg?pri=l&w=640&h=497&exp=10800'],"['https://news.yahoo.co.jp/articles/2fa77504debae2906a6314de2ebac23e831c66c5/images/000', 'https://373news.com/_news/photo.php?storyid=203088&mediaid=8&page=2']"
れいわ山本太郎代表は国民生活向上へ消費税廃止を訴え、立民泉健太前代表は自民の裏金事件糾弾し政権交代呼びかける　衆院選後半戦の鹿児島市、野党幹部が支持求め街頭演説（南日本新聞）,https://news.yahoo.co.jp/articles/6daad0e531f5cd7f502d2040dac6ce044ddddd41,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000009-minami-000-1-view.jpg?exp=10800,2024-10-21T21:00:25+09:00,2024-10-21T21:00:25+09:00,南日本新聞,minami,南日本新聞,645,\n街頭演説する山本太郎・れいわ新選組代表＝２１日、鹿児島市\n衆院選後半戦を迎えた鹿児島市では２１日、野党幹部が相次ぎ街頭に立ち、現状の課題と解決のための政策を訴え、支持を求めた。\n【写真】泉健太・立憲民主党前代表＝２１日、鹿児島市\nれいわ新選組の山本太郎代表は鹿児島市で街頭演説し、中小零細企業の業績や国民生活を向上させるため消費税廃止が必要と訴えた。\n\n 山本氏は「賃上げができているのは大企業が中心。多くの人は賃金が上がらず物価だけが高くなり困っている」と指摘。「法人税減税の穴埋めに使われてきた消費税を廃止し、みなさんが使えるお金を増やす」ことで消費を促すと訴えた。\n\n 米国を参考に政府調達で日本製品の購入を増やし、国内製造業を支える政策も唱えた。衆院選比例九州の応援で訪れた。\n\n 立憲民主党の泉健太前代表も鹿児島市で街頭演説。自民党派閥の裏金事件に触れ「ルールを守らない政治にレッドカードを出そう。国民のことを一番に考えているのは立憲民主党だ」と政権交代を呼びかけた。\n\n 泉氏は「自民の調査で裏金は２０年以上前からあったとしているが、金額は分からない」と指摘。「表に出てこないお金を使って地盤を固め、選挙に強くなったとしたら不公平だ」と強調した。\n自民には世襲政治家が多いと批判。「世襲が続くほど権力は固定化し、多様な人材が国会に送り込まれなくなる。志があればチャレンジできる政治にしていく」と述べた。衆院選の応援で訪れた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000009-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/6daad0e531f5cd7f502d2040dac6ce044ddddd41/images/000', 'https://373news.com/_news/photo.php?storyid=203126&mediaid=8&page=2']"
散歩に出かけた80歳男性が行方不明　垂水市（南日本新聞）,https://news.yahoo.co.jp/articles/7e45c95f58a1f6ba6a07771b8d5a53e0f6e9cbb8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000011-minami-000-1-view.jpg?exp=10800,2024-10-21T22:05:22+09:00,2024-10-21T22:05:22+09:00,南日本新聞,minami,南日本新聞,183,\n（写真：南日本新聞社）\n鹿屋署は２１日、鹿児島県垂水市市木、無職男性（８０）が行方不明になったと発表した。同署によると、男性は身長約１７０センチのやせ型で白髪交じりの短髪。水色の長袖ワイシャツと紺色の長ズボン、紺色の運動靴、野球帽姿。２０日午後４時ごろ散歩のために１人で外出するのを家族が確認していた。同署＝０９９４（４４）０１１０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/7e45c95f58a1f6ba6a07771b8d5a53e0f6e9cbb8/images/000']
自己肯定感がしぼむ子ども、頼りの教諭も多忙極め余裕を失う…家庭でも、学校でもない〝第3の居場所〟は誰がつくる？（南日本新聞）,https://news.yahoo.co.jp/articles/ee56b28ea0b1d1989f61e74dffd42e7f1111ab4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000007-minami-000-1-view.jpg?exp=10800,2024-10-21T18:07:22+09:00,2024-10-21T18:07:22+09:00,南日本新聞,minami,南日本新聞,1175,\n平日の昼間、学校代わりの居場所で仲間と過ごす子どもたち＝８日、鹿児島市吉野２丁目\n不登校の子どもたちが増え続け、学校教育は岐路に立つ。学びや居場所を、どう確保するのか。鹿児島県内の不登校支援者や保護者は、衆院選での論戦に耳を澄ます。\n不登校は「悪」じゃない 子どもの〝SOS〟に気付くには？ キーワードは「自己肯定感」「居場所」\n平日のお昼時。鹿児島市吉野２丁目のＮＰＯ法人「子どもサポートグリーン」に香ばしいにおいが漂った。十数人の小中学生が、出来たてのおかずを器に盛り、友だちや職員と談笑しながら昼食をとっていた。\n\n 多くは不登校の子どもたち。約３０人が学校代わりの居場所として利用し、毎日通う子もいれば月１回の子もいる。それぞれ勉強したり、一緒に野菜作りに汗を流したりして過ごす。\n\n 園長の山之内龍さん（４４）が、不登校の相談支援に乗り出したのは２０２１年秋。３年間で１００件以上と関わってきた。「学校で自分らしさを失い、自己肯定感がしぼんでしまった子どもたちが集える場が必要だった」と明かす。まずは子ども自身が、自分を大切な存在だと思える居場所づくりを大切にしている。\n\n□■\n\n 全国の小中学校で２２年度、３０日以上欠席し「不登校」と報告された児童生徒は１０年連続で増え、過去最多の２９万９０００人に上った。\n\n 鹿児島県内でも、２２年度は公立の小中高校で４５０７人に上り、１０年で倍近く増えた。県教育委員会によると、新型コロナウイルス禍を機に小中学生の不登校が急増し、小学生は１０年で約５倍の１２４０人。中学生は２５０３人で、１７人に１人の計算だ。\n「ＳＯＳを出せない家庭の方が圧倒的に多い」と山之内さん。訪問型の支援や民間フリースクールへの援助、校内フリースクールや学びの多様化学校（不登校特例校）など、受け皿を整備する必要性を挙げる。「どんな子にも教育が保障される仕組みを整えてほしい。そうした観点から１票を託したい」と、各候補が掲げる政策を注視する。\n\n□■\n\n 声を上げ始めた保護者もいる。かごしまこどもの学び場友の会は、フリースクールや家庭への経済的支援を促す意見書を国に出すよう、県内各地の議会に働き掛けた。県と鹿児島市など１６市町議会で意見書提出につながったという。\n\n 中心メンバーの柴田麻由美さん（４１）＝姶良市＝は「不登校問題を掘り下げると、学校の在り方や子育ての負担の大きさなど、さまざまな課題が見えてくる。社会全体で考えていかなければ」と警鐘を鳴らす。中学２年の長女が学校を休みがちだという女性（４０）＝曽於市＝は「今の学校は先生に余裕がなく、すべての子が通える環境ではない。国は、未来をつくる子どもたちにしっかり投資してほしい」と訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241021-00000007-minami-000-1-view.jpg?pri=l&w=640&h=454&exp=10800'],"['https://news.yahoo.co.jp/articles/ee56b28ea0b1d1989f61e74dffd42e7f1111ab4c/images/000', 'https://373news.com/_news/storyid/200547/']"
