headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
バスケB2リーグ　鹿児島レブナイズ、PO進出持ち越し　神戸に連敗、65－82（南日本新聞）,https://news.yahoo.co.jp/articles/f7bb30c0ee05c4703ef4c92c96c97c035144ba7a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000013-minami-000-1-view.jpg?exp=10800,2026-04-12T22:15:22+09:00,2026-04-12T22:15:22+09:00,南日本新聞,minami,南日本新聞,678,第３クオーター、シュートを決めるレブナイズの藤本＝ＧＬＩＯＮ ＡＲＥＮＡ ＫＯＢＥ（Bリーグ提供） バスケットボールりそなＢリーグ２部（Ｂ２）は１２日、各地で第３０節があった。西地区の鹿児島レブナイズは、敵地で同地区首位の神戸と再戦し、６５－８２で敗れた。２連敗で、通算成績は２６勝３０敗の４位。５位福岡との差は３ゲームに縮まり、プレーオフ（ＰＯ）進出は次戦以降に持ち越しとなった。 レブナイズは前半、神戸に連続得点を許し、拙攻も続いて３４－５１と大差をつけられた。第４クオーターに松野の連続得点などで７点を詰めたが及ばなかった。 次節は１８、１９日、鹿児島市の西原商会アリーナで同地区６位の奈良とホーム最終戦を戦う。 ◇ ○…前日に接戦だったとは思えないほどの差を見せつけられた。レブナイズは神戸の攻撃力と堅い守りに屈し１７点差の完敗。ＰＯで再戦が見込まれる相手に課題を露呈した。 ガード遠藤が「相手のマークの入れ替えが速く、高さも劣りボールが止まってしまった」と言うように、攻撃のミスが目立った。大黒柱シャーマのコンディション調整による不在も響き、リバウンドは２１本多く取られた。 首位相手に攻撃の精度とリバウンドのどちらも欠ければ、太刀打ちできないのは明らかだった。今シーズンは神戸に対し接戦が多かったものの、最終的には１勝５敗と大きく負け越した。 若手のガード松野は「ゴール下以外の選手がもっとカバーしなければ」と反省する。あと１勝すれば自力でＰＯ進出を決められる。「２連勝で勢いをつけたい」と次のホーム戦での躍動を誓った。 南日本新聞 | 鹿児島,[],[]
【速報】出水市長に椎木氏3選（南日本新聞）,https://news.yahoo.co.jp/articles/0685a31ebce3f3341cba6c67e1800a9fee922b15,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000012-minami-000-2-view.jpg?exp=10800,2026-04-12T22:05:24+09:00,2026-04-12T22:17:38+09:00,南日本新聞,minami,南日本新聞,100,椎木 伸一氏 任期満了に伴う出水市長選は１２日投開票があり、現職の椎木伸一氏（６６）＝無所属＝が、新人で元市議会議長の田上真由美氏（６２）＝同＝を退け、３期目の当選を果たした。 南日本新聞 | 鹿児島,[],[]
Ｊ２・Ｊ３百年構想リーグ　鹿児島U、5連勝　８試合ぶり複数得点　鳥取に３―１（南日本新聞）,https://news.yahoo.co.jp/articles/82a3e1cda1ae36b0e6ba82fcca198f4b2925b5fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000011-minami-000-1-view.jpg?exp=10800,2026-04-12T22:05:21+09:00,2026-04-12T22:05:21+09:00,南日本新聞,minami,南日本新聞,770,前半１４分、冷静にループシュートを決める鹿児島Ｕの河村＝白波スタジアム 明治安田Ｊ２・Ｊ３百年構想リーグは１２日、第１０節があった。西Ｂ組のＪ３鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は鹿児島市の白波スタジアムでＪ３鳥取に３－１で勝ち、連勝を５に伸ばした。通算成績は８勝２敗で勝ち点２３。順位は２位を維持した。 【写真】後半４２分、鹿児島Ｕの武がシュートを決める＝白波スタジアム 鹿児島Ｕは前半３分に先制を許したが、１１分後にＦＷ河村のゴールで同点。同４３分にはＭＦ吉尾がＦＫを決めて勝ち越した。後半は途中出場のＦＷ武が得点し突き放した。 次節は１８日、敵地で山口と対戦する。 ◇ ゴールが決まる度、5000人超の観客が詰めかけたスタジアムは歓声に沸いた。鹿児島Ｕの複数得点は第２節以来８試合ぶり。決定力不足という課題が突き付けられる中、リーグ後半初戦で内容の伴った白星を手にした。 開始早々に守備の乱れから失点する苦しい立ち上がりだったが、村主監督は「先制されて火が付いた。点を取りにいくというマインドが改めて大事だと感じた」と力を込めた。 逆襲は前半１４分。中盤からのＭＦ嵯峨のパスにＦＷ河村が反応する。相手ＤＦの背後に鋭く抜け出し、ＧＫの頭上を越すシュートを決めた。今季初得点に「得意な形。冷静にプレーできた」と笑顔を見せた。これで流れをつかむと、前半終了間際にはＭＦ吉尾がＦＫを直接決めた。 後半は前がかりとなった相手に押し込まれる場面もあったが、ＧＫ川上を中心にＤＦ陣の粘り強い守りでシュートは１本に抑えた。最後は持ち味のハイプレスからボールを奪い、ＦＷ武がダメ押し点を挙げた。 首位浮上へきっかけをつかんだイレブンは次節から敵地での２連戦。川上は「勝ち点３を積み重ねて鹿児島に戻ってきたい」と表情を引き締めた。 南日本新聞 | 鹿児島,[],[]
冷蔵庫も電気釜もない時代、どうやって食べていた…60～90代女性たちが1年かけて記した「生きる知恵」140ページ　「志布志淑女会」が食文化の記録集出版（南日本新聞）,https://news.yahoo.co.jp/articles/2c6e7fa7a35a90980aee81761ff93077abdd04b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000010-minami-000-1-view.jpg?exp=10800,2026-04-12T21:00:30+09:00,2026-04-12T21:00:30+09:00,南日本新聞,minami,南日本新聞,552,志布志の食文化を伝える本を出版した志布志淑女会のメンバーら＝志布志市役所 鹿児島県志布志市の女性グループ「志布志淑女会」は、地域に伝わる食文化をまとめた「先人に学ぶ志布志の食の文化」を出版した。地元の子供たちに読んでもらおうと、会員１１人が市役所を７日訪れ、市教育委員会に５０冊を寄贈した。 【写真】志布志淑女会が出版した「先人に学ぶ志布志の食の文化」 ６０～９０代で構成する同会は、戦争体験を伝える活動をしている。本作りにも力を入れており、これまでに戦中戦後の暮らしの記録集や戦争体験談のほか、方言集を出版。今回が６冊目になる。 市の補助事業を活用し、昨年４月から約１年かけて制作した。１月は正月料理、４月はお釈迦まつりで食べる「せんさら」（ゆでたサメ）などと、月ごとに食文化を紹介。会員の食にまつわる思い出や、それぞれが手描きした挿絵もふんだんに盛り込み、１４０ページの読み応えある内容に仕上げた。 本村多可子会長（８８）は「昔は冷蔵庫や電気釜といった便利な家電がなかった。今の豊満な時代の子供たちに、祖父母が生きてきた時代の知恵を教えたい」と話した。 一般向けに販売もしている。１冊１０００円（郵送の場合は送料込み１４３０円）。事務局・大廻さん＝０９０（３６０４）３３４７。 南日本新聞 | 鹿児島,[],[]
姶良市長選姶良市長選が告示　現職、新人の一騎打ちに　市議選は定数22に30人が立候補（南日本新聞）,https://news.yahoo.co.jp/articles/81047b2680d40c19945e7a8ff8c848c17515687f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000008-minami-000-1-view.jpg?exp=10800,2026-04-12T17:35:22+09:00,2026-04-12T17:35:22+09:00,南日本新聞,minami,南日本新聞,153,姶良市役所 任期満了に伴う姶良市長選と市議選（定数２２）は１２日告示された。市長選は、現職で３期目を目指す湯元敏浩氏（６１）と、新人で元県議の米丸麻希子氏（５０）の２人が立候補を届け出た。いずれも無所属。 市議選には現職１４、元職１、新人１５の計３０人が立候補した。投開票は１９日。 南日本新聞 | 鹿児島,[],[]
「きりしまヨカトコ一度はおいで」。移住したいな…思い立ったらコレ――住まい・仕事・子育て、支援制度ずらり並ぶ　霧島市がガイド本発刊（南日本新聞）,https://news.yahoo.co.jp/articles/fd2e90dd3d2251da30c6e87c66f14eb5fc87a967,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000007-minami-000-1-view.jpg?exp=10800,2026-04-12T17:30:21+09:00,2026-04-12T17:30:21+09:00,南日本新聞,minami,南日本新聞,300,移住者向けに住まいや就労の支援制度を紹介する「きりしまヨカトコガイドブック」 鹿児島県霧島市は移住案内の冊子「きりしまヨカトコガイドブック」２０２６年版を発行した。住まいや就労、起業、子育てに関する支援制度を一覧で紹介する。 移住体験ツアーや支援金制度、空き家バンクなどの説明があり、項目ごとに付けたＱＲコードから詳細を確認できる。ブックレットは昨年から出しており、制度の変更などに合わせて毎年改訂する予定。 市地域政策課の鶴園和久地域活性化グループ長は「移住を検討している人にぜひ活用してほしい」と話す。Ａ４判４ページ。市役所で配布するほか、市のホームページで公開している。 南日本新聞 | 鹿児島,[],[]
【速報】バスケB２リーグ　レブナイズ敗れる　神戸に65－82（南日本新聞）,https://news.yahoo.co.jp/articles/ca93a382fa0eb873945954b0800ca200e077ab37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000006-minami-000-1-view.jpg?exp=10800,2026-04-12T16:15:22+09:00,2026-04-12T16:15:22+09:00,南日本新聞,minami,南日本新聞,157,（写真：南日本新聞社） バスケットボールりそなＢリーグ２部（Ｂ２）西地区４位の鹿児島レブナイズは１２日、敵地で同地区首位の神戸と再戦し、６５－８２で敗れた。通算成績は２６勝３０敗。プレーオフ進出は次節以降に持ち越しとなった。 次節は１８、１９日、鹿児島市の西原商会アリーナで奈良と対戦する。 南日本新聞 | 鹿児島,[],[]
【速報】J2・3リーグ　鹿児島U、5連勝　鳥取に3－1（南日本新聞）,https://news.yahoo.co.jp/articles/82e4fabfa78d5705704047402f8093bdff767fcb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000005-minami-000-1-view.jpg?exp=10800,2026-04-12T16:05:21+09:00,2026-04-12T16:05:21+09:00,南日本新聞,minami,南日本新聞,140,前半、ドリブルで駆け上がる鹿児島Ｕの福田＝白波スタジアム Ｊ２・Ｊ３百年構想リーグは１２日、第１０節があった。西Ｂ組の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は鹿児島市の白波スタジアムでＪ３鳥取を３－１で破り５連勝を飾った。 次節は１８日、敵地でＪ３山口と戦う。 南日本新聞 | 鹿児島,[],[]
対向車と接触し、そのまま走行…追跡され停車、自ら110番――「飲酒運転に間違いないが、認識はなかった」　28歳の男逮捕　薩摩川内署（南日本新聞）,https://news.yahoo.co.jp/articles/7dda7d6fc600a6c065e609a5b3ad41d021970720,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000004-minami-000-2-view.jpg?exp=10800,2026-04-12T13:25:23+09:00,2026-04-12T13:35:22+09:00,南日本新聞,minami,南日本新聞,248,（写真：南日本新聞社） 鹿児島県警薩摩川内署は１２日、道交法違反（酒気帯び運転）の疑いで薩摩川内市入来町副田、飲食店従業員の男（２８）を現行犯逮捕した。逮捕容疑は同日午前７時５０分ごろ、同町浦之名の国道で、基準値を超える酒気を帯び乗用車を運転した疑い。 署によると、対向する軽自動車のドアミラーと接触し、そのまま走行。軽自動車の運転手が追跡し停車させた。容疑者自ら１１０番した。「検査で数値が出ている以上、飲酒運転に間違いないが、酒気帯びの認識はなかった」と否認している。 南日本新聞 | 鹿児島,[],[]
姶良市長選が告示　現職、新人の計2人届け出（午前11時現在）（南日本新聞）,https://news.yahoo.co.jp/articles/ee00a08f4b023e7522034dc4fabc9667cc308bdf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000003-minami-000-1-view.jpg?exp=10800,2026-04-12T11:35:22+09:00,2026-04-12T11:35:22+09:00,南日本新聞,minami,南日本新聞,115,姶良市役所 任期満了に伴う姶良市長選は１２日告示された。午前１１時現在、現職で３期目を目指す湯元敏浩氏（６１）と、新人で元県議の米丸麻希子氏（５０）の２人が立候補を届け出た。いずれも無所属。投開票は１９日。 南日本新聞 | 鹿児島,[],[]
診療は予約だけ。常駐医もいない…南九州市に待望の小児科誕生――南薩ケアほすぴたるが開設（南日本新聞）,https://news.yahoo.co.jp/articles/d1ac28624c81072525ef0241f8b512849d51bc9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260412-00000002-minami-000-1-view.jpg?exp=10800,2026-04-12T11:30:24+09:00,2026-04-12T11:30:24+09:00,南日本新聞,minami,南日本新聞,516,小児科を新設した南薩ケアほすぴたる＝南九州市川辺町平山 鹿児島県南九州市川辺町平山の南薩ケアほすぴたるは本年度から、敷地内に小児科を新規開設した。市内には２０２５年度から常駐の小児科医がおらず、確保が急務となっていた。担当する牧角真之介医師（３９）は「悩んだり迷ったりすることがあれば気軽に受診してほしい」と呼びかける。 発熱外来対応スペースとして使われていた約１３０平方メートルを約３０００万円かけて改修した。処置室は三つ備えており感染症をはじめ、吸入や点滴に対応できる。看護師も新たに３人雇用した。 市内の小児科は縮小や廃止が続き、予約診療などに限られていた。市も事業費の最大半分を補助して後押しするほか、経営安定支援で看護師らの人件費として年間３００万円を３年間補助する。 牧角医師は同院理事長の兄で、聖マリアンナ医科大学での勤務を経てＵターンした。「多くの患者を受け入れ、地域に寄り添う。いずれは不登校の子どものケアにも取り組みたい」と意気込む。 診療時間は午前８時半～１１時半、午後２時半～５時半。日曜・祝日のほか、第４週を除く水曜、第４木曜は休診。土曜は午前のみ。電話＝０９９３（５６）１１５５。 南日本新聞 | 鹿児島,[],[]
