headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
自宅を出てすぐ対向車3台に次々と…67歳女、酒酔い運転容疑で逮捕　「買い物のために運転した」（南日本新聞）,https://news.yahoo.co.jp/articles/4a8d786f99ad73162dd5929faac9fe7709fb2bdc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000012-minami-000-2-view.jpg?exp=10800,2026-04-23T22:25:21+09:00,2026-04-23T22:38:36+09:00,南日本新聞,minami,南日本新聞,273,（写真：南日本新聞社） 鹿児島県警日置署は２３日、道交法違反（酒酔い運転）の疑いで、日置市東市来町湯田、無職女（６７）を現行犯逮捕した。逮捕容疑は同日午後６時１０分ごろ、自宅近くの国道３号で、酒に酔い正常な運転ができない恐れがある状態で軽乗用車を運転した疑い。 ▶3900円の安全靴を履き替え?――使い古しの靴が棚に残され、店主が2週間後に気づく 窃盗容疑で41歳の無職男を逮捕 署によると、対向車３台とぶつかる事故を起こした。けが人はなかった。通行人や事故関係者が１１０番した。「買い物のために運転した」と供述している。 南日本新聞 | 鹿児島,[],[]
3900円の安全靴を履き替え?――使い古しの靴が棚に残され、店主が2週間後に気づく　窃盗容疑で41歳の無職男を逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/abfab5d38bdb524476cfecfa97cddca15213022a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000011-minami-000-2-view.jpg?exp=10800,2026-04-23T21:36:21+09:00,2026-04-23T21:40:46+09:00,南日本新聞,minami,南日本新聞,262,（写真：南日本新聞社） 鹿児島県警日置署は２３日、窃盗の疑いで、鹿児島市郡山町、無職の男（４１）を逮捕した。逮捕容疑は２０２５年１１月１日午後４時２５分ごろ、日置市の衣料品店で陳列されていた安全靴１足（価格３９００円）を盗んだ疑い。認否について「黙秘します」としている。 ▶「今日もスコップを常備している。埋めます」…ライブ配信しながら知人男性宅に押しかける 同署によると、店主が使い古しの安全靴が陳列棚に置いてあるのに気付き、同１３日に届け出た。一連の様子が防犯カメラの映像に残っており、特定した。 南日本新聞 | 鹿児島,[],[]
連休中はいつも「満車」の鹿児島空港…駐車場に「多客期料金」を初めて適用――混雑緩和へ値上げ　従業員用の180台も開放（南日本新聞）,https://news.yahoo.co.jp/articles/220ddb3b7dac3bdb68ea933952c1012484b89def,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000010-minami-000-4-view.jpg?exp=10800,2026-04-23T21:35:28+09:00,2026-04-23T22:57:24+09:00,南日本新聞,minami,南日本新聞,461,〈資料写真〉慢性的に混雑する鹿児島空港駐車場 鹿児島空港はゴールデンウィーク（ＧＷ）中の２５日から５月６日まで、駐車場の混雑緩和策の一環で「多客期料金」を初めて適用する。２４時間の最大料金が１２００円、その後の加算は６時間ごとに３００円となる。二輪車は別料金。 【写真】〈新料金体系が一目で分かる〉新旧の価格表を見る ４月から新料金体系に改定し、１日経過後の加算は従来の半日から６時間ごとに細分化した。特に混み合う多客期は、ＧＷのほか年末年始など年５回設け、２４時間の最大料金を通常期より２００円引き上げる。入庫から２時間無料は変わらない。 ２３日からは従業員用の約１８０台分を一般に開放した。鹿児島空港ビルディングの米澤洋一駐車場管理課長は「事前にホームページなどで混雑状況を確認し、時間に余裕を持って来てもらえたら」と呼びかける。 混雑緩和を巡っては、国や県、鹿児島空港ビルディングでつくる検討会が昨年度から議論を進め、３月に多客期料金の導入を決めた。約９００台収容の立体駐車場も今後整備する。 南日本新聞 | 鹿児島,[],[]
名前や生年月日が書かれた「逮捕状」届く…ビデオ通話で言われるがまま――女性は550万、男性は1500万円相当　鹿児島で詐欺被害（南日本新聞）,https://news.yahoo.co.jp/articles/dce7e9f7037e591b1e816d04df36aff0f67fded1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000009-minami-000-1-view.jpg?exp=10800,2026-04-23T21:15:27+09:00,2026-04-23T21:15:27+09:00,南日本新聞,minami,南日本新聞,576,（写真：南日本新聞社） 鹿児島県警は２３日、県内の８０代女性と５０代男性が警察や検察を名乗る詐欺に遭い、それぞれ現金５５０万円、約１５００万円相当の暗号資産をだまし取られたと発表した。いずれも「捜査対象になっている」と言われ、だまされる手口だった。 1年余りで会社から2億2700万円着服――検察「ブランド品購入、酌量の余地なし」 組織犯罪対策課によると、女性は２０２６年２月中旬、警察官を名乗る男から「捕まえた男の自宅から、あなたの携帯と通帳が出てきた。関係者として逮捕する」と電話があり、数日後に女性の名前や生年月日が記載された偽の逮捕状が届いた。その後、検事を名乗る男から、調査目的で口座から現金を下ろすよう言われ、指定された自宅近くに置いた。他県警の捜査の中で被害が発覚した。 男性は２６年１月下旬、「あなたの口座を勝手に作って使っている者がいる。容疑者になる」と電話があった。警察官のような服を着た男とＬＩＮＥ（ライン）でビデオ通話したことで信用し、指示されるまま同年２月中旬までに暗号資産を計４回送金。不審に思った男性が巡回連絡で来た警察官に相談し発覚した。 同課の浜崎茂樹理事官は「警察は逮捕状を送ったり、捜査の名目でお金を要求したりすることは絶対にない。不審に思ったら、ためらわず電話を切って相談して」と話した。 南日本新聞 | 鹿児島,[],[]
「今日もスコップを常備している。埋めます」…ライブ配信しながら知人男性宅に押しかける　44歳男を脅迫容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/845a70450972458205723bbc53d9ff0c1c56d4a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000008-minami-000-2-view.jpg?exp=10800,2026-04-23T20:45:21+09:00,2026-04-23T20:54:34+09:00,南日本新聞,minami,南日本新聞,253,（写真：南日本新聞社） 鹿児島県警薩摩川内署は２３日、脅迫の疑いで、鹿児島市郡山町、自動車塗装工の男（４４）を逮捕した。逮捕容疑は２０日午前１０時半ごろ、交流サイト（ＳＮＳ）のライブ配信機能を使って「今日もスコップを常備している。埋めます」などと配信しながら、県内の４０代男性の自宅まで押しかけた疑い。 自宅で口論、平手打ち…陸自30代2等陸尉が隊員に暴行 署によると、２人は知人。男性は自宅外から配信を見ていた。２１日に署に被害を申告した。トラブルを把握しており関連を調べている。 南日本新聞 | 鹿児島,[],[]
絶滅危惧のかれんな黄色い花　「これほどの群生は珍しい」――志布志の里山でキンラン咲く（南日本新聞）,https://news.yahoo.co.jp/articles/196f4042d62055471e1333dd8b849a9536de3558,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000007-minami-000-1-view.jpg?exp=10800,2026-04-23T20:00:21+09:00,2026-04-23T20:00:21+09:00,南日本新聞,minami,南日本新聞,321,辺り一面に黄色い花を咲かせているキンラン＝志布志市志布志 環境省レッドリストの絶滅危惧II類に分類されているキンランが、鹿児島県志布志市志布志の里山で咲いている。斜面や道の脇に群生し、かれんな黄色い花で訪れる人の目を楽しませている。 【写真】一帯に群生しているキンラン＝志布志市志布志 しぶし自然愛好会が１８日観察会を開いた。キンランは本州から九州の山林に生育するラン科の多年草。菌類と共生しているため栽培は難しいものの、盗掘や環境の悪化などにより減少したという。 参加した会員１１人は歓声を上げ、写真に収めていた。馬場興市会長（８５）は「これほどの群生は珍しく、今年は特に多い。貴重な自然を残していきたい」と話した。 南日本新聞 | 鹿児島,[],[]
【速報】水俣病患者認定訴訟、7人全員の請求棄却――福岡高裁控訴審判決（南日本新聞）,https://news.yahoo.co.jp/articles/3a3cb3508179e7df43d891d6b496ede0fa3277dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000006-minami-000-4-view.jpg?exp=10800,2026-04-23T14:15:24+09:00,2026-04-23T19:34:33+09:00,南日本新聞,minami,南日本新聞,188,水俣病行政訴訟控訴審判決で７人全員の請求が棄却され、「不当判決」と書かれた紙を掲げる原告側＝２３日、福岡市の福岡高裁 水俣病の認定申請を棄却された鹿児島と熊本県の男女７人が、両県に患者認定を求めた行政訴訟の控訴審判決で、福岡高裁（高瀬順久裁判長）は２３日、全員を水俣病と認めず、請求を退けた。全員の請求を棄却した２０２２年の一審熊本地裁判決を支持した。 南日本新聞 | 鹿児島,[],[]
中東情勢悪化で供給懸念―鹿児島市営バス、5月分軽油随意契約で確保へ（南日本新聞）,https://news.yahoo.co.jp/articles/78361c3a10a171ba3678044e900ad5c504b14db2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000005-minami-000-2-view.jpg?exp=10800,2026-04-23T11:30:21+09:00,2026-04-23T11:36:16+09:00,南日本新聞,minami,南日本新聞,276,鹿児島市営バス＝同市金生町 中東情勢の悪化で原油の安定供給が懸念される中、鹿児島市交通局は２２日、市営バスの燃料となる５月分の軽油を随意契約で確保する見込みだとした。通常は入札を行っており、随意契約は２カ月連続。 同局によると、５月分の指名競争入札前に、参加する１０社全てから「先が見通せず、応札は難しい」との声があった。２社と随意契約を結ぶ見通し。 市営バスの軽油は通常、毎月中旬ごろに翌月分の入札を行う。４月分の入札は２回連続で不調となり、随意契約で確保していた。同局は「今の時点で運賃の値上げは検討していない」としている。 南日本新聞 | 鹿児島,[],[]
西郷隆盛生誕200年にちなんだ199連発―有料観覧席は500円値上げ　かごしま錦江湾サマーナイト大花火大会、8月29日開催（南日本新聞）,https://news.yahoo.co.jp/articles/62f01f76b34de57b4f80b68b8df02562bb8b4ea5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000004-minami-000-2-view.jpg?exp=10800,2026-04-23T11:00:23+09:00,2026-04-23T11:35:46+09:00,南日本新聞,minami,南日本新聞,703,昨年の「かごしま錦江湾サマーナイト大花火大会」 かごしま錦江湾サマーナイト大花火大会の実行委員会（南日本新聞社、鹿児島市など）は２２日、市役所で会合を開き、鹿児島港本港区で８月２９日に開催することを決めた。来年度の西郷隆盛生誕２００年にちなんだ１９９連発など、約１万５０００発を計画している。会場設営費などの費用増加が見込まれることから、すべての有料観覧席（約１万７０００人分）を１人当たり５００円値上げする。 【写真】西郷隆盛生誕200年にちなんだ199連発―有料観覧席は500円値上げ かごしま錦江湾サマーナイト大花火大会、8月29日開催 有料観覧席は前回より約３０００人分減らした。前回、「前に木があり花火が見えづらかった」と苦情のあったＢ席の対象エリアは、観覧席を廃止。購入時に座席を選択できるシステムを初導入し、自分の好きな位置から観覧できる。 ３カ所だったカメラ席（４０００円）は１カ所増え計１１５席。昨年に続き、ドルフィンポート跡地南側には自由席Ｅ席５０００人（１５００円）を設けた。そのほか、北ふ頭椅子席（４０００円）は３９６０人、ウオーターフロントパーク内のＡ席４８組（最大４人、階段升席１万４０００円）、Ｂ席１２４０組（同、升席１万円）など。 チケットは６月中旬から、インターネットやコンビニで販売予定。昨年あったＳ席は、開催時間と大潮が重なり浸水の恐れがあるため販売しない。 来年度は、西郷生誕２００年・没後１５０年を迎える。実行委会長の下鶴隆央市長は「大きな節目に向け、機運を盛り上げていく大事な年になる。花火大会を通じて関心を高めてもらいたい」と期待した。 南日本新聞 | 鹿児島,[],[]
高校１年生と赤ちゃんに「あしながさん」から祝い金――垂水市ゆかりの有志、2015年から800人以上に贈り続ける（南日本新聞）,https://news.yahoo.co.jp/articles/881edd185294b380011a1e26dca3fcaabdfc6a52,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000003-minami-000-3-view.jpg?exp=10800,2026-04-23T08:30:21+09:00,2026-04-23T19:31:37+09:00,南日本新聞,minami,南日本新聞,656,「あしながさん」の山口容子さんと、祝い金を受け取った新入生の用皆妃那さん＝垂水市の垂水高校 鹿児島県垂水市にゆかりのある有志でつくる「あしなが１００人委員会」が、垂水高校の新入生と市内で生まれた赤ちゃんに祝い金５０００円を贈っている。少子高齢化が進む中、地元の子どもたちを応援し、若者に郷土を愛してほしいと２０１５年から始め、これまでに８００人以上に渡した。 【写真】「あしながさん」からの祝い金を受け取る新入生の用皆妃那さん＝垂水市の垂水高校 メンバーは市内在住や出身者らで、年１万円を拠出。小説「あしながおじさん」にちなんで、匿名の「あしながさん」として子どもたちの成長を見守る。昨年度の「あしながさん」は３３人で、これまでに延べ５００人以上が参加した。当初は同校の新入生のみに贈っていたが、１７年度から赤ちゃんの誕生祝いも加えた。 ８日にあった同校の入学式では、新入生４３人に祝い金が届けられた。「あしながさん」を約１０年続けているという山口容子さん（７８）が「私たちは垂水のあちこちであなたたちを見守り、健やかな成長を願っている」と新入生に語りかけた。生活デザイン科の用皆（ようがい）妃那（ひな）さんが「地域の皆さんに支えられているという自覚を持ち、高校で勉強や部活に励む」とお礼を述べた。 委員会は１００人のメンバー確保を目指して活動を開始した。ただ、高齢化の影響で人数は減少傾向にあるといい、新たな賛同者も募っている。問い合わせは、市商工会の事務局＝０９９４（３２）０２２５。 南日本新聞 | 鹿児島,[],[]
桜島大噴火で避難する? しない?　鹿児島市が市街地側の住民5000人調査へ　避難計画の基礎データに（南日本新聞）,https://news.yahoo.co.jp/articles/c79feb34f02bd98f424854ee9f59c549e3cd63de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260423-00000002-minami-000-2-view.jpg?exp=10800,2026-04-23T06:45:21+09:00,2026-04-23T11:21:34+09:00,南日本新聞,minami,南日本新聞,498,防災対策を話し合う鹿児島市議会桜島爆発対策特別委員会＝２２日、市役所 桜島の大規模噴火を想定し、鹿児島市は２０２６年度、市外に広域避難する住民の実情把握を目的に、市街地側で暮らす５０００人を対象にしたアンケート調査をする。２２日あった市議会桜島爆発対策特別委員会に概要を示し、「より良い避難計画の基礎データにする」と説明した。 ▶桜島で今年初の爆発 噴煙3400メートル、火口から大きな噴石7合目まで飛ぶ 市危機管理課によると、火山灰や軽石が１メートル程度積もる恐れのある地域の最大３８万人から無作為に抽出して回答を求める。実施時期や質問項目は調整中だが「実際に避難するかどうか」「公務や業務で市内にとどまる可能性があるか」といった内容を想定する。 並行して進めている降灰拡散予測システムづくりや避難経路の交通状況の解析と組み合わせ、渋滞解消など計画の実効性を高める。 委員会ではこの他、全国から参加が見込まれる「火山砂防フォーラム」が１０月２９〜３０日に鹿児島市で８年ぶりに開かれることや、桜島火山爆発総合防災訓練を１１月２１日と２７年１月９日に実施する計画を共有した。 南日本新聞 | 鹿児島,[],[]
