headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
〈詳報〉情報漏えいの元鹿児島県警巡査長に有罪判決　「組織改善したかった」被告主張に鹿児島地裁「正当化できない」（南日本新聞）,https://news.yahoo.co.jp/articles/53913e9f31d4a02e79794a2cc128c249ab962ff9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000011-minami-000-3-view.jpg?exp=10800,2024-08-05T21:45:27+09:00,2024-08-05T23:25:20+09:00,南日本新聞,minami,南日本新聞,838,\n鹿児島県警の元巡査長による地方公務員法（守秘義務）違反罪の判決が言い渡された鹿児島地裁の法廷＝５日、鹿児島市山下町（代表撮影）\n職務上知り得た秘密を漏らしたとして、地方公務員法（守秘義務）違反の罪に問われた元鹿児島県警曽於署巡査長の男（４９）＝鹿屋市札元１丁目＝の判決公判が５日、鹿児島地裁であり、松野豊裁判官は懲役１年執行猶予３年（求刑懲役１年）を言い渡した。漏えい先の記者から信頼や情報を得る目的だったとして「漏えいを正当化できない」と述べた。弁護側は控訴しない方針。\n【写真】判決骨子を見る\n被告は７月１１日の初公判で、新型コロナウイルス宿泊療養施設での強制性交容疑事件の処理経過を不自然に思い、再捜査を期待して漏らしたと主張。また捜査資料の積極的な廃棄を促す県警のあり方に疑問を持ち「組織を改善したかった」と供述していた。\n\n 松野裁判官は判決理由で「個人の犯罪経歴情報に加え１００件以上の事件情報を漏らしており、プライバシー侵害の程度は高い」と指摘。被告が捜査状況に疑問を感じていた事件はそのうちの一つにすぎないことから「漏らした情報の大部分が、事件への疑念や警察組織への不満とは直接関連しない」と判断した。\n\n 即断や思い込みにより疑念や不満を募らせていたことも否定できないと言及。「金銭など利益を得るための犯行とは一線を画すが、量刑上考慮するにも限度がある」と結論付けた。\n\n 判決によると、２０２３年６月１２日、県警本部で自身のスマートフォンを使って、１人の犯罪経歴情報をウェブメディアを運営する福岡市の男性記者に送信。同９月２０日から１０月２０日ごろには、捜査情報が記された書面「告訴・告発事件処理簿一覧表」１０枚を鹿児島市で男性記者に手渡し、２４年３月１１日には同一覧表４７枚を郵送して、職務上知り得た秘密を漏らした。\n被告は当時、県警本部警備部公安課に所属していた。県警は５月２０日に懲戒免職処分にした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000011-minami-000-3-view.jpg?pri=l&w=640&h=393&exp=10800'],"['https://news.yahoo.co.jp/articles/53913e9f31d4a02e79794a2cc128c249ab962ff9/images/000', 'https://373news.com/_news/photo.php?storyid=199197&mediaid=8&page=2']"
【速報】情報漏えい元鹿児島県警巡査長に有罪判決　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/a20e8d95ab1c8eee9af3f19b14e6c45f908d4cbd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000007-minami-000-1-view.jpg?exp=10800,2024-08-05T15:45:23+09:00,2024-08-05T15:45:23+09:00,南日本新聞,minami,南日本新聞,125,\n（写真：南日本新聞社）\n職務上知り得た秘密を漏らしたとして、地方公務員法（守秘義務）違反の罪に問われた元鹿児島県警曽於署の巡査長（４９）の判決公判で、鹿児島地裁は５日、懲役１年執行猶予３年（求刑懲役１年）を言い渡した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000007-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],['https://news.yahoo.co.jp/articles/a20e8d95ab1c8eee9af3f19b14e6c45f908d4cbd/images/000']
交差点でミニパトと衝突、ミニバイク運転の女性が転倒し手足にけが　ミニパト側が赤信号、巡査長の安全確認不足か　鹿屋市（南日本新聞）,https://news.yahoo.co.jp/articles/4ccdf3e49b1d1d2c1f3a243a2433a3a22aa02d54,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000009-minami-000-1-view.jpg?exp=10800,2024-08-05T21:00:21+09:00,2024-08-05T21:00:21+09:00,南日本新聞,minami,南日本新聞,399,\n（写真：南日本新聞社）\n４日午後８時１０分ごろ、鹿児島県鹿屋市吾平町上名の麓交差点で、鹿屋署地域課の男性巡査長（２６）のミニパトカーと同市の女性会社員（２３）のミニバイクが衝突し、女性が軽傷を負った。同署によると、巡査長の安全確認不足などが原因とみられる。５日発表した。\n【写真】鹿屋市の位置を地図で確認する\n夏祭りのため、路上で交通規制に当たっていた巡査長が赤信号を無視した車両を発見。パトカーに乗って交差点に進入した際、右側から直進してきたミニバイクとぶつかった。パトカー側の信号は赤だった。赤色灯はつけていたがサイレンを鳴らしていなかった。\n\n 女性は転倒し、手足に打撲や擦り傷を負った。巡査長と同乗していた別の巡査長にけがはなかった。楢原貞行副署長は「走行中の安全確認を徹底し再発防止に努める。けがをした方には謝罪し、誠実に対応する」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/4ccdf3e49b1d1d2c1f3a243a2433a3a22aa02d54/images/000', 'https://373news.com/_news/photo.php?storyid=199193&mediaid=8&page=2']"
熱中症搬送2カ月で1159人、まだまだ続く猛暑の中で屋外レジャーを楽しむ秘訣を専門家がアドバイス　海で活躍する素材、山で役立つ準備は…（南日本新聞）,https://news.yahoo.co.jp/articles/276746c2b436dfef12f7a0ca9d9e9c843c3fa0a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000008-minami-000-1-view.jpg?exp=10800,2024-08-05T18:00:22+09:00,2024-08-05T18:00:22+09:00,南日本新聞,minami,南日本新聞,899,\n水遊びを楽しむ家族連れ＝７月３１日、鹿児島市の磯海水浴場\n鹿児島県内各地で、気温が３５度を超える猛暑日が続いている。夏休みに屋外レジャーを楽しむためにも熱中症対策は欠かせない。海と山に詳しい専門家は「海には適度に乾きやすい化学繊維の服がベター」「山には凍らせたペットボトル飲料を持参して」と助言する。\n【写真】猛暑日が続く鹿児島市。仙巌園内でドライミストに癒やされる観光客ら\n７月３１日、鹿児島市の磯海水浴場は午前中から家族連れらでにぎわっていた。２人の子どもと水遊びを楽しんでいた同市の整体師橋元大典さん（３６）は「海に入る前に塩をひとつまみ口に含んだ。１人１リットルの水を用意して、小まめに飲むようにしている」と熱中症予防に気を使っていた。\n\n 桜島を中心にシーカヤックやカヌーなどのツアーを提供する「かごしまカヤックス」は、１５分置きの水分補給を徹底している。またクールダウンするため、客には服を海水でぬらすように声をかけている。気化熱を利用して体温を下げるためだが、ガイドの浦哲郎さん（２５）は「綿の服は乾きにくく低体温につながることもある。化学繊維の服なら適度に乾きやすい」とアドバイスする。\n\n 「夏場の山登りは早い時間を選んで」と話すのは、霧島連山でパトロールを続ける諏訪俊郎さん（６５）＝霧島市＝だ。気温が高くなる前に午前９時までには登り始めた方がいいという。計画と準備が大事な山登り。「下りるための体力を残し、時には引き返す勇気も持ってほしい」と話す。\n登山道の情報を提供する自然公園財団高千穂河原支部の修行祐太主任（４０）が勧めるのは、５００ミリのペットボトル飲料２本を携帯し、１本は凍らせておく方法だ。体を冷やせる上、一気に飲み干すのを防げる。薄い長袖シャツを着るのも効果的で、日よけや虫よけになる上、気温差が大きい山では寒さ対策にもなる。\n\n 県によると、６月１日～８月１日に１１５９人が熱中症かその疑いで搬送された。気象庁は向こう１カ月も全国的に高温となり、８月前半は猛暑日が多くなると予測し、熱中症対策を呼びかけている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000008-minami-000-1-view.jpg?pri=l&w=640&h=477&exp=10800'],"['https://news.yahoo.co.jp/articles/276746c2b436dfef12f7a0ca9d9e9c843c3fa0a7/images/000', 'https://373news.com/_news/photo.php?storyid=199171&mediaid=8&page=2']"
【速報】【パリ五輪】体操男子鉄棒で杉野が7位　岡が金メダル（南日本新聞）,https://news.yahoo.co.jp/articles/77255d8fadb9732b736f23c1efd5a09f1cef1d63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000010-minami-000-1-view.jpg?exp=10800,2024-08-05T21:35:22+09:00,2024-08-05T21:35:22+09:00,南日本新聞,minami,南日本新聞,108,\n杉野正尭\n【パリ・本社運動部＝下野敏幸】パリ五輪第１１日の５日、体操の男子種目別鉄棒決勝で岡慎之助（２０）＝徳洲会＝が金メダルを獲得した。杉野正尭（２５）＝徳洲会、鹿屋体大卒＝は７位。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000010-minami-000-1-view.jpg?pri=l&w=577&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/77255d8fadb9732b736f23c1efd5a09f1cef1d63/images/000']
巨大な岩に掘られた溝を流れくる、冷たい地下水に泳がせる「そうめん流し」　築180年の古民家が営む郷土涼理は酷暑も薬味　気分も食味も大人気　曽於市「愛の里」（南日本新聞）,https://news.yahoo.co.jp/articles/0c96f4504035620ebcdefa1956dad60cc1b12195,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000005-minami-000-2-view.jpg?exp=10800,2024-08-05T11:30:21+09:00,2024-08-05T15:09:47+09:00,南日本新聞,minami,南日本新聞,781,\n岩の表面に彫られた溝を地下水が流れる。客は自由にそうめんをその中に流し込む＝７月２７日、曽於市末吉町南之郷の「愛の里」\n鹿児島の夏、「涼」の定番といえばそうめん流しが思いつく。自然の緑に囲まれ、川の水音を聞きながら冷水の中を流れるそうめんに舌鼓を打つのは一興だ。一般的に円卓のそうめん流し器が使われるが、曽於市末吉町南之郷の食事処（どころ）「愛の里」はひと味違っていた。大きな一枚岩に掘られた溝を流れてくる。まさに野趣満点。岩のひんやりとした涼感が連日の酷暑をしばし忘れさせてくれる。\n【写真】周囲の自然と調和する一枚岩のそうめん流し＝７月２７日、曽於市末吉町南之郷の「愛の里」\n築約１８０年のレトロな古民家で店を営むのは福永賢治さん（６２）。生来、自宅で人をもてなすことが大好きで遊び心たっぷりだった父親の正明さんが発案。知り合いの石工と宮崎県まで出向いて岩を入手、水が流れるように溝を掘った。夏場になるとそうめん流しを目当てに大勢の人が訪れるようになり、４０年ほど前から営業を始めたという。「年配から若いカップル、親子連れまで、田舎の実家に帰った気分を味わいながら楽しんでいるよう」と福永さん。\n\n 水は地表下１００メートル付近の地下水をくみ上げる。そうめんにはこしがあり、シイタケや昆布、削り節などでだしを取ったつゆは甘めの味付け。店内にはそうめん流し用の岩が５基設置されていて、大きいものは長辺が３メートル、短辺は１．５メートルほどで、重量は約６トンになるという。\n\n そうめん流しのほかに鶏の炭火焼き、だご汁、秋から春の季節限定・田舎そばなど、名物料理も提供している。福永さんは「石は“一生もの”だし、独特の雰囲気がある。父の思いを引き継ぎ、多くの人に自然や食をゆったりと味わってもらいたい」と笑顔で話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000005-minami-000-2-view.jpg?pri=l&w=515&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/0c96f4504035620ebcdefa1956dad60cc1b12195/images/000', 'https://373news.com/_news/photo.php?storyid=199167&mediaid=8&page=2']"
県立高校、先輩たちの快挙に沸く…パリに吹いた「南」旋風　東京・浜田尚里「金」に続き、今度も「銀」「銅」奪取　鹿児島南高には歴代オリンピアンの名を刻む「五輪碑」がある（南日本新聞）,https://news.yahoo.co.jp/articles/c802044e1e45e14c4433698f0cb257cf9fde09a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000002-minami-000-2-view.jpg?exp=10800,2024-08-05T06:33:22+09:00,2024-08-05T07:43:14+09:00,南日本新聞,minami,南日本新聞,1101,\nパリ五輪出場を前に、母校の後輩から拍手で激励を受ける水球日本代表の荻原大地選手＝鹿児島南高\n鹿児島市の鹿児島南高校の卒業生が３日、パリ五輪で旋風を吹かせた。柔道混合団体の高山莉加（２９）、フェンシング女子サーブル団体の尾崎世梨（２１）はメダル獲得に貢献。水球男子の荻原大地（２１）は初得点を挙げた。「学校の誇り」「努力すれば世界で活躍できる」－。後輩は、先輩の活躍に刺激を受けた。\n【写真】〈関連〉鹿児島南高校内にある「五輪碑」には２０２２年３月の除幕式時に出身オリンピアン８人の名が刻まれた＝鹿児島市谷山中央８丁目\n女子７８キロ級の高山は、けがの選手に代わって最重量級として出場。決勝では１階級上の銅メダリストに勝利した。叫び声を上げて喜んだという柔道部２年の石原南音（はいね）さんは「大きい選手に向かっていく姿がかっこよかった。学校の誇り。自分も見る人を感動させられる選手になりたい」。\n\n 尾崎は３位決定戦で攻め続け、サーブル種目で日本に初のメダルをもたらした。試合後に電話した大坪昭仁監督（４２）は「『最初から思いっきりやると決めていた』と話していた。強豪に屈せず、世界的な選手になった」とたたえた。\n\n 「努力すれば可能性はあると勇気をもらえた」と話すのは、春に世界大会に出場したフェンシング部３年上出桐さん。「誰よりも練習していたという先輩を見習いたい」と力を込めた。\n\n 荻原と尾崎は同クラスで、高山も含め体育科。水球部元主将の田村瑞希さん（２３）によると、有望選手が集まることで互いの刺激になっている。学校に指導に来る卒業生も多いという。\n田村さんは、１学年後輩の荻原について「得点能力がずばぬけていた」と振り返る。「次の五輪では中心選手としてメダルを目指してほしい。そこに南高卒の選手が新たに加わればうれしい」と期待していた。\n\n◇五輪碑お目見え、オリンピアン８人の名刻む（２０２２年３月６日付紙面から）\n\n 鹿児島市谷山中央８丁目の鹿児島南高校で、正門横に２０２１年東京五輪金メダリスト浜田尚里さん（３１）＝柔道女子＝をはじめ、同校出身オリンピアン８人の名を刻んだ「五輪碑」がお目見えした。石板には余白もあり「在校生や後輩たちの中から、刻銘される選手が誕生してほしい」との願いも込めた。\n\n 東京五輪では、柔道女子７８キロ級と柔道団体で浜田さんが金銀のメダルを獲得、水球男子でも福島丈貴さん（２８）が活躍した。偉業をたたえ後輩に見習ってもらおうと、同窓会が記念碑建立を学校に提案し、出身者や賛同者から寄付を募り実現した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000002-minami-000-2-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/c802044e1e45e14c4433698f0cb257cf9fde09a3/images/000', 'https://373news.com/_news/photo.php?storyid=199152&mediaid=8&page=2']"
鹿児島高専生の実験動画がYouTube1000万回再生突破　思わぬバズは国交省の目にも止まり…「教育ツールとして成功の極み」（南日本新聞）,https://news.yahoo.co.jp/articles/f8b5f0fa7216539cd1a5b15b2f5f2cdc6d71d235,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000003-minami-000-1-view.jpg?exp=10800,2024-08-05T07:03:22+09:00,2024-08-05T07:03:22+09:00,南日本新聞,minami,南日本新聞,630,\n実験装置を作った鹿児島高専専攻科の（左から）五反田拓人さん、吉川玲さん、盛南洋さん\n南日本新聞社公式ユーチューブチャンネルに公開した鹿児島高専（霧島市）の学生による実験動画の再生回数が、公開から１５日間で１０００万回を突破した。元々夏休みの自由研究のヒントにと、子ども向けに手作りした実験装置で、その素朴さと分かりやすさが受けた。思わぬ「バズ」は国土交通省の目にも止まり、同省で開催される「こども霞が関見学デー」で展示・実演されることに。学生たちは「世界中の人に評価してもらいうれしい」と思わぬ反響に驚いている。\n【動画】港で見かける積み上げられた消波ブロック…その効果が手作り模型で一目瞭然\n実験装置は、海岸線にある消波ブロックの効果を、衣装ケースを使った簡易な装置で再現した。閲覧者からは「効果が一目瞭然、勉強になった」「自由研究のネタに最高」「身近なモノで製作したとこに感銘。工作した人、天才」など約２３００件のコメントが寄せられた。\n\n 動画は７月２０日に公開した。５日後には再生５００万回を超えた。学生をサポートする安井賢太郎・都市環境デザイン工学科准教授（４３）は「国交省の目に留まり、貸し出しを依頼された。教育ツールとして成功の極み。多くの人に体感してほしい」と話した。\n\n 国交省イベント「こども霞が関見学デー」は７、８日にあり、建設機械の体験や防災センター公開、フライトシミュレータ体験などがある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000003-minami-000-1-view.jpg?pri=l&w=640&h=475&exp=10800'],"['https://news.yahoo.co.jp/articles/f8b5f0fa7216539cd1a5b15b2f5f2cdc6d71d235/images/000', 'https://373news.com/_mov/detail/?id=4kwTQY8fKic']"
【パリ五輪】乳酸耐性強く筋肉の回復力は桁外れ…競輪で磨いたスピードを併せ持つ自転車トラック橋本英也（鹿屋体大卒）は「マディソン」での活躍に期待大　まずは6日未明の4000団体追い抜きで存在感示せるか（南日本新聞）,https://news.yahoo.co.jp/articles/bf20a9e33e0f14125261d5c30d45f180860b032f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000006-minami-000-1-view.jpg?exp=10800,2024-08-05T15:30:22+09:00,2024-08-05T15:30:22+09:00,南日本新聞,minami,南日本新聞,702,\n鹿屋体大時代の橋本英也（右）と山口大貴さん\n自転車トラックの橋本英也（３０）＝ブリヂストン、鹿屋体大卒＝は、長距離のロードレースから短距離の競輪までこなす万能選手だ。東京に続き２度目となるパリ五輪で５日（日本時間６日未明）、まず男子４０００メートル団体追い抜き予選に登場する。\n\n 好きこそものの上手なれ－を地でいき、鹿屋体大自転車部監督の山口大貴さん（３２）は「無類の自転車マニア」と評する。橋本とは４年間ともに練習した間柄だ。\n\n 練習は土日にハードなメニューを組み、週明けの月曜が基本的に休み。オフの日は歩くのもきつかったが、「英也はうれしそうにマウンテンバイクにまたがり、山へ散策に行っていた」と振り返る。\n\n 山口さんは底知れぬ体力に興味を持ち、橋本を研究対象にしたことがある。抜きんでていたのは筋肉の回復力。疲労でたまる乳酸への耐性が強く、激しいレースをしてもすぐに回復し、再び長い時間動けるという。\n\n この特長を大いに生かせるのが１０日（日本時間１１日未明）に出場する「マディソン」とみる。２人一組で交代しながら長距離を走るポイントレースだ。\n山口さんは「マディソンは交互に休憩しながらのレース。優れた回復力と、競輪選手としても活躍するスピードも備えた英也の強みが出せる」とメダル獲得を期待する。\n\n 橋本にとってもメダルは悲願。鹿屋体大でスポーツの科学的知識を習得し、メダル獲得の方法論を研究した。「鹿児島の４年間で自分のパフォーマンスを向上することができた。パリでは結果を残したい」。初戦となる団体追い抜きで波に乗りたいところだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000006-minami-000-1-view.jpg?pri=l&w=514&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/bf20a9e33e0f14125261d5c30d45f180860b032f/images/000']
うぎゃぁぁぁあああああ！　怖いけど…これで健やかな成長間違いなしでしゅよね？　鹿屋市高須で「おぎおんさあ」（南日本新聞）,https://news.yahoo.co.jp/articles/a94fe0e001e0b5bc22fa8b067d45c8c2670e6fe3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000001-minami-000-1-view.jpg?exp=10800,2024-08-05T06:07:22+09:00,2024-08-05T06:07:22+09:00,南日本新聞,minami,南日本新聞,399,\nおぎおんさあで、子どもを抱きかかえる鬼神＝４日、鹿屋市高須町\n鹿児島県鹿屋市高須町で４日「おぎおんさあ」があり、地元の小中高生や青年らが市無形民俗文化財の神楽舞「刀舞（かっなめ）」を披露した。鬼神や田の神が子どもたちを脅かしながら練り歩き、あちこちで泣き声や笑い声が響いた。\n【写真】〈関連〉おぎおんさあで、泣き叫ぶ子どもを追いかける鬼神＝４日、鹿屋市高須町\n波之上神社境内で舞を奉納した後、みこしや踊り手約６０人が行列をつくり出発。なぎなたや刀、弓を持ったり、田の神や鬼神の面を着けたりして炎天下で約２時間、舞を披露した。合間には、健やかな成長を願って鬼神や田の神が子どもたちを追いかけた。\n\n 同市旭原から高須海水浴場に来ていた中村晴乙ちゃん（４）は鬼神に抱きかかえられて「怖かった」と涙目。父の涼平さん（３５）が「良いことがあるんだよ」とあやしていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240805-00000001-minami-000-1-view.jpg?pri=l&w=640&h=598&exp=10800'],"['https://news.yahoo.co.jp/articles/a94fe0e001e0b5bc22fa8b067d45c8c2670e6fe3/images/000', 'https://373news.com/_news/photo.php?storyid=199144&mediaid=8&page=2']"
