headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
電停軌道敷内で鹿児島市電と高齢男性接触（南日本新聞）,https://news.yahoo.co.jp/articles/d2349cc147f51ebac631bbf96f68348c0719fb84,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000014-minami-000-1-view.jpg?exp=10800,2026-04-18T21:35:21+09:00,2026-04-18T21:35:21+09:00,南日本新聞,minami,南日本新聞,186,市電と男性が接触した電停＝１８日、鹿児島市 １８日午前７時５０分ごろ、鹿児島市下荒田３丁目の荒田八幡電停の軌道敷で、停車しようとした鹿児島駅前発谷山行きの市電と、同市の職業不詳の男性（７４）が接触した。 鹿児島中央署と市交通局によると、男性は転倒し足に軽いけがを負った。乗客約３０人と運転士にけがはなかった。午前９時までに最大３０分の遅れが生じた。 南日本新聞 | 鹿児島,[],[]
川内原発で男性が心肺停止…気づいた17人が救命処置　救急隊が到着する前に意識回復「定期的な訓練、迅速に動けた」（南日本新聞）,https://news.yahoo.co.jp/articles/2319d08a1927dcc9f2a65c325db6457282e513ee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000013-minami-000-1-view.jpg?exp=10800,2026-04-18T20:30:22+09:00,2026-04-18T20:30:22+09:00,南日本新聞,minami,南日本新聞,524,連携して救命処置を施し、藤井二信西部消防署長（右）から感謝状を受け取った３社の代表者＝薩摩川内市消防局西部消防署 鹿児島県薩摩川内市消防局は１４日、心肺停止になった男性を連携して救助したとして、いずれも市内の九州電力川内原子力発電所、九電産業川内原子力事業所、鹿児島綜合警備保障常駐川内支店に感謝状を贈った。 ▶深夜。湯沸かし中、ガスの炎がタオルへ燃え移った…家主は視覚障害のある90代男性。とっさに助けを呼んだ――駆け付けた近所の83歳女性と夫婦がお見事連携、延焼防ぐ 霧島市 １月１５日午後０時半ごろ、川内原子力発電所の事務所で仕事中だった男性（５６）が心肺停止状態となった。気づいた同僚ら１７人が１１９番し、心臓マッサージや自動体外式除細動器（ＡＥＤ）の使用と役割を分担して救命処置を施した。約１５分後に救急隊が到着する前に呼吸と脈拍、意識が回復。男性は一時入院したが、２月中旬に社会復帰を果たした。 西部消防署で表彰式があり、各社の代表者が藤井二信（つぎのぶ）署長から感謝状を受け取った。九電産業の甲斐一（まこと）所長（６２）は「救命蘇生の訓練を定期的に行っており、迅速に動けた。（男性が）無事で良かった」と話した。 南日本新聞 | 鹿児島,[],[]
バレー男子国内最高峰ＳＶリーグに参入するフラーゴラッド鹿児島　GMから誘われ補佐に就任　マネジャー7年の経験を持つ23歳が故郷へ（南日本新聞）,https://news.yahoo.co.jp/articles/4ead712d90f3349964faa8beb329688c17140eb5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000012-minami-000-1-view.jpg?exp=10800,2026-04-18T20:00:22+09:00,2026-04-18T20:00:22+09:00,南日本新聞,minami,南日本新聞,723,フラーゴラッド鹿児島のＧＭ補佐に就いた春口豊国（はるぐち・とよくに）さん ■かお・バレーボール男子のフラーゴラッド鹿児島GM補佐に就任した 春口豊国（はるぐち・とよくに）さん ▶バレーボール・フラーゴラッド鹿児島 国内最高峰SVリーグ参入が正式に決定 バレーボール男子・フラーゴラッド鹿児島のゼネラルマネジャー（ＧＭ）補佐に就任した。鹿児島県の川内商工高校出身で、愛知学院大学を卒業した。高校、大学とバレーボール部でマネジャーを務め「経験を生かしたい」と意欲を見せる。 これまで県内外の試合に帯同し、現在は１９日に日置市の伊集院文化会館で予定されるファン感謝祭の準備を進める。「責任の重さを感じている。だが、その忙しさが生きていると実感させてくれる。１日を終えて成長したと思える日々」と充実感をにじませる。 中学から競技を始めた。高校１年の時、現在フラゴラＧＭで川内商工のコーチだった川畑俊輔さんから、細やかな気遣いができると買われマネジャーに転身。突然のことだったが「プレーで活躍できなかった分、違った形でチームに貢献できる」と受け止めた。大学卒業までの約７年間、スケジュールやお金の管理、合宿の手配などを担い「準備の大切さを学んだ」と話す。 愛知県で就職しようと考えていた昨年夏、川畑ＧＭから誘いを受けフラゴラ入りを決めた。「Ｖリーグで優勝したチームに勧誘してもらい光栄に思っている。どのチームよりも地元に愛されており魅力を感じる」 ２０２１年の発足から川畑ＧＭがチームを一手に支えてきた。国内最高峰ＳＶリーグの参入も決まり、「川畑さんのすることがなくなるくらいに努力したい」と意気込む。日置市伊集院で暮らす。２３歳。 南日本新聞 | 鹿児島,[],[]
【速報】バスケットボールB2リーグ　鹿児島レブナイズ、ホームでプレーオフ進出決める　奈良に89－80（南日本新聞）,https://news.yahoo.co.jp/articles/e0ef2e8434a4c520640a092776ac083db8716666,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000011-minami-000-2-view.jpg?exp=10800,2026-04-18T16:35:21+09:00,2026-04-18T16:51:22+09:00,南日本新聞,minami,南日本新聞,163,第２クオーター、敵陣へ攻め込むレブナイズの兒玉＝西原商会アリーナ バスケットボールりそなＢリーグ２部（Ｂ２）西地区４位の鹿児島レブナイズは１８日、鹿児島市の西原商会アリーナで同地区６位の奈良を８９－８０で破り、昨季に続きプレーオフ進出を決めた。通算成績は２７勝３０敗。 １９日も同会場で奈良と対戦する。 南日本新聞 | 鹿児島,[],[]
【速報】鹿児島ユナイテッドFC、連勝5で止まる 敵地で山口に1－2 サッカー百年構想リーグ（南日本新聞）,https://news.yahoo.co.jp/articles/4fe41384638cb00c64c85467d7ace0ffa4451104,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000010-minami-000-2-view.jpg?exp=10800,2026-04-18T15:45:22+09:00,2026-04-18T15:47:16+09:00,南日本新聞,minami,南日本新聞,116,（写真：南日本新聞社） Ｊ２・Ｊ３百年構想リーグは１８日、第１１節があった。西Ｂ組の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は敵地でＪ３山口に１－２で敗れ、連勝は５で止まった。 次節は２５日、敵地でＪ２宮崎と戦う。 南日本新聞 | 鹿児島,[],[]
【速報】ハンドボールリーグH女子　ブルーサクヤ鹿児島、琉球と分け（南日本新聞）,https://news.yahoo.co.jp/articles/1c4af2fd08aac39691fa86eca845dc182aab88e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000009-minami-000-2-view.jpg?exp=10800,2026-04-18T14:35:21+09:00,2026-04-18T14:45:21+09:00,南日本新聞,minami,南日本新聞,137,（写真：南日本新聞社） ハンドボール・リーグＨ女子のブルーサクヤ鹿児島は１８日、茨城県でザ・テラスホテルズ琉球と対戦し、２８－２８（１７－１５、１１－１３）と引き分けた。通算成績は１１勝３敗２分け。 次は２５日、長崎県で飛騨高山ブラックブルズと戦う。 南日本新聞 | 鹿児島,[],[]
資材や人件費の高騰でやむなく…鹿児島市が花壇68カ所のうち22カ所廃止、8カ所縮小　植栽物も、手間のかからない宿根草に（南日本新聞）,https://news.yahoo.co.jp/articles/9b42d4348b4d8daa000137efade3a70af5049346,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000008-minami-000-2-view.jpg?exp=10800,2026-04-18T14:15:22+09:00,2026-04-18T20:28:17+09:00,南日本新聞,minami,南日本新聞,656,花壇が撤去された天保山交差点＝２０２６年４月７日、鹿児島市天保山町 街角に潤いを与えてきた花壇の数が減っている。鹿児島市は２０２５年度、管理する６８カ所のうち２２カ所を廃止し８カ所を縮小した。資材や人件費の高騰でかさんでいる維持管理費を抑制することが目的。植栽物も、手間のかからない宿根草に代えるなど簡素化が進んでいる。 【写真】〈同じ場所のかつての様子をみる〉色鮮やかな花に彩られていた、鹿児島市天保山町の花壇＝２０２０年５月１１日 同市天保山町の国道２２５号と市道が交わる天保山交差点で２５年６月、六つあった花壇のうち四つが黄色い防草砂で埋め固められた。国道沿いと合わせて市が花壇を整備し長年、四季折々の花で市民の目を楽しませてきたが、国に一部を返すことにした。残す市道部分は宿根草のアガパンサスに植え替え、かつての華やかさはなくなった。 市公園緑化課によると、花壇の維持管理費は年間約７５００万円（２４年度決算）に上る。予算が限られる中で、年間３～４回だった植え替えを減らすなどやりくりし、２５年度は市内周辺部を中心に花壇の廃止・縮小に踏み切った。 一方で、市街地中心部は重点的に整備し景観形成に役立てる方針だ。鹿児島中央駅前や、いづろ交差点で１９年度からフラワー・パートナー事業を導入。花壇やプランター維持管理の協賛金を募り、年間１００万円前後の収入を得ている。 ２６年度は花壇を廃止する予定はない。同課は「廃止は苦しい決断。限られた予算で、効果的な整備に努めている」としている。 南日本新聞 | 鹿児島,[],[]
大輪華やか、ボタン450株見頃　鹿児島市の健康の森公園　18、19日は苗の即売会（南日本新聞）,https://news.yahoo.co.jp/articles/e85bfeefd8fea0240cb8b962d93d816e4442077e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000007-minami-000-2-view.jpg?exp=10800,2026-04-18T12:00:29+09:00,2026-04-18T17:22:40+09:00,南日本新聞,minami,南日本新聞,372,大輪の花を咲かせるボタン＝１６日、鹿児島市のかごしま健康の森公園 鹿児島市犬迫町のかごしま健康の森公園に咲くボタンが見頃を迎え、大輪の花が来園者の目を楽しませている。好天に恵まれた１６日、ピンクや赤などの花を写真に収めたり、散策の途中で眺めたりする夫婦が見られた。 【写真】〈別カット〉大輪の花を咲かせるボタン＝１６日、鹿児島市のかごしま健康の森公園 同公園によると、園内の「ぼたん園」では早咲きや遅咲きなど約４５０株を栽培。４月半ばの暖かさで、つぼみがほころび始めたという。花の見頃は来週まで続く見込み。 家族で訪れた同市永吉１丁目の福満勝男さん（８１）は「夫婦で花を育てるのが趣味。花びらが大きく華やかで毎年見に来るのが楽しみ」と目を細めた。 １８、１９日はキッチンカーが並ぶマルシェがあり、苗６０株の即売会もある。 南日本新聞 | 鹿児島,[],[]
枕崎沖漁船転覆――行方不明男性を心肺停止状態で発見（南日本新聞）,https://news.yahoo.co.jp/articles/f581fc324a97d155bb07f590e31185cdda146605,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000006-minami-000-5-view.jpg?exp=10800,2026-04-18T11:55:21+09:00,2026-04-18T13:10:30+09:00,南日本新聞,minami,南日本新聞,390,転覆した漁船の近くで救助活動にあたる鹿児島海上保安部の職員＝１８日午前９時２５分ごろ、枕崎市火之神岬町 鹿児島県枕崎市の枕崎漁港近くで北さつま漁協所属の漁船「第十八幸丸」（全長１９．４メートル、重さ１９トン）が転覆し、出水市の男性（２１）が行方不明になっている事故で、１８日午前８時２１分ごろ、転覆した船近くの海域から１人の男性が心肺停止の状態で見つかった。枕崎消防本部によると、行方不明となっていた男性だと確認された。 鹿児島海保や枕崎市消防本部によると、捜索に当たっていた同僚の船が発見。海保の潜水士が巡視艇に救助した。 事故現場は枕崎市の立神岩から約４００メートルの沖合。１７日午前１１時１０分ごろ、「会社の船が沈みそうだ」と阿久根市の水産会社から指宿海上保安署に通報があり、鹿児島海保が現場海域を捜索していた。男性乗組員４人のうち３人が救助された。 南日本新聞 | 鹿児島,[],[]
手袋、透析用チューブ、注射器…医療用品は石油由来のものが多い―鹿児島県内医療現場も物資確保の先行きに不安（南日本新聞）,https://news.yahoo.co.jp/articles/3af11d0007d0749cd94efbdbb7e4f847026c659c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000005-minami-000-1-view.jpg?exp=10800,2026-04-18T11:35:21+09:00,2026-04-18T11:35:21+09:00,南日本新聞,minami,南日本新聞,1056,石油が原料の人工透析用チューブ＝鹿児島市の玉里温泉クリニック 中東情勢の悪化を受け、鹿児島県内の医療現場では石油由来の物資の手配が難しくなったり、納期が遅れたりしている。今のところ通常診療は維持できているものの、先行きは不透明。国も状況調査に乗り出し、高市早苗首相は１６日、国が備蓄する医療用手袋５０００万枚を５月から放出すると表明した。一部の医療機関からは、物資の値上がりによる負担増を懸念する声が上がっている。 【写真】注文の個数制限や納期の遅れが発生している医療用手袋＝鹿児島市の南谷歯科医院 ６日、鹿児島市の南谷歯科医院に３月中旬に注文した医療用物資がようやく届いた。島香澄院長（４０）によると、一部商品は現在も納期に２週間以上かかっているという。 手袋は、利用する三つの通販サイトのうち二つが在庫切れだ。他の医院からも「手に入りづらい」との声を聞き、「現時点で枯渇しているものはないが、次に何が欠品するのか戦々恐々としている」と島院長。在庫管理を徹底し、「患者さんは安心してほしい」と呼びかける。 値上げに備えて在庫を増やした病院もある。透析患者５人が通う玉里温泉クリニック（同市）は「患者の命に関わる」として、約２週間分を目安にしていた手袋や人工透析に使うチューブ、透析器、注射器を半年分、確保した。 ６月の診療報酬改定で、透析治療は一定の基準を満たさないと１回当たり２００円下がる。診療報酬は国が定めており、経費が増えても上乗せできない。そのため物資の価格が上がればさらに経営を圧迫する。管理部の上田義法主任（５２）は「医療用品は石油由来のものが多い。情勢が早く落ち着いてほしい」と話す。 新型コロナウイルス禍では、マスクや消毒液が突然入荷できなくなり、品薄の状況が続いた。 県内のある卸売業者は３月下旬以降、手袋の注文が増えて十分に対応できていないという。担当者は「顧客はコロナ禍のような品薄を危惧している。他の品に影響が広がらないか」と状況を注視する。 別の業者は事業継続計画に基づき、３カ月分を目標に手袋やマスクを備蓄する。ただ、メーカーからは出荷制限や値上げの可能性を示す文書が出ており、不安は拭えない。担当者は影響の長期化をにらみ「コロナ禍の経験から、余裕を持って対応するよう努めている」と話した。 高市首相は１６日、国が備蓄する医療用手袋の放出を表明した。南谷歯科医院の島院長は「平等に受け渡しされるのかなど、まだ不安感はある。早急に行き渡ってほしい」と求めた。 南日本新聞 | 鹿児島,[],[]
６年前閉校の学びや――教室に再び子どもの声　阿久根に「うこっこ広場」オープン（南日本新聞）,https://news.yahoo.co.jp/articles/3aa5d08516eb6f0136b72f50ae86b20807fb72d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260418-00000004-minami-000-1-view.jpg?exp=10800,2026-04-18T09:00:28+09:00,2026-04-18T09:00:28+09:00,南日本新聞,minami,南日本新聞,554,うこっこ広場で遊ぶ親子連れ＝阿久根市の大川公民館 鹿児島県阿久根市の大川公民館に４月、子ども向けの遊び場「うこっこ広場」がオープンした。同館は６年前に閉校した旧大川中学校の校舎。かつての教室が、幼い子とその親たちが集う交流の場に生まれ変わった。 「うこっこ」とは「大川の子ども」の意味。市が雨の日でも遊べる場所づくりと大川地区の活性化を目指し、２０２５年度に公民館２階の空き教室１部屋（５１平方メートル）を改修した。対象は未就学児。２７年度まで設備を拡充していく予定で、初年度は３歳未満向けの部屋を設けた。転んでも痛くないよう床や仕切りに柔らかい素材を使い、滑り台や積み木、楽器、パズルなどを備えている。 ２日は朝から４組の親子連れが訪れ、それぞれ真新しいおもちゃで楽しんでいた。同市赤瀬川の会社員、猿楽望さん（３６）は「思ったより広くておもちゃも多い。好きな時に来られるのがいい」と満足そう。次女の夏紀ちゃん（１０カ月）の遊び場を求め、以前は出水まで出かけていたという。親たちからは「雨の日も遊べる」「親も友だちをつくり、情報交換できる」などの声も聞かれた。 利用は平日の午前９時～午後４時半。市民以外も無料で利用できる。問い合わせは阿久根市こども保健課＝０９９６（７９）３０３９。 南日本新聞 | 鹿児島,[],[]
