headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】【全日本高校女子サッカー】神村、ベスト8進出　高知に7－0と圧勝（南日本新聞）,https://news.yahoo.co.jp/articles/8c2a69e35191100d512be9351c786f5b82186e69,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000007-minami-000-2-view.jpg?exp=10800,2023-12-31T12:25:24+09:00,2023-12-31T12:35:24+09:00,南日本新聞,minami,南日本新聞,198,\nゴール前で競り合う神村の選手ら＝三木総合防災公園\n全日本高校女子サッカー選手権は３１日、兵庫県で２回戦があり、神村学園は高知を７－０で下し準々決勝に駒を進めた。\n【写真】〈別カット〉ゴール前に迫る神村の選手＝三木総合防災公園\n神村は前半７分、岩下がゴールを決め先制。１７分、２０分には三冨がシュートを決め３－０。前半だけで６得点を挙げ、後半にも追加点を奪った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000007-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/8c2a69e35191100d512be9351c786f5b82186e69/images/000', 'https://373news.com/_news/photo.php?storyid=187838&mediaid=8&page=2']"
農場の倉庫兼車庫が全焼　家電周辺が激しく燃える　鹿屋（南日本新聞）,https://news.yahoo.co.jp/articles/6c2eca39597ce248f6f597f39a36646a1b382630,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000010-minami-000-1-view.jpg?exp=10800,2023-12-31T21:35:22+09:00,2023-12-31T21:35:22+09:00,南日本新聞,minami,南日本新聞,247,\n消火活動をする消防職員ら＝３１日午後４時５５分ごろ、鹿屋市\n３１日午後４時４０分ごろ、鹿児島県鹿屋市祓川町の農場内の木造平屋倉庫兼車庫＝南九州市川辺町古殿、南国農産管理＝から出火、１棟約２７０平方メートルを全焼した。\n【写真】【別カット】火災現場に駆けつける消防団員＝３１日午後４時５５分、鹿屋市\n鹿屋署によると、出火当時は無人でけが人はいなかった。洗濯機や冷蔵庫が置かれていた周辺が激しく燃えていた。近隣住民が「養豚場から煙と炎が出ている」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000010-minami-000-1-view.jpg?pri=l&w=640&h=407&exp=10800'],"['https://news.yahoo.co.jp/articles/6c2eca39597ce248f6f597f39a36646a1b382630/images/000', 'https://373news.com/_news/photo.php?storyid=187865&mediaid=8&page=2']"
(更新)家電購入に最大20万円補助　高騰する光熱費「省エネ製品で乗り切って」　脱炭素で初商いも繁盛すれば…南種子町が太っ腹事業（南日本新聞）,https://news.yahoo.co.jp/articles/6993b7c93d4051adf43545f918ceca2a52a51f6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000009-minami-000-2-view.jpg?exp=10800,2023-12-31T20:45:21+09:00,2023-12-31T21:07:13+09:00,南日本新聞,minami,南日本新聞,431,\n（写真：南日本新聞社）\n脱炭素社会を目指す「ゼロカーボンシティ」を宣言している鹿児島県南種子町は、省エネ性能の高い家電製品を購入した町民に最大２０万円を補助する事業を展開中だ。光熱費高騰を受けた支援策で、初商いでの購入促進も狙う。\n【関連】南種子町が公用車に電気自動車8台導入 災害時には電源に、防災力強化と脱炭素の両立目指す\n対象は省エネ達成率１００％以上の冷蔵庫・冷凍庫やエアコン、給湯器など９品目。町内で買うことを条件に、金額の３分の２を町が賄う。２０２３年４月１日から２４年２月末までの購入分を先着順で受け付ける。領収書や家電カタログの写しが必要。補助総額は５００万円。\n\n 財源には先の臨時国会で政府が上積みした重点支援地方交付金を充てた。小園裕康町長は「町内の経済活性化、環境対策の強化につなげたい」と話した。\n\n◇\n\n 同事業は、３１日までに応募多数で予算上限に達した。\n\n（３１日午後９時更新）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000009-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/6993b7c93d4051adf43545f918ceca2a52a51f6d/images/000', 'https://373news.com/_news/storyid/174951/']"
【速報】全国高校サッカー男子　神村学園が初戦の2回戦突破　松本国際(長野)に2－0（南日本新聞）,https://news.yahoo.co.jp/articles/74fced275134631c14d9029facb43c84a2c74a54,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000008-minami-000-1-view.jpg?exp=10800,2023-12-31T13:55:22+09:00,2023-12-31T13:55:22+09:00,南日本新聞,minami,南日本新聞,242,\n先制ゴールを決め喜ぶ神村の名和田＝三ツ沢球技場\n第１０２回全国高校サッカー選手権は３１日、神奈川県のニッパツ三ツ沢球技場などで２回戦があり、７年連続１１度目出場の神村学園は松本国際（長野）に２－０で勝ち、３回戦進出を決めた。\n【写真】開始前円陣を組む神村イレブン＝三ツ沢球技場\n神村は前半８分、名和田のゴールで先制。２４分には有馬が追加点を挙げた。\n\n 神村は１月２日、ベスト８を懸けて、神戸弘陵学園（兵庫）－前橋育英（群馬）の勝者と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000008-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/74fced275134631c14d9029facb43c84a2c74a54/images/000', 'https://373news.com/_news/photo.php?storyid=187839&mediaid=8&page=2']"
火災のフェリーとしま2 運航再開の見通し立たず　鹿児島港に到着、海保が出火原因調査（南日本新聞）,https://news.yahoo.co.jp/articles/ec12022323e58fcbb953b616f27f1d741abd20ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000011-minami-000-2-view.jpg?exp=10800,2023-12-31T21:35:24+09:00,2023-12-31T23:28:38+09:00,南日本新聞,minami,南日本新聞,614,\n出火原因を調べるため「フェリーとしま２」に乗り込む鹿児島海上保安部の職員ら＝３１日午前９時４０分ごろ、鹿児島市の鹿児島港本港区南ふ頭\n鹿児島県十島村悪石島沖で火災が発生し、自力航行できなくなった村営船「フェリーとしま２」（１９５３トン）は１２月３１日午前９時半ごろ、民間のタグボートにえい航され鹿児島市の鹿児島港本港区南ふ頭に到着した。鹿児島海上保安部や村の職員が船内に乗り込み、状況確認に当たった。海保が出火原因を調べる。\n【写真】タグボートで引っ張られるフェリーとしま２＝３１日、鹿児島港本港区南ふ頭\n同日午後１１時は代替運航する「フェリーみしま」が８０人以上の乗客を乗せ、鹿児島港を出港した。１月１、３、５日は欠航する。７日は代替運航する予定。運航再開の見通しは立っていない。\n\n 村がタグボートを手配。３０日午前８時１０分、悪石島の南東約２３キロの海上でえい航を開始した。\n\n フェリーは七つの島々と本土をつなぐ生活航路。肥後正司村長は「他の船舶などの協力をもらい、住民生活に影響を与えないよう考えていく」と話した。\n\n 村によると、２０１８年に就航。今年１１月にあった年１回の点検では異常はなかった。１２月２２日にはエンジントラブルが発生し、点検や試運転を経て運航を再開していた。\n\n 火災は２９日早朝、エンジンがある機関室で起き、乗客乗員計２９人にけがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000011-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/ec12022323e58fcbb953b616f27f1d741abd20ce/images/000', 'https://373news.com/_news/photo.php?storyid=187866&mediaid=8&page=2']"
元ソフトバンク・田之上慶三郎さん、カフェのマスターで〝再登板〟　34年の野球人生に区切り、過労で倒れた妻の夢「今度は自分がサポート」　福岡・糸島の「itoshimacco」（南日本新聞）,https://news.yahoo.co.jp/articles/1f5725b7ad14b6111a4a75311133e9e794ffb56b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000006-minami-000-6-view.jpg?exp=10800,2023-12-31T12:00:21+09:00,2023-12-31T13:01:07+09:00,南日本新聞,minami,南日本新聞,1009,\n明治創業の婦人服店の一角にカフェ「ｉｔｏｓｈｉｍａｃｃｏ」を開いた田之上慶三郎さん、真喜子さん夫妻＝福岡県糸島市\n鹿児島県指宿市の指宿商業高校出身で、プロ野球ソフトバンクホークスで投手やコーチとして活躍した田之上慶三郎さん（５２）が、福岡県糸島市で第二の人生に踏み出した。１年前に倒れた妻・真喜子さん（５４）を支えようと今季、３４年の野球人生に自ら別れを告げた。真喜子さんの実家の婦人服店に併設したカフェ「ｉｔｏｓｈｉｍａｃｃｏ」に立つ。\n【写真】糸島産フルーツを使ったチョコレートを手にする田之上慶三郎さんと真喜子さん＝福岡県糸島市\n指宿市岩本で生まれ育ち、１９９０年にドラフト外でダイエー（現ソフトバンク）に入団。プロ８年目で初勝利を挙げ、２００１年には１３勝７敗で最高勝率のタイトルを獲得した。０７年の引退後もホークスと日本ハムで計１６年間、途切れることなくコーチを続けた。\n\n 転機は２２年の年末。２０年から実家の経営を引き継ぎ奮闘していた真喜子さんが過労で救急搬送された。１８９７（明治３０）年創業の歴史を守りつつ、「もっと地元に貢献したい」と糸島の特産品の発信を始め、カフェの計画も進めていた。\n\n 下積み時代から支え、引退後も野球に集中させてくれた。家事も子育ても任せきりだった。「今度は自分がサポートする番。後悔しない選択をしたいと思った」と田之上さん。ホークスの２軍投手コーチを務めていた今夏、ユニホームを脱ぐ決断をした。\n\n １０月の退団後、コーヒーの専門家バリスタから週１回、抽出法を学ぶ。「入れ方で味が違う。どうやったらおいしくなるか。つい完ぺきを求めたくなる」と笑う。「そんな所がピッチャーっぽい」とは真喜子さんの評だ。１１月１４日にオープンしたカフェでは、糸島産のドライフルーツを使ったチョコレートや地元の米も販売する。\n野球から離れて２カ月。「自分で決断したことなので、さみしさはない。妻の負担を減らせるよう目の前のことをやっていく」と意気込む。故郷の指宿市で２０１４年から開く野球教室は、できる限り続けるつもりだ。「地元への恩返し。諦めずに一生懸命やり続ける大切さを伝えたい」と話す。\n\n カフェには元チームメートやファンも訪れる。地元の常連も増えてきた。今後の目標を聞くと、少し考えて「ラテアートができるようになりたい」と笑った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000006-minami-000-6-view.jpg?pri=l&w=466&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1f5725b7ad14b6111a4a75311133e9e794ffb56b/images/000', 'https://373news.com/_news/photo.php?storyid=187824&mediaid=8&page=2']"
存在感ありすぎ！日本マンダリンセンター人気ロボット「マンダリンちゃん」も30歳… だから？グッズ作っちゃいました　鹿児島・長島町（南日本新聞）,https://news.yahoo.co.jp/articles/7e44b674d9b8f89f9381a6428110035273695e71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000005-minami-000-2-view.jpg?exp=10800,2023-12-31T11:30:21+09:00,2023-12-31T15:19:32+09:00,南日本新聞,minami,南日本新聞,408,\n来場者を迎えるマンダリンちゃんと、グッズを披露する渋谷日和さん＝長島町鷹巣の日本マンダリンセンター\n鹿児島県長島町の日本マンダリンセンターに、人気ロボット「マンダリンちゃん」のグッズが続々登場している。開館３０年の節目に「温州ミカン発祥の地」をＰＲする。\n【写真】開館３０年の節目に登場したマンダリンちゃんグッズ＝長島町鷹巣の日本マンダリンセンター\nマンダリンちゃんはセンターがオープンした１９９３年以来、玄関で存在感を放つ。大きな顔が上昇すると小さなミカンや野菜たちが音楽を奏でる。\n\n センターを拠点とする地域おこし協力隊の渋谷日和さんが企画し、ミカンの皮や袋をむきやすくする道具ムッキーちゃん（７００円）、オレンジ色のキーホルダー（５００円）などを取りそろえた。近くＴシャツも販売する予定。渋谷さんは「マンダリンちゃんと一緒に、長島のミカンをＰＲしていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000005-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/7e44b674d9b8f89f9381a6428110035273695e71/images/000', 'https://373news.com/_news/photo.php?storyid=187818&mediaid=8&page=2']"
フェリーとしま２、鹿児島港に到着　機関室火災、自力航行できずタグボートがえい航（南日本新聞）,https://news.yahoo.co.jp/articles/b71b51ed7ec4b268622960d9c663cd5a32f2a0d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000004-minami-000-3-view.jpg?exp=10800,2023-12-31T10:25:21+09:00,2023-12-31T11:25:58+09:00,南日本新聞,minami,南日本新聞,347,\n鹿児島港に到着した十島村営船「フェリーとしま２」\n鹿児島県十島村悪石島沖で起きた十島村営船「フェリーとしま２」（１９５３トン）の火災で、民間のタグボートなどにえい航されていたフェリーは３１日午前９時半ごろ、鹿児島港に到着した。鹿児島海上保安部が出火原因を調べる。\n【写真】火災が発生し悪石島沖で停泊するフェリーとしま２（左）＝２９日午後３時４５分ごろ（第１０管区海上保安本部提供）\nフェリーは自力で航行できず、十島村がタグボートを手配。３０日午前８時１０分、悪石島の南東約２３キロの海上でえい航を開始した。\n\n 火災は２９日早朝、エンジンがある機関室で発生。乗組員が消火活動に当たった。海上保安庁の特殊救難隊も加わり、同日午後７時１０分に鎮火を確認した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000004-minami-000-3-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/b71b51ed7ec4b268622960d9c663cd5a32f2a0d7/images/000', 'https://373news.com/_news/photo.php?storyid=187837&mediaid=8&page=2']"
2023年の鹿児島と言えば？　グーグル検索で「ブルーインパルス」「シェラトン」を抜いた1位のワードは？（南日本新聞）,https://news.yahoo.co.jp/articles/88dcef91390e214983cc8f6c18eac73d1236d7b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000002-minami-000-1-view.jpg?exp=10800,2023-12-31T07:30:21+09:00,2023-12-31T07:30:21+09:00,南日本新聞,minami,南日本新聞,507,\nスモークを出しながら白波スタジアムの上空を飛行するブルーインパルス＝１０月６日、鹿児島市与次郎２丁目\nグーグルは２０２３年に急上昇した検索ワードのランキングを分野ごとに発表した。都道府県名と一緒に検索されたワードは、鹿児島県では「かごしま国体」が１位。２位「シェラトン鹿児島」、３位「鹿児島マラソン」、４位「県議会議員選挙」、５位「ブルーインパルス」と続いた。\n【写真】【別カット】青空の下、編隊を崩し展開するテスト飛行のブルーインパルス＝１０月６日、鹿児島市与次郎２丁目\n５１年ぶりに鹿児島県で開催され、県勢が活躍したかごしま国体に注目が集まった。総合開会式で祝賀飛行したブルーインパルスもランクインした。\n\n ５月に開業し、客室からの桜島の眺望や県産食材をふんだんに使ったレストランで話題となった外資系ホテルのシェラトン鹿児島に関心を持つ人も多かった。\n\n 国内では日本が３大会ぶり３度目の優勝を果たした「ＷＢＣ」、ドラマ「ＶＩＶＡＮＴ」など今年話題となったキーワードが並んだ。全世界では「ＮＡＲＵＴＯ－ナルト－疾風伝」や「ポケモン」など日本の文化も検索されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000002-minami-000-1-view.jpg?pri=l&w=640&h=470&exp=10800'],"['https://news.yahoo.co.jp/articles/88dcef91390e214983cc8f6c18eac73d1236d7b8/images/000', 'https://373news.com/_news/photo.php?storyid=186904&mediaid=8&page=2']"
激突、徳之島×沖縄 最強牛決戦　3日にゴング　無差別級「徳之島全島一」王者・黒龍王に前沖縄チャンピオン・闘勢琥珀が挑む（南日本新聞）,https://news.yahoo.co.jp/articles/d2c844b91cfad69f4e7c4b4fd3e536602af3939c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000003-minami-000-1-view.jpg?exp=10800,2023-12-31T08:00:22+09:00,2023-12-31T08:00:22+09:00,南日本新聞,minami,南日本新聞,717,\n現徳之島チャンピオンの「黒龍王」＝徳之島町亀津\n１月３日に伊仙町である伝統の闘牛大会で、徳之島と沖縄の最強牛が、無差別級の「徳之島全島一」を懸けて激突する。徳之島一の王座に座る「黒龍王（こくりゅうおう）」に、同島と沖縄の両地域を合わせた事実上の最強牛となっている前沖縄全島一の「闘勢琥珀（とうせいこはく）」が挑む。\n【写真】前沖縄チャンピオンの「闘勢琥珀」＝天城町平土野（伊藤隆剛さん提供）\n闘勢琥珀は褐毛（あかげ）で力自慢の９歳。徳之島から沖縄へ移籍した横綱牛「牛若赤丸ぎのわん號」（元威風神威（いふうかむい））を５月の沖縄全島大会で破り、両地域の最強牛になった。沖縄の大会は５連覇。\n\n かつて闘勢琥珀の父母のオーナーだった徳之島町花徳出身の男性が、当時闘勢琥珀のオーナーだった沖縄県うるま市の女性に譲ってほしいと頼んだ。女性も恩返しにと快諾。徳之島に移籍後、調教師の伊藤隆剛（たかひさ）さん（３４）＝天城町平土野＝の元で練習に励む。伊藤さんは「派手に勝負をつけてほしい」と手応えを語る。\n\n 現徳之島チャンピオンの黒龍王は、黒毛でフットワークが武器の１０歳。闘勢琥珀と親は違うが、うるま市の同じ牛舎で生まれた。３歳で徳之島に来て、威風神威の移籍で空位になった徳之島の全島一に２３年１月の決定戦で輝いた。兄牛の「基山大宝」も元横綱。\n\n 通算成績は６勝１敗で、全島一は２回防衛中。餌の食べ具合もよく、仕上がりは上々という。オーナーの永島太香司さん（６６）＝伊仙町面縄＝は「お互いの得意技を出して、いいケンカをしてほしい」と話した。\n大会は伊仙町の徳之島なくさみ館で午前１０時から。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231231-00000003-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/d2c844b91cfad69f4e7c4b4fd3e536602af3939c/images/000', 'https://373news.com/_news/photo.php?storyid=187833&mediaid=8&page=2']"
