headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
トランプ氏、台湾への武器売却「中国次第」　交渉材料にする考え示す（朝日新聞）,https://news.yahoo.co.jp/articles/115cf51da3b506cbe71f61cb8c4c92c7cd094494,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000113-asahi-000-2-view.jpg?exp=10800,2026-05-16T21:30:00+09:00,2026-05-16T21:50:11+09:00,朝日新聞,asahi,朝日新聞デジタル,1141,"米ワシントンのホワイトハウスで記者団に話すトランプ大統領=2026年5月11日、AP
トランプ米大統領は15日放送のFOXニュースで、台湾への武器売却について「中国次第だ。我々にとって非常によい交渉材料だ」と発言した。中国の習近平（シーチンピン）国家主席との首脳会談後には、この問題を「（会談で）詳細に議論した」と記者団に語った。中国と武器売却について協議しないとする長年の慣習を破り、歴代米政権の台湾関与の枠組みを逸脱しかねない。
【写真】握手する習近平氏（左）とトランプ氏=AP
トランプ政権は台湾に対して、140億ドル（約2兆2千億円）規模の武器の売却計画を検討中だと報じられている。トランプ氏は15日、米中首脳会談を終えて帰国する機内で記者団に、台湾への武器売却について「私がまもなく判断する」と語った。これに先立ち、北京で行われたFOXニュースのインタビューでは、武器売却を承認するかを問われ、「するかもしれないし、しないかもしれない」と述べた。そのうえで、「（承認を）保留しているが、中国次第だ」と述べ、中国との「交渉材料」にする考えを示唆した。

　1982年にレーガン政権が台湾に示した「六つの保証」の中では、武器売却の計画について中国側と事前に協議しないとされ、歴代米政権の慣習となってきた。だが、トランプ氏は「80年代はだいぶ昔だ」と重視しない姿勢を明確にした。

　武器売却について、トランプ氏は「台湾を率いる人物と話をしなければならない」と述べ、台湾の頼清徳（ライチントー）総統と協議する考えも示唆した。中国は台湾を自国の一部と主張しており、台湾の指導者との直接交渉を実行すれば中国の猛反発は必至だ。

　トランプ氏は2016年12月、1期目の大統領に就任する前、台湾の蔡英文（ツァイインウェン）総統（当時）と電話協議。79年の断交以来続いてきた台湾総統と直接接触しないという外交上の慣例を破り、中国側が抗議した経緯がある。

■「あいまい戦略」は維持

　一方、トランプ氏は習氏との会談で、台湾を防衛する意思について習氏から問われ、「話さない」と答えたとも記者団に説明した。台湾有事の際に米軍が介入するかを明言しない「あいまい戦略」は維持した。

　トランプ氏が台湾問題を中国との「交渉カード」に使うことは台湾側も懸念していた。トランプ氏の一連の発言について、台湾総統府は16日に発表した報道官談話で「武器売却は『台湾関係法』に明記された米国の台湾に対する安全保障上の約束だ」と強調。台湾外交部（外務省に相当）も同日の談話で、「米国が『台湾関係法』に基づく約束を引き続き実行することを期待している」と表明した。（北京＝畑宗太郎、台北＝高田正幸）
朝日新聞社",[],[]
東大学園祭17日は開催　手荷物検査実施　爆破予告受け前日中止（朝日新聞）,https://news.yahoo.co.jp/articles/b7ceedb6428f515947fb0b0924c7426baaa19fcf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000112-asahi-000-1-view.jpg?exp=10800,2026-05-16T21:25:59+09:00,2026-05-16T21:25:59+09:00,朝日新聞,asahi,朝日新聞デジタル,256,"東京大学の安田講堂
爆破予告を受けた東京大学五月祭の常任委員会は16日夜、キャンパス内の安全を確認したことから、17日は予定通りに開催することを決めた。ホームページで公表した。
【写真】「五月祭」の中止が発表された16日の東大の正門前
ホームページによると、16日夜間の警戒態勢を強化するほか、キャンパスへの入構時に来場者の手荷物検査を実施するという。

　五月祭では16日、参政党の神谷宗幣代表の講演会が開かれる予定だったが、講演会を巡り爆破予告があったことから、午後に中止が決まった。（前田伸也）
朝日新聞社",[],[]
タイ・バンコク中心部で路線バスが列車と衝突、炎上　乗客ら8人死亡（朝日新聞）,https://news.yahoo.co.jp/articles/3c8485285b639d90e75527bf627b6183e1c6b456,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000111-asahi-000-1-view.jpg?exp=10800,2026-05-16T21:13:39+09:00,2026-05-16T21:13:39+09:00,朝日新聞,asahi,朝日新聞デジタル,433,"タイの首都バンコクで2026年5月16日、列車の衝突事故現場で活動する救助隊員=AP
タイの首都バンコク中心部にある踏切付近で16日午後3時半ごろ、路線バスと貨物列車が衝突する事故が発生した。タイの運輸省によると、バスの乗客や乗員ら少なくとも8人が死亡、25人が負傷した。当局が事故原因を調べている。
【写真】タイ・バンコクを走るディーゼル駆動の路線バス
運輸省によると、信号待ちのため踏切内で停止していた路線バスに、線路を走行していた貨物列車が突っ込んだ。現地報道によると、複数の車やバイクも衝突に巻き込まれたという。

　事故現場は、バンコク中心部とスワンナプーム空港を結ぶ高架鉄道「エアポート・レール・リンク」のマッカサン駅付近で、外国人観光客が集まる繁華街も近い。消防当局は、踏切付近の防犯カメラからの映像を公開。線路をまたいで停車していたバスの側面に貨物列車が突っ込み、引きずられたバスが炎を上げる様子が映し出されている。（バンコク=伊藤弘毅）
朝日新聞社",[],[]
トランプ氏「ISナンバー2」殺害を発表　米ナイジェリアで合同作戦（朝日新聞）,https://news.yahoo.co.jp/articles/ea35bc278e18750a0ad764970e2d554c344e2684,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000110-asahi-000-2-view.jpg?exp=10800,2026-05-16T21:11:53+09:00,2026-05-16T21:15:08+09:00,朝日新聞,asahi,朝日新聞デジタル,494,"ロンドンで2026年3月19日、取材に応じるナイジェリアのティヌブ大統領=AP
トランプ米大統領は15日、米軍とナイジェリア軍による共同作戦によって、過激派組織「イスラム国」（IS）の最上級幹部にあたる人物を殺害したとSNSで発表した。トランプ氏は投稿で、殺害したのは「イスラム国の国際的なナンバー2のアブ・ビラル・ミヌキ氏」だとしている。
【画像】奴隷貿易への賠償求める決議、国連総会が採択　日本は棄権、米国反対
ナイジェリアのティヌブ大統領の声明によると、北東部のチャド湖流域にあるミヌキ氏の拠点を攻撃し、ミヌキ氏と数人の部下が死亡したとしている。ナイジェリアでは北部を中心に過激派組織の活動が活発で、米軍とナイジェリア軍が共同作戦を進めていた。

　ティヌブ氏は16日、SNSで「トランプ大統領の指導力と揺るぎない支援に心から感謝する」と述べた。

　英BBCによると、ミヌキ氏はナイジェリア北東部の出身とみられる。ナイジェリア軍は、2018年にこの地域の寄宿学校で女子生徒100人以上が拉致された事件にミヌキ氏が関与しているとみていたという。（ヨハネスブルク＝今泉奏）
朝日新聞社",[],[]
息子からの手紙「思い描いていた最後」　元なでしこ・岩清水梓が引退（朝日新聞）,https://news.yahoo.co.jp/articles/e450ecba8ccda4c1f847f35565b34133b8dd25d5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000108-asahi-000-1-view.jpg?exp=10800,2026-05-16T20:30:31+09:00,2026-05-16T20:30:31+09:00,朝日新聞,asahi,朝日新聞デジタル,513,"息子と共にファンにあいさつする日テレ東京ヴェルディベレーザのDF岩清水梓
元サッカー女子日本代表（なでしこジャパン）で、2011年にワールドカップを制した時のメンバーでもあるDF岩清水梓（39）が16日、今季のWEリーグ最終戦後に引退会見を開いた。現役生活を振り返り、「笑顔で終えられて良かった」と語った。
【写真】スポーツのキャリアと出産について語る岩清水梓
この日、所属する日テレ・東京ヴェルディベレーザの一員として、アルビレックス新潟レディースとのリーグ最終戦で今季初先発を果たした。

　1―1だった後半28分には味方が奪ったPKのキッカーを務め、しっかり決めてチームを2―1の勝利に導いた。「簡単に勝てる試合はないし、やっぱりサッカーはこうだよな、ということを実感した」

　ピッチ上のセレモニーでは、息子が手紙を読む場面も。「こうして手紙を読んでもらうのは目標だった。自分の思い描いていた（現役）最後のシーンだった」

　今後は学校訪問など、普及活動に力を入れていきたいという。「自分の『岩清水梓』という名前が古くなるまでに、いろんな人に会いに行きたい。それで試合会場に来てもらうといった貢献をしたい」
朝日新聞社",[],[]
最大傾斜37度　富士山頂よりきつい坂を駆け上がるレース　札幌（朝日新聞）,https://news.yahoo.co.jp/articles/f53a18f1ef97e5c85f50fee55f690023fbf56de1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000109-asahi-000-1-view.jpg?exp=10800,2026-05-16T20:30:00+09:00,2026-05-16T20:30:00+09:00,朝日新聞,asahi,朝日新聞デジタル,814,"手足を使い一歩ずつ前に進む=2026年5月16日午前9時29分、札幌市の大倉山ジャンプ競技場、波多野愛美撮影
スキージャンプの競技場（ラージヒル）を着地点からスタート地点に向かって逆走する400メートル走大会「レッドブル400」が16日、札幌市の大倉山ジャンプ競技場であった。約1850人（主催者発表）が参加。最大傾斜37度の急斜面を駆け上がった。
【写真】ゴールデンボンバーの樽美酒研二さん=2026年5月16日午後1時40分、札幌市大倉山ジャンプ競技場、波多野愛美撮影
欧州発祥のレースは、今回で9回目。競技場の改修工事に伴い、大倉山では最後の開催になる。

　標高差約130メートル。急な場所では、富士山山頂付近を上回る傾斜を、選手たちは手足を使って懸命にのぼった。コース横のリフトに乗った観客からは、「頑張れ、前を向いて！」と声援が飛んだ。

　翌日にフルマラソンを控えているという札幌市北区の自営業、青木貴史さん（33）は、最後の開催と聞いて参加を決めた。レース後「きつかった。ずっときつかった。明日の筋肉痛がこわい」と苦笑いした。

　千葉県から初めて参加した飯塚弘さん（80）は、今大会最年長。友人に誘われ、2月のエントリー後からトレーニングを重ね、3月末、やっと1キロメートルを走れるようになったという。レースの制限時間は15分。間に合わずリタイアする選手もいる中、11分12秒でゴールし、「やりました。完走しました」と満面の笑みを浮かべた。

　レースには、ビジュアル系エアバンド「ゴールデンボンバー」の樽美酒（ダルビッシュ）研二さんも参加。この日に向け、四足歩行を徹底的に練習したという。

　吐き気を催した場合に備え、エチケット袋持参で挑戦した樽美酒さん。「四足歩行練習がなかったらのぼり切れていない。スタート前から怖かったが、生きてかえって来ることができ良かった」と振り返った。（波多野愛美）
朝日新聞社",[],[]
イスラエル、ハマス軍事部門最高幹部を殺害と発表　奇襲の「首謀者」（朝日新聞）,https://news.yahoo.co.jp/articles/5b95ef5b01143b7db3c569b62bc9ddec90cc755c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000107-asahi-000-1-view.jpg?exp=10800,2026-05-16T20:18:15+09:00,2026-05-16T20:18:15+09:00,朝日新聞,asahi,朝日新聞デジタル,663,"パレスチナ自治区ガザ市で16日、ハマスの軍事部門最高幹部ハダド氏の肖像の前で、イスラエルの空爆による犠牲者の葬式に参加する人々=ロイター
イスラエル軍は16日、パレスチナ自治区ガザのイスラム組織ハマスの軍事部門最高幹部のイズ・ハダド氏を15日に攻撃し、殺害したと発表した。ロイター通信も16日、ハマスの高官がハダド氏の死亡を認めたと報じたほか、今回のイスラエル軍のガザへの攻撃により少なくとも7人が死亡、50人が負傷したとしている。
【写真】続く攻撃、脅かされ続ける命　停戦半年のガザは「天井のない監獄」
イスラエルのカッツ国防相は15日、今回の作戦をネタニヤフ首相とカッツ氏の承認のもとで行ったとSNSへの投稿で明らかにしていた。カッツ氏は、ハダド氏が2023年10月7日にハマスなどがイスラエルを奇襲し、市民ら1200人以上を殺害した攻撃の「首謀者の1人」だと指摘している。

　イスラエル紙「タイムズ・オブ・イスラエル」によると、ハダド氏は公への露出が少ないことやイスラエルによる暗殺を逃れてきたことなどから、「亡霊」と呼ばれ、75万ドル（約1億2千万円）の懸賞金がかけられていた。

　イスラエルとハマスは25年10月に停戦合意をしたが、それ以降もイスラエル軍はガザへの攻撃を繰り返している。ガザ保健省によると、停戦以降だけでも870人が犠牲になった。

　ガザ地区では、米国主導の和平計画に基づくハマスの武装解除が進んでいないが、今回の攻撃でハマスがさらに強硬になる可能性がある。（エルサレム＝遠藤雄司）
朝日新聞社",[],[]
青森市中心部で緊急銃猟のクマ、直前はパン店で「昼寝」か　舞台裏は（朝日新聞）,https://news.yahoo.co.jp/articles/a7cd00b2c8cedb9fe5ada2fee24677e956f6d088,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000106-asahi-000-3-view.jpg?exp=10800,2026-05-16T20:00:00+09:00,2026-05-16T20:46:45+09:00,朝日新聞,asahi,朝日新聞デジタル,568,"青森市中心部の駐車場に現れたクマ=2026年5月15日、青森市新町2丁目、小沢富夫さん提供
オフィスワーカーらが行き交い、官公庁や商店街から数百メートルしか離れていない青森市中心部のビル内で15日午後、クマ1頭が緊急銃猟で駆除された。ビル周囲への立ち入りが禁じられ緊迫した雰囲気の中、クマはビル1階のパン店で「昼寝」をしていたという。
【写真】青森市中心部の地図
15日午後3時半ごろ、ホテルやコンビニなどが入る複合商業ビル「クロスタワー　ア・ベイ」にクマが出没したと県警青森署に通報があった。警察官や市職員、猟友会が15分後までに現着。ビル周辺に規制線を張って立ち入りを禁じ、約2時間半の大捕物が始まった。

　クマを銃で駆除する緊急銃猟を屋内で行う場合、捕獲関係者にとっては弾が跳ね返る跳弾のリスクが高くなる。このため環境省はガイドラインで、「盾の装備を行う」など厳格な対応を求めている。市や猟友会は緊急銃猟の前の午後4時49分、箱わな2基をビル1階に設置した。

　ただ、箱わな設置から約1時間経っても、クマがわなに入る気配はない。わなには目もくれず、1階にあるパン店の床に横になっていたという。駆除の現場に立ち会った市職員は「長い間動かず、寝ていた。パンの匂いは漂っていたが、食い荒らした様子はなかった」と明かした。
朝日新聞社",[],[]
土日限定10ヘクタールの菜の花畑を歩く　一大産地の北海道滝川市（朝日新聞）,https://news.yahoo.co.jp/articles/cfc76f0101f705b5495317de4e73b8a941ff272a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000105-asahi-000-1-view.jpg?exp=10800,2026-05-16T19:30:00+09:00,2026-05-16T19:30:00+09:00,朝日新聞,asahi,朝日新聞デジタル,483,"菜の花畑で記念撮影をする家族連れ=2026年5月16日午前10時49分、北海道滝川市、加藤丈朗撮影
菜の花の作付面積が全国有数の規模を誇る北海道滝川市で16日、菜の花まつりが始まった。土日限定で、菜の花畑の中を歩くことができる。
【写真】残雪の山々を眺められる菜の花畑には、フォトスポットも用意されていた=2026年5月16日午前10時6分、北海道滝川市、加藤丈朗撮影
今年は高見勇矢さんが、新品種「ペノカのしずく」を植えた約10ヘクタールの畑が会場だ。

　小麦や大豆などの輪作として植えられ、菜種油と家畜の飼料になるという。

　農家にとっては、非常に忙しい時期だが、「子どもが喜んでくれるから」と、観光客を受け入れている。

　入場者は畑に病虫害を持ち込まないように靴カバーの装着が必須。入場料は大人500円。24日まで。

　混雑防止のため、畑の詳しい場所は公開しておらず駐車場所もない。市内の「道の駅たきかわ」から、シャトルバスやレンタサイクルなどで向かう。

　今年から、規模は少し小さいが、平日に入れる別の菜の花畑も用意された。（加藤丈朗）
朝日新聞社",[],[]
新たに強盗殺人容疑で4人目を逮捕　川崎市の16歳高校生　栃木県警（朝日新聞）,https://news.yahoo.co.jp/articles/6be5513427b6f819c7e8e13e2b345ad0801ffab3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260516-00000104-asahi-000-3-view.jpg?exp=10800,2026-05-16T19:25:54+09:00,2026-05-16T20:35:15+09:00,朝日新聞,asahi,朝日新聞デジタル,441,"事件のあった住宅=上三川町
栃木県上三川町の住宅に複数の人物が押し入り1人が殺害された事件で、栃木県警は16日、川崎市の高校生（16）を強盗殺人容疑で逮捕し、発表した。この事件で逮捕された容疑者は、いずれも相模原市の高校生の少年（16）の2人と、同じ市内に住む自称高校生（16）とあわせ計4人となった。県警は、他にも事件に関わった人物がいるとみて捜査している。
【写真】事件の捜査本部が設置された栃木県警下野警察署
県警組織犯罪対策1課によると、川崎市の高校生の少年は先に逮捕された少年3人や他の者と共謀し、14日午前9時23～28分ごろ、住宅に侵入して金品を物色し、この家に住む会社役員の富山英子さん（69）を凶器で突き刺して死亡させた疑いがある。誰が被害者を殺害する行為に直接関わったかどうかは、わかっていない。

　この事件では富山さんの長男と次男も骨折などのけがを負った。県警は「匿名・流動型犯罪グループ（匿流）」による事件の疑いがあるとみており、捜査を進める。
朝日新聞社",[],[]
