headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女子トイレでスマホ盗撮80回　勤務中、捜査車両使った時も…起訴された巡査部長を懲戒停職3カ月、本人は依願退職　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/f5e9433798beb54d7fbb2b347b0267d63665da21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000019-minami-000-1-view.jpg?exp=10800,2024-06-21T23:15:21+09:00,2024-06-21T23:15:21+09:00,南日本新聞,minami,南日本新聞,443,\n（写真：南日本新聞社）\n鹿児島県警は２１日、トイレに侵入して女性を盗撮したなどとして、性的姿態撮影処罰法違反（撮影）などの罪で起訴された、枕崎署地域課巡査部長の男（３２）を停職３カ月の懲戒処分にした。巡査部長は同日付で依願退職した。「被害者はもちろん、県民や組織など多くの方々に迷惑をかけて申し訳ない」と話しているという。\n\n 県警によると、巡査部長は２０１９年９月１７日～２３年１２月２３日の間に少なくとも計８０回、女性用トイレに侵入して性的姿態を撮影した。枕崎署在任中は３７回、うち９回は勤務中で捜査車両を使ったこともあった。２３年７月２０日には、業務以外の目的で、１人の被害女性の住所などの個人情報を不正に照会した。\n\n 同事件を巡っては、国家公務員法（守秘義務）違反容疑で起訴された前生活安全部長が、２４年６月５日に鹿児島簡裁であった勾留理由開示手続きで「野川明輝本部長が県警職員の犯罪行為を隠蔽しようとした」と主張した事件の一つだった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000019-minami-000-1-view.jpg?pri=l&w=640&h=578&exp=10800'],['https://news.yahoo.co.jp/articles/f5e9433798beb54d7fbb2b347b0267d63665da21/images/000']
イノシシに見えた?!　83歳男性が道ばたのアジサイ近くで発見したのは最大級の…【動画あり】（南日本新聞）,https://news.yahoo.co.jp/articles/120b911a1872f568b6bc824ba96aad94b699bba2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000017-minami-000-2-view.jpg?exp=10800,2024-06-21T21:00:22+09:00,2024-06-21T22:35:18+09:00,南日本新聞,minami,南日本新聞,381,\n（写真：南日本新聞社）\n鹿児島県南大隅町根占の平瀬戸博己さん（８３）が、近くの雄川で甲羅の長さが約４０センチ、体重４キロの巨大なスッポンを見つけた。「こんな大きいのは初めて見た。イノシシかと思った」と驚いている。\n【写真】４キロの巨大スッポンを雄川に戻す平瀬戸博己さん＝南大隅町根占\n県立博物館によると、ニホンスッポンの成体。通常は甲羅の長さが１５～２５センチの大きさで、最大４０センチ程度。今回見つかったスッポンについて、学芸主事の上舞哲也さん（５３）は「最大クラスではないか」と話す。\n\n 平瀬戸さんが１６日午前、雄川周辺の道ばたのアジサイの周りで見付け、捕獲した。「飼おうと思ったが、餌を食べてくれない。川の方が暮らしやすいのかも」。１８日午後には最初に見つけた場所に戻すと時折、動きを止めながら静かに川へと帰った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000017-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/120b911a1872f568b6bc824ba96aad94b699bba2/images/000', 'https://373news.com/_news/photo.php?storyid=196777&mediaid=8&page=2']"
土砂崩れ、通行止め、運転見合わせ…大雨の影響、通勤通学時間帯を直撃　JRの一部は22日も運休　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/3fc1a9cc5ddb21ab005c6bc56b337f40453d537e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000018-minami-000-1-view.jpg?exp=10800,2024-06-21T21:35:25+09:00,2024-06-21T21:35:25+09:00,南日本新聞,minami,南日本新聞,594,\n吉野方面に向かう車両で渋滞する国道１０号＝２１日午前９時４４分、鹿児島市稲荷町\n大雨の影響で鹿児島県内では２１日朝、列車の運休や土砂崩れによる道路の通行止めが相次ぎ、通勤通学の時間帯を直撃した。２２日以降も一部で運休が続く。\n【写真】一帯が冠水し、水没した車＝２１日午前９時２０分、鹿屋市吾平町下名\nＪＲの在来線は２１日始発から運転を見合わせ、鹿児島市の鹿児島中央駅では再開を待つ人の姿がみられた。出張先から霧島市の自宅に帰る途中の会社員竹之下広さん（４６）は、新幹線を降りてから在来線の運休を知り「予定を変更するしかない」。松陽高校２年の渡沙希さんは「学校では授業が始まっている。早く復旧してほしい」と話した。\n\n 各地で土砂崩れが発生し、道路が通行止めとなった。土砂が流入した鹿児島市喜入の国道２２６号近くの「前之浜地区わいわい市」従業員、有田悟さん（７４）は「雨だと地元の客は来ず、通行止めで観光客も通らない。店は閉めるしかない」と早期復旧を願った。\n\n 通行止めの影響で渋滞も発生。同市吉野町の職場へ向かっていた会社員木戸翔馬さん（３４）は、約束の時刻に間に合わず予定がキャンセルになった。「普段は１０分ほどの区間に３時間かかった」と振り返った。\n\n ＪＲ指宿枕崎線は、２２日に喜入－枕崎、２３日は喜入－指宿で運転を終日見合わせる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000018-minami-000-1-view.jpg?pri=l&w=640&h=452&exp=10800'],"['https://news.yahoo.co.jp/articles/3fc1a9cc5ddb21ab005c6bc56b337f40453d537e/images/000', 'https://373news.com/_news/photo.php?storyid=196790&mediaid=8&page=2']"
大雨に見舞われた夜明け前の国道、ミニバイクがガードパイプに衝突　39歳男性死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/32b8884d892e8c69ebd4aa885d18d3f9443330ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000016-minami-000-1-view.jpg?exp=10800,2024-06-21T19:45:22+09:00,2024-06-21T19:45:22+09:00,南日本新聞,minami,南日本新聞,217,\n（写真：南日本新聞社）\n２１日午前３時５５分ごろ、鹿児島市新照院町の国道３号で、同市下伊敷１丁目、飲食店従業員男性（３９）のミニバイクが道路沿いのガードパイプに衝突した。男性は全身を強く打ち、病院に搬送されたが間もなく死亡した。\n\n 鹿児島西署によると、死因は外傷性ショック。通行人が「バイクと人が倒れている」と１１９番した。同市では２１日朝にかけ激しく雨が降っていた。現場は片側３車線の直線道路。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/32b8884d892e8c69ebd4aa885d18d3f9443330ad/images/000']
JR日豊線など運転再開　指宿枕崎線・喜入－枕崎は終日運転見合わせ　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/356d3ef2de36f5c6f61dea4881d0901a74dc13fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000015-minami-000-1-view.jpg?exp=10800,2024-06-21T18:35:22+09:00,2024-06-21T18:35:22+09:00,南日本新聞,minami,南日本新聞,271,\n（写真：南日本新聞社）\n大雨の影響で鹿児島県内のＪＲ各線は２１日、運転見合わせや遅延が相次いだ。\n\n 午後６時現在の状況は次の通り。\n\n 【指宿枕崎線】鹿児島中央－喜入で本数を減らし運転を再開▽喜入－枕崎は終日運転見合わせ\n\n 【日豊線】本数を減らして運転を再開\n\n 【鹿児島線】鹿児島中央－鹿児島で本数を減らし運転を再開▽川内－鹿児島中央は午後６時半ごろより運転再開の見込み\n\n 【肥薩線】吉松－隼人で本数を減らし運転を再開\n\n \n\n 【吉都線】吉松－都城で本数を減らし運転を再開\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/356d3ef2de36f5c6f61dea4881d0901a74dc13fe/images/000']
中心市街地再生を担って17年…再開発ビルの核テナント閉店に驚き広がる　鹿屋・マックスバリュ　1.4キロ先にイオン初出店発表から6日後…「予想はしていたが」（南日本新聞）,https://news.yahoo.co.jp/articles/cac8889052c45812a7c12d4bedb2522451111892,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000014-minami-000-1-view.jpg?exp=10800,2024-06-21T18:03:23+09:00,2024-06-21T18:03:23+09:00,南日本新聞,minami,南日本新聞,835,\n１０月末で閉店するマックスバリュリナシティかのや店＝２０日、鹿屋市大手町\n鹿児島県鹿屋市街地の再開発ビル「リナシティかのや」（同市大手町）１階に入るスーパー「マックスバリュリナシティかのや店」が１０月末で閉店することが２０日、分かった。運営するイオン九州（福岡市）によると、プラッセだいわ鹿屋店跡地（鹿屋市白崎町）に今秋、「イオン鹿屋店（仮称）」を開業するため、賃貸契約を更新しなかった。\n【併せて読みたい】マックスバリュリナシティ店10月閉店 鹿屋市へのイオン開業見越し決定\n鹿屋市街地の活性化を目指し、２００７年４月に開業した「リナシティかのや」。その核店舗として、ともに１７年にわたり営業してきたマックスバリュの店頭に２０日、閉店を知らせるポスターが張られた。近くの商店街関係者からは驚きの声が上がった。\n\n リナシティかのやは、国道２２０号バイパス開通による郊外店進出のほか、市役所移転やデパート閉店などで寂れた中心市街地再開発事業の目玉。４階建て延べ床面積約１万６０００平方メートルのうち、マックスバリュ（２１３５平方メートル）は１階の大部分を占める。\n\n 近くの鹿屋本町一番商店街振興組合副理事長の久木田弘さん（７２）は、再開発事業や活性化対策に携わってきた。「（リナシティから１．４キロの距離にある）白崎町のだいわ跡地にイオンができると聞いて、なくなるのではと考えていたが、いよいよかという印象」と残念がる。\n\n マックスバリュは地域住民をはじめ、居酒屋や飲食店からも重宝されていたという。久木田さんは「買い物難民が出ないためにも、後にはやはりスーパーが入ってほしい。商店街活性化の観点からも、今後の動向が気になる」と気をもむ。\nリナシティかのや内の「市民交流センター」の運営は市の指定管理者だが、マックスバリュ部分は民間の不動産会社が所有する。市は「閉店を把握したばかりで、現在情報を確認中」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000014-minami-000-1-view.jpg?pri=l&w=640&h=312&exp=10800'],"['https://news.yahoo.co.jp/articles/cac8889052c45812a7c12d4bedb2522451111892/images/000', 'https://373news.com/_news/storyid/196719/']"
鹿児島県で線状降水帯発生、各地に記録的大雨　指宿市で観測史上最多の24時間雨量423ミリ、裏山崩れ住家1棟が半壊　（南日本新聞）,https://news.yahoo.co.jp/articles/a9d7b46a49698f4b902045eca66b713dd3d6cb84,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000013-minami-000-1-view.jpg?exp=10800,2024-06-21T15:03:22+09:00,2024-06-21T15:03:22+09:00,南日本新聞,minami,南日本新聞,520,\n裏の斜面が崩れ、土砂で半壊した住宅＝２１日午前１０時すぎ、指宿市岩本\n梅雨前線と低気圧の影響で、鹿児島県内は２１日明け方に線状降水帯が発生し、各地で記録的な大雨となった。県内各地で土砂崩れや道路の冠水が相次いだ。\n【写真】〈関連〉半壊した住宅から土砂をかき出す作業員＝２１日午前１１時ごろ、指宿市岩本\n指宿市で観測史上１位となる２４時間雨量４２３ミリを観測し、同市岩本で裏山が崩れ流れこんだ土砂で住家１棟が半壊するなどの被害があった。鹿児島市喜入の国道２２６号ではのり面が崩れ、車２台が巻き込まれた。けが人はなかった。\n\n 鹿児島地方気象台によると、２０日午前２時の降り始めから２１日午前１０時までに、指宿市で４５２ミリ、鹿屋市吉ケ別府４２６ミリ、鹿児島市喜入４０２ミリ、肝付町前田４０１ミリの雨が降った。気象台は２１日午前５時すぎ、薩摩地方と大隅地方に線状降水帯が発生したとして「顕著な大雨に関する情報」を発表した。\n\n 大雨の峠は越えたが、地盤が緩んでいる所や増水している川があるため、気象台は土砂災害などへの警戒を呼びかけている。２２～２４日も断続的に雷を伴った非常に激しい雨が降る見込み。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000013-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/a9d7b46a49698f4b902045eca66b713dd3d6cb84/images/000', 'https://373news.com/_news/photo.php?storyid=196754&mediaid=8&page=2']"
鹿児島県知事選、期日前投票始まる　4年前より75カ所多い305カ所　7月6日まで（南日本新聞）,https://news.yahoo.co.jp/articles/4da3eb94ca5c8389946873cbb2e254d7f88c77c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000011-minami-000-1-view.jpg?exp=10800,2024-06-21T12:15:25+09:00,2024-06-21T12:15:25+09:00,南日本新聞,minami,南日本新聞,511,\n（写真：南日本新聞社）\n鹿児島県知事選の期日前投票が２１日、県内各市町村で始まった。一部地域を除き、投開票前日の７月６日まで実施。前回２０２０年より７５カ所多い３０５カ所（移動期日前投票所含む）に設置される。\n【写真】〈関連〉鹿児島県知事選の期日前投票をする有権者＝２１日、鹿児島市役所\n鹿児島市役所には午前８時半の開始から次第に有権者が訪れ始め、投票を済ませていった。祇園之洲町の会社員、野口建造さん（６３）は「毎回投票している。今の県政を続けるべきか変えるべきかを考えて候補者を選んだ。少子高齢化に歯止めをかけてほしい」と話した。\n\n 就労支援事業所で働く小松原１丁目の時任義秀さん（５４）は「身近な課題では、就労支援を必要とする人が事業所につながりやすくなるような仕組みを作ってほしい」と話した。\n\n 市選挙管理委員会の仮屋拓也事務局長は「県政のかじ取り役を決める大事な機会。６月３０日からは各支所でも受け付けるので、都合の良い場所で投票してほしい」と呼びかけた。\n\n 県選管によると、前回知事選の投票率は４９．８４％で、投票総数のうち３５．７６％が期日前投票だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/4da3eb94ca5c8389946873cbb2e254d7f88c77c1/images/000', 'https://373news.com/_news/photo.php?storyid=196751&mediaid=8&page=2']"
指宿枕崎線（鹿児島中央～五位野）本数減らし運転再開　始発から運転見合わせ続く鹿児島県内JR各路線 再開の見込みは？〈21日午後0時25分更新〉（南日本新聞）,https://news.yahoo.co.jp/articles/2645e6d27a945ca89a88d9570482b89ea7001858,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000012-minami-000-2-view.jpg?exp=10800,2024-06-21T12:25:23+09:00,2024-06-21T12:30:00+09:00,南日本新聞,minami,南日本新聞,389,\n（写真：南日本新聞社）\n大雨の影響で鹿児島県内のＪＲ各線は２１日、始発から運転見合わせなどが相次いでいる。ＪＲ九州は２１日午後０時１５分、鹿児島市の指宿枕崎線・鹿児島中央－五位野を本数を減らし運転を再開したと発表した。\n大雨の影響、JR鹿児島線（川内～鹿児島）など始発から運転見合わせ相次ぐ 国道10、225、226号や東九州道でも通行止め\n午前１０時４５分現在の状況は次の通り。\n\n 【指宿枕崎線】鹿児島中央－五位野 本数を減らし運転再開（２１日午後０時１５分）▽五位野－枕崎 終日運転見合わせの見込み\n\n 【日豊線】宮崎－鹿児島中央 夜までに運転再開の見込み\n\n 【鹿児島線】川内－鹿児島 夜までに運転再開の見込み\n\n 【肥薩線】吉松－隼人 夜までに運転再開の見込み\n\n 【吉都線】吉松－都城 夜までに運転再開の見込み\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000012-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2645e6d27a945ca89a88d9570482b89ea7001858/images/000', 'https://373news.com/_news/storyid/196730/']"
【速報】鹿児島市の国道225号、21日正午に通行止め解除（南日本新聞）,https://news.yahoo.co.jp/articles/ef5f8252d022ba08f59923ac15881e57ec6f5d5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000010-minami-000-1-view.jpg?exp=10800,2024-06-21T12:15:22+09:00,2024-06-21T12:15:22+09:00,南日本新聞,minami,南日本新聞,131,\n（写真：南日本新聞社）\n鹿児島国道事務所は２１日、国道２２５号の鹿児島市平川町長谷迫から同市下福元町影原の通行止めを同日正午に解除すると発表した。\n国道10号（鹿児島市吉野町磯～姶良市重富）通行止め解除へ 21日午前9時45分～\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240621-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ef5f8252d022ba08f59923ac15881e57ec6f5d5e/images/000', 'https://373news.com/_news/storyid/196738/']"
