headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
MVNO業界、競争と変化の波に直面――値上げ・新規参入・法改正がもたらす影響と各社の戦略（ケータイ Watch）,https://news.yahoo.co.jp/articles/e50ab0dfab395b4965643633e06535eb1b3c718e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000010-impktw-000-1-view.jpg?exp=10800,2025-05-23T21:24:11+09:00,2025-05-23T21:24:11+09:00,ケータイ Watch,impktw,ケータイ Watch,2576,"写真：ケータイ Watch
MMD研究所が主催する「MVNO勉強会 第9回」が23日に開催された。勉強会にはオプテージ、イオンリテール、メルカリの3社が参加し、各社の事業概要やサービスの特徴、さらに今後の業界動向について意見を交わした。
【画像】MMD研究所 吉本浩司氏
■ 最新市場データの示す現状

　冒頭では、携帯通信業界の2025年版最新市場データが紹介された。データによると、サブ回線の利用者が増加傾向にあり、全体の約13％を占めている。理由についてMMD研究所の吉本浩司氏は、スマートフォンを複数台所有するユーザーが増えているのだろうと話す。

　一方、メイン回線のシェアを見ると、従来のMNOブランドのシェアが減少するなか、サブブランド、MVNO、オンライン専用プランといった「格安ブランド」が着実に浸透し、シェアを拡大している状況が示された。過去10年間で、生活者・消費者の格安ブランド志向が高まり、浸透してきたという印象だとしている。

　通信費の動向にも変化が表れている。過去には通信費の大幅な下落が続いていたが、直近3年間のデータでは平均金額が再び上昇傾向に転じている。特にMNO、サブブランド、MVNOのすべてで平均金額が上昇しており、今後3年後のインフレ状況なども注目されるとした。

■ 各社の競争戦略と特徴

　勉強会では、登壇した3社がそれぞれの競争戦略とサービスの独自性を紹介した。

　mineoは、「ファンとの共創」をサービスの根幹に据えているとオプテージの松田守弘氏が説明。サービス開始から10年で契約回線数は134万回線に達し、現在も増加中だという。

　mineo最大の特徴は、ユーザーを「ファン」と呼び、コミュニティサイト「マイネ王」を通じて直接対話を行い、サービスを共に作り上げている点。ユーザーからの意見を基に新サービスを開発し、リアル・ウェブイベントを通じてファンとのつながりを強化している。特にコミュニティ運営は新規ユーザー獲得だけでなく、継続利用にも効果を発揮しており、疑問を解決したり他ユーザーから助けてもらえる安心感が、定着率向上に繋がっているという。

　イオンモバイルは、イオングループならではの強みを活かした通信サービスを展開。イオンリテールの井原龍二氏は、料金プラン変更の容易さや、業界でも珍しい「シェアプラン」の利便性を強みとして挙げた。特にシェアプランは近年契約数を伸ばし、現在は契約全体の約4割を占めるという。

　また、全国のイオン店舗網を活用した店頭サポートも競争力のひとつとし、今後はイオングループの金融・決済サービスと連携した独自の「経済圏」を活かして強化したいと語った。契約数は順調に増加し、解約率も低下傾向にあるとのこと。

　メルカリモバイルは、今年3月4日のサービス開始以降、フリマアプリ「メルカリ」との連携を最大の武器としている。メルカリの永井美沙氏は、同社のミッション「あらゆる価値を循環させる」に基づき、日本初となる「ギガの売買」サービスを導入。余ったデータ容量（ギガ）をメルカリ上で出品・売買できる仕組みで、ユーザーの関心を集めているとした。

　23日現在は、2GB以上の取引での平均価格が39円、契約ユーザーの約2人に1人がギガの売り買いを経験しているという。今後は、メルカリユーザー向けのロイヤリティプログラムも展開し、「メルカリモバイルを使わない理由がない」と思ってもらえるようなサービスを目指す考えを示した。

■ 業界変化への対応

　近年のMNOによる料金プランの値上げ傾向について、MVNO各社にとっては料金面での競争優位が再び強まる好機だとの見方も示された。価格競争が緩和されることで、MVNOにとって歓迎すべき側面もあるという。

　イオンリテールの井原氏は、KDDIによる既存プランの値上げについて「これまでになかった動き」とし、UQ mobileの値上げについてはMVNOを競争相手と見ていない現状への課題だと指摘。MVNOは価格競争だけでなく、それぞれの独自サービスを強化し、MNOと棲み分けていくことが重要だとした。

　MVNO市場への新規参入企業の増加については、オプテージ・イオンリテール両社とも歓迎の意を表明。カブコム、メルカリ、JALなどの参入により、市場全体が活性化し、ユーザーにとっての選択肢が広がる点を前向きに捉えている。今後は、これまで想像もしなかった異業種からの参入も期待されている。メルカリの永井氏も、MVNOの選択肢拡大は業界にとってプラスであり、過去3年でMNO以外のシェアが伸びた傾向はさらに加速するのではないかと述べた。

　さらに、来年4月から予定されるマイナンバーカードによる本人確認厳格化の影響についても議論。ICチップ読み取り必須となることで、NFC非対応スマホ利用者のオンライン契約が難しくなり、店舗を持つMVNOには新たな強みになるとの見方が示された。一方、これに伴うシステム投資負担により、一部事業者の市場撤退も懸念されるとした。

　また、来年3月のドコモ3G回線停波は、ユーザーの端末買い替えやプラン見直しの契機となり、MVNOにとっては乗り換え需要獲得の好機と捉えられている。MNOが力を入れる衛星通信については、災害時や電波不感地帯での活用に有効だが、MVNOがどこまで関与できるかも今後の課題とされた。

　オプテージの松田氏は、mineoのコミュニティサイトで蓄積されるビッグデータをAIで分析し、ユーザーニーズに合ったサービス開発に活用していく考えも明かした。

■ 今後の展望と期待

　最後に、各社が今後の展望を語った。メルカリモバイルは「ギガの売り買い」を軸に、市場の動向を見極めながらお得なサービス提供を続ける方針。イオンモバイルは来年の10周年を迎え、イオングループの総合力と価格優位性を活かした魅力あるサービス提供を継続する方針を示した。mineoは「やっぱりmineoがいい」と思ってもらえる存在を目指し、人生の最後まで「mineoを使ってよかった」と感じてもらえるような長期的なサービスづくりを目指すと締めくくった。
ケータイ Watch,岩井 祐一郎",[],[]
楽天モバイルに行政指導、5G基地局の開設に遅れ（ケータイ Watch）,https://news.yahoo.co.jp/articles/744c4af5159979fedfdd2ca18fb48022a49933f6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000009-impktw-000-1-view.jpg?exp=10800,2025-05-23T20:52:10+09:00,2025-05-23T20:52:10+09:00,ケータイ Watch,impktw,ケータイ Watch,437,"写真：ケータイ Watch
総務省は23日、楽天モバイルに対して5G基地局の展開が開設計画よりも遅れているとして、文書により行政指導した。

　開設計画に対して、遅れているのは1.7GHz帯（東名阪以外）の特定基地局の整備。2024年12月に5G特定基地局の運用を開始し、2025年3月ごろに5Gサービスの提供を開始する計画に対して、将来的に5Gサービスの提供を念頭に4G特定基地局として開設が進められたが、3月末時点で5G特定基地局の運用および5Gサービスが提供されていなかった。

　楽天モバイルからの報告によると、5G SA（Stand Alone）での運用を計画していたものの、開発ベンダーとの連携や開発の工程管理が不十分だったことで計画から遅れたという。総務省は、同社に対して協力会社との体制整備、5Gの提供を速やかに開始することとあわせ、2025年度以降の5G特定基地局の開設数などの計画の再策定と履行および進捗の報告を求めた。
ケータイ Watch,北川 研斗",[],[]
楽天モバイルのWebサイトが多言語対応、中国・韓国・ベトナム語など（ケータイ Watch）,https://news.yahoo.co.jp/articles/d46591603ed91d799bfb37b036a67aa7d3f64e9c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000008-impktw-000-1-view.jpg?exp=10800,2025-05-23T16:47:07+09:00,2025-05-23T16:47:07+09:00,ケータイ Watch,impktw,ケータイ Watch,214,"写真：ケータイ Watch
楽天モバイルは、MNOサービス「楽天モバイル」Webサイトをリニューアルし、新たに中国語（簡体字、繁体字）、韓国語、ベトナム語、インドネシア語、ポルトガル語の5言語に対応した。

　従来より対応する日本語、英語を含めると、全7言語で楽天モバイルに関する情報を確認できる。

　言語の切り替えは、楽天モバイルのWebサイトの右上にある言語切り替えボタンから操作が行える。
ケータイ Watch,島田 純",[],[]
ワイモバイル、MNP契約と追加契約で「moto g64y 5G」を本体代1円に割引（ケータイ Watch）,https://news.yahoo.co.jp/articles/d96ebfa1e711112090014ec068a6306ff3eb7e1c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000007-impktw-000-1-view.jpg?exp=10800,2025-05-23T16:15:08+09:00,2025-05-23T16:15:08+09:00,ケータイ Watch,impktw,ケータイ Watch,220,"写真：ケータイ Watch
ソフトバンクは、ワイモバイルで販売中の「moto g64y 5G」のMNP契約時の本体価格と、ワイモバイルを契約中のユーザーが追加で契約する際の本体価格を5月23日に変更した。

　ソフトバンク以外から、のりかえ（MNP）で契約し「シンプル2 M/L」に加入するか、既にワイモバイル回線を契約中の人が追加で申し込みして「シンプル2 M/L」に加入すると、本体代金を1円に割引する。
ケータイ Watch,島田 純",[],[]
クアルコムのエッジAI開発者支援プログラム、日本から5社が最終選考に（ケータイ Watch）,https://news.yahoo.co.jp/articles/4ce4617f63bd18115e873b1f4549bb57978b46e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000006-impktw-000-1-view.jpg?exp=10800,2025-05-23T15:24:07+09:00,2025-05-23T15:24:07+09:00,ケータイ Watch,impktw,ケータイ Watch,596,"写真：ケータイ Watch
米Qualcomm Technologies,Inc.（クアルコム・テクノロジーズ）は、オンデバイスAI開発支援プログラム「Qualcomm AI Program for Innovator 2025」において、アジア太平洋地域で最終選考に残ったスタートアップ15社を発表した。
【この記事に関する別の画像を見る】
同プログラムでは、スマートヘルスケア、ロボティクス、小売、オーディオ、運輸の分野で、日本、韓国、シンガポールからそれぞれ5社、計15社が選出された。

　日本から選出されたチームは、AMATAMA、Cear、Guide Robotics、ModAstera、Noahlogyの5チームで選出されたチームは、今後6カ月間にわたってメンターシップフェーズに参加し、クアルコム・テクノロジーズからの個別支援を受けながら活動を進める。

　同社の支援には、直接的な技術指導、クアルコムテクノロジーズのハードウェアプラットフォームおよび開発キットへのアクセス、開発支援のための最大5000ドルの開発費が含まれる。また、チームは最大で5000ドルの特許出願インセンティブを受ける資格を得る。

　プログラムは、2025年第4四半期に開催されるバーチャルデモデーにて、業界リーダーや投資家などに向けたAIソリューションを発表する。
ケータイ Watch,島田 純",[],[]
特殊詐欺対策で警視庁と携帯4社が共同宣言、啓発活動など強化（ケータイ Watch）,https://news.yahoo.co.jp/articles/c310a6514d45859855aa8b46e253652bf859563e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000005-impktw-000-2-view.jpg?exp=10800,2025-05-23T15:04:09+09:00,2025-05-23T16:06:17+09:00,ケータイ Watch,impktw,ケータイ Watch,779,"写真：ケータイ Watch
相次ぐ詐欺被害の現状を受けて、警視庁とNTTドコモ、KDDI、ソフトバンク、楽天モバイルの携帯電話4社は「ストップ！　詐欺」共同宣言を行った。詐欺被害防止に向けた連携や周知広報などを強化する。
【この記事に関する別の画像を見る】
2024年の都内における特殊詐欺被害額は約153億円。2025年4月末時点でも、すでに100億円を超えた。とくに警察官をかたり、資産を詐取しようとする詐欺が増加しており、同様の手口による、2024年の都内での被害額は約69億円、2025年も4月末時点ですでに約70億円の被害が確認されている。被害者は高齢者のみならず、年代や職業など問わず幅広い。携帯電話に国際電話番号などから着信するのが主な手口で、対策は急務となっている。

　警視庁と各社では今後、今回の共同宣言をもとに連携を密にするなど詐欺対策を強化する。従来から行われていた啓発活動に加えて、消費者が被害にあわないよう連携して対策に取り組む。各社が持つ仕組みを利用して啓発活動を行うなどの取り組みが想定されている。

　共同宣言の場に登壇した、NTTドコモ 代表取締役副社長の小林啓太氏、KDDI シニアディレクターコーポレート統括本部 総務本部長 中里靖夫氏、ソフトバンク 執行役員兼 CCO 法務・コーポレートガバナンス本部 本部長の佐藤英幸氏、楽天モバイル 取締役執行役員 COOの谷山順道氏らは、各社の詐欺対策や端末が持つ詐欺被害防止などについて説明した。

　警視庁の鎌田徹郎 副総監は警察官をかたる手口の詐欺について「あらゆる世代に被害が広がっている」と危機感を募らせる。「（携帯電話）大手4社の協力で被害の拡大を防ぎたい。各社との連携を一層、強化して詐欺被害の拡大防止に全力を尽くす」と話した。
ケータイ Watch,北川 研斗",[],[]
Anker、初のホームシアターシステム「Nebula X1」（ケータイ Watch）,https://news.yahoo.co.jp/articles/31e7eaaa41300c187e0693526a9587b9cd86fa76,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000004-impktw-000-1-view.jpg?exp=10800,2025-05-23T13:33:08+09:00,2025-05-23T13:33:08+09:00,ケータイ Watch,impktw,ケータイ Watch,876,"写真：ケータイ Watch
アンカー・ジャパンは、「Nebula」のホームシアターシステム「Nebula X1」を発表、5月22日より予約を受け付けしている。
【画像】Nebula X1（プロジェクター本体）
直営オンラインストアでの販売価格は44万9900円で、発売を記念したセールで35万9920円に割引される。初回セールは6月10日まで。

　「Nebula X1」は、Nubulaブランドのホームプロジェクターのフラッグシップモデルとサテライトスピーカーをセットにしたホームシアターで、自宅などでも圧倒的なクオリティの映像と音楽が楽しめるという。

　主な仕様は、Nebulaでは初となる3色（RGB）レーザー光源を搭載し、光量は3500ANSIルーメン、コントラストは5000:1で、約2.0mの距離で100インチサイズに投影できる。投影可能なサイズは最大で300インチ。解像度は3840×2160画素で、Dolby Visionをサポートする。

　OSはGoogle TV、焦点調整は自動。大きさはプロジェクターが282×186×246mm（ハンドル部を除く）で、サテライトスピーカーは78×265×113（脚部を除く）。台形補正は垂直／水平ともにオートとマニュアルで補正可能。液体冷却システムの採用により放熱性能を高め、動作音は26dBに抑えられている。

　プロジェクターには15W×2のウーファーと、5W×のツイーターが搭載され、サテライトスピーカーは1台80Wで2台合計160W出力が可能。プロジェクターとあわせてシステム全体で合計200Wとなる。プロジェクターとWi-Fi接続により遅延は25ms以下となる。音響はDolby Digital Plusをサポートする。

　「Nebula X1」を理想的なシアター空間で体験する試聴会が、Anker Store渋谷で3日間限定で実施される。期間は5月23日～5月25日まで、住所は東京都渋谷区神南1丁目20番8号 2階。視聴は1人1回までの予約制。
ケータイ Watch,島田 純",[],[]
Amazonスマイルセール、30日9時から開催（ケータイ Watch）,https://news.yahoo.co.jp/articles/df81c2c9e6df2529c765e98dd003517f20fcc523,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000003-impktw-000-1-view.jpg?exp=10800,2025-05-23T13:17:08+09:00,2025-05-23T13:17:08+09:00,ケータイ Watch,impktw,ケータイ Watch,400,"写真：ケータイ Watch
Amazon.co.jpで「Amazon スマイルSALE」が5月30日9時～6月2日23時59分まで開催される。期間中、対象商品が割引価格となるほか、ポイントアップキャンペーンが開催される。
【画像】HUAWEI WATCH GT 5 Pro
なお、セールに先駆けて「先どりスマイルSALE」が開催されている。たとえば、スマートウォッチ「HUAWEI WATCH GT 5 Pro」（46mm）は4万8180円→3万9417円、Bluetoothスピーカー「Anker Soundcore 3」は6990円→4980円に割り引かれている。

　ポイントアップキャンペーンでは、期間中対象商品を合計1万円以上購入すると、最大9.5％ポイント還元される。30日9時以前の買物は、先どりスマイルSALE対象商品でもポイントアップ対象外となる。
ケータイ Watch,竹野 弘祐",[],[]
auオンラインショップの「iPhone認定中古品」が最大1.5万円安価に、他社からのMNPで（ケータイ Watch）,https://news.yahoo.co.jp/articles/189b90a81716d88420cee3b7a60b06340f190767,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000002-impktw-000-1-view.jpg?exp=10800,2025-05-23T12:42:10+09:00,2025-05-23T12:42:10+09:00,ケータイ Watch,impktw,ケータイ Watch,460,"写真：ケータイ Watch
auオンラインショップで提供されているiPhoneの認定中古品（au Certified）について23日、一部機種で割引などが変更された。他社からの乗り換え（MNP転入）での契約で、最大約1万5000円安価に購入できる。

　対象機種例（いずれも128GBモデル）と価格は、「iPhone 14 Pro」が8万6000円→7万600円、「iPhone 14」が6万6000円→5万6100円、「iPhone SE（第3世代）」が2万4850円→2万4300円、「iPhone 13 Pro」が6万4000円→5万800円、「iPhone 13」が4万8000円→4万1400円、「iPhone 13 mini」が3万9000円→3万5700円。

　「au Online Shop お得割」適用後の価格で、他社からの乗り換えと、UQ mobile、povo2.0からauへの番号移行で対象プランを契約したユーザーが対象。povo1.0からの乗り換えは対象外。
ケータイ Watch,竹野 弘祐",[],[]
AmazonでiPad Air（M2）がタイムセール　最大17％割引（ケータイ Watch）,https://news.yahoo.co.jp/articles/fe07e551d81fed1e607b3aa4206483c8e5836b21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250523-00000001-impktw-000-1-view.jpg?exp=10800,2025-05-23T11:46:07+09:00,2025-05-23T11:46:07+09:00,ケータイ Watch,impktw,ケータイ Watch,395,"写真：ケータイ Watch
Amazon.co.jpで、アップルの「iPad Air（M2）」がタイムセールとなっている。

　11インチ「iPad Air（M2）」のWi-Fiモデルは、128GBモデルが8万8687円（10％割引）、256GBモデルが、9万5800円（17％割引）。512GBモデルが12万6800円（16％割引）で、1TBモデルが16万1800円（13％割引）となっている。

　また13インチ「iPad Air（M2）」のWi-Fiモデルでは、128GBモデルが10万7800円（16％割引）、256GBモデルが、12万2800円（15％割引）。512GBモデルが15万2800円（15％割引）で、1TBモデルが17万9800円（17％割引）となっている。

　そのほか、一部のWi-Fi＋Cellularモデルも割引されている。
ケータイ Watch,岩井 祐一郎",[],[]
