headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「体調不良者がいる」と119番、尿検査してみたら…覚醒剤使用容疑で解体業の男を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/bf743dc3826f49028f7f695edfdb09b76a63e42f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000010-minami-000-1-view.jpg?exp=10800,2024-05-02T22:55:21+09:00,2024-05-02T22:55:21+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n鹿児島中央署は２日までに、覚醒剤取締法違反（使用）の疑いで、鹿児島市上荒田町、解体業の男（５１）を逮捕したと発表した。逮捕容疑は４月１１日ごろ、県内やその周辺で覚醒剤を使用した疑い。同署によると、同日、「体調不良者がいる」との１１９番を受け、駆け付けた消防関係者が男に不自然な様子がみられたため通報した。尿検査で覚醒剤成分を検出し緊急逮捕した。５月２日、同法違反の罪で起訴され勾留中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/bf743dc3826f49028f7f695edfdb09b76a63e42f/images/000']
奄美でコロナ感染急増、1週間で3倍近くに…鹿児島県本土でも夏にかけ、この時期毎年流行の波　専門家らが警戒呼びかけ（南日本新聞）,https://news.yahoo.co.jp/articles/a2fb20a6e5c5ec61a3b5a6399e73e052bcd5b3b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000009-minami-000-2-view.jpg?exp=10800,2024-05-02T21:30:23+09:00,2024-05-02T23:27:32+09:00,南日本新聞,minami,南日本新聞,607,\n（写真：南日本新聞社）\n鹿児島県奄美市の名瀬保健所管内で４月半ば以降、新型コロナウイルス感染が広がっている。鹿児島県が週ごとにまとめる１定点医療機関当たりの感染者数は４月１５～２１日で１８．２５人と、県平均３．５８人を大きく上回る。市中感染とみられ、同保健所は注意を呼び掛けている。\n【写真】奄美市の位置を地図で確認する\n県のまとめによると、管内の奄美大島と喜界島では４月１～７日の３．７５人から、８～１４日は１０．５０人と増加に転じた。幅広い世代で感染し、重症者はいないが、入院は増えているという。同保健所は管内市町村に文書で、関係機関への基本的な感染防止対策の徹底などを求めた。\n\n 連休明けに発表される２２日以降の感染者数もさらに増える見通し。大型連休で人の動きも活発化しており、相星壮吾所長は「県本土でも起こりうる。市中感染が広がれば集団感染のリスクも高まることを認識し、一人一人が『うつさない、うつらない』感染対策に努めてほしい」と訴える。\n\n ４月１５～２１日は、県内８９の定点医療機関からの感染者報告は３１９人で、前週より２２人増えた。保健所別では、名瀬に次いで指宿が７．００人、出水が３．８０人と多かった。指宿は前週の１．６７人から増加している。県感染症対策課は「６週ぶりに報告数が増えた。今後の推移を注視し、必要な対策を呼び掛けていきたい」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000009-minami-000-2-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/a2fb20a6e5c5ec61a3b5a6399e73e052bcd5b3b3/images/000', 'https://373news.com/_news/photo.php?storyid=194295&mediaid=8&page=2']"
育ちすぎたタケノコをおいしく食べる魔法のレシピ…高さ2メートルでも大丈夫、ゆでて塩漬けメンマに加工　ゆくゆくは町の特産品に（南日本新聞）,https://news.yahoo.co.jp/articles/7a481e6854ab37ffb9ceee4fda5884df57e1c5f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000008-minami-000-2-view.jpg?exp=10800,2024-05-02T21:00:00+09:00,2024-05-02T23:28:11+09:00,南日本新聞,minami,南日本新聞,643,\n幼竹を洗ってメンマ作りをする参加者＝湧水町北方の町農畜産物開発加工センター\n鹿児島県湧水町は、育ちすぎたタケノコでメンマを作るワークショップを同町農畜産物開発加工センターで初めて開催した。同町産業振興課によると、２０２２年の竹林面積は４２５ヘクタールで、１１年の２９８ヘクタールから約１．４倍に増加。放置竹林の解消と、未利用資源の有効活用を狙う。\n【写真】幼竹の皮をむく参加者＝湧水町北方の町農畜産物開発加工センター\nタケノコの旬は３月下旬～４月上旬ごろ。今回使ったのは同日朝に町有林から採ってきたばかりの高さ２～４メートルに成長した幼竹。すぐに親竹になり、地下茎を伸ばして竹林が広がるため伐採しているが、タケノコより硬く山に残されていた。\n\n ワークショップは４月２６日あり、７人が参加。比較的柔らかい幼竹の穂先部分の皮をむいてカットし、ゆでると甘い香りが漂った。１時間ほどゆで、塩漬けにし、参加者は持ち帰ってそのまま１カ月ほど漬けた後、メンマに加工する。\n\n 塩漬け前に試食した同町米永の主婦、川畑夫佐子さん（７６）は「シャキシャキしておいしい。山が荒れるのを防ぐことができるし、メンマとして活用でき一石二鳥」と話した。\n\n 来年以降も実施予定。同課林産振興係の亀田尚宏係長（４６）は「タケノコと違い掘る必要はなく、親竹より柔らかいので比較的簡単に切ることができる。山に関心を持ってもらい、ゆくゆくは特産品開発につながれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000008-minami-000-2-view.jpg?pri=l&w=427&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/7a481e6854ab37ffb9ceee4fda5884df57e1c5f2/images/000', 'https://373news.com/_news/photo.php?storyid=194289&mediaid=8&page=2']"
女子トイレ侵入疑いの刑務官を処分保留で釈放　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/0e01197b47dfe28918c3f491ee3da02d65e948e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000011-minami-000-1-view.jpg?exp=10800,2024-05-02T22:55:24+09:00,2024-05-02T22:55:24+09:00,南日本新聞,minami,南日本新聞,213,\n（写真：南日本新聞社）\n鹿児島地検は２日、建造物侵入の疑いで逮捕され、同容疑と性的姿態撮影処罰法違反（撮影未遂）容疑で送検された湧水町中津川、鹿児島刑務所の刑務官の男（２６）を処分保留で釈放した。任意で捜査を続ける。男は４月１５日午後６時ごろ、鹿児島市内の商業施設内で、女子トイレに侵入した疑いで逮捕されていた。同刑務所の山内博文所長は「事実関係が確認でき次第、厳正に対処する」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/0e01197b47dfe28918c3f491ee3da02d65e948e1/images/000']
ベランダに灯油まき放火　無職男を起訴　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/bf798eef8cc72670f3e1c18231efd02cdc1267d5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000012-minami-000-1-view.jpg?exp=10800,2024-05-02T23:25:24+09:00,2024-05-02T23:25:24+09:00,南日本新聞,minami,南日本新聞,264,\n（写真：南日本新聞社）\n鹿児島地検は２日、指宿市の男性宅に放火し、ベランダなどを焼損させたなどとして、現住建造物等放火と器物損壊の罪で、同市の無職男（２４）を鹿児島地裁に起訴した。\n\n 起訴状などによると、男は３月１９日午前２時２０分ごろ、男性宅の玄関先にあったセンサーライトの電源コード１本（時価１０００円相当）を枝切りばさみで切断。同２５日午前４時５５分ごろ、男性宅のベランダに灯油をまき、床に置かれたカーペットにライターで火を付け、ベランダ床面など８平方メートルを焼損させたとしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/bf798eef8cc72670f3e1c18231efd02cdc1267d5/images/000']
資材や人件費高騰で安定経営見込めず…日本財団の5億円助成を取り下げ、屋久島の福祉施設計画が中止　通所リハビリや障害者就労施設（南日本新聞）,https://news.yahoo.co.jp/articles/d48defe085967b8fd94ddd0a7a0ea990f696aa84,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000007-minami-000-2-view.jpg?exp=10800,2024-05-02T17:03:21+09:00,2024-05-02T23:28:45+09:00,南日本新聞,minami,南日本新聞,591,\n（写真：南日本新聞社）\n鹿児島県屋久島町の医療法人観音会は１日、日本財団（東京）の公募型助成プログラムを活用し、同町の尾之間支所庁舎跡地に建設予定だった福祉施設「屋久島おじゃんせウェルネスセンター」について、資金難を理由に計画を中止すると明らかにした。「資材や人件費の高騰で安定した経営を見込めなくなった」としている。\nふるさと納税返礼品で産地偽装 他県産を「鹿児島黒豚、黒毛和牛」と偽る 7年間で計563件、納入業者「仕入れ価格高騰で代替品に」 志布志市が公表、謝罪\n財団の「みらいの福祉施設建築プロジェクト」に２０２２年度選ばれ、５億円の助成が決まっていた。観音会は取り下げを求め、４月１日付で了承された。\n\n 医療福祉体制が脆弱（ぜいじゃく）な屋久島南部に拠点を整備する狙いで、支所庁舎跡地（約３３００平方メートル）に、通所リハビリセンターや障害者就労施設などを集約する計画。２６年４月の営業開始を見据え、今夏にも着工予定だった。\n\n 観音会の杉下智彦理事長は南日本新聞の取材に「完全に断念したわけではない。住民から強い要望があるので、仕切り直して計画を考えたい」と答えた。\n\n 支所庁舎跡地の利活用を巡っては、町が優先交渉事業者を公募し、唯一応募した観音会が選ばれていた。町は「現時点で事業者の変更は考えていない」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000007-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/d48defe085967b8fd94ddd0a7a0ea990f696aa84/images/000', 'https://373news.com/_news/storyid/193800/']"
これが水俣病に対する国の本質か…慰霊式後、環境相との対話は1団体3分間、超えるとマイクの音が消えた　「最後まで言わせてやれよ」患者団体の怒り収まらず（南日本新聞）,https://news.yahoo.co.jp/articles/04766923a9d04dfc65220057d7d7c03595d1d657,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000005-minami-000-2-view.jpg?exp=10800,2024-05-02T11:38:21+09:00,2024-05-02T12:42:22+09:00,南日本新聞,minami,南日本新聞,762,\n国の対応に声を荒げる患者団体の関係者ら（左）＝１日午後、水俣市の水俣病情報センター\n熊本県水俣市で１日開かれた水俣病慰霊式の後、環境省が主催した伊藤信太郎環境相との懇談会には、八つの患者・被害者団体が参加した。思いを伝える制限時間は１団体３分間。複数の団体は時間が超えると司会者にせかされ、話し続けるとマイクの音が消えた。団体は「被害者の声に丁寧に耳を傾けて」と憤った。\n【写真】〈関連〉国の対応に非難の声を上げる患者団体の関係者ら（手前）＝１日午後、水俣市の水俣病情報センター\n「最後まで言わせてやれよ」。懇談会の終盤、怒号が飛んだ。高齢男性が亡くなった妻の症状や被害を訴えている最中にマイクの音が消えたからだ。見かねた別の団体が「私たちの時間を使って」と申し出た。\n\n 続いて発言した水俣病被害者獅子島の会（鹿児島県長島町）の滝下秀喜会長（６４）は、離島の患者が通院する際の交通費の補助などを求める要望書を早口で読み上げた。「懇談会は国のパフォーマンス。丁寧に話を聞く場に改善して」と話した。\n\n 水俣病被害者の会の中山裕二事務局長（７０）は「マイクの音量を調整したのか」とただしたが、環境省側は「不手際」と繰り返した。中山さんは「患者の声を聞く振りしかしない国の本質が表れた」と嘆いた。\n\n 懇談会後の記者会見で伊藤環境相はマイクの音が消えた点について「意図的かどうかは知らない。声は聞き取れた」と説明。１団体３分は例年通りといい、帰りの新幹線や飛行機の時間を理由に挙げた。\n国と被害者団体は、水俣病の認定を巡り争いが続く。懇談会は大臣に直接伝えられる貴重な機会だ。伊藤環境相は新たな救済策を講じるかについて「現時点ではノーだが将来イエスになる可能性もある」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000005-minami-000-2-view.jpg?pri=l&w=640&h=531&exp=10800'],"['https://news.yahoo.co.jp/articles/04766923a9d04dfc65220057d7d7c03595d1d657/images/000', 'https://373news.com/_news/photo.php?storyid=194261&mediaid=8&page=2']"
「タブレット端末の復旧に〝コレ〟が必要だと…」　あっ、これ講習会で教わった手口だ　ローソン店長、60代常連客の危機救う　指宿署が感謝状（南日本新聞）,https://news.yahoo.co.jp/articles/6c4235281a628ceae0817b905fdc7800d8457ddd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000006-minami-000-1-view.jpg?exp=10800,2024-05-02T15:03:22+09:00,2024-05-02T15:03:22+09:00,南日本新聞,minami,南日本新聞,413,\nうそ電話詐欺を防ぎ、感謝状を手にする鎌田努さん（左）＝指宿市の指宿警察署\n鹿児島県警指宿署は４月３０日、うそ電話詐欺の被害を防いだとして、指宿市のローソン指宿宮ケ浜店の鎌田努店長（５９）に感謝状を贈った。\n9年前に夫他界、87歳女性が終活で考えた「残った資産は社会貢献に」…自宅も売却、計4000万円を救急車両購入に寄付\n同署によると、鎌田さんは３月初旬、常連の６０代男性が４万円分の電子マネーカードを買おうとしたのを不審に思い、理由を尋ねた。男性は「タブレット端末が壊れたと画面に表示され、復旧には電子マネーカードが必要と言われた」などと説明。うそ電話詐欺の可能性が高いと判断した鎌田さんが、購入を思いとどまらせて１１０番した。\n\n 鎌田さんは昨冬、同署でうそ電話詐欺防止の講習会を受講したばかり。「経験を生かせて良かった。今後も地元の方々が被害に遭わないよう声をかけたい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000006-minami-000-1-view.jpg?pri=l&w=640&h=523&exp=10800'],"['https://news.yahoo.co.jp/articles/6c4235281a628ceae0817b905fdc7800d8457ddd/images/000', 'https://373news.com/_news/storyid/187975/']"
結果残しパリへ…4日から陸上世界リレー、苦境を乗り越え、鶴田玲美が挑む2大会連続五輪「個人種目にも弾みつけたい」（南日本新聞）,https://news.yahoo.co.jp/articles/af79a7457a4387a857fca19ba1f0844984690ca2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000004-minami-000-2-view.jpg?exp=10800,2024-05-02T11:24:21+09:00,2024-05-02T12:42:53+09:00,南日本新聞,minami,南日本新聞,580,\n鶴田玲美\n陸上のパリ五輪リレー種目予選を兼ねる世界リレー大会（４、５日・バハマ）に、鹿児島市の鶴田玲美（２７）＝南九州ファミリーマート、鹿児島女高出身＝が女子４００メートルリレーに出場する。\n【写真】〈関連〉世界リレーを控え、調整する鶴田玲美（南九州ファミリーマート）＝鹿児島南高\n出場権は上位１４カ国に与えられる。個人種目での五輪出場も見据え、「リレーでまずは結果を残したい」と意気込む。\n\n 世界リレーの代表選考を兼ねた出雲大会（４月１３、１４日）の１００メートルで２位に入り、予選では自らの持つ県記録を更新する１１秒４４の好タイムを出した。\n\n スピード強化を意識した冬季練習を経て、自信を持って臨んだ大会で結果を残した。「東京五輪以降、タイムが出ず苦しい時期もあった。やってきたことは間違いなかった」と手応えを語る。\n\n 世界リレーは２０２１年に初めて出場。国際舞台を視野に入れるきっかけとなり、東京五輪の出場権をつかみ取った経験が大きな自信になった。「今回も厳しい戦いだが、個人種目にも弾みをつけたい」と闘志を燃やす。\n\n ４月２０、２１日の東京合宿ではバトンパスなど連係を確認。「陸上の中でもチームを感じられる種目で、やりがいや楽しさがある。大事な一戦に向けてできる限りの準備をしたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000004-minami-000-2-view.jpg?pri=l&w=640&h=557&exp=10800'],"['https://news.yahoo.co.jp/articles/af79a7457a4387a857fca19ba1f0844984690ca2/images/000', 'https://373news.com/_news/photo.php?storyid=194263&mediaid=8&page=2']"
豪雨災害で不通続くJR肥薩線「山」と「川」、マイレール意識で明暗か　地元が望む復旧の鍵は…（南日本新聞）,https://news.yahoo.co.jp/articles/888cb57485cb44bc174b70160f4f4254840fd166,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000003-minami-000-2-view.jpg?exp=10800,2024-05-02T07:00:21+09:00,2024-05-02T09:02:47+09:00,南日本新聞,minami,南日本新聞,1319,\n４年近く不通が続き、雑草が覆い尽くす肥薩線の線路（手前）。すぐ先には吉松駅を出発したばかりの吉都線の列車が走っていた＝４月２９日、湧水町\n２０２０年７月の豪雨被害で八代（熊本県）－吉松（鹿児島県湧水町）の不通が続く肥薩線。八代－人吉（熊本県）の「川線」は鉄路での復旧が現実味を帯びる中、鹿児島、宮崎、熊本３県をまたぐ人吉－吉松の「山線」は何も決まらないままだ。ＪＲ九州は３県を交えた議論の場を設けたい考えを示す。３県とも全線復旧を望むものの、ＪＲ側が重要視する「日常利用の創出」が今後の鍵となりそうだ。\n【写真】〈関連〉肥薩線の不通区間を地図で確認する\n大型連休中の４月２９日、肥薩線と吉都線が走る吉松駅は、無人駅ということもあり人の気配はなかった。しばらく歩くと、都城市へ向かう吉都線の列車の横で、肥薩線の線路が草木に覆い隠されていた。駅前で銭湯と商店を営む能勢秀昭さん（７５）は「週末や連休は観光客でにぎわっていたのが懐かしい」と振り返る。\n\n ■ ◇ ■\n\n 川線は４月３日、ＪＲ九州と国、熊本県の３者会合で鉄路復旧を基本合意。鹿児島県の塩田康一知事は１９日の会見で「山線は地域住民にとっての足であり、観光産業の重要なインフラ」と、公では初めて山線の鉄路復旧へ意欲を見せた。\n\n 肥薩線の被害件数４４８件のうち、川線は４１９件、山線は２９件。県別では鹿児島１件、宮崎０件で、橋梁（きょうりょう）や駅舎の流失といった被害の甚大な川線議論を先行した経緯がある。ＪＲ九州はこれまで「川線と山線は一体」との考えを示しており、宮崎県総合交通課は「当然復旧してもらえると信じている」と力を込める。\nＪＲ九州が示す復旧費は約２３５億円。川線と山線の内訳は試算していないというが、同社担当者は「（山線の被害額は）かなり小さい」と推測する。ただ１９年度、山線の１キロ当たりの１日平均乗客数（輸送密度）は１０６人。被災前から年３億円前後の赤字で、復旧費に関わらず同社が二の足を踏む大きな要因だ。\n\n ■ ◇ ■\n\n 川線では、自治体が駅舎や施設を保有しＪＲが運行を担う「上下分離方式」を想定する。維持管理にかかる約７５億円（１０年間）は、県が７０億円を負担し残りを関係１２市町村が捻出。このほかにも駅周辺の２次交通の充実や職員の公務利用といった復興方針案も提示しており、同県の担当者は「熊本の強い決意がＪＲを動かした」と胸を張る。\n\n ＪＲ九州の古宮洋二社長も４月２５日の会見で、川線の基本合意を「（熊本県の）マイレール意識が判断材料として大きい」と評価。一方で、「日常利用がほぼゼロ」と指摘する山線については「利用客が減れば鉄道として動かす意味がない」とけん制する。\n新たな議論の場や日常利用の創出について、鹿児島県の竹内文紀地域政策総括監は「まだ何もかも未定。関係自治体やＪＲの考えにしっかり耳を傾けたい」と話す。湧水町観光協会の永峯周作会長（７２）は「採算性を問われると返す言葉がない。ただ、廃線になれば間違いなく地域の過疎化を加速させる。どんな議論になるのか」と危機感を募らせた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240502-00000003-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/888cb57485cb44bc174b70160f4f4254840fd166/images/000', 'https://373news.com/_news/photo.php?storyid=194258&mediaid=8&page=2']"
