headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「地検捜査は不十分」鹿児島県警本部長を告発したが不起訴、検察審査会に不服申し立て　東京の出版社長（南日本新聞）,https://news.yahoo.co.jp/articles/1c936057f5c35140118f43d84a6ca2a4616b2b5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000011-minami-000-2-view.jpg?exp=10800,2024-07-10T20:25:22+09:00,2024-07-10T23:53:30+09:00,南日本新聞,minami,南日本新聞,454,\n（写真：南日本新聞社）\n鹿児島県警の情報漏えい事件を巡り、県警がウェブメディア（福岡市）を強制捜査したことは公務員職権乱用の疑いがあるなどとして、野川明輝本部長らを告発していた「リーダーズノート出版」（東京都）の木村浩一郎社長（６３）は１０日、鹿児島地検の不起訴処分を不服として、鹿児島検察審査会に審査申立書を送ったと明らかにした。処分は５日付。\nトップに隠ぺい疑惑の鹿児島県警 強制捜査の手法にも疑義あがる「令状の提示なし。押収パソコンからHDデータを同意なく消去された」 福岡のウェブメディアが苦情申出書を提出\n申立書によると、県警が強制捜査で取材データを押収し、その資料から捜索容疑以外の取材源を洗い出して逮捕した疑いがあるなどとした。地検の捜査は不十分であり、国民の納得も得られていないと強調している。\n\n ６月１４日付の告発では、ウェブメディアが県警の不祥事に関する記事を載せていたことを背景に「報道機関の言論の自由を奪う由々しき事態だ」などと指摘していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000011-minami-000-2-view.jpg?pri=l&w=640&h=578&exp=10800'],"['https://news.yahoo.co.jp/articles/1c936057f5c35140118f43d84a6ca2a4616b2b5c/images/000', 'https://373news.com/_news/storyid/196366/']"
韓国発女性5人組・LE SSERAFIM メンバーSAKURAさんが深い故郷愛を爆発「夏の思い出と言えば…」 #LE_SSERAFIM #SAKURA（南日本新聞）,https://news.yahoo.co.jp/articles/7fe062cd908d7f731414b3e5680394cf3b3d05ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000014-minami-000-3-view.jpg?exp=10800,2024-07-10T21:15:28+09:00,2024-07-10T23:54:07+09:00,南日本新聞,minami,南日本新聞,449,\nポーズを決めるメンバー＝９日、東京・六本木のザ・リッツ・カールトン東京\n米ホテル大手マリオット・インターナショナルが９日夜、都内で開いた会員限定イベントに、韓国発の女性５人組「ＬＥ ＳＳＥＲＡＦＩＭ（ル・セラフィム）」が登場。鹿児島出身のメンバーＳＡＫＵＲＡさんは最近の旅先や行きたい所を問われ、迷うことなく「鹿児島」を挙げた。\n【写真】〈関連〉最近行った旅先や行きたい所を聞かれパネルで「鹿児島」と答えるＳＡＫＵＲＡさん＝９日、東京・六本木のザ・リッツ・カールトン東京\nマリオットは会員プログラムを通じ特別な体験を提供しており、今年は若い世代にアピールするため「音楽」に注力。イベントはその一環で、ダンスを見て曲名を当てるクイズでは、ヒット曲「ＥＡＳＹ」などの振り付けも披露した。\n\n 夏の思い出を聞かれたＳＡＫＵＲＡさんは「幼少期、鹿児島に住んでいた。おばあちゃんの家の周りの川で泳いだり、野菜や果物を冷やして食べたりした」と笑顔。深い鹿児島愛を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000014-minami-000-3-view.jpg?pri=l&w=640&h=506&exp=10800'],"['https://news.yahoo.co.jp/articles/7fe062cd908d7f731414b3e5680394cf3b3d05ce/images/000', 'https://373news.com/_news/photo.php?storyid=197896&mediaid=8&page=2']"
66歳無職男を逮捕　重大な過失でマンション1室を全焼させ損傷させた疑い　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/90c49b9e670671d5f05e20a844845dd466be730e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000015-minami-000-1-view.jpg?exp=10800,2024-07-10T23:25:22+09:00,2024-07-10T23:25:22+09:00,南日本新聞,minami,南日本新聞,238,\n（写真：南日本新聞社）\n鹿児島中央署は１０日、重過失失火の疑いで、鹿児島市下荒田４丁目、無職の男（６６）を逮捕した。\n【写真】〈関連〉消火活動にあたる消防関係者ら＝６月３日午前４時５５分ごろ、鹿児島市上荒田町\n逮捕容疑は６月３日午前４時ごろ、当時住んでいた同市上荒田町の鉄筋コンクリート６階建てマンション５階の１室約１２．５平方メートルを、重大な過失により全焼させ焼損させた疑い。同署は捜査に支障があるとし、過失の内容は明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/90c49b9e670671d5f05e20a844845dd466be730e/images/000', 'https://373news.com/_news/photo.php?storyid=197903&mediaid=8&page=2']"
不同意わいせつ罪の鹿児島県警・元警官に有罪判決　裁判官「よく考えながら行動するように」と説諭　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/a487782fbb341206f2ccd577cc6db90e93f6f582,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000013-minami-000-1-view.jpg?exp=10800,2024-07-10T20:35:23+09:00,2024-07-10T20:35:23+09:00,南日本新聞,minami,南日本新聞,496,\n（写真：南日本新聞社）\n４０代知人女性にわいせつな行為をしたとして不同意わいせつの罪に問われた、元鹿児島県警本部警備部公安課課長補佐の警部、無職の男（５１）＝鹿児島市上福元町＝の判決公判が１０日、鹿児島地裁であり、松野豊裁判官は懲役１年６月執行猶予３年（求刑懲役１年６月）を言い渡した。\nまた現職警官の逮捕か 買春、強制性交、盗撮…5人が性犯罪 県民に広がる怒りと不信「最低限の理性すら保てないとは」 鹿児島県警不祥事\n松野裁判官は判決理由で「抵抗する女性にわいせつな行為を繰り返した。女性はさまざまな葛藤の中で苦しんでおり、与えた影響は大きい」と指摘。その上で二度と罪を犯さないと述べていることなどから「社会内で更生の機会を与えるのが相当」として執行猶予を付けた。\n\n 判決言い渡し後、松野裁判官は「事件によって多くの影響が出たことは変えられない。少しでも信頼を取り戻せるようよく考えながら行動するように」と説諭した。\n\n 判決によると、被告は３月１５日午前０時～同３０分ごろ、県内で停車中の車内で、知人女性の体を触るなどのわいせつな行為をした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000013-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/a487782fbb341206f2ccd577cc6db90e93f6f582/images/000', 'https://373news.com/_news/storyid/194882/']"
「夜の女王」一夜限りドラマチック開花　霧島市国分・西村さん宅〈動画あり〉（南日本新聞）,https://news.yahoo.co.jp/articles/802b81b128de038ea3a0b0212c98284bdb7e0ad0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000012-minami-000-2-view.jpg?exp=10800,2024-07-10T20:33:22+09:00,2024-07-11T01:56:18+09:00,南日本新聞,minami,南日本新聞,394,\n満開になった「夜の女王」＝８日午後９時すぎ、霧島市国分上井\n鹿児島県霧島市国分上井の西村正貫さん（８１）宅の庭で８日夜、サボテンの仲間「夜の女王」が白い大輪の花を咲かせた。子株から育て６年目で初めて花をつけた。友人も駆けつけ、一夜限りのドラマチックな開花を鑑賞。「花火のよう」と喜んだ。\n【写真】満開になった「夜の女王」＝８日午後９時すぎ、霧島市国分上井\n午後７時すぎから、つぼみがゆっくりと開き、約３時間で直径約３０センチの花が満開となった。つぼみはあと１６個あり、７月末にかけて少しずつ咲きそう。\n\n 友人から２０センチほどの子株を譲り受け、高さ約１２０センチの５鉢に育てた。冬にはビニールシートで霜よけをするなど毎日様子に気を配ったという。西村さんは「花は大きく豪快だが、一晩の命というはかなさもあり神秘的。やっと見られてうれしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000012-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/802b81b128de038ea3a0b0212c98284bdb7e0ad0/images/000', 'https://373news.com/_news/photo.php?storyid=197879&mediaid=8&page=2']"
新型コロナ「第11波入り」　5週間で感染者3倍　「流行意識した対策が大事」と専門家、でも「マスクは無理して着けなくてもいい」　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/5379f9a06a9c9f8aeb165ae613891b3356b851f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000007-minami-000-1-view.jpg?exp=10800,2024-07-10T11:47:21+09:00,2024-07-10T11:47:21+09:00,南日本新聞,minami,南日本新聞,1035,\n新型コロナウイルスの抗原検査を行う医師＝９日、鹿児島市山之口町の国東内科小児科\n鹿児島県内で新型コロナウイルス感染が拡大している。県が週ごとにまとめる１定点医療機関当たりの感染者数は６月２４～３０日で１５．４２人と、５週前の３倍近くに増加。厚生労働省の発表によると、全国では沖縄（２９．９１人）に次いで多い。専門家らは「第１１波に入った」と指摘し、熱中症に注意しながら人混みでのマスク着用や換気といった感染対策の徹底を呼びかける。\n【写真】鹿児島県内の新型コロナ定点当たり報告数をグラフで見る\n「どの年代でも増えている」と、鹿児島市の国東内科小児科の国東幹夫院長（５８）は話す。１日に外来受診する約３０人の１割程度が陽性という。熱や咽頭痛のほか、倦怠（けんたい）感や節々の痛みを訴える人が多い。発熱がない場合もある。\n\n 県内８９定点医療機関からの感染者報告数は１３７２人で、前週９３５人の１．４倍になった。１定点当たりの保健所別では、指宿（２５．００人）、西之表（２４．００人）、徳之島（２３．４０人）の順に多い。鹿屋（２０．８８人）、鹿児島市（１９．８３人）も県平均を上回る。\n\n 県内科医会の有村公良会長（７３）は「感染力が強く激増している印象。コロナが流行していることを自覚した行動を」と訴える。院長を務める同市の大勝病院でも６月末から患者が急増しているという。\n\n 暑さで体調を崩しやすい時期。有村会長は体調不良の際はコロナ感染の可能性も考えて検査するよう呼びかける。「人混みではマスクを着用した方が安全だが、屋外では無理して着けなくてもいい。熱中症にも注意を」と助言する。\n感染症に詳しい鹿児島大学大学院の西順一郎教授は「流行状況は昨夏の第９波と似ている。人の動きが活発化し、コロナに対する意識も薄れている。昨年を超える流行になる可能性もある」と指摘する。\n\n ２０２３年５月～２４年１月の国内のコロナによる死者は２万１０００人を超えた。西教授は「コロナが終わったと思うのは間違い」と強調する。「室内ではこまめに換気し、体調に違和感があれば食事会などへの出席は避けて。発症や重症化、後遺症のリスクを下げるワクチンも有効」と話す。\n\n 県によると９日時点で、県内医療機関での病床のひっ迫は報告されていない。県感染症対策課は「引き続き各保健所での注意喚起や基本的な感染対策の周知徹底に努める」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000007-minami-000-1-view.jpg?pri=l&w=559&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/5379f9a06a9c9f8aeb165ae613891b3356b851f0/images/000', 'https://373news.com/_news/photo.php?storyid=197858&mediaid=8&page=2']"
自宅放火58歳女の刑猶予　裁判長「衝動的犯行だが、反省し夫も被告を許している」　鹿児島地裁判決（南日本新聞）,https://news.yahoo.co.jp/articles/137e0baead66543ffed54717c99d4e385e21c3a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000010-minami-000-1-view.jpg?exp=10800,2024-07-10T20:17:22+09:00,2024-07-10T20:17:22+09:00,南日本新聞,minami,南日本新聞,368,\n（写真：南日本新聞社）\n自宅に火を付けて全焼させたとして、現住建造物等放火の罪に問われた鹿児島県錦江町田代麓、無職の女（５８）の裁判員裁判判決公判が１０日、鹿児島地裁であり、小泉満理子裁判長は懲役３年、保護観察付き執行猶予５年（求刑懲役５年）を言い渡した。\n【写真】〈関連〉錦江町の位置を地図で確認する\n小泉裁判長は判決理由で「夫の目の前で放火し飛び込んでおり、周りに及ぼす危険に思いをはせることなく衝動的に犯行に及んだ」と指摘。反省しており夫が被告を許しているなどとして、酌量減軽した上、執行猶予に保護観察を付けた。\n\n 判決によると、被告は２０２３年２月１３日午後７時半ごろ、内縁の夫と住む木造平屋の自宅で、ベッド上の寝具にライターで火を付けてふすまや天井などに燃え移らせ、自宅を全焼させた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000010-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/137e0baead66543ffed54717c99d4e385e21c3a3/images/000', 'https://373news.com/_news/photo.php?storyid=197893&mediaid=8&page=2']"
暑～い夏、日傘男子が増加中　熱中症対策に効果的　スーツに合う、女性より大型が売れ筋　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/322b5bcac948b01b1437f57fbbf09d0939729c68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000009-minami-000-1-view.jpg?exp=10800,2024-07-10T17:00:21+09:00,2024-07-10T17:00:21+09:00,南日本新聞,minami,南日本新聞,575,\n男性用も多彩な晴雨兼用傘が登場している＝鹿児島市の山形屋\n今夏も猛暑が予想される。外出時の熱中症対策には日傘が効果的で、近年は男性の利用も増えているという。鹿児島県内でも男性用日傘は広がりを見せる。\n【写真】さまざまな種類がある晴雨兼用傘。男性向け（左）は女性向け（右）に比べるとかなり大きい＝鹿児島市の鹿児島ロフト\n鹿児島市のマルヤガーデンズでは６年ほど前から男性用の扱いが増え始めた。３階の「鹿児島ロフト」には約２０種類が並ぶ。晴雨兼用の折りたたみ傘が人気で、３～６月の男性向けの売れ行きは昨年同時期より２割程度増加した。男性向け折りたたみ傘は、一般的な女性向けに比べ親骨が５センチほど長く、直径も大きくなる。「広い範囲を覆える」と選ぶ女性客もいるという。中口渉マネジャー（４３）は「自動開閉式で、白やパール系など明るい色が人気」と話す。\n\n 「日傘男子急増中！」のポップ広告を掲げるのは、同市の山形屋の傘売り場。販売担当の内田恵さん（４３）によると、ギフトではなく、自分用に購入する男性が増えている。年代は幅広く、スーツに合うシンプルなデザインが売れている。軽量タイプや紫外線の遮断率が高いものなど多彩な商品がそろっており、内田さんは「持ち運びやすさやデザインなど、優先順位を検討して選んで」と助言する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000009-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/322b5bcac948b01b1437f57fbbf09d0939729c68/images/000', 'https://373news.com/_news/photo.php?storyid=197866&mediaid=8&page=2']"
土石流災害から27年、教訓忘れない…献花式で犠牲者21人へ祈り　記憶の継承と防災意識の向上誓う　出水・針原地区（南日本新聞）,https://news.yahoo.co.jp/articles/2d1ee5f4c67d8002a33b333cadc15208ff6df017,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000006-minami-000-1-view.jpg?exp=10800,2024-07-10T11:35:26+09:00,2024-07-10T11:35:26+09:00,南日本新聞,minami,南日本新聞,545,\n犠牲者の冥福を祈る参列者＝１０日、出水市境町の針原川災害復興記念公園\n２７年前の土石流災害で２１人が亡くなった鹿児島県出水市針原地区で１０日、犠牲者を慰霊する献花式があった。住民や行政関係者ら７４人が、記憶の継承と防災意識の向上を誓った。\n【写真】〈別カット〉犠牲者の冥福を祈り手を合わせる参列者＝１０日、出水市境町の針原川災害復興記念公園\n針原の土石流災害は１９９７年７月１０日午前１時ごろ発生した。式は針原自治会と市が主催。参列者は黙とうの後、犠牲者２１人の名が刻まれた慰霊碑の前で献花し、手を合わせて冥福を祈った。\n\n 椎木伸一市長は「市民の安全安心な暮らしを守れるよう、防災対策をしっかりと展開する」とあいさつ。高岡俊雄自治会長（６５）は「土砂や岩に覆い尽くされた家々やミカン畑の光景はいまだに忘れることはできない。率先して避難を心がけ、自治会の助け合う行動で、防災に生かすことが私たちの使命」と述べた。\n\n 学校関係者も参列した。当時、米ノ津東小学校の児童２人も犠牲になり、災害を教訓に同校では定期的に訓練する。式の後、大原暁子校長（５２）は「一人の命も亡くしたくないと強く思った。風化させないようこれからも指導していきたい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000006-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/2d1ee5f4c67d8002a33b333cadc15208ff6df017/images/000', 'https://373news.com/_news/photo.php?storyid=197862&mediaid=8&page=2']"
「思えばいつも怒っていた。離党届を何通書いたか」…「郷土愛の塊」を自任する83歳は、弱者に寄り添う「虫の目」が信条　勇退を決めた尾辻秀久参院議長が語る国政への思い（南日本新聞）,https://news.yahoo.co.jp/articles/e2d8aae030a2f43f185632b6917119e71d26e2dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000005-minami-000-1-view.jpg?exp=10800,2024-07-10T07:00:22+09:00,2024-07-10T07:00:22+09:00,南日本新聞,minami,南日本新聞,821,\n「今は議長として任期を全うしたい」と話す尾辻秀久氏＝参院議員会館\n今期限りで政界を引退する意向を明らかにした尾辻秀久参院議長（８３）＝自民会派離脱中、鹿児島選挙区＝はがん対策や自殺防止など多くの議員立法に携わり、弱者に寄り添う「虫の目」を信条に活動を重ねてきた。今の心境や印象深い仕事を聞いた。\n【写真】〈別カット〉「今は議長として任期を全うしたい」と話す尾辻秀久氏＝参院議員会館\n－来夏の参院選に立候補しない理由は。\n\n 「８３歳という年齢と体力を考慮した。その都度、全力を尽くしてきた。後悔はない。後継候補についても、しかるべき人が選ばれると信じている」\n\n －２０２２年から参院議長を務めている。\n\n 「これまでの人生で感じたことのない重圧。自分の代わりはいないし、皇室行事に関わる『皇務』も多い。精神的にも体力的にも余裕はないが、途中で投げ出すようなことはしない。来年７月まで任期を全うする」\n\n －現在６期目。印象に残っている仕事は。\n\n 「数え切れないほど議員立法を作らせてもらい、超党派議連の会長も多く務めた。どれも心に残る。特に印象深いのはドミニカ移民問題の解決に向けた取り組みだ。なぜこんな理不尽なことをしたのかという、政府への怒りが強かった」\n\n －怒りを仕事のエネルギーに変えてきた。\n\n 「私は感情的な人間。思えばいつも怒っていた。政府を批判するような質問を通告したら幹事長室に呼び出され、離党届も何通か書いた。救われたのが『参院のドン』と呼ばれた故青木幹雄先生の存在。何も言わず届を握りつぶしてくれた。他党も含め、そんな親分衆がいなくなったのは残念だ。今の私がその代わりをできていないことを恥じる」\n－国会議員の集大成として、やり遂げたいことは。\n\n 「参院議員として務め上げたい。郷土愛の塊なので、最後まで鹿児島最優先で貫き通そうと思っている」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240710-00000005-minami-000-1-view.jpg?pri=l&w=465&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/e2d8aae030a2f43f185632b6917119e71d26e2dd/images/000', 'https://373news.com/_news/photo.php?storyid=197851&mediaid=8&page=2']"
