headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【花見日和】各地でサクラ満開　気温上がり花見客でにぎわう（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/dd35fecbbe015d15ef271704854d814e45621eb3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-06814541-tvi-000-1-thumb.jpg?exp=10800,2025-04-22T18:36:00+09:00,2025-04-22T18:36:00+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,465,"TVIテレビ岩手
岩手県内は22日気温が上がり、絶好のお花見日和となりました。

■紫波町城山公園
今野あさひ記者
「柔らかな春の日差しと小鳥のさえずりに包まれた城山公園です。園内は満開の桜であふれ、今、見頃を迎えています」

雲一つない青空に薄いピンクの花びらが風に揺れ、美しいコントラストを描いています。紫波町の城山公園周辺は先週、3日連続でクマが出没し、19日に入場できるようになりました。22日は日差しが出て暖かく、園内は花見を楽しむ人が多く見られました。

ブルーシートを広げ、青春のひと時を過ごしていたこちらの男子3人組は。

花見に来た大学生
「きょうは朝起きて天気よかったので、春を満喫するしかないなと思ってきました」

■奥州市胆沢
一方、こちらは「桜のトンネル」、奥州市胆沢の国道397号です。
600本ほどのサクラがおよそ7キロの桜並木をつくっていて、車に乗ったままお花見が楽しめます。

満開の22日は時折、風に誘われ、花びらが道に舞っていました。
天候にもよりますが、今週いっぱい楽しめるということです。",[],[]
武家住宅資料館で企画展「浮世絵の春」　（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/5bfaa0644457157f75d9483fe08f6148ae6ab594,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-07669699-tvi-000-2-thumb.jpg?exp=10800,2025-04-22T18:34:01+09:00,2025-04-22T19:15:20+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,549,"TVIテレビ岩手
サクラの時期に合わせた「浮世絵の春」です。奥州市の武家資料館で春の花が描かれた浮世絵の企画展が、22日始まりました。

企画展『桜始開～浮世絵の春』には、店じまいした奥州市の古物商、「関澤家」から贈られたおよそ200点のうち、サクラやウメの花が描かれた江戸の名所の浮世絵10点が展示されています。

こちらは新吉原の目抜き通り、「仲之町」の浮世絵です。
吉原では、毎年旧暦の3月1日に、客が2階の窓から眺めて楽しめるようサクラとヤマブキを根ごと通りに移し替えていたそうで、美しい花の見ごろだけを集めて愛でるなんとも吉原らしい風習が見てとれます。

鮮やかな赤ですが、こちらもサクラです。
石造りでアーチ状の「万世橋」を描いたこの浮世絵は江戸の終わりに西洋から入った「洋紅」という染料を使っていて、当時の流行りの描き方でした。

奥州市武家住宅資料館学芸調査員　菅原郁恵さん
「お花を見ることもできるし、花を見ている人間たちも描いてあるので、犬を連れていたりだとか望遠鏡をのぞいていたりだとか色んな様子の人たちが描かれてそちらを楽しむことができると思う」

当時の文化と、どの時代も変わらず春を楽しむ日本人の姿がうかがえる企画展は、6月8日まで奥州市武家住宅資料館で開かれています。",[],[]
【特集】閉校した江刺家小学校　稲作体験一年の記録②神楽など地域に根差した教育（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/74f6e92d8302f254e04443ebf7ad9700417c0d20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-02277783-tvi-000-2-thumb.jpg?exp=10800,2025-04-22T18:20:00+09:00,2025-04-22T19:11:23+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,1534,"TVIテレビ岩手
3月、九戸村内の5つの小学校が閉校して九戸小学校に統合されました。
このうち江刺家小学校では、稲作や郷土芸能など住民と学校が協力して地域に根差した教育を行っていました。その様子を1年近く追いました。3回シリーズの2回目です。

去年9月、九戸村の江刺家小学校には大勢のお年寄りが集まってきました。
校内では子どもたちが地元の神楽を披露しようと、準備をしていました。
小井田重雄さんは30年以上前から江刺家神楽の指導をしています。

 小井田重雄さん
「私たちが受け継いだ時に一旦消滅、なくなった神楽をこういう形で子どもたちにつなげられるというのはとてもうれしいことだし、次の世代にもつないでいってほしいという思いがあります」

地域のお年寄りたちは毎年、江刺家小学校で披露される子どもたちの神楽を楽しみにしています。

地元に480年前から伝わってきた江刺家神楽。この学校での伝承は昨年度が最後でした。

150年近い歴史があった江刺家小学校。この学校も少子高齢化で昨年度が最後の年となってしまいました。

髙橋雄賢校長
「今年度は特に様々なことが最後だよと、今年度で最後だよと、あるいは閉校記念とかそういう言葉がついて回るので、特に高学年の子どもたちを中心に最後の年だなという意識は高まってきているかなと感じています」

子どもたちが5月に植えた稲がたわわに実りました。

子どもたち「よろしくお願いします」
小井田さん「ご苦労さまです手をこういうふうに持ってやれば、ここ切る可能性があるから稲を上でつかんで下で切る、一束にするためには大体これぐらいの大きさになる。こういうふうに結ぶぐるんと回してまとまったら、下の方に自分の方に向けます。そしたら太いほうを握って細いほうを左で握って、きゅっと 軽く締めます ひねる」

さあ、子どもたちも挑戦です
 
子ども「意外といけるぞ」「めっちゃ気持ちいい」
髙橋校長「いいねえ はいそろえましょう」

わらを使わないと

子ども「なんかこうやって2回クルクルするんだっけ」

子どもたちが頑張って稲刈りをしている間に、小井田さんたちは稲を干す棚を作っていました。

稲は天日に干す昔ながらのやり方で乾燥させます。

小井田さん「ここに引っかけるようにするには束をこうすれば」

はさがけ、地元では、はせがけと言われる昔ながらのやり方を体験しました。

小井田さん
「今年はとてもきれいにはせ掛けができました、すばらしかったです。5,6年生はよくしっかり掛けてくれました、ありがとうございます。1,2年生はしっかりと運んでくれてありがとうございます。保護者の皆さんも、お忙しい中ありがとうございます」

子どもたち「ありがとうございました」
先生「右向け右、お手伝いしてくださった方にあいさつします」
子ども「ありがとうございました」

みんなで植えたもち米を収穫しました。

■10月
1か月後すっかり乾いたお米。

 子どもたち「こんにちは。よろしくお願いします」
小井田さん「ご苦労さまです。きょうは稲作体験の最後脱穀作業ということで、みんなで稲からモミを落とす作業をします。昭和30年ごろまではここにある足踏み脱穀機を使って脱穀しました」

大豊作でした。昔は田植えや稲刈りなど忙しい時には学校が休みになって子どもたちは手伝ったものです。

 小井田さん「前に回して 足を上げます踏みながら」

低学年の子はブルーシートでモミが飛んでいかないように。5,6年生は必死に70年前の機械を踏みます。30キロもあるおコメの袋を運びました。次の月はお楽しみの収穫祭でみんなが育てた米を餅にしていただきます。",[],[]
１人で山菜採りをしていてクマに襲われ大けが　今年度初のクマによる人的被害（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/38274ee5a554788cdb57df62fafe07aedac84532,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-04232849-tvi-000-2-thumb.jpg?exp=10800,2025-04-22T17:44:00+09:00,2025-04-22T18:29:20+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,427,"TVIテレビ岩手
22日朝、久慈市の山林で山菜採りをしていた73歳の男性がクマに襲われ、顔などにけがをしました。今年度初のクマによる人への被害です。

　22日午前8時半ごろ、久慈市山根町深田で「クマに襲われて、男性がけがをした」と民家の住人から消防に通報がありました。

　警察と消防によりますと、男性は近くに住む繁田豊作さん73歳でクマに襲われたあと、自分で車を運転し、近くの民家に駆け込みました。

　繁田さんは市内山根町深田地内の山林で1人で山菜採りをしていて、クマに顔や腕をひっかかれたということです。会話ができる状態で市内の病院に運ばれ、命に別条はありませんでした。

　岩手県は4月18日、山菜採りやレジャーで山に入る機会が多くなるこれからの時期に合わせて「ツキノワグマの出没に関する注意報」を発表していました。

　今年度、クマによる人への被害はこれが初めてとなります。

　２２日はこのほか、宮古市内で３件のクマの目撃情報もありました。",[],[]
武術太極拳ジュニアオリンピックカップ　県勢５つの種目でトップ（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/55e8252558a360f8f46a541fd2e2741057805aed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-06627262-tvi-000-4-thumb.jpg?exp=10800,2025-04-22T17:06:00+09:00,2025-04-22T19:20:20+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,269,"TVIテレビ岩手
愛知県で行われた武術太極拳のジュニアオリンピックカップで、県勢が5つの種目で頂点に立ちました。

　大会初日の19日、県立紫波総合高校1年の川村心輝選手が、「男子太極器械」に出場。華麗な演舞を披露し、9.42点で優勝しました。川村選手は大会2日目に行われた「男子太極拳」でも、9.33点で優勝し、見事2冠を達成しました。

　また、小学6年生の豊巻大地選手と八重樫駿太朗選手もそれぞれの部門でトップを飾りました。

　このほか、小学4年生の吉田希帆選手は「女子24式太極拳」で優勝し、県勢が5つの種目で頂点に立ちました。",[],[]
【緊急要望】米国の相互関税による農林水産物への影響巡り　達増知事らが要望（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/f2fd690f46aca588d51397f819fa1f0d2a2397ee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-02466641-tvi-000-3-thumb.jpg?exp=10800,2025-04-22T17:03:00+09:00,2025-04-22T18:48:20+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,386,"TVIテレビ岩手
アメリカの相互関税による農林水産物の輸出への影響をめぐり、岩手県の達増知事らが２２日、江藤拓農林水産大臣に緊急要望を提出しました。

　２２日は、全国知事会の農林商工常任委員会委員長を務める達増知事らが、江藤拓農林水産大臣に緊急の要望書を提出しました。

　アメリカの相互関税の発動をめぐっては、農林水産物にも10パーセントの関税がかかることになっていて、影響が懸念されています。

　達増拓也知事 
「輸出も近年伸びている農林水産業、食品製造業各都道府県、近年力を入れている分野。これに影響し、国内外の経済縮小を通じたあらゆる分野への波及のおそれも懸念しているところ」

　これを受けて、江藤農林水産大臣は「農林水産省でもプロジェクトチームを作り、生産者などに聞き取りを行っている。農林水産省としてもできることをいま洗い出して急いでいる」と話しました。",[],[]
「宿泊税」盛岡市が導入検討　宿泊事業者向けに説明会（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/26cce2b3a43cc2bd21636c1b7601c4c469899bf2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-07688355-tvi-000-2-thumb.jpg?exp=10800,2025-04-22T17:01:00+09:00,2025-04-22T18:41:20+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,465,"TVIテレビ岩手
盛岡市が早ければ来年10月からの導入を検討している「宿泊税」について、市内の宿泊事業者に向けた説明会が22日開かれました。

説明会には、盛岡市内の宿泊事業者87社からおよそ40人が参加しました。

「宿泊税」は都市の魅力を高め、観光振興を図る事業に関する費用にあてるため、ホテルなどの宿泊料金に上乗せして徴収する地方税です。

盛岡市は、去年11月から観光業界の関係者や有識者などで構成する委員会で導入に向けた検討を続けています。

説明会では検討委員会で提案された一人一泊あたり200円を徴収する案などについて説明し、意見を求めました。

出席者からは宿泊税導入に関する反対意見は出ませんでしたが、「車中泊の場合はどうするのか」、「宿泊客への周知に使うステッカーなどはどうするのか」といった具体的な質問があがっていました。

盛岡市は先行導入している自治体の取り組みを研究しながら、盛岡に合う形を模索したいとしていて、早ければことし9月の市議会に「宿泊税」の条例案を提出し、来年10月の導入を目指しています。",[],[]
スキー・ジャンプ小林陵侑選手　来年の冬季オリンピックへ意気込み「金メダル目指して」　地元八幡平市でイベント　（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/c3ea2de5ba2ed5578a0f0d54ced42e91c9c266fc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-07594112-tvi-000-3-thumb.jpg?exp=10800,2025-04-22T16:48:01+09:00,2025-04-22T18:56:24+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,674,"TVIテレビ岩手
連覇へ向けて決意です。八幡平市出身、スキー・ジャンプの北京冬季オリンピック金メダリスト、小林陵侑選手が19日、来年のミラノ・コルティナオリンピックに向けて意気込みを語りました。

オリンピック意気込み「一番高いところ。金メダル目指して」

来年のオリンピックに向けてこう決意を語った小林選手。地元への恩返しがしたいと、ふるさと八幡平市で去年に続き開いたイベントで胸のうちを明かしました。

この日、会場には八幡平の山頂付近から雪を運んで作ったジャンプ台がお目見えし、地元の小学生5人が世界で戦う小林選手のアドバイスを受けながら、スキー・ジャンプに挑戦しました。

参加した子ども
「（陵侑選手に）近くで教えてもらってとても楽しかったです」
小林陵侑選手 
「ジャンプに興味を持ってくれる子たちが増えたらうれしい」

また、会場では小林選手のこれまでの活躍を振り返る展示も行われ、トロフィーや自身のジャンプスーツなどが飾られました。

昨シーズン、ワールドカップで3勝、世界選手権の個人ラージヒルで銅メダルを獲得する活躍をみせた小林選手。地元のスターを応援しようと寄せ書きのコーナーが設けられ、温かいメッセージも多く記されていました。

その後、行われたトークコーナーで、小林選手は来年のミラノ・コルティナ冬季オリンピックへの意気込みとふるさと、八幡平市への思いを次のように語りました。

小林陵侑選手
「本当にここでいろんな楽しい思い出が僕もありますし、これからもこういう形で、また楽しい思い出を増やせていけたらうれしいなと思う」",[],[]
春の陽気　桜と残雪の岩手山　盛岡・高松の池　花見客にぎわう（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/c0e6dbd92d3f94b6c08ebbdb117a0c0fb44d7d4b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-04921432-tvi-000-1-thumb.jpg?exp=10800,2025-04-22T12:13:00+09:00,2025-04-22T12:13:00+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,321,"TVIテレビ岩手
岩手県内は22日も気温が上がり、盛岡市のサクラの名所、高松の池は、たくさんの花見客でにぎわっています。

　佐藤亜美アナウンサー
「盛岡市の高松の池では、サクラが見頃を迎えていて、朝から多くの人でにぎわっています」

　サクラの名所、高松の池では、残雪の岩手山と見頃を迎えているサクラを楽しむことができます。

　県内は午前10時現在、一関で17.4℃、奥州市江刺で17℃などと各地で春らしい気温になっています。
　
　22日は高気圧の影響で晴れや曇りで気温も上がる見込みです。

　ウェザーニューズによりますと、日中の予想最高気温は、盛岡と奥州市で20℃、北上市で19℃と内陸を中心に21日よりも暖かい1日になりそうです。",[],[]
3月の岩手県内景気動向　6期連続マイナスに（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/828a8f6818eacb9d17be31264da25632edae9736,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250422-02542969-tvi-000-1-thumb.jpg?exp=10800,2025-04-22T12:11:01+09:00,2025-04-22T12:11:01+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,361,"TVIテレビ岩手
日銀盛岡事務所が発表した3月の景気動向で、岩手県内企業の景況感を示す指数は6期連続でマイナスとなりました。

　日銀盛岡事務所によりますと、3月の県内の景気について「良い」と答えた企業から「悪い」と答えた企業を引いた業況判断指数は、全ての産業で「マイナス1」でした。

　前回から2ポイント改善したものの、6期連続のマイナスでした。

　業種別では、製造業は生産用機械で価格転嫁が進んだことなどから2期連続のプラスとなる「プラス4」でしたが、前回より1ポイント悪化しました。

　非製造業は前回から2ポイント改善したものの、「マイナス5」でした。

　3か月後の先行きについては、製造業が「プラス17」など大幅な改善を見込んでいます。

　全ての産業では4ポイント改善し、「プラス3」が予測されています。",[],[]
