headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
暴力団員は携帯電話を契約できない…「説明受けていない」　四代目小桜一家傘下幹部が身分を隠し契約、詐欺容疑で逮捕　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/194f4c83b6022c19d794fc97e449903e95fe706a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000011-minami-000-1-view.jpg?exp=10800,2024-09-17T20:35:26+09:00,2024-09-17T20:35:26+09:00,南日本新聞,minami,南日本新聞,290,\n（写真：南日本新聞社）\n鹿児島県警組織犯罪対策課と鹿屋署は１７日、詐欺の疑いで、鹿屋市笠之原町、指定暴力団四代目小桜一家傘下組織幹部の男（４９）を逮捕した。\n暴力団員の身分隠しクレカ交付受ける 詐欺容疑で小桜一家傘下の幹部男76歳を逮捕 鹿児島県警\n逮捕容疑は、２０２２年１２月１０日、県内の株式会社が運営する携帯電話機の販売代理店で、暴力団員であることを隠して契約手続きをし、携帯電話機１台をだまし取った疑い。\n\n 同課によると、暴力団関連の捜査で発覚した。容疑者は「暴力団員が契約できないという説明は受けていない」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/194f4c83b6022c19d794fc97e449903e95fe706a/images/000', 'https://373news.com/_news/storyid/181377/']"
ソラヨイヨイヨイ！　頭上に中秋の名月…力いっぱい大地を踏みしめ、秋の実りに感謝　南九州市でソラヨイ（南日本新聞）,https://news.yahoo.co.jp/articles/7484abd5203cc2e2632865614c59a6feaa39df25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000014-minami-000-3-view.jpg?exp=10800,2024-09-17T21:05:29+09:00,2024-09-17T23:13:20+09:00,南日本新聞,minami,南日本新聞,496,\n中秋の名月の下、掛け声に合わせて踊りを披露する子どもたち＝１７日午後７時２５分、南九州市知覧の中福良地区公民館\n国の重要無形民俗文化財「南薩摩の十五夜行事」の一つ「ソラヨイ」が１７日夜、鹿児島県南九州市知覧であった。締め込み姿に円すい形のわら帽子をかぶった子どもたちが中秋の名月の下、相撲の四股に似た踊りで秋の実りに感謝し、来年の豊作を祈った。\n【写真】〈関連〉お供え物として置かれたススキやクリ、サツマイモなど＝１７日午後６時、南九州市知覧の中福良地区公民館\n中福良地区公民館の広場では、小学生の男子６人が登場。中学生が持つわらの山がさの回りを「ソラヨイ、ソラヨイ、ソラヨイヨイヨイ」と声を上げて回り、力いっぱい地面を踏みしめた。先導役を務めた中福良小６年の篭原優信さんは「練習では不安もあったけど、大きな声が出せた」と笑顔で話した。\n\n 同市文化財課によると、ソラヨイは「それは良い」の意で、山の神に扮（ふん）した子どもが大地の神と交信するとされる。かつては２０以上の集落で行われたが、少子化とともに減少し伝統的な装束で行うのは同地区だけになった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000014-minami-000-3-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/7484abd5203cc2e2632865614c59a6feaa39df25/images/000', 'https://373news.com/_news/photo.php?storyid=201373&mediaid=8&page=2']"
太陽光発電所から銅線ケーブル盗難相次ぐ　防犯カメラで特定、数十本盗んだ10代の男2人を容疑で逮捕　曽於署（南日本新聞）,https://news.yahoo.co.jp/articles/ebfa4c2d418b712824a7a852bfc24f5d94dfe5ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000012-minami-000-1-view.jpg?exp=10800,2024-09-17T21:05:25+09:00,2024-09-17T21:05:25+09:00,南日本新聞,minami,南日本新聞,341,\n（写真：南日本新聞社）\n鹿児島県警曽於署は１７日、窃盗の疑いで宮崎市の自称土木作業員の男（１８）と曽於市の会社員の男（１８）を逮捕した。\n【写真】太陽光発電所から銅線ケーブル盗難相次ぐ 防犯カメラで特定、数十本盗んだ10代の男2人を容疑で逮捕 曽於署\n逮捕容疑は８月３０日午後２時ごろから９月１日午後１０時半ごろ、宮崎市の会社が管理する曽於市の太陽光発電所から銅線ケーブル数十本を含む３４点（時価計約１３４万円）を盗み、８月２８日午後４時ごろから９月１日午後１０時半ごろ、同発電所の防犯カメラなど３点（同約１０００円）を盗んだ疑い。\n\n 同署によると２人は知人。防犯カメラなどから特定した。同発電所では同様の被害が複数あり、関連を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/ebfa4c2d418b712824a7a852bfc24f5d94dfe5ab/images/000', 'https://373news.com/_news/photo.php?storyid=201371&mediaid=8&page=2']"
車内に20代女性を監禁、殴るなどし打撲負わせる　逮捕された19歳大学生は容疑を否認　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/48da9fbf4d4a9e88ecd815ade9e9d59d7d01a26d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000015-minami-000-1-view.jpg?exp=10800,2024-09-17T22:05:22+09:00,2024-09-17T22:05:22+09:00,南日本新聞,minami,南日本新聞,276,\n（写真：南日本新聞社）\n鹿児島県警鹿児島西署は１７日、監禁致傷の疑いで、鹿児島市の大学生の男（１９）を逮捕した。\n「手品の練習台に…」とウソ、女性の手首を結束バンドで拘束し乱暴 被告の男、起訴内容認める「欲望がまさった」 鹿児島地裁初公判\n逮捕容疑は８月２０～２１日、県内で同市の２０代女性を乗用車に監禁し、殴ったり体をつかんだりして、肩や肘などに約１０日の打撲を負わせた疑い。\n\n 同署によると２人は面識がある。女性が同２５日、被害を届け出た。男は「たたいていない。監禁したつもりはない」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/48da9fbf4d4a9e88ecd815ade9e9d59d7d01a26d/images/000', 'https://373news.com/_news/storyid/184219/']"
県原子力防災アプリに不具合　重大事故時の円滑避難に導入したのに…肝心の登録情報消える　県「再発防止へ原因究明」（南日本新聞）,https://news.yahoo.co.jp/articles/aa8000799864d989883a54b019630a84128c35e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000013-minami-000-1-view.jpg?exp=10800,2024-09-17T21:05:28+09:00,2024-09-17T21:05:28+09:00,南日本新聞,minami,南日本新聞,455,\n（写真：南日本新聞社）\n鹿児島県は１７日、九州電力川内原発（薩摩川内市）の重大事故時の避難円滑化を目的に運用している原子力防災アプリについて、氏名や生年月日などの登録者情報が消える不具合を数件確認したと発表した。\n南海トラフ巨大地震…現実味を突きつけられた太平洋沿岸部 学校や自治体、津波避難の見直し進む 鹿児島県内\n県原子力対策課によると１３日、「登録者情報が表示されない」などと利用者から数件連絡があった。アプリを開発、運用する富士通Ｊａｐａｎ側にはデータが残っているが、利用者のスマートフォンでは消えていた。原因は調査中で情報漏えいは確認されていないとしている。改めて情報を入力すると、これまで通り使える。\n\n アプリは２０２２年４月に運用開始。避難車両の乗車や避難所に入る際にＱＲコードを示すと手続きが完了する仕組み。１６日現在のダウンロード数は１万５０１件、そのうち個人情報の登録は３７４０件。同課の岩元慎二課長は「再発防止のため原因究明に努めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000013-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],"['https://news.yahoo.co.jp/articles/aa8000799864d989883a54b019630a84128c35e1/images/000', 'https://373news.com/_news/storyid/200857/']"
路線バスと接触、歩行者の男性けが　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/1ce520b4e9dad2c408347acfde346fe843e44e37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000001-minamic-000-1-view.jpg?exp=10800,2024-09-17T20:15:22+09:00,2024-09-17T20:15:22+09:00,南日本新聞,minami,南日本新聞,268,\n（写真：南日本新聞社）\n１７日午前１１時４５分ごろ、鹿児島県薩摩川内市神田町の市道で、同市が南国交通に委託し運行する市街地循環バスが、歩いていた同市の職業不詳の男性（２０）と接触した。\n【写真】路線バスと接触、歩行者の男性けが 薩摩川内市\n薩摩川内署によると、男性は事故直後、信号機のない横断歩道上に倒れており搬送された。けがをしているが命に別条はない。男性運転手（４５）＝日置市＝と乗客３人にけがはなかった。現場は片側１車線の直線で、目撃者が１１０番した。バス右側面の後方部分に接触したとみられる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000001-minamic-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/1ce520b4e9dad2c408347acfde346fe843e44e37/images/000', 'https://373news.com/_news/photo.php?storyid=201368&mediaid=12&page=2']"
JR指宿枕崎線（山川－枕崎）が運転再開　信号トラブル復旧（南日本新聞）,https://news.yahoo.co.jp/articles/75a1da4701968489b2a3ff6536bc937682a71fb7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000009-minami-000-1-view.jpg?exp=10800,2024-09-17T18:45:24+09:00,2024-09-17T18:45:24+09:00,南日本新聞,minami,南日本新聞,126,\n（写真：南日本新聞社）\nＪＲ九州によると、西頴娃駅で発生した信号トラブルの影響で運転を見合わせていた指宿枕崎線の山川－枕崎間の上下線は、午後６時に再開した。\n【写真】〈関連〉JR指宿枕崎線の駅名とルートを地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/75a1da4701968489b2a3ff6536bc937682a71fb7/images/000', 'https://373news.com/_news/photo.php?storyid=201361&mediaid=8&page=2']"
夏なのに～お花見ですか？　校庭の南端で季節外れの開花　校長も笑顔「酷暑を和らげてくれる」　肝付・波野小（南日本新聞）,https://news.yahoo.co.jp/articles/8829fe43e43ea542daeee0b95392d4b9a3041a79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000010-minami-000-1-view.jpg?exp=10800,2024-09-17T20:35:24+09:00,2024-09-17T20:35:24+09:00,南日本新聞,minami,南日本新聞,336,\n季節外れの花を咲かせている波野中学校の桜＝１７日、肝付町波見\n鹿児島県肝付町波見の波野中学校で、校庭の桜が季節外れの花を咲かせている。例年は春に見られる白っぽい花が秋にも登場し、目にした人を楽しませている。\n【写真】〈関連〉肝付町の位置を地図で確認する\n開花したのは校庭の南端に約１０本並ぶ桜で、品種は分かっていない。同校の隣にあり、校舎の中から桜の木を間近に眺められる波野小学校の関係者が１７日に気づいた。\n\n 桜は８月末の台風１０号の風で多くの葉が落ちたという。波野小の岩下勝也校長（５６）は「この時季に咲いた理由は分からないが、美しい花が酷暑を和らげ、涼しさをもたらしてくれているよう。一日でも長く咲いていてほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000010-minami-000-1-view.jpg?pri=l&w=640&h=570&exp=10800'],"['https://news.yahoo.co.jp/articles/8829fe43e43ea542daeee0b95392d4b9a3041a79/images/000', 'https://373news.com/_news/photo.php?storyid=201350&mediaid=8&page=2']"
神社ごと焼失した木彫りの仮面が復元間近…作業を買って出たのは地元の85歳男性 のみを使ってコツコツ手彫り、10月の祭りで披露へ（南日本新聞）,https://news.yahoo.co.jp/articles/4f9fde6667b248492c27543446944fccd6b0f6e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000008-minami-000-1-view.jpg?exp=10800,2024-09-17T17:00:21+09:00,2024-09-17T17:00:21+09:00,南日本新聞,minami,南日本新聞,737,\n彫り上げて、色塗りを残すだけになった仮面＝曽於市大隅町月野\n２０２２年６月の火災で焼失した曽於市大隅町大谷の投谷（なげたに）八幡宮の仮面を、同町月野の新名威さん（８５）が手作りで復元する作業を続けている。６枚の仮面のうち５枚は完成し、残るは１枚。色塗りをして１０月の豊年祭り（王子神幸祭）用に寄進する。\n【写真】のみを使って仮面づくりに打ち込む新名威さん＝曽於市大隅町月野\n木彫りの仮面は、祭神の父母の墓とされる御旅所に参拝する「浜殿（はまど）下り」の際、四つの鏡とともに王子矛に付けて掲げるもの。十人法衣（ほうえ）と呼ばれる氏子が手にして、約２キロ離れた２カ所の御旅所に行き、秋の実りに感謝する。\n\n 火災では木造平屋の拝殿や本殿、末社が焼け落ち、本殿にあった仮面も焼失した。戦国時代の１５５６年に当時の面打ちが製作したとされる。新名さんは「何とか祭りを再興したい」という八幡宮関係者の願いに心を動かされ、復元を買って出たという。\n\n 新名さんは元建設会社員。油絵や陶芸にいそしみ、木彫りは３年前から市の生涯学習講座で習っている。復元の際は、残っていた仮面の写真を見ながら図面を作ったり、石こうで型を取ったりした。それらを参考に材料のクスノキにのみを振るって顔を彫る。\n\n 仮面の大きさは縦約２２センチ、横約１８センチ。６月から作業に取りかかり、１枚あたり２週間ほどを費やしてきた。新名さんは「昔から今につながるのが面。それぞれ表情は違っていて、雑な気持ちではできないとの思いで彫り続けた」と話した。\n投谷八幡宮総代会長の中迫琢美さん（８１）は「とても立派なものができて感激している。いつまでも伝えていきたい」と感謝した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000008-minami-000-1-view.jpg?pri=l&w=640&h=501&exp=10800'],"['https://news.yahoo.co.jp/articles/4f9fde6667b248492c27543446944fccd6b0f6e1/images/000', 'https://373news.com/_news/photo.php?storyid=201334&mediaid=8&page=2']"
山幸彦と豊玉姫が出会った「玉の井」はここ…もっと観光客に知ってほしいから「立て札」刷新へ　地元NPOが寄付募る（南日本新聞）,https://news.yahoo.co.jp/articles/6bd88871bc1031380a66d4c13600f30fb5a5d83f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000007-minami-000-1-view.jpg?exp=10800,2024-09-17T16:00:21+09:00,2024-09-17T16:00:21+09:00,南日本新聞,minami,南日本新聞,607,\n竜宮伝説ゆかりの地「玉の井」と近くに立つ現在の立て札＝指宿市開聞\n神話の観光活用などを目指すＮＰＯ法人・神代の守り人が、竜宮伝説で知られる鹿児島県指宿市開聞の「玉の井」の立て札（駒札）を刷新しようと、寄付を募っている。新たな駒札には神話ゆかりの地名などを記載する計画で、「より地域色を強め、伝説の一丁目一番地をＰＲしたい」としている。\n【写真】紙芝居を通し、地元住民に立て札刷新の趣旨を説明する石堂秀一さん＝指宿市開聞\n「玉の井」は竜宮伝説で山幸彦と豊玉姫が出会った場所とされる。現地には県外の民間団体が数十年前に立てた駒札があるが、古事記や日本書紀にまつわる内容が中心で、地域との関わりについてはほとんど触れていなかった。\n\n そこで、同ＮＰＯ理事で神話プロデューサーの石堂修一さん（６３）＝南さつま市＝が「地名などを入れた方が観光客もイメージしやすいだろう」と提案。新たな説明文は、神話と歌の融合に取り組む歌手ＹＵＬＹさんが手がけ、御返事河や饗殿（京田）などの名前を盛り込む予定だ。\n\n 「玉の井」は６年前から、地元のボランティア団体「玉の井にこにこふれあいクラブ」が定期的に清掃を続けており、８日は石堂さんがメンバーらに立て替えの趣旨を説明した。同クラブの西牟田多美子会長は「地域に伝説ゆかりの地があるのは誇り。これを機に、地元のことを広く知ってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240917-00000007-minami-000-1-view.jpg?pri=l&w=473&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/6bd88871bc1031380a66d4c13600f30fb5a5d83f/images/000', 'https://373news.com/_news/photo.php?storyid=201138&mediaid=8&page=2']"
