headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
面識ない10代女性にわいせつ　会社員の男を不同意わいせつ容疑で逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/30b93fd6b3999c511c6ca14a3e49461a12f33d3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000011-minami-000-1-view.jpg?exp=10800,2023-12-11T20:55:21+09:00,2023-12-11T20:55:21+09:00,南日本新聞,minami,南日本新聞,168,\n（写真：南日本新聞社）\n鹿児島県警は１１日、不同意わいせつの疑いで、鹿屋市串良町有里、会社員の男（４０）を逮捕した。逮捕容疑は１１月中旬、県内の屋外で県内在住の１０代女性にわいせつな行為をした疑い。\n\n 県警によると、被害関係者からの１１０番で発覚。２人に面識はない。聞き込み捜査で容疑者が浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/30b93fd6b3999c511c6ca14a3e49461a12f33d3c/images/000']
覚せい剤を「友達の家で使った」　不審な動きで職務質問された男が供述　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/51392710077534bf66625b90c295033f048ae5cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000014-minami-000-1-view.jpg?exp=10800,2023-12-11T22:45:22+09:00,2023-12-11T22:45:22+09:00,南日本新聞,minami,南日本新聞,209,\n（写真：南日本新聞社）\n鹿児島中央署は１１日までに、覚醒剤取締法違反（使用）の疑いで、鹿児島市荒田２丁目、無職の男（４５）を逮捕した。逮捕容疑は１０月２３日ごろ、県内かその周辺で、覚醒剤を使用した疑い。\n\n 同署によると、１０月２４日午前２時ごろ、県内で、不審な動きをしていた容疑者を職務質問し発覚、逮捕した。「友達の家で使った」と供述している。１１月１４日に同罪で起訴され勾留中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/51392710077534bf66625b90c295033f048ae5cc/images/000']
"物価高の冬だから…せめて安価にあったまりたい　今年の冬物商戦 最新家電に加え注目が集まる""古典的""な商品とは?（南日本新聞）",https://news.yahoo.co.jp/articles/f87af14ba96b6685c1a45d585c1390d1100d422c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000010-minami-000-1-view.jpg?exp=10800,2023-12-11T17:03:22+09:00,2023-12-11T17:03:22+09:00,南日本新聞,minami,南日本新聞,949,\n鍋のつゆや鍋物野菜が並ぶ売り場＝鹿児島市の山形屋ストアＡＭＵＷＥ店\n鹿児島県内は１２月になり朝晩が冷え込む日が続く。寒さとともに、家電量販店や生活雑貨店では部屋や体を温める商品の売れ行きが伸びている。食べ物でも暖を取ろうと、スーパーマーケットでは鍋具材が売れている。ボーナス時期とはいえ、物価高の影響からか、節電グッズが売れるなど消費者のコスト意識は高いようだ。\n【写真】〈関連〉古いけど新しい?…節電グッズに人気が集まる＝鹿児島市の無印良品マルヤガーデンズ鹿児島\nエディオン鹿児島南店（鹿児島市）では１１月に入って冬物家電が動き始め、下旬に活発化した。例年は電気カーペットなど体の一部を温めるものから売れ、石油ストーブやエアコンといった部屋全体の温度を上げるものに移っていくが、今年は気温が下がったタイミングで同時に売れたという。\n\n 主力商品以外に布団乾燥機が前年比約１５０％と好調。担当者は「布団を乾かすというよりも、温める用途での需要だと思う」と分析した。\n\n 「節電につながるあったかグッズが売れている」と話すのは無印良品マルヤガーデンズ鹿児島（同市）の近藤芳香店長（３０）。人の動きを感知してスイッチのオンオフをする人感センサー付きのこたつ、湯たんぽなどがよく売れている。１２月に入ってからは客単価が上がっており「ボーナス支給を見越して購入しているのかも」。\n\n 鍋物野菜の白菜やネギは夏の猛暑の影響で１１月下旬ごろまで高値が続いた。山形屋ストアＡＭＵＷＥ店（同市）では、白菜４分の１カットで１９８円だったが県産品の流通が始まり、現在は２分の１カットで１５８円程度まで落ち着いた。他の野菜やキノコ類も含め、売れ行きは好調だという。\n店を訪れた同市原良３丁目の主婦、吉村由香さん（５４）は「寒くなるとやっぱり鍋。もう何回も食べた。野菜も安くなってきたのでよかった」と話した。\n\n 一方で、日中の温かさに悩まされる商品も。焼きいもにぎわい商店（同市）では例年、１２月から４月上旬の売り上げが全体の６割を占めるが、今年は暖冬の影響で動きが鈍いという。迫屋久店長（６５）は「昼間がもう少し寒くなってくれれば」と本格的な冬の到来を待ち望んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000010-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/f87af14ba96b6685c1a45d585c1390d1100d422c/images/000', 'https://373news.com/_news/photo.php?storyid=186788&mediaid=8&page=2']"
クラブ10周年のモチーフは…やっぱり桜島でしょ　J2昇格の鹿児島ユナイテッドFC、来季ユニホームに込めた思い（南日本新聞）,https://news.yahoo.co.jp/articles/b7f4a7d17a3d0579467f4a57ed45cb1ab66e301f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000013-minami-000-2-view.jpg?exp=10800,2023-12-11T21:11:22+09:00,2023-12-11T23:30:04+09:00,南日本新聞,minami,南日本新聞,502,\n鹿児島Ｕ２０２４シーズンフィールドプレーヤー１ｓｔユニホーム前面\nサッカーＪ２に昇格する鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１１日、来季のユニホームを発表した。これまで薩摩切子や大島紬、屋久杉をイメージしたデザインを取り入れてきたが、クラブ設立１０周年を迎えた今回は桜島をモチーフにした。\n【写真】噴煙を上げる桜島が描かれた鹿児島Ｕ２０２４シーズンフィールドプレーヤー２ｎｄユニホームの背面\nフィールドプレーヤーは紺と白の２色。２０１４年の初代ユニホームデザインを生かしながら、パーツをゴールドで彩るなどしてリデザインした。シャツの透かしは、「積み上げられた桜島の溶岩に、鹿児島Ｕの１０年の歴史を重ねて表現した」という。背面下には噴煙を上げる桜島、前面の左胸から下部にかけては鹿児島県全土の地図を描いている。\n\n ゴールキーパーは緑と赤の２色。俯瞰（ふかん）で見た桜島をテーマとし、左肩口から斜めに入った光の流れは火山灰を表現している。正面から見た時に右肩上がりとなっており、クラブがさらに成長することへの思いを込めた。\n\n Ｊリーグオンラインストアで販売中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000013-minami-000-2-view.jpg?pri=l&w=640&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/b7f4a7d17a3d0579467f4a57ed45cb1ab66e301f/images/000', 'https://373news.com/_news/photo.php?storyid=186810&mediaid=8&page=2']"
燃料高だけじゃない、サウナ客の性的な不適切行為も問題に…鹿児島市の温泉施設「太陽ヘルスセンター」、来年3月末で閉店へ（南日本新聞）,https://news.yahoo.co.jp/articles/ed9257598f93311fdb9e53623f3b1c22a6f37e8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000012-minami-000-2-view.jpg?exp=10800,2023-12-11T21:01:22+09:00,2023-12-11T21:12:35+09:00,南日本新聞,minami,南日本新聞,694,\n来年３月末で閉店する予定の太陽ヘルスセンター＝鹿児島市武３丁目\n早朝から深夜まで営業し、鹿児島市民らに親しまれてきた同市武３丁目の温泉施設「太陽ヘルスセンター」は、来年３月末で閉店する。燃料費の高騰や利用者の低迷のほか、一部利用客による不適切行為が原因という。いったん店を閉め、その後の再開については検討中としている。\n【写真】サウナや薬草浴などを備える浴室＝鹿児島市の太陽ヘルスセンター\n運営する不動産業の種子島商事（同市）によると、同センターは１９９０年に開業。薬草浴やサウナ、水風呂などを備え、「いろいろな人に気軽に利用してほしい」と清掃時間を除く午前４時～翌午前２時に営業する。\n\n 開業当初は１日に千人ほどだった入浴客は、温泉離れが進んで徐々に減少。新型コロナウイルスの影響も受け、現在は３００～４００人ほどとなっている。経営は以前から厳しく、不動産業の利益で補ってきていたが、最近の燃料高騰により悪化。今年は赤字が約２００万円に上る月もあった。施設の老朽化も進んでいるという。\n\n また、一部客によるサウナ内での不適切な性的行為も問題となっていた。他の利用者に迷惑がかかるため、スタッフによる見回りを強化したり、発見時は警察に通報したりしてきたが、なくならなかった。\n\n 種子島商事の平山義夫社長（４９）が閉店を決めたのは１１月末。閉店時期は早まる可能性もあるという。「モラル違反の行為は本当に残念。経営的には厳しいが鹿児島の温泉文化を守っていきたいとの思いもあるため、今後については施設の改修も含めて検討したい」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000012-minami-000-2-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/ed9257598f93311fdb9e53623f3b1c22a6f37e8c/images/000', 'https://373news.com/_news/photo.php?storyid=186808&mediaid=8&page=2']"
帰ってきた「県民第九」 コロナ禍の中止経て4年ぶり　総勢400人、師走の街に高らかに　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/f9374a70c95371555d226395ec018aca4a0fdf2e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000009-minami-000-1-view.jpg?exp=10800,2023-12-11T15:16:22+09:00,2023-12-11T15:16:22+09:00,南日本新聞,minami,南日本新聞,527,\n「歓喜の歌」を高らかに響かせるかごしま県民第九の合唱団とオーケストラ＝１０日、鹿児島市の宝山ホール\n師走の風物詩「かごしま県民第九演奏会」が１０日、鹿児島市の宝山ホールであった。新型コロナウイルス禍の中止を経て４年ぶりの開催。１６～９０歳の合唱団３０４人やソリスト、オーケストラの総勢約４００人が、壮大な「歓喜の歌」を響かせた。\n【写真】〈別カット〉「歓喜の歌」を高らかに響かせるかごしま県民第九の合唱団とオーケストラ＝１０日、鹿児島市の宝山ホール\n３６回目の今回は、同市出身の海老原光さん（４９）が１３年ぶりに指揮した。鹿児島交響楽団を中心としたオーケストラがチャイコフスキーの歌劇「エフゲニー・オネーギン」より「ポロネーズ」を演奏し幕開け。ベートーベン「交響曲第九番」では、この日のために結成された合唱団がソリスト４人と力強い歌声を披露した。\n\n 約１５００人が詰めかけた客席からは大きな拍手が送られ、１分以上も続いた。合唱団代表の田鍋恒治さん（７９）は「改めて歌う喜びを感じた」と感激した様子。同市の平田直子さん（６３）は「練習の苦労が伝わる素晴らしい歌声だった。待ちに待った第九に心を動かされた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000009-minami-000-1-view.jpg?pri=l&w=640&h=408&exp=10800'],"['https://news.yahoo.co.jp/articles/f9374a70c95371555d226395ec018aca4a0fdf2e/images/000', 'https://373news.com/_news/photo.php?storyid=186794&mediaid=8&page=2']"
新装8カ月で来場100万人突破　「道の駅」都城ニクルは、何が人をひきつけた?（南日本新聞）,https://news.yahoo.co.jp/articles/97e4984165e2cfba7aaaa550f6539bc94fdd0012,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000007-minami-000-1-view.jpg?exp=10800,2023-12-11T11:52:22+09:00,2023-12-11T11:52:22+09:00,南日本新聞,minami,南日本新聞,460,\n来場１００万人目の上川路敏明さん家族（中央）と関係者＝９日、都城市都北町\n４月に新装オープンした宮崎県都城市都北町の道の駅「都城ＮｉＱＬＬ（ニクル）」の来場者が９日、１００万人に達した。節目の１００万人目は、鹿児島県日置市の自営業、上川路敏明さん（６１）だった。\n肉や焼酎、芋にフルーツで腹いっぱい…遊具だって県産材のこだわり！ 都城「道の駅」リニューアル、22日オープン\nニクルは子育て世代にアピールした「木のゆうぐ広場」や多彩なイベント開催が人気を集め、３カ月余を残して、初年度の年間目標来場者数をクリアした。\n\n 上川路さんは、娘や孫ら７人で来場。記念セレモニーで池田宜永市長からニクルで使える商品券を贈られ、「宝くじに当たったよう」と喜んだ。「ゆっくりできる施設で、孫たちも遊具で遊ぶのを楽しみにしてきた」と話した。\n\n 池田市長は「当初の予想を上回る好評。市の物産振興をけん引する拠点として、大規模災害時には防災道の駅としての役割をしっかり担っていきたい」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000007-minami-000-1-view.jpg?pri=l&w=640&h=414&exp=10800'],"['https://news.yahoo.co.jp/articles/97e4984165e2cfba7aaaa550f6539bc94fdd0012/images/000', 'https://373news.com/_news/storyid/173807/']"
日本復帰の直前、米占領下の南の島に東京の児童が降り立った。「はるかな友へ」。70年前の風景や触れ合いを絵本に「若い世代に読んでほしい」（南日本新聞）,https://news.yahoo.co.jp/articles/fd660233198feaef07026ace0e63d8bdf444aedb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000008-minami-000-1-view.jpg?exp=10800,2023-12-11T15:03:21+09:00,2023-12-11T15:03:21+09:00,南日本新聞,minami,南日本新聞,725,\n絵本を出版した井上由利子さん（右）と島岡稔さん＝奄美市名瀬の名瀬小学校\n１９５３年の鹿児島県・奄美群島の日本復帰が縁で続く奄美市名瀬の名瀬小学校と東京都練馬区の中村小の交流を描いた絵本「はるかな友へ 奄美の日本復帰と子どもたち」（南方新社）を、人形劇師井上由利子さん（６８）＝神奈川県鎌倉市＝が出版した。読みやすい文章と柔らかいタッチの絵を手がけ、２５日に迎える復帰７０年の節目に花を添えた。\n【併せて読みたい】六調踊りで絆深めよう…日本復帰70年記念 奄美・名瀬小と東京・中村小の児童が交流\n奄美群島が米国から返還される直前、少年雑誌の企画で故・高橋孝泰さんら中村小児童２人が「使節団」として来島。島岡稔さん（８２）＝同＝ら名瀬小児童と交流した。当時の写真を手がかりに４０年後、高橋さんと島岡さんらが再会。これがきっかけとなり、両校の交流が復活した。\n\n 絵を描くのが趣味の井上さんはラジオ体操仲間の島岡さんを通し、友好の歴史を知り感動。島岡さんの依頼もあり、６月から制作を始めた。経緯だけでなく７月の両校交流会の様子や奄美の風景も入れ、親しみやすいよう心がけたという。\n\n 井上さん、島岡さんのほか、高橋さんの子で会社員史明さん（５１）＝埼玉県＝らが４日、名瀬小を訪れ、絵本５０冊を贈った。５、６年児童約１００人を代表し、６年北原徳真君が「復帰当時の東京と奄美大島の子どもたちの交流の様子がよく伝わった」とお礼を述べた。\n\n 絵本はＡ４判４７ページ、フルカラー。１６５０円。井上さんは「復帰７０年の記念すべき年に刊行できた。語り継いでもらいたい」。島岡さんは「若い世代にぜひ読んでほしい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000008-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/fd660233198feaef07026ace0e63d8bdf444aedb/images/000', 'https://373news.com/_news/storyid/179282/']"
携帯電話、KDDIの通信障害が復旧（南日本新聞）,https://news.yahoo.co.jp/articles/f3e999b6169972a024dcdb8f24941057a82e34ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000005-minami-000-1-view.jpg?exp=10800,2023-12-11T11:15:27+09:00,2023-12-11T11:15:27+09:00,南日本新聞,minami,南日本新聞,130,\n通信障害発生を伝えるＫＤＤＩのホームページ画面\nＫＤＤＩは、１１日朝から発生していた携帯電話の通信障害が午前１０時１１分ごろに復旧したと発表した。\n【何があった?】携帯電話au、鹿児島など西日本地域31府県で通信障害 KDDI\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000005-minami-000-1-view.jpg?pri=l&w=640&h=492&exp=10800'],"['https://news.yahoo.co.jp/articles/f3e999b6169972a024dcdb8f24941057a82e34ed/images/000', 'https://373news.com/_news/storyid/186781/']"
オーナーは僕だ、私だ! 収穫にも熱が入る　ここのキンカンの木は名札付き、由緒あるミカン園なんです　南さつま・加世田小（南日本新聞）,https://news.yahoo.co.jp/articles/fb34d4c470fc840fa57f455cb7ba04367c506c09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000006-minami-000-3-view.jpg?exp=10800,2023-12-11T11:45:22+09:00,2023-12-11T13:22:50+09:00,南日本新聞,minami,南日本新聞,434,\n収穫したキンカンを運び込み選果する児童＝９日、南さつま市加世田津貫\n鹿児島県南さつま市加世田津貫の農園でキンカンが鮮やかな黄色に色付き９日、地元の加世田小学校の３年生約１２０人が収穫した。シーズンオーナーを務める児童たちは、自分の名札が付いた木の前で熱心に摘み取り、選果台へ次々運び込んだ。\n【写真】〈関連〉キンカンを収穫する児童＝南さつま市加世田津貫\n「津貫みかん原園管理実行委員会」（３５人）が約１０アールで５０本管理。農園は旧津貫小のミカン園として１９１６年に造られ、その後キンカン園となった。閉校後、加世田小へ引き継がれた。\n\n 秋に摘果作業をした塩屋心陽（こはる）さんは「さわやかな甘い香りが広がり気持ちいい。早く食べたい」と笑顔。実行委の石原哲郎委員長（７０）は「色形のいい実ができた。子どもたちの声が響くのが何より」と喜んだ。収穫した約５００キロは甘煮となり、市内の小中学校・義務教育学校１４校の給食で提供される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00000006-minami-000-3-view.jpg?pri=l&w=640&h=439&exp=10800'],"['https://news.yahoo.co.jp/articles/fb34d4c470fc840fa57f455cb7ba04367c506c09/images/000', 'https://373news.com/_news/photo.php?storyid=186784&mediaid=8&page=2']"
