headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ソメイヨシノ700本が満開…伊佐市の忠元公園、ピンクの花吹雪の中を散策する人々（南日本新聞）,https://news.yahoo.co.jp/articles/be570ff26b0908228c831ff2ad8076bc2bbd0073,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000011-minami-000-2-view.jpg?exp=10800,2026-03-29T21:03:21+09:00,2026-03-29T21:32:50+09:00,南日本新聞,minami,南日本新聞,334,ピンク色に染まる桜並木を散策する人たち＝２９日、伊佐市の忠元公園 鹿児島県内各地で桜が見頃を迎えた。鹿児島地方気象台の開花発表後、初の日曜日となった２９日は、大勢の家族連れらで桜の名所がにぎわった。 【写真】〈関連＝桜をアップで見る〉満開を迎えた忠元公園＝２９日、伊佐市 伊佐市大口の忠元公園は約７００本のソメイヨシノが満開となり、ピンク色の花吹雪の中を散策する人が数多く見られた。県内外から訪れた花見客は春の陽気に包まれ、バーベキューの肉を頰張ったり、スマートフォンで写真を撮ったりと春を満喫した。 ６人で訪れた姶良市加治木の新福茂実さん（８５）は「初めて来たが、迫力のある桜を見られてよかった。孫も喜んでいて、いい思い出ができた」と話した。 南日本新聞 | 鹿児島,[],[]
「同期生に会いたい」。鹿児島高等女学校の旧友28人は空襲に散った。故郷を離れ、「戦争中のことは話さなかった」97歳・長峯聰子さん（旧姓）…愛知から初の慰霊祭参加へ（南日本新聞）,https://news.yahoo.co.jp/articles/b3c2006c5a85a7ddd089731f7300c8b2e28af096,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000010-minami-000-2-view.jpg?exp=10800,2026-03-29T20:34:22+09:00,2026-03-29T20:35:23+09:00,南日本新聞,minami,南日本新聞,757,上田聰子さん 鹿児島高校（鹿児島市薬師１丁目）は、１９４５年４月８日に動員先で米軍機による空襲を受けて多数が亡くなった、前身の鹿児島高等女学校生徒の慰霊祭を毎年校内で開いている。今年は当時動員され、現在は愛知県春日井市に住む上田聰子（かんだ・としこ）さん（９７）＝旧姓・長峯＝が初めて参列する予定で、同校は旧友と再会の場になればと関係者を探している。 【写真】〈関連〉動員先の空襲で亡くなった生徒を悼む「動員学徒碑」＝鹿児島市薬師１丁目の鹿児島高校 鹿児島高の「動員学徒殉職５０年追悼式典記念文集」によると、上田さんら４年生約２００人は４５年２月から二軒茶屋電停近くにあったグライダー工場に動員され、部品を作っていた。空襲は４月８日午前１０時半ごろ。「突如桜島上空に現れた米軍機十数機の空爆」で、生徒が働いていた工場は「足の踏み場もない瓦礫（がれき）の山」となり、引率の教師１人と生徒２８人が死亡。系列の鹿児島高等家政女学校の生徒４人も犠牲になった。 空襲の当日、上田さんは担任に用事を頼まれ、工場を離れたため難を逃れた。４年生で繰り上げ卒業となり、戦後は結婚して愛知で生活。犠牲となった鹿高女生の同期生は「さくら会」をつくり、慰霊式を開くなどしていたが、上田さんは参加していない。 同居する次男の正文さん（６９）は「戦争中のことはあまり話さなかったが、最近は同窓生の消息が気がかりな様子で、慰霊祭参列を望むようになった」という。 相談を受けた鹿児島高の佐澤雅祥教頭（６３）は「さくら会は活動が途絶えたようで連絡がつかない。遠くから来られるので、何とか希望に沿いたい」と話す。慰霊祭は４月８日午前１０時１５分から、同校正門横の「動員学徒碑」前で。問い合わせは同校＝０９９（２５５）３２１１。 南日本新聞 | 鹿児島,[],[]
桜島はどこ？白くかすむ鹿児島市街地　黄砂でもPM2.5でも降灰でもない…謎の現象の正体は（南日本新聞）,https://news.yahoo.co.jp/articles/b2024410bfa7084f96209ae986b030cc8c058799,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000009-minami-000-2-view.jpg?exp=10800,2026-03-29T18:55:21+09:00,2026-03-29T21:29:47+09:00,南日本新聞,minami,南日本新聞,400,視界がかすみ、ほとんど見えなくなった桜島＝２９日午前１１時すぎ、鹿児島市与次郎１丁目 鹿児島市内は２９日、市街地や桜島が白くかすみ視界が悪くなった。桜島は尾根がうっすらと浮かぶ程度で、大隅半島はほぼ見えなくなった。空気に乾いた微粒子が滞留し、視界がぼやける「煙霧」に似た現象が起きたとみられる。 【写真】白くかすんで見える鹿児島市街地＝２９日午前１０時５０分、鹿児島市与次郎１丁目 鹿児島地方気象台によると、煙霧は水平方向に見通しが利く視程が１０キロ未満、湿度が７５％未満と低く、風が弱い条件で観測される。この日は湿度は５４％だったものの、視程はわずかに１０キロを超え、「煙霧ではなく、それに近い現象」と担当者。日中に黄砂や微小粒子状物質ＰＭ２．５、桜島の噴火は確認されていない。 ３０日は曇りのち雨の予報。風が強く吹いたり雨が降ったりすると、かすんだ現象は解消される見込み。 南日本新聞 | 鹿児島,[],[]
【速報】鹿児島レブナイズ連敗　熊本に70－73（南日本新聞）,https://news.yahoo.co.jp/articles/9ace4f511da39a674729ec4eea51c9548f22f0d3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000008-minami-000-1-view.jpg?exp=10800,2026-03-29T16:35:24+09:00,2026-03-29T16:35:24+09:00,南日本新聞,minami,南日本新聞,139,（写真：南日本新聞社） バスケットボールりそなＢリーグ２部（Ｂ２）西地区４位の鹿児島レブナイズは２９日、敵地で同地区３位の熊本と再戦し、７０―７３で敗れた。通算成績は２５勝２６敗。 次節は４月１日、鹿児島市の西原商会アリーナで東地区首位の信州と対戦する。 南日本新聞 | 鹿児島,[],[]
【速報】鹿児島ユナイテッドFC3連勝　敵地でJ3熊本に1－0　百年構想リーグ（南日本新聞）,https://news.yahoo.co.jp/articles/d95f0f98719bc3c7b7c909282a9c9a6c391df86c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000007-minami-000-1-view.jpg?exp=10800,2026-03-29T15:05:22+09:00,2026-03-29T15:05:22+09:00,南日本新聞,minami,南日本新聞,128,（写真：南日本新聞社） Ｊ２・Ｊ３百年構想リーグは２９日、第８節があった。西Ｂ組の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は敵地でＪ３熊本と対戦。１－０で勝利し３連勝を飾った。 次節は４月５日、鹿児島市の白波スタジアムでＪ３北九州と戦う。 南日本新聞 | 鹿児島,[],[]
要支援者は3万4773人いるのに福祉避難所は8429人分…しかも多くは「まず一般避難所へ」――災害弱者どう守る？　専門家が恐れる最悪のシナリオ　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/0d2b509dab3d7625a2d27acfb3bb0c50fda4e608,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000006-minami-000-2-view.jpg?exp=10800,2026-03-29T11:52:21+09:00,2026-03-29T12:38:22+09:00,南日本新聞,minami,南日本新聞,1061,イメージ 災害時に自治体が設置する福祉避難所について、南日本新聞は鹿児島県内の全４３市町村にアンケートを実施した。自力避難が難しい「避難行動要支援者」が、収容人数を上回る自治体は２３市町村に上った。配慮の必要な人がスムーズに避難できない可能性もあり、支援体制の整備や一般避難所の環境改善が課題となりそうだ。 要支援者の避難がスムーズに――「とりあえず一般避難所」は不要、災害時は安心して指定福祉避難所へ 鹿児島市が6月6日運用開始 調査は昨年１２月～今年３月に実施した。 受け入れ対象の要支援者と福祉避難所の収容人数を把握しているのは２９市町村で、要支援者名簿の登録は計３万４７７３人。一方、福祉避難所の収容人数は８４２９人にとどまる。自宅避難や知人宅に避難するケースもあるが、要支援者が収容人数の約４倍に上る。 ２９市町村の多くは、まず一般避難所に避難してもらった後、必要に応じて要支援者を福祉避難所に移す方針を採っている。要支援者が収容人数を上回る場合、そのまま一般避難所で受け入れるという。 一方、知名町は「ショートステイやホテルの利用、病院への入院を検討する」と回答。阿久根市と伊佐市は「（県と県内４３市町村が締結する）災害時相互応援協定を活用し、広域避難などで対応する」と答えた。 福祉避難所を確保しているのは４２市町村で計５５７カ所。唯一、福祉避難所がない三島村は理由について「各島の指定避難所に医療施設があるため」とする。 福祉避難所の収容人数を把握していない複数の自治体は「災害状況に応じて、協定先と協議して決める」と回答した。 ◆福祉避難所とは 一般の避難所での生活が難しい高齢者や障害者、乳幼児など、要配慮者やその家族が対象。バリアフリートイレなどを備える。市町村は福祉施設を事前に指定するか、民間の施設と協定を結んで大規模災害時に使えるようにしている。２００７年能登半島地震の際に、石川県輪島市で初めて設置された。 ■専門的支援整えて 鹿児島国際大学福祉社会学部川崎竜太准教授（社会福祉学）の話 災害時は福祉施設の損壊などで開設できない福祉避難所が相次ぐ。要支援者の災害関連死を防ぐためにも、市町村には専門的な支援体制が整った福祉避難所の確保が求められる。福祉業界は平時から職員不足のため、災害発生時に他の自治体や専門機関の協力を得られる体制づくりも必要だ。一方で、確保には限界がある。対象者が円滑に利用するには、一般の人が福祉避難所に殺到するのを防ぐための周知も重要になる。 南日本新聞 | 鹿児島,[],[]
午前に始業式、午後から入学式…先生バタバタ。子どもとも話せない――26年度から別日に分離開催　日程も後ろ倒し、春休みはゆったりと　鹿児島県教委（南日本新聞）,https://news.yahoo.co.jp/articles/3bc6a74716b3d80f28787d085f172ef21992dccb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000005-minami-000-3-view.jpg?exp=10800,2026-03-29T11:07:22+09:00,2026-03-29T12:35:17+09:00,南日本新聞,minami,南日本新聞,520,（写真：南日本新聞社） 鹿児島県内の公立小中学校の多くは２０２６年度から、始業式を４月８日、入学式を翌９日にそれぞれ遅らせる。式の準備に余裕を持たせ、児童生徒とのコミュニケーションの時間を確保する狙い。 【写真】〈資料写真〉昨年の入学式の様子＝２０２５年４月、鹿児島市の中洲小学校 従来は４月６日か７日の午前に始業式、同日の午後に入学式を行う学校が多かった。県教育委員会は昨年９月、土曜授業や授業時数の見直しを含む教育課程編成の改善を市町村教委に通知。その中で始業日設定の検討も促していた。 南さつま市は先行して２１年度から二つの式を別日で実施。２６年度は始業式を８日、入学式を９日に後ろ倒しする。同市教委学校教育課の山口親悟学校教育係長は「従来は午後の入学式の準備に追われ、新しく受け持つ子どもたちと交流の時間を持てなかった。異動で転居する教員も余裕が生まれるのではないか」と期待する。 同様の措置を決めたのは鹿児島（一部を除く）、指宿、薩摩川内、霧島、鹿屋、西之表、奄美の各市など。県教委義務教育課の疋田哲朗課長は「新年度に児童生徒への理解を深めるのが目的だが、結果的に教員の働き方改革にもつながる」と説明する。 南日本新聞 | 鹿児島,[],[]
もっと市民の成婚を手助けしたい…担当から“昇格”、都城市役所に「縁結び課」創設――独自の伴走型支援サービス「ONIAI」をさらに推進へ（南日本新聞）,https://news.yahoo.co.jp/articles/6c4d050832c8a828208adc65be0e0027670b33eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000004-minami-000-1-view.jpg?exp=10800,2026-03-29T06:54:22+09:00,2026-03-29T06:54:22+09:00,南日本新聞,minami,南日本新聞,434,イメージ 宮崎県都城市の池田宜永市長は２５日の会見で、人口対策課内に置く「縁結び担当」を２０２６年度から「縁結び課」に昇格させると発表した。職員２人、会計年度任用職員４人の計６人で構成する縁結び担当に、課長１人が加わる。市が本年度始めた伴走型の結婚支援サービス「ＯＮＩＡＩ」（おにあい）の推進が狙い。 ▶ 「警察沙汰になりたいんですか？」「呼べるもんなら呼んでみよ」…都城市役所窓口で何が？ 「ＯＮＩＡＩ」は複数人が対面する従来の婚活イベントと違い、市のスタッフが男女双方の趣味や結婚への思いなどを細かく聞き取った上で、１対１のお見合いを提案する。市内に在住または勤務し、定住意思のある２０～４９歳が対象。２月末現在の登録者数は男性１０３人、女性７８人で、昨年６月の開始以来、延べ３７回のお見合いを設定。初の成婚例も生まれた。 池田市長は「市が重視する人口戦略という観点からも大事な取り組み。課にすることでよりきめ細かな対応ができる」と述べた。 南日本新聞 | 鹿児島,[],[]
アメリカはブリ、タイではカツオが人気…和食ブーム追い風、県水産物輸出が過去最高額　初の30億円超え「さらなる拡大期待できる」　鹿児島税関支署（南日本新聞）,https://news.yahoo.co.jp/articles/04e463f208a2d2f622aab26575f796b883272555,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000003-minami-000-1-view.jpg?exp=10800,2026-03-29T06:27:21+09:00,2026-03-29T06:27:21+09:00,南日本新聞,minami,南日本新聞,715,（写真：南日本新聞社） 鹿児島県からの水産物と加工品の輸出について、長崎税関鹿児島税関支署は２７日、管内の２０２５年の輸出額は３２億７００万円で、正確なデータで比較できる１９７９年以降で過去最高を更新したと発表した。３０億円を超えるのは初めて。世界的な和食ブームを追い風に、同支署は「安定的な供給体制があり、海外からの評価も高い。今後、さらなる拡大も期待できる」としている。 例年なら廃棄処分の茶葉も出荷に回る――異例の価格急騰、“日本茶バブル”に警戒 水産物と加工品の輸出額はおおむね増加傾向で、近年は１０～２０億円台で推移していた。同支署によると、品目別では鹿児島が養殖生産量日本一のブリ、カンパチといったブリ類の冷凍フィレが１３億３１００万円と最高、冷凍カツオ（８億１６００万円）や活ブリ（７億３６００万円）と合わせ全体の約９割を占めた。 輸出先は、米国が全体の３０．２％（９億６９００万円）を占めトップ。タイが２３．５％（７億５３００万円）、韓国２３．４％（７億５１００万円）、デンマーク１０．２％（３億２７００万円）と続いた。冷凍ブリは７割弱が米国向け、冷凍カツオは８割弱がタイ向けだった。 県内の支署・出張所別でみると、志布志出張所が１７億７０００万円で最多。鹿児島税関支署が１３億４９００万円、川内出張所が４９００万円、枕崎出張所が４０００万円だった。 県は農林水産物の輸出に力を入れ、ブリは重点品目の一つ。輸出先の多角化も進めており、同支署の井上健統括審査官（５７）は「海外市場でブリ需要が堅調だったほか、県の輸出促進の効果も背景に３０億円を超えた。今後もいい流れが続くだろう」と説明した。 南日本新聞 | 鹿児島,[],[]
全226室スイート、プライベートテラス完備――豪華客船「ルミナラ」鹿児島市寄港（南日本新聞）,https://news.yahoo.co.jp/articles/95da22ad4bcd3789ad10cedf943ff0226504113b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000002-minami-000-2-view.jpg?exp=10800,2026-03-29T06:00:26+09:00,2026-03-29T12:36:24+09:00,南日本新聞,minami,南日本新聞,412,鹿児島市の本港区北ふ頭に初寄港したクルーズ船「ルミナラ」＝２８日、鹿児島市 鹿児島市の本港区北ふ頭に２８日、米ホテル大手マリオット・インターナショナルの最上位ブランド「ザ・リッツ・カールトン」のクルーズ船「ルミナラ」（４万８０７２トン）が初寄港した。県によると、北ふ頭に寄港した船としては最大。 ２２６の客室全てがプライベートテラスを備えるスイートである他、乗客１人あたりのスタッフが多く、ホテル同様のサービスを受けられる。昨年７月に就航し、神戸や広島などを巡る初の日本発着ツアー中に鹿児島に寄港した。乗客は欧米を中心に３２７人で、仙巌園などを満喫した。 今年の鹿児島県内へのクルーズ船の寄港は今回で３３回目。船内であった歓迎式典に出席した塩田康一知事は「ラグジュアリーできれいな船。運行会社側は地元水産物の利用や長時間滞在に前向きだった」として、船への県産品供給や発着クルーズの誘致に意欲を示した。 南日本新聞 | 鹿児島,[],[]
リーグH　ブルーサクヤ鹿児島10連勝　富山に28-25（南日本新聞）,https://news.yahoo.co.jp/articles/9259e476323fff658659415d6efb338f174e041a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260329-00000001-minami-000-1-view.jpg?exp=10800,2026-03-29T06:00:23+09:00,2026-03-29T06:00:23+09:00,南日本新聞,minami,南日本新聞,277,相手ゴールを狙うブルーサクヤの宇治村＝厚木市荻野運動公園体育館 ハンドボール・リーグＨ女子第１６節は２８日、各地で４試合があった。ブルーサクヤ鹿児島は神奈川県厚木市荻野運動公園体育館でアランマーレ富山と対戦し２８－２５で勝利した。１０連勝で、通算成績は１１勝２敗１分け。 ブルーサクヤは前半、川島、服部らが得点を重ね１３－１０で折り返した。後半は中盤で追い付かれたが、青、尾関の３連続得点で引き離した。ＧＫ宝田は４割を超えるシュート阻止率で貢献した。 次は４月４日、広島市のマエダハウジング東区スポーツセンターでイズミ広島と戦う。 南日本新聞 | 鹿児島,[],[]
