headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
元日本プロゴルフ協会副会長の中山徹さん死去、77歳　姶良市加治木出身、姉はプロボウラーの中山律子さん（南日本新聞）,https://news.yahoo.co.jp/articles/ee1102ebde04fe3d0ad0334262ff5565f1cad52a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000013-minami-000-1-view.jpg?exp=10800,2024-04-15T20:48:21+09:00,2024-04-15T20:48:21+09:00,南日本新聞,minami,南日本新聞,324,\n中山徹さん\n中山 徹氏（なかやま・とおる＝元日本プロゴルフ協会副会長）１４日午後１時２８分、肺アスペルギルス症のため、千葉県内の病院で死去。７７歳。通夜は２１日午後６時から、葬儀は２２日午前１０時から、千葉県東金市堀上１２８６－１、松半斎苑東雲閣で。喪主は妻真知子（まちこ）さん。\n【写真】〈関連〉１９９８年３月、鹿児島県の祁答院ＧＣでティーショットを放つ中山徹さん＝祁答院ＧＣ\n鹿児島県姶良市加治木の出身で、１９９７年度にシニアツアー賞金王になるなど活躍した。２００９年から１２年まで日本プロゴルフ協会副会長を務め、１８年まで理事。１８年に日本プロスポーツ大賞功労賞を受賞した。姉はプロボウラーの中山律子さん。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000013-minami-000-1-view.jpg?pri=l&w=640&h=579&exp=10800'],"['https://news.yahoo.co.jp/articles/ee1102ebde04fe3d0ad0334262ff5565f1cad52a/images/000', 'https://373news.com/_news/photo.php?storyid=193406&mediaid=8&page=2']"
他人名義の運転免許証の顔写真を加工、本人確認書類に使う　偽造された男性の保護者が相談し発覚　容疑で21歳男を逮捕　志布志署（南日本新聞）,https://news.yahoo.co.jp/articles/1146efb6919692e91abac0b0a0825414e6c8d549,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000015-minami-000-1-view.jpg?exp=10800,2024-04-15T21:47:21+09:00,2024-04-15T21:47:21+09:00,南日本新聞,minami,南日本新聞,294,\n（写真：南日本新聞社）\n鹿児島県警志布志署は１５日、運転免許証を偽造し使ったとして有印公文書偽造・行使の疑いで、大崎町仮宿、無職の男（２１）を逮捕した。\n使えないと言ったのに…「店の飾り用に」プリンターでコピーした1万円札、渡した知人がタクシー代に使う\n逮捕容疑は、２０２２年３月初旬から２３年８月中旬までの間、大阪市の１０代男性名義の運転免許証を偽造し、同８月中旬に本人確認書類として使用した疑い。\n\n 同署によると、男は大阪の男性になりすますため顔写真部分に加工をした。２人は面識がある。２３年１０月、男性の保護者から同署に相談があり発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/1146efb6919692e91abac0b0a0825414e6c8d549/images/000', 'https://373news.com/_news/storyid/188777/']"
会社役員宅への放火疑いで24歳会社員を逮捕…6日前には玄関ライトの電源コードを切断　指宿署（南日本新聞）,https://news.yahoo.co.jp/articles/7ccb2c1c0f15dcda11bfc1a326d10795bc0d4c8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000012-minami-000-1-view.jpg?exp=10800,2024-04-15T20:35:21+09:00,2024-04-15T20:35:21+09:00,南日本新聞,minami,南日本新聞,265,\n（写真：南日本新聞社）\n鹿児島県警指宿署は１５日、現住建造物等放火の疑いで、指宿市湯の浜４丁目、会社員の男（２４）を逮捕した。\n【写真】〈関連〉指宿市の位置を地図で確認する\n逮捕容疑は３月２５日明け方、同市内の７０代男性会社役員の木造平屋住家に放火し、ベランダなどを焼損させた疑い。\n\n 同署によると、出火に気付いた男性が消火し、「火を付けられた」と通報した。男は３月１９日、同じ男性宅で玄関に設置されたセンサーライトの電源コードを切断したとして、４月４日に器物損壊の疑いで逮捕されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/7ccb2c1c0f15dcda11bfc1a326d10795bc0d4c8c/images/000', 'https://373news.com/_news/photo.php?storyid=193404&mediaid=8&page=2']"
裏金事件の影響を警戒した鹿児島市議選の結果…自民3議席減らす　公認候補の得票率10%以上低下　維新と参政は初議席、立民も1増（南日本新聞）,https://news.yahoo.co.jp/articles/b201d9781d66bfe68d24ca57ec6c0b8fc26859e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000014-minami-000-3-view.jpg?exp=10800,2024-04-15T21:45:30+09:00,2024-04-15T23:38:18+09:00,南日本新聞,minami,南日本新聞,1014,\n開票作業を始める市職員ら＝１４日午後９時３０分、鹿児島市の鴨池ドーム\n鹿児島市議選の投開票が１４日あり、新議員４５人の顔ぶれが決まった。女性は過去最多の１２人が当選し、議会の４分の１以上を占めた。２０～３０代は４人となり、これまで議席のなかった維新と参政も議席を獲得。一方で政治資金パーティー裏金問題の影響が注目された自民は、有効投票数に占める公認候補の得票率が、２０２０年の前回から１０．４ポイント下がり、有権者の政治不信がにじむ結果となった。\n【写真】〈関連〉初当選を確実にし、支持者らと喜ぶ立民公認・和るりかさん（右から３人目）＝１５日午前０時２１分、鹿児島市吉野１丁目\n自民は現職１人を含む４人が落選し、改選前から３議席減。前回４５．１％だった得票率は今回３４．７％と急落した。あるベテラン現職の選挙事務所では、岸田文雄党総裁のポスターを目立たない場所に張るなど「党を前面に出さないよう意識した」という。選挙公報に党名を記さない公認候補もおり、“自民隠し”ともいえる動きは逆風への強い警戒心の表れだった。\n\n 一方、選挙戦で裏金問題を追及してきた立民は４人が当選し、改選前の３議席から一つ増やした。得票率は前回の４倍近い１０．８％で、６議席の公明（１１．７％）に迫る勢いを見せた。\n\n 告示日には、知名度の高い長妻昭政調会長が応援に駆けつけるなど、次期衆院選をにらむ動きだった。ただ、当選した新人は「今の政治に不信感があっても、投票行動で変えようというより、棄権するとの声をたくさん聞いた」と追い風を否定する。得票率を伸ばす中、現職１人の落選は支持基盤の弱さを露呈した。\n女性は過去最多の１５人が立候補。１人当たりの得票平均は男性に比べて約７００票多く、有権者の女性議員への期待感が垣間見えた。初議席を獲得した維新と参政も含め、女性や多様な党派が議場に新風を吹かせられるか注目が集まる。\n\n 投票率は４０．７０％と新型コロナウイルス下だった前回を上回ったものの、過去２番目の低さ。子ども医療費の窓口無料化やサッカースタジアム整備などの論戦が交わされたが、判断を二分する争点とならず、盛り上がったとはいいがたい。\n\n 鹿児島大学法文学部の平井一臣客員教授＝政治学＝（６５）は、若い世代や女性の議員が増えたことから、「市民感覚を生かし率直に意見を出してほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000014-minami-000-3-view.jpg?pri=l&w=640&h=468&exp=10800'],"['https://news.yahoo.co.jp/articles/b201d9781d66bfe68d24ca57ec6c0b8fc26859e6/images/000', 'https://373news.com/_news/photo.php?storyid=193417&mediaid=8&page=2']"
屋久島で時間120ミリの大雨、今年全国初の記録的短時間大雨情報（南日本新聞）,https://news.yahoo.co.jp/articles/a595acdde6dd35b55bae07bd7dc44b685588eb86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000016-minami-000-1-view.jpg?exp=10800,2024-04-15T22:15:22+09:00,2024-04-15T22:15:22+09:00,南日本新聞,minami,南日本新聞,315,\n（写真：南日本新聞社）\n鹿児島県内は１５日、暖かく湿った空気の影響で、大気の状態が非常に不安定となり、各地で大雨が降った。屋久島町南部に雨雲が停滞し、気象庁は午後４時４０分までの１時間の解析雨量が１２０ミリ以上になったとして、全国で今年初となる記録的短時間大雨情報を発表した。\n【写真】〈関連〉屋久島町の位置を地図で確認する\n鹿児島地方気象台によると、奄美地方にあった前線が屋久島南部に北上し、湿った空気が流れ込んだ。\n\n 和泊町では、午前０時１７分までの１時間に４月の観測史上最大となる７５．５ミリの降水量を記録した。１６日は雨や雷雨となる所があるが、高気圧に覆われて次第に晴れる見込み。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000016-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a595acdde6dd35b55bae07bd7dc44b685588eb86/images/000', 'https://373news.com/_news/photo.php?storyid=193419&mediaid=8&page=2']"
白昼の天文館火災、焼き鳥店「大安」が全焼　消防車両18台が出動し一時騒然　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/daff0e4ba1918831bce801ba9689229d7b1cc2ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000011-minami-000-1-view.jpg?exp=10800,2024-04-15T20:23:02+09:00,2024-04-15T20:23:02+09:00,南日本新聞,minami,南日本新聞,305,\n白煙が立ち上る火災現場＝１５日正午ごろ、鹿児島市山之口町\n１５日午前１１時４５分ごろ、鹿児島市山之口町の焼き鳥店「大安」＝同市加治屋町の男性（５４）経営＝から出火、木造平屋建て店舗４０平方メートルを全焼した。\n【写真】〈関連〉白煙が立ちこめる火災現場周辺＝１５日午後０時１５分、鹿児島市山之口町\n鹿児島中央署によると、出火時女性従業員１人が店内にいたが避難して無事だった。営業準備中に油を熱して別の作業をしていたところ、油から火が上がっているのに気付いたという。\n\n 女性から依頼を受けた近くの人が１１９番した。天文館の中心部で、消防車両１８台が駆け付け一時騒然とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000011-minami-000-1-view.jpg?pri=l&w=640&h=436&exp=10800'],"['https://news.yahoo.co.jp/articles/daff0e4ba1918831bce801ba9689229d7b1cc2ef/images/000', 'https://373news.com/_news/photo.php?storyid=193409&mediaid=8&page=2']"
子どもの武道離れ深刻…50年続いた剣道大会、団員不足で歴史に幕　日置（南日本新聞）,https://news.yahoo.co.jp/articles/127b937323393abb2e21834a5d456de3499bb83e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000010-minami-000-1-view.jpg?exp=10800,2024-04-15T17:55:22+09:00,2024-04-15T17:55:22+09:00,南日本新聞,minami,南日本新聞,707,\n吹上建国記念剣道大会に参加する子ども剣士たち＝２０１６年６月、日置市の吹上浜公園体育館（大寺知則さん提供）\n鹿児島県日置市吹上で子ども剣士たちが熱戦を繰り広げてきた「吹上建国記念剣道大会」が５０回の歴史に幕を下ろした。地元の天昌剣道スポーツ少年団員が今春いなくなり、大会運営を担う保護者の確保が困難になったため。同少年団総監督の大寺知則さん（７２）は「何とかして続けたかった。苦渋の決断」と明かす。市スポーツ少年団本部総会で５日、天昌剣道団の解団が報告され、大寺さんは５０年以上、青少年の健全育成に貢献したとして感謝状を受け取った。\n【写真】「忍耐」と書かれた剣道の面タオルを示し、日置市のスポーツ少年団関係者に感謝の言葉を述べる大寺知則さん＝市中央公民館\n大寺さんによると、大会は２月１１日の「建国記念の日」に合わせ、１９７０（昭和４５）年に約１０チームが参加し始まった。他の大会と重ならない６月に変更したところ、市内外からの参加が増え、１３０チームを超える規模に。１９年の５０回記念大会後は、新型コロナウイルス禍のため開催を見合わせていた。\n\n 島津豊久の墓がある天昌寺跡に由来する剣道団は６５年に設立された。大寺さんは７０年から指導に加わり、週３、４回活動。一時は団員が約５０人おり、全国大会にも団体出場した。近年は少子化や武道離れの影響で競技人口が激減。団員が中学生１人だった直近３年間は活動していなかった。\n\n 大寺さんは「大会再開を模索したが、地元の子が出ないのが大きかった。日置には剣道スポーツ少年団が三つ残っており、何らかの形でサポートしたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000010-minami-000-1-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/127b937323393abb2e21834a5d456de3499bb83e/images/000', 'https://373news.com/_news/photo.php?storyid=193371&mediaid=8&page=2']"
「ビルの間から真っ赤な炎が」　鹿児島市天文館で火災、消火活動続く（南日本新聞）,https://news.yahoo.co.jp/articles/1e6a801a0859bc096fe48a42ff49388ff7889ea8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000007-minami-000-1-view.jpg?exp=10800,2024-04-15T12:45:21+09:00,2024-04-15T12:45:21+09:00,南日本新聞,minami,南日本新聞,221,\n消火活動にあたる消防関係者ら＝１５日、鹿児島市山之口町\n１５日午前１１時４５分ごろ、鹿児島市山之口町のビル付近で近隣住民から「煙が出ている」と通報があった。\n【写真】（別カット）消火活動にあたる消防関係者ら＝１５日、鹿児島市山之口町\n現場は天文館の中心部。消防車などが駆け付け消火活動に当たっている。近くで飲食店を経営する男性（４８）は「煙の臭いがして外に出ると、ビルの間から真っ赤な炎が見えた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000007-minami-000-1-view.jpg?pri=l&w=640&h=624&exp=10800'],"['https://news.yahoo.co.jp/articles/1e6a801a0859bc096fe48a42ff49388ff7889ea8/images/000', 'https://373news.com/_news/photo.php?storyid=193385&mediaid=8&page=2']"
奄美でレアな温泉が楽しめる…「ハナハナビーチリゾート」大和村に19日オープン　露天風呂は解放感あるインフィニティ―デザイン（南日本新聞）,https://news.yahoo.co.jp/articles/cc0e17d7e8cc8e518960d6e451222cb493e0c8ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000009-minami-000-1-view.jpg?exp=10800,2024-04-15T14:55:21+09:00,2024-04-15T14:55:21+09:00,南日本新聞,minami,南日本新聞,509,\n１９日に本格開業する「奄美温泉 大和 ハナハナビーチリゾート」＝大和村大棚\n奄美で珍しい天然温泉が売りの観光施設「奄美温泉 大和 ハナハナビーチリゾート」が１９日、鹿児島県大和村大棚に本格開業する。東シナ海を望む丘陵地に露天風呂やサウナ、ウオータースライダー付の屋外プール、トレーラーハウスなどを備える。ツアー客ら年間約１０万人の集客を見込む。\n【写真】解放感あふれる露天風呂＝１１日、大和村大棚\n約１２万平方メートルの敷地に温泉棟やレストラン棟が立つ。露天風呂は海との境が分からないインフィニティーデザインで解放感あふれる。海辺に一棟貸しのトレーラーハウス５棟が並び、手ぶらでバーベキューも楽しめる。事業費約１０億円。\n\n 同施設を運営するグレイ美術（東京都）の浜崎哲義社長（６５）は同村大和浜出身。「地元に貢献したい」と２５年前から土地を買うなど準備した。現地で１１日にあった竣工（しゅんこう）披露会で「念願がかない、うれしい。奄美のあるがままの自然を楽しんでほしい」と語った。\n\n 村民は年２４回まで、１回５００円で温泉を利用できる。同施設＝０９９７（５５）８７１１。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000009-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/cc0e17d7e8cc8e518960d6e451222cb493e0c8ae/images/000', 'https://373news.com/_news/photo.php?storyid=193372&mediaid=8&page=2']"
天文館の火災鎮火、けが人なし　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/5e6e292399fd01a8bbe5983b53098ed18c6a720a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000008-minami-000-1-view.jpg?exp=10800,2024-04-15T14:05:21+09:00,2024-04-15T14:05:21+09:00,南日本新聞,minami,南日本新聞,245,\n消防車両が次々と集まる火災現場周辺＝１５日正午ごろ、鹿児島市山之口町\n１５日午前１１時４５分ごろ、鹿児島市山之口町のビル付近で近隣住民から「煙が出ている」と通報があった。消防によると、午後１時４０分すぎに鎮火。けが人はいなかった。\n【写真】白煙が立ちこめる火災現場周辺＝１５日午後０時１５分、鹿児島市山之口町\n天文館の中心部で現場は一時騒然とした。近くで飲食店を経営する男性（４８）は「煙の臭いがして外に出ると、ビルの間から真っ赤な炎が見えた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240415-00000008-minami-000-1-view.jpg?pri=l&w=640&h=487&exp=10800'],"['https://news.yahoo.co.jp/articles/5e6e292399fd01a8bbe5983b53098ed18c6a720a/images/000', 'https://373news.com/_news/photo.php?storyid=193392&mediaid=8&page=2']"
