headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
川沿いの住宅密集地で木造アパート火災、2階の3室全焼　出火元の女性が119番　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/520c506f5a894875d2bacd0f9566ab8e8aaa399f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000017-minami-000-1-view.jpg?exp=10800,2024-01-27T22:35:24+09:00,2024-01-27T22:35:24+09:00,南日本新聞,minami,南日本新聞,292,\n炎を上げて燃えるアパート＝２７日午後、鹿児島市郡元町（読者提供）\n２７日午後４時２５分ごろ、鹿児島市郡元町、パート従業員の女性（３５）方から出火、木造２階建てアパート２階の計３室約１００平方メートルを全焼した。\n【写真】〈関連〉消防車両や一般車で混雑する火災現場周辺＝２７日、鹿児島市郡元町\n鹿児島南署によると、女性は出火時は外出中で、家にいた子供２人は逃げて無事だった。他の部屋の住民もけがはなかった。火事を知った女性が「２階部分から火が出ている」と１１９番した。現場は新川沿いの住宅密集地。消火活動のため、付近の市道が夜間まで通行止めとなった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000017-minami-000-1-view.jpg?pri=l&w=640&h=529&exp=10800'],"['https://news.yahoo.co.jp/articles/520c506f5a894875d2bacd0f9566ab8e8aaa399f/images/000', 'https://373news.com/_news/photo.php?storyid=189207&mediaid=8&page=2']"
貧困や障害、高齢で「連帯保証人いない」　700人を救ったNPO法人・やどかりサポート鹿児島　法律や福祉のプロ3人で発足、入居や互助後押し　地域再生大賞・九州ブロック賞受賞（南日本新聞）,https://news.yahoo.co.jp/articles/995e9ee71016d12d93055dd8e39950cf69e033ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000015-minami-000-2-view.jpg?exp=10800,2024-01-27T21:25:21+09:00,2024-01-28T00:05:14+09:00,南日本新聞,minami,南日本新聞,1341,\nやどかりサポート鹿児島が開く、居場所づくりのためのサロン・やどかり交民館に集う「地域ふくし連帯保証」利用者ら＝鹿児島市\n南日本新聞など地方新聞４７紙とＮＨＫ、共同通信が、地域活性化の取り組みを応援する「第１４回地域再生大賞～つながる、多様性が拓（ひら）く」の各賞５１団体が２７日、決まった。大賞（副賞１００万円）には「貴志川線の未来を“つくる”会」（和歌山市）が輝いた。廃線の危機にあった地方鉄道の永続に向け、住民主導で利用を呼びかけ、事業者や行政と連携して沿線の魅力アップを図っている。\n【昨年の大賞は…】地域活性化の貢献評価「地域再生大賞」 花の木農場（南大隅）に大賞 「農福連携」取り組み40年、障害者の社会参加拡大\n鹿児島県からは九州・沖縄ブロック賞（１０万円）に「やどかりサポート鹿児島」（鹿児島市）が選ばれた。住まい確保が難しい人の支援に加え、当事者同士の助け合いを促す活動が評価された。\n\n 準大賞（２０万円）はアイドル活動で地元を盛り上げる「リンゴミュージック」（青森県弘前市）、選考委員長賞（２０万円）は地域と連携し起業家を育てる「神山まるごと高等専門学校」（徳島県神山町）。\n\n 特別賞（各１０万円）の地域にぎわい創出賞は「おかげ祭り振興会」（都城市）。全国の有名な祭りから学び、短い期間で地域の人々の心をつなぐイベントに育てた。\n\n 他の特別賞は、インクルーシブ・パートナーシップ賞に「大阪障害者雇用支援ネットワーク」（大阪市）、ダイバーシティー賞に「ここいろｈｉｒｏｓｈｉｍａ」（広島市）が選ばれた。\n\n 他のブロック賞（各１０万円）に５団体、優秀賞に３９団体が決まった。\n\n 表彰式は大賞や準大賞、選考委員長賞、特別賞の６団体を招き、２月１５日に東京の共同通信本社で開く。\n◇地域社会との結び付きを一層強めたい\n\n 九州・沖縄ブロック賞に選ばれた「やどかりサポート鹿児島」（鹿児島市）は、貧困や障害、高齢などを理由に住居確保が難しい人を支える活動を続けてきた。これまでに７００人以上が利用し、再び地域とつながるきっかけを得た。\n\n ２００７年に法律や福祉の専門職３人で設立。連帯保証人がおらず、賃貸住宅が借りられない人に「連帯保証」を提供する。支援を受ける人たちの“互助”を後押しし、買い物や入退院の付き添いを通して支え合う暮らしも促す。\n\n 芝田淳理事長（５５）は「目の前の支援とひたすら向き合ってきた活動が、地域の再生にもつながるという評価を受けて感激だ。充実したサポートとなるよう、当事者だけでなく支援する側も地域社会との結び付きを一層強めていきたい」と語った。\n\n ■地域再生大賞 南日本新聞など地方新聞４７紙とＮＨＫ、共同通信社が地域に活気をもたらす全都道府県の５１の団体・プロジェクトを表彰している。２０１０年度から毎年度開催。大賞、準大賞、優秀賞などを設け、今回までの表彰数は延べ７０１。分野はまちづくり、福祉・医療、経済振興、文化、環境問題から障害者や外国人支援まで幅広い。新聞記事やホームページなどで詳報している。前回は大賞に「花の木農場」（南大隅町）が選ばれた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000015-minami-000-2-view.jpg?pri=l&w=640&h=440&exp=10800'],"['https://news.yahoo.co.jp/articles/995e9ee71016d12d93055dd8e39950cf69e033ba/images/000', 'https://373news.com/_news/storyid/169820/']"
医療資源が乏しい離島、馬毛島工事関係者が混雑に拍車　昨夏はコロナとインフルが同時多発…「医療は保てるのか」不安は募る（南日本新聞）,https://news.yahoo.co.jp/articles/85816327fb3b52ddf500e5e4b0d0d56c1e1c0f5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000014-minami-000-2-view.jpg?exp=10800,2024-01-27T21:03:22+09:00,2024-01-28T00:04:40+09:00,南日本新聞,minami,南日本新聞,1433,\n多くの患者で混み合う病院内＝１０日、西之表市の種子島医療センター\n鹿児島県西之表市馬毛島の自衛隊基地整備は、昨年１月の基地本体着工から１年となった。インフラのない「離島の離島」を丸ごと基地化する異例ずくめの国家事業。地元の産業や暮らしに与える影響を追った。\n【写真】〈関連＝変わりゆく馬毛島。１年前と現在の様子を比べて見る〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から撮影\n種子島の医療拠点の一つ、種子島医療センター（西之表市）は年明け、多くの患者で混み合っていた。待合ロビーの即席のパイプ椅子にも座れず、立って待つ姿も目立った。\n\n 「待ち時間が倍以上の３～４時間になった」と同市の７０代男性。薬をもらいに定期的に通う同市の７０代女性も「昼の１２時半の乗り合いタクシーで帰っていたが、最近は間に合わない」と困り顔だ。\n\n 現在、同センターの外来は１日４５０～５００人。１年前に馬毛島の基地本体整備が始まってから増加傾向にある。市内の別の医療機関も同様といい、以前は７０～８０人だったところが、雨の日は午前中だけで１００人を超える。\n\n 医師の高齢化などで診療所の閉鎖が相次ぐ中、工事関係の患者が増え、混雑に拍車がかかったとみられている。\n\n■□■\n\n 将来的に見込まれる工事関係者は最大６０００人規模。種子島の人口約２万７０００人の２割超にあたる計算だ。離島は都市部に比べて医療資源が乏しく、住民は急激な作業員の流入を警戒。患者を受け入れる医療機関は備えを進める。\n同センターは混雑解消のため、工事関係者はできるだけ午後に受診するよう業者などに要請した。昨年７月に馬毛島への巡回診療を始めたほか、２月には島内に診療所を開く予定だ。高尾尊身院長（７５）は「住民も工事関係者も命は平等。やれることをやらなければ」と話す。\n\n 種子島から海を挟んで１０キロ以上離れた馬毛島で懸念されるのは事故だ。昨年１２月は作業員が胸や足を骨折する重傷を負った。大規模事故となれば複数の患者搬送が必要になる。高尾院長は鹿児島市に運ぶケースを想定し、「すぐにヘリを飛ばせる仕組みが必要ではないか」と指摘する。\n\n■□■\n\n 人口の流入は感染症を広げる恐れもある。昨夏はインフルエンザと新型コロナウイルスが同時流行。西之表保健所管内の１医療機関当たりの平均感染者数は７月３～９日、インフルが県平均の１．３倍、コロナが県内最多の同３．８倍だった。\n\n 同市の百合砂診療所の田上容祥院長（７６）は「朝から晩まで引っ切りなしに患者が訪れ、検査に追われた。看護師は休憩する間もなく疲弊した」と振り返る。「今後人口が増えれば、再び同時流行する可能性は十分ある」と気をもむ。\n市民団体や地元議員は昨年１０月以降、相次いで国と県に対策を求めている。種子島、屋久島の１市３町の議員が参加する「種子島屋久島議会議員大会」では、国による医療従事者の派遣や財政措置を要望する共同提案がまとまった。\n\n 大会で趣旨説明をした南種子町の福島照男議員（７０）は「人が増えれば島民に十分な医療が届きにくくなる恐れがあり、医療者の負担も大きくなる」と指摘。「国は基地の建設だけでなく、医療面の支援もしてほしい」と訴える。\n\n（連載「基地着工１年 安保激変＠馬毛島」３回目より）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000014-minami-000-2-view.jpg?pri=l&w=640&h=383&exp=10800'],"['https://news.yahoo.co.jp/articles/85816327fb3b52ddf500e5e4b0d0d56c1e1c0f5f/images/000', 'https://373news.com/_news/photo.php?storyid=189192&mediaid=8&page=2']"
木造平屋住家1棟240㎡を全焼、消火活動で国道269号が2時間通行止め　鹿児島・曽於（南日本新聞）,https://news.yahoo.co.jp/articles/744ffddc35a2e16f3fe20880393e5ad9f0d8c02d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000013-minami-000-1-view.jpg?exp=10800,2024-01-27T20:47:22+09:00,2024-01-27T20:47:22+09:00,南日本新聞,minami,南日本新聞,241,\n全焼した住宅＝曽於市大隅町岩川\n２７日午前９時４５分ごろ、鹿児島県曽於市大隅町岩川、無職男性（６１）方から出火、木造平屋住家１棟約２４０平方メートルを全焼した。\n火災起こした村営船の代替に「あおがしま丸」をチャーターへ 十島村、2月上旬にも運航日程発表\n曽於署によると、男性は１人暮らし。出火時は外出していて無事だった。近隣住民が「建物から煙が出ている」と１１９番した。\n\n 現場は国道２６９号沿いで、消火活動のため約２時間通行止めとなった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000013-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/744ffddc35a2e16f3fe20880393e5ad9f0d8c02d/images/000', 'https://373news.com/_news/storyid/189173/']"
白昼の屋外、20代男性に果物ナイフ示し脅す　自称大学生の男を容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/bb4d8f7cb107c14d8968288804670436fcaa4c2e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000016-minami-000-1-view.jpg?exp=10800,2024-01-27T22:35:22+09:00,2024-01-27T22:35:22+09:00,南日本新聞,minami,南日本新聞,240,\n（写真：南日本新聞社）\n鹿児島県警鹿児島南署は２７日、暴力行為法違反（脅迫）の疑いで、鹿児島市坂之上４丁目、自称大学生の男（２２）を逮捕した。\n衣料品店しまむらに刃物男「金を出せ」と脅迫 58歳男、容疑で現行犯逮捕 警察官が取り押さえる 国分\n逮捕容疑は２４日午前１１時２０分ごろ、同市の屋外で、同市の２０代男性に果物ナイフのようなものを示し、脅迫した疑い。同署によると、男性から同日、相談があった。何らかのトラブルがあったとみて捜査している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/bb4d8f7cb107c14d8968288804670436fcaa4c2e/images/000', 'https://373news.com/_news/storyid/181802/']"
火災起こした村営船の代替に「あおがしま丸」をチャーターへ　十島村、2月上旬にも運航日程発表（南日本新聞）,https://news.yahoo.co.jp/articles/fb74cc8642518e6c4be21d6f36b22da3d83197b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000010-minami-000-1-view.jpg?exp=10800,2024-01-27T16:00:52+09:00,2024-01-27T16:00:52+09:00,南日本新聞,minami,南日本新聞,652,\n航海する「あおがしま丸」（伊豆諸島開発提供）\n昨年末に火災を起こして運休している十島村営船「フェリーとしま２」（１９５３トン・２９７人）の代替便として、村が伊豆諸島開発（東京都港区）所有の「あおがしま丸」（４６０トン・５０人）のチャーターに向け最終調整に入ったことが２６日、分かった。３月１１～３１日に３、４回の運航を見込む。鹿児島と奄美大島との間を、村内の全有人島を経由し往復する従来の運航形態をとる予定。\n【関連】離島の村同士、友情の”助け舟” フェリー火災で運航不能…代替船担う三島村、自村通常便を運休し十島村の全有人島に復路も寄港へ 鹿児島\n現在、島への交通手段は「フェリーみしま」（１８５９トン・１７０人）による代替便と、屋久島や奄美大島経由での高速船「ななしま２」（１９トン・３０人）に限られる。三島航路への影響や悪天候を理由に、寄港先を減らしたり、欠航が相次いだりしている。あおがしま丸が就航すれば、収容人数や区間が限られていた旅客輸送の、一時的な改善が期待される。\n\n 同村によると、１月初めに、国土交通省海事局の関係者があおがしま丸での代替運航を村に提案した。今後は九州運輸局鹿児島運輸支局に認可され次第、就航が正式に決まる。具体的な運航日程は２月上旬にも公表される見通し。\n\n 通常航路での運航は火災発生後、初めて。肥後正司村長は「県内外の多数の船舶関係者から協力の申し出があり感謝している。全面復旧までなんとかつないでいきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000010-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/fb74cc8642518e6c4be21d6f36b22da3d83197b9/images/000', 'https://373news.com/_news/storyid/188566/']"
「背中圧迫で低酸素状態に」鹿屋女性強盗殺人　裁判員裁判で法医学者が絞殺以外の可能性を指摘（南日本新聞）,https://news.yahoo.co.jp/articles/5f89dc6c654222d68a84724d6a20ba94b86dc720,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000008-minami-000-1-view.jpg?exp=10800,2024-01-27T12:35:24+09:00,2024-01-27T12:35:24+09:00,南日本新聞,minami,南日本新聞,644,\n（写真：南日本新聞社）\n鹿児島県鹿屋市で２０２０年、交流サイト（ＳＮＳ）で出会った会社員女性＝当時（３５）＝を絞殺し、車を奪ったとして強盗殺人や死体遺棄などの罪に問われた無職の被告の男（３１）＝本籍肝付町＝の裁判員裁判が２６日、鹿児島地裁（中田幹人裁判長）であった。証人として出廷した法医学者が「被害者の背中を圧迫したことで低酸素状態になった」と述べ、検察側が主張するシートベルトによる頸部（けいぶ）圧迫以外にも窒息死の要因があると証言した。\n【関連】強盗殺人か、強盗致死か…SNSで出会った女性を絞殺 客観的物証は少ない裁判、争点は殺意をどう認定するかに\n福岡大学医学部法医学教室の久保真一教授は、被告が被害者に体重をかけて押さえつけたなどの供述を元に、胸郭運動障害や気道閉塞（へいそく）が合わさって死に至った可能性もあると指摘した。\n\n 司法解剖した鹿児島大学大学院法医学分野の林敬人教授は、遺体の首の状況と被告人の説明から「死因は頸部圧迫による窒息死とみて矛盾はない」と述べた。\n\n これまでの公判で被告は「女性を拘束するために顔と手付近にシートベルトを巻いた」と殺意を否定していた。起訴状などによると、２０年９月１６日午後、鹿屋市の商業施設の駐車場に止めた女性の軽乗用車内で、車を自由に使用させるよう要求。抵抗されたため、殺意を持って首にシートベルトを巻き付けて絞めるなどして窒息死させ、車を強奪し垂水市の土手に遺体を遺棄したとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000008-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/5f89dc6c654222d68a84724d6a20ba94b86dc720/images/000', 'https://373news.com/_news/storyid/189002/']"
【速報】B3鹿児島レブナイズ連勝　ホームで八王子に82－76　28日も薩摩川内で連戦（南日本新聞）,https://news.yahoo.co.jp/articles/7428388f0f5ffa3660736d55add604140788b3f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000012-minami-000-1-view.jpg?exp=10800,2024-01-27T20:15:30+09:00,2024-01-27T20:15:30+09:00,南日本新聞,minami,南日本新聞,223,\n第１クオーター、シュートを決める鹿児島レブナイズの武藤＝サンアリーナせんだい\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２７日、薩摩川内市のサンアリーナせんだいで八王子と対戦し、８２－７６で勝利した。前週の横浜ＥＸ第２戦に続く連勝。通算成績は２４勝７敗となった。\n【写真】第２クオーター、シュートを放つ鹿児島レブナイズのロート＝サンアリーナせんだい\n次戦は２８日、同会場で八王子との第２戦がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000012-minami-000-1-view.jpg?pri=l&w=453&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/7428388f0f5ffa3660736d55add604140788b3f2/images/000', 'https://373news.com/_news/photo.php?storyid=189199&mediaid=8&page=2']"
鹿児島県24年度公立高校入試　推薦出願0.28倍、最高は鶴丸1.44倍　26年度共学化方針の「楠隼」入試出願は9年連続で1倍割る（南日本新聞）,https://news.yahoo.co.jp/articles/27c0c9b2d6318a5cb7a3fe9d4e7d3ea9732be252,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000009-minami-000-1-view.jpg?exp=10800,2024-01-27T13:10:21+09:00,2024-01-27T13:10:21+09:00,南日本新聞,minami,南日本新聞,658,\n（写真：南日本新聞社）\n鹿児島県教育委員会は２６日、２０２４年度の公立高校推薦入試と県立楠隼（なんしゅん）高入試の出願者数を発表した。全日制は推薦枠計２４４７人に対して６８７人が出願し、平均倍率は０．２８倍（前年度０．２５倍）。１倍を超えたのは５校６学科だった。楠隼は募集枠４７人に１３人（うち県内６人）が出願。倍率は０．２８倍（前年０．１７倍）だった。\n【関連】私立高校で入試スタート 鹿児島県内 28日のラ・サールまで21校\n全日制の推薦入試は喜界、楠隼以外の６６校１５１学科で募集。うち３９校６９学科で出願がなかった。倍率が最も高かったのは鶴丸（普通）の１．４４倍だった。次いで松陽（音楽）１．４０倍、開陽・全日（普通）１．３３倍、甲南（普通）１．２５倍と続いた。\n\n 定時制の推薦入試は開陽と奄美の２校３学科で計２０人募集し、開陽に９人が出願。平均倍率は０．４５倍（前年度０．３０倍）だった。２月２日に各校で面接などがあり、８日に合格者に内定を通知。一般入試は３月５、６日にあり、１３日に推薦と合わせて合格発表する。\n\n 楠隼の入試が１倍に満たなかったのは９年連続だったが、前年度より６人増えた。２６年度以降の共学化方針を打ち出した影響について県教委は「分からない。学校が広報などに努めた成果」と説明した。\n\n 入試は２月２日にあり、合格発表は７日。出願が募集枠に届かなかったため、公立高一般入試でも募る。定員は１４日午後５時以降に同校ホームページに公表する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000009-minami-000-1-view.jpg?pri=l&w=544&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/27c0c9b2d6318a5cb7a3fe9d4e7d3ea9732be252/images/000', 'https://373news.com/_news/storyid/188903/']"
ライバルはミシュランシェフ…猛者ぞろいの大舞台で快挙！　山形屋レストランの料理長・鹿島さん 仏料理国際大会で準優勝（南日本新聞）,https://news.yahoo.co.jp/articles/393d760d5f222173d455c03cedc1fe7c135374e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000011-minami-000-1-view.jpg?exp=10800,2024-01-27T17:00:21+09:00,2024-01-27T17:00:21+09:00,南日本新聞,minami,南日本新聞,685,\n準優勝の賞状を手にする鹿島匡人さん（中央）\n山形屋（鹿児島市）のレストラン「ルドーム」の料理長、鹿島匡人（まさと）さん（４０）が、フランス料理の国際大会「プロスペール・モンタニエ国際コンクール」で準優勝に輝いた。鹿児島県から初出場での入賞に「優勝を狙っていたが、力を出し切ったから後悔はない。結果が残せてよかった」とほっとした表情を浮かべた。\n【写真】鹿島匡人さんがコンクールで発表したウイキョウのアイスを添えたデザート\nコンクールは１５日、パリであった。鹿島さん以外の出場者５人は世界的な権威をもつとされるミシュランガイド掲載の星付きレストランで働くシェフだったという。鹿島さんは「レベルが高く、他の人の料理を見たら入賞は難しいかもと思った」と振り返る。\n\n 指定食材の子ウサギを焼いたメインや出身地の垂水産の野菜・パースニップを使ったグラタンといった代表選考時の料理を基に、フランス人の好みに合わせてレシピを再考。キャベツの付け合わせは、子ウサギのモモ肉と内臓のパイ包みに変更し、デザートにさわやかな香りが特徴の野菜・ウイキョウのアイスを加えて意外性を演出した。\n\n 前日の抽選で決まった審査順は１番手だったため、印象に残るよう、予定より少し濃いめの味付けにしたという。「見た目の華やかさは他の参加者もよかった。複数の審査項目の中で味が評価された結果だと思う」と分析した。\n\n 大舞台での健闘に、たくさんの人に支えられたと感謝する。「料理を通して恩返ししたい。今後は鹿児島の食材や食文化を世界に広められたら」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240127-00000011-minami-000-1-view.jpg?pri=l&w=640&h=507&exp=10800'],"['https://news.yahoo.co.jp/articles/393d760d5f222173d455c03cedc1fe7c135374e4/images/000', 'https://373news.com/_news/photo.php?storyid=189172&mediaid=8&page=2']"
