headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
65歳男、玄関ドアと車のフロントガラス割る　午後10時ごろ面識ある男性宅で　薩摩川内署が容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/30f5e8fe17695babee6d8e4ac7322358ea38a81a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000015-minami-000-1-view.jpg?exp=10800,2024-04-22T22:05:21+09:00,2024-04-22T22:05:21+09:00,南日本新聞,minami,南日本新聞,200,\n（写真：南日本新聞社）\n鹿児島県警薩摩川内署は２２日、建造物損壊と器物損壊の疑いで、薩摩川内市御陵下町、会社員の男（６５）を逮捕した。\n【写真】〈関連〉薩摩川内市の位置を地図で確認する\n逮捕容疑は、８日午後１０時ごろ、同市の６０代男性会社員宅の玄関ドアのガラスと普通乗用車のフロントガラスを割るなどした疑い。同署によると２人は面識があり、男性が被害届を出していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/30f5e8fe17695babee6d8e4ac7322358ea38a81a/images/000', 'https://373news.com/_news/photo.php?storyid=193793&mediaid=8&page=2']"
桜島の海岸に身元不明女性の遺体　遺体の損傷激しく、観光客が岩場で発見　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/1a81393ff6d51ab1d233b16b3f197b05969b60ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000012-minami-000-1-view.jpg?exp=10800,2024-04-22T21:55:21+09:00,2024-04-22T21:55:21+09:00,南日本新聞,minami,南日本新聞,154,\n（写真：南日本新聞社）\n２２日午前９時半ごろ、鹿児島市桜島横山町の海岸の岩場で、身元不明の女性の遺体がうつぶせの状態で見つかった。\n\n 鹿児島中央署によると、成人とみられる。遺体の損傷が激しく、司法解剖し死因などを調べる。観光客が発見し、依頼を受けた第三者が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/1a81393ff6d51ab1d233b16b3f197b05969b60ad/images/000']
「航行中に適切な航路とらず座礁させた」 ケミカルタンカー船長の韓国人男を書類送検　鹿児島海保（南日本新聞）,https://news.yahoo.co.jp/articles/f5c2f0680970cda2b0898a47d09eccba53b91728,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000016-minami-000-1-view.jpg?exp=10800,2024-04-22T22:55:22+09:00,2024-04-22T22:55:22+09:00,南日本新聞,minami,南日本新聞,308,\n（写真：南日本新聞社）\n鹿児島県十島村口之島沖で韓国籍ケミカルタンカー「キョヨン・パイオニア」（２５７７トン）が座礁した事故で、鹿児島海上保安部は２２日、業務上過失往来危険容疑で船長の韓国人の男（６２）を鹿児島地検に書類送検した。\n【写真】〈関連〉座礁事故があった十島村口之島の位置を地図で確認する\n書類送検容疑は１６日午後３時４０分ごろ、同島の北西約６キロ沖合を航行中に適切な航路をとらずに座礁させた疑い。\n\n 第１０管区海上保安本部によると、同船は中国・福建省の福州港から名古屋港に向かう途中に座礁。離礁できず重油流出が続いている。乗組員１４人は救助され、けがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000016-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f5c2f0680970cda2b0898a47d09eccba53b91728/images/000', 'https://373news.com/_news/photo.php?storyid=193799&mediaid=8&page=2']"
米之津川に女性のうつぶせ遺体　出水署、身元や死因の特定急ぐ（南日本新聞）,https://news.yahoo.co.jp/articles/230c9fefa5359fcf2614f8a8af2a92aada13f839,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000013-minami-000-1-view.jpg?exp=10800,2024-04-22T21:55:24+09:00,2024-04-22T21:55:24+09:00,南日本新聞,minami,南日本新聞,227,\n（写真：南日本新聞社）\n２２日午前６時半ごろ、鹿児島県出水市上大川内の米之津川で、身元不明の女性の遺体がうつぶせの状態で見つかった。\n【写真】〈関連〉出水市の位置を地図で確認する\n出水署によると、身長１６０センチくらいの中肉で黒髪。あずき色の長袖シャツ、青色のジーパンを身につけ、黒色の靴下を履いていた。年代は不明だが成人とみられる。\n\n 目撃者から話を聞いた近隣住民が１１０番した。身元や死因の特定を急いでいる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/230c9fefa5359fcf2614f8a8af2a92aada13f839/images/000', 'https://373news.com/_news/photo.php?storyid=193794&mediaid=8&page=2']"
屋久島で見つかった遺体の身元判明（南日本新聞）,https://news.yahoo.co.jp/articles/f62261fe4476a3b1a80fefdcf4037bce7eb3d46e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000014-minami-000-1-view.jpg?exp=10800,2024-04-22T21:55:25+09:00,2024-04-22T21:55:25+09:00,南日本新聞,minami,南日本新聞,155,\n（写真：南日本新聞社）\n鹿児島県警屋久島署は２２日、屋久島町安房の種子屋久高速船安房営業所の桟橋付近で２１日見つかった遺体は、南種子町西之の無職女性（５３）だったと発表した。\n【写真】〈関連〉屋久島町の位置を地図で確認する\n同署によると、住民からの情報提供などから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f62261fe4476a3b1a80fefdcf4037bce7eb3d46e/images/000', 'https://373news.com/_news/photo.php?storyid=193795&mediaid=8&page=2']"
ネット上のイラスト「無料と誤認」　日置市、広報チラシに無断使用　著作権者が指摘、1年分の使用料20万円支払いへ（南日本新聞）,https://news.yahoo.co.jp/articles/c72f088d42ff3be59b5b32ba65a59bcd70443499,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000011-minami-000-2-view.jpg?exp=10800,2024-04-22T21:03:21+09:00,2024-04-22T23:56:14+09:00,南日本新聞,minami,南日本新聞,393,\n（写真：南日本新聞社）\n鹿児島県日置市は２２日、著作権者の承諾なしにインターネット上のイラストを広報チラシに使用したとして、使用料２０万３５００円を支払うと発表した。\n峰不二子「魔改造」フィギュアを販売、性的表現が露骨な作り 45歳男、自宅に改造品29点\nイラストは、ほほ笑んで寄り添った高齢の夫婦が描かれている。企画課によると、２０１８年６月、約２０００枚が回覧された「日置市女性センター銀天街だより」や同センターのホームページに掲載。関連するフェイスブックには今年２月末まで載せていた。当時の担当者が、イラスト使用を無料と誤認したという。\n\n ２月末に県外の著作権者から連絡があり発覚。事後承諾という形で、市が１年分の使用料を支払うことで合意した。同課の園田賢一課長は「著作権の認識や確認不足で、誠に申し訳ない。再発防止に努める」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000011-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/c72f088d42ff3be59b5b32ba65a59bcd70443499/images/000', 'https://373news.com/_news/storyid/165267/']"
人口50人の集落を見守るアコウの大木　「鑑真漂着」の地、樹齢千年とも樹形日本一とも…思い出いっぱいシンボルツリー　南さつま市坊津町秋目（南日本新聞）,https://news.yahoo.co.jp/articles/a33ef03f9240794bb7ef6dc7e19b4b873c713984,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000008-minami-000-1-view.jpg?exp=10800,2024-04-22T17:30:22+09:00,2024-04-22T17:30:22+09:00,南日本新聞,minami,南日本新聞,664,\n集落や住民たちを見守るようにそびえ立つアコウの大木＝南さつま市坊津町秋目\n新緑がまぶしい季節となった。自然豊かな鹿児島にあっては緑を大いに愛（め）でたい。南薩地方にある癒やしスポットを紹介する。\n【写真】〈別アングルで見るとさらにデカい〉そびえ立つアコウの大木＝南さつま市坊津町秋目\n唐の高僧・鑑真が７５３年に漂着したとされる南さつま市坊津町秋目には、集落を見守るようにそびえ立つアコウの大木がある。高さ約２０メートル、幹周り最大約９メートル。１９７１（昭和４６）年に閉校した秋目小学校へと続く石階段沿いにある住民のシンボルツリーだ。\n\n 樹齢ははっきり分からないが、地元のＮＰＯ法人がんじん・里づくり秋目ネットは、「樹齢千年」「樹形日本一」と立て看板に記しアピールする。枝下には古い石像物が多数あり情緒豊かだ。島津家久の正夫人・持明院（１５７１～１６３０年）が再建したとされる正法寺の名残という。\n\n アコウをめぐる住民の思い出は尽きない。近くの斎藤富子さん（９３）は小学生のころ、夏休みに根の周辺にゴザを敷き友達と宿題をした。「涼しくて楽しかった」と懐かしむ。川村道子さん（７５）も「木陰で本をよく読んだ」と振り返る。\n\n 「秋目のことを昔からよく知り、見守ってくれるおじいちゃんのような存在かな」と話すのは大迫初美さん（８２）。夫で秋目ネット代表の忠興さん（８１）は「集落の人口は５０人足らずとなり寂しくなったが、生活の一部でもあるこの木をいつまでも大事にしたい」と誓った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000008-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/a33ef03f9240794bb7ef6dc7e19b4b873c713984/images/000', 'https://373news.com/_news/photo.php?storyid=193703&mediaid=8&page=2']"
SH60K哨戒ヘリ同型機の運用を自粛　海自ヘリ2機墜落で鹿屋航空基地　操縦士の教育・養成に使用、離島救急搬送出動も（南日本新聞）,https://news.yahoo.co.jp/articles/135f64438b8aaca0ff7b36c19e406feb81f2dd7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000009-minami-000-1-view.jpg?exp=10800,2024-04-22T20:45:22+09:00,2024-04-22T20:45:22+09:00,南日本新聞,minami,南日本新聞,357,\nSH60K哨戒ヘリコプター（海上自衛隊ホームページより引用）\n海上自衛隊鹿屋航空基地（鹿児島県鹿屋市）の第２１２教育航空隊は、伊豆諸島の鳥島東方海域で海上自衛隊のＳＨ６０Ｋ哨戒ヘリコプター２機が墜落した事故を受け、２２日から同型機の運用を自粛した。再開時期は未定。\n【写真】〈関連〉鹿屋航空基地がある鹿屋市の位置を地図で確認する\n鹿屋航空基地では同型機が複数あり、操縦士を教育、養成するために使われている。離島の救急患者搬送で出動することもある。同基地によると、教育航空集団司令官が同隊に命じた。\n\n 操縦士は同基地の第２１１教育航空隊所属のＴＨ１３５ヘリコプターで基礎と計器飛行課程、第２１２教育航空隊所属のＳＨ６０Ｋで実用機課程を学ぶ。ＴＨ１３５ヘリは通常運用している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000009-minami-000-1-view.jpg?pri=l&w=640&h=326&exp=10800'],"['https://news.yahoo.co.jp/articles/135f64438b8aaca0ff7b36c19e406feb81f2dd7c/images/000', 'https://373news.com/_news/photo.php?storyid=193789&mediaid=8&page=2']"
【速報】パリ五輪 水球男子日本代表に荻原大地（日体大4年、鹿児島南高卒）（南日本新聞）,https://news.yahoo.co.jp/articles/00f66d88531356faaf8f3315e7bc7be871efb4b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000007-minami-000-1-view.jpg?exp=10800,2024-04-22T17:15:22+09:00,2024-04-22T17:15:22+09:00,南日本新聞,minami,南日本新聞,180,\n荻原大地選手\n日本水連は２２日、パリ五輪に出場する水球男子の日本代表１３人を発表し、日本体育大学４年のＦＰ荻原大地選手（２１）＝鹿児島南高卒＝を選出した。\n「パリ五輪は東京より一つでも上に」 女子マラソン・一山麻緒、国内屈指の厳しい練習環境徳之島で猛特訓\n同競技の県関係者では、リオ、東京大会の福島丈貴選手（同高出身）以来。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000007-minami-000-1-view.jpg?pri=l&w=640&h=611&exp=10800'],"['https://news.yahoo.co.jp/articles/00f66d88531356faaf8f3315e7bc7be871efb4b6/images/000', 'https://373news.com/_news/storyid/187875/']"
マグロのまち活況　冷凍キハダどどんと30トン　モザンビーク沖で漁獲、串木野新港に次々水揚げ（南日本新聞）,https://news.yahoo.co.jp/articles/e1ca7a8dc32cb891c20fa75d80d6e0bc10f7cde2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000010-minami-000-1-view.jpg?exp=10800,2024-04-22T20:52:21+09:00,2024-04-22T20:52:21+09:00,南日本新聞,minami,南日本新聞,531,\n水揚げしたキハダマグロを仕分けする作業員＝２２日、いちき串木野市の串木野新港\n「マグロのまち」として知られる鹿児島県いちき串木野市で２２日、１年１カ月ぶりにマグロの水揚げがあった。串木野新港で多くの市民らが見守る中、冷凍したキハダマグロ約３０トンが運搬船からクレーンで次々と陸に移された。\n【写真】〈関連〉クレーンでつられて次々と陸に移されるキハダマグロ＝２２日、いちき串木野市の串木野新港\n市内の水産会社「串木野まぐろ」所属の「第八十八大洋丸」（４６２トン）が、アフリカのモザンビーク沖で１～３月に漁獲した。１匹の平均重量は４０キロ程度。作業員が手かぎで仕分けし、トラックへ積み込んだ。市内の物産館をはじめ、九州各地に流通する。\n\n 船籍がいちき串木野市の遠洋マグロ漁船は１８隻あるが、普段は大消費地に近い静岡県を主な拠点にしている。\n\n 同日は港ではセレモニーがあり、市まぐろ漁業母港基地化推進協議会長の中屋謙治市長が「水揚げは街の活性化につながる」と歓迎。串木野まぐろの上夷和輝社長（５４）は「皆さんの協力のおかげで無事に終えられた。水揚げ機会を増やして興味を持ってもらい、マグロのまちを盛り上げたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240422-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/e1ca7a8dc32cb891c20fa75d80d6e0bc10f7cde2/images/000', 'https://373news.com/_news/photo.php?storyid=193787&mediaid=8&page=2']"
