headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
SUPしながら投網？…いえいえ江戸時代から続く伝統漁法です　国分で「はんぎり出し」（南日本新聞）,https://news.yahoo.co.jp/articles/749235130ef8e27de9ef4a57b06c6de9f59c3935,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000014-minami-000-1-view.jpg?exp=10800,2024-08-16T20:33:21+09:00,2024-08-16T20:33:21+09:00,南日本新聞,minami,南日本新聞,432,\n江戸時代から伝わる精進落とし行事の「はんぎり出し」＝１６日午前、霧島市国分広瀬\n鹿児島県霧島市国分広瀬の干拓潮遊池で１６日、江戸時代から続く精進落とし行事「はんぎり出し」があった。広瀬魚取り組合や消防団の９人が、いかだから投げ入れた網を引くと、エッナ（ボラの子）、コハダなど小さな魚が跳ね、うろこを輝かせた。\n【写真】〈関連〉「半切り」を取り付けたいかだから網を投げ入れる参加者＝１６日午前、霧島市国分広瀬\n投網がきれいに広がると見物客から「こっちにも投げて」などと歓声が上がった。取れたボラの刺身の振る舞いもあった。陵南小３年の清水仁子さんは漁に見入り「夏休みの宿題の絵に描きたい」と話した。\n\n はんぎり出しは、潮だまりを管理する水守が、給料の代わりに漁業権を与えられたのが始まりとされる。「半切り」と呼ばれる牛馬の飼い葉おけをいかだに取り付けたことが名の由来。同組合によると、近年は鳥の食害で漁獲量が減っているという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000014-minami-000-1-view.jpg?pri=l&w=591&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/749235130ef8e27de9ef4a57b06c6de9f59c3935/images/000', 'https://373news.com/_news/photo.php?storyid=199764&mediaid=8&page=2']"
横断中の89歳女性、74歳運転の車にはねられ死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/be50d1e946c5dc544ed18bf188a4045906ba9d4f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000013-minami-000-1-view.jpg?exp=10800,2024-08-16T20:31:06+09:00,2024-08-16T20:31:06+09:00,南日本新聞,minami,南日本新聞,227,\n（写真：南日本新聞社）\n１６日午前９時半ごろ、鹿児島市東谷山５丁目の市道で、道路を横断していた近くの無職女性（８９）は、近くの無職女性（７４）の乗用車にはねられ、搬送先の病院で間もなく死亡した。\n【写真】横断中の89歳女性、74歳運転の車にはねられ死亡 鹿児島市\n鹿児島南署によると、はねられた女性は頭などから出血していた。現場はセンターラインのある片側１車線の直線道路。信号機や横断歩道はない。通行人が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/be50d1e946c5dc544ed18bf188a4045906ba9d4f/images/000', 'https://373news.com/_news/photo.php?storyid=199767&mediaid=8&page=2']"
最後のエラブオオコウモリ「モン」死ぬ　国内唯一の飼育生体、平川動物公園（南日本新聞）,https://news.yahoo.co.jp/articles/6bbecd64ddcd30a29661b93c67e82463900f0781,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000010-minami-000-1-view.jpg?exp=10800,2024-08-16T19:45:22+09:00,2024-08-16T19:45:22+09:00,南日本新聞,minami,南日本新聞,462,\n生前のエラブオオコウモリ「モン」（平川動物公園提供）\n鹿児島市の平川動物公園は１６日、飼育していたエラブオオコウモリの雄「モン」が１３日に老衰のため死んだと発表した。２９歳２カ月だった。同園は国内で唯一エラブオオコウモリを飼育しており、最後の１匹だった。これに伴い国内での飼育数はゼロとなった。\n【写真】〈関連〉人里近くのワシントンヤシにとまるエラブオオコウモリ＝５月２１日午後８時半ごろ、鹿児島県屋久島町口永良部島\nモンは１９９５年に同園で生まれた。園によると、７月２０日ごろから食欲低下が見られ、１３日朝、飼育員が死んでいるのを確認した。\n\n エラブオオコウモリは国指定天然記念物で、口永良部島やトカラ列島に分布する固有種。生息数は２００匹以下と推測されている。同園では昨年６月にも、雄の「ブン」が２９歳２カ月で死んでいる。\n\n 桜井普子飼育展示課長は「貴重な固有種で残念だが、兄のブンと同じぐらい長生きしてくれた」と話した。野生のコウモリの平均寿命は１０年～１５年とされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000010-minami-000-1-view.jpg?pri=l&w=449&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/6bbecd64ddcd30a29661b93c67e82463900f0781/images/000', 'https://373news.com/_news/photo.php?storyid=199766&mediaid=8&page=2']"
レールものびた、イモもぐったり、熱中症死は最悪ペース…猛暑日の年間最多日数記録を更新　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/4bdb95626ed9447a24fadf4ea366bfb581746f68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000012-minami-000-1-view.jpg?exp=10800,2024-08-16T20:21:22+09:00,2024-08-16T20:21:22+09:00,南日本新聞,minami,南日本新聞,402,\n照りつける日差しの下、水場で遊ぶ子どもたち＝１６日、鹿児島市のマリンポートかごしま\n鹿児島県本土は１６日、肝付町前田で最高気温３８．１度を観測するなど、県内９地点で３５度以上の猛暑日となった。鹿児島市の最高気温は３６．４度で２０日連続の猛暑日。今年２９日目となり、これまでの最多日数を更新した。\n【写真】〈関連〉水を掛け合って遊ぶ子どもたち＝１６日、鹿児島市のマリンポートかごしま\n帰省中で、同市のマリンポートかごしまの親水広場に友人家族と訪れていた磯貝裕美さん（４４）＝兵庫県尼崎市＝は「小さな子でも安心して遊べるので助かる。暑いのはどこも同じ。夏を満喫したい」と話した。\n\n 鹿児島地方気象台によると、県本土と種子島・屋久島地方は１７日も高気圧に覆われ晴れる。雷を伴い激しい雨が降る所もある。１９日の予報は曇り一時雨で、最高気温は３５度を下回ると予想している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000012-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/4bdb95626ed9447a24fadf4ea366bfb581746f68/images/000', 'https://373news.com/_news/photo.php?storyid=199765&mediaid=8&page=2']"
台風で空の便欠航相次ぐ　鹿児島－羽田、成田で計32便欠航（午前11時現在）（南日本新聞）,https://news.yahoo.co.jp/articles/98a57e1cfcf8a7b8a1de112c6a235e93f47bc84b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000005-minami-000-2-view.jpg?exp=10800,2024-08-16T11:35:32+09:00,2024-08-16T13:01:26+09:00,南日本新聞,minami,南日本新聞,141,\n（写真：南日本新聞社）\n台風７号が関東地方に接近している影響で、１６日午前１１時現在、鹿児島空港と羽田、成田両空港を結ぶ往復計３２便の欠航が決まった。羽田便は日本航空１１便、全日空８便、スカイマーク４便、ソラシドエア７便。成田便はジェットスター２便。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000005-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/98a57e1cfcf8a7b8a1de112c6a235e93f47bc84b/images/000']
精米所の米ぬかタンクに転落、男性が死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/7ddbc4bf3b19ea2fe63565be9afab5ad504a513b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000007-minami-000-1-view.jpg?exp=10800,2024-08-16T12:15:22+09:00,2024-08-16T12:15:22+09:00,南日本新聞,minami,南日本新聞,340,\n事故現場で救助作業にあたる消防職員＝１５日、鹿児島市吉野町\n１５日午後１０時２０分ごろ、鹿児島市吉野町のコイン精米所で「男性がタンクに落ちて応答がない」と家族から１１９番があった。精米所を管理する近くの自営業の男性（８０）がタンクの底から救出されたが、搬送先の病院で間もなく死亡した。\n【写真】（別カット）事故現場で救助作業にあたる消防職員＝１５日、鹿児島市吉野町\n鹿児島中央署によると、タンクは高さ約５．４メートル、幅約２メートル。男性に目立った外傷はなく、搬送時は心肺停止状態だった。タンクには米ぬかがたまっていた。男性は１人で精米所を訪れ、タンクの清掃中に誤って転落したとみられる。\n\n 男性と夕方から連絡が取れず、家族が探していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000007-minami-000-1-view.jpg?pri=l&w=640&h=436&exp=10800'],"['https://news.yahoo.co.jp/articles/7ddbc4bf3b19ea2fe63565be9afab5ad504a513b/images/000', 'https://373news.com/_news/photo.php?storyid=199752&mediaid=8&page=2']"
「バリバリ」「ブシュ、ブシュ」 P47の機銃掃射でいとこの足は血まみれに。米軍は駅を狙ったのだろう。待合室にいた3人が亡くなった【証言 語り継ぐ戦争】（南日本新聞）,https://news.yahoo.co.jp/articles/8cdeefb74ff5e1d2cb78ff65931b0dfb4b026746,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000009-minami-000-2-view.jpg?exp=10800,2024-08-16T14:50:24+09:00,2024-08-16T14:57:14+09:00,南日本新聞,minami,南日本新聞,1551,\n戦前の岩川市街地。岩川醸造のレンガ造り煙突に空襲警戒用の監視所が設けられていた（澤さん提供）\n■澤俊文さん（８３）鹿児島県曽於市大隅町岩川\n【写真】岩川駅のすぐ近くにあった澤俊文さんが生まれた写真館（澤さん提供）\n１９４５（昭和２０）年８月６日、岩川町（現曽於市大隅町岩川）市街地は、米軍空襲に遭った。\n\n 父・貫一と母・カスミが営んでいた木造２階建ての写真館は、国鉄志布志線岩川駅近くで現在、鹿児島銀行岩川支店が建っている場所にあった。\n\n ４歳の私は、この日の正午すぎ、隣家の桑原病院の娘で幼なじみの桑原和子さんと写真館１階にある８畳間でかるた遊びに興じていた。隣の６畳間には、末吉高等女学校４年生だったいとこの二木雪子が、体調不良で学校を休み、寝ていた。\n\n 近くの岩川醸造敷地に立っていたレンガ造り煙突の上には、空襲警戒用の監視所があり、監視員が詰めていた。「敵機来襲ー」。監視員がメガホンで叫んだ瞬間、「バリバリ」というごう音とともに、窓ガラス数枚が砕け、体の左側の畳が「ブシュ、ブシュ」と音を立てて波打った。米軍機の機銃掃射だった。\n\n いとこが「撃たれたー」と叫び、ふとんからはってきた。弾丸の砕けた破片がかかとの肉をそぎ取り、血まみれだ。破片は、２階スタジオに置いてあった大型カメラにも食い込んでいた。\n何が起こったか理解できなかったが、ごう音といとこの出血に、恐怖を感じた。両隣の家と合同で設けていた防空壕（ごう）に家族で逃げ込んだ。壕には地下水が３０センチほどたまっていた。２０メートルも離れていない岩川駅では、待合室にいた３人が撃たれて亡くなっていた。米軍機は岩川駅を狙ったのだろう。\n\n いとこは歩けるようにはなったが、完治には戦後、かなりの期間を費やした。\n\n 空襲から間もない日に、母と列車で都城市に向かった。母と私は目が悪く、市役所近くにあった眼科医院に定期的に通っていた。\n\n 途中の今町駅で一時、列車を降ろされるなど、空襲警戒は続いていた。到着した西都城駅では、帰りの切符を買うために窓口に並んだ。母と２人、列に並んでいると、「ジャー」「ドカーン」という、爆弾ようの何かが落ちてきてさく裂する音がする。「空襲だ。伏せろ」と声がかかり、地面に伏せた。\n\n 駅を出て、国道１０号沿いの高野薬局に写真現像液を買いに行った。不快な音は断続的に続いていて、薬局では、従業員とともに蔵にしばし避難させてもらった。\n眼科医の診察を終えた後、どういう理由かは分からないが、母は西都城駅近くの病院に立ち寄った。病院に入ると、空襲被災者とみられる、血まみれになった人々が床にずらりと寝かされていた。\n\n 失礼ながら、手足を失ったけが人が幽鬼のように見え、私はすっかり震え上がってしまった。夜、寝入る前にその光景が頭に浮かび、しばらく、便所に行くのも怖かった。\n\n あれから７９年になるが、４歳の頭に刻まれた戦争の記憶はわずかながら今なお鮮明だ。でも、その記憶があったからこそ、芙蓉（ふよう）部隊や幕末の戊辰戦争に岩川から出兵した私領５番隊など地域の歴史に興味を持ち、追い続けてきたように思う。\n\n【メモ】岩川への空襲は１９４５年８月６日、都城大空襲に参加した米陸軍航空隊のＰ４７戦闘機隊の一部が、沖縄基地への帰還途中に行ったものとみられる。同日以降の都城盆地への空襲については、市史などに具体的記述はないが、豊の国宇佐市塾（大分県宇佐市）が入手した米軍資料には、８～１０日、鉄道施設などに米陸軍航空隊が小規模な空襲を行ったという記録がある。\n（２０２４年８月１６日付紙面掲載「写真館の一人息子㊦」より）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000009-minami-000-2-view.jpg?pri=l&w=640&h=452&exp=10800'],"['https://news.yahoo.co.jp/articles/8cdeefb74ff5e1d2cb78ff65931b0dfb4b026746/images/000', 'https://373news.com/_news/photo.php?storyid=199735&mediaid=8&page=2']"
南海トラフ地震臨時情報は終了したけど…災害弱者の支援は大丈夫？ 福祉施設などは備蓄品、避難ルートなど再点検急ぐ（南日本新聞）,https://news.yahoo.co.jp/articles/808393c3a47e703fed9c8015bee5d69af49daa0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000006-minami-000-1-view.jpg?exp=10800,2024-08-16T11:50:23+09:00,2024-08-16T11:50:23+09:00,南日本新聞,minami,南日本新聞,1152,\n飲料水などの備蓄を確認する福留利郎施設長＝１４日、東串良町池之原のルーピンの里\n日向灘を震源とする最大震度６弱の地震を受け、鹿児島県内では高齢者をはじめ災害弱者の支援へ、避難態勢や備蓄の再点検が進んでいる。南海トラフ地震臨時情報（巨大地震注意）の呼びかけは１５日で終了したとはいえ、停電や津波避難への備えに懸念が残る。\n巨大地震に備えて専門家がアドバイス、知っておきたい生き延びる知恵…ラップは万能防災グッズ 持って歩ける荷物の重さは? 正確な情報取得が大事\n「転倒や混乱がなくてよかった」。志布志市有明の介護老人保健施設「ありあけ苑」の井ノ上友成事務長は振り返る。８日の地震発生時、入所者約８０人が夕食のため食堂に集まっていた。移動時や夜間でなかったことに胸をなで下ろす。\n\n 自力で歩けない入所者もおり、万が一の場合は併設の旧有明病院２階に避難する計画。近日中に体調や介護度、気候を考慮した臨時訓練を実施する予定だ。\n\n 一方、同市志布志の前川河口に近い障害者就労支援施設「セルプしぶし」とグループホーム「愛生ホーム志布志」。発生当時、通所者は帰宅済みで入居者約２０人と職員は、津波に備えて車で高台に避難した。夜間帯は、５階建ての建物の上の階に逃げる方針を入居者と改めて共有した。\n\n■□■\n\n ３８２事業所が登録する県老人福祉施設協議会によると目立った被害はなかった。半面、災害への備えの再点検で、電源確保への懸念が浮き彫りになった。\n\n 「停電による熱中症が怖い。非常用電源は災害時、命に関わる医療機器が最優先となる」。東串良町池之原の特別養護老人ホーム「ルーピンの里」の福留利郎施設長（５１）は訴える。利用者が抱く不安へのケアや短時間での津波避難も容易ではないとする。\n停電に危機感を抱くのは肝付町地域包括支援センターも同じ。在宅医療で高齢者が人工呼吸器や痰（たん）の吸引器、電動ベッドなどを使うからだ。黒木大剛係長（５０）は「患者、介護者双方の負担軽減に努めたい」とし、対象者や避難先の電源の状況把握を始めた。\n\n■□■\n\n 電源確保は、呼吸器や吸引器が欠かせない医療的ケア児（医ケア児）にとって命に関わる。だが、県家族会の柿内祥子代表（４５）は「地域の指定避難所に非常用電源がないケースがみられる」と指摘する。\n\n 南海トラフ地震の臨時情報が一段階高い「巨大地震警戒」の場合は事前避難が求められるが、医ケア児を受け入れられる避難所の整備は進んでいないのが実情だ。「行政や支援者が連携して災害に備えるには一定の期間が必要」と柿内代表。いつ起こるか分からない大地震に備え、「スピード感を持って対策を取る必要がある」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000006-minami-000-1-view.jpg?pri=l&w=640&h=475&exp=10800'],"['https://news.yahoo.co.jp/articles/808393c3a47e703fed9c8015bee5d69af49daa0f/images/000', 'https://373news.com/_news/storyid/199472/']"
十島村・諏訪之瀬島で噴火6回　噴煙が1600ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/e7a743d0630cddc05689b31097aa5b9e0b89518a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000004-minami-000-1-view.jpg?exp=10800,2024-08-16T07:00:22+09:00,2024-08-16T07:00:22+09:00,南日本新聞,minami,南日本新聞,180,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１５日、午後１１時までに噴火が６回あった。福岡管区気象台によると、噴煙の高さは最大１６００メートル。大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n火山性地震が韓国岳で増加、8日から500回超 鹿児島地方気象台が注意呼びかけ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/e7a743d0630cddc05689b31097aa5b9e0b89518a/images/000', 'https://373news.com/_news/storyid/199510/']"
戦争末期、街に1軒だけだった父の写真館には多くの軍人が出入りした。中には航空服の兵士も。夜間攻撃専門「芙蓉部隊」の隊員たちだ【証言 語り継ぐ戦争】（南日本新聞）,https://news.yahoo.co.jp/articles/5fa7d32b377af11e6a6d8457dfd692bd19ab79a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000008-minami-000-2-view.jpg?exp=10800,2024-08-16T14:50:22+09:00,2024-08-16T14:56:54+09:00,南日本新聞,minami,南日本新聞,1456,\n１９４５年春、積兵団の兵士と記念撮影する４歳の澤俊文さん（前列中央）と幼なじみの桑原和子さん（同右）＝澤さん提供\n■澤俊文さん（８３）鹿児島県曽於市大隅町岩川\n【写真】芙蓉部隊の隊員たちとの思い出を語る澤俊文さん\n１９１３（大正２）年に川辺村（現南九州市川辺）から岩川村（現曽於市大隅町岩川）に移り住み、大隅半島で初めてとなる写真館を始めた父・澤貫一と、母・カスミの間の一人息子として４０（昭和１５）年１０月に生まれた。末吉高等女学校４年生のいとこ・二木雪子と父の弟子、お手伝いさんの６人で暮らしていた。太平洋戦争末期の４５年、私はまだ４歳だった。\n\n 岩川に写真館は１軒しかなかった。現代と違い、カメラを持っている家庭などほとんどなかったから、一般庶民にとって写真を撮るのは特別で、ちょっとしたぜいたくだった。だがこの頃になると、軍や軍人に関連した撮影が非常に多くなっていた。\n\n 国鉄志布志線（都城－志布志）の岩川駅間近にあった洋風の写真館には、召集令状が来て、軍への入隊が決まった青壮年男性が、撮影待ちの長い列を作った。家に残していく写真を撮るためだが、戦死した場合は、そのまま遺影になった。引き伸ばし機はまだなかったから、両親が苦労しながら、小さな原板から、遺影用の大きな写真を複製していたことを覚えている。\n４５年春になると、写真館には本物の軍人が出入りするようになった。写真館隣の桑原病院の離れには、福岡県久留米市で編成された陸軍８６師団積兵団の兵士が寝泊まりしていた。写真館には私と兵士たちを父が撮った写真が残る。\n\n 同兵団の若い士官は「東北大学を２年で辞めて、軍に入った」と話していた。学徒動員組だったのだろう。\n\n そのうち、航空服に身を包んだ兵士も現れた。八合原台地の岩川海軍航空基地に５月中旬、鹿屋から移ってきた夜間攻撃専門の航空隊、芙蓉（ふよう）部隊の隊員たちだった。\n\n 父母は写真を撮るだけでなく、隊員の実家まで送ってあげていた。\n\n 若い隊員たちは、コンペイトーや赤飯の缶詰などお土産に持ってきてくれた。私は胸から提げた航空時計を触らせてもらったり、肩車してもらったりした。\n\n 隊員は私を肩車したまま写真館から、近くの岩川駅の駅員宿舎に向かうと、「お姉ちゃんを呼び出して」と促した。駅員は徴兵された男に代わって、若い女性が務めていた。私は幼児ながら、若い男女の出会いを取り持っていたわけだ。\nある晩、寝ていたところを父に起こされたことがあった。「芙蓉部隊のお兄ちゃんたちが今から沖縄攻撃に行く。無事な生還を祈ろう」。離陸して上空を飛んでいく攻撃機のエンジン音に、父とともに耳を澄ませたことを覚えている。\n\n 父は夜になると、自転車に乗って、志布志線沿線にあった芙蓉部隊の宿舎に向かうことがあった。航空隊が持っていた写真原板をひそかに分けてもらっていたらしい。鹿児島県写真師会の曽於支部長を務めていた父にとって、民間供給が滞っていた原板を、支部員のために確保するのも大きな役割だった。\n\n 先に述べた遺影については後日談がある。戦後、物資不足で遺影を入れる額のガラスがないため、写真館で無事だった窓ガラスを取り外し、近くの指物師に、ガラスの大きさに合わせた額を作ってもらっていた。でも、戦死者の数が多すぎて、とても需要を満たせなかった。\n\n（２０２４年８月１５日付紙面掲載「写真館の一人息子㊤」より）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240816-00000008-minami-000-2-view.jpg?pri=l&w=640&h=459&exp=10800'],"['https://news.yahoo.co.jp/articles/5fa7d32b377af11e6a6d8457dfd692bd19ab79a1/images/000', 'https://373news.com/_news/photo.php?storyid=199736&mediaid=8&page=2']"
