headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
角田16位、ピアストリV　F1中国GP（時事通信）,https://news.yahoo.co.jp/articles/531c051833f12c3102c7f2c3c3bfce4d41e769bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-03-23T22:05:01+09:00,2025-03-23T22:41:04+09:00,時事通信,jij,時事通信,295,"【上海時事】自動車のF1シリーズ第2戦、中国グランプリ（GP）は23日、上海国際サーキットで決勝が行われ、9番手発進の角田裕毅（レーシングブルズ）は完走したが、16位に終わった。

　19番手でゴールも、レース後に3台が失格となり、順位が変更された。

　ポールポジション（PP）から出たオスカー・ピアストリ（オーストラリア、マクラーレン）がポール・トゥ・ウィンを飾り、今季初勝利で通算3勝目。2位はランド・ノリス（英国）でマクラーレンがワンツー・フィニッシュを決め、3位はメルセデスのジョージ・ラッセル（英国）。

　次戦の第3戦日本GPは4月4～6日に三重・鈴鹿サーキットで開催される。",[],[]
高安、あと一歩は遠く　悲願へ「また来場所」―大相撲春場所（時事通信）,https://news.yahoo.co.jp/articles/d3239665898522aaae47bb480c453996b0af06e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000078-jij-000-5-view.jpg?exp=10800,2025-03-23T20:44:02+09:00,2025-03-23T21:09:10+09:00,時事通信,jij,時事通信,418,"優勝決定戦で大の里に送り出しで敗れた高安＝２３日、エディオンアリーナ大阪
またも「あと一歩」で涙をのんだ高安。

　支度部屋への通路に設置されたモニターの前に立ち止まり、じっと優勝決定戦の映像を見返す姿は、土俵に大きな心残りがあるように見えた。
〔写真特集〕日本人力士の優勝
本割では阿炎の変化に惑わされず、執念の上手出し投げ。若隆景に屈した2022年の春場所、ともえ戦で敗退した同年の九州場所に続く自身3度目の決定戦に臨んだが、悲願の賜杯は遠かった。

　10日目には快勝した大の里に対し、左を差し勝ったものの力負け。「悔いがないと言ったらうそになるが、出し切った」。自らに言い聞かせるように言葉を紡いだ。

　結末こそ、望んだものにはならなかった。それでも、力強い相撲で白星を積み重ねた15日間は、腰痛などのけがに何度も苦しんできた35歳のベテランに自信をよみがえらせたはずだ。「また頑張る。来場所も優勝を目指したい」と力を込めた。",[],[]
カナダが連覇　世界女子カーリング（時事通信）,https://news.yahoo.co.jp/articles/cebacefe2274986e39d46de0b9e64b9d6c06567f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-03-23T20:38:32+09:00,2025-03-23T21:10:05+09:00,時事通信,jij,時事通信,202,"来年のミラノ・コルティナ五輪出場枠が懸かるカーリング女子の世界選手権は23日、韓国の議政府で決勝が行われ、カナダがスイスに7―3で勝って連覇を果たした。

　3位決定戦は中国が韓国を9―4で破った。

　五輪出場枠は、昨年と今年の世界選手権の成績に応じて与えられるポイントの合計で決まり、今大会の4強のほか、スウェーデン、デンマーク、スコットランドが獲得した。日本は残り2枠を争う12月の最終予選に回る。",[],[]
縁ある元大関に泰然と　大の里、さすがの馬力　大相撲春場所（時事通信）,https://news.yahoo.co.jp/articles/a1db9aa4d86a4fa38d865e7c3918cba8ca9e0c92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000076-jij-000-6-view.jpg?exp=10800,2025-03-23T20:35:33+09:00,2025-03-23T21:09:10+09:00,時事通信,jij,時事通信,616,"優勝決定戦で、大の里（左）は送り出しで高安を下す＝２３日、エディオンアリーナ大阪
泰然としていた。

　大の里は大一番を前にまげを直す間、じっと目を閉じる。集中力を高め、高安との決定戦へ。強烈な当たりから常に攻めて送り出し、「冷静に取ることができた」。持ち前の圧力を生かした完勝だった。
〔写真特集〕日本人力士の優勝
10日目に不覚を取り、過去2戦全敗だった相手。師匠の二所ノ関親方（元横綱稀勢の里）の弟弟子に当たり、入門当初から稽古で胸を借りてきた。館内が異様なムードに包まれた中、「最後は気持ち」。縁のある元大関に恩返しした。

　大関昇進後は賜杯争いに絡めず、師匠から「稽古の番数が足りない。もっと増やせ」と叱咤（しった）されて発奮。この日の結びでは、得意の右差しから一気の寄りで琴桜との大関対決に圧勝。下半身がどっしりとし、課題だった腰高が改善されつつある印象を受ける。

　綱とりについては「気にしていない」と言うものの、昇進は豊昇龍に先を越され、「感じるものはある」とこぼしたことがある。最速記録を次々と塗り替え、昨年は注目を一身に集めた。主役の座を奪われ、苦々しい思いもあるのだろう。

　ものが違うと思わせるだけの馬力を発揮し、新横綱が不在となった場所で番付の権威を保った。大関となって初めての賜杯にも「来場所が大事になってくる」と目線は既に次へと向いている。変わらず愚直に稽古に励めば、おのずと最高位が見えてくる。",[],[]
工藤さん、OB戦に「思い出深い」　城島さんとの名バッテリー復活―プロ野球ソフトバンク（時事通信）,https://news.yahoo.co.jp/articles/76f05208086fac25bedbfd3f6389d1e2dd0bf01f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000075-jij-000-3-view.jpg?exp=10800,2025-03-23T20:26:13+09:00,2025-03-23T20:35:54+09:00,時事通信,jij,時事通信,347,"ソフトバンクのＯＢ戦で、記念撮影に応じる（後列左から）工藤公康さん、王貞治球団会長、秋山幸二さん＝２３日、みずほペイペイドーム福岡
ホークスの名バッテリーが復活―。

　プロ野球ソフトバンクは23日、球団の親会社が変わって20年を記念し、みずほペイペイドーム福岡で初のOB戦を開催した。工藤公康さん（61）と城島健司さん（48）が、投手と捕手で登場。打者の秋山幸二さん（62）を遊ゴロに打ち取った。
【写真特集】「世界の本塁打王」　王貞治氏
工藤さんは西武からフリーエージェントで、城島さんは高卒で、同時期にダイエーに入団した。当時は未熟だった城島さんを指導し、一人前の捕手に育て上げた工藤さんは「懐かしいというか、思い出深いというか。あの時のことが一瞬にして思い浮かんだ」と感慨深げに話した。",[],[]
中国首相、米議員と会談　対話と投資呼び掛け（時事通信）,https://news.yahoo.co.jp/articles/ddf3bc01beb769d992ea53a0a48c97ce61f0ebbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000074-jij-000-7-view.jpg?exp=10800,2025-03-23T20:22:45+09:00,2025-03-23T21:09:23+09:00,時事通信,jij,時事通信,288,"２３日、北京で会談する米国のデーンズ上院議員（左）と中国の李強首相（ＡＦＰ時事）
【北京時事】中国の李強首相は23日、米国のデーンズ上院議員（共和党）と北京の人民大会堂で会談した。

　ロイター通信によると、半導体大手クアルコムなど米企業の代表団が同席。米中の貿易摩擦激化が懸念される中、李氏は民間企業に秋波を送り、投資呼び込みを図った。

　李氏は会談で「両国関係は重要な岐路に立っている。対立よりも対話を選ぶべきだ」と述べた。また、北京で同日開かれた企業家らが参加する国際会議で「市場の開放を推進する」と表明。内需低迷が長引く中、外国企業の対中投資を歓迎する意向を示した。",[],[]
福岡知事に服部氏再選　3新人破る（時事通信）,https://news.yahoo.co.jp/articles/49d4f85f1617e47f9b271828a26f6e942a1c162d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000073-jij-000-9-view.jpg?exp=10800,2025-03-23T20:22:15+09:00,2025-03-24T01:08:22+09:00,時事通信,jij,時事通信,350,"服部誠太郎氏　福岡県知事選当選者
任期満了に伴う福岡県知事選は23日投開票され、無所属で現職の服部誠太郎氏（70）＝自民、立民、国民、公明、社民推薦＝が、無所属で弁護士の吉田幸一郎氏（45）ら新人3人を破り、再選を果たした。

　投票率は31．58％で過去最低だった前回（29．61％）を上回った。

　服部氏は1期目の実績をアピールしつつ組織戦を展開。県立高校の体育館などへのエアコン整備や3人以上の子どもがいる多子世帯への保育料負担軽減を公約に掲げ、幅広い支持を集めた。

　吉田氏は共産党の支持を受け、最低賃金の即時引き上げを主張。諸派で政治団体代表の新藤伸夫氏（76）は現金を一律支給する「ベーシックインカム」の導入、無所属で自営業の藤丸貴裕氏（48）も独自の政策を訴えたが、浸透しなかった。",[],[]
美ノ海、沖縄県勢初の三賞　大相撲春場所（時事通信）,https://news.yahoo.co.jp/articles/237c80e7bbe593f76b493e59f9de90aff030063b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000072-jij-000-5-view.jpg?exp=10800,2025-03-23T20:18:05+09:00,2025-03-23T21:05:56+09:00,時事通信,jij,時事通信,292,"大栄翔（左）を攻める美ノ海＝２３日、エディオンアリーナ大阪
美ノ海が、沖縄県出身では初の三賞となる敢闘賞を獲得。

　関脇大栄翔を徹底して下から攻め立て、押し出した。幕内で自己最多となる11勝目にも、「待ったをしてしまい、自分でもびっくりした。踏み込めたが、左を取れなかったのは来場所の課題」と満足しなかった。
【写真特集】珍しい決まり手
遅咲きの31歳。千秋楽まで優勝の可能性を残すなど、春場所を盛り上げた存在となった。来場所は、西前頭14枚目から番付を大きく戻す見込みで、「上がるのはうれしい。今場所できたことをさらに磨いて、できなかったところをできるようにする」と意欲を示した。",[],[]
安青錦「目標を達成」　大相撲春場所（時事通信）,https://news.yahoo.co.jp/articles/99630750fe29fe9a0292a4347c581c5aac832121,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000071-jij-000-3-view.jpg?exp=10800,2025-03-23T20:04:06+09:00,2025-03-23T21:00:05+09:00,時事通信,jij,時事通信,269,"安青錦（左）は王鵬を切り返しで破る＝２３日、エディオンアリーナ大阪
安青錦が力強さを発揮。

　新三役の関脇王鵬に対して低く当たって圧力をかけ続け、切り返しで快勝した。13日目は関脇大栄翔に屈したが、初めて役力士を破り、「できるだけ中に入りたかった。入れてよかった」と自賛した。
【写真特集】珍しい決まり手
新入幕ながら、いきなりの11勝で敢闘賞を手にし、初土俵から10場所目での三賞受賞。確かな存在感を示し、「うれしい。自分の目標を達成できた。まだこれから上を目指していく」。千秋楽に21歳の誕生日を迎えた新鋭は、充実した表情を見せた。",[],[]
松下知之が400個メ制す　17歳の今福和志、1500自日本新―競泳日本選手権（時事通信）,https://news.yahoo.co.jp/articles/31d5b422e6c3cbecc429b34d47c4d2e138030912,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250323-00000070-jij-000-10-view.jpg?exp=10800,2025-03-23T20:01:15+09:00,2025-03-23T21:54:01+09:00,時事通信,jij,時事通信,443,"男子４００メートル個人メドレーで優勝し、笑顔の松下知之＝２３日、東京アクアティクスセンター
競泳の世界選手権（7～8月、シンガポール）の代表選考を兼ねた日本選手権最終日は23日、東京アクアティクスセンターで行われ、男子400メートル個人メドレーはパリ五輪銀メダルの松下知之（東洋大）が4分8秒61で初優勝を果たした。
【写真】男子1500メートル自由形を日本新記録で制し、喜ぶ今福和志
2位は西川我咲（愛知・豊川高）で、共に派遣標準記録を突破して代表入りを決めた。松下は2種目目の代表。

　男子1500メートル自由形は17歳の今福和志（枚方SS）が14分50秒18の日本新記録で制した。同種目の日本記録は11年ぶりの更新で、今福は代表入りが決定。

　女子50メートル平泳ぎは鈴木聡美（ミキハウス）が30秒36で優勝。100メートル、200メートルに続く3冠を達成し、代表入りを決めた。同50メートル自由形は池江璃花子（横浜ゴム）が24秒91で勝ったが、派遣標準記録には届かなかった。",[],[]
