headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
福岡銀行のネットバンキングを悪用した多額詐欺が相次ぐ…本人になりすましてログイン→資金移動…1000万円をだまし取られた女性も（RKB毎日放送）,https://news.yahoo.co.jp/articles/fcd5b3083c1416641f80a4c64a6a4768fb925c2a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010012-rkbv-000-1-view.jpg?exp=10800,2024-01-23T17:46:50+09:00,2024-01-23T17:46:50+09:00,RKB毎日放送,rkbv,RKB毎日放送,478,\n福岡銀行\n福岡県北九州市に住む女性（82）が、警察を名乗る男から福岡銀行に口座を開設するよう求められ、約1000万円をだまし取られました。男は女性から入手したネットバンキングに必要なIDやパスワードを使って不正にログイン。本人になりすまして資金を移動させたとみられています。\n「麻薬に関わっています」などの嘘の電話\n警察によりますと、北九州市若松区に住む女性（82）に今月上旬、警察を名乗る男から「あなたは麻薬に関わっています」などの電話がありました。女性は言われるがまま福岡銀行の口座を開設し、もともと持っていた自分の口座から新しい口座に1000万円を移し替えます。その際、女性は男に対してインターネットバンキングに必要なIDやパスワードを伝えました。\n本人になりすましてログイン→資金移動\nその後、男は女性本人になりすましてネットバンキングにアクセス。女性の口座から2回にわたって計1000万円をだまし取ったということです。同様の手口で、同じ若松区に住む女性（79）も250万円をだまし取られています。警察と銀行が注意を呼びかけています。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010012-rkbv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/fcd5b3083c1416641f80a4c64a6a4768fb925c2a/images/000']
動物園が繁殖や治療方法などの研究発表…総裁の秋篠宮さまも出席され「アカモズ」の個体減少を質問（RKB毎日放送）,https://news.yahoo.co.jp/articles/043950c830c4cf991326d8ae87760e3263e99c5a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010011-rkbv-000-3-thumb.jpg?exp=10800,2024-01-23T17:33:31+09:00,2024-01-23T18:55:50+09:00,RKB毎日放送,rkbv,RKB毎日放送,360,\n秋篠宮さまは23日、福岡市を訪れ、総裁を務める日本動物園水族館協会が開催する研究会に出席されました。\n【写真で見る】動物園技術者研究会に出席される秋篠宮さま\n動物園が繁殖方法などを発表\n研究会に出席された秋篠宮さま\n23日午後、福岡市のホテルで開かれた「第71回動物園技術者研究会」には、全国50の動物園などから約100人が参加し、秋篠宮さまも出席されました。動物園技術者研究会は、秋篠宮さまが総裁を務める日本動物園水族館協会が毎年開催しているものです。それぞれの動物園が繁殖や治療方法などの研究発表を行っています。\n「アカモズ」の個体減少を質問された\n研究会で秋篠宮さまは、絶滅危惧種の鳥「アカモズ」の人工育雛についての発表をお聞きになり「生息数が減っている原因は何ですか」と質問されたということです。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010011-rkbv-001-3-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://newsdig.tbs.co.jp/articles/gallery/957630', 'https://news.yahoo.co.jp/articles/043950c830c4cf991326d8ae87760e3263e99c5a/images/000']"
「優勝して喜び合えるよう」ホークス中村選手が寒中自主トレ　山川選手加入でポジション争い激化（RKB毎日放送）,https://news.yahoo.co.jp/articles/d37aa267e86a1487c5294240ab97ccdb75059cf2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010010-rkbv-000-3-thumb.jpg?exp=10800,2024-01-23T17:29:23+09:00,2024-01-23T18:15:02+09:00,RKB毎日放送,rkbv,RKB毎日放送,779,\nホークスの中村晃選手が、渡辺陸選手らとともに福岡市内で行っている自主トレを公開しました。\n【写真で見る】小雪が舞うグラウンドでランニングメニューを行う中村晃選手\nプロ17年目の冬\n自主トレを行う中村晃選手\n「おはようございます。寒いですね」\n\nプロ17年目の中村晃選手。2024年も、福岡工業大学のグラウンド（福岡市東区）で自主トレを行っています。23日は厳しい寒さの中、室内でアップや体幹トレーニングを40分かけて行い、まずはじっくりと体を温めます。その後は小雪が舞うグラウンドでランニングメニューを約30分行いました。\n\n中村「寒い、寒い」\n\n再び室内に場所を移すと、キャッチーボールやノックなどボールを使ったトレーニング。今年の自主トレはバッティング練習に力を入れている、という中村晃選手は約1時間バットを振り続けました。\n\n「例年と変わらないですけど、バッターは打たないと試合に出られないと思うので」\n6年目・渡辺陸選手「フィジカルの化け物」目指す\n渡辺陸選手\nプロ6年目を迎える渡辺陸選手。師匠と仰ぐ中村晃選手からも「バッティングが持ち味」評価されています。まずは、より強靱な体作りに務めます。\n\n「化け物になることがテーマ。フィジカル、技術面で上を目指す。1年を通して1軍に定着して、自分のプレースタイルを確立していきたいと思うので、毎日がむしゃらに頑張りたい」\n「山川」加入でもレギュラー定着目指す\n山川選手の加入でより激しくなるポジション争い。その渦中にいる中村晃選手は内野、外野にこだわらず、まずはレギュラー取りを目指します。\n\n「しっかり準備してキャンプに入っていけるように。しっかり試合に出れば数字はついてくると思う。まずは試合に出ることを目標に。優勝して喜び合えるように頑張っていきたい」,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010010-rkbv-001-3-view.jpg?pri=l&w=640&h=360&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010010-rkbv-002-3-view.jpg?pri=l&w=640&h=360&exp=10800']","['https://newsdig.tbs.co.jp/articles/gallery/957632', 'https://news.yahoo.co.jp/articles/d37aa267e86a1487c5294240ab97ccdb75059cf2/images/000', 'https://news.yahoo.co.jp/articles/d37aa267e86a1487c5294240ab97ccdb75059cf2/images/001']"
道路を管轄する九州地方整備局「不要不急の外出を控えて」24日の大雪を控えチェーン準備などを呼びかけ（RKB毎日放送）,https://news.yahoo.co.jp/articles/80a42624ce361b28e9a870690f4f1b8204335868,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010013-rkbv-000-2-thumb.jpg?exp=10800,2024-01-23T18:19:13+09:00,2024-01-23T18:34:57+09:00,RKB毎日放送,rkbv,RKB毎日放送,932,\n九州北部地方には今季一番の強い寒気が流れ込み、24日朝にかけて大雪となるおそれがあります。高速道路や国道が通行止めになることも考えられ、気象台と九州地方整備局などは不要不急の外出を控えるよう呼びかけています。\n【写真で見る】不要不急の外出を控えて 24日朝にかけて大雪となるおそれがある\n「急に寒くなってびっくり」福岡市中心部でも厳しい寒さ\n福岡県添田町の英彦山\n23日午前7時半の福岡県添田町の英彦山。雪山登山をしようとこの日を狙って訪れた人がいました。\n\n登山客の女性「雪を見たくてきたので、ワクワクしています。テンション上がっています」\n\n福岡市中心部では身を縮めながら通勤する人たちの姿が見られました。\n\n出張の男性「東京から来たんですけども（Qどちらが寒い？）全然、博多のほうが寒いです」\n\n福岡市の正午前の気温は1・4℃。日中もほとんど上がらず、厳しい寒さとなりました。\n\n市民：\n「急に寒くなって、びっくりしていますね」\n「いつもは巻かないのですが、手袋と首にマフラーを巻いてきました」\n“収穫”や“タイヤ交換”大雪に備えた準備が各地で…\nサニーレタスを育てる久留米市田主丸町の農家は、雪に備えて休みを返上して収穫していました。\n\n田中稔さん「露地栽培じゃないから大丈夫かなと思っていますが、降らないほうがいいよね」\n\n飯塚市のタクシー会社では、社長が1人で雪用のスタッドレスタイヤに交換していました。スタッドレスのまま乾いた路面を走るとタイヤが早く消耗するため、雪が降るときだけ使うようにしています。\n\n穂波タクシー・新井寛社長「天気予報でものすごく降ると言うじゃないですか。心が痛くなります。準備をしないといけないので」\n\n九州北部では、24日朝にかけて平地でも10センチ以上の雪が降るおそれがあります。道路の凍結も考えられ、管轄する九州地方整備局などは、不要不急の外出を控え、やむを得ず外出する場合も冬用タイヤやチェーンをつけるよう呼びかけています。\n\n福岡管区気象台・上野健志郎広域避難支援気象官「夜間の外出やあす朝の出勤時間帯の運転などは、十分に状況を把握し注意していただきたい」,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010013-rkbv-001-2-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://newsdig.tbs.co.jp/articles/gallery/957833', 'https://news.yahoo.co.jp/articles/80a42624ce361b28e9a870690f4f1b8204335868/images/000']"
【開放感抜群！】究極のリラックス施設/菊南温泉スパリゾート あがんなっせ （熊本県熊本市北区）（RKB毎日放送）,https://news.yahoo.co.jp/articles/c5b2f8f72608a93b68d494bd1a9880cc3ee93832,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010009-rkbv-000-1-view.jpg?exp=10800,2024-01-23T16:29:07+09:00,2024-01-23T16:29:07+09:00,RKB毎日放送,rkbv,RKB毎日放送,1235,\ntotonoimap in 熊本県熊本市\n”ととのう”とはサウナでの専門用語。サウナのあと、水風呂に入り、休憩をする…これを3回ほど繰り返すことで訪れる”快感”の状態のことを言います。「totonoimap」では温泉大国九州の魅力ある様々なサウナを紹介していきます。\n極楽！！日本・韓国・北欧 3か国のサウナを堪能できる複合施設\n熊本県熊本市北区にある2022年にリニューアルした「あがんなっせ」。おしゃれな休憩スペースとリラックスルームがあり、漫画2万冊が読み放題でフリードリンクまで付いています。さらにマッサージチェアは無料。\n\n大浴場には8種類のお風呂があり、お湯は源泉かけ流し。水質は炭酸水素塩泉。露天風呂も広々としていて、開放感抜群の空間です。「あがんなっせ」では3種類のサウナを楽しむことができます。\n\n1つ目が北欧の「バレルサウナ」。熱が逃げないよう二重扉になっており、コンパクトなので温まりやすい空間になっています。ストーブではアロマロウリュも可能。女性用のバレルサウナの窓は半円のガラス張りになっていて、外の景色を見ながらサウナを楽しむことができます。\n\n2つ目のサウナが韓国発祥の「チムジルバン」。約50℃の室内にサウナ着を着用して入るスタイルです。\n\n3つ目のサウナは日本のオーソドックスなサウナで、遠赤外線ストーブとストーンストーブを使用。男性は1日4回、女性は1日3回の熱波サービスがあります。ストーブに大きなジョーロでアロマ水をかけ、熱した蒸気をうちわであおいでくれます。1回3セットでおかわりも可能。\n\n温まった後は地下水風呂を堪能し、外気浴は「あがんなっせ」ならではのスタイルで。ハンモック、畳、椅子から選べるビュッフェスタイルになっています。中でも冬の外気浴のおすすめは寝湯。寝た状態でお湯に浸かっているため、長く外にいても寒くなく丁度良くクールダウンできます。\n「菊南温泉スパリゾート あがんなっせ」のサウナ施設詳細\n●菊南温泉スパリゾート あがんなっせ\n熊本県熊本市北区\n電話番号：(096)344-1126\ntotonoimapとは\ntotonoimap（ととのいマップ）\n「totonoimap」は温泉大国九州に多様性あるサウナをご紹介する企画です。サウナでの専門用語”ととのう”から命名しました。 \nサウナのあと、水風呂に入り、休憩をする…これを3回ほど繰り返すことで訪れる”快感”。あなたもサウナの新境地に足を踏み入れてみては…? \nタレントの矢野ペペさんにご同行いただくのは、Webマガジン「九州とサウナ」プロデューサー金沢昂紀さん。サウナが好きすぎて、ロシアからサウナの木材キットを輸入し、家にサウナを作ってしまったつわもの。大手旅行会社でサラリーマンを務めるかたわらサウナ愛が前に出過ぎてWEBマガジン「九州とサウナ」をプロデュース。サウナイベントなども開催しています。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010009-rkbv-000-1-view.jpg?pri=l&w=640&h=357&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010009-rkbv-001-1-view.jpg?pri=l&w=640&h=360&exp=10800']","['https://news.yahoo.co.jp/articles/c5b2f8f72608a93b68d494bd1a9880cc3ee93832/images/000', 'https://news.yahoo.co.jp/articles/c5b2f8f72608a93b68d494bd1a9880cc3ee93832/images/001']"
市長選挙をめぐり「離党勧告」大石仁人市議が自民県連に“処分を不服とする意見書”（RKB毎日放送）,https://news.yahoo.co.jp/articles/6dcfcc6f4eb8f90ea83af865d267c46085190693,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010007-rkbv-000-2-thumb.jpg?exp=10800,2024-01-23T15:09:13+09:00,2024-01-23T17:26:30+09:00,RKB毎日放送,rkbv,RKB毎日放送,371,\n自民党福岡県連から離党勧告の処分を受けた北九州市議・大石仁人氏が23日、処分を不服として県連に意見書を提出しました。\n【写真で見る】北九州市議・大石仁人氏、処分を不服として自民党福岡県連に意見書提出\n市長選挙をめぐり離党勧告の処分\n大石仁人氏と三原朝利氏\n自民党福岡県連は去年2月の北九州市長選挙で、党推薦の候補ではなく武内和久氏を支援したとして、北九州市議の大石仁人氏と三原朝利氏に離党勧告の処分を下しました。これに対し、大石氏は23日午前県連を訪れ、処分を不服とする意見書を提出しました。\n県連は対応を検討する方針\n自民党福岡県連\nただ、処分に関する再審査などは求めないと説明しています。同じく離党勧告の処分を受けた三原氏は22日、再審査の申し立てを行っていて、県連は今後、改めて党紀委員会を開き対応を検討する方針です。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010007-rkbv-001-2-view.jpg?pri=l&w=640&h=360&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010007-rkbv-002-2-view.jpg?pri=l&w=640&h=360&exp=10800']","['https://newsdig.tbs.co.jp/articles/gallery/956964', 'https://news.yahoo.co.jp/articles/6dcfcc6f4eb8f90ea83af865d267c46085190693/images/000', 'https://news.yahoo.co.jp/articles/6dcfcc6f4eb8f90ea83af865d267c46085190693/images/001']"
福岡空港のスマートレーン24日から　処理能力1．5倍に　保安検査場の混雑緩和に期待（RKB毎日放送）,https://news.yahoo.co.jp/articles/b27c9049b98d9546bfbd42cf03c624103fdd8450,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010008-rkbv-000-5-thumb.jpg?exp=10800,2024-01-23T15:39:05+09:00,2024-01-24T01:13:53+09:00,RKB毎日放送,rkbv,RKB毎日放送,868,\n長蛇の列が問題になっていた福岡空港の国内線保安検査場で、24日からスマートレーンが運用されます。手荷物検査の処理能力が上がり混雑緩和が期待されています。\n【写真で見る】導入費用は約15億円 福岡空港でスマートレーン運用開始\n3次元画像でX線検査\n運用が開始されるスマートレーン\n福岡空港の国内線北保安検査場で24日から運用が開始されるのは、X線CT検査装置を備えたスマートレーンです。同時に4人が検査の準備をすることができ、手荷物を載せたトレーは自動で動きます。\n\nRKB 三浦良介記者\n「スマートレーンでは3次元画像を用いたX線検査を行うため、手荷物からパソコンやペットボトルなどを取り出す必要もなく、スムーズな検査が可能です」\n爆発物の有無は自動で検知\nまた、これまでは保安検査員が確認していた爆発物の有無を、自動で検知するほか、使用済みのトレーも自動で返却されるため、係員がトレーを元の場所に戻す作業もなくなり、効率化が図られます。\n検査可能人数 1時間170人→250人以上に\n1レーンあたりの検査可能人数は、1時間あたり250人以上で、処理能力は現在の約1．5倍に向上し、保安検査場の混雑緩和が期待されます。\n\n福岡国際空港 岩本哲也 国内営業開発課長\n「保安検査員の人手不足に対応できずに検査に必要なレーンのオープン数を確保できなかったことがありました。長蛇の列ができるなどお客様に大変ご迷惑をおかけしておりました。お客様にとってストレスなくスムーズに利用できる空港にしていきたいと考えております」\n導入費用は約15億円\nスマートレーンの導入費用は約15億円で、国からの補助金も活用します。\n来春には国際線でも\n北保安検査場では、あすから2台が稼働し、4月末までに4台、来年度中にはさらに1台が導入される南保安検査場では2月8日から4月末までに、5台が順次導入される予定です。福岡空港を運営する福岡国際空港は、来年春には国際線の保安検査場にもスマートレーンを導入したいと話しています。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010008-rkbv-001-5-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://newsdig.tbs.co.jp/articles/gallery/957099', 'https://news.yahoo.co.jp/articles/b27c9049b98d9546bfbd42cf03c624103fdd8450/images/000']"
九州では平地でも警報級の大雪のおそれ　「大雪警報」発表の可能性が高い地域は　福岡管区気象台が会見（RKB毎日放送）,https://news.yahoo.co.jp/articles/b4d9b250ac504254840cc0593d4e56ceb5018d81,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010006-rkbv-000-5-view.jpg?exp=10800,2024-01-23T13:42:28+09:00,2024-01-23T14:01:51+09:00,RKB毎日放送,rkbv,RKB毎日放送,652,\n福岡管区気象台の会見\n福岡管区気象台は、23日午後会見を開き、九州北部地方を中心に警報級の大雪のおそれがあるとして、積雪や路面凍結による交通障害、農作物や農業施設の管理に警戒するよう呼びかけた。降雪のピークは、23日夜から24日未明にかけてとしている。\n「早期注意情報」を公表\n九州北部地方の上空約1500メートルにはこの冬一番となる氷点下12度以下の寒気が流れ込み、九州では強い冬型の気圧配置になる見込み。\n福岡管区気象台は、警報が発表される可能性を示す「早期注意情報」を公表した。\n\n23日午前11時時点で、大雪警報が発表される可能性が約80％と高いのは、福岡・長崎・大分の3県。時間は以下のとおり。\n\n福岡県 23日午後6時～24日午前6時にかけて\n長崎県 23日午後6時～24日いっぱい\n大分県 23日午後6時～24日いっぱい\n\n大雪警報が発表される可能性が約30％の「中」となっている地域と時間帯は以下のとおり。\n\n山口県 23日午後6時～24日いっぱい\n福岡県 23日午後6時までと24日午前6時～25日0時\n佐賀県 23日午後6時～24日いっぱい\n長崎県 23日午後6時まで\n熊本県 23日午後6時～24日いっぱい\n鹿児島県 23日午後6時～24日いっぱい\n積雪のピークは夜間\n積雪のピークが夜間になることから、気象台は、積雪や路面凍結による交通障害、農作物や農業施設の管理に警戒するよう呼びかけた。また、水道管の凍結にも注意が必要としている。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010006-rkbv-000-5-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/b4d9b250ac504254840cc0593d4e56ceb5018d81/images/000']
「金に目がくらんでやめられなかった」警察官が国際ロマンス詐欺グループのメンバー？「賞金5億円を送る」などの嘘メッセージで計90万円を詐取か…懲役3年を求刑（RKB毎日放送）,https://news.yahoo.co.jp/articles/2f2e7a497eb5d5af46cc855054a384dae4862913,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010005-rkbv-000-5-thumb.jpg?exp=10800,2024-01-23T13:40:16+09:00,2024-01-23T18:11:05+09:00,RKB毎日放送,rkbv,RKB毎日放送,709,\n国際ロマンス詐欺に加担し、女性2人から現金をだまし取ったとされる大阪府警の元警察官の女の初公判が開かれました。法廷で女は「金に目がくらんでやめられなかった」と話しました。\n【写真で見る】警察官が国際ロマンス詐欺グループのメンバーか？初公判で起訴内容を認める\n計90万円をだまし取ったとして起訴された\n大阪府西成警察署\n起訴状によりますと、大阪府警西成警察署の巡査だった大谷優璃菜被告（25）＝大阪市城東区は、在職中の去年、詐欺グループに加担して女性2人にメッセージを送り、指定した口座に現金を振り込ませて、計90万円をだまし取ったとされています。事件を受けて大谷被告は去年12月、懲戒免職処分を受けました。\n「航空券」「優勝賞金」などの名目で嘘メッセージか\n検察は、共犯とされる人物がカナダ人の医師を装い「航空券を購入する名目で20万円を貸してほしい」などと50代の女性にメッセージを送ったと主張。60代の女性には、別の共犯とされる人物が日本人の男性ファッションモデルを装い「コンテストの優勝賞金5億円が入った荷物を送るため、運送会社に配送料70万円を支払ってほしい」などとメッセージを送ったということです。\n「お金に目がくらんでやめられなかった」\n佐賀地裁\n佐賀地裁で開かれた23日の初公判で大谷被告は、起訴内容を認めました。一方、検察側は冒頭陳述で「被告自身も去年国際ロマンス詐欺の被害にあい、報酬欲しさに加担した」などと主張しました。被告人質問で大谷被告は「やめたい気持ちはあったが、お金に目がくらんでやめられなかった」などと話しました。検察側は懲役3年を求刑し、裁判は即日結審しています。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010005-rkbv-001-5-view.jpg?pri=l&w=640&h=360&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010005-rkbv-002-5-view.jpg?pri=l&w=640&h=360&exp=10800']","['https://newsdig.tbs.co.jp/articles/gallery/956674', 'https://news.yahoo.co.jp/articles/2f2e7a497eb5d5af46cc855054a384dae4862913/images/000', 'https://news.yahoo.co.jp/articles/2f2e7a497eb5d5af46cc855054a384dae4862913/images/001']"
400年の時を超え福岡城の天守閣が「夜だけ」蘇る？…ライトアップで“幻の天守閣”を演出（RKB毎日放送）,https://news.yahoo.co.jp/articles/1d1758d71808db45ae3beb29a3a29d24a1bbe395,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010003-rkbv-000-3-thumb.jpg?exp=10800,2024-01-23T13:25:11+09:00,2024-01-23T16:43:38+09:00,RKB毎日放送,rkbv,RKB毎日放送,489,\n福岡市は23日、3月中旬の福岡城さくらまつりにあわせて天守閣をイメージした「幻の天守閣」を設置し、ライトアップをすると発表しました。\n【写真で見る】3月中旬に天守閣をイメージした「幻の天守閣」を設置\n14メートルの工作物を設置しライトアップ\n「幻の天守閣」を設置しライトアップ\n福岡市・高島宗一郎市長「400年の時を超えて福岡城が、その天守閣がよみがえります、ただし夜だけですけども、しかも春の夜ということです」\n\n高島市長は23日、福岡城の天守台の上に天守閣をイメージした高さ約14メートルの仮設の工作物を設置しライトアップすると発表しました。期間は、3月中旬の福岡城さくらまつりの初日から、5月31日までで色や光り方は時期や時間帯によって変化します。\n天守閣があったかどうか定かではない\n国の史跡に指定されている福岡城は江戸時代前期の絵図にも天守閣は描かれておらず、天守閣があったかどうか定かでありませんが、土台となる天守台は残っています。高島市長は「天守閣を想像して市民の皆さんにも関心を持っていただきたい、復元への関心も高まってほしい」と述べました。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240123-00010003-rkbv-001-3-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://newsdig.tbs.co.jp/articles/gallery/956565', 'https://news.yahoo.co.jp/articles/1d1758d71808db45ae3beb29a3a29d24a1bbe395/images/000']"
