headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】J2鹿児島ユナイテッドFC、5戦白星なし　アウェーで秋田に0-2（南日本新聞）,https://news.yahoo.co.jp/articles/a1bff29d0d701f485538dcbdedb102fd6270f2b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000010-minami-000-1-view.jpg?exp=10800,2024-08-11T20:15:22+09:00,2024-08-11T20:15:22+09:00,南日本新聞,minami,南日本新聞,204,\n（写真：南日本新聞社）\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１１日、秋田県のソユースタジアムで秋田に０－２で敗れた。通算成績は５勝８分け１３敗。勝ち点２３、１９位は変わらない。\n\n 鹿児島Ｕは前半、秋田の攻勢を受けるがＧＫ泉森が好セーブを見せ０－０。後半に２点を決められた。\n\n 鹿児島Ｕの次戦は１７日、宮城県のユアテックスタジアム仙台で仙台と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000010-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a1bff29d0d701f485538dcbdedb102fd6270f2b0/images/000']
レール高温でJRダイヤに乱れ、2000人に影響　鹿児島県内在来線の一部区間　温度計が基準値超え「安全確保のため」徐行運転（南日本新聞）,https://news.yahoo.co.jp/articles/0643bba2df31e3167a5f0c961841e326a4dde1bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000011-minami-000-1-view.jpg?exp=10800,2024-08-11T20:45:31+09:00,2024-08-11T20:45:31+09:00,南日本新聞,minami,南日本新聞,328,\n（写真：南日本新聞社）\nＪＲ九州は１１日、線路のレールが高温になったため、安全を確保する目的で、鹿児島線と指宿枕崎線、日豊線で午後１時ごろから約２時間徐行運転をした。２本が運休、２２本が最大２８分遅れ、約２０００人に影響した。同社によると、高温によるダイヤの乱れは珍しい。\n\n レールに設置する温度計が基準値を超えた。徐行運転は、鹿児島線の東市来－鹿児島、指宿枕崎線の鹿児島中央－五位野、日豊線の重富－鹿児島の各区間で実施した。高温になるとレールが伸び、列車に横揺れなどが発生するという。\n\n 鹿児島地方気象台によると、１１日の県内は強い日差しとなった。最高気温は鹿児島市で３６．１度、日置市で３３．９度を観測した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000011-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],['https://news.yahoo.co.jp/articles/0643bba2df31e3167a5f0c961841e326a4dde1bf/images/000']
焼けた畑から身元不明の遺体　近隣住民が見つけ110番、畑には野焼きの跡　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/093930e2351484d48273bd4db9aef31df496fdb5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000012-minami-000-1-view.jpg?exp=10800,2024-08-11T21:02:21+09:00,2024-08-11T21:02:21+09:00,南日本新聞,minami,南日本新聞,244,\n１人の焼死体が見つかった現場＝１１日、薩摩川内市小倉町\n１１日午後１時３５分ごろ、鹿児島県薩摩川内市小倉町の畑で「午前中に野焼きをしていた畑の中で、人が焼けて死んでいる」と近隣住民から１１０番があった。所有者不詳の畑約３８０平方メートルが焼け、現場から１人の焼死体が見つかった。\n【写真】薩摩川内市の位置を地図で確認する\n薩摩川内署によると、性別や年齢は分かっていない。周辺は民家などがあり、畑は野焼きした跡があった。身元や出火原因、死因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000012-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/093930e2351484d48273bd4db9aef31df496fdb5/images/000', 'https://373news.com/_news/photo.php?storyid=199506&mediaid=8&page=2']"
火山性地震が韓国岳で増加、8日から500回超　鹿児島地方気象台が注意呼びかけ（南日本新聞）,https://news.yahoo.co.jp/articles/df92aed501b7f334062a87f358342de0f22fb7b4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000013-minami-000-2-view.jpg?exp=10800,2024-08-11T22:05:23+09:00,2024-08-11T22:19:44+09:00,南日本新聞,minami,南日本新聞,360,\n鹿児島、宮崎の両県にまたがる霧島連山・韓国岳\n鹿児島、宮崎の両県にまたがる霧島連山・韓国岳で８日以降、火山性地震が増加している。鹿児島地方気象台は１１日、解説情報を発表し、小規模な噴出現象が突発的に発生する可能性があるとして注意を呼びかけている。\n\n 気象台によると、宮崎県南部で震度６弱を記録した８日の地震との関連は不明。\n\n 韓国岳付近の浅いところを震源とする火山性地震が８日から１１日午後９時までに速報値で５８７回あった。同日午前２時３２分ごろには、小林市で震度１を観測。気象台が周りの施設などに聞き取りをしたところ、韓国岳周辺でわずかに体に感じる揺れが確認された。\n\n 新燃岳、御鉢、硫黄山周辺、大幡池の火山活動や山体の膨張を示す傾斜計に目立った変化はみられていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000013-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],['https://news.yahoo.co.jp/articles/df92aed501b7f334062a87f358342de0f22fb7b4/images/000']
あの「美空ひばり博士ちゃん」が歌手デビュー! 梅谷心愛「磐越西線ひとり」YouTubu再生75万回超、レトロな昭和歌謡はいま若者の心にも刺さる（南日本新聞）,https://news.yahoo.co.jp/articles/d534eee2a2ecd8a869c4bfaf189b2b7a3997e83d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000009-minami-000-1-view.jpg?exp=10800,2024-08-11T18:00:22+09:00,2024-08-11T18:00:22+09:00,南日本新聞,minami,南日本新聞,420,\n「『磐越西線ひとり』を多くの人に聞いてほしい」と話す梅谷心愛＝南日本新聞社\n「令和の昭和歌謡少女」が触れ込みの歌手、梅谷心愛（こころ）（１６）がデビュー曲「磐越西線ひとり」のＰＲで６日、鹿児島市の南日本新聞社を訪れた。「失恋した少女が背伸びして一人旅する曲。レトロな演歌だけど若い人の心にも刺さる」と紹介した。\n【写真】〈ズームイン〉「『磐越西線ひとり』を多くの人に聞いてほしい」と話す梅谷心愛＝南日本新聞社\n梅谷は福岡市出身。幼いときから曽祖母（そうそぼ）の影響で昭和の歌謡曲に親しみ、美空ひばりの歌を口ずさんでいたという。テレビのバラエティー番組には「美空ひばり博士」として出演する。\n\n 昨年１５歳でデビュー。「磐越－」は約１年間でユーチューブの再生回数が７５万回を超え、カラオケ大会で歌ってくれる人も現れた。「反響が今の自分の力になっている。いろんなジャンルにチャレンジしたい」と意気込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000009-minami-000-1-view.jpg?pri=l&w=486&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/d534eee2a2ecd8a869c4bfaf189b2b7a3997e83d/images/000', 'https://373news.com/_news/photo.php?storyid=199479&mediaid=8&page=2']"
好きな時、好きな場所で心癒やす音色を…ポケットオルゴール　障害者や高齢者の生活向上考える中から生まれたアイデア　南九州大・山之内准教授が開発（南日本新聞）,https://news.yahoo.co.jp/articles/12aa4f0bd7a522f3b70d9e1ab9676f3e94d71eef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000007-minami-000-1-view.jpg?exp=10800,2024-08-11T15:30:21+09:00,2024-08-11T15:30:21+09:00,南日本新聞,minami,南日本新聞,765,\n南九州大学都城キャンパスで開かれた体験講座で、ポケットオルゴールを組み立てる三股町の小学生＝都城市立野町\n南九州大学子ども教育学科（都城市）の山之内幹准教授（６４）と同学科生でつくるボランティア団体「都城にこにこクラブ」は、施設で暮らす障害者や高齢者に気軽に音楽を楽しんでもらおうと、独自開発のポケットオルゴールを贈る活動を続けている。山之内さんが２０２０年１０月に始め、贈呈数は今年７月末現在で延べ１８２カ所１５７３個となった。\n【写真】カプセルトイのケースを活用したポケットオルゴール\n鹿児島県内の特別支援学校に長く勤務した山之内さんは、５８歳で大学教員に転じ、特別支援教育の教材開発などに取り組む。\n\n ポケットオルゴールは福岡女学院大学に勤務していた時に開発した。新型コロナウイルス禍のさなか、障害児を落ち着かせるのにオルゴールの音色が有効という話をした学生から「面会制限で肉親にも会えない施設入所者に贈れるようなオルゴールは作れないか」と提案されたのがきっかけ。\n\n 誤って落下させても、音を奏でる精密なムーブメントが壊れないよう、カバーにカプセルトイのプラスチックケースを採用。汚れた場合にも消毒が容易で、施設からは「身近で音楽が楽しめるようになった」と感謝の声が相次ぐ。１個当たり１１００円の材料費は福祉財団からの支援で賄う。\n\n ７月下旬には、三股町の小学生らを対象に、初の製作体験講座も開いた。２３年４月に南九州大に着任した山之内さんは「都城の地でも活動の輪を広げていけたら」と話す。\n特別支援学校の教師を目指しているという同学科２年の平戸紅葉さん（２０）は「山之内先生のように、身近な素材を生かして利用者が喜んでくれる教材作りができる教師になりたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000007-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/12aa4f0bd7a522f3b70d9e1ab9676f3e94d71eef/images/000', 'https://373news.com/_news/photo.php?storyid=199478&mediaid=8&page=2']"
【速報】【パリ五輪】女子マラソン、一山麻緒は51位（南日本新聞）,https://news.yahoo.co.jp/articles/56e206d62d45e95ea0405392cdf12fa5f50ca6a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000008-minami-000-1-view.jpg?exp=10800,2024-08-11T17:45:24+09:00,2024-08-11T17:45:24+09:00,南日本新聞,minami,南日本新聞,105,\n（写真：南日本新聞社）\n【パリ・本社運動部＝下野敏幸】パリ五輪最終日の１１日、陸上の女子マラソンで一山麻緒（２７）＝資生堂＝は５１位だった。一山は出水中央高卒（鹿児島県出水市）。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000008-minami-000-1-view.jpg?pri=l&w=574&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/56e206d62d45e95ea0405392cdf12fa5f50ca6a5/images/000']
巨大地震に備えて専門家がアドバイス、知っておきたい生き延びる知恵…ラップは万能防止グッズ　持って歩ける荷物の重さは?　正確な情報取得が大事（南日本新聞）,https://news.yahoo.co.jp/articles/f2f1d71011f1aef90a8c3862592aca342618de0a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000005-minami-000-2-view.jpg?exp=10800,2024-08-11T11:00:24+09:00,2024-08-11T11:34:30+09:00,南日本新聞,minami,南日本新聞,1372,\n給水車で容器に水を受け取る市民＝１０日、霧島市役所お祭り広場駐車場\n鹿児島県で最大震度５強を記録した宮崎県南部の地震では、気象庁が初の南海トラフ地震「臨時情報（巨大地震注意）」を発表した。発生の可能性が平常時より高まっているとして、１週間を目安に備えの再確認を求めている。防災関係者は避難や家屋内での防災に向けた対策を改めて促す。\n【写真】地震・津波対策のポイント\n「避難所は何でもそろっている訳ではない。まずはリュックサックの中身を再確認して」。南海トラフ地震への警戒を柱の一つにする、姶良市の県防災研修センターの案内員馬場ひとみさん（５９）は力を込める。\n\n 中身は水や食料はもちろん、性別や持病などによって異なる。重宝するグッズに挙げるのはラップ。皿や包帯、ねじればロープになる幅広い使い方が期待できる。離れた家族らと電話連絡できるようモバイルバッテリーを準備するほか、連絡先を手帳などに記しておくことも重要と訴える。\n\n 長距離を歩く可能性を考えると、詰める荷物の重さは体重の１０分の１程度が限度という。「試しに背負って歩いてみてほしい」とアドバイス。仕事や学校といった出先によって家族の避難先が異なる場合、事前の情報共有は欠かせない。\n\n 家屋内の主な地震対策は、（１）逃げ道となる玄関や廊下に物をなるべく置かない（２）タンスや本棚、テレビが倒れないように固定（３）ベッドを窓やタンスの近くに設けない－などだ。「地震は時間を選ばず発生する」とし、懐中電灯は部屋ごとに見える場所に置くよう勧める。\n津波については高さ５０センチでも大人が流されるとし、「津波の恐れを感じたら、何も持たずにとにかく逃げてほしい」。旅行先などでも海や川に近ければ高台を探しておくといいと話す。\n\n 交流サイト（ＳＮＳ）による虚偽情報も社会問題化している。「ＳＮＳを見たい気持ちは分かるが、新聞やラジオなどのニュースで情報を得てほしい」と話した。\n\n◇防災拠点としての学校、県内目立つ対策遅れ\n\n 宮崎県南部で８日、震度６弱の地震が発生し、南海トラフ地震臨時情報が発表された。万一の場合、懸念されるのが避難所としての学校の防災機能だ。鹿児島県内を見ると、飲料水の確保や非常用電源などの防災対策は遅れが目立つ。酷暑も続く中、教育関係者からは不安の声が漏れる。\n\n 文部科学省が２０２３年７月に発表した調査によると、避難所に指定された県内公立学校で飲料水が確保できているのは５３．３％（２２年１２月１日時点）と、全国平均の８０．８％を大きく下回る。\n断水時のトイレ対策ができている学校は４５．１％止まりで、こちらも全国の７３．６％には及ばない。このほか、非常用発電機は３３．８％（全国平均７３．２％）、冷房機器がある学校は４３．２％（同６４．９％）にとどまる。\n\n 肝付町は、中学２校の体育館が避難所に指定されているが、冷房機器は設置されていない。町教委教育総務課の大窪修雄課長は「避難者が生活できる環境を維持できるか不安」と話した。\n\n 県教育委員会学校施設課の西村薫課長は、地震発生を受け「市町村教委が防災担当部局と連携して整備を進めていけるよう、引き続き呼びかけていく」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000005-minami-000-2-view.jpg?pri=l&w=640&h=467&exp=10800'],"['https://news.yahoo.co.jp/articles/f2f1d71011f1aef90a8c3862592aca342618de0a/images/000', 'https://373news.com/_news/photo.php?storyid=199472&mediaid=8&page=2']"
回転ずし店で女性が喉を詰まらせ心肺停止…命の危機を救ったのは元自衛官のアルバイト、スマホを使った好判断に消防局が感謝状　霧島市（南日本新聞）,https://news.yahoo.co.jp/articles/da83b47154b73a40bf2e762a4b53ce8b20cf2c1f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000006-minami-000-3-view.jpg?exp=10800,2024-08-11T11:30:21+09:00,2024-08-11T12:11:48+09:00,南日本新聞,minami,南日本新聞,793,\n川崎敏朗消防局長（左）から感謝状を受ける野里怜央さん＝霧島市消防局\n鹿児島県霧島市消防局は６日、映像通報システム「Ｌｉｖｅ（ライブ）１１９」を使って高齢女性を助けた市内の男性に感謝状を贈った。ライブ１１９は通報者のスマートフォンを使って救急現場の情報を映像で伝えられる仕組み。市消防局は２月から実証運用中で、後遺症なく社会復帰につながった事例は今回が初めて。\n【写真】当時を振り返る野里怜央さん（右）と市消防局情報指令課の今村公俊第二通信係長＝霧島市消防局\n表彰を受けたのは、同市国分広瀬１丁目の鹿児島第一医療リハビリ専門学校１年、野里怜央さん（２３）。\n\n 野里さんは４月２０日午後２時ごろ、同市の回転ずし店でアルバイト勤務中だった。食べ物を喉に詰まらせた８０代の女性客がトイレで倒れているのを同僚が発見。近くにいた店長が１１９番し、スマホから現場映像を中継し市消防局情報司令課とつないだ。\n\n 野里さんは専門学校に入る前まで陸上自衛隊国分駐屯地の自衛官で、救命の心得があった。市消防局の指示に従い、救急隊が到着するまでの間、心肺停止状態だった女性に約５分間心臓マッサージを続けた。女性は病院に搬送されたが数日後退院し、後遺症なく回復した。\n\n 川崎敏朗消防局長（５９）から感謝状を受けた野里さんは「誇りに思う。女性が助かったのが何よりほっとした」と笑顔。現在は理学療法士になるのが目標で「これからも多くの人を助けたい」と話した。\n\n 指示を出した今村公俊（まさとし）第二通信係長（４８）によると、心肺停止状態が５分以上続くと脳に障害が残るケースが多いという。「素早く的確に救命措置をしてくれたおかげで、女性は今も普通の生活が送れている」とたたえた。\n市消防局によると、７月末現在で現場映像が取得できた救急救命事案は４４件だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000006-minami-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/da83b47154b73a40bf2e762a4b53ce8b20cf2c1f/images/000', 'https://373news.com/_news/photo.php?storyid=199474&mediaid=8&page=2']"
南海トラフ臨時情報は出たけれど…変わらぬ夏、帰省ラッシュ始まる　でもいつもと少し違う夏「レジャー控え実家で過ごす」　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/ac243aaf8e7dc64ba4054cdbd8f1d715e04a9d51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000004-minami-000-2-view.jpg?exp=10800,2024-08-11T07:03:22+09:00,2024-08-11T11:33:52+09:00,南日本新聞,minami,南日本新聞,622,\n親族と久しぶりの再会を喜ぶ帰省客ら＝１０日午前、鹿児島市のＪＲ鹿児島中央駅\n宮崎県南部で震度６弱を観測した地震を受け、南海トラフ地震臨時情報（巨大地震注意）が初めて出された中、お盆を鹿児島で過ごす人たちの帰省ラッシュが１０日、本格的に始まった。鹿児島市のＪＲ鹿児島中央駅では、土産や荷物を抱えた帰省客が続々と到着。笑顔で再会を喜ぶ一方、地震を警戒し予定したレジャーを控えるという声も聞かれた。\n【鹿児島県震度5強】夏休みを襲った揺れ…観光地やスポーツイベントを直撃 一部キャンセルはあったが「過剰に恐れないで」\n香川県から鹿児島市の実家に帰省する自営業女性（３８）は、宮崎市の青島海岸に行く予定だったが、地震を受けて取りやめた。「実家や海沿いでない場所で過ごしたい」と話した。\n\n 京都市の女性会社員（３０）は南九州市の実家で過ごす。「地震は心配だが、新幹線も動いていたので帰ることにした。迎えに来てくれた二人のおいにも久しぶりに会えてうれしい」と喜んだ。\n\n ＪＲ九州によると、下りの九州新幹線では自由席乗車率が１５０％を超える便もあった。臨時情報を受け、東海道新幹線が一部区間で減速運転した影響で、九州新幹線に遅れが出た。減速運転を継続する１１日以降も九州新幹線では遅れが出る見込み。上りのピークは１６日ごろとみられる。\n\n 政府は通常の生活を維持しつつ、地震の発生に注意するよう求めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240811-00000004-minami-000-2-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/ac243aaf8e7dc64ba4054cdbd8f1d715e04a9d51/images/000', 'https://373news.com/_news/storyid/199419/']"
