headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「生活や遊興費に」消防団費から85万円着服　会計務めていた50代霧島市職員を停職6カ月　全額弁済し依願退職（南日本新聞）,https://news.yahoo.co.jp/articles/8ffb46e9f30be1d47e214ab835f37d63004c6f7d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000016-minami-000-1-view.jpg?exp=10800,2024-05-31T21:30:21+09:00,2024-05-31T21:30:21+09:00,南日本新聞,minami,南日本新聞,336,\n（写真：南日本新聞社）\n鹿児島県霧島市は３１日、消防団費から８５万円余りを横領したとして、市長部局の５０代男性職員を６カ月の停職処分にした。全額弁済されており、消防団は刑事告訴しない。男性は同日付で依願退職した。\n\n 市によると、男性は２０２３年度、所属する地域の消防団の会計を担当。団員から集める運営費を口座から引き出したり、口座に入金しないままにしたりして計８５万９２１２円を着服した。生活費や遊興費に充てたと説明している。４月の団の監査で発覚、５月２０日に市に情報提供があり、聞き取りした。\n\n 中重真一霧島市長は「公務員の信用を著しく失墜させる行為。再発防止を徹底し、信頼回復に職員一丸となって取り組む」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000016-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/8ffb46e9f30be1d47e214ab835f37d63004c6f7d/images/000']
学校給食センターが仕入れた冷凍サトイモに金属片　調理中に発見、3700食の提供中止　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/8b1fddc19cda8a0919114cca19a1a56772eb9075,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000014-minami-000-2-view.jpg?exp=10800,2024-05-31T21:15:24+09:00,2024-05-31T23:24:13+09:00,南日本新聞,minami,南日本新聞,289,\n〈イメージ写真〉\n鹿児島県薩摩川内市の川内学校給食センターで３０日、調理に使う予定のサトイモから金属片が見つかったことが３１日分かった。調理中に気づき、幼稚園や小中学校１７カ所向けの温食約３７００食の提供を中止した。\n【写真】薩摩川内市の位置を地図で確認する\n市教育委員会によると、市外の業者から仕入れた乱切りの冷凍サトイモ１片に、２センチから数ミリ程度の三つがめり込んでいるのを調理員が発見した。温食以外は予定通り提供し、学校や保護者に文書などで説明した。\n\n 納入業者は３１日、市教委に謝罪。原因を調査する。市教委は再発防止を求めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000014-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/8b1fddc19cda8a0919114cca19a1a56772eb9075/images/000', 'https://373news.com/_news/photo.php?storyid=195705&mediaid=8&page=2']"
遊泳禁止の海岸「泳いでいた人が見えなくなった」…１人で観光中のカナダ人大学生が溺死　中種子（南日本新聞）,https://news.yahoo.co.jp/articles/fa765e4fc7704667b214c668612f18124d5db47a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000013-minami-000-1-view.jpg?exp=10800,2024-05-31T21:15:22+09:00,2024-05-31T21:15:22+09:00,南日本新聞,minami,南日本新聞,358,\n（写真：南日本新聞社）\n３１日午前７時半ごろ、中種子町野間の中山漁港近くの砂浜で、カナダ国籍の大学生（２６）＝英国＝が打ち上げられているのが見つかり、その場で死亡が確認された。死因は溺死。種子島海上保安署は遊泳中におぼれたとみている。\n\n 同署によると、３０日午後３時３５分ごろ、発見場所から南に約７００メートルの中山海岸を散歩中だった近くの住民が「遊泳していた人の姿が見えなくなった」と１１９番し、同署や消防などが捜索していた。大学生は観光のため種子島を１人で訪れていた。海岸にはバッグやスマートフォン、衣服があり、発見時は上半身裸で黒い短パンを着用していた。\n\n 町は同海岸を海水浴場に指定しておらず、遊泳は禁止。同署は「離岸流など強い潮流がある」と警戒を呼びかけている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000013-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/fa765e4fc7704667b214c668612f18124d5db47a/images/000']
無施錠の机から複数回「生活費を補填」　職場の互助会費盗んだ30代職員を停職15日　瀬戸内町（南日本新聞）,https://news.yahoo.co.jp/articles/d938fc2a3aa454f058e4cb4ddd760c2c6b6d382c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000015-minami-000-1-view.jpg?exp=10800,2024-05-31T21:15:25+09:00,2024-05-31T21:15:25+09:00,南日本新聞,minami,南日本新聞,341,\n（写真：南日本新聞社）\n鹿児島県瀬戸内町は３１日、職場の互助会費７万３０００円を盗んだとして、３０代職員を停職１５日間の懲戒処分にしたと発表した。３０日付。全額返納されており、刑事告訴しない。職員が特定される恐れがあるとして性別、役職は非公表とした。\n\n 町によると、職員は昨年８月から今年４月、約１０人の係で毎月１人千円ずつ積み立てていた互助会費の一部を、保管責任者の無施錠の机から数回にわたり盗んだ。同月１６日、歓迎会を開くため責任者が金額を確認した際、発覚した。「生活費の補填（ほてん）に充てた」と話したという。\n\n 鎌田愛人町長は「公務員の基本に立ち返り、職務を誠心誠意遂行し、一日も早い信頼回復に全力を尽くす」とのコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/d938fc2a3aa454f058e4cb4ddd760c2c6b6d382c/images/000']
全校挙げて登校時にごみ拾い、拾ったごみの多くは大人の…ふるさと守りたいと児童が発案、毎月30日を「ごみ0デー」に制定　出水・江内小（南日本新聞）,https://news.yahoo.co.jp/articles/e65c906078917734018432ce997ddf75337a24ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000012-minami-000-2-view.jpg?exp=10800,2024-05-31T21:00:22+09:00,2024-05-31T23:25:02+09:00,南日本新聞,minami,南日本新聞,698,\nごみを仕分けする児童ら。右は宮田穂乃未さん、右から２人目が豊島秀世校長＝３０日、出水市の江内小学校\n鹿児島県出水市高尾野の江内小学校は３０日、登校しながらごみを拾う「ごみ０デー」を始めた。全児童６６人が環境美化や持続可能な開発目標（ＳＤＧｓ）の観点から、「きれいな江内であってほしい」と思いを込める。\n【写真】袋を手に登校する児童。左はごみを拾う宮田穂乃未さん＝３０日、出水市の江内小学校前\n企画したのは６年の宮田穂乃未さん。５年時の３学期、総合的な学習でＳＤＧｓの一つ「海の豊かさを守ろう」を学び、ごみが原因で海の生き物が死ぬ現状を知った。その後、「古里からごみがなくなってほしい」と登校時のごみ拾いを始めた。４月に入り、豊島秀世校長（５１）が宮田さんの取り組みに気付いた。\n\n 宮田さんは５月１１日、市内の児童生徒らによる「新世代のための会議」（出水ロータリークラブ主催）にオンラインで参加。他校のボランティア活動を知り、江内小の全児童がごみ拾いをする取り組みを豊島校長と話し合った。原則毎月３０日に「ごみ０デー」を実施することにした。\n\n 「ごみゼロの日」の５月３０日、６６人はビニール袋を手に自宅を出発。空き缶や吸い殻、ペットボトル、使用済みのマスクなどを見つけ拾った。正門前で燃やせるごみなどに分けた。\n\n 豊島校長は「ビールの空き缶や酒のふた、吸い殻など大人が捨てたと思われるごみが多かった」。宮田さんは「ツルが来て、自然がいっぱいな江内が好き。みんなでやるといっぱい集まるから、きれいになる。これからも協力して続けたい」と意気込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000012-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/e65c906078917734018432ce997ddf75337a24ed/images/000', 'https://373news.com/_news/photo.php?storyid=195695&mediaid=8&page=2']"
白昼の幹線道で自損事故、1時間20分全面通行止め…酒気帯び運転の疑いで25歳の男を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/56f3def051ddaa481f028b4d78c2cbce6c08335f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000011-minami-000-1-view.jpg?exp=10800,2024-05-31T20:05:21+09:00,2024-05-31T20:05:21+09:00,南日本新聞,minami,南日本新聞,204,\n（写真：南日本新聞社）\n鹿児島中央署は３１日、道交法違反（酒気帯び運転）の疑いで、鹿児島市加治屋町、自称運転手の男（２５）を現行犯逮捕した。逮捕容疑は同日午前１１時２５分ごろ、同市吉野町の国道１０号で、基準値を超える酒気を帯び乗用車を運転した疑い。同署によると、男が単独事故を起こし、目撃者が１１０番した。現場付近は事故の影響でおよそ１時間２０分にわたり全面通行止めになった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/56f3def051ddaa481f028b4d78c2cbce6c08335f/images/000']
子どもがのどを詰まらせたら…正しい救命処置、知ってますか？ 意識あれば背中トントン、なければすぐ心肺蘇生を（南日本新聞）,https://news.yahoo.co.jp/articles/59d8962d522f6e0861df801fd45976f22194a4b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000010-minami-000-1-view.jpg?exp=10800,2024-05-31T17:00:27+09:00,2024-05-31T17:00:27+09:00,南日本新聞,minami,南日本新聞,1069,\n（写真：南日本新聞社）\n子どもの誤嚥（ごえん）による窒息事故が後を絶たない。事故が起きた場合、どのような救命処置を取ればいいのか。日本赤十字社鹿児島県支部（鹿児島市）で、乳幼児の安全に関する講習を担当する砂原加津代さん（５５）に聞いた。\n【写真】乳児の心肺蘇生法を説明する日本赤十字社鹿児島県支部の砂原加津代さん＝鹿児島市の同支部\n－窒息が疑われる症状は。\n\n 突然苦しみ出す、顔が真っ青になる、ヒューヒューという異常音がするなどの症状があれば窒息を疑う。大人の場合、窒息すると手でのどを押さえる特徴的なサインが見られるが、子どもはサインを出さないことも多いため、早く気付くことが重要。\n\n －最初に取るべき行動は。\n\n せきをしていれば、強めのせきを出すように促す。せきができない、声が出せない状態であれば、１１９番し、自動体外式除細動器（ＡＥＤ）を準備する。その後の対応は意識のあるなしで変わってくる。\n\n －意識がある場合は。\n\n まずはのどに詰まった異物を取り除く。乳児の場合、背中をたたく背部叩打（こうだ）法と胸の圧迫を数回ずつ繰り返す。幼児や大人は背部叩打法と腹部を圧迫する腹部突き上げ法を数回ずつ交互に行う。掃除機で吸ったり、水を飲ませたりはしない。\n\n －意識がない時は。\n\n 心肺蘇生をする。異物除去の途中で呼びかけに反応しなくなった場合も切り替える。胸骨圧迫３０回、人工呼吸２回を繰り返し行う。ＡＥＤも装着する。乳児の場合は指２本で胸骨圧迫し、人工呼吸は口と鼻の両方を覆う。\n－日頃から気を付けることはあるか。\n\n ハイハイを始める５カ月ごろからは、子どもは何でも口に入れるようになる。食事中でなくても注意が必要。一般的に３歳児が口を開けたときの大きさは直径約４センチ、のどの奥までの長さは約５センチとされる。乾電池や小銭、ペットボトルのキャップ、おもちゃなどは、床から１メートル以上高い場所に置くなど、事故が起きないようにすることが何より大切だ。\n\n■講習で正しい知識を\n\n 日赤鹿児島県支部は、乳幼児期に起きやすい事故の予防策や手当て、かかりやすい病気の知識などを学ぶ講習を開いている。実施依頼は１０人前後から受け付けており、希望日の２カ月以上前に同支部に連絡する。各自治体の消防も定期的に救命講習を行っている。砂原さんは「いざ事故に遭遇すると焦るはず。正しい知識を身に付けるため、一度は救命処置を体験できる講習を受けて」と呼びかける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000010-minami-000-1-view.jpg?pri=l&w=455&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/59d8962d522f6e0861df801fd45976f22194a4b9/images/000', 'https://373news.com/_news/photo.php?storyid=195672&mediaid=8&page=2']"
【速報】鹿児島県警の前生活安全部長を逮捕　職務上知りえた秘密漏らした疑い（南日本新聞）,https://news.yahoo.co.jp/articles/9e640bd48571716a74a31177a25081a0a76513b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000009-minami-000-2-view.jpg?exp=10800,2024-05-31T15:45:22+09:00,2024-05-31T16:56:59+09:00,南日本新聞,minami,南日本新聞,230,\n（写真：南日本新聞社）\n鹿児島県警は３１日、職務上知り得た秘密を職を退いた後に漏らしたとして、国家公務員法違反容疑で前県警本部生活安全部長（６０）＝鹿児島市紫原５丁目＝を逮捕した。\n\n 前部長は２０２２年３月２５日に生活安全部長就任、２４年３月２５日付で県警を退職した。逮捕容疑は退職後の３月下旬、鹿児島市内で、在任中に入手した警察情報が印字された書面を第三者に郵送してその内容を閲読させ、職務上知り得た秘密を漏らした疑い。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000009-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/9e640bd48571716a74a31177a25081a0a76513b6/images/000']
【速報】（更新）国道10号の交通規制解除（南日本新聞）,https://news.yahoo.co.jp/articles/915203548bafe82bfcc508bcd86354799e529f73,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000007-minami-000-2-view.jpg?exp=10800,2024-05-31T12:45:30+09:00,2024-05-31T13:01:40+09:00,南日本新聞,minami,南日本新聞,130,\n（写真：南日本新聞社）\n鹿児島県警によると、国道１０号は鹿児島市吉野町で、交通事故のため３１日午前１１時半から車両通行止めとなっている。\n\n 午後０時５６分に交通規制は解除された。\n\n（午後１時１分に記事を更新しました）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000007-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/915203548bafe82bfcc508bcd86354799e529f73/images/000']
どんな仕事でも1時間1000円…体力自慢の第一工科大陸上部「走るなんでも屋」、「頼りになる」と評判上々（南日本新聞）,https://news.yahoo.co.jp/articles/8d114e8906734ce914811ab6b8d024494cbac146,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000008-minami-000-1-view.jpg?exp=10800,2024-05-31T14:37:22+09:00,2024-05-31T14:37:22+09:00,南日本新聞,minami,南日本新聞,742,\n県下一周駅伝選手も含む「なんでも屋」メンバーの１０人＝霧島市の桷志田陸上競技場（国分陸上競技場）\n鹿児島県霧島市の第一工科大学陸上競技部が、１人当たり１時間千円でどんな仕事でも請け負う「なんでも屋」を始めた。トレーニングを兼ねて自転車やランニングで駆けつけ、自慢の体力を生かし草取りや畑の整地などを手際よくこなす。依頼した人からは「頼りになる」「安心感がある」と評判は上々だ。\n【写真】引っ越しで荷物を車に積み込む第一工科大「なんでも屋」メンバー＝霧島市国分中央３丁目\n陸上競技部は長距離走に特化し、九州各地から選手が集まる。２０２３年の全日本駅伝九州地区予選準優勝、九州学生駅伝準優勝などの成績を誇る。合宿や遠方での試合も多く練習時間を確保しつつ経費を捻出しようと３月スタート。県下一周駅伝に川薩、姶良、伊佐チームから出走した４人を含む１～３年１０人が参加している。\n\n ５月２６日は、国分中央３丁目の集合住宅から４丁目の一軒家への引っ越し作業。依頼主の自営業・菊谷友宏さん（３１）所有のバンに学生３人が段ボールや家具を次々に積み込み、新居で荷下ろしした。菊谷さんは不動産屋でチラシを見かけ「地元で頑張る学生を応援したい」と申し込んだ。「まさか１時間で終わるとは。頼もしい」と喜んだ。\n\n 自転車で行ける半径１０キロを目安に仕事を受け、授業のない週末を中心に日程を調整する。これまで請け負ったのは力仕事のほか、マルシェや放課後児童クラブ（学童保育）の手伝いなどさまざま。代表の２年徳留洸さん（１９）は「多くの人に支えてもらっている。大会結果で応えたい」と話している。\nインスタグラム「第一工科大ランナーズのなんでも屋さん」で受け付ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240531-00000008-minami-000-1-view.jpg?pri=l&w=640&h=506&exp=10800'],"['https://news.yahoo.co.jp/articles/8d114e8906734ce914811ab6b8d024494cbac146/images/000', 'https://373news.com/_news/photo.php?storyid=195673&mediaid=8&page=2']"
