headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「出自を知る権利」ポイントは?検討会の報告書を詳しく解説 「ゆりかご」当事者の子はどう受け止める　熊本（RKK熊本放送）,https://news.yahoo.co.jp/articles/4abe768c5c77dea24580dcf105f53dcf8d2dfd6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21804215-rkkv-000-2-thumb.jpg?exp=10800,2025-03-21T19:54:51+09:00,2025-03-21T19:57:54+09:00,RKK熊本放送,rkk,RKK熊本放送,1773,"熊本放送
「内密出産」などで生まれた子どもたちが、親や生まれ育った環境などを知る「出自を知る権利」について、議論を重ねてきた検討会が熊本市の大西市長に報告書を提出しました。
【画像を見る】情報の「集め方」「管理・保存先」「開示」報告書のポイントをまとめて整理
■「出自を知る権利」を巡る課題

親が育てられない赤ちゃんを匿名で託す「こうのとりのゆりかご」（いわゆる「赤ちゃんポスト」）や、母親が病院にだけ身元を明かして出産する「内密出産」を巡っては、家庭環境などが原因で身元情報を出せない親と、自分がどのように生まれたのかを知りたい子どもの間で、「出自を知る権利」やその知らせ方などが課題になっていました。

そのため、熊本市と内密出産などに独自で取り組む慈恵病院は共同で検討会を立ち上げ、有識者など18人が2023年から12回にわたり意見を交わしてきました。

3月21日に提出された報告書では、親の身元情報や妊娠のいきさつなど、出自に関する情報をどのように収集・保存するのかポイントを整理。そして子どもに開示する場合のタイミングなどについて一定の指針を示しました。

■開示請求できる年齢「18歳が適切」

まず出自に関する情報は、父母などからの聞き取りで収集しますが、その際、確認書類の提出は求めません。

また、現時点での情報の管理・保存先には、受け入れた医療機関と児童相談所を指定しました。

一方、こうした情報について開示を求めることができる子どもの年齢は「18歳が適切」と明記しました。

報告書ではさらに、内密出産や「出自を知る権利」について、熊本市が中心となって国に法制化を求めることなども提言していて、今後は熊本市や国の動きが焦点になります。

■「親」と「子」の狭間で…報告書の判断を読み解く

「意図しない妊娠で、バレてしまえば家族に捨てられる」

このような恐怖を抱えている妊婦と、自分の親がどんな人かを知りたい子ども。そのバランスをどう取るのかが、今回の議論で最大の焦点でした。

■報告書ではどうまとめた?

ポイントは大きく三つあります。
■(1)情報の「集め方」

まず情報の「集め方」について、情報は父母などから身元に関する情報などを任意で聞き取ります。その際に確認書類の提出は求めません。

情報の正確性には課題は残りますが、将来子どもに公開する前提で提出を求めると、内密出産などをためらって、母子の生命に危険が及ぶことを懸念しました。

■(2)情報の「管理・保存先」

次に情報の「管理・保存先」については、今は慈恵病院だけになりますが、受け入れた医療機関、そして児童相談所を指定しました。ただし、情報の性質によっては開示の段階で親側の同意が必要と定めました。

■(3)情報の「開示」

最後に情報の「開示」については、「子どもが開示を求めることができる年齢は18歳から」という指針が示されました。

この点については、
・18歳が成人年齢に達する時期であること
・子どもや母親の状況が出産当時から変化していること
を理由に挙げています。

一方で、子どもの精神的な安定度と、サポート体制の両方が整っていれば「15歳以上も可能」としました。

■親側の同意はどこまで必要?

開示にあたって、氏名、住所、生年月日などは親の同意が必要です。また、職業や妊娠の経緯など他の情報と組み合わせると個人が特定できる可能性がある場合も、原則として親の同意が必要です。

一方で、同意を得た情報でも開示すれば子どもが傷つく可能性がある場合は、専門家を交えた会議で開示すべきか決める必要があると指摘しています。

■「ゆりかご」に預けられた子の思いは

今回の報告書の受け止めについて、「ゆりかご」に預けられた中で唯一、実名を明かしている熊本市の大学生・宮津航一さん（21）に話を聞きました。

宮津さんは、「出自に関する情報が明文化されたことが良かった。子どもだけでなく、サポートする周囲にも『道しるべ』になる」と好意的に受け止めています。

一方で開示請求ができる年齢を「18歳」とした点については、「思春期に入る前後にアイデンティティーにつながる情報を受け取れないのは不利益では」と疑問も示しています。
熊本放送",[],[]
“シダマツ”ペアが「嬉しい報告」バド全英オープンで日本人対決制す　3年ぶり2回目優勝で凱旋（RKK熊本放送）,https://news.yahoo.co.jp/articles/7aac68106da937fb99c9c1830cef79ce8472d265,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21804393-rkkv-000-1-thumb.jpg?exp=10800,2025-03-21T19:39:54+09:00,2025-03-21T19:39:54+09:00,RKK熊本放送,rkk,RKK熊本放送,359,"熊本放送
バドミントンの「シダマツ」ペアが全英オープンでの優勝を報告しました。

志田千陽（しだ ちはる）選手と松山奈未（まつやま なみ）選手のシダマツペアは、日本人対決となった全英オープン決勝で世界ランク3位の実力を発揮し3年ぶり2回目の優勝を果たしました。
【写真を見る】“シダマツ”ペアが「嬉しい報告」バド全英オープンで日本人対決制す　3年ぶり2回目優勝で凱旋
志田千陽選手「たくさんの応援ありがとうございました。SJリーグに続いて全英で優勝報告できることを本当にうれしく思います」

松山奈未選手「全英オープンでの優勝が非常に価値のあるものだと感じました」

一方、全英オープンでは準決勝で敗退し3位だった山口茜（やまぐち あかね）選手。3選手は、4月8日から中国で開催されるアジア選手権に臨みます。
熊本放送",[],[]
水俣病を「感染症」と誤表記 カレンダー2万部超を全世帯に配布、市民から指摘　熊本・宇城市（RKK熊本放送）,https://news.yahoo.co.jp/articles/694883b1e5ff3616f30d4905d241d13dc44b6c4f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21804754-rkkv-000-1-thumb.jpg?exp=10800,2025-03-21T19:32:05+09:00,2025-03-21T19:32:05+09:00,RKK熊本放送,rkk,RKK熊本放送,482,"熊本放送
熊本県宇城市が発行したカレンダーに、水俣病を「感染症」と誤って表記していたことが明らかになりました。
【写真を見る】水俣病を「感染症」と誤表記 カレンダー2万部超を全世帯に配布、市民から指摘　熊本・宇城市
誤った表記が見つかったのは、宇城市が2月28日、市内の全世帯を対象に2万3230部配布した2025年度の「宇城市総合カレンダー」です。

カレンダーの2月のページに「ハンセン病・水俣病などの感染症を正しく知っていますか」と掲載していました。

「水俣病が感染症であるかのような誤った内容だ」と、市民からの指摘で発覚しました。

市によりますとカレンダーは1人で作成し、編集段階で文章の構成を変えたことが原因としていて、内容をチェックした他の担当者も気づいていませんでした。

■【元の文章】

「コロナウイルス感染症などに対する正しい知識を持ちましょう!（ハンセン病・水俣病・HIV感染症など）」

■【実際の文章】

「ハンセン病・水俣病などの感染症を正しく知っていますか」

市は4月、全世帯に訂正のチラシとシールを配布する予定です。
熊本放送",[],[]
三井不動産 「日本型サイエンスパーク」を熊本に整備方針　半導体関連企業の集積加速か（RKK熊本放送）,https://news.yahoo.co.jp/articles/5103cf2ab20f80a72550ba14bdbe7a3be173fa30,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21804101-rkkv-000-1-thumb.jpg?exp=10800,2025-03-21T18:49:26+09:00,2025-03-21T18:49:26+09:00,RKK熊本放送,rkk,RKK熊本放送,527,"熊本放送
三井不動産が、半導体関連企業や研究機関を集めたサイエンスパークの整備を新たに熊本県内で検討していることが明らかになりました。
【写真を見る】三井不動産 「日本型サイエンスパーク」を熊本に整備方針　半導体関連企業の集積加速か
三井不動産はオフィスビルや商業施設「ららぽーと」などを運営する総合ディベロッパーで、2024年7月に九州を中心として「日本型サイエンスパーク」の整備を検討すると表明していました。

熊本県で整備を目指す方針を明らかにしたのは今回が初めてで、RKKの取材に対し「具体的な場所や投資額、開業時期などは未定」としながらも、県内での整備を検討していると明らかにしました。

県内では台湾の半導体製造の最大手TSMCの進出をきっかけに半導体関連企業の進出が相次いでいて、今回の構想が実現すれば、半導体関連の企業や人材の集積がさらに進むとみられます。

【熊本県内の誘致企業数の推移】　※カッコ内が半導体関連企業
2021年度:59件（22件）
2022年度:61件（15件）
2023年度:72件（23件）

これとは別に県も「サイエンスパーク構想」を掲げていて、県は「半導体の一大生産拠点につながれば」と話しています。
熊本放送",[],[]
『オウムに乗っ取られる』村に押し寄せた信者 苦渋の和解金9億円は正しかったと恐怖した・・・あの時、警察から聞いた“信者が持っていた物”（RKK熊本放送）,https://news.yahoo.co.jp/articles/2c897acbc6f3cd50f3ece064d63544feff81a424,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21803127-rkkv-000-3-thumb.jpg?exp=10800,2025-03-21T16:28:29+09:00,2025-03-21T16:46:50+09:00,RKK熊本放送,rkk,RKK熊本放送,1455,"熊本放送
「地下鉄サリン事件」から30年。オウム真理教はこの事件の前に熊本県の波野村（現在の阿蘇市）を拠点にしようとしましたが、住民の激しい抵抗を受けて撤退しました。
【写真を見る】教団側が道場を建てようとした土地、反対する住民の「監視小屋」、 両者が激しくもみ合う場面も
あの時、村で何が起きたのか。反対運動を行った関係者が、当時の恐怖を振り返ります。

■人口2000人の村に押し寄せた信者たち

30年前、東京の朝のラッシュ時間帯。オウム真理教の信者が地下鉄の電車5本に猛毒ガスのサリンをまき、14人が死亡、6000人以上が重軽傷を負う無差別テロ事件を起こしました。

その5年前、オウム真理教は波野村の民有地約15ヘクタールを購入して道場を建設し、拠点を作ろうとしていました。

教団は直前に政治団体を作って衆議院議員選挙に立候補したこともあり、当時約2000人が住む村に500人近くの信者が押し寄せたことで「村が乗っ取られる」と危機感を抱いた村民が反対運動を展開しました。

その先頭に立っていたのが、高宮信一（たかみや しんいち）さんです。

■激しい対立の末に…「苦渋の決断」

高宮信一さん「単純に考えて、4人くらいはすぐに村議を誕生させるくらいの信者の人数だったんですよ。何としても村に住民票を受け付けてもらっては困るということで、反対運動を始めた訳ですね」

村民は見張り小屋を作って監視し、村には転入届を受け付けないように呼びかけました。

これを受けて村は信者が提出した転入届を受け取らないと決めましたが、教団側は反発。住民側と教団側の対立は激しさを増していきました。

しかし国の規定上、村長は転入届を受け入れて住民票に記載する責務がありました。

そのため村が9億2000万円を支払う代わりに教団は土地を村に譲り、信者も去ることで教団と和解しました。村民の賛否は分かれましたが、苦渋の決断でした。

■警察から聞いた「信者が持っていたもの」

高宮さんは、多額の金を払ってでも村が解決を図ったのは正しい判断だったと強調しました。

事件後には、警察関係者からこんな話を聞いたといいます。
高宮さん「信者が、波野の『水源地の地図』を持っていたそうです。何のために地図が必要だったかを考えると…恐ろしいことを考えていたのではないかと」

村と教団が和解したのは1994年。「地下鉄サリン事件」が起きたのは、その翌年でした。

■なぜ、波野が狙われたのか 

あれから30年。波野の住民たちが見張り小屋を建てて教団を監視していた跡地は雑草に覆われ、見る影もありません。

現在は教団とは無関係の民間企業が利用し、住民の間でも当時のことが話題になることは減ったといいます。若い世代にとっても「地下鉄サリン事件」は過去の出来事になりつつあります。

――地下鉄サリン事件を知っていますか?
15歳「知らないです」
15歳「知ってはいます。深い話は知らないけど」
18歳「地下鉄にサリンをばらまいて、大量に死者を出した。その時に生きていなかったので、オウムは恐いイメージだけが少しある」

高宮さんが懸念するのは事件の風化です。

高宮さん「30歳以下の人は知らない訳だからね。人口が少ないから波野が狙われたと思う。人口が増えないと、今後も危ないことがあるということ」

当時の若者などがオウム真理教に入り、その後起こした凄惨な事件。繰り返さないための取り組みは今も求められています。
熊本放送",[],[]
「箱根2連覇メンバーも参加」青学陸上部が子どもたちと “青トレ” やダッシュで交流　熊本・水上村（RKK熊本放送）,https://news.yahoo.co.jp/articles/dec76ed16917e440ecaef9eb7dd97dd4a6144802,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21804080-rkkv-000-2-thumb.jpg?exp=10800,2025-03-21T16:13:32+09:00,2025-03-21T16:59:29+09:00,RKK熊本放送,rkk,RKK熊本放送,411,"熊本放送
3月18日から熊本県水上村で合宿を行っている青山学院大学陸上競技部が、村の学校を訪れて子どもたちと交流を深めました。
【写真を見る】子どもたちと“青トレ”やダッシュで交流　笑顔を見せる青学陸上部
去年（2024年）に続いて2回目となる交流会には、今年の箱根駅伝で総合2連覇を果たしたメンバー4人を含む56人が参加。

義務教育学校「水上学園」の小中学生130人と一緒にウォーミングアップやダッシュを行いました。

ウォーミングアップでは選手らが子ども達の間に入って青学独自の「青トレ」で体を温め、その後、ダッシュをして一緒に汗をかいていました。

交流会では最後に生徒会長の余利峻（あまり しゅん）さんが、「みなさんの走る姿にたくさんの感動をもらいました」とお礼の言葉を述べました。

青山学院大学陸上競技部は水上村で3月26日まで行う春合宿で、トラックやロードでの走り込みに力を入れるということです。
熊本放送",[],[]
【感染者数発表】感染性胃腸炎・新型コロナ・インフルエンザなど（3月10日〜16日）【熊本県】（RKK熊本放送）,https://news.yahoo.co.jp/articles/6a9cdc7525fdf897c593a44e01e3e28c5f92ab7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21803987-rkkv-000-1-view.jpg?exp=10800,2025-03-21T15:41:08+09:00,2025-03-21T15:41:08+09:00,RKK熊本放送,rkk,RKK熊本放送,750,"熊本放送
■主な感染症（報告数順）

感染性胃腸炎　851件（前週889）↓減少

新型コロナウイルス感染症　349件（前週360）↓減少
【表を見る】感染性胃腸炎・新型コロナなど 保健所別の発生状況
インフルエンザ　129件（前週127）↑増加

RSウイルス感染症　127件（前週114）↑増加

A群溶血性レンサ球菌咽頭炎　121件（前週111）↑増加

■子宮頸がんワクチンのキャッチアップ接種

1997年度〜2007年度生まれの女性で、子宮頸がんワクチンの接種機会を逃した方を対象に、国は無料でワクチンを受けることができる「キャッチアップ接種」を実施しています。

キャッチアップ接種は2025年3月で終了予定でしたが、2024年夏以降の大幅な需要増加により、希望しても受けられなかった人がいたことを踏まえ、2025年3月までに接種を始めた人でも全3回の接種を公費（無料）で行えるよう国の審議会が承認しました。

接種を希望する人は、今月までに接種を始めることを検討してください。

詳しくは、熊本県ホームページ「HPVキャッチアップ接種」をご覧ください。

基本的な感染対策について

*マスクの着用
着用は個人の判断に委ねることとされていますが、医療機関受診時や混雑した場所では、マスクの着用が効果的です。

*手洗い等の手指衛生や換気
エアコンをつけていても、定期的な換気を心がけましょう。

*「三つの密」の回避・人と人との距離の確保換気の悪い場所や不特定多数の人がいるような混雑した場所等を避けることが感染防止対策として有効です。

情報:熊本県健康福祉部健康危機管理課

（データ放送でご覧の方はスマートフォンやパソコンで「RKK NEWS DIG」をご覧ください）
熊本放送",[],[]
不要物を持ち込んだ部員に対し “腹を殴り胸を押す”　中学校の剣道部で体罰　匿名の告発で判明　熊本市（RKK熊本放送）,https://news.yahoo.co.jp/articles/bfbac9a08f4e501f398d10d566b60261138cab45,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21803681-rkkv-000-4-thumb.jpg?exp=10800,2025-03-21T15:02:07+09:00,2025-03-21T19:36:52+09:00,RKK熊本放送,rkk,RKK熊本放送,360,"熊本放送
去年（2024年）、熊本市の中学校で部活動の練習中に顧問が部員の腹を殴るなどの体罰を加えていたことが明らかになりました。
【写真を見る】熊本市立日吉中学校/熊本市教委の会見（21日午前10時）
体罰があったのは、熊本市の日吉中学校の剣道部です。

市教育委員会によりますと今年度の2学期、学校に不要な物を持ち込んだ部員に対し、顧問の教諭が腹を殴るなどしたということです。

熊本市教育委員会　田口清行 審議員「部員が着用していた防具の上から腹部を右拳で殴り、かつ胸部を右手で複数回押した」

生徒にけがはありませんでした。

今年に入り、市教委に匿名のメールで情報提供があり、おととい（3月19日）市の審議会が体罰に認定しました。

教諭は体罰を認め、現在は部活動の顧問から外れているということです。
熊本放送",[],[]
【速報】「内密出産」など出自を知る権利 親の情報開示請求できる年齢は「18歳が適切」検討委が指針　熊本市長に報告書提出　（RKK熊本放送）,https://news.yahoo.co.jp/articles/d14c5e0dce19cda9609a4fd7301aac3a0fa947a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21803361-rkkv-000-3-view.jpg?exp=10800,2025-03-21T13:04:27+09:00,2025-03-21T13:11:39+09:00,RKK熊本放送,rkk,RKK熊本放送,2163,"熊本放送
「内密出産」などで生まれた子どもたちが、親や生まれ育った環境などを知る「出自を知る権利」について議論を重ねてきた検討会が、21日、熊本市の大西市長に報告書を提出しました。
【写真を見る】【速報】「内密出産」など出自を知る権利 親の情報開示請求できる年齢は「18歳が適切」検討委が指針　熊本市長に報告書提出
報告では「父母に関する情報の開示は18歳以上が適切」などと位置付けています。

■『出自に関する情報』五つのポイント

報告書では、父母の身元に関する情報や妊娠のいきさつなどの『出自に関する情報』について、「どのように収集し」、「どこで、どのように保存するか」、また、子ども本人に開示するのは「どのような年齢が適切か」など五つの点について、一定の指針を示しました。

＜検討のポイント＞
・出自に関する情報の “分類”
・出自に関する情報の “収集”
・出自に関する情報の “保存”
・出自に関する情報の “開示”
・子どもが出自に関する情報を知るプロセス（真実告知）

このうち、父母に関する情報などについて開示請求が可能になる年齢は「18歳が適切」と明記したうえで、子どもの精神的な安定度と、サポート体制の両方が整っていれば15歳以上でも可能としました。

その理由について報告書では、
▼18歳が成人年齢に達する時期であること
▼子や母親の状況の変化を考慮したこと　を挙げています。

また、父母の身元に関する情報や子どもへの思いなど、出自に関する情報は父母などからの聞き取りによって確認し、その際に「確認書類の提出は求めない」としました。

■「こうのとりのゆりかご」「内密出産」の課題

熊本市では、市内にある慈恵病院が親が育てられない赤ちゃんを匿名で託す「こうのとりのゆりかご」（いわゆる「赤ちゃんポスト」）や母親が病院にだけ身元を明かして出産する「内密出産」を独自に運用しています。

こうした運用により、誰にも相談できずに自宅などで隠れて出産する危険から母親と子どもの命を守ることにつながりました。

一方で養親などに育てられた子どもがどのように生まれたのかを知る「出自を知る権利」や、その知らせ方などが課題になっていました。
そのため慈恵病院は熊本市とともに検討会を設置。弁護士などの有識者のほか、「ゆりかご」に預けられた子の養親など18人が、海外での先行事例などを基に2023年から12回にわたる議論を続けていました。

■報告書 その他のポイントは

これまで「ゆりかご」などに携わる人からは、匿名性を貫くことを認めない場合、「ゆりかごの利用などをためらう女性が現れ、母子の生命に危険が及ぶ」との指摘もありました。今回の報告書は、こうした声が考慮されたものとみられます。

最後にこうした出自情報の現時点での管理・保存先は、受け入れた医療機関（慈恵病院）と児童相談所を指定し、情報の性質によっては開示にあたり、父母の同意が必要と定めました。

検討会は今回の報告書を基に、現在は慈恵病院が独自に実施している内密出産や「出自を知る権利」について、熊本市が中心となり国に法制化を求めることなども提言しました。

■【相談窓口一覧】

妊娠や出産、産後の養育について悩んでいる人は、以下の窓口で相談を受け付けています。

いずれも、熊本市民でなくても相談できます。

＜相談窓口＞

■「にんしんSOS熊本（エスオーエス くまもと）」

080-9068-7528　24時間いつでも対応

■熊本市の「妊娠内密相談（にんしん ないみつ そうだん）センター」

096-366-3060　　午前8時半〜午後5時15分

メール（naimitsusoudan@city.kumamoto.lg.jp）

※夜間や休日、祝日の電話は「にんしんSOS熊本」と連携、メールは次の営業日に対応

■福田病院（ふくだ びょういん）母子サポートセンター=熊本市中央区

096-322-2995 日曜と祝日除く午前9時〜午後5時半

※「母子（ぼし）サポートセンターに相談（そうだん）です」と伝えてください

メール（info@fukuda-hp.or.jp）

■中高生妊娠相談（ちゅうこうせい にんしん そうだん）※18歳以下なら誰でも相談可能
・福田病院（ふくだ びょういん）=熊本市中央区

096-322-2995　日曜と祝日除く午前9時〜午後5時

メール（info@fukuda-hp.or.jp）

・まつばせレディースクリニック=熊本県宇城市

0964-34-0303　日曜と祝日除く午前9時〜午後5時

・菊陽（きくよう）レディースクリニック=熊本県菊陽町

096-213-5656　日曜と祝日除く午前9時〜午後5時

・ソフィアレディースクリニック水道町=熊本市中央区

096-322-2996　日曜と祝日除く午前10時〜午後5時

■慈恵病院（じけい びょういん）「赤ちゃんとお母さんの相談係」=熊本市中央区島崎6丁目1の27

0120-783-449 24時間いつでも対応

※慈恵病院は「こうのとりのゆりかご」と「内密出産（ないみつ しゅっさん）」に対応しています
熊本放送",[],[]
“地震の備えも強化” 15億かけ老朽化分署を整備　『みなと消防署』を4月から運用開始　熊本・八代市（RKK熊本放送）,https://news.yahoo.co.jp/articles/1a659c211ac62857e9741b1d537c4b44ca5cd219,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250321-21803128-rkkv-000-1-thumb.jpg?exp=10800,2025-03-21T12:31:37+09:00,2025-03-21T12:31:37+09:00,RKK熊本放送,rkk,RKK熊本放送,392,"熊本放送
熊本県八代市に新たに「みなと消防署」が誕生し、落成式が行われました。

きょう（21日）の落成式では、関係者など約90人が出席して完成を祝いました。
【写真を見る】“地震の備えも強化” 15億かけ老朽化分署を整備　『みなと消防署』を4月から運用開始　熊本・八代市
八代広域消防本部によりますと、新開分署（しんかい ぶんしょ）は築46年を迎えて老朽化が進んだことなどから、約15億9000万円をかけて新たに整備され、分署から消防署に格上げして、「みなと消防署」として八代市の西部と南部を担います。

敷地面積はこれまでの3倍ほどの約6000平方メートルになり、重機の訓練スペースなども設けたほか、2階の職員スペースには、新たに個室の仮眠室も設置しました。

職員も28人から44人に増やし、石油基地や大規模地震に備えた機能も強化していて、4月1日から運用を始めます。
熊本放送",[],[]
