headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
トラック運転手の労働時間は減ってもコストが…物流「24年問題」解消へ、中継輸送活用の模索は続く　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/4e404bac275b70409ab11b0b651639b77110d5d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000006-minami-000-1-view.jpg?exp=10800,2024-07-23T16:30:21+09:00,2024-07-23T16:30:21+09:00,南日本新聞,minami,南日本新聞,695,\n試験輸送で運ぶ農作物を積み込むドライバー＝２２日午後２時ごろ、鹿児島市七ツ島１丁目\nトラック運転手の残業規制強化で人手不足や輸送力の低下が懸念される「物流の２０２４年問題」に対応しようと、ＪＡ物流かごしま（鹿児島市）は２２日、福岡県北九州市の中継拠点（ＳＰ）を活用する試験輸送を実施した。運転手の労働時間短縮や費用面など、課題を洗い出して解決策を探る。\n〈2024年問題〉8割超「知っている」けれど…鹿県内企業6割「影響ほぼない」 悲鳴上げる運輸業と温度差くっきり 大同生命保険調査に県内150社回答\n北九州のＳＰ活用は初めて。今回は出水市産ゴーヤー２４０キログラムと、指宿市産オクラ４０９キログラムを関東まで届けるコースで実証。各１パレット（荷役台）をそれぞれ同日朝に集荷し鹿児島市七ツ島で１台のトラックに集約、午後２時ごろ出発した。\n\n 従来は１人の運転手が産地から関東まで、運転時間だけで約１５時間かけて運んでいる。今回は途中のフェリー輸送を除き、運転手６人が分担し２４日夕方に到着予定。これにより１人あたりの運転時間は１～８時間に短縮される見込み。\n\n 同社によると、北九州以降は県外業者に委託しており、１キロ単位の単価は１人で運ぶより２～３倍になる。さらにフェリーの出発時間に合わせＳＰで１日保管しなければならず、到着が遅くなるという課題が既に分かっている。\n\n 同社の早稲田一剣幹線事業部長（５１）は「費用や運送時間はかかるが、このままでは運輸業は成り立たなくなる。今回の試験で課題を検証し、活用に向けた協議を続けたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000006-minami-000-1-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/4e404bac275b70409ab11b0b651639b77110d5d2/images/000', 'https://373news.com/_news/storyid/193088/']"
「スイッチバックが見たくて」訪れる鉄道ファンの姿も…不通が続くJR肥薩線「山線」に足を運んでみると、復旧を願う声があふれていた（南日本新聞）,https://news.yahoo.co.jp/articles/acd17fa38d5180e79967e130e138aca56f0563b5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000007-minami-000-1-view.jpg?exp=10800,2024-07-23T17:30:22+09:00,2024-07-23T17:30:22+09:00,南日本新聞,minami,南日本新聞,1293,\n宮崎県で唯一肥薩線が停車する真幸駅。不通から４年たっても観光客が訪れていた＝１０日、えびの市\n踏切は遮断機の支柱がないと気付かない。でも目をこらすと、レールはどこまでも続いていた。\n【写真】JR肥薩線「山線」区間の地図\n２０２０年７月の豪雨被害で、不通が続くＪＲ肥薩線の八代（熊本県）－吉松（湧水町）。４年が経過した今月、人吉（熊本県）－吉松間を巡った。通称「山線」と呼ばれ、線路沿いの道は少ない。山線全５駅を中心に足を運ぶと、復旧を期待する声であふれていた。\n\n 今月１０日正午前、吉松駅を訪れた。国鉄時代は機関区が置かれており「鉄道の要所」として栄えた。今は吉都線（吉松－都城）が通るものの、すれ違う人はいない。住民だろうか。無人駅の寂しさを紛らわせるように、飾り付けした折り紙が出迎えてくれた。\n\n ３県をまたぐ山線は、橋梁（きょうりょう）の流失や駅が浸水した「川線」の八代－人吉に比べ被害は少ない。被害件数は全体の４４８件のうち山線は２９件にとどまり、県別では鹿児島１件、宮崎はない。地図を頼りに北上しながら線路と交わる道を選んだが、豪雨被害の痕跡を見つけることはできなかった。\n\n 山線は１９０９（明治４２）年開通。ルート選定時は日清・日露戦争を控え、艦砲射撃を避けるため山あいとなった経緯がある。険しい山間部ルートは後に、スイッチバックやループ線、日本三大車窓に数えられる観光路線となった。\n山奥にあり周囲に人家もない真幸（まさき）駅（えびの市）。静寂に包まれる中、シャッター音が響いた。「スイッチバックを見たくて」と宮崎市から訪れた小田成晃さん（６２）。鉄道ファンだが、身近すぎて真幸駅に足を運ぶのは初めてという。「余生で乗ることはできるのかな」。さみしげに語る姿が印象に残った。\n\n 真幸、矢岳（やたけ）＝人吉市、大畑（おこば）＝同＝の“秘境”３駅は自由に出入りできる。中に入ると、各駅にほこりをかぶったノートが何冊も積まれていた。「再び列車が走りますように」「たくさんの笑顔を迎えられる日を待っています」。ページをめくると、復旧を願うメッセージであふれていた。\n\n 延長約３５キロある山線の「終着」、人吉駅に到着したのは午後６時過ぎ。熊本県の第三セクターくま川鉄道も利用するが、肥薩線と同じく不通が続き閉鎖中。代替バスがあり、高校生ら５０人以上が集まっていた。そのにぎやかさは、今も地域交通の拠点として存在感を放っているように映った。\n川線は４月、熊本、国、ＪＲ九州の３者が鉄路復旧で基本合意したものの、山線は方針どころか、議論すら始まっていない。山線の復旧費は約６億円と肥薩線全体（２３５億円）の２％ほどだが、ＪＲ九州は被災前の年３億円前後の赤字を強調する。\n\n 「山線の現状をどう思いますか」。各駅周辺で計１０人ほどに声をかけた。「利用が見込めない」「復旧は難しいのでは」。寂れたレールに厳しい意見もある。ただ「地域の起爆剤になる」「価値ある路線を残してほしい」と、復旧を望む声はもっと多く聞かれた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000007-minami-000-1-view.jpg?pri=l&w=640&h=447&exp=10800'],"['https://news.yahoo.co.jp/articles/acd17fa38d5180e79967e130e138aca56f0563b5/images/000', 'https://373news.com/_news/photo.php?storyid=198531&mediaid=8&page=2']"
陸自訓練ヘリUH-60JA、飛行中に部品落下か　徳島－鹿屋（南日本新聞）,https://news.yahoo.co.jp/articles/35410c62dc10a9156f6d30591377f5d5e38a3ac7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000008-minami-000-1-view.jpg?exp=10800,2024-07-23T20:15:22+09:00,2024-07-23T20:15:22+09:00,南日本新聞,minami,南日本新聞,358,\n〈資料写真〉UH-60JA（陸上自衛隊ホームページより引用）\n陸上自衛隊第１２旅団司令部は２２日、陸自北宇都宮駐屯地所属のヘリコプターＵＨ－６０ＪＡの部品を紛失したと発表した。徳島空港－海上自衛隊鹿屋飛行場（鹿児島県鹿屋市）の飛行経路上で落下した可能性があるとしている。被害は確認されていない。\n【写真】〈関連〉鹿屋市の位置を地図で確認する\n司令部によると、紛失したのは機体後尾のテールローターギアボックス右側にあるパネルのピン１点。長さ約１０センチ、直径約２ミリ、重さ約６グラムのステンレス製。離陸前の点検では異常なかった。\n\n ヘリは訓練のため、徳島空港を同日午後１時１４分に離陸し、室戸岬や延岡、都井岬などを経由して同３時４７分に着陸した。着陸後の点検で紛失が判明した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000008-minami-000-1-view.jpg?pri=l&w=640&h=512&exp=10800'],"['https://news.yahoo.co.jp/articles/35410c62dc10a9156f6d30591377f5d5e38a3ac7/images/000', 'https://373news.com/_news/photo.php?storyid=198552&mediaid=8&page=2']"
タマラナイ…炭火で焼いた香ばしさ　丑の日前日も〝本場〟の専門店には長蛇の列、一番人気は「うな重の松」　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/c9387b9092fd78eda463ca3ada01544dae5e3548,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000009-minami-000-1-view.jpg?exp=10800,2024-07-23T20:35:22+09:00,2024-07-23T20:35:22+09:00,南日本新聞,minami,南日本新聞,516,\n香ばしい薫りを漂わせ、炭火で焼き上げられるうなぎ＝２３日午後、鹿児島市東千石町の「うなぎの末よし」\n「土用の丑（うし）の日」を翌日に控えた２３日、一足早くウナギを食べて猛暑を乗り切ろうと、鹿児島市の専門店には多くの客が訪れた。今夏の丑の日は２回あり、８月５日は「二の丑」となる。\n【写真】〈関連〉２４日は「土用の丑の日」。蒲焼きの需要はうなぎ登り？＝２３日午後、鹿児島市東千石町の「うなぎの末よし」\n同市東千石町の「うなぎの末よし」では、炭火で焼いた県産ウナギの香ばしいにおいに誘われ、長蛇の列ができた。うな重の松（３２５０円）が特に人気で、多くの外国人観光客や家族連れが、おいしそうに頬張っていた。\n\n 指宿市から夫婦で来店した出口耕二さん（７１）は「３０年以上通っている。ウナギを食べるならここ」と笑顔。東京から帰省中の栁恵さん（３２）は「最近のウナギは高いので、こういう機会に食べないと」と本場の味を楽しんだ。\n\n シラスウナギ（ウナギ稚魚）の不漁や円安の影響で、近年はウナギの高値が続いている。奥山直博社長（５４）は「地元の特産品なので、ぜひおいしさを感じてほしい」と呼びかけた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000009-minami-000-1-view.jpg?pri=l&w=640&h=595&exp=10800'],"['https://news.yahoo.co.jp/articles/c9387b9092fd78eda463ca3ada01544dae5e3548/images/000', 'https://373news.com/_news/photo.php?storyid=198561&mediaid=8&page=2']"
大型無人機MQ9B 東シナ海での模擬監視に着手　海自が29日まで鹿屋基地で試験運用（南日本新聞）,https://news.yahoo.co.jp/articles/acbb932729d8406a62148abb2bb1e4771ec50962,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000010-minami-000-2-view.jpg?exp=10800,2024-07-23T20:55:21+09:00,2024-07-23T22:11:34+09:00,南日本新聞,minami,南日本新聞,611,\n給油しているとみられる大型無人機シーガーディアン（ＭＱ９Ｂ）＝２３日午後５時１５分ごろ、鹿屋市の海上自衛隊鹿屋航空基地\n海上自衛隊が八戸航空基地（青森県）で試験運用している大型無人機シーガーディアン（ＭＱ９Ｂ）１機が２３日午前、海自鹿屋航空基地（鹿児島県鹿屋市）に着陸した。東シナ海で模擬的な警戒監視を実施し、情報収集機能などを検証する一環。\n【写真】〈関連〉鹿屋市の位置を地図で確認する\n同基地第１航空群司令部によるとＭＱ９Ｂは同日午前に着陸し、同１０時ごろ離陸した。行き先や詳細なルートは明らかにしていない。２３～２９日に３回程度、飛来すると発表していた。午後５時１５分ごろには、再び駐機場に止まり、給油作業する様子も確認できた。\n\n 試験運用の計画によると、八戸を出発後、鹿屋を経由するなどして東シナ海で警戒監視（模擬）して八戸に戻る。夜間帯の鹿屋基地での離着陸も予定する。\n\n 東シナ海で進出を強める中国を念頭に無人機の本格導入に向けた検証を進めるため、八戸で昨年５月から試験運用している。Ｐ１哨戒機など有人機による任務の一部を無人機で代替できるか確かめる。海自への配備は決まっていない。\n\n 防衛省によると、ＭＱ９Ｂは米ジェネラル・アトミクス社製。２４時間連続で航行できる。八戸のコントロール施設で外部委託した操縦員が操縦かんを握り、衛星通信を介して遠隔操作する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000010-minami-000-2-view.jpg?pri=l&w=640&h=377&exp=10800'],"['https://news.yahoo.co.jp/articles/acbb932729d8406a62148abb2bb1e4771ec50962/images/000', 'https://373news.com/_news/photo.php?storyid=198562&mediaid=8&page=2']"
鹿児島県職員採用試験で出題ミス…設問と関連ない文章掲載、対象受験者は全員正解に（南日本新聞）,https://news.yahoo.co.jp/articles/d5a7916d6dbf18869ff72d307c0f6d2828a9cd8a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000004-minami-000-1-view.jpg?exp=10800,2024-07-23T11:31:22+09:00,2024-07-23T11:31:22+09:00,南日本新聞,minami,南日本新聞,295,\n（写真：南日本新聞社）\n鹿児島県人事委員会事務局は２２日、２０２４年度県職員採用試験（大卒程度）で出題誤りがあったと発表した。問題作成時の確認不足。受験者に不利益がないよう、全員正解として採点する。対象は４人。\n安定神話どこへ…県職員採用試験、大卒申込者が過去20年で最少 前年度からも2割減「学生の民間志向高まった」\nミスがあったのは９日に実施した「化学Ⅰ」の第２次試験。「無機系化学分野」のイオン式を用いて解答する問題で、設問と関連のない文章を載せた。採点者が１５日に気付いた。同委員会は「確認作業をより一層厳格に行い、再発防止に努める」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000004-minami-000-1-view.jpg?pri=l&w=544&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/d5a7916d6dbf18869ff72d307c0f6d2828a9cd8a/images/000', 'https://373news.com/_news/storyid/195253/']"
さぁパリ五輪開幕だ！ 女子マラソン・一山麻緒選手へ、後輩園児が激励の横断幕　国旗、うちわも手作り「応援頑張る」　出水（南日本新聞）,https://news.yahoo.co.jp/articles/2062685fbb0acaa262891c2cbe9ca1fcaa122b2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000005-minami-000-1-view.jpg?exp=10800,2024-07-23T11:52:22+09:00,2024-07-23T11:52:22+09:00,南日本新聞,minami,南日本新聞,504,\n一山麻緒選手にエールを送る園児たち＝出水市の「太陽の子鹿島こども園」\nパリ五輪女子マラソンに出場する鹿児島県出水市出身の一山麻緒選手（２７）＝資生堂＝が通っていた、太陽の子鹿島こども園（旧鹿島保育園、同市知識町）の園児らが活躍を願う横断幕などを作った。８月１１日の本番に向けて「まお先輩頑張って」とエールを送った。\n【写真】園内に飾る一山麻緒選手の紙面や園児の頃の写真＝出水市の「太陽の子鹿島こども園」\n一山選手は鹿島保育園の２００３年度卒園生。太陽の子鹿島こども園の園児１０７人は１６～１９日、五輪マークを描いた縦６０センチ横１４０センチの横断幕や、メッセージを書いたうちわを手作りした。一山選手への手紙を書く園児もいた。\n\n 武内涼華ちゃん（５）は「日本の旗を作った。頑張って応援する」。原田結唯ちゃん（５）は「私も一山選手のように速く走りたい」と笑った。隈崎哲也園長（５５）は「麻緒さんは活発で元気な子だった。パリのスタート地点に無事に立って、力を発揮することを願っている」と語った。\n\n 同園は横断幕や手紙、一山選手が園児の頃の写真を後日、家族に渡す予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000005-minami-000-1-view.jpg?pri=l&w=640&h=402&exp=10800'],"['https://news.yahoo.co.jp/articles/2062685fbb0acaa262891c2cbe9ca1fcaa122b2d/images/000', 'https://373news.com/_news/photo.php?storyid=198526&mediaid=8&page=2']"
「強制性交はなかった」…県医師会が被害女性とのメール一部公表し主張会見　女性側が抗議文「女性への個人攻撃。ネット映像の削除や謝罪にも応じず」（南日本新聞）,https://news.yahoo.co.jp/articles/4f9a81d95023e112678c91603ebc19a3361db03b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000002-minami-000-4-view.jpg?exp=10800,2024-07-23T06:28:00+09:00,2024-07-23T22:12:38+09:00,南日本新聞,minami,南日本新聞,509,\n元職員に関して会見を開いた県医師会の大西浩之副会長（中央）ら＝６月２７日、鹿児島市の県医師会館\n新型コロナウイルス宿泊療養施設で女性に同意なく性的行為をしたとして、鹿児島県医師会元職員の男性が強制性交の疑いで書類送検され不起訴になった事件を巡り、被害女性側が２２日、同会側に抗議文を送ったことを明らかにした。同会が先月開いた記者会見の内容を「女性への個人攻撃だ」などと非難している。\n【関連】コロナ療養施設での元職員による強制性交は「なかった」 鹿児島県医師会がメール公表し主張 県警不祥事との関連も否定\n抗議文などによると、会見で女性が特定される可能性がある情報が開示されたとした。インターネット上に公開された会見映像の削除や謝罪を求めたが、２２日時点で実行されていないという。\n\n 一連の問題を巡って女性側は、２０２１年９月、男性から複数回、性的暴行を受けたと訴えていた。同会は今年６月２７日の会見で「強制性交はなかった」と改めて強調。主張を補強するとして当事者間のメールの一部などを公表した。\n\n 女性側は再捜査や起訴を求め、１月３１日付で検察審査会に申し立てている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000002-minami-000-4-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/4f9a81d95023e112678c91603ebc19a3361db03b/images/000', 'https://373news.com/_news/storyid/197115/']"
元理事の高校教諭、大会運営費を懇親会費や旅費に流用…不正支出額は366万円　鹿児島県テニス協会が返還要求へ（南日本新聞）,https://news.yahoo.co.jp/articles/2138d0bdc564dcda673110e1c5f34a4366c527b4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000003-minami-000-1-view.jpg?exp=10800,2024-07-23T06:54:22+09:00,2024-07-23T06:54:22+09:00,南日本新聞,minami,南日本新聞,648,\n（写真：南日本新聞社）\n鹿児島県テニス協会の元理事の高校教諭が大会運営費などを関係者との懇親会費や旅費に流用していたとされる不正会計について、同協会は２２日、第三者委員会（委員長・末永正大弁護士）がまとめた調査報告書を公表した。約４８７万円が不正にプールされ、約３６６万円が許容されない支出か使途不明な支出と認定された。協会は今後、返還を求める。\n【関連】元理事の高校教諭が大会運営費200万円超を流用か 鹿児島県テニス協会長が引責辞任、月末にも第三者委員会が不正会計調査報告書\n第三者委は弁護士２人と税理士の計３人で構成。調査は高校教諭が会計を担うようになった２０１４年以降を対象とし、歴代担当者からも聞き取りをした。\n\n 報告書によると、高校教諭は高校生の３大会の運営に携わった役員らに、交通費や報償費を支払ったように装って県協会に収支を報告。浮かせた金をテニス関係者との懇親会費や旅費などに充てていた。１大会の広告料もプールしていた。教諭の私的流用の有無は判断できなかった。\n\n 報告書は、会計担当者が、兼務する高校体育連盟の役職で交際費などを手出しすることから、プール金を作って賄うことが以前からあったと指摘した。\n\n 教諭は昨年３月に理事を辞任した。協会は会則や会計規約を整理し、会計管理体制の強化を進める。大西儀朋会長は「今後組織のガバナンスを徹底し、適切な管理体制を確立する。役員を刷新し、透明性のある組織にする」とコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000003-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/2138d0bdc564dcda673110e1c5f34a4366c527b4/images/000', 'https://373news.com/_news/storyid/196891/']"
人口9462人の町でパブコメ1253件「異例の多さ」　1000件以上は賛意、「職場や業界団体で書くよう言われた」との指摘にも町長は関与否定　鹿児島・長島（南日本新聞）,https://news.yahoo.co.jp/articles/cc4c228e4981753e69a79fda0f3c86d54d257e4d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000001-minami-000-2-view.jpg?exp=10800,2024-07-23T06:07:22+09:00,2024-07-23T09:49:39+09:00,南日本新聞,minami,南日本新聞,483,\n（写真：南日本新聞社）\n鹿児島県長島町教育委員会は２２日、本島地区の中学校再編基本計画に関するパブリックコメント（意見募集、パブコメ）で１２５３件の意見が寄せられたと明らかにした。人口９４６２人（６月末現在）の１割を超えており、町は「地方自治体レベルのパブコメでは異例の多さ」という。１０００件以上が、基本計画の通り鷹巣中での統合を求める内容だった。\n【関連】長島町4校統合の新設中学校 設置場所2案どっち? 町長は「鷹巣中改修案」を推すが、教育委員会は「長島高校跡地」を推薦\n学校統合再編調査特別委員会で説明した。鷹巣を希望すると書くよう職場や業界団体で言われた人がいると複数の委員が指摘。川添健町長は関与を否定した。\n\n 通学バスの運行や、学校周辺施設への生徒の動線について、利便性や安全性を懸念する意見も約３０件あった。教育委員会は基本計画を補完する新たな計画を策定する考えを示した。\n\n 本島地区の中学統合は、長島高校跡と鷹巣中の２カ所が新設校の候補地だったが、５月に川添町長が推す鷹巣中での基本計画がまとまった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240723-00000001-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/cc4c228e4981753e69a79fda0f3c86d54d257e4d/images/000', 'https://373news.com/_news/storyid/194688/']"
