headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ILLIT、シティポップアレンジで「Magnetic」披露 ＜THE FIRST TAKE＞（Billboard JAPAN）,https://news.yahoo.co.jp/articles/651e4c3b9702799e132277e07818787a0fd89546,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154288-exp-000-1-view.jpg?exp=10800,2025-10-03T22:35:03+09:00,2025-10-03T22:35:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,436,"ILLIT、シティポップアレンジで「Magnetic」披露 ＜THE FIRST TAKE＞
ILLITの一発撮りパフォーマンス映像『ILLIT - Magnetic / THE FIRST TAKE』が公開された。
その他の画像
一発撮りのパフォーマンスを鮮明に切り取り、アーティストの緊張感をよりリアルに伝えるプログラム『THE FIRST TAKE』。第596回には、ILLITが初登場し、昨年3月にリリースされたデビュー曲「Magnetic」を、シティポップアレンジで披露している。



◎ILLIT　コメント 
 「Magnetic」は私たちの大切なデビュー曲で、たくさんの方々が聴いてくださった思い出深い曲です。
 今日こうして「THE FIRST TAKE」で披露することができて、本当に嬉しいです。
 ぜひ原曲と合わせて楽しんでいただけたらと思います！

◎映像情報
 YouTube『ILLIT - Magnetic / THE FIRST TAKE』",[],[]
藤井 風の『Prema』制作などに密着、仲野太賀の語りで贈る『NHK MUSIC SPECIAL』（Billboard JAPAN）,https://news.yahoo.co.jp/articles/6d541211420096d7dd08705d0ee095e57a4fd205,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154287-exp-000-1-view.jpg?exp=10800,2025-10-03T21:50:03+09:00,2025-10-03T21:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,407,"藤井 風の『Prema』制作などに密着、仲野太賀の語りで贈る『NHK MUSIC SPECIAL』
藤井 風の特集番組『NHK MUSIC SPECIAL 藤井 風 ～いま、世界で～』が、2025年10月9日にNHK総合で放送される。
その他の画像
本番組では3年にわたり、世界へと歩みを進める藤井 風を追い続け、9月5日にリリースされた全編英語詞のニューアルバム『Prema』の制作、初のヨーロッパ＆北米ツアー、そしてフランスで行われた「Love Like This」のミュージックビデオ撮影の舞台裏などに密着。俳優・仲野太賀の語りで、その全貌が明らかになる。



◎番組情報
 NHK総合『NHK MUSIC SPECIAL 藤井 風 ～いま、世界で～』
 2025年10月09日（木）22:00～22:45
 2025年10月14日（火）0:35～ 1:20【再放送】
 出演：藤井 風 
 語り：仲野太賀",[],[]
マカロニえんぴつ、洋館の前で「化け物」演奏するMV公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/b6583c08b4186db6f0205e6f1c5ff77e338431e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154286-exp-000-1-view.jpg?exp=10800,2025-10-03T21:50:03+09:00,2025-10-03T21:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,392,"マカロニえんぴつ、洋館の前で「化け物」演奏するMV公開
マカロニえんぴつが、新曲「化け物」を配信リリースし、ミュージックビデオを公開した。
その他の画像
新曲「化け物」は、2025年10月3日に公開となった映画『火喰鳥を、喰う』の主題歌。配信開始を記念して、楽曲シェアキャンペーンが実施されている。

　MV監督は田辺秀伸が担当し、池のほとりに佇むおどろおどろしい洋館の前で、マカロニえんぴつのメンバーが演奏する姿が映し出された。映画の世界観と呼応するような不気味な映像に仕上がっている。



◎映像情報
 YouTube『マカロニえんぴつ「化け物」MV』
 

◎リリース情報
 シングル「化け物」
 2025/10/3 DIGITAL RELEASE
 

◎映画情報
 映画『火喰鳥を、喰う』
 2025年10月3日（金）全国公開
 （C）2025「火喰鳥を、喰う」製作委員会",[],[]
幾田りら、アニメ『SPY×FAMILY』ED主題歌「Actor」配信リリース（Billboard JAPAN）,https://news.yahoo.co.jp/articles/52f0e18ad93ebdcc24218f73938fcc85260f3c75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154283-exp-000-1-view.jpg?exp=10800,2025-10-03T21:20:04+09:00,2025-10-03T21:20:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,379,"幾田りら、アニメ『SPY×FAMILY』ED主題歌「Actor」配信リリース
幾田りらが、2025年10月11日に新曲「Actor」を配信リリースする。

　新曲「Actor」は、10月4日より放送開始となるTVアニメ『SPY×FAMILY』Season 3のエンディング主題歌。日々の中で誰もが演じる“役”の奥にある想いや優しさを描いた、温かみのあるサウンドに仕上がっているとのこと。
その他の画像
なお、10月29日には完全生産限定盤の1形態でCDがリリースとなる。



◎リリース情報
 シングル「Actor」
 2025/10/11 DIGITAL RELEASE
 

シングル『Actor』
 2025/10/29 RELEASE
 ＜完全生産限定盤（CD＋調査報告書風パッケージ）＞
 XSCL-121～2 / 2,800円（tax in.）",[],[]
eill、新曲「ACTION」MVでエージェントに扮する（Billboard JAPAN）,https://news.yahoo.co.jp/articles/57b26791e5670f72df7933b014470baaa2659624,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154282-exp-000-1-view.jpg?exp=10800,2025-10-03T21:20:04+09:00,2025-10-03T21:20:04+09:00,Billboard JAPAN,exp,Billboard JAPAN,483,"eill、新曲「ACTION」MVでエージェントに扮する
eillが、新曲「ACTION」を配信リリースし、ミュージックビデオを公開した。
その他の画像
新曲「ACTION」は、2025年10月3日23時から放送スタートとなるTVアニメ『桃源暗鬼』第2クール・練馬編のエンディング主題歌。11月5日にニューEP『ACTION』としてリリースされる。配信開始に伴い、シェアキャンペーンもスタートした。

　MVには、エージェントに扮したeillが登場。相棒のSmithと共に、お宝争奪のスパイバトルを繰り広げる内容となっている。



◎映像情報
 YouTube『eill「ACTION」Music Video』
 

◎リリース情報
 シングル「ACTION」
 2025/10/3 DIGITAL RELEASE
 

EP『ACTION』
 2025/11/5 RELEASE
 ＜初回限定盤（CD＋Blu-ray）＞
 PCCA-06437 / 4,800円（tax in.）
 ＜通常盤（CD）＞
 PCCA-06438 / 2,200円（tax in.）",[],[]
LIL LEAGUE、単独ホールツアーより「Youth Spark」ライブ映像を公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/276a444d7f25949d86b39b22da192d449026b7f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154284-exp-000-1-view.jpg?exp=10800,2025-10-03T21:05:06+09:00,2025-10-03T21:05:06+09:00,Billboard JAPAN,exp,Billboard JAPAN,426,"LIL LEAGUE、単独ホールツアーより「Youth Spark」ライブ映像を公開
LIL LEAGUEが、楽曲「Youth Spark」のライブ映像を公開した。

　昨夏にリリースされた爽快なダンスナンバー「Youth Spark」は、ティーンエイジャーの放つエネルギーを火花に例えたタイトルの通り、シャウトさながらの熱量の高いボーカルワークが冴えわたる楽曲。今回公開された映像は、単独ホールツアー【LIL LEAGUE LIVE TOUR 2024-2025 ""LIaL PARTY""】の模様で、若さと勢いを存分に感じられるパフォーマンスを披露している。
その他の画像
なお、本映像は今年7月にリリースされた5thシングル『真夏ノ花火』の映像付き盤に収録されている。



◎映像情報
 YouTube『LIL LEAGUE 'Youth Spark' (LIL LEAGUE LIVE TOUR 2024-2025 “LIaL PARTY”)』",[],[]
ポルカドットスティングレイ、アニメ『ポケットモンスター』新EDテーマを担当（Billboard JAPAN）,https://news.yahoo.co.jp/articles/f2ef3f13106421f2cac5388bfaab85f7f025c692,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154281-exp-000-1-view.jpg?exp=10800,2025-10-03T20:50:03+09:00,2025-10-03T20:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,748,"ポルカドットスティングレイ、アニメ『ポケットモンスター』新EDテーマを担当
ポルカドットスティングレイが、TVアニメ『ポケットモンスター』の新エンディングテーマを担当する。
その他の画像
2025年10月31日より放送開始となる『ポケットモンスター』の新章「ライジングアゲイン」。エンディングテーマは、ポケモンの音楽プロジェクト「Pokemon Music Collective」（※）に参加するなど、“ポケモン大好き4人組“を公言しているポルカドットスティングレイの新曲「ねてもさめても」に決定した。

　なお、オープニングテーマは、Eveの新曲「アイオライト」となる。



◎雫（vo,g）
 ポケモン大好き、ポルカドットスティングレイの雫です。
 4歳の頃にポケモンに出会い、ポケモン一筋の人生が始まりました。
 そのまま勢い余ってゲーム開発者になりましたが、音楽家になった今もずっと、私の一番はポケモンです！
 私はこの歌を泣きながら書きました。
 リコ・ロイの冒険が持つ希望、世界の透明感、
 そして各々の成長…
 魅力がありすぎるんだもの。ねてもさめてもっていうのは、パゴゴの…やばい文字数足りない！
 イエ～～～～イ！！！！！
 ポケットモンスターは私にいろんなものを見つけさせてくれました。そしてこれからも！
 本当はあと10万字くらい書けますが、残りは曲でお伝えします。
 私の人生、ポルカドットスティングレイの渾身、「ねてもさめても」をお楽しみに！

◎番組情報
 TVアニメ『ポケットモンスター』
 テレ東系にて毎週金曜18:55から放送中
2025年10月31日より新章「ライジングアゲイン」放送開始

※Pokemonの「e」は、アキュート・アクセント付きが正式表記。",[],[]
Eve、アニメ『ポケットモンスター』新OPテーマを担当（Billboard JAPAN）,https://news.yahoo.co.jp/articles/2edc43a9e0d5d4e8bc42589a2f39ccb3d352cc1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154280-exp-000-1-view.jpg?exp=10800,2025-10-03T20:50:03+09:00,2025-10-03T20:50:03+09:00,Billboard JAPAN,exp,Billboard JAPAN,851,"Eve、アニメ『ポケットモンスター』新OPテーマを担当
Eveが、TVアニメ『ポケットモンスター』の新オープニングテーマを担当する。

　2025年10月31日より放送開始となる『ポケットモンスター』の新章「ライジングアゲイン」。オープニングテーマは、ポケモンの音楽プロジェクト「ポケモン feat. 初音ミク Project VOLTAGE 18 Types/Songs」に参加したほか、POKETOON（※）『ヤミカラスと真夜中のぼうけん』の主題歌を担当し、自身も“ポケモン好き”を明言しているEveの新曲「アイオライト」に決定した。
その他の画像
なお、エンディングテーマは、ポルカドットスティングレイの新曲「ねてもさめても」となる。

　また、Eveの新アーティスト写真が公開となった。

 

◎Eve　コメント
 ゲームは赤緑から全部やってるくらい好きで、小さい頃からポケモンと一緒に成長してきました。最近だとポケモンカードも友達と定期的に遊んだりしてるくらい、普段から自分の生活の身近なところにポケモンが溢れています。

そんな僕にとって、今回のお話を頂いた時に「これはやるしかない」という思いで受けさせて頂きました。

楽曲のタイトルである『アイオライト』とは道を示すという意味があります。
 彼らの冒険のその先に向けた音楽を添えたいという思いで制作しました。

アニポケも28年以上続いているみたいで、自分もちょうど活動16周年を迎えたタイミングで長くやってきた
 なと思っていたところだったんですが、まだまだ頑張らねばという気持ちになりました。

物語を『アイオライト』と一緒に皆さんと見届けていけたらと思います。
 最後までどうぞよろしくお願いします。

◎番組情報
 TVアニメ『ポケットモンスター』
 テレ東系にて毎週金曜18:55から放送中
2025年10月31日より新章「ライジングアゲイン」放送開始

※POKETOONの「E」は、アキュート・アクセント付きが正式表記。",[],[]
XG、メンバーのスキルを堪能できる「GALA」ダンスプラクティス映像を公開（Billboard JAPAN）,https://news.yahoo.co.jp/articles/a5cd3426b9cee95a9afb41640e49a3d5e8737faf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154279-exp-000-1-view.jpg?exp=10800,2025-10-03T20:35:05+09:00,2025-10-03T20:35:05+09:00,Billboard JAPAN,exp,Billboard JAPAN,377,"XG、メンバーのスキルを堪能できる「GALA」ダンスプラクティス映像を公開
XGが、新曲「GALA」のダンスプラクティス映像を公開した。

　新曲「GALA」は、2026年1月23日にリリースされる1stアルバムからの先行配信シングル。ダンスプラクティス映像では、マネキンを彷彿とさせるターンや、ヴォーギングなどファッションの世界観を落とし込んだ振り付けに加え、COCONAのブレイクダンスやHARVEYのアクロバティックなダンスなど、随所に散りばめられた各メンバーのスキル、表現力やパフォーマンス力を堪能できる作品となっている。
その他の画像
◎映像情報
 YouTube『XG - GALA (Dance Practice Moving ver.)』
 

◎リリース情報
 シングル「GALA」
 2025/9/19 DIGITAL RELEASE",[],[]
WENDY、新曲「Pledge of Love」配信リリース　ロサンゼルスでのライブも決定（Billboard JAPAN）,https://news.yahoo.co.jp/articles/9e1a80122d02171867b62318038265da6faa0a59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251003-00154278-exp-000-1-view.jpg?exp=10800,2025-10-03T20:05:05+09:00,2025-10-03T20:05:05+09:00,Billboard JAPAN,exp,Billboard JAPAN,1094,"WENDY、新曲「Pledge of Love」配信リリース　ロサンゼルスでのライブも決定
WENDYが、新曲「Pledge of Love」を配信リリースし、ビジュアライザーを公開した。
その他の画像
新曲「Pledge of Love」は、UKデビュー発表と同時にサプライズで配信リリースされた新曲「Pull me in」に続く第2弾シングル。2023年8月リリースの1stアルバム『Don't waste my YOUTH』でも迎えたプロデューサーであるマーク・ウィットモアとのセッションで生まれた楽曲となっている。

　また、アメリカ・ロサンゼルスでのライブ開催も決定した。ロックの老舗ライブハウスでの公演から、大型フェス【OC JAPAN FAIR】や【Freedom LA】への出場も決定している。



◎Skye（vo,g）コメント
 「Pledge of Love」は『ロミオとジュリエット』にインスパイアされて18歳の時に書いた楽曲です。
 愛し合う二人が周囲に引き裂かれようとする物語なんですが、僕自身も似たような経験をしていて、その時にこの曲が生まれました。この曲で伝えたいメッセージは『好きな人を愛して、恐れずにその気持ちを表現しよう』というとてもシンプルなものです。LAで「Pledge of Love」をライブで演奏するのが待ちきれません。
 カリフォルニアとはすごく良い関係が築けていて、今回が2度目の訪問なのですが、この曲をステージで披露できるのは本当に嬉しいです。日本はいつまでも僕たちのホームだけど、WENDYの音楽を世界に届けるのが僕たちの夢。
 これは始まりにすぎません。準備はできています！

◎映像情報
 YouTube『WENDY - Pledge of Love（Official Visualizer）』
 

◎リリース情報
 シングル「Pledge of Love」
 2025/10/3 DIGITAL RELEASE

◎公演情報
 【WENDY in LA 2025 Tour】
 2025年10月14日（火）Rainbow Bar and Grill, West Hollywood 
 2025年10月15日（水）TRiP, Santa Monica
 2025年10月17日（金）OC JAPAN FAIR, Costa Mesa 
 2025年10月18日（土）Freedom LA（OC JAPAN FAIR Stage） 
 2025年10月19日（日）Whisky a Go Go, West Hollywood",[],[]
