headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
第102代内閣総理大臣に自民・石破茂 総裁が就任　城内実 議員は経済安全保障担当大臣で初入閣（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/7deb8fe488f3f91ffa2890f5c478d946969b33ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029257-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:33:01+09:00,2024-10-01T20:33:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,770,\n石破新内閣発足へ\nテレビ静岡\n9月27日、自民党総裁に選出された石破茂 氏は、10月1日午後に開催された臨時国会で第102代内閣総理大臣に指名されました。1日夜には石破新内閣が発足し、静岡県内からは城内実 議員が初入閣を果たしました。\n城内実 経済安保担当大臣ってどんな人？ 郵政民営化法案の採決では反対票…公認得られず刺客立てられ落選の憂き目も\n「石破茂 君を衆議院規則第18条第2項により本院において内閣総理大臣に指名することに決まりました。」\n\n「本院（参議院）は石破茂 君を内閣総理大臣に指名することに決しました。」\n\n1日午後、衆議院・参議院両院の本会議で行われた総理大臣指名選挙。\n\n自民党・石破茂 総裁が第102代内閣総理大臣に選出され、その後、総理大臣として初めて官邸に足を踏み入れました。\n城内議員が初入閣\n入閣の電話を受ける城内議員（10月1日午後4時半ごろ）\n1日午後、石破茂 自民党総裁が衆参両院で第102代内閣総理大臣に指名されたのち、石破新内閣が発表されました。県内からは城内実 議員が初入閣を果たしています。\n\n自民党・城内実 議員：\nはい城内です。はい、はい、身に余る重責でございます\n\n1日午後4時半前、議員会館で電話を受けた静岡7区選出の城内 実 議員。\n\n石破内閣で経済安全保障担当大臣に起用され初の閣僚入りです。\n\n城内議員は1日午前、国会へと向かう車内で国益にとって重要な分野との認識を示し重責を担う決意を語っていました。\n\n自民党・城内実 議員\n自由な経済活動を阻害しない形で規制をかけるところは規制をかける。非常にバランスが求められるそういう案件なので。この重責・プレッシャーに耐えて頑張って特に運用面での成果を出していきたい\nテレビ静岡,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029257-sut-001-1-view.jpg?exp=10800'],"['https://www.fnn.jp/articles/-/766492', 'https://news.yahoo.co.jp/articles/7deb8fe488f3f91ffa2890f5c478d946969b33ab/images/000']"
「自分らしさを表現できる服装で」　ヤマハがユニークな内定者の集い　個性発揮…親睦深まり好評（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/742ede153c71629dde43db041b17610fb76311d9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029264-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:42:02+09:00,2024-10-01T20:42:02+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,837,\nテレビ静岡\n10月1日は多くの企業で2025年年春に入社する学生などの内定式が開かれました。静岡県浜松市に本社を置く楽器メーカー・ヤマハでは内定者がスーツではなく、私服など自由な服装で集まりました。\n自分らしさを表現できる服装\n内定者：\n見ての通りヤクルトスワローズというプロ野球のユニフォームを着ています\n\n1日、浜松市のヤマハ本社に集まっていたのは2025年の春に入社予定の内定者 約60人。\n\n会場を見渡すと…スーツを着た人の姿がありません。\n\n従来の内定式よりも気楽な気持ちで親睦を深めてもらおうとヤマハが設定したドレスコードは「自分らしさを表現できる服装」。\n\n野球のユニフォームや法被などそれぞれの個性が光ります。\n参加した内定者\n内定者：\n学園祭でチームで制作した法被を持ってきた。この法被を着て、神輿を担いで上野公園を練り歩きました\n\n内定者：\n私は男性なのですが、かわいい服を着るのが好きなので、この格好できた。ヤマハの製品のボーカロイドが好きで、ライブに行くときはこういう服を着ている\n\n参加者たちは互いに自己紹介をしながら入社後への思いを高めていました。\n\n内定者：\nそれぞれの価値観や、それぞれがどのように思っているかわかる場になった\n\n内定者：\n楽しくリラックスした雰囲気で内定者と会話ができるので、最初の一歩としてとてもありがたい会\n内定式会場の様子\nヤマハは2023年から内定式ではなく、こうした形をとっていて、入社前から内定者同士が関係を深められるほか内定辞退の防止にも成果が出ています。\n\nヤマハ 人事部採用グループ\n鈴木啓太リーダー：\n入社時点で同期の関係性ができていて、一体感がすでに出来上がるのが大きな成果。新入社員の個性をありのままに生かし、持ち味を発揮していただく職場でありたい\n\nヤマハは2025年以降もこうした取り組みを続けていく予定です。\nテレビ静岡,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029264-sut-001-1-view.jpg?pri=l&w=640&h=358&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029264-sut-002-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029264-sut-003-1-view.jpg?pri=l&w=640&h=358&exp=10800']","['https://news.yahoo.co.jp/articles/742ede153c71629dde43db041b17610fb76311d9/images/000', 'https://news.yahoo.co.jp/articles/742ede153c71629dde43db041b17610fb76311d9/images/001', 'https://news.yahoo.co.jp/articles/742ede153c71629dde43db041b17610fb76311d9/images/002']"
10月から生活に直結するものの金額が…食品や郵便料金の値上げ　さらには路線バスも　街の人は（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/9047b9e2e7f75c7194891d702a3e6fde7e2b7df6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029263-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:46:01+09:00,2024-10-01T20:46:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,1247,\nテレビ静岡\n2024年10月、石破内閣が誕生し、これからの日本がどう変わっていくのか期待と不安が渦巻いているように感じます。\n\nこうした中、生活に直結するさまざまなものの金額の引き上げが10月から行われるということでまとめてみました。\n\n郵便料金の値上げ、そして飲料・食品の値上げ、一方で最低賃金が引き上げられたほか児童手当の支給対象が高校生世代にも広がります。\n\n特に食品の値上げは2024年で最も多い2900品目以上にのぼっています。\n街の声(静岡市内）\n街の声を聞いてきました。\n\n弦間彩華アナウンサー：\n10月からの食品を中心とした値上げや制度の変更。日常生活において皆さんはどんなことに関心があるのでしょうか\n\n20代女性：\n食品はやっぱり生活が厳しくなるので、できれば安いものを探して買うようにしているので気になる。（Q.最近高いなと思うのは？）お米です\n\n県民が気になる値上げ。大手飲料メーカー5社はペットボトル飲料などを値上げしました。\n\nまた、明治はチョコレート菓子、亀田製菓はハッピーターンなどの価格を引き上げます。\n\nうまい棒は10月1日出荷分から税抜きで12円から15円に上がります。\n\nいずれも原材料の高騰などが要因で、帝国データバンクによりますと10月の食品や飲料の値上げは2911品目で2024年最大となりました。\n\n60代女性：\n飲料と食品がすごく上がってしまう。毎日の献立が結構大変になってきます。買うのを控えたりしてしまうので、栄養がバランスよくとれるかなとか\n\nまた、郵便料金も30年ぶりに改定され、はがきは85円に、84円だった手紙は110円に引き上げられます。\n\n80代男性：\n郵便。ずいぶん値上げの幅が大きい。こんな（値上げの）必要があるのかどうか。結構使うし、今年は年賀ハガキも止めだね、そろそろ\n街の雑踏(静岡市内）\nそして三菱UFJ銀行など大手5つの銀行をはじめ、静岡銀行やスルガ銀行、清水銀行でも10月から変動型の住宅ローンの基準金利を引き上げました。\n\nしずてつジャストラインも燃料高騰などで27年ぶりに路線バスの運賃を値上げしています。\n\n一方で全国的に最低賃金が引き上げられ、静岡県は50円上がり時給1034円となりました。\n\n20代女性：\n最低賃金、どちらかというと雇う側ですけど、結構給料を上げないといけなくなってしまうのも厳しい。雇うのにハードルが上がるなという感じ\n\nまた、児童手当の対象が中学生から高校生年代まで拡充されるほか、第3子以降が増額され所得制限もなくなります。\n\n30代女性：\n第3子から（手当が）増えるのはいいと思う。第1子、第2子でも大変な方が多いと思うので、そちらも何かしてもらえたら\n\nそして、65歳以上の高齢者と基礎疾患のある60歳から64歳を対象に新型コロナワクチンの定期接種が始まります。\nテレビ静岡,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029263-sut-001-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029263-sut-002-1-view.jpg?exp=10800']","['https://news.yahoo.co.jp/articles/9047b9e2e7f75c7194891d702a3e6fde7e2b7df6/images/000', 'https://news.yahoo.co.jp/articles/9047b9e2e7f75c7194891d702a3e6fde7e2b7df6/images/001']"
「5点の衣類の赤みの問題は勝負がついている」袴田さん弁護団が地検に控訴権の放棄を申し入れ（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/19ab327ebcaed044924cc1c3c9bd860e45d2a587,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029267-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:37:02+09:00,2024-10-01T20:37:02+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,490,\nテレビ静岡\n9月26日に無罪判決が言い渡された袴田巖さんの弁護団が10月1日、静岡地検に対し控訴権の放棄を求める申し入れ書を提出しました。\n袴田巖さん「無罪勝利が完全に実りました」集会に出席し感謝伝える 再審判決後初めて公の場に\n58年前、当時の静岡県清水市で一家4人が殺害された事件で死刑が確定した袴田巖さんのやり直しの裁判は、9月26日、静岡地裁が無罪判決を言い渡しました。\n\nこうした中、弁護団は10月1日、静岡地検に対して”5点の衣類”など判決でねつ造だと認められた証拠は科学的知見に基づいていて、検察が控訴をしたとしても無罪判決を覆すことは不可能だと主張しました。\n\nその上で袴田さんの健康状態を考慮し、控訴の断念を求める申し入れ書を提出しました。\n\n弁護団・笹森学 弁護士：\n（”5点の衣類”の血痕の赤みという）この科学の問題についてはほとんど勝負がついている。これをもとに（検察が）論を展開することは、ほとんど出来ないだろうと考えている\n\n裁判をめぐっては、10月10日までに検察が控訴しなければ袴田さんの無罪が確定します。\nテレビ静岡,[],['https://www.fnn.jp/articles/-/765581']
「待ちに待ってたんだよ」　熱海・土石流災害で寸断された生活道路が仮復旧　道路幅は被災前の約2倍に（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/ae637cdd349bf9dd67268b0bc70464307583dff7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029262-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:49:01+09:00,2024-10-01T20:49:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,485,\nテレビ静岡\n2021年7月に静岡県熱海市伊豆山で発生した土石流災害で被災し、寸断していた生活道路が10月1日に仮復旧しました。\n\n土石流災害から3年3カ月ぶりに仮復旧した市道岸谷2号線は2024年1月末に着工し、約8カ月間で整備されました。\n\n道路の復旧で地域内の行き来が便利になると期待されています。\n \n住民：\nずっと待ってたんだよ、下まで行くと不便だから。長い長いね、3年3か月\n\n住民：\nこういう生活道路、本当に待ちに待ってました\n\n住民：\n(被災地に)住む住民にしてみれば、これが出来たことで便利さはずいぶん違う\n\n仮復旧した道路の幅は被災前の約2倍となる最大6.5mでさっそく地元の人たちが利用していました。\n\n熱海市都市整備課・渋谷義男 専門監：\n(地域の)皆様にも見ていただける形がここで出来たのかなという風に思いますので、ここにまたスピード感を上げて復興事業を進めていきたい\n\n熱海市は県とともに逢初川の改修や新しい道路の整備を2026年度末に完了させる計画で、用地の買収などを進めています。\nテレビ静岡,[],[]
「顔ぶれ見てもわからない」「経済の活性化を」石破内閣発足へ　県民からは期待や不安の声　静岡（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/4533939e6a0f9f575ba587bf4ffee219223ae176,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029270-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:15:01+09:00,2024-10-01T20:15:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,348,\nテレビ静岡\n石破新内閣は10月1日夜にも発足する見通しです。静岡県内からも城内 実 議員が入閣を果たしましたが県民の反応は様々です。\n\n女性：\n顔ぶれをみてもわからない人も結構いるので今後どう動いていくのかわからない。いま物価高なので、そのあたりに焦点を当てて今後、給料とかもう少ししっかりと一般庶民に目を向けてもらえたら\n\n女性：\n城内さんが入ったのは珍しいと思って。前から城内さんが細かく活動していたのを見ていたのでよかったなと。これからどう活動していくかわかりませんが期待してます\n\n男性：\n岸田さんのあだ名みたいなのが流行っていたので、悪い噂だけ広がらないようにしてほしい\n\n女性：\n経済を活性化してもらいたいし老人が住みやすいようにしてほしい\nテレビ静岡,[],[]
”日本の大動脈”東海道新幹線が10月1日で開業60周年　静岡でも記念式典　これまで延べ70億人が利用（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/39962c5e5e65ddf274f46085066a69c04c7d757c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029259-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:08:01+09:00,2024-10-01T20:08:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,1041,\nテレビ静岡\n日本の大動脈としてこれまでに延べ70億人が利用した東海道新幹線は、10月1日に開業から60周年を迎え、JR静岡駅では記念の出発式が開かれました。\nJR東海・中村明彦 副社長\n開業60周年を迎えた東海道新幹線。\n\nJR静岡駅では「こだま」号の始発に合わせ記念式典が開かれ、駆けつけた鉄道ファンと60周年を祝いました。\n\nJR東海・中村明彦 副社長：\nこの60年間で延べ70億人のお客様にご利用いただきました。改めまして深く感謝の意を表します。ありがとうございました\n1964年10月1日 開通\n1964年10月1日。東海道新幹線は日本で初めての新幹線として産声をあげました。\n\n「夢の超特急」と呼ばれ開通当初から多くの乗客が殺到。\n\nそれまで6時間半かかっていた東京～大阪間を4時間で結び、列島の距離は一気に縮まりました。\n\n開通から5年後、1969年に初めての新幹線新駅として開業したJR三島駅。\n\n翌1970年、昭和天皇が沼津御用邸に向かわれる際に利用されました。\n\n新幹線の車内で軽食を楽しめるビュッフェ。食中毒防止のため県の検査も行われました。\n\n1988年には掛川駅と新富士駅が開業。\n\nさらに2000年代に入りN700系、N700A、N700SとJR東海の浜松工場で新型車両が次々と公開され運転を始めました。\n\nそして現在、東京～新大阪間を2時間21分で結び、平均本数も開業当時の1日60本から372本まで拡大しました。\n新幹線ファン\n伊藤渚紗 記者：\n東海道新幹線は1日に開通から60周年を迎え、こちらのJR静岡駅ではいつもと違ったお祝いムードの朝を迎えました\n\n60周年を祝う鉄道ファンは…\n\nファン歴12年の中学生：\nもう最高です。自分にとってかけがえのない存在で、生まれたころからずっとあるので\n\n新幹線ファン：\nやっぱり最高。本当に新幹線って日本の大動脈。その瞬間が見られたのが本当に嬉しかった。東海道新幹線が時速300km出せたらいい\n\nJR東海・中村明彦 副社長：\n東海道新幹線は私から見てもかっこいい列車で、研ぎ澄まされた洗練されたモデル。そういった洗練されたサービスを提供し続けて、ファンの皆様の期待に応えていきたい\n\nJR東海によりますと列車事故による乗客の死傷者はこれまで1人もおらず、JR東海は引き続き安全な運転を続けていく方針です。\nテレビ静岡,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029259-sut-001-1-view.jpg?pri=l&w=640&h=359&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029259-sut-002-1-view.jpg?pri=l&w=640&h=359&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029259-sut-003-1-view.jpg?pri=l&w=640&h=359&exp=10800']","['https://news.yahoo.co.jp/articles/39962c5e5e65ddf274f46085066a69c04c7d757c/images/000', 'https://news.yahoo.co.jp/articles/39962c5e5e65ddf274f46085066a69c04c7d757c/images/001', 'https://news.yahoo.co.jp/articles/39962c5e5e65ddf274f46085066a69c04c7d757c/images/002']"
「金メダルを必ず」アルペンスノーボーダー・三木つばき選手が地元信用金庫と所属契約更新（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/6839dbc178bf8ab09fd810516680fc992705a9a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029260-sut-000-1-thumb.jpg?exp=10800,2024-10-01T19:41:01+09:00,2024-10-01T19:41:01+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,428,\nテレビ静岡\n静岡県掛川市出身のアルペンスノーボーダー・三木つばき選手が浜松いわた信用金庫との所属契約を更新し、次のオリンピックに向けての意気込みを語りました。\n\n浜松いわた信用金庫との所属契約を更新した三木つばき選手は2023年のスノーボード世界選手権で日本人初の金メダルを獲得し、2026年の冬季オリンピックでの活躍が期待されています。\n\n三木選手は9月30日の会見で、11月から始まる今シーズンの大会やオリンピックに向けての意気込みを語りました。\n\n三木つばき選手：\n1年半後に迫るミラノ冬季五輪に向けて”したい滑り”をしっかりできるように、皆様のもとにいい結果を残して帰ってこられるように、今年（2024年）も駆け抜けていけたら。日本で応援してくださる皆様のもとに（五輪の）金メダルを必ず持ってきたい\n\n浜松いわた信用金庫の御室健一郎 会長は「スポーツの力で地域の盛り上げにも貢献してほしい」と期待を寄せました。\nテレビ静岡,[],[]
「何がしたいか見えてこない」臨時国会の会期は10月9日まで…十分な論戦がないまま解散に野党議員は不満（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/1707fbea9f8eb8208b9587b45bb724cb9a0d2ec4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029269-sut-000-1-thumb.jpg?exp=10800,2024-10-01T20:02:02+09:00,2024-10-01T20:02:02+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,291,\nテレビ静岡\n石破新総理が10月27日の総選挙を表明する中、臨時国会の会期が9日までの9日間と決まり、静岡県内の野党議員は「十分な論戦がないまま解散となる」と批判しています。\n\n立憲民主党・小山展弘 議員：\n(新内閣として)今後どう政策を実行して論戦の中で答弁をしていくかがないと刷新感が本当にあったのか、あるいは刷新したかのようにみえても実際はそうではないのか今の時点では判断できない\n\n国民民主党・田中健 議員：\n刷新感がないというか期待が持てないというか何がしたいか見えてこない。（国会で）大臣としての思いも発言もできない。逆にそれでいいのかなと\nテレビ静岡,[],[]
2日も晴れて季節外れの暑さ続く　秋の衣替えのタイミングは？【静岡・ただいま天気 10/1】（テレビ静岡NEWS）,https://news.yahoo.co.jp/articles/065e0af98eb287257ad0e9c6fa95e5bcf047192c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-90029271-sut-000-1-thumb.jpg?exp=10800,2024-10-01T19:20:02+09:00,2024-10-01T19:20:02+09:00,テレビ静岡NEWS,sut,テレビ静岡NEWS,1161,\nテレビ静岡\n小塚恵理子気象予報士 蓮見直樹テレビ静岡アナウンサー\n\n【 10月1日静岡の最低・最高気温 】 \n静岡市の最高気温は31.5℃、9月30日より3℃ほど高くなり、5日ぶりの真夏日となりました。10月に真夏日になることは珍しく、過去の10月の中でも全体の1％ほどしかありません。異常な暑さが続いています。\n\n【 台風17号・18号の進路 】 \n台風17号は千葉県沖を北上しています。静岡県内は晴れていて特に影響はないものの、波は高くなっているため、引き続きご注意ください。台風18号はさらに発達して、大型で猛烈な勢力になっています。このあと北上傾向を示していますが、6日にかけて予報円が重なる形になり、進路が分かりにくくなっています。6日まで静岡県内は影響なさそうですが、このあとの動きは注視する必要がありそうです。\n \n【 ポイント 】 \n季節外れの暑さが続きそうです。\n\n【 2日の天気 】 \n2日も晴れの空が続きそうです。午後になると各地で雲が広がりやすくなります。東部と伊豆では夜になると雨が降り出す所もあります。4日にかけてゆっくり下り坂のため、晴れの天気を有効にご活用ください。\n\n【 2日の気温 】 \n最低気温は1日と同じか少し高い所もありそうです。特に暑いわけではないですが、1日夜もエアコンを使って上手に温度を調節してください。最高気温は2日も高く、30℃を超える所が多くなりそうです。熱海や下田も30℃を超える可能性があります。2日連続の真夏日となる所もありそうです。日中は引き続き暑さに注意してください。\n\n【 週間予報 】 \n晴れるのは2日までとなりそうです。3日は広い範囲で曇りまたは雨の降る時間もありそうです。4日以降も雲が多くなり、雨が降る日もありそうです。スッキリしない空が続く見通しです。気温に関して、2日の静岡市では31℃予想、その後は日差しがあると30℃を超える可能性もあるので、暑さはまだ続きそうです。最低気温は20℃以下になることはまだなさそうなので、過ごしやすい朝が続きそうです。\n\n【 10月気温と衣替え 】 \n10月4日にかけて、気温は平年値と比べて高くなる予想です。5日から11日にかけてと12日から25日にかけても平年より高い予想です。4日は真夏日になる可能性もあるため、4日までの服装は1日と同じ半袖のままで大丈夫そうです。その後の1週間もまだ半袖で良さそうですが、雨の降る日は肌寒くなる可能性があるため、念のため羽織るものを用意しておくと良さそうです。10月下旬は25℃を下回る日が出てくるため、ようやく上着の出番がありそうです。朝晩は20℃を下回る日もあるため、秋物の軽い上着が必要になります。\nテレビ静岡,[],[]
