headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
歩行中の89歳男性が軽トラックにはねられ死亡　志布志（南日本新聞）,https://news.yahoo.co.jp/articles/0735d9f0b33f9b3f2ab15ac3afd0d550b2fe3984,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000016-minami-000-1-view.jpg?exp=10800,2024-01-12T21:55:21+09:00,2024-01-12T21:55:21+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n１２日午前１０時４５分ごろ、鹿児島県志布志市松山町新橋の市道で、歩いていた近くの無職男性（８９）が、鹿屋市寿８丁目、会社員男性（６３）の軽トラックにはねられた。はねられた男性は病院に搬送されたが、約２時間後に死亡した。\n\n 志布志署によると、現場は片側１車線の直線。男性は軽トラックの前方を歩いていた。軽トラックの運転手は頭と両手にけが。「運転中に歩行者をはねた」と１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/0735d9f0b33f9b3f2ab15ac3afd0d550b2fe3984/images/000']
奄美の新春を彩るカラフル餅　無病息災や商売繁盛を祈る「ナリ餅」作りがピーク（南日本新聞）,https://news.yahoo.co.jp/articles/5d4a71181d8120def3383fd0fb2671f6761ed9fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000014-minami-000-2-view.jpg?exp=10800,2024-01-12T21:00:21+09:00,2024-01-12T22:23:32+09:00,南日本新聞,minami,南日本新聞,473,\nナリ餅作りが進む商店＝１１日、奄美市名瀬\nブブ木（リュウキュウエノキ）に小さな餅を付けて新春の縁起物として飾り、無病息災や商売繁盛を祈る奄美の伝統行事「ナリ餅（むち）」が１４日ある。鹿児島県奄美市名瀬の商店では販売用の色鮮やかな飾り作りがピークを迎え、店頭を彩っている。\n【写真】ナリ餅作りが進む商店＝１１日、奄美市名瀬\n名瀬市誌によると、奄美北部を中心に行われる。幕末の奄美の風俗をまとめた記録「南島雑話」に記述はなく、本土から伝わった行事とみられる。各家庭や職場で飾ったり、墓に供えたりする。１８日に降ろし、餅はサツマイモと炊き合わせて食べる風習がある。\n\n 名瀬の中原商店では、家族やパートの女性ら７人が８日から飾り作りを始めた。１４日は飛ぶように売れるため、１１日は台付きの木や枝に４色の餅を取り付け、急ピッチで仕上げていた。\n\n 中原一成代表（７３）は「子どもと一緒に作るため、餅と木を別々に買う人も多い。新年早々能登半島地震など災害もあったが、餅を飾って元気な１年になってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000014-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/5d4a71181d8120def3383fd0fb2671f6761ed9fd/images/000', 'https://373news.com/_news/photo.php?storyid=188370&mediaid=8&page=2']"
新型コロナ新規感染が2週連続増加、インフルは減る　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/69a70b7d6e76fc9d577ef8d51309b23c27e59934,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000015-minami-000-1-view.jpg?exp=10800,2024-01-12T21:30:22+09:00,2024-01-12T21:30:22+09:00,南日本新聞,minami,南日本新聞,340,\n（写真：南日本新聞社）\n鹿児島県は１２日、１～７日の新型コロナウイルス感染者について県内８９定点医療機関から５０４人の報告があったと公表した。前週より１０５人多く、２週連続で増加した。１医療機関当たりの感染者の平均は５．６６人だった。\n\n １医療機関当たりの平均感染者を県内１４保健所別に見ると、鹿児島市６．９１人、指宿８人、加世田８人、伊集院４．４人、川薩５人、出水４．４人、大口３．５人、姶良３．５５人、志布志３．４人、鹿屋７．５人、西之表１１人、屋久島１．２５人、名瀬５人、徳之島６．２人だった。\n\n インフルエンザの感染者は前週比１０９４人減の１３２５人。１医療機関当たりの平均は１４．８９人だった。県全域への流行発生警報は継続中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000015-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],['https://news.yahoo.co.jp/articles/69a70b7d6e76fc9d577ef8d51309b23c27e59934/images/000']
障害児通所給付費1500万円を不正受給　サービス提供日1200日分水増し　宮崎県が事業所指定取り消しへ（南日本新聞）,https://news.yahoo.co.jp/articles/44da9e2a1147827e9dc07d7707394184bb9426df,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000012-minami-000-1-view.jpg?exp=10800,2024-01-12T17:28:22+09:00,2024-01-12T17:28:22+09:00,南日本新聞,minami,南日本新聞,428,\n（写真：南日本新聞社）\n宮崎県は１０日、都城市と三股町から障害児通所給付費計約１５００万円を不正受給したとして、都城市の「ＨＯＰＥ合同会社」（岸村智弘代表社員）が運営する「放課後等デイサービスれんと」の事業所指定を取り消す、と発表した。２市町に対し、サービス提供日を約１２００日分水増しして請求していた。\n\n 県障がい福祉課によると、「れんと」は２０２１年１１月から２３年４月まで、管理者の指示を受けた複数の職員が、利用契約を結ぶ小中高生１２人の通所実態がない日もサービス提供したように記録を改ざんしていた。\n\n 都城市から不正請求の疑いがあると連絡があり、県が２３年６月に調査に入ったところ、運営会社が不正を認めた。\n\n 現在も１０人の利用者がいることから、他事業所に移る期間を考慮し、４月９日付で事業所指定を取り消す。不正に得た給付費約１５００万円については、２市町が加算金を含めた額を確定後、返還請求する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/44da9e2a1147827e9dc07d7707394184bb9426df/images/000']
紹介状ない受診 患者の負担拡大　地域拠点の一部の病院　医療機関の役割分担、効率化…国の制度見直しが背景　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/8bfdccc116e3e2daa4201dd6634ea0d7fde68951,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000013-minami-000-1-view.jpg?exp=10800,2024-01-12T18:02:22+09:00,2024-01-12T18:02:22+09:00,南日本新聞,minami,南日本新聞,1312,\n紹介状がない場合に選定療養費７７００円が必要になることを知らせる掲示＝薩摩川内市の済生会川内病院\n鹿児島県内の一定規模以上の医療機関で、患者が紹介状を持たずに受診する際の「選定療養費」の負担が拡大している。１月以降、新たに徴収を始める病院もある。地域の拠点となる一部の病院が対象で、医療機関同士の役割分担を進め、効率化を目指す国の制度見直しが背景にある。\n【関連】前立腺がん治療にロボット手術 薩摩川内の済生会川内病院、鹿児島県都以外では初導入 急増するニーズに対応\n「初診時には原則、紹介状が必要になります」。薩摩川内市の済生会川内病院の院内に、大きなポスターが張られていた。同院の初診時の支払いは現在、内科と外科のみ、紹介状がない場合に１１００円を求めている。２０２４年２月１日から小児泌尿器科など近隣にない診療科を除く原則全科で７７００円が必要になる。\n\n 医事管理課の石原肇主任（４５）は「今病院に来ていない人へ周知しなければならない」と話す。ホームページや病院広報で説明、市の広報誌での紹介も予定している。\n\n 国は２２年１０月から、２００床以上の一部病院を対象に初診７０００円以上、再診３０００円以上を特別に徴収するように義務付けた。再診は、地域のクリニックなどに逆紹介しても、患者の判断で元の病院を受診した場合に支払いが生じる。\n\n 県内では、鹿児島大学病院や鹿児島市立病院など知事が承認した２００床以上の病院がこれまで５０００円を下限に徴収。制度見直しに伴い７０００円以上に上がった。済生会川内病院など４施設は、地域の合意を経て２３年８月以降新たに対象となり、順次徴収が始まる。\n姶良市の南九州病院は２４年１月１日から金額を変更。１２月中に医師会を通じて地区内の医療機関に案内した。松尾俊宏経営企画室長（４５）は「地域のかかりつけ医機能を担う医療機関と良好な関係を築き、互いに連携・協力して地域の医療の充実に貢献したい」。\n\n 別の対象病院の関係者は「引き上げで患者が近寄りがたくならないか」と心配する。一方、２４年４月から勤務医の時間外労働の上限規制が始まるため、「医療機関同士の役割分担ができれば、結果的に患者の利益につながる」と新制度を受け止める。\n\n 県医師会の牧角寛郎副会長（６８）は、医療機関ごとの機能に応じた受診は、地域医療の提供体制の維持に不可欠とみる。「鹿児島の地域医療や安心できる暮らしを守るには、住民も理解して医療機関を選んでもらうことが大切だろう。患者さんはまず、近くのかかりつけ医に相談してほしい」と呼びかける。\n\n■選定療養費とは\n\n 医療費の３割負担など一部負担金とは別に、紹介状のない患者や時間外の軽症患者らに追加の負担を求めることができる国の制度。２０２２年１０月以降は２００床以上の一部病院を対象に、紹介状なしの初診時の徴収額を引き上げた。かぜといった軽度の場合は地域の診療所などが引き受け、より専門的な医療が必要な人に届くような仕組みの整備を目指している。救急搬入による緊急受診など、必要ない場合もある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000013-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/8bfdccc116e3e2daa4201dd6634ea0d7fde68951/images/000', 'https://373news.com/_news/photo.php?storyid=186903&mediaid=1']"
【速報】〈更新〉情報収集衛星・光学8号機、軌道へ　H2Aロケット 42機連続成功、成功率97.91％に　種子島宇宙センター（南日本新聞）,https://news.yahoo.co.jp/articles/19fa957b38194e319ccd3624a5a3142577fcbb9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000011-minami-000-4-view.jpg?exp=10800,2024-01-12T13:55:26+09:00,2024-01-12T14:25:42+09:00,南日本新聞,minami,南日本新聞,500,\n情報収集衛星を搭載し上昇するＨ２Ａロケット４８号機＝１２日午後１時４４分、南種子町の種子島宇宙センター\n三菱重工業は１２日午後１時４４分ごろ、政府の情報収集衛星「光学８号機」を搭載したＨ２Ａロケット４８号機を鹿児島県南種子町の種子島宇宙センターから打ち上げ、予定軌道で分離した。Ｈ２Ａは２００５年の７号機から４２機連続で成功し、成功率は９７．９１％になった。\n【写真】【別カット】情報収集衛星を搭載し上昇するＨ２Ａロケット４８号機＝１２日午後１時４４分、南種子町の種子島宇宙センター\n情報収集衛星は、北朝鮮のミサイル発射施設を監視するなど、国の安全保障につながる情報を集める事実上の偵察衛星。大規模災害の被害把握にも役立てる。\n\n 内閣衛星情報センターによると、昼間の晴天時に撮影する「光学」は現在５、６、７号機を運用している。８号機は耐用年数を迎える６号機の後継になる。\n\n Ｈ２Ａは５０号機で終了し、宇宙航空研究開発機構（ＪＡＸＡ）と同社が開発するＨ３ロケットに移行する。「Ｈ３」２号機は今年の２月１５日に打ち上げる予定。\n\n(午後2時14分更新)\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000011-minami-000-4-view.jpg?pri=l&w=528&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/19fa957b38194e319ccd3624a5a3142577fcbb9f/images/000', 'https://373news.com/_news/photo.php?storyid=188346&mediaid=8&page=2']"
日本シリーズMVP・ 阪神の近本光司選手が「連覇」宣言　自主トレ先の鹿児島・沖永良部島で優勝パレード　島民ら1000人「おめでとう。お帰り」（南日本新聞）,https://news.yahoo.co.jp/articles/7ea3f5199ddea3f06f62648979160558c44504b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000010-minami-000-2-view.jpg?exp=10800,2024-01-12T11:45:22+09:00,2024-01-12T12:43:13+09:00,南日本新聞,minami,南日本新聞,679,\n優勝パレードで住民らに笑顔で手を振る近本光司選手（左から３人目）＝和泊町和泊\n２０２３年に３８年ぶりの日本一に輝いたプロ野球阪神の近本光司外野手（２９）が８日、自主トレーニングのため鹿児島県沖永良部島入りした。和泊町主催の優勝パレードやトークショーで住民らに「おめでとう。お帰りなさい」と熱烈な歓迎を受け、「連覇できるように頑張る」と誓った。\n【動画】阪神・近本選手ちかっ！ 鹿児島県和泊町主催の優勝パレード\n近本選手は兵庫県淡路島出身。昨季、主力としてチームを引っ張り、セ・リーグの４度目の盗塁王、３年連続のベストナインとゴールデングラブ賞を獲得した。日本シリーズでもＭＶＰに選ばれた。沖永良部島での自主トレは４回目で、２４日まで滞在する。\n\n 到着後、和泊町役場から「みじらしゃ商店街」まで約４００メートルをパレード。ユニホームを着て車に乗り、住民や島外から駆け付けたファンら約１０００人（主催者発表）に笑顔で手を振った。\n\n 沿道には応援歌「六甲おろし」が流れ、背番号５のレプリカユニホーム姿が目立った。沖永良部島後援会の相談役盛勝彦さん（７７）は「昨年大活躍し、また戻って来てくれうれしい」と感激していた。\n\n 和泊中学校であったトークショーで、近本選手は「今季は個人の成績を上げ、連覇して来年も帰ってきたい」とあいさつ。小中学生らの質問にユーモアを交え、丁寧に答えた。\n\n 野球チームで１番サードの堀江勇人君（和泊小６年）は抽選でサイン色紙が当たった。「近本選手はとても上手で尊敬する」と喜んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000010-minami-000-2-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/7ea3f5199ddea3f06f62648979160558c44504b3/images/000', 'https://373news.com/_mov/detail/?id=WOzVWm90k6k']"
オスプレイ墜落 米空軍、不明１乗員の捜索と機体回収打ち切り　ブラックボックス解析、原因解明へ　屋久島沖（南日本新聞）,https://news.yahoo.co.jp/articles/44eebe786d0cf3839b5ddebd375f05108e7fc01a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000009-minami-000-1-view.jpg?exp=10800,2024-01-12T11:15:33+09:00,2024-01-12T11:15:33+09:00,南日本新聞,minami,南日本新聞,295,\n墜落したとみられる機体と同型の米空軍ＣＶ２２輸送機オスプレイ＝２０１８年６月、奄美市の奄美空港\n鹿児島県屋久島沖で昨年１１月２９日に発生した米空軍ＣＶ２２オスプレイ墜落事故で、米空軍は１１日、行方不明者１人の捜索と機体の回収を打ち切ったと発表した。昨年１２月に搭乗員８人全員の死亡を認定し、これまでに７人の遺体を収容した。機体の大部分と、飛行状況や操縦室の会話などを記録した「ブラックボックス」を回収しており、事故原因の解明を進める。\n【写真】【地図】墜落したとみられる地点を確認する\n米軍は空軍以外も含めた全てのオスプレイの飛行を世界中で停止している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/44eebe786d0cf3839b5ddebd375f05108e7fc01a/images/000', 'https://373news.com/_news/photo.php?storyid=188353&mediaid=8&page=2']"
諏訪之瀬島で噴火3回　噴煙は1100ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/ca362b33fdc3021d93079bef360988494d55bc52,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000007-minami-000-1-view.jpg?exp=10800,2024-01-12T08:30:21+09:00,2024-01-12T08:30:21+09:00,南日本新聞,minami,南日本新聞,137,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１１日、噴煙量が中量以上の噴火が３回あった。福岡管区気象台によると、噴煙の高さは最高１１００メートル。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000007-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/ca362b33fdc3021d93079bef360988494d55bc52/images/000', 'https://373news.com/_news/photo.php?storyid=188345&mediaid=8&page=2']"
墜落オスプレイ捜索　米軍サルベージ船が撤収　屋久島沖 漁業制限、１カ月ぶりに解除（南日本新聞）,https://news.yahoo.co.jp/articles/b4d543def66b941d5132d9484be439d73a87907d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000008-minami-000-2-view.jpg?exp=10800,2024-01-12T11:05:22+09:00,2024-01-12T11:37:12+09:00,南日本新聞,minami,南日本新聞,527,\n米軍サルベージ船に引き揚げられた、墜落したオスプレイ機体の一部とみられる残骸＝昨年１２月２７日午前７時５０分、鹿児島県屋久島町船行\n鹿児島県の屋久島沖で昨年１１月２９日に発生した米空軍ＣＶ２２オスプレイ墜落事故で、屋久島町は１１日、捜索・回収活動した米軍サルベージ船が１２日に現場海域を離れることを明らかにした。防衛省を通じ連絡を受けた。１２月９日から続いた漁業制限は解除される。\n【写真】墜落現場周辺を航行する米軍のサルベージ船＝昨年１２月２３日午前、鹿児島県屋久島町船行\n関係者によると、サルベージ船は同町の安房港に寄った後、米軍岩国基地（山口県岩国市）に戻る見通し。防衛省によると、米側からは機体の大部分と飛行状況などを記録した「ブラックボックス」を回収したとの連絡を受けた。解析には数週間かかるという。一方、残る行方不明者１人の捜索について、米側からの連絡はまだないとし、「情報が得られたら、地元にも伝える」としている。\n\n 事故では、米軍が搭乗員８人全員の死亡を認定し、７人の遺体を収容した。サルベージ船は昨年１２月中旬から現場周辺で活動した後、岩国基地へ入り、今月８日から屋久島沖で活動を再開していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240112-00000008-minami-000-2-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/b4d543def66b941d5132d9484be439d73a87907d/images/000', 'https://373news.com/_news/photo.php?storyid=188352&mediaid=8&page=2']"
