headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
インフルエンザ　新たに７つの学校で休業措置　今シーズン２２７件に　流行警報発令中＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/624f786341bc4e40d73651b815c8767cd3a77030,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016392-nmit-000-1-view.jpg?exp=10800,2023-12-01T21:45:01+09:00,2023-12-01T21:45:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,786,\n岩手めんこいテレビ\n岩手県内では１週間のインフルエンザの患者数が、１医療機関当たり警報の基準値の３０人を超えたことから、１１月２９日に県が「流行警報」を発令しています。\n\n１２月１日、岩手県は新たに７つの学校でインフルエンザによる休業措置が取られたと発表しました。\n休業措置が取られた施設は次の通りです。\n\n矢巾町の不動小学校では、全校児童１７１人のうち５４人がインフルエンザに罹患し、６年生が１２月１日に学年閉鎖。\n\n花巻市の八幡小学校では、全校児童１２５人のうち２２人がインフルエンザに罹患し、１年生が１１月３０日から１２月１日まで学年閉鎖。\n\n北上市の上野中学校では、全校生徒３９１人のうち１３人がインフルエンザに罹患し、３年生の１クラスが１２月１日から３日まで学級閉鎖。\n\n奥州市の常盤小学校では、全校児童６００人のうち１６人がインフルエンザに罹患し、１年生の１クラスが１２月１日から４日まで学級閉鎖。\n\n一関市の萩荘小学校では、全校児童３１９人のうち１５人がインフルエンザに罹患し、４年生の１クラスが１２月１日から４日まで学級閉鎖。\n\n陸前高田市の高田小学校では、全校児童１６４人のうち１４人がインフルエンザに罹患し、２年生と３年生と５年生が１１月３０日から１２月１日まで学年閉鎖。\n\n岩泉町の小本小学校では、全校児童６２人のうち８人がインフルエンザに罹患し、１年生が１１月３０日から１２月３日まで、５年生が１２月１日から３日まで学年閉鎖。\n\n岩手県内の今シーズン（９月以降）のインフルエンザによる学校等の休業措置は、２２７件となっています。（昨シーズンの同時期は０件）\n\n県や盛岡市では、マスクの着用やこまめな手洗いなどを心がけ、人込みへの外出を控えるなど感染対策の徹底を呼びかけています。\n岩手めんこいテレビ
「ＭＯＲＩＯペイ」チャージ機が盛南地区に　盛岡市中心に使用可能な地域電子マネー＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/c9219ebc82b813c34f986d6268d74bf646f81742,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016393-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T21:25:02+09:00,2023-12-01T21:25:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,463,\n岩手めんこいテレビ\n岩手県盛岡市内を中心に約１０００店舗で使える地域電子マネー「ＭＯＲＩＯペイ」の無人チャージ機が、初めて盛南地区に設置されました。\n\n盛岡市西仙北のスーパー「マイヤ仙北店」に、１２月１日から期間限定で設置された無人チャージ機。\n地域電子マネー「ＭＯＲＩＯペイ」に、お金をチャージすることができます。\n市内には合わせて６台あり、今回盛南地区に初めて設置されました。\n\nＭＯＲＩＯペイは、市内の飲食店や小売店など約１０００店舗で使うことができるＱＲコード決済のサービスです。\n\n１２月１日からは、決済金額の２０％が還元されるキャンペーンが始まっていて、チャージ機も多くの人が利用していました。\n\n利用者\n「すごく良いんじゃないか。役所に行くより、ここの方が使い勝手が良い」\n\nマイヤ仙北店 川村彩子店長\n「なるべく付近のお客さまにも、お得に買い物して便利に利用してほしい」\n\nこの無人チャージ機は、２０２４年１月５日までマイヤ仙北店に設置されています。\n岩手めんこいテレビ
大谷翔平選手 ３年連続 最優秀指名打者に　注目の移籍先１週間以内に決定か（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/728176d0939af069b0319ba7b703f0ca4e624edd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016384-nmit-000-1-view.jpg?exp=10800,2023-12-01T21:09:01+09:00,2023-12-01T21:09:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,676,\n岩手めんこいテレビ\n岩手県奥州市出身でメジャーリーガーの大谷翔平選手が、最も活躍した指名打者に贈られる「エドガー・マルティネス賞」を３年連続で受賞しました。\nまた、注目の移籍先は「１週間以内に決まる」という見方が浮上しています。\n\n「エドガー・マルティネス賞」は、今シーズン最も活躍した指名打者に贈られる賞で、各チームの担当記者などの投票で選ばれます。\n\n大谷選手はメジャー６年目の今シーズン、投打二刀流で歴史的な活躍を見せました。\n\nバッターとしては自身初の打率３割台に乗せ、さらに４４本のホームランで、日本人初のホームラン王に輝きました。\n\n「エドガー・マルティネス賞」を３年連続で受賞するのは、史上２人目の快挙です。\n\nそして注目の移籍先について、メジャーリーグ公式サイトは、日本時間１２月４日から７日にかけて行われるウインターミーティング終了までに決まる見通しが有力と伝えています。\n\nまた１日、年の瀬恒例の「２０２３ユーキャン新語・流行語大賞」が発表されました。\n大谷選手が、ＷＢＣの決勝戦で試合を前に選手たちに呼び掛けた言葉「憧れるのをやめましょう」はノミネートされていましたが、トップ１０入りしませんでした。\n\n年間大賞には、阪神タイガースの岡田彰布監督が優勝を表現した「アレ（Ａ．Ｒ．Ｅ．）」が選ばれました。\n\nまた、ＷＢＣの盛り上がりを加速させた「ペッパーミル・パフォーマンス」や、新型コロナウイルスの５類移行に伴う「４年ぶり」「声出し応援」もトップ１０入りしています。\n岩手めんこいテレビ
デジタル技術で地域企業の課題解決を　金融機関とソフトウェア開発会社が連携協定＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/b68857e57b7875a4483f8c7e5b0c14a18119cc32,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016389-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T21:25:02+09:00,2023-12-01T21:25:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,387,\n岩手めんこいテレビ\n盛岡信用金庫と岩手県内のソフトウェア開発会社が、デジタル技術で地域企業の課題を解決するための連携協定を結びました。\n\n１２月１日は締結式が開かれ、盛岡信用金庫の浅沼晃理事長と、久慈市のソフトウェア開発会社ネクストの滝浦輝雄社長が、協定書にサインしました。\n\n協定では、両社が連携し地域の中小企業の課題解決に取り組むとされています。\n\n具体的には、盛岡信用金庫は業務の効率化を目指す取引先企業をネクストに紹介し、ネクストは紙がベースの業務のデジタル化や生成ＡＩの活用など、課題解決の方法を提案します。\n\n盛岡信用金庫 浅沼晃理事長\n「人手不足の中デジタル化をどんどん進めて、効率化を図りたい。その解決策を提案するため協定を結んだ」\n\nネクストではまず各企業の状況を確認し、課題や解決法を探っていく方針です。\n岩手めんこいテレビ
老舗せんべい店　再開へ試し焼き　ナンブコムギ「カビ毒」で別の県産小麦仕入れ＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/60b4fae850d2bd4a2885e9fffb39cdc6b0830317,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016385-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T21:09:01+09:00,2023-12-01T21:09:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,922,\n岩手めんこいテレビ\n県産の小麦「ナンブコムギ」から「カビ毒」が検出された問題について、この小麦を使っていて休業を余儀なくされていた岩手県盛岡市の老舗のせんべい店が、別の小麦を仕入れ１２月１日から試験的に製造を再開しました。\n\n井上智晶アナウンサー\n「カビ毒の検出で休業を余儀なくされていた白沢せんべい店が、４日ぶりに製造を再開しています」\n\nこの問題は、ＪＡ全農いわてが出荷した「ナンブコムギ」から、基準値の約４倍のカビ毒が検出されたものです。\n\nこれまでに健康被害の報告はないということですが、嘔吐などを引き起こす恐れがあることから、ＪＡ全農いわてがメーカーと連携して自主回収を進めてきました。\n\n材料として仕入れていた盛岡市の老舗せんべい店「白沢せんべい店」では、この問題を受け１１月２７日から臨時休業し、２８日から製造もストップしていました。\n\nコロナ禍の影響から、ようやく抜け出したタイミングでした。\n\n白沢せんべい店 白澤一美津社長\n「なんとかやっとまともに仕事できる、そんな中で今回の件だったから、やっぱりショックとしては大きかった」\n\n１１月３０日までに製粉メーカーから、県産の「ナンブキラリ」という安全な小麦が搬入され、１２月１日は営業再開に向けた試し焼きが行われました。\n\n午前８時ごろから作業を始め、約２時間で１０００枚あまりのゴマせんべいを焼き上げました。\n\n白沢せんべい店 白澤一美津社長\n「きょうはうれしかった。南部せんべいの製造がまた始められるということに、第一歩だと感じている」\n\nＱ：販売できそうか？\n白沢せんべい店 白澤一美津社長\n「せんべいの状態からしょうゆをかけたり、加工したりという作業もあるので、どんな感じになるのか色々試している」\n\n品種が「ナンブキラリ」に変わったことで、練り具合や焼き加減、歯ざわりなどが違い、販売できるかは日数を置いての変化も見て、慎重に判断するということです。\n\n白沢せんべい店では、来週にかけて製造を止めていた１７種類のせんべいを焼いて準備し、再来週の営業再開を目指したいということです。\n岩手めんこいテレビ
盛岡八幡宮で正月準備進む　新年へ縁起物作り大忙し＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/ff6040076b49250eca929d3a7388a968622ab900,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016390-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T20:04:01+09:00,2023-12-01T20:04:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,489,\n岩手めんこいテレビ\n４年ぶりに制限なしで初詣客を迎える岩手県盛岡市の盛岡八幡宮では、１２月１日、正月の縁起物作りが大忙しで進められています。\n\n毎年多くの参拝客が訪れる盛岡八幡宮では、新型コロナウイルスが５類に移行したため初詣客にマスクの着用や消毒の呼びかけはせず、４年ぶりに通常通りの正月を迎えます。\n\n住本結花アナウンサー\n「約５ヶ月かけて行われてきた正月の縁起物作り。巫女さんが作業に当たっています」\n\n１２月１日は、破魔矢に２０２４年の干支にちなんだ辰が描かれた絵馬を結びつける作業が行われていました。\n盛岡八幡宮では、破魔矢については販売予定の１万本分が１２月１日中に完成する見込みだと話しています。\n\n巫女 藤川葵さん\n「来年、皆さまが幸せな１年を過ごせるように作っている。新型コロナの制限が緩和されたので海外の方にも来ていただけるかなと思っている」\n\n破魔矢や熊手の販売は１２月１日から始まっていて元日にはすべての縁起物が揃うということです。\n\n盛岡八幡宮では正月三が日で約２２万人の参拝を見込んでいます。\n岩手めんこいテレビ
創業２８０年「松楓荘」運営会社が経営破綻　負債総額約６０００万円＜岩手・八幡平市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/22faf22cc92bcdd5cc444e40dd651c87875a3c9d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016386-nmit-000-2-thumb.jpg?exp=10800,2023-12-01T20:16:02+09:00,2023-12-01T21:25:02+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,408,\n岩手めんこいテレビ\n創業２８０年の歴史を持つ岩手県八幡平市の老舗温泉旅館「松楓荘」の運営会社「松川温泉」が、経営破綻したことが分かりました。\n\n民間の信用調査会社・東京商工リサーチによりますと、「松楓荘」を運営していた「松川温泉」が１１月３０日付で事業を停止し、破産申請の準備に入りました。\n\n負債総額は約６０００万円に上ります。\n\n「松楓荘」は１７４３年に創業し、乳白色の源泉かけ流しのお湯と、名物の洞窟風呂が人気で、県内外に根強いファンがいました。\n\nしかし、新型コロナウイルスの影響で２０２０年３月ごろから利用客が減り、４０日間の休業を余儀なくされるなど厳しい経営環境が続いて、次第に資金繰りが悪化しました。\n\n年間の売上高はピーク時の２０００年代前半には１億円以上に達しましたが、２０２２年１２月期では２４００万円まで減り、５００万円の赤字を計上していました。\n岩手めんこいテレビ
国の天然記念物「石割桜」冬の装いに　寒さや雪から守る雪囲い＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/f69bf0df26cc7a89b7b347e488792fab08dd312c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016383-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T20:04:01+09:00,2023-12-01T20:04:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,513,\n岩手めんこいテレビ\n国の天然記念物である岩手県盛岡市の石割桜は、１２月１日に雪囲いが施され、冬の装いとなりました。\n通常は雪が降る前に行われますが、想定外の積雪で雪の中での作業となりました。\n\n高橋礼子アナウンサー\n「けさの盛岡市は指がかじかむ寒さで雪も舞っています。ダウンコートを着た私と同じように、石割桜も冬の装いに衣替えです」\n\n１２月１日、樹齢４００年とも言われる盛岡市の石割桜に、冬の寒さや雪の重みから守るため雪囲いが行われました。\n\n石と接している部分の隙間にわらを詰めたり、幹にはマフラーの役割を果たす“こも”を二重に巻いたりします。\n\n雪囲いは例年１１月中に施されますが、２０２３年は１１月上旬の高温などから時期を遅らせる判断をし、初めて１２月に入ってからの作業となりました。\n\nしかしこの数日の積雪は、造園会社も想定外だったようです。\n\n豊香園 藤村尚樹社長\n「先に雪が降ってしまって、いつも通りやるのが良いんだなと。石割桜の生命力はすさまじいものがある。来年もまたきれいな花を咲かせてくれると信じている」\n\n雪囲いは２０２４年３月に外されます。\n岩手めんこいテレビ
盛岡市動物公園 ＺＯＯＭＯ　冬の営業を今季から開始　冬ならではの動物たちの姿を＜岩手・盛岡市＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/df27d3032dd80d7bd058232b0f8f5d777e14580c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016391-nmit-000-1-thumb.jpg?exp=10800,2023-12-01T20:04:01+09:00,2023-12-01T20:04:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,580,\n岩手めんこいテレビ\nこれまで冬の間は休園していた盛岡市動物公園ＺＯＯＭＯが、２０２３年からウインターシーズンの営業を始めています。冬ならではの動物たちの姿が楽しめます。\n\n高橋礼子アナウンサー\n「ウサギは１０月の終わりごろから毛色が茶から白に変わる。冬ならではの楽しみ方ができるようになった」\n\n盛岡市動物公園ＺＯＯＭＯは２０２４年、開園以降初めて１１月から３月までのウインターシーズンの営業を始めました。\n\n冬眠に向けて餌をたくさん食べたツキノワグマは、夏から２０キロほど体重が増え冬ならではの姿に。\nサバンナエリアの動物は、百獣の王ライオンと雪の共演や暖房を使用した室内のリラックスした動物の様子も見ることができます。\n\n一方、寒さに強いピューマは夏はなかなか見ることができない元気に動き回る様子が楽しめます。\n\n訪れた人\n「ニホンザルが寒そうにしていてかわいかった」\n\n盛岡市動物公園ＺＯＯＭＯ 荒井雄大さん\n「冬毛の動物たちや冬眠している姿を見ていただいたり、野生動物の足跡が雪について見やすくなるので、飼育している動物以外にも色々な楽しみ方ができるのではないかと思う」\n\nウインターシーズンは開園時間を短縮し午前１０時から午後４時までで２０２４年３月末まで冬の動物たちの姿を楽しめます。\n岩手めんこいテレビ
インフルエンザ　学校など新たに４施設で休業措置　今シーズン２２０件に＜岩手県＞（岩手めんこいテレビ）,https://news.yahoo.co.jp/articles/890b6aedce22d4235aa73ff7b5be0f2c05bd6b87,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90016379-nmit-000-2-view.jpg?exp=10800,2023-12-01T18:42:02+09:00,2023-12-01T20:18:01+09:00,岩手めんこいテレビ,nmit,岩手めんこいテレビ,533,\n岩手めんこいテレビ\n岩手県と盛岡市は１１月３０日、新たに専門学校や学校の４施設でインフルエンザによる休業措置が取られたと発表しました。\n\n休業措置が取られた施設は次の通りです。\n\n奥州市の水沢小学校では、全校児童５９６人のうち２３人がインフルエンザに罹患し、２年生の１クラスが１１月３０日から１２月３日まで学級閉鎖。\n\n盛岡市の杜陵小学校では、全校児童２０７人のうち２４人がインフルエンザに罹患し、１年生が１２月１日に学年閉鎖、３年生の１クラスが１２月１日に学級閉鎖。\n\n盛岡市の永井小学校では、全校児童３２０人のうち４３人がインフルエンザに罹患し、６年生の１クラスが１２月１日から４日まで学級閉鎖。\n\n盛岡市の盛岡医療福祉スポーツ専門学校では、専門学校生１４７人のうち３人がインフルエンザに罹患し、２年生の１クラスが１１月３０日から１２月３日まで学級閉鎖。\n\n岩手県内の今シーズン（９月以降）のインフルエンザによる学校等の休業措置は、２２０件となっています。（昨シーズンの同時期は０件）\n\n県や盛岡市では、マスクの着用やこまめな手洗いなどを心がけ、人込みへの外出を控えるなど感染対策の徹底を呼びかけています。\n岩手めんこいテレビ
