headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
"爽やかな""和製シャンパン""　にごり生酒の初搾り【長崎県佐世保市】（KTNテレビ長崎）",https://news.yahoo.co.jp/articles/da5f2dc922b3931401aa23901a820aa0465fcd90,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014059-ktn-000-1-view.jpg?exp=10800,2023-12-01T17:04:02+09:00,2023-12-01T17:04:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,428,\nテレビ長崎\n師走の風物詩です。\n\n佐世保市江迎町にある酒造会社で新酒の初搾りがありました。\n\n2日から販売が始まります。\n\n佐世保市江迎町の潜龍酒造のにごり生酒「白星」。\n\n1日に、もろみが入った酒袋を並べて上からゆっくりと圧力かけて搾る「槽搾り」という方法で初搾りが行われました。\n\n新酒の仕込みは2023年10月中旬から始まり、暖かい日が続いたため温度管理に苦労したということです。\n\n 杜氏 中山 直さん「一番最初の初搾りが緊張する。何とか去年以上の出来に仕上がった」\n\n「白星」は熱殺菌をせず、生の酒をそのまま瓶詰めしています。\n\n瓶の中で発酵が続くため、微炭酸で爽やかな口当たりが特徴です。\n\n山下庄左衛門 社長「はじめは甘口、それが日が経つにつれて味が変わって辛口にどんどん変わっていく。味の変化も楽しめる酒」\n\nにごり生酒「白星」は、2日から数量限定で県内の酒店などで販売されます。\nテレビ長崎
南島原市職員を収賄罪で起訴　熊本市内の業者は不起訴【長崎】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/fe288db0b676f21e8e054b5b43aede40762a16c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014062-ktn-000-1-view.jpg?exp=10800,2023-12-01T17:17:02+09:00,2023-12-01T17:17:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,371,\nテレビ長崎\n長崎地検は南島原市の防災行政無線の更新工事をめぐり、特定の業者に便宜を図り接待を受けたとして市職員の男を、1日に収賄の罪で起訴しました。\n\n収賄の罪で起訴されたのは南島原市の職員 林田昭義被告（50）です。\n\n起訴状などによりますと、林田被告は2021年、老朽化した市の防災行政無線の更新をめぐり、調査や設計の業務を「特命随意契約」で熊本市の業者が受注できるよう便宜をはかりました。\n\n実際に、業者は2021年10月に621万5千円で受注し、林田被告は謝礼として熊本市内の居酒屋や高級クラブなどで、2カ月間で6回にわたり、あわせて26万円相当の飲食接待を受けたとされています。\n\n一方、業者側の複数の社員が贈賄容疑で書類送検されましたが、検察は「諸般の事情を考慮した」として不起訴としています。\nテレビ長崎
「団結小屋だけでも即時撤去すべき」県議会で石木ダム本体工事の早期着工迫る【長崎県】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/a9fd3ffa8055e5645c7b488db4d2f4412920e4d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-01T23:54:02+09:00,2023-12-01T23:54:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,738,\n長崎県議会11月定例会で1日から一般質問が始まりました。\n\n大石知事は石木ダムの予定地に住む13世帯の移転に向けた新たな基金を設立し、具体的な生活再建策を提案する考えを示しました。\n\n県は、石木ダム建設予定地に住む13世帯の移転などに伴う負担を支援するため、新たな基金を設立するための費用およそ10億3000万円を含む一般会計補正予算案を11月定例会に提出しています。\n\n一般質問で、自由民主党の松本洋介議員は「なぜ今なのか」と理由を質しました。\n\n大石知事は、移転による生活再建は精神的にも金銭的にも様々な負担が生じるとしたうえで、次のように述べました。\n\n大石賢吾知事「工事が進捗する中、話し合いの実現に向けた努力を続ける一方で、\nダム周辺地域の振興と川原地区にお住まいの13世帯の皆さまの実情に合わせた生活再建対策を具体的に提案できるよう、新たな基金の設立を進めるべきとの考えで佐世保市長、川棚町長と意見が一致したところでございます」\n\n県は補正予算案が成立次第、新たな基金を速やかに設立する方針です。\n\nまた、自由民主党の吉村洋議員は、事業認定の告示から10年が経過しても工事に着工していない場合、元の所有者が収用された土地を買い戻すことができる「買受権」について懸念を示しました。\n\n県は「工程に沿って工事を進めていることから、買受権は発生しないと考えている」と答えました。\n\n吉村議員は、ダム本体工事に早く着工する必要があるとして「団結小屋だけでも即時撤去すべきと考えている」と県に迫りました。\n\n県は「引き続き、明け渡しに応じてもらえるよう努力する。工事は工程通り進めていく」と繰り返すにとどめました。\nテレビ長崎
"「新語・流行語大賞」発表　あなたは使った？あの""アレ”【長崎】（KTNテレビ長崎）",https://news.yahoo.co.jp/articles/9a77c90fec51e931d0b098f8adde34898476d225,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014061-ktn-000-1-view.jpg?exp=10800,2023-12-01T17:47:02+09:00,2023-12-01T17:47:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,767,\nテレビ長崎\nことしの新語・流行語大賞は「アレ」でした。\n\n長崎のまちで よく使った言葉を聞くとピンとこなくても、自然と「アレ」を使っている人や世相を反映した言葉を使っているという人がいました。\n\n毎年12月に発表されているユーキャンの新語・流行語大賞の年間大賞に、2023年は阪神タイガース岡田彰布監督の「アレ（A.R.E.）」が選ばれました。\n\n岡田監督は優勝のことを「アレ」という独特の言い回しで表現し、見事に実現させました。\n\n長崎のまちなかで「アレ」に決まった「流行語大賞」について聞くと…\n\n子供連れ女性2人「塾講師の…“今でしょ”だ」\n\nKTN記者 「結構前ですよ（笑）」\n\n女性 「なんだろ、あれじゃない？（子供が）いつも言っているやつ」\n\nKTN記者 「今、くしくもおっしゃいました」\n\n女性 「え、なに！？」\n\nKTN記者 「“アレ”じゃない、って」\n\n女性2人 「あー、“アレ”」\n 「え、なんで？」\n 「阪神タイガースの・・！」\n 「あ～～はい、はい！」\n\n子供たちの間では、ある言葉とポーズが流行しているそうです。\n\nKTN記者「どんなポーズ？」\n\n （子供のポーズ）「かわいい」\n\n 「アイドルでいいかな？」\n\nアニメ「推しの子」の「アイドル」でした。\n\n大学生男性２人 「あ、あ、“アレ”や岡田監督の！なにっけ、アレ」\n 「あれ、あれ、あれ、あれ、あれ、あれ」\n\n「インフルエンザ」と書いた人もいました。\n\n男性「ことしになってからは“インフル”」\n\nKTN記者「それまであまり使わなかった？」\n\n男性「定期的に（接種を）受けているけど 今年になってコロナに対応するようなかっこうで（増えた）」\nテレビ長崎
長崎駅周辺の賑わい新たに！「長崎マリオットホテル」1月16日開業へ　（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/95de96181e94f6a1bc0278e71de4f8fc69465a92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014063-ktn-000-2-view.jpg?exp=10800,2023-12-01T16:50:02+09:00,2023-12-01T17:08:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,292,\nテレビ長崎\nJR長崎駅に隣接する「長崎マリオットホテル」が1月16日に開業することが決まりました。\n\nJR九州ホテルマネジメントは長崎マリオットホテルの宿泊予約の受け付けを公式ホームページで1日から始めました。 \n\nスタンダードからスイートまで207の客室があります。\n\n最も広い客室は「インペリアルスイート」で、広さは182平方メートル、バルコニーを含めると242平方メートルあります。\n\n12月18日からは電話での予約も受け付ける予定です。\n\n開業日は1月16日で、世界品質のナガサキホスピタリティを全てのゲストに届けたい\nとしています。\nテレビ長崎
12月1日は「世界エイズデー」　発症件数じわり増加傾向【長崎】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/9b28a0c86ab37077acf675ee325cc38eb997278b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014060-ktn-000-2-view.jpg?exp=10800,2023-12-01T16:02:01+09:00,2023-12-01T16:25:01+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,357,\nテレビ長崎\n12月1日は「世界エイズデー」です。\n\n県内では梅毒の感染報告が過去最多となる中、検査をきっかけにエイズ感染が発覚するケースもあるということです。\n\n「世界エイズデー」はエイズの蔓延防止や、差別・偏見の解消を目的にWHO・世界保健機関が定めました。\n\n県内では2023年に入ってから11月26日までに、9人がHIV＝ヒト免疫不全ウイルスに感染したり発症していて、直近5年では最多となっています。\n\n県によりますと、県内では梅毒の感染報告が先週までに129人と過去最多となっていて、梅毒の検査のタイミングでエイズの感染が発覚したケースもあるということです。\n\n県内では各地の保健所で、無料・匿名でエイズの検査を受けることができます。\n\n検査には予約が必要です。\nテレビ長崎
閉校間近の小学校でビワ農家が「ぼうさい講話」【長崎市】　（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/13bd1f6bf70675d59d4a89ac8ba4aafd0d63fc90,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014058-ktn-000-3-view.jpg?exp=10800,2023-12-01T15:36:01+09:00,2023-12-01T19:59:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,760,\nテレビ長崎\n2024年春に閉校する小学校で地域の農業者が前の職業の経験を生かして、子供たちに災害に備える心構えなどを語りかけました。\n\n長崎市の南東部、千々町。\n\n橘湾を望む高台に立つ長崎南小学校です。\n\n学校の周囲には海岸沿いの日当たりのいい斜面にビワ畑が広がっています。\n\nしかし児童数の減少で2023年度末で閉校が決まっていて、校内には長い歴史を物語る卒業写真がずらりと展示されています。\n\n長崎南小学校は大崎と千々の住民が自分たちで整地作業に汗を流して、この場所に開校が決まりました。\n\n全校児童は7人。\n\n「南小のななつ星」はみんな仲良しです。\n\nこの日の昼休みは体育館でドッジボール、1年生にはもちろん手加減します。\n\n午後、地元の農業者が学校にやってきました。\n\n西島純一郎さん、52歳です。\n\n国土交通省雲仙復興事務所に勤めていた時期に島原地域の農家の笑顔に心ひかれ、早期退職してビワ農家に転身しました。\n\n西島純一郎さん「みんな安全、安全言うけど、俺不安やから逃げるわ（と行動を起こせば）じゃあ、私も逃げようかと。人はついてきます」「怖い時は、怖いと言ってください。それだけで（小学生は）十分だと思う」\n\nこの日、西島さんが語りかけたのは前職の経験を生かした「ぼうさいの話」です。\n\n普賢岳噴火のとき、ヘルメットとマスクをつけて集団で登下校する児童の様子も紹介しました。\n\n生徒「（普賢岳の噴火が）収まるまで8年もかかったことにびっくりしました」「雲仙の火山のことを知ることができてよかったです」「災害はとても恐ろしいことが分かりました」\n\n仲良し7人の学校生活は残り4カ月、来春から子どもたちは茂木小学校に通います。\nテレビ長崎
国境の島でユズの収穫始まる　悩みの種は「シカ」【長崎県対馬市】（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/930703c33326243bd107b9d00dc5b1a9abc61054,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014056-ktn-000-2-view.jpg?exp=10800,2023-12-01T14:54:01+09:00,2023-12-01T17:07:01+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,223,\nテレビ長崎\n対馬市の農園でユズの収穫が行われています。\n\n対馬市上県町の大石農園です。\n\n15年ほど前に育て始めたユズの木が1500本ほどあり、11月から収穫が始まりました。\n\nすべて手作業で収穫していきます。\n\n大石農園 大石孝儀さん「ゆずの味が濃い、酸も強い。香りが強いですね」\n\n鳥獣害対策を行っているものの、野生のシカが侵入して200本ほどが被害を受けています。\n\n悩みながらの収穫が続きます。\nテレビ長崎
ながさき紅葉紀行(4)　荘厳、圧巻、神秘的・・佐世保の紅葉スポット3選（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/b56759dd50229e2e94f0f62b859f3f98f4f07a47,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014057-ktn-000-4-thumb.jpg?exp=10800,2023-12-01T15:11:02+09:00,2023-12-01T18:52:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,606,"\nテレビ長崎\n今週シリーズでお伝えしている「紅葉WEEK」。\n\n1日は佐世保からイベント情報などを週2回ほどインスタグラムで発信している市観光課の若手3人がオススメ紅葉スポットを紹介です。\n\n佐世保市観光課 志方彩乃さん 「眼鏡岩公園です、こちらは大きなイチョウの木が黄色に色付いています、遠くから見るとハート型に見えるのがポイントです」\n\n☆「眼鏡岩公園／佐世保 瀬戸越町」\n\n☆「ハート型のイチョウ」\n\n☆「海波によってできた海食洞穴」\n\n☆「荘厳な雰囲気」\n\n\n佐世保市観光課 久野百香さん 「上原町にある浄漸寺もみじ山にやってきました、こちらはイロハモミジ、ヤマモミジ、シダレモミジを楽しむことができる、朝日に照らされるモミジがオススメです」\n\n☆「浄漸寺／佐世保 上原町」\n\n☆「圧巻の美景」\n\n☆「イロハモミジ、ヤマモミジ、シダレモミジが楽しめる」\n\n☆「秋の情緒を堪能」\n\n佐世保市観光課 原 菜奈恵さん 「吉井町の御橋観音です。天然の大石橋とモミジの木が合わさって,神秘的な空間を感じることができる」\n\n☆「御橋観音／佐世保 吉井町」\n\n☆「名勝 平戸八景のひとつ」\n\n☆「天然の石橋が浮き橋のように架かる」\n\n☆「季節は秋から冬へ…」\n\n紹介した3カ所は佐世保市観光課のインスタグラムにも投稿されています。\nテレビ長崎"
20代女性が複数の車にはねられ死亡【長崎市】　（KTNテレビ長崎）,https://news.yahoo.co.jp/articles/8447e871b6cc15befe378b7aa691f3444ac0aea2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90014053-ktn-000-2-view.jpg?exp=10800,2023-12-01T11:40:01+09:00,2023-12-01T12:04:02+09:00,KTNテレビ長崎,ktn,KTNテレビ長崎,376,\nテレビ長崎\n長崎市の国道で30日夜、路上に倒れていた女性が複数の車にはねられる事故があり、搬送先の病院で死亡が確認されました。\n\n亡くなったのは長崎市銭座町の会社員 城地妃奈乃さん（26）です。\n\n警察と消防によりますと、昨夜11時前 通行人から「車道に人が倒れている」と警察に通報がありました。\n\n駆けつけた警察が長崎市宝町の歩道橋近くの国道に倒れていている城地さんを発見しました。\n\n城地さんは市内の病院に搬送されましたが、およそ2時間半後に死亡が確認されています。\n\n最初の通報があって以降、少なくとも2人から「何かを轢いた」などという通報もあり、警察は城地さんが複数の車にはねられたとみています。\n\n近くの歩道橋では持ち主がわからないスマートフォンが見つかっていて、警察が事故との関連を調べています。\nテレビ長崎
