headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
北海道各地 夜空の下が赤く染まる―“低緯度オーロラ”を肉眼で観測 陸別では20年ぶり SNSでも次々投稿「家から見えた」「日本で見える日が来るとは」（北海道ニュースUHB）,https://news.yahoo.co.jp/articles/cf3672e51786aa81d3e4ca9629c415ee0fa00578,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039334-hokkaibunv-000-9-view.jpg?exp=10800,2023-12-01T23:27:01+09:00,2023-12-02T01:23:02+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,622,\n美幌峠で撮影された低緯度オーロラ（12月1日午後8時29分、撮影「KAGAYA」）\n12月1日夜、北海道各地で空が赤く染まる「低緯度オーロラ」が相次いで観測されています。\n\n 北海道のオーロラに詳しい星空写真家「KAGAYA」さんが午後8時30分ごろ、北海道東部の美幌峠で撮影。写真では、空の下の部分が赤く染まっている様子が分かります。肉眼でもうっすら見えたということです。\n\n SNSでも目撃情報が次々と投稿されています。\n 「日本でオーロラが見える日が来るとは」\n 「肉眼でも赤いのが見える」 \n 「家から見えた」\n北海道北東部の雄武町日の出岬でも観測（12月1日午後8時30分ごろ、撮影「エフエムなよろ 嘉藤」）\n北海道東部の陸別町や北部の名寄市の天文台でも観測されていて、1日午後10時45分現在も肉眼で確認されました。\n\n 陸別町の銀河の森天文台によりますと、同町で肉眼で確認されたのは20年ぶり。11月29日に発生した太陽の爆発現象「太陽フレア」によって太陽風が放出され、地球にプラズマが到達したことが原因とみられています。\n北海道北部の名寄市で撮られた低緯度オーロラ（12月1日午後10時11分、撮影「なよろ市立天文台 渡辺」）\n爆発の規模は、5段階の上から2番目で中規模クラスでしたが、地球にプラズマが到達しやすい方向で発生したことから、オーロラが観測されたもようです。\nUHB 北海道文化放送
"「町民に感謝伝えたい」標津町の約2300世帯に""ホタテ2キロ・バター2箱""無料配布 漁協や農協が毎年実施 北海道標津町（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/41de4b9321f75b25927ce33a4b33c2c90233ac39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039320-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T21:19:02+09:00,2023-12-01T21:19:02+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,316,"\nUHB 北海道文化放送\nホタテ漁や酪農が盛んな北海道東部の標津町では町内の全世帯約2300世帯に無料でホタテとバターが配られました。\n\n ホタテとバターの無料配布は標津町の漁協や農協が「町民に感謝を伝えたい」と毎年行っているものです。\n約2300世帯に ""ホタテとバター"" 無料配布\n今回は町内の全世帯約2300世帯に2キロのホタテと200グラムのバター2箱が無料で配られました。\n\n 「毎年ありがたいです。ホタテのバター焼きにしていただきます」(町民)\n\n 「最高です、嬉しい。標津はいいですよ」(町民)\n\n 標津町では夏にもホタテ、秋にもサケ1匹が町民に無料で配られています。\nUHB 北海道文化放送"
発端はBB弾…子どものいたずらから夫婦殺傷「常軌を逸した犯行で夫婦に落ち度はない」58歳男に “求刑と同じ”懲役25年の実刑判決 なぜ？（北海道ニュースUHB）,https://news.yahoo.co.jp/articles/9567a2d12235561ecb71b59b157208925bc8bea8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039328-hokkaibunv-000-1-view.jpg?exp=10800,2023-12-01T21:42:02+09:00,2023-12-01T21:42:02+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,551,\nなぜ？求刑と同じ懲役25年\n2022年9月、北海道旭川市で近くに住む夫婦をナイフで刺して死傷させたとして殺人などの罪に問われている男の裁判で、旭川地方裁判所は男に懲役25年の実刑判決を言い渡しました。検察は懲役25年を求刑していました。\n\n 北海道旭川市の無職、川口和人被告は2022年9月、自宅にBB弾を投げ込んだ子どもとトラブルとなり、事実確認のため訪れた夫婦をナイフで刺して夫を殺害、妻を殺害しようとした殺人などの罪に問われています。\n\n 求刑と同じ異例の懲役25年の実刑判決となった背景をまとめました。\n\n 11月22日の裁判で検察は川口被告が夫を20か所以上も刺したと指摘し、「被害者が大量出血しながらもためらいなく刺し続けた残忍な犯行」などとして懲役25年を求刑しました。\n\n 一方、弁護側は危害を加えられる恐怖から過剰防衛をしたとして、殺意はなかったと主張していました。\n\n 12月1日の判決で旭川地裁の小笠原義泰裁判長は「常軌を逸した犯行で夫婦に落ち度はない。残忍な犯行で、傷の位置や深さから殺意の強固さも明らか」と指摘。\n\n 川口被告は殺意はなかったと主張していますが、傷の深さなどから「殺意の強固さ」を認定したということです。\nUHB 北海道文化放送
"人手不足深刻で…「北海道中央バス」ダイヤ改正 札幌圏を中心に大幅なバス路線""廃止＆短縮""を実施 利用者への影響は？（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/6c51ea2f3d05164e72ff899ad92971b5b4ac89a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039327-hokkaibunv-000-1-view.jpg?exp=10800,2023-12-01T21:27:01+09:00,2023-12-01T21:27:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,365,\n12月1日から…札幌圏のバスが路線廃止や短縮に\n北海道中央バスは、12月1日から札幌圏を中心に大幅な路線の廃止や短縮を実施。\n\n 背景には運転手不足などがありますが、利用者にはどのような影響があるのでしょうか。\n\n 今回の北海道中央バスのダイヤ改正の主な内容です。\n\n 【路線廃止 2路線54便】\n 以下の2路線54便が路線廃止になりました。\n ・札幌駅前－JR平和駅前\n ・札幌駅北口－札幌東営業所\n\n 【路線短縮 12路線283便】\n 郊外と中心部を結ぶ路線を地下鉄駅までに短縮しました。\n\n 中心部へは地下鉄への乗り換えが必要になります。\n\n 【減便 65路線307便】\n 札幌圏外にも小樽市や空知管内で減便。\n\n 利用者への影響は避けられないようです。\nUHB 北海道文化放送
「精米所が火事です」店舗兼住宅など3棟燃える 焼け跡から男性の遺体 住人の80代の父親と50代の息子と連絡取れず 美唄市（北海道ニュースUHB）,https://news.yahoo.co.jp/articles/fe8aa2245122fdb624dc77c9d4acd0719ba82276,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039319-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T21:50:01+09:00,2023-12-01T21:50:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,367,\nUHB 北海道文化放送\n12月1日の朝、北海道美唄市で店舗兼住宅など3棟が焼ける火事があり焼け跡から男性1人の遺体が見つかりました。\n\n 火事があったのは美唄市の国道12号線に面する店兼住宅の建物です。\n\n 12月1日午前4時20分ごろ、この家に住む男性から「精米所が火事です」と消防に通報がありました。\n\n 火は約4時間半後にほぼ消し止められましたが、この火事で店舗兼住宅と隣接する家具店など3棟が燃え、焼け跡から男性1人の遺体が見つかりました。\n4時間半にわたる消火活動\n警察によりますと、出火当時、住宅には80代の父親と50代の息子がいたとみられていますが2人とも連絡がとれていないということです。\n\n 警察は遺体の身元の特定を急ぐとともに火が出た原因を詳しく調べる方針です。\nUHB 北海道文化放送
「1日に2回くらい除雪するのが常識」全国一積雪“106センチ”の幌加内町 一方で全国一冷え込み“氷点下17.1℃”の陸別町 「樹氷」が輝き冬本番の景色（北海道ニュースUHB）,https://news.yahoo.co.jp/articles/c3abf88df90eb393e5b28249b094b1a4524ea7cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039332-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T20:41:01+09:00,2023-12-01T20:41:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,518,"\nUHB 北海道文化放送\n12月1日の北海道内は冬型の気圧配置が続いた影響で、全国で一番の冷え込みと積雪を観測しています。\n\n 日本一寒い町で知られる北海道北部の陸別町です。\n\n 朝から晴れて放射冷却が強まった影響で全国一の冷え込みとなる氷点下17.1℃を観測。\n""樹氷""が観測された\n陸別町では水蒸気が冷えた樹木にぶつかって凍った「樹氷」が輝き、冬本番の景色となりました。\n\n 札幌市でも11月29日から真冬並みの寒さでマイナス気温が続いています。\n\n そのほか弟子屈町川湯や富良野市麓郷などでも氷点下15℃を下回り年末年始を先取りする寒さとなっています。\n\n 一方、全国で一番の積雪となっているのは北海道北部の幌加内町です。\n\n 11月29日から断続的に雪が降り続き12月1日午前11時に106センチを観測しています。\n\n Q一晩でどれくらい降った？\n「40センチくらい。靴が見えなくなるくらい」（町民）\n「1日にだいたい2回くらい除雪するのがここら辺の常識」（町民）\n\n 2日にかけても日本海側で雪が降り積雪が増える見込みで、落雪など雪の事故に注意が必要です。\nUHB 北海道文化放送"
"「亡くなった男性に決まったよって伝えたい」傍聴した夫婦の知人語る  ""BB弾""に激高し夫婦殺傷した58歳男  “求刑と同じ”懲役25年の実刑判決（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/f57cc3c4f4a6382ddf6fb22f0abf92498fa145d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039322-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T20:53:01+09:00,2023-12-01T20:53:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,713,\nUHB 北海道文化放送\n2022年9月、北海道旭川市で近くに住む夫婦をナイフで刺して死傷させたとして殺人などの罪に問われている男の裁判で、旭川地裁は男に求刑と同じ懲役25年の実刑判決を言い渡しました。検察は懲役25年を求刑していました。\n\n 旭川市の無職、川口和人被告は2022年9月、自宅にBB弾を投げ込んだ子どもとトラブルとなり、事実確認のため訪れた夫婦をナイフで刺して夫を殺害、妻を殺害しようとした殺人などの罪に問われています。\n\n 11月22日の裁判で検察は川口被告が夫を20か所以上も刺したと指摘、「被害者が大量出血しながらもためらいなく刺し続けた残忍な犯行」などとして懲役25年を求刑。\n\n 一方、弁護側は危害を加えられる恐怖から過剰防衛をしたとして、殺意はなかったと主張していました。\n旭川地裁\n12月1日の判決で旭川地裁の小笠原義泰裁判長は…\n\n 「常軌を逸した犯行で夫婦に落ち度はない。残忍な犯行で、傷の位置や深さから殺意の強固さも明らか」（小笠原義泰 裁判長）\n\n 犯行の悪質性をこのように指摘し、検察の求刑と同じ懲役25年の実刑判決を言い渡しました。\n\n 裁判を傍聴していた夫婦の知人は…\n\n 「彼が家族を守ろうとしてとった行動が結果としてあのようになってしまったけど、判決が出たということで守り切ったと思っているので、（亡くなった男性に）決まったよって（伝えたい）」（夫婦の知人）\n\n 「前を見るしかないですね。被告にはしっかり反省して、ありきたりな言葉だけどしっかり更生してから実社会に戻れるなら真っ当にやってほしい」（夫婦の知人）\nUHB 北海道文化放送
"12月1日から札幌市内のバス""2路線54便""が廃止 背景に運転手不足…4か所に通院の地域住民 タクシー利用で負担増に（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/fba8b40e81b559950a3a2dc05b3b387ad55c8bc0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039317-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T20:53:01+09:00,2023-12-01T20:53:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,971,\nUHB 北海道文化放送\n北海道中央バスは12月1日のダイヤ改正で、札幌市内の2路線54便を廃止しました。\n\n 「路線が廃止となったバス停には黒いカバーがかぶせられ、廃止を知らせる紙が張られています」（小出 昌範 ディレクター）\n\n 廃止された路線のひとつが、札幌市白石区の「JR平和駅前」と「札幌駅前」を結ぶ路線です。\n\n 1日11往復が運行し、地域住民の貴重な公共交通機関として利用されていました。\n\n 運転手不足や2024年4月からの労働規制強化を受けて廃止が決まりました。最終運行日の11月30日、利用者からは困惑の声が。\n\n 「最寄りの地下鉄駅まで15～20分くらいかかる。希望を言うなら朝夕だけでもいいので、一番客が乗っている時間帯だけでも運行してくれれば」（廃止路線の利用者）\n利用者からは困惑の声\nこのバス路線をほぼ毎日利用する矢光忠則さん、61歳です。矢光さんは喘息のほかに心臓病や糖尿病などの持病を抱えています。\n\n 「持病があるので病院には4か所通っている。バス路線が廃止されたら、私は長い距離は歩けないのでどうしようかなと思っている。タクシーに乗るという人もいるが、毎日乗るわけにはいかない」（廃止路線の利用者 矢光 忠則さん）\n\n 矢光さんは最寄りの「白石本通17丁目」のバス停を利用してきました。\n\n これが廃止されると500メートルほど離れたジェイ・アール北海道バスの「下白石」のバス停か、JRの「平和駅」まで歩かなければなりません。\n路線廃止後は徒歩\n足の不自由な矢光さんにとっては大きな負担です。\n\n 矢光さんは不安を抱えたまま、運行最終日のバスに乗り込みました。\n\n そして、12月1日。バス路線廃止の日を迎えました。\n\n 矢光さんは通院と買い物のため、タクシーで出かけました。\nタクシーで通院…負担増\n「寂しい。バスがきょうから走らないから」（矢光さん）\n\n 往復でかかったタクシー料金は1820円。バス運賃は420円だったので、1400円の出費増です。\n\n 「よほどじゃないと、タクシーは使えない」（矢光さん）\n\n 矢光さんは今後、地域の人たちとバス路線復活の要望書を札幌市に提出することも考えています。\nUHB 北海道文化放送
"【知床観光船沈没事故】2024年春に乗客家族が""運航会社と社長""を提訴へ…乗員乗客26人のうち20人死亡 いまだ6人行方不明（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/d6f4885b05af14ae4531f4470143e5982de7a223,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039318-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T20:30:01+09:00,2023-12-01T20:30:01+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,377,\nUHB 北海道文化放送\n北海道知床半島沖観光船沈没事故で複数の乗客家族が2024年の春にも運航会社と社長を提訴する方針であることがわかりました。\n\n 2022年4月、知床半島沖で観光船「KAZU1」が沈没し乗客乗員26人のうち20人が死亡、6人がいまだ行方不明となっています。\n20人死亡…いまだ6人行方不明\n事故を受け乗客の家族が2024年春にも、運航会社「知床遊覧船」と桂田精一社長に対し、損害賠償を求める訴えを起こす方針であることがわかりました。\n\n 弁護団によりますと、国の運輸安全委員会の最終報告書が船体の不備を指摘していて「刑事事件の見通しが不透明な中で、民事の損害賠償の問題だけでも早期の決着を希望する家族も一定数いる」とし、裁判に参加する家族の人数や請求額などは今後協議していくということです。\nUHB 北海道文化放送
"師走の狸小路が熱い！新オープンの""キラキラドンキ""は全国3店舗目 商店街では「150万円」のつかみ取り！？（北海道ニュースUHB）",https://news.yahoo.co.jp/articles/3b828f1aaa1bf7693b757251477c0301c878d332,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90039321-hokkaibunv-000-1-thumb.jpg?exp=10800,2023-12-01T21:06:02+09:00,2023-12-01T21:06:02+09:00,北海道ニュースUHB,hokkaibun,北海道ニュースUHB,1022,"\nUHB 北海道文化放送\n札幌市中心部の狸小路商店街では、年末恒例の大人気イベントが復活します！\n\n 札幌市民から観光客まで多くの人が行き交う狸小路商店街。\n\n 12月、この商店街の恒例イベントといえば…。\n4年ぶりに""現金つかみ取り""が復活\n「つかみ取りが4年ぶりに復活します」（札幌狸小路商店街 島口義弘理事長）\n\n 狸小路商店街の年末の風物詩「現金つかみどり」がコロナ禍の中断を経て2023年の今年、4年ぶりに復活します。\n\n 「（狸小路商店街は）150周年を迎えた。1万円札で150万円をつかみ取りしてもらう」（札幌狸小路商店街 島口理事長）\n\n 抽選で選ばれた6人が1千円札のつかみ取りに参加できます。さらにその中から1人が1万円札のつかみ取りに挑戦できます。\n\n 用意されているのは150万円分の1万円札。\nつかみ取り史上最高額！150万円分の1万円札が箱の中に\nつかみ取り史上最高額です。一体どれだけつかめるのか？\n\n つかみ取り体験をしてみました。\n\n 「30万円でした」（糸口真子フィールドキャスター）\n\n 開催は12月16日。われこそはという挑戦者、応募はあさって3日までです。\n\n そして年末モードに突入した狸小路商店街では、気になる新店も…。\nZ世代向けの新店もオープン\n12月1日、商業施設モユクサッポロ1階にオープンした「キラキラドンキ」です。\n\n 店内にはキラキラしたかわいい商品約2万点がところ狭しと並びます。\n\n 「Z世代に向けたトレンド商品やSNSで人気の商品をメインに取り扱います」（キラキラドンキ狸小路店 清水美月さん）\n狸小路店限定の商品も\n東京・名古屋に続き全国で3店目となるキラキラドンキ。\n\n 札幌中心部にはすでに2店のドン・キホーテがありますがこちらは主に10代から20代のZ世代と呼ばれる若者をターゲットにした店舗です。\n\n 「かわいいめっちゃキラキラしてる。普通のドンキより見やすい」（高校生）\n\n メイン商品はコスメやキャラクターグッズなど。狸小路店でしかゲットできない限定商品もあります。\n\n「店に来て気になる商品を手に取ってドンドンSNSにアップしてほしい」（キラキラドンキ狸小路店 清水さん）\n\n 2023年も残すところ1か月。年の瀬はぜひ楽しさ満載の狸小路商店街へ。\nUHB 北海道文化放送"
