headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【近畿の天気】２日（土）の最低気温は京都３度で大阪６度の予想　土日は初冬の寒さ（MBSニュース）,https://news.yahoo.co.jp/articles/50ad43f1504545fc389bc70cf1c9a34b4a2a05e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053990-mbsnewsv-000-1-thumb.jpg?exp=10800,2023-12-01T19:40:00+09:00,2023-12-01T19:40:00+09:00,MBSニュース,mbsnews,MBSニュース,553,\nMBSニュース\n土日も冬将軍のしわざで、初冬の寒さが続くでしょう。しっかりと着込んでください。\n\n １２月２日（土）朝の最低気温は、大阪で６度の予想です。京都は３度など、都市部でも５度を下回り、霜がおりるような寒さで、ストーブや暖房が活躍しそうです。日中の最高気温は前日とだいたい同じくらい、１０～１３度くらいの予想です。\n\n 大阪など晴れている地域では空気が乾燥していて、湿度は３０％台まで下がりそうです。焼き芋のおいしい季節ですが、火を取り扱う際は、火の始末はしっかりとしてください。\n\n 北部中心にこれから２日（土）昼前にかけて雨で、内陸では数センチ程度の雪の積もる所があるでしょう。大阪など中部や南部ではだいたい晴れますが、京都市周辺では朝に北山方面で、冷たい雨の降る所がありそうです。\n\n ３日（日）も南ほど晴れる一方で、北ほど雲が広がり、しぐれる見込みです。４日（月）は北部も含めて広い範囲で晴れるでしょう。５日（火）は発達する低気圧の影響で、冷たい雨や風が強まる見込みです。\n\n この先の最高気温は、しばらく平年並みか低めですが、５日（火）の雨のあとは気温が上がるでしょう。６日（水）以降は１５度を超えて、日ざしがポカポカと暖かく感じられそうです。\nMBSニュース
高校野球の強豪・履正社高校がラグビー部の新設を発表　ヘッドコーチは「公募」で選出（MBSニュース）,https://news.yahoo.co.jp/articles/2ba4a5427806c90c37b72c1977b0d3f26c95c626,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053989-mbsnews-000-1-view.jpg?exp=10800,2023-12-01T19:50:00+09:00,2023-12-01T19:50:00+09:00,MBSニュース,mbsnews,MBSニュース,637,\nMBSニュース\nプロ野球・ヤクルトの山田哲人選手の母校としても知られる高校野球の強豪「履正社高校」がラグビー部を新設し、ヘッドコーチを公募することを発表した。\n\n 硬式野球部やサッカー部では全国屈指の強さを誇る履正社高校だが、ラグビー部は２０１３年に部員不足に伴い活動を停止していた。今回の計画では、２０２５年４月に部を発足させ、初年度は２０～２５人程度の部員を募集する予定だ。\n\n ラグビー部の設立理由について、履正社高校の松本透校長は「ラグビーでは相手の隙を見つける判断力や、グラウンド上でのコミュニケーション力が必要。教育的価値のあるスポーツだ」と説明した。\n\n 部員を率いるヘッドコーチは、１２月１日から公募する。採用したヘッドコーチは、２０２４年４月から教職員として採用し、１年間かけて、活動開始への準備を行う予定だ。\n\n ヘッドコーチに求める条件には、生徒とクラブに深い愛情を傾け、人材育成に積極的な人物をあげる。また、英語でのコミュニケーションをいとわないことも条件としている。\nその理由に、ラグビー部発足を推進する広報企画局長の釜谷一平さんは「ニュージーランドの高校との交流戦をすでに調整している。ゆくゆくは留学生の受け入れも考えているため」と話した。\n\n 教育機関として、ラグビーを通しての人材育成を重要視するが、それでも「競技スポーツである以上は勝ちを目指したい」と釜谷さん。将来的な花園出場を目標に掲げた。\nMBSニュース
【速報】“数十万円盗まれた“コンビニでの窃盗事件で従業員を誤認逮捕で謝罪　逮捕後に被害ないこと判明　約14時間半後に釈放　“裏付け捜査不十分だった”　兵庫県警（MBSニュース）,https://news.yahoo.co.jp/articles/365c2e3dc45d0bf71c0c97d48fcafd5b8cc2205f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010013-mbsnews-000-10-view.jpg?exp=10800,2023-12-01T20:46:16+09:00,2023-12-01T22:45:46+09:00,MBSニュース,mbsnews,MBSニュース,569,\nMBSニュース\n兵庫県警は尼崎市内のコンビニで発生した窃盗容疑事件において、60代女性を誤認逮捕したと発表しました。\n\n 警察によりますと、11月30日に兵庫県尼崎市内のコンビニで店長から兵庫県警尼崎南署に「店の金を盗んだ従業員と話をしているが、防犯カメラにうつっているのに犯行を認めない」と店舗内の両替箱から現金数十万円の金が盗まれたとの被害の届け出があったということです。\n\n その後、警察が捜査を進め、店内の防犯カメラの映像や被害関係者から事情聴取などを行ったうえで、従業員の犯行の疑いが強まったことから、従業員である60代女性を12月1日の午前2時過ぎに窃盗容疑で逮捕したということです。\n\n その後、1日の午前11時半ごろに被害関係者から警察署へ「被害金額を修正する必要があるかもしれない」との連絡があり、詳細を確認したところ、窃盗被害がないことが判明したということです。\n\n そのため、警察は逮捕した60代女性を約14時間半後の1日午後4時40分ごろ釈放し、本人に謝罪したということです。\n\n 兵庫県警は誤認逮捕の理由について、店側の説明を真に受けて、不十分であったためとしています。\n\n 県警は「今後このようなことがないように、適正捜査について指導・教養をして徹底してまいります」としています。
【オリックス】西川龍馬の背番号は７「先輩の正尚さんに電話した」　広島からＦＡ移籍（MBSニュース）,https://news.yahoo.co.jp/articles/24b72a91692544b982df692477193952050efc21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053988-mbsnews-000-1-view.jpg?exp=10800,2023-12-01T19:10:00+09:00,2023-12-01T19:10:00+09:00,MBSニュース,mbsnews,MBSニュース,456,\nMBSニュース\nオリックス・バファローズ、西川龍馬選手（２８）が笑顔の入団会見です。\n\n （西川龍馬選手）「きょうでやっとオリックスの一員になれたんじゃないかなと思います。どれだけ通用するのかなという思いで、パ・リーグで挑戦してみたいとなりました」\n\n 広島からオリックスにＦＡ移籍した西川選手。今シーズンは主に４番を務め、打率リーグ２位をマーク。外野手部門で初のベストナインにも輝きました。気になる背番号は、敦賀気比高校の先輩・吉田正尚選手がつけていた７番。その数字について聞かれると…\n\n （西川龍馬選手）「ちょっと重たいかなと思うんですけど、前は先輩の正尚さんがつけていた番号なので、決まった時は電話もしましたし、しっかり結果出せるように頑張りますと伝えました」\n\n 京セラドーム大阪の近くに実家があるという超地元っ子。慣れ親しんだ大阪で、さらなる活躍を誓います。\n\n （西川龍馬選手）「４連覇を目指して頑張っていきたいと思いますので、応援よろしくお願いします」\nMBSニュース
「黒煙が出ている」集合住宅で火事　1人死亡　住人の60歳前後の男性と連絡取れず　大阪・高槻市（MBSニュース）,https://news.yahoo.co.jp/articles/35c58f66ab62520c0379261cabab895daf671a24,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010012-mbsnews-000-2-view.jpg?exp=10800,2023-12-01T19:33:16+09:00,2023-12-01T19:39:10+09:00,MBSニュース,mbsnews,MBSニュース,303,\nMBSニュース\n1日夕方、大阪府高槻市の集合住宅で火事があり、火元とみられる部屋から1人の遺体が見つかりました。\n\n1日午後4時半ごろ、高槻市天川新町にある2階建ての集合住宅で「黒煙が出ている」と近くに住む女性から警察に通報がありました。\n\n警察や消防によりますと、消防車16台が出動し火はおよそ1時間半後にほぼ消し止められましたが、火元とみられる1階の一室から年齢や性別のわからない1人の遺体が見つかりました。\n\nこの部屋には60歳前後の男性が一人で暮らしているとみられ、現在連絡が取れていないということです。\n\n警察は遺体の身元の確認を進めるとともに詳しい出火原因を調べています。
市川團十郎さん襲名披露　新之助さんぼたんさんも共演　吉例顔見世興行初日は満員御礼（MBSニュース）,https://news.yahoo.co.jp/articles/6abcf81dc6a9027486b3de8dbef5a8d8c4908824,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053985-mbsnewsv-000-1-thumb.jpg?exp=10800,2023-12-01T18:50:00+09:00,2023-12-01T18:50:00+09:00,MBSニュース,mbsnews,MBSニュース,253,\nMBSニュース\n年末の風物詩「吉例顔見世興行」が始まりました。\n\n 吉例顔見世興行は、京都・南座で行われる年の瀬の訪れを告げる公演で、向こう１年の役者が一堂に顔を揃える豪華な舞台です。\n\n 今年は十三代目市川團十郎白猿さんが襲名披露するほか、長男の新之助さん、長女のぼたんさんと共演する舞台となり、初日の１２月１日には多くのファンが訪れました。\n\n 南座によりますと、公演は昼と夜の２部制で、初日の１２月１日はいずれも満員御礼だということです。千秋楽は１２月２４日です。\nMBSニュース
70代女性運転の車がコンビニに突っ込む「アクセルとブレーキ踏み間違えた」けが人なし（MBSニュース）,https://news.yahoo.co.jp/articles/39e7af7a648eef777954bd9296a9c5556f69ea8b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053986-mbsnewsv-000-1-thumb.jpg?exp=10800,2023-12-01T18:50:00+09:00,2023-12-01T18:50:00+09:00,MBSニュース,mbsnews,MBSニュース,327,\nMBSニュース\nコンビニエンスストアに車が突っ込む事故がありました。アクセルとブレーキを踏み間違えたということです。\n\n コンビニエンスストアの出入口が大破しています。警察によりますと、１２月１日午後４時ごろ、東大阪市三島にある「ファミリーマート東大阪三島店」に車が突っ込みました。この事故でけがをした人はいないということです。\n\n 車を運転していたのは買い物に訪れた７０代の女性で、駆けつけた警察官に対して「車をとめようとした際にアクセルとブレーキを踏み間違えた」と話しているということです。車には７０代の男性が同乗していたということですが、けがはありませんでした。\n\n 警察が事故が起きた経緯を詳しく調べています。\nMBSニュース
大阪・関西万博　中国がパビリオン建設予定地の引き渡し受ける　トルクメニスタンに続き2か国目（MBSニュース）,https://news.yahoo.co.jp/articles/16cbfa672d9cefc253861d704fcbbdf6b1892d91,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010011-mbsnews-000-2-view.jpg?exp=10800,2023-12-01T18:34:30+09:00,2023-12-01T18:38:57+09:00,MBSニュース,mbsnews,MBSニュース,369,\nMBSニュース\n2025年4月に開幕する大阪・関西万博に参加国が独自に建設する「タイプA」パビリオンの出展を予定している中国が博覧会協会から建設予定地の引き渡しを受けたことが関係者への取材でわかりました。予定地の引き渡しを受けた参加国は、11月16日のトルクメニスタンに続き2か国目です。\n\n中国は、「人類と自然生命共同体の構築・グリーン発展の未来社会」をテーマとし、外観デザインは中華文明の自然から生まれ、自然に従い、調和の取れた中で自然と共存する理念を表現しているということです。\n\n中国の張慎峰陳列区域政府代表は今年4月に行われた調印式で「中国が大阪万博の出展を通じて、日本及び世界各国と文化、経済、貿易など多くの分野でさらに交流と協力を推進し、各出展国と共にグリーン発展の未来社会を描いていきたい」と話していました。
元ラグビー日本代表・大畑大介さんや演歌歌手・大江裕さんが一日署長に【歳末警戒】（MBSニュース）,https://news.yahoo.co.jp/articles/4c43ecec0de46d1cdddd6201c3e11001e14accc1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053983-mbsnewsv-000-1-thumb.jpg?exp=10800,2023-12-01T18:10:00+09:00,2023-12-01T18:10:00+09:00,MBSニュース,mbsnews,MBSニュース,490,\nMBSニュース\n演歌歌手と元日本代表が一日署長に就任しました。\n\n 華麗なパス回しを披露するのは、大阪市城東区出身で元ラグビー日本代表の大畑大介さん。１２月１日、城東警察署の一日署長に就任し、母校の中学校のラグビー部の生徒たちと「ワンチーム」となり、市民に歳末警戒を呼びかけました。すると、こんな出会いが。\n\n （夫婦）「きょう結婚しました」\n （大畑大介さん）「まじで？おめでとう。俺やっぱすごいな、俺が」\n\n （一日署長 大畑大介さん）「年末は犯罪や交通事故が多発する傾向がありますので、皆さん巻き込まれないように気を付けてください」\n\n 一方、大阪府岸和田市では、岸和田市出身の演歌歌手・大江裕さんが一日署長に。今年、４０ｋｇのダイエットに成功したという大江署長は、軽やかな身のこなしで市民らに防犯グッズを配布しました。\n\n （一日署長 大江裕さん）「ご高齢の方も多いので、詐欺にあわないよう、事故はしないように気を付けていただいて」\n\n 大阪府警は年末にかけて増加傾向にあるスリなど街頭犯罪の取り締まりを強化する方針です。\nMBSニュース
「お鍋」「クリスマスケーキ」にも影響？野菜や乳製品の高騰　１２月も『値上げ』続く（MBSニュース）,https://news.yahoo.co.jp/articles/85696531b2048d70adfb8af00bc00872413d6d6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00053982-mbsnewsv-000-1-thumb.jpg?exp=10800,2023-12-01T18:10:00+09:00,2023-12-01T18:10:00+09:00,MBSニュース,mbsnews,MBSニュース,1080,\nMBSニュース\n１２月も食品の値上げが止まりません。\n\n 何かと出費がかさむ師走。１２月に予定されている値上げは、バターや乳製品など６７７品目に。大阪市阿倍野区にあるスーパー「フレッシュマーケットアオイ昭和町店」では、棚に並ぶ乳製品は在庫がなくなり次第、価格改定するといいますが…\n\n （フレッシュマーケットアオイ 内田寿仁社長）「だいたい８％～１０％ぐらい値上がりになると聞いています。雪印バターは税抜き５２８円、４０円ほど値上がりしてしまうことになります」\n\n 夏の猛暑が原因で価格高騰が続いていた野菜は？\n\n （内田寿仁社長）「今、ちょっと高いなというのがタマネギ。タマネギはいろんな料理に使えるので買わざるを得ないということでお買い上げいただいている」\n\n タマネギは通常の２倍、３玉入りで税抜き２９８円。新タマネギが出る来年２月まで高騰は続くと見られています。さらに、トマトも相変わらず高いまま。\n\n （内田寿仁社長）「（Ｑ客への影響は？）３日に１回になってしまったり、２玉が１玉になったり、買う数が減る傾向があります」\n\n 鍋に欠かせない白菜は４分の１で税抜き８８円とたっぷり入れられても、白ネギは何と１本税抜き１３８円。白ネギはあきらめることになりそうです。\n\n （客）「野菜がすっごく高い。買い物したらお金がみんななくなる」\n （客）「鍋するときにネギが高い。手が出ないというか」\n\n 高くなる乳製品にこんな心配も。\n\n （客）「クリスマスケーキ、今年はどれぐらいのお値段するのかなと心配があります」\n\n 値上げの波の中、楽しみなこともたくさんある１２月。クリスマスケーキの予約が始まっている大阪市東住吉区のケーキ店「菓子工房エリオス」に話を聞きました。バター・生クリーム・牛乳と乳製品が欠かせませんが…\n\n （菓子工房エリオス 縄本修嗣パティシエ）「（Ｑクリスマスケーキは値上げする？）メーカーから、本来は１２月から値上げするところをクリスマス前なので１月から値上げということで。今年のクリスマスケーキには影響はないですね」\n\n なんとか今年のクリスマスケーキには価格には影響が出なさそう。ただ、１月からはというと…\n\n （縄本修嗣パティシエ）「生クリームの値段が上がるので、いちごショートとかモンブランも中身が生クリームなので材料費が上がりやすいですね。乳製品はケーキ店には欠かせない食材なので、もう本当にこれ以上上がるのやめてくれ！っていうのが現状ですね」\nMBSニュース
