headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
信号のない高砂の交差点、軽乗用車と衝突した自転車の男性が意識不明（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/39ecb9bd504e36c21c8801a0667194c222167c04,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000018-kobenext-000-3-view.jpg?exp=10800,2023-12-01T20:46:33+09:00,2023-12-01T20:48:08+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,231,\n神戸新聞ＮＥＸＴ\n１日午後３時ごろ、高砂市曽根町の交差点で、軽乗用車と自転車が衝突した。自転車の男性は頭などを強く打ち、意識不明の重体。\n【写真】酒気帯び？レーサー レース直前にパトカーと“一戦”\n兵庫県警高砂署は過失運転致傷の疑いで、軽乗用車を運転していた、近くに住むパートの女（３９）を逮捕した。調べに対し「右側をよく見ていなかった」と話しているという。重体の男性は４０代くらい。\n\n 同署によると、現場は市道と県道が交わる信号機のない交差点。
コンビニの60代女性店員を誤認逮捕　店長が本部に送金の数十万円を盗まれたと申告　兵庫県警（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/d34f31345951411c782fdf9a08c0efb2adad0a4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000021-kobenext-000-5-view.jpg?exp=10800,2023-12-01T22:34:27+09:00,2023-12-02T00:22:35+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,520,\n兵庫県警察本部＝神戸市中央区\n兵庫県警は１日、勤務するコンビニで現金を盗んだとする窃盗容疑で、県警尼崎南署がパート従業員の６０代女性を誤認逮捕したと発表した。コンビニからの申告で、被害そのものがなかったことが判明したという。署は逮捕から約１４時間半後に女性を釈放し、謝罪した。\n【写真】道路脇の「グレーチング」、相次ぎ盗難500枚\n県警捜査３課によると、１１月３０日午後２時４５分ごろ、兵庫県尼崎市のコンビニ店長から「店のお金がなくなっている。盗んだ女性従業員が犯行を認めない」と通報があった。署員が防犯カメラ映像などを確認し、両替箱にあった数十万円を１１月２４日に女性が盗んだ疑いが強まったとして、１２月１日午前２時過ぎに通常逮捕した。女性は「お金を取っていません」と否認していた。\n\n 同日午前１１時半ごろ、コンビニ本部のエリアマネージャーから署に「被害額を修正する必要があるかもしれない」と連絡があり、盗まれたとされる数十万円は同本部に送金していたことが分かったという。\n\n 捜査３課は、店側の被害申告に引きずられた捜査だった可能性が高いとし「裏付け捜査が不足していた。逮捕の必要性があったかも含め調査する」とした。
宝塚歌劇団員死亡の衝撃　舞台裏、過密スケジュールと過重労働　公演年1300回超「ハードになる一方」（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/32d02ff21da7923c7f3addabc37cc519d3dc4037,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000020-kobenext-000-6-view.jpg?exp=10800,2023-12-01T22:16:11+09:00,2023-12-01T22:49:20+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,1588,\n「しっかり膿を出し、直すべきところは直してほしい」。再開を待ちわびたファンからは、こんな声が聞かれた＝１日午後、宝塚市栄町１、宝塚大劇場（撮影・長嶺麻子）\n１２月１日、２カ月ぶりに観客を迎え入れた宝塚大劇場（宝塚市）周辺は物々しい雰囲気に包まれていた。報道陣のカメラを避けるように、中に吸い込まれる観客たち。ロビーに入ればいつも通り公演のテーマ曲が流れ、グッズ売り場には長蛇の列ができていた。舞台上のスターは強い照明を受けて輝き、以前と同じ華やかさが戻ったかにも見える。しかしその裏側には依然、暗い影が差している。\n【写真】２カ月ぶり公演、熱演する雪組トップの彩風咲奈\n９月３０日、宙（そら）組の俳優女性（２５）が自殺の可能性が高いとみられる状況で死亡した。遺族は過重労働と上級生によるパワハラが原因と主張するが、歌劇団は過重労働を認める一方で、弁護士による聞き取り調査で「パワハラは認められなかった」としている。\n\n １０年以上前に退団したあるＯＧは「時代錯誤なことも多かった」と振り返る。ぬれぎぬでも上級生に怒られれば釈明は許されない。失敗を謝る時は、定型の謝罪文を一言一句間違えず言わされた。\n\n 舞台の仕事は一人の失敗が全員に影響する。「繰り返さないために意図的に厳しく指導する面はあった」という。ただ同時にほかの団員が必ずフォローをしていた。「時間に追われれば言葉がきつくなり、自分のことで精いっぱいになる。（亡くなった女性は）サポートもなく追い詰められたのでは」と推し量る。\n\n 余裕を奪う原因は何か。年間１３００回超の公演に加え、稽古や専門番組の収録、雑誌の取材など表に見えない活動時間も多い。\n\n 歌劇団が実施した弁護士による聞き取り調査には多数の団員が次のように証言している。「過密なスケジュールにより心身ともにつらい」「公式稽古だけでは時間が足りず、不足を補うため長時間の自主稽古が実施され、参加が事実上必須」\n\n 背景には作品や演出の高度化、複雑化があると報告書は指摘する。「求められるものがハードになる一方、システムは昔のままきてしまった」。ある歌劇団関係者はこぼす。\n\n ◆\n\n 過重労働は団員だけではない。２０２１年、歌劇団は演出助手の休日労働などを巡り、西宮労働基準監督署から是正勧告を受けた。\n\n 宝塚の舞台運営や美術制作を請け負う「宝塚舞台」で数年前まで働いていた女性は「毎日３時間半の残業が常態化。劇団側からの発注は絶対で、厳しい日程の作業を強いられた」と振り返る。勤務中のけがで労災申請をしようとすると、取り下げるよう説得されたという。\n\n 大阪音大講師の松本俊樹さん（演劇史）は「宝塚では裏方の求人がよく出ていて、人的余裕がない可能性がある」と指摘する。「報告書からもスタッフの大変さが読み取れる。演者にしわ寄せがいっているのでは」\n\n 亡くなった宙組女性は、入団７年目までの団員で行う「新人公演」で、全体のまとめ役、演出助手の仕事の一部も担った。休日に衣装を買い求め、深夜に髪飾りを手作り。遺族側によれば、亡くなる前１カ月の総労働時間は４００時間、時間外は２５０時間を超え、睡眠時間は１日３時間程度だったという。\n\n 松本さんは「小劇場演劇では演者が裏方を兼務することもあるが、宝塚の規模なら舞台に専念できる環境をつくるべきだ」と話す。\n\n 宝塚歌劇団は７項目の改革案を示し、「出演者やスタッフなど関係者が安心して舞台づくりに専念できるよう、今後も取り組みを進める」とする。\n\n 小手先の改革案ではその実現に不十分と言わざるを得ない。歌劇団を運営する阪急電鉄の関わりも問われている。夢と感動を届ける舞台が、誰かの献身と犠牲の上に成り立つものであってはならない。（小尾絵生）
干支にちなみ「辰車」　からくり仕掛けの神戸人形　ユーモアあふれる舌の動き　六甲山木材を初使用（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/e9df3f043a7005bb507cf9a0d70454c222a8c731,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000019-kobenext-000-3-view.jpg?exp=10800,2023-12-01T20:55:22+09:00,2023-12-01T21:00:12+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,592,\n来年の干支「辰」にちなんだ神戸人形。滑らかな動きで新年へ－＝神戸市東灘区住吉山手８\n１００年超の歴史がある木製からくり人形「神戸人形」を手がけるウズモリ屋（神戸市東灘区）が来年の干支（えと）にちなんだ「辰車（たつぐるま）」を発売した。車輪に連動して竜の舌が動く仕掛け。六甲山の木材を初めて使うなど、より神戸らしさにこだわった作品となっている。\n【写真】ユーモアあふれる動き「辰車」\n神戸人形は明治半ばに誕生。ユーモアあふれる動きと、仕掛け部分も全て手作業による精密な工芸品として、来日外国人に人気を博した。戦後は断絶と復興を繰り返し、１９９５年の阪神・淡路大震災で途絶えた後、２０１５年に人形劇美術家の吉田太郎さん（５４）の手で復活した。\n\n 干支の人形制作は７年目。毎年、神戸人形特有の多種多様なからくりが特徴で、今回は、戦前には定番の一つだったという「車もの」と呼ばれる仕掛けを施した。材料には六甲山のナナミノキの間伐材を使った。\n\n 「毎年楽しみにしてもらい、作り手としてうれしい。神戸人形らしい滑らかな動きを楽しんで」と吉田さん。１体７７００円（税込み）。ウズモリ屋の通販サイトや日本玩具博物館（姫路市）のほか、２６日から神戸・元町商店街の「本高砂屋」で扱う予定。ウズモリ屋ＴＥＬ０７８・８４６・２１９６（日曜休み、午前１０時～午後５時）\n\n（中西幸大）
2カ月ぶり再開の宝塚大劇場　新理事長が観客に謝罪　終演後は雪組トップ彩風咲奈「心から感謝」（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/aa12d5ee20336e715cc354ad62cb379dcfc53c80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000022-kobenext-000-4-view.jpg?exp=10800,2023-12-01T23:06:57+09:00,2023-12-01T23:14:20+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,598,\n２か月ぶりに公演が再開された宝塚大劇場。多くのファンが詰めかけた＝１日午後、宝塚市栄町１（撮影・長嶺麻子）\n宝塚歌劇団（宝塚市）は１日、団員の女性（２５）が急死した問題を受けて中止していた本拠地・宝塚大劇場での公演を２カ月ぶりに再開した。同日付で、同歌劇団の木場健之理事長と宝塚音楽学校の角和夫理事長が辞め、両組織の新理事長に村上浩爾氏が就任。開演前に客席に向け「大変ご心配をおかけし、深くおわび申し上げる」と謝罪した。\n【図表】２０２３年の宝塚公演スケジュール\n急死した団員女性は宙組に所属し、９月末に宝塚市のマンション敷地内で死亡しているのが見つかった。自殺の可能性が高いとみられる。遺族は過重労働やパワハラが原因と訴え、補償と謝罪を要求。歌劇団側はパワハラを否定している。\n\n 歌劇団は１０月１日から、大劇場で上演中だった宙組公演を中止。この日開幕した雪組公演は、３週間遅れで初日を迎えた。\n\n 村上理事長は就任当日の会見を拒否し、客席にだけあいさつした。雪組トップスターの彩風咲奈さんは終演後、観客に「今日までお客さまが待ってくださり、劇場に来てくださったことに心から感謝の気持ちでいっぱいです」と述べた。\n\n 観劇した女性（６９）は「歌劇団は団員を『生徒』と呼ぶ割に大きな負担をかけ過ぎてきた。慣習を見直し、風通しを良くする契機にしてほしい」と話した。（小尾絵生）
宝塚歌劇団雪組トップ彩風咲奈、初日公演終了後にあいさつ「千秋楽まで元気に駆け抜けたい」（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/fb387d519a78e99ae9b1214b489b29e0a9da429c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000015-kobenext-000-4-view.jpg?exp=10800,2023-12-01T18:47:16+09:00,2023-12-01T22:13:40+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,573,\n宝塚大劇場＝宝塚市栄町１\n宝塚大劇場（宝塚市）で１日、宝塚歌劇団雪組公演「ボイルド・ドイル・オンザ・トイル・トレイル」「ＦＲＯＺＥＮ ＨＯＬＩＤＡＹ」が２１日遅れで開幕した。終演後にはトップスターの彩風咲奈（あやかぜ・さきな）が観客に向け「皆さまに感謝の気持ちをお返しできるよう千秋楽まで元気に駆け抜けたい」などと述べた。\n【写真】雪組トップ彩風咲奈が熱演\n団員女性（２５）の死亡発覚後の１０月１日から、同劇場では全公演が中止に。雪組公演は当初、１１月１０日開幕予定だった。\n\n あいさつは次の通り。\n\n ◇\n\n 皆さま、本日は雪組宝塚大劇場公演「ボイルド・ドイル・オンザ・トイル・トレイル」「ＦＲＯＺＥＮ ＨＯＬＩＤＡＹ」の初日を最後までご観劇くださいまして、ありがとうございました。\n\n 今日の日まで、お客さまが待ってくださっていたこと。そして、今日、こうして初日に沢山のお客さまが劇場にいらしてくださったこと、心から感謝の気持ちでいっぱいでございます。本当にありがとうございます。\n\n 皆さまに感謝の気持ちを一日一日大切にお返しできますよう、お客さま一人一人のために、大切なあなたのために、愛する雪組の仲間とともに、千秋楽まで元気に駆け抜けてまいりたいと思います。\n\n 本日は本当にありがとうございました。
着服は50人の口座から5千万円以上か　横領容疑で逮捕のJA兵庫西元職員、高齢者顧客の預金引き出す（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/d58992be3da523c5477eed612c55629c14903fe6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000017-kobenext-000-3-view.jpg?exp=10800,2023-12-01T20:12:35+09:00,2023-12-01T20:16:54+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,524,\n元職員の逮捕を受け、会見で謝罪するＪＡ兵庫西の幹部ら＝１日午後、姫路市三左衛門堀西の町\nＪＡ兵庫西の元職員の男が、職員時代に顧客２人の預金口座から計約２９０万円を着服したとして兵庫県警たつの署などに逮捕される事件があり、同ＪＡは１日、姫路市の本店で会見を開いた。福本博之組合長ら幹部が謝罪した上で、元職員が計５０人前後の顧客の口座から計５千万円以上を着服した疑いがあると明らかにした。\n【写真】高級ギター販売で客が振り込んだ190万円を横領\n１１月３０日に業務上横領容疑で逮捕されたのは、同県たつの市の会社員の男（４６）。同ＪＡによると、男は２０１４年以降、太子、龍野誉田、御津の３支店で渉外担当として勤務。顧客の依頼に応じ預金を引き出して自宅に届ける業務を担当し、高齢者を中心とする顧客の預金を引き出して着服した疑いがあるという。\n\n ２０年に顧客の苦情で疑惑が浮上したが、男は内部調査に不正を否定。２１年３月末に自主退職し、調査に応じなくなったという。今年１０月、同ＪＡがたつの署に告訴していた。\n\n 同ＪＡの幹部は「現金を届ける際は原則２人体制にするなど再発防止策を立てた。捜査に協力し全容を解明したい」とした。（直江 純）
ラグビー神戸に加入、NZ代表のサベアとレタリック　日本一へ決意「トップに押し戻すことが役割」（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/64f1870d49ca9684692399d9b0cde979f515cb84,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000016-kobenext-000-5-view.jpg?exp=10800,2023-12-01T19:55:07+09:00,2023-12-01T20:38:15+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,487,\n日本一への意気込みを語ったブロディ・レタリック（左）とアーディー・サベア＝神戸市東灘区\nラグビーリーグワン１部の神戸は１日、開幕に向けた会見を神戸市東灘区の旧クラブハウスで開き、今季加入したナンバー８のアーディー・サベア（３０）、ロックのブロディ・レタリック（３２）らが意気込みを語った。ともにニュージーランド（ＮＺ）代表として今秋のワールドカップ（Ｗ杯）フランス大会を経て来日した２人は、「チームを日本一へ」と口をそろえた。\n【写真】日本一への意気込みを語ったブロディ・レタリックとアーディー・サベア\nサベアは力強いプレーと豊富な運動量を武器にＷ杯でも活躍。国際統括団体ワールドラグビーの年間最優秀選手に選ばれた。日本のチームでプレーするのは初めてで、「自分にとってチャレンジ。どこまでできるか楽しみ」と語った。\n\n レタリックはトップリーグ時代の神戸製鋼に２０１９年から２１年まで所属。２０４センチの体格を生かしてセットプレーの中心となる。２年ぶりに戻ってきた古巣を「トップに押し戻すことが自分の役割」と昨季９位に沈んだ名門復活へ意欲を見せた。（山本 晃）
高島・芦屋市長が推薦の教育委員、任命できず　元さいたま市教育長の女性　市議会が反対（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/09320ad5aa92e223a777c885989ce8347893aca9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000013-kobenext-000-3-view.jpg?exp=10800,2023-12-01T18:21:50+09:00,2023-12-01T18:23:59+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,565,\n芦屋市役所＝芦屋市精道町\n兵庫県芦屋市議会は１日、定例会の本会議を開き、教育委員の上月敏子さんの後任に元さいたま市教育長の細田真由美さんを任命するとした市の案を賛成少数で不同意とした。同市で人事関連議案が不同意となったのは、少なくとも１９９９年以降で初めてという。\n【写真】就任から半年を振り返る高島崚輔市長\n同市の教育委員は４人で構成されており、市長が議会の同意を得て任命。上月さんが１２月に任期を終えるため、高島崚輔市長が細田さんを後任に推薦した。\n\n 細田さんは１８年６月から５年間、さいたま市で教育長を務め、今年９月に芦屋市が連携協定を結んだ東京大学公共政策大学院の講師も務めている。\n\n 本会議では、あしや政風会と公明党の計７人が同意案に賛成し、共産党と日本維新の会、芦屋しみんの未来、無所属の計１０人が反対、至誠会の３人が棄権した。反対討論では４議員が「遠方に住んでいて、月２回の委員会活動、市内の行事への参加などが困難ではないか」「他にも多くの役職を務められているので、芦屋の教育が最優先されるかが疑問」などと理由を述べた。\n\n 高島市長は神戸新聞社の取材に対し「質の高い教育には専門分野のトップレベルの人に力を貸してもらう必要がある。同意されず、子どもたちに申し訳ない」と話した。（村上貴浩）
上野樹里「隣人、自分自身に向き合えているか」　映画「隣人X　疑惑の彼女」で林遣都と共演（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/df0a806e622926efad88b2a6f7df499d25a4f1cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000014-kobenext-000-3-view.jpg?exp=10800,2023-12-01T18:30:06+09:00,2023-12-01T18:43:35+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,878,\n「隣人Ｘ 疑惑の彼女」に出演した上野樹里（左）と林遣都＝大阪市内（撮影・笠原次郎）\nほかの惑星から来た難民「Ｘ」が、人間の姿をそっくりコピーして日常に紛れ込んだ世界。Ｘは決して人間を傷つけない本能を持っているとされるが、人々は誰がＸなのか疑心暗鬼になりながら生きている。映画「隣人Ｘ 疑惑の彼女」で、Ｘの疑いをかけられる良子を演じた上野樹里（兵庫県加古川市出身）は「偏見というフィルターが自分にもついている怖さに気づかされる」と話す。\n【写真】映画「隣人X 疑惑の彼女」の一場面\n良子は、林遣都が演じる週刊誌記者憲太郎の取材ターゲットになった後、憲太郎と相思相愛の関係になる。しかし憲太郎は記者として成果を出すことを強いられ、良子や周囲の人々の心に深い傷を負わせる。林は「精神的に人を傷つけるのは、肉体的に傷つけるよりも、よっぽど疲弊すると知った」と話す。\n\n 監督は、上野にとって「虹の女神 Ｒａｉｎｂｏｗ Ｓｏｎｇ」（２００６年）以来となる熊沢尚人。上野は脚本を受け取った数日後、熊沢と８時間にわたる打ち合わせを行い、綿密なやりとりを重ねた。「人としての体温を発しつつ、Ｘのようにも見える良子さんであるためには、本番までに何度も話し合うしかなかった」と、作品にのめりこんだ理由を話す。\n\n 一方の林が熊沢とタッグを組むのは「ダイブ！！」（０８年）以来だ。林は本番撮影中に「千本ノックのような撮り直しがあった」と振り返り「足りない部分を見抜き、伝えてくれる以前（の熊沢監督）と変わらず、うれしかった」と語る。\n\n 作品は「誰がＸか」という謎解きだけでなく、ラブストーリーや過熱報道による被害などにも焦点を当てた。「私たちは隣にいる人の心に向かい合えているのか。さらに言えば、私たちは自分自身の心に向き合って生きているのか－を問いかける映画になった」と上野。「マイノリティーといわれる人に対しても、手を取り合い、心を見つめることができるような生き方ができればいいな」とほほ笑んだ。\n\n キノシネマ神戸国際などで公開中。（井原尚基）
