headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
スイス第3四半期ＧＤＰ、前期比0.3％増　サービス業が下支え（ロイター）,https://news.yahoo.co.jp/articles/66e1641acdc40904201ca634cb9386166181ddc5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000122-reut-000-1-view.jpg?exp=10800,2023-12-01T19:34:45+09:00,2023-12-01T19:34:45+09:00,ロイター,reut,ロイター,518,\nスイス経済省経済事務局（ＳＥＣＯ）が１日発表した第３・四半期の国内総生産（ＧＤＰ）はスポーツ行事を調整したベースで前期比０．３％増加した。製造業の低迷をサービス業が補った。チューリヒで２０２２年１２月撮影（２０２３年 ロイター／Arnd Wiegmann）\n[チューリヒ １日 ロイター] - スイス経済省経済事務局（ＳＥＣＯ）が１日発表した第３・四半期の国内総生産（ＧＤＰ）はスポーツ行事を調整したベースで前期比０．３％増加した。製造業の低迷をサービス業が補った。\n\nロイター調査の予想は０．１％増、第２・四半期は横ばいだった。\n\n前年同期比では０．９％増と予想の０．５％増を上回った。\n\nＳＥＣＯは「国際環境は依然厳しい。それに伴い産業部門の付加価値も停滞している」と分析した。サービス部門が再び下支えとなったとしている。\n\nスイスの１１月の製造業購買担当者景気指数（ＰＭＩ）は４２．１と１１カ月連続で好不況の分かれ目となる５０を下回った。\n\nｐｒｏｃｕｒｅ．ｃｈとＵＢＳは「製造業の低迷は労働市場に波及している。雇用指数は４６．０と２０２０年１０月以来の低水準で、２カ月連続で５０を下回った」と指摘した。
南ア製造業ＰＭＩ、11月は48.2に上昇　業況見通しは悪化＝アブサ（ロイター）,https://news.yahoo.co.jp/articles/40f2e533f4689e053e2cabe8b62c6d4a6ca135dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000124-reut-000-1-view.jpg?exp=10800,2023-12-01T19:41:51+09:00,2023-12-01T19:41:51+09:00,ロイター,reut,ロイター,410,\n南アフリカの金融機関アブサが１日発表した１１月の製造業購買担当者景気指数（ＰＭＩ、季節調整済）は４８．２と、前月の４５．４から上昇した。景況拡大・悪化の分かれ目となる５０は依然下回っている。写真は南アフリカのケープタウンの工場で２月撮影（２０２３年 ロイター／Esa Alexander）\n[ヨハネスブルク １日 ロイター] - 南アフリカの金融機関アブサが１日発表した１１月の製造業購買担当者景気指数（ＰＭＩ、季節調整済）は４８．２と、前月の４５．４から上昇した。景況拡大・悪化の分かれ目となる５０は依然下回っている。\n\n業況見通しを示すサブ指数はさらに低下し、新型コロナウイルス流行によるロックダウン（都市封鎖）が最も厳しかった２０２０年以来最も低い水準となった。\n\nアブサは「（港湾の混雑という）物流の問題だけでなく、停電が最近拡大したことも先行きのセンチメントを押し下げた可能性がある」と指摘した。
イタリア製造業ＰＭＩ、11月は予想外に低下　8カ月連続50割れ（ロイター）,https://news.yahoo.co.jp/articles/7f14258eafdda2ca15d4909d7bd4037f0271d1fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000123-reut-000-1-view.jpg?exp=10800,2023-12-01T19:38:35+09:00,2023-12-01T19:38:35+09:00,ロイター,reut,ロイター,462,\n１日発表されたＨＣＯＢグローバルの１１月のイタリア製造業購買担当者景気指数（ＰＭＩ）は４４．４と、前月の４４．９から低下し、好不況の分かれ目となる５０を８カ月連続で下回った。伊チッタディカステッロの工場で２０２２年８月撮影（２０２３年 ロイター/Jennifer Lorenzini）\n[ローマ １日 ロイター] - １日発表されたＨＣＯＢグローバルの１１月のイタリア製造業購買担当者景気指数（ＰＭＩ）は４４．４と、前月の４４．９から低下し、好不況の分かれ目となる５０を８カ月連続で下回った。\n\n６月以来の低水準。ロイター調査でアナリスト１４人は４５．３への上昇を予想していた。\n\nＨＣＯＢのエコノミスト、タリク・カマル・チョードリー氏は「低迷は前月と比較して生産、購入量、購入在庫、雇用で特に強まった」と述べた。\n\n人員削減は過去４０カ月で最も速いペースとなった。\n\n生産指数は４４．９から４４．１に低下。新規受注指数は４０．３から４０．６へわずかに上昇したが、依然として大幅な５０割れとなっている。
人工衛星で127件のメタン排出検知、今年からシステム稼働＝国連（ロイター）,https://news.yahoo.co.jp/articles/117d713f945d2da7940831149a19d1242eb0b0c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000126-reut-000-1-view.jpg?exp=10800,2023-12-01T20:13:10+09:00,2023-12-01T20:13:10+09:00,ロイター,reut,ロイター,542,\n国連環境計画（ＵＮＥＰ）は１日、温室効果ガスであるメタンの排出を人工衛星を使って検知する国連主導の取り組みが今年から始まり、これまでに１２７件について各国政府に通知したと明らかにした。米カリフォルニア州ピクスリーでのメタン回収作業。２０１９年１０月撮影（２０２３年 ロイター／Mike Blake）\nGloria Dickie\n\n[ドバイ １日 ロイター] - 国連環境計画（ＵＮＥＰ）は１日、温室効果ガスであるメタンの排出を人工衛星を使って検知する国連主導の取り組みが今年から始まり、これまでに１２７件について各国政府に通知したと明らかにした。\n\nＵＮＥＰは報告書で「メタン警報・対応システム（ＭＡＲＳ）」により１時間当たり数トンのメタンを排出している化石燃料インフラが見つかった場合、企業や政府に衛星のデータを提供していると説明した。\n\n３月にはアルゼンチンで毎時約５．８トンのメタンが漏れていることが分かり、ＭＡＲＳからアルゼンチン政府に通知され問題が解決したという。\n\nＵＮＥＰのメタン検出部門を統括するマンフレディ・カルタジローネ氏は、ＭＡＲＳが検知できるのは排出量が多いものだけだと説明した。また他の漏出が対処されたかどうかは現時点では不明と述べた。
ＥＣＢ、ソシエテ・ジェネラルの最低所要自己資本引き上げ（ロイター）,https://news.yahoo.co.jp/articles/93b02b696a3c859476f27ff3bb172f85a86d32be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000125-reut-000-1-view.jpg?exp=10800,2023-12-01T19:56:24+09:00,2023-12-01T19:56:24+09:00,ロイター,reut,ロイター,479,\n欧州中央銀行（ＥＣＢ）は仏銀行大手ソシエテ・ジェネラルの最低所要自己資本を引き上げた。監督上の検証・評価プロセス（ＳＲＥＰ）の一環。パリで９月撮影（２０２３年 ロイター／Gonzalo Fuentes）\n［パリ １日 ロイター］ - 欧州中央銀行（ＥＣＢ）は仏銀行大手ソシエテ・ジェネラルの最低所要自己資本を引き上げた。監督上の検証・評価プロセス（ＳＲＥＰ）の一環。\n\nソシエテ・ジェネラルが３０日遅くに明らかにした。\n\nＥＣＢはソシエテ・ジェネラルの２０２４年の普通株等Ｔｉｅｒ１比率（ＣＥＴ１）の最低基準を１０．２２％に設定。前年の９．３６％から引き上げた。１月１日から適用する。\n\nあるアナリストは「同行のＣＥＴ１は依然として最低基準を大幅に上回っている。戦略プランで２０２６年末のバーゼル４後に１３％にすることを目指している」と述べた。\n\n９月末時点のソシエテ・ジェネラルのＣＥＴ１は１３．３％。\n\n金融の安定性を高め、支払い不能のリスクを減らすことがＥＣＢの狙い。ＥＣＢはスペインの銀行の最低所要自己資本も引き上げている。
ガザで戦闘再開、35人死亡　仲介役は交渉継続（ロイター）,https://news.yahoo.co.jp/articles/5179b372b9b5182c6588bd6445d351995ae066a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000121-reut-000-1-view.jpg?exp=10800,2023-12-01T19:31:13+09:00,2023-12-01T19:31:13+09:00,ロイター,reut,ロイター,912,\nイスラエル軍は１日、パレスチナ自治区ガザでイスラム組織ハマスとの戦闘を再開した。１１月２４日に始まった戦闘休止は２度延長されたものの７日間で終了した。ガザで１日撮影（２０２３年 ロイター／Arafat Barbakh）\nNidal al-Mughrabi Suhaib Salem\n\n［ガザ １日 ロイター］ - イスラエル軍は１日、パレスチナ自治区ガザでイスラム組織ハマスとの戦闘を再開した。１１月２４日に始まった戦闘休止は２度延長されたものの７日間で終了した。\n\n現地時間１日午前７時（日本時間午後２時）の戦闘休止の終了間際、イスラエルはガザから発射されたロケット弾を迎撃したと発表し、ハマス系メディアはガザで爆発音と銃撃音があったと報じた。\n\nイスラエルはハマスが戦闘休止合意に違反しイスラエル領内に砲撃をしたと非難。ネタニヤフ首相は、ハマスがさらなる人質解放に同意しなかったため、戦闘休止継続の条件が満たされなかったと述べた。\n\nハマスは戦闘休止終了の責任はイスラエルが負うと指摘。\n\nハマス政治部門のエザット・エルラシュク氏は「イスラエルが戦闘休止前の５０日間に達成できなかったことは、戦闘を続けても達成できないだろう」とウェブサイト上で主張した。\n\nガザの過激派「イスラム聖戦」の武装部門アル・クッズ旅団は「ガザ市民に対する犯罪」への対応で１日朝にイスラエルの町を攻撃したとする声明を発表した。\n\nガザの保健当局者によると、戦闘再開からわずか２時間で３５人が死亡し数十人が負傷した。\n\n医療関係者らによると、ガザ南部のカーンユニスやラファが最も激しい砲撃を受けている。中部や北部も住宅を標的にした砲撃があるという。\n\nイスラエル軍は、戦闘再開に伴いガザの住民の避難先の地図を発行したとしている。\n\n１１月３０日に戦闘休止の１日再延長で合意した後、仲介役のカタールとエジプトがさらなる延長の調整をしていた。\n\nしかし、イスラエル男性が含まれることになる一段の人質解放について合意を取りまとめられず、休止期限を迎えた。カタールは戦闘休止の交渉を続けているとしている。
英製造業ＰＭＩ、11月改定47.2　3カ月連続上昇（ロイター）,https://news.yahoo.co.jp/articles/075909d1417d07a02db1ff468d1f6073371ced61,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000119-reut-000-1-view.jpg?exp=10800,2023-12-01T19:09:11+09:00,2023-12-01T19:09:11+09:00,ロイター,reut,ロイター,479,\n１２月１日、 Ｓ＆Ｐグローバル／ＣＩＰＳの１１月の英製造業購買担当者景気指数（ＰＭＩ）改定値は４７．２と、１０月の４４．８から上昇した。英テルフォードの工場で２０２２年６月撮影（２０２３年 ロイター/Phil Noble）\n［ロンドン １日 ロイター］ - １日発表されたＳ＆Ｐグローバル／ＣＩＰＳの１１月の英製造業購買担当者景気指数（ＰＭＩ）改定値は４７．２と、１０月の４４．８から上昇した。\n\n上昇は３カ月連続。長期にわたる不況に改善の兆しが出ている可能性が改めて示されたが、企業は慎重姿勢を崩しておらず、値上げを実施した。\n\n速報値の４６．７から上方改定された。好不況の分かれ目となる５０は１６カ月連続で下回った。\n\n生産と新規受注の減少ペースは緩和した。\n\nただ、Ｓ＆Ｐグローバルは「製造業者は依然として慎重で、市場の不透明感継続とコスト管理の必要性が、雇用・在庫・購買の削減につながっている」と指摘した。\n\n投入コストは再び低下したが、製造業者は利益率を調整するため、販売価格を小幅に引き上げた。値上げは６カ月間で２度目。
ＵＡＥ大統領、気候基金の設立発表　300億ドル（ロイター）,https://news.yahoo.co.jp/articles/8e453340b5525a4a50be54db64ec2f184ae0e258,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000120-reut-000-1-view.jpg?exp=10800,2023-12-01T19:28:37+09:00,2023-12-01T19:28:37+09:00,ロイター,reut,ロイター,506,\n国連気候変動枠組み条約第２８回締約国会議（ＣＯＰ２８）の議長国アラブ首長国連邦（ＵＡＥ）のムハンマド大統領は１日、世界の気候問題に対応する３００億ドル規模の気候基金「アルテラ」の設立を発表した。１日撮影（２０２３年 ロイター／Amr Alfiky）\nWilliam James\n\n［ドバイ １日 ロイター］ - アラブ首長国連邦（ＵＡＥ）のムハンマド大統領は１日、世界の気候問題に対応する３００億ドル規模の気候基金「アルテラ」の設立を発表した。\n\n２０２０年代末までに２５００億ドルの投資につなげたい考え。\n\nＵＡＥは国連気候変動枠組み条約第２８回締約国会議（ＣＯＰ２８）の議長国。\n\n気候戦略に２５０億ドル、グローバルサウスへの投資促進に５０億ドルを割り当てる。\n\nアルテラは、世界的な資産運用会社であるブラックロック、ブルックフィールド、ＴＰＧと協力し、グローバルサウスなど世界に投資する気候専門ファンドに６５億ドルを拠出する。\n\nアルテラはアブダビを拠点とするオルタナティブ投資運用会社Ｌｕｎａｔｅが設立。ＣＯＰ２８事務局長のマジッド・アル・スワイディ氏が最高責任者を務める。
ユーロ圏製造業ＰＭＩ、11月改定44.2に上昇　人員削減は6カ月連続（ロイター）,https://news.yahoo.co.jp/articles/d6111742a3dd3d8442d3982d8bf6e9ee1d7dcd3e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000117-reut-000-1-view.jpg?exp=10800,2023-12-01T18:34:13+09:00,2023-12-01T18:34:13+09:00,ロイター,reut,ロイター,530,\n１２月１日、Ｓ＆Ｐグローバルがまとめた１１月のユーロ圏のＨＣＯＢ製造業購買担当者景気指数（ＰＭＩ）改定値は４４．２で前月の４３．１から上昇した。独ドゥイスブルクのスチール工場で２０１２年１２月撮影（２０２３年 ロイター/Ina Fassbender）\n[ロンドン １日 ロイター] - Ｓ＆Ｐグローバルがまとめた１１月のユーロ圏のＨＣＯＢ製造業購買担当者景気指数（ＰＭＩ）改定値は４４．２で前月の４３．１から上昇した。ただ、景況拡大・悪化の分かれ目となる５０割れは続き、人員削減は６カ月連続に及んだ。\n\n速報値の４３．８から上方改定された。\n\n生産指数は４３．１から４４．６に上昇した。\n\nハンブルク商業銀行のチーフエコノミスト、サイラス・デラルビア氏は「ほとんど全てのサブ指数は小幅に上向いたが、上昇トレンドを宣言するのに必要なダイナミズムを欠いている」と語った。\n\n需要、輸出、受注残を示すサブ指数はいずれも上昇したが、依然として５０割れとなっている。\n\n新規受注指数は３９．０から４１．５に上昇し、６カ月ぶりの高水準となったものの、全体的な需要は１９カ月連続で減少した。\n\n雇用指数は２０２０年８月以来の低水準に落ち込んだ。
仏製造業ＰＭＩ、11月改定値は42.9へ小幅上方修正（ロイター）,https://news.yahoo.co.jp/articles/0ab1b42e42a4ed9836904e74237a09aad033d652,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-01T18:52:15+09:00,2023-12-01T18:52:15+09:00,ロイター,reut,ロイター,348,\n[パリ １日 ロイター] - Ｓ＆Ｐグローバルがまとめた１１月のフランスＨＣＯＢ製造業購買担当者景気指数（ＰＭＩ）改定値は４２．９と速報値の４２．６から小幅に上方修正された。\n\n前月は４２．８と製造業ＰＭＩ改定値としては２０２０年５月以来の低水準だった。\n\n１１月は生産と仕入れ在庫が低迷した。\n\nハンブルク商業銀行（ＨＣＯＢ）のエコノミスト、ノルマン・リープケ氏は「仏製造業は引き続き需要の低迷に苦しんでいる。高水準の資金調達コストと在庫削減が打撃を与えている」と分析し「現時点で改善が近いことを示す兆候はない」との見方を示した。\n\nＨＣＯＢの内部モデルは第４・四半期の製造業部門が０．７％のマイナスになることを示しているとし、特に資本財部門が足を引っ張っていると指摘した。
