headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
電子機器の配線基板メーカーに保全管理命令　半導体市況の悪化が影響　6億円超える負債【新潟・田上町】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/ae39d1bda9ca0d910aecad3dd85363c2cdb5d07d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010015-niigatatvv-000-1-view.jpg?exp=10800,2023-12-01T20:02:05+09:00,2023-12-01T20:02:05+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,503,\n負債6億円 配線基板メーカーが事業停止\n田上町に本社を置く電子機器の配線基板メーカーが事業継続を断念し、新潟地裁からスポンサーの選定などに向けた保全管理命令を受けました。\n\n民間の調査会社によりますと、田上町の「新潟クオリティサプライ」は1992年8月に設立。自動車や産業機械、LEDなどに使用されるプリント配線基板の製造を手掛けていました。業界大手・上場企業を得意先として2008年3月期には年売上高約14億5000万円を計上していました。\nしかし、主力取引先の発注に業績が左右される状況で、メーカーの海外移転や内製化で受注が大幅に減少。2021年3月期以降は新型コロナウイルスの感染拡大で得意先工場の稼働率が低下。一時回復しかけたものの、半導体市況の悪化も影響し、2023年3月期の年売上高は4億7000万円にまで低下しました。\nさらに原材料やエネルギー価格の高騰、設備投資による借入金など厳しい資金繰りが続き事業継続を断念。法的整理を弁護士に一任しました。\n負債は約6億6000万円。\n新潟地裁から保全管理命令を受け、今後はスポンサーの選定と事業譲渡などによる事業再生を目指します。
【引退】プロ野球・ソフトバンク　胎内市出身・椎野新投手「やり切った気持ち」　今後は球団職員に【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/4eb8ee1057a2807ee13bec94f3ce56370661967c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010014-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T19:12:25+09:00,2023-12-01T19:42:02+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,404,\n引退する椎野新投手（28） 胎内市出身\nプロ野球・福岡ソフトバンクホークスから戦力外となっていた胎内市出身の椎野新投手（28）が現役を引退することが分かりました。来シーズからは球団職員としてチームを支えるということです。\n\n1m96㎝の長身から投げおろす力強いストレートが持ち味で、高校時代は「越後のダルビッシュ」と呼ばれた椎野投手。\n村上桜ヶ丘高校から国士舘大学を経て2017年・ドラフト4位でソフトバンクに入団しました。通算78試合6勝4敗8ホールド、2020年には日本シリーズにも登板し日本一に貢献。しかし今季は11試合の登板に留まり戦力外通告を受けていました。\n椎野投手はUXの取材に対し、「最後の2年はやり切ろうという思いで戦った。今はやり切ったという思いが強い。他の球団からのオファーもあったが、家族のことやお世話になった球団のことも考えて球団職員としての道を選んだ」と話しました。
【スタートアップ】新ビジネスと人材育成 若い世代の挑戦 課題とどう向き合う？【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/349ff8d9f5eecf2bcb0384a2f44158f8d553145f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010016-niigatatvv-000-1-view.jpg?exp=10800,2023-12-01T21:12:45+09:00,2023-12-01T21:12:45+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,1232,\n新たなビジネス開発を\n県内発の新たなビジネスや起業家の育成に向けたプロジェクトが進んでいます。学生や社会人たちがそれぞれのアイディアを発展させるべく模索しています。\n【動画】模索する新ビジネス 若い世代のアイディアは\n11月19日・長岡市のミライエ長岡。「ETSUZAN」と名付けられたプロジェクトのの参加者が集まり、意見を交わしていました。\n経済産業省の支援事業で、県内のスタートアップを支援する企業などが、新たなビジネスに挑戦する人材の育成を目指し進めているプロジェクトです。6組のチームが参加しています。\n\n長岡高専の金澤智さんと、長岡造形大の安宅理彩さんのチーム「Site」。\n山の有効活用や収益化に向けて、山の所有者と山菜採りをしたい人をマッチングするためのアプリの開発を進めていましたが…。\n\n■チームSite・金澤智さん\n「ここまで話を聞いてきた中で、それよりかは山を手放したいという人が多い気がしていて、自分たちのニーズの仮説が間違っていたのかなというのをいろんな方に指摘していただく中で思っていて。」\n\n山に入ってのフィールドワーク、山の所有者へのリサーチを重ねてわかったことでした\n山の管理、税金などを負担に感じる声が多いのだといいます。\n\n■チームSite・安宅理彩さん\n「土地を私たちの方で引き取ってサービスを展開したほうがいいんじゃないか、という案もあって。もともとの案で行くか、自分たちで所有するか悩んでいて。」\n\nビジネスプランの見直しを模索。アプリの開発の一方で山林の所有者へのリサーチをさらに進める方針です。\n\nそれぞれのチームが課題と向き合っています。\n人の動きに効果音を付けるようなデバイスの開発を目指すチームは。\n\n■チーム「Weareable」\n「デバイスの汎用性、いろんな使い道は考えられるんですけど、その中でも特に面白そうな使い道がどれか絞っていくのが難しい。」\n\n糖尿病患者の行動変容などを促すサービスを企画しているチームもあります。\n\n■チームDialive\n「検証できるだけのものは簡単なものですが作れたので、あとはユーザーを増やして続けていけるか検証したい。」\n\nそれぞれのチームを、商品開発や企業の実績があるプロジェクトマネージャーがサポートしています。\n\n■プロジェクトマネージャー 本間和弘さん\n「学生というポジションを越えて、ビジネスとしてやっていくときに会社を興したり、怖いかもしれないけどお金をたくさん借りたり、投資を受けたりして運営していく。そういう壁を越えていけたら。」\n\nプロジェクトの期間は1月まで。Siteにとって、山林所有者の掘り起こしなどまだまだ課題があります。\n\n■Site金澤智さん\n「自分達でもこのサービスを始めていけるぞ、と思えるくらいに道筋をたてて自分たちも納得感があるサービスを作りたい。」
プロ野球を経験した4人が入団へ　オイシックスアルビBC・2軍戦へ新戦力【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/c4a6db8271ecfc53b5ba2714231887c27687c430,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010013-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T19:10:08+09:00,2023-12-01T19:40:32+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,384,\n【資料】アルビBC 池田社長\n来シーズンプロ野球2軍戦に参加するオイシックス新潟アルビレックスBCに、今季までNPBに所属した4人の選手が新たに入団することが発表されました。\n\n薮田和樹投手は2014年、ドラフト2位で広島に入団。9年間で通算23勝。2017年には15勝を挙げリーグ優勝に貢献しました。\n薮田投手は「NPB選手としての自覚と責任を持ちながらチームを引っ張っていける存在になりたい」と活躍を誓っています。\n三上朋也投手は2013年、ドラフト4位でDeNAに入団。今季は巨人で7ホールドを挙げました。「新潟を野球で盛り上げる力になりたい」と意気込みを語っています。\nさらに、今季までDeNAに所属していた田中俊太内野手の入団も内定。内野ならどこでも守れる安定感のある守備が持ち味です。\nまた元オリックスの園部佳太選手の入団も内定しました。
初雪舞い　にぎわいを待つゲレンデ・温泉旅館　インバウンドの予約好調【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/9757bbdb61b0d812a7b135104522e9cc6ddfcba7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010012-niigatatvv-000-3-view.jpg?exp=10800,2023-12-01T19:06:52+09:00,2023-12-01T19:46:24+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,960,\nオープン待つスキー場 妙高市\n1日、新潟市で去年より1日早く初雪が観測されました。山沿いでは積雪が増え始め\nスキー場や温泉旅館は観光客を迎える準便を進めています\n【動画】新型コロナ5類で迎えるシーズン にぎわい期待\n1日朝、みぞれが降った新潟市。新潟地方気象台は初雪を観測したと発表。\n平年より5日遅く去年より1日早い初雪です\n\n各地で冬本番を迎えつつあり、妙高市の赤倉観光リゾートスキー場は16日にオープン予定。スタッフや関係者が集まりシーズンの安全を祈願しました。\nゲレンデは約40cmの積雪です。\n\n■赤倉観光リゾート＆スパ 後藤幸泰 統括支配\n「毎年、安全祈願祭は12月1日だが久しぶりに雪がある祈願祭。この時期からこれだけの降雪があれば16日に全面オープンできるのでは。」\n\n新型コロナが5類になって迎える今シーズンは、約12万人の集客を目指しています。オーストラリアやシンガポールを中心とした外国人客の予約が早くも好調です\n\n■赤倉観光リゾート＆スパ 後藤幸泰統括支配人\n「今のホテルの予約は新型コロナ発生の前のベースまで戻っている。周囲は1月2月は9割以上が海外の客という宿泊施設もあると聞いているので、毎年、外国人の比率が上がっているのでは。」\n\n暖冬との予想もありますが予定通りのオープンを期待しています。\n\nインバウンドへの期待は、新潟の玄関口・湯沢町でも。\n松泉閣・花月でも、外国人客の予約が殺到。香港やシンガポール、台湾からが多く、1月にかけては、8割以上が外国人客だと言います。\n\n■松泉閣・花月 富井智子 女将\n「以前に比べると欧米圏など、全体の比率としては少ないが新型コロナ前に比べると、いろんな国の人が来ているように思う。」\n\n館内では、WiFi環境の点検や英語の館内マップをバージョンアップさせるなど、\n着々と準備を進めています。一方、暖冬傾向と言われる冬に不安も。\n\n■松泉閣・花月 富井智子 女将\n「2020年の1月は雪が少なくて『湯沢は雪が少ないから北海道に行く』場所を変更する人もたくさんいたので、そこが一番ドキドキしている。」\n\n湯沢町では12月中旬以降、続々とスキー場がオープン予定。恵みの雪が待たれます。
大雪・渋滞・立ち往生に備え　行政・ネクスコ東が連携訓練（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/8a75c71d310a96ac1b058c6bfc46fd7c7fb459dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010008-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T18:55:11+09:00,2023-12-01T19:28:23+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,432,\n大雪・渋滞・立ち往生に備え\n大雪による高速道路などの渋滞に備えて、関係機関が除雪などの連携訓練を実施しました。\n【動画】大雪・渋滞・立ち往生に備え 行政・ネクスコ東が連携訓練\n訓練では、国の車両が料金所をスムーズに通過し、高速道路の除雪を支援する方法や、NEXCO東日本の車両がインターチェンジ付近の国道を除雪する手順などが確認されました。\n2016年の大雪で高速道路が40時間にわたって通行止めになり、周辺の国道で大規模な立ち往生が発生しました。\nこの教訓から国と県と長岡市、NEXCO東日本は相互に支援する覚書を締結し、訓練を実施しています。\n\n■国土交通省 久保光晶さん\n「集中降雪があった場合、予防的交通規制を行って、このような相互支援除雪もやりながら早期に道路の開通を目指したい」\n\n訓練は6回を数えますが、これまでに除雪で相互支援を行った実績は、まだありません。各機関ともいつでも対応できるよう万全の準備を整えたいとしています。
熟練の筆運びで　シルバー人材センターの「年賀状あて名書き」【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/77bdc94d549b64c1d19958d9ee38f0f81c7877b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010009-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T18:56:24+09:00,2023-12-01T19:30:43+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,405,\n熟練の筆運び 年賀状のあて名書き\n「師走」に入り新年に向けた準備です。熟練の筆運びで「年賀状の宛名書き」が進んでいます。\n【動画】熟練の筆運びで シルバー人材センターの「年賀状あて名書き」【新潟】\n新潟市シルバー人材センターで表彰状などの名前も書いている「筆耕」グループの寄せられている「あて名書き」依頼。今年は硬筆・毛筆合わせてすでに1200枚近くに上っています。\n例年、7割以上が一般家庭からだそうで、依頼者に代わって気持ちを込めて書いています。\n\n■キャリア約30年 88歳\n「お客さんが満足出来ればそれでいいんですけどね。相手の顔がわからないながらも何とか理解しようとしております。」\n■キャリア約10年 75歳\n「いい年になってもらいたいと思いますし笑顔の顔が見たいという気持ちで書いています」\n\n新潟市シルバー人材センターは「宛名書き」の依頼は20日まで受け付けています。
【気象予報士が解説】週末は新潟の冬らしく？ぐずついた天気になりそう【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/07f4a0fa12e0e1eb0a985670f1617ece163b8039,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010007-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T18:53:44+09:00,2023-12-01T19:25:58+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,503,\n新潟市で初雪 週末はぐずつきそう\n【気象予報士が解説】\n県内上空に寒気が入り、1日は新潟市で初雪が観測されました。\n2日午前中は寒気の影響が残りそうです。天気の移り変わりを見ると、朝は広い範囲に雪雲がかかり、長岡市周辺は雪、新潟市周辺もみぞれとなりそうです。日中は平地は次第に雨に変わる見込み。山沿いの雪の範囲も次第に狭くなっていき、夜にはやむ所がほとんどでしょう。\n今後の予想降雪量は1日夜から2日朝にかけては、妙高市周辺が最も多く15cm。その他の山沿いや上越市周辺、長岡市周辺、新発田市周辺でも最大5㎝の雪が降るでしょう。一方、2日朝から夕方にかけては、平野部は各地0cmの予想。山沿いも5～10cmと朝までと比べて雪の降り方は弱まるでしょう。\nさらに、3日になると、山沿いも含めて全県的に雨が降りそうです。\nこれまで居座っていた寒気が抜けるためで、ここ数日と比べると幾分寒さが和らぐ見込みです。ただ、午後は低気圧の接近に伴って雨脚が強まり、風が強まる所もある見込みで、横殴りの雨に注意が必要です。\n【動画】【気象予報士が解説】週末は新潟の冬らしく？ぐずついた天気になりそう【新潟】
コメの出来栄え競う国内最大規模のコンクール　県内初開催もやはり猛暑の影響【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/040e858058b489fd785ecdfa0fb3a3b810bf25e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010010-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T18:57:54+09:00,2023-12-01T19:33:07+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,578,\n県内初開催のコメの食味鑑定コンクール\n今年収穫したコメの出来栄えを競う国内最大規模のコンクールが津南町で始まりました。ノミネートされたコメにもこの夏の猛暑の影響が影響が出ています。\n【動画】コメの出来栄え競う国内最大規模のコンクール 県内初開催もやはり猛暑の影響【新潟】\n県内初開催の「米・食味分析鑑定コンクール」。\n国内外の個人や団体から出品された約5000点のコメが6部門で品質や味が審査されます。\n国際部門は事前審査を通過した42人のコメが炊き立てで用意されました。ここに県内からは6人の生産者がノミネート。夏の猛暑を乗り越えての出品です。\n\n■南魚沼市の生産者\n「第一は水の管理。稲の体力をつけるために肥料をいつもより多く入れた。時期をず\nらして作付けした。できるなら金賞が欲しい。」\n\n\n例年、国際部門にノミネートされる品種の8割以上が「コシヒカリ」でしたが、猛暑の影響で半減。かわりに暑さに強い品種とされる「ゆうだい21」が半数を占めました。\n\n■米・食味鑑定士協会 鈴木秀之会長\n「猛暑で全体的に品質がダウンして食味が落ちたのは否めない。コシヒカリを大切にしながら色々な用途に応じた品種を市場に出していく必要がある。ただしコンクールで優勝するような品種を開発しないと。」\n\n審査結果は2日に発表されます。
実際に走ってみた　高架化工事で渋滞・新交差点の効果は　国道7号栗ノ木バイパス【新潟】（UX新潟テレビ21）,https://news.yahoo.co.jp/articles/5bda99302c721383b632db200d9626820e098da1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010011-niigatatvv-000-2-view.jpg?exp=10800,2023-12-01T18:59:21+09:00,2023-12-01T19:35:10+09:00,UX新潟テレビ21,niigatatvv,UX新潟テレビ21,437,\n新しい交差点ができた栗ノ木バイパス 走ってみた\n高架化に向けた工事の影響で渋滞が続く新潟市を通る国道7号・栗ノ木バイパスで1日から新たな交差点の運用がけさから始まりました。変化はあったの実際に走行してみました。\n【動画】実際に走ってみた 高架化工事で渋滞・新交差点の効果は 国道7号栗ノ木バイパス【新潟】\n栗ノ木バイパスの南笹口交差点。周辺道路からのアクセス向上のために新設されました。\n1日朝8時ごろ、実際に車を運転し、周辺道路から南笹口交差点を右折する形で栗ノ木バイパスに入ってみると、特に渋滞などは見られませんでした。\n渋滞の解消のため栗ノ木バイパスでは様々な方策が採られています\n一方、栗ノ木バイパスを南笹口交差点に向かって走ってみると、短いスパンで信号が増えた形になり、ちょっとストレスを感じるかもしれません。\n新潟国道事務所は「今後も混雑状況を注視しながら対応していきたい」としています。\n9日には工事に伴う車線の切り替えも予定されています。
