headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
<strong>VRゲームのThirdverse、新たに12億円を調達</strong>（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/322b608f55badd76f7f05c5d438ee0477e0404ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230444-coindesk-000-1-view.jpg?exp=10800,2023-12-01T12:45:04+09:00,2023-12-01T12:45:04+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,529,\n<strong>VRゲームのThirdverse、新たに12億円を調達</strong>\n日米でVRゲーム開発を手がけるThirdverseは11月30日、第三者割当増資により総額12億円の資金調達を実施したと発表した。累計調達額は、5月に実施した会社分割前の資金調達額と合わせて57億円に上る。\n\n\n調達先は、B Dash Ventures、新生企業投資、NOW、三菱UFJキャピタル、Thirdverse代表取締役CEOの國光宏尚氏。\n\n\n11月にはThirdverse USスタジオが開発したVRマルチプレイヒーローシューター「X8」の正式サービスを開始。2024年初頭には、東京ゲームショウ2023で発表した「ソウル・コヴェナント（SOUL COVENANT）」の発売を予定するなど、今後もさらなる新作VRゲーム開発や開発チームの採用強化を進めていくという。\n\n\n國光氏はリリースで「最も重視しているのは、クリエイターたちが良いと考えるアイデアに『挑戦し続ける』機会を数多く提供すること」とコメントしている。\n\n\n｜文・編集：CoinDesk JAPAN編集部｜画像：リリースより\nCoinDesk Japan 編集部
ビットコイン、2022年5月以来の3万8800ドルに上昇（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/fbe37050f4e804c6d3cbd7a2ac73fa270de67c5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230564-coindesk-000-1-view.png?fmt=jpeg&q=85&exp=10800,2023-12-01T20:30:04+09:00,2023-12-01T20:30:04+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,900,\nビットコイン、2022年5月以来の3万8800ドルに上昇\nビットコイン（BTC）は機関投資家の需要期待に支えられ、一時、2022年5月以来となる3万8800ドルまで上昇し、数カ月にわたる力強い上昇トレンドを継続した。\n\n\nビットコインは世界の株式市場の上昇を反映し、過去24時間に3％近く上昇した。アメリカの株価指数S&P500とダウ平均の先物は市場前取引で0.17%上昇し、ヨーロッパの株価指数のストックス欧州600指数も12月1日の取引開始以来0.52%上昇した。\n\n\nアメリカで計画されているスポット上場投資信託（ETF）をめぐる熱狂が過熱し、オンチェーンでの動きから、かなりの量の資産がコールドウォレットに移されたことがうかがえ、需要と差し迫った売り圧力の欠如を示している。\n\n\nビットコインの強さは暗号資産（仮想通貨）全体の時価総額の上昇を後押しし、11月30日には1兆5000億ドル（約225兆円、1ドル＝150円換算）の大台を超え、10月に入ってから4000億ドル（約60兆円）増加した。\n\n\nまた、人工知能（AI）、レイヤー1ブロックチェーン、ゲームにおける強力なシナリオが大型トークンの成長を後押しし、ソラナ（SOL）とアバランチ（AVAX）の価格は過去2カ月で2倍以上に上昇した。\n\n\n一方、一部の市場ウォッチャーは、ビットコインは12月に入ると成長が鈍化する可能性があると述べている。\n\n\nFxProのシニア・マーケットアナリストのアレックス・カプチケヴィッチ（Alex Kuptsikevich）氏は電子メールで「季節性という点では、12月は1年のうちで比較的中立的な月とされ、過去12年間では半数がプラスとなっている。平均上昇率は30.8％、平均下落率は12.8％だ」と述べている。\n\n\n｜翻訳：CoinDesk JAPAN｜編集：井上俊彦｜画像：CoinDesk｜原文：Bitcoin Rises to $38.8K for the First Time Since May 2022\nCoinDesk Japan 編集部
DeFiとNFT市場には暫定的な復活の兆候がある：JPモルガン（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/c4c1ceb2950dfee5fa091199e150ec20efbdc41d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230451-coindesk-000-2-view.jpg?exp=10800,2023-12-01T13:10:11+09:00,2023-12-01T13:10:12+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,1101,"\nDeFiとNFT市場には暫定的な復活の兆候がある：JPモルガン\nアメリカのビットコイン現物ETF（上場投資信託）承認への期待で暗号資産（仮想通貨）市場のセンチメントが改善し、分散型金融（DeFi）とNFTの活動がここ数カ月で復活している。JPモルガン（JPMorgan）が11月30日のリサーチレポートで発表した。\n\n\nこの増加は、ほぼ2年間にわたる低迷を経たものであり、レポートでは「そのため、DeFi/NFT活動の中期的な軌道に関して、最悪の事態は脱したのではないかという楽観的な見方が生まれている」と指摘された。\n\n\nニコラオス・パニギルツォグロウ（Nikolaos Panigirtzoglou）氏率いるアナリストのチームは、「最近のDeFi/NFT活動の復活が前向きな兆候であることに疑いはないが、それに興奮するのは時期尚早であると考えている」と述べた。\n\n\nJPモルガンは、取引活動の増加（一部は分散型取引所で行われている）を考慮すると、DeFiのある程度の回復が期待できると述べている。Lidoによるリキッドステーキングも要因の一つだ。\n\n\nさらに、イーサリアム（ETH）のパフォーマンスは他の暗号資産を下回っており、他のデジタル資産がここ数カ月でより多くの上昇を達成しているため、預かり資産（Total Value Locked：TVL）をイーサリアム換算で測定すると機械的にある程度の改善が示されるだろうと指摘している。\n\n\nそれでも、過去1年間にアプトス（Aptos）、スイ（SUI）、パルスチェーン（Pulsechain）、テネット（Tenet）、セイ（SEI）、セレスティア（Celestia）などの新しいチェーンやDeFiプロトコルが台頭したことは心強いことだとJPモルガンは述べた。NFTはビットコインのオーディナルス（Ordinals）の出現からも恩恵を受けている。\n\n\nイーサリアムブロックチェーンは、最近のDeFiやNFT活動の復活から恩恵を受けていないようで、「ネットワークのスケーラビリティ、低いトランザクション速度、より高い手数料」、そして他のレイヤー1ブロックチェーンとの競争激化に関連する問題に直面しているとレポートは指摘している。\n\n\n｜翻訳・編集：林理南｜画像：Alina Grubnyak/Unsplash｜原文：There Are Tentative Signs of Revival in DeFi and NFT Markets, JPMorgan Says\nCoinDesk Japan 編集部"
10億ドルの引き出しが強気ムードを示唆、ビットコインは4万ドルを目指す（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/d4140ed47845e50c2ef74335fd68ec376f1c9ecc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230511-coindesk-000-6-view.jpg?exp=10800,2023-12-01T18:59:43+09:00,2023-12-01T19:01:51+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,1451,\n10億ドルの引き出しが強気ムードを示唆、ビットコインは4万ドルを目指す\nビットコイン（BTC）が年末までに4万ドル以上まで上昇し続けるという見方が強まっており、中央集権型暗号資産（仮想通貨）取引所では最近、ビットコインが大量に引き出されている。\n\n\nグラスノード（Glassnode）のデータによると、11月17日以降、投資家がコインを直接保有している証として、14億ドル（約2100億円、1ドル＝150円換算）相当の3万7000BTCが取引所から引き出されている。\n\n\nバイナンスが有罪を認めたことに起因するものもあるだろうが、引き出しは長期保有戦略への偏りを表していると思われる。アメリカでのビットコインETF（上場投資信託）のローンチが期待されるなか、長期保有へのバイアスは市場の旺盛な需要とセルサイドの圧力の弱まりを意味する。\n\n\n取引所からの引き出しは歴史的に現在価格が安値であることを示しており、中期的な価格上昇への期待を裏付けている。\n\n\nビットコインは12月1日朝、3万8000ドルの大台を超えて取引され、暗号資産市場全体の上昇につながり、いくつかの主要トークンは過去24時間で5％も跳ね上がった。\n\n\n暗号資産全体の時価総額は1.5兆ドル（約225兆円）に達し、これは2022年5月に最後に見られた水準で、10月に入ってから約4000億ドル（約60兆円）増加している。\n\n\n一部の市場ウォッチャーは、今後数カ月の間に米連邦準備制度理事会（FRB）による金利引き下げが予想されるため、市場に資本が集まり、暗号資産のような投機的市場のボラティリティが高まる可能性があると述べている。\n\n\n「FRBは利上げサイクルを一時停止し、世界中の中央銀行がそれに追随している」と、TradeStationのブローカー責任者アンソニー・ルソー（Anthony Rousseau）氏は米CoinDeskに電子メールで語った。\n\n\n「引き締めサイクルの頂点に達したと考えるのが妥当だろう。リスク資産が持続的に入札されるためには、金利低下と量的引き締めの終焉という今後の道筋を見極める必要がある」\n\n\n「我々は2024年に、市場にとって正味プラスの流動性をもたらす機会を迎える可能性がある。ビットコインは市場の純流動性を純粋に反映したものであり、実質的な強気の動きをサポートするためには、プラスの流動性だ」とルソー氏は付け加えた。\n\n\nFRBのクリス・ウォーラー（Chris Waller）理事は、最近のデータが経済の減速を示唆し、インフレの緩やかさが続いていることから、現在の政策が「適切な場所」にあることを示したと述べ、ビットコインの勢いは11月28日から上昇し始めた。\n\n\nウォーラー氏はまた、インフレが低下し続けるのであれば、数カ月以内に利下げを行う十分な論拠があるとも述べた。\n\n\n金利決定は市場を動かす傾向がある。金利が上昇すると、投資家が利益を得て債券に投資する可能性があるため、通常、株式や暗号通貨などのリスク資産が打撃を受けることになる。\n\n\n｜翻訳：CoinDesk JAPAN｜編集：井上俊彦｜画像：Shutterstock｜原文：Bitcoin Eyes $40K as $1B in BTC Withdrawals Suggests Bullish Mood\nCoinDesk Japan 編集部
DAOにスマートコントラクトはどこまで必要か──自民党web3PT第3回「DAOルールメイクハッカソン」議事要旨（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/a134a64a39ac261d89f20c37fcc82536e8f20b38,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230331-coindesk-000-2-view.jpg?exp=10800,2023-12-01T16:00:36+09:00,2023-12-01T16:00:36+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,2163,\nDAOにスマートコントラクトはどこまで必要か──自民党web3PT第3回「DAOルールメイクハッカソン」議事要旨\n水曜日は、DAO（分散型自律組織）に取り組む人たちにとって、注目の曜日になっているかもしれない。11月29日、DAOに関する法律のあり方について議論する「DAOルールメイクハッカソン」の第3回目が自民党本部1階にある101号会議室で開催された。自民党web3PTが4週連続で予定している事業者からヒアリングと議論の場だ。\n\n\n今回、DAOに関する取り組みをプレゼンテーションしたのは、KDDI、Fracton Ventures，アビスパ福岡、SUPER SAPIENSS、トヨタファイナンシャルサービス、RULEMAKERS DAOの6事業者（アビスパ福岡は会場参加は欠席し、取り組みを知る別の人が代わりに資料の紹介を行った）。\n\n\n会議室の前方に座ったのは、前述の事業者と、主催側として自民党デジタル社会推進本部長の平井卓也議員、web3PT座長の平将明議員、同事務局長で司会・進行を担当する川崎ひでと議員。3名の議員および事業者と対面する座席は、議員、各省庁（デジタル庁、内閣府、警察庁、金融庁、消費者庁、文化庁、法務省、経済産業省、衆議院法制局）、Web3PT関係者、傍聴に訪れたDAO事業者などが埋めた。\n\n\n第1回目、第2回目と同様に川崎議員が開会を宣言、その後、平井議員が「まったく初めての取り組みだが、非常に内容の濃い議論ができていると思う」「新しいことにチャレンジしている人がこれだけいることを大変心強く思う。そうした人たちがさらに前を向いて進めるよう協力したい」と挨拶。続けて、平議員が「新しいテクノロジーが登場したときに、ローメーカーと直接話しをして、レギュレーションをアジャイルに変えているという、今までできなかったことをできる仕組みをしっかり作っていきたい」と続けた。\n\n\n以下、第1回、第2回に続き、各事業者のプレゼンテーションとその後の議論の要旨を紹介する（一部、資料非公開）。\nKDDI\n企業として自らDAOを組成するのではなく、さまざまなDAOと一緒に事業を展開したり、社会に貢献したいとのスタンスを述べ、現在展開している「αUサービス」でのDAOの活用、現状の問題点などを紹介。\nFracton Ventures\nデジタル庁Web3.0研究会DAOからスピンオフしたDig DAO、DAO特化型カンファレンス「DAO TOKYO」、福岡市と連携した「DAO CAMP」、マーシャル諸島政府の世界初のDAO法に関わったMIDAOとのパートナーシップなどを紹介。\nアビスパ福岡\n「Web3 × スポーツの力で、福岡から世界に広がるイノベーションモデルを共創する」のビジョンを掲げる「AvispaFukuoka Sports InnovationDAO」について、DAOから意見を集め、クラブ経営に活用している事例を紹介。\nSUPER SAPIENSS\n映像監督の堤幸彦氏、本広克行氏、佐藤祐市氏らが共同で立ち上げたプロジェクト。現状主流の「制作委員会方式」ではない、コミュニティメンバーを巻き込んだ作品づくりの事例を紹介。\nトヨタファイナンシャルサービス\nトヨタ・ブロックチェーン・ラボが進める「コミュニティカーシェアDAO」について、コミュニティによるモビリティの柔軟な所有/利用を実現するために、DAO活用の研究・実証に取り組んでいることを紹介。\nRULEMAKERS DAO\nDAO型助成金システムを地方創生やソーシャルセクターに活用する構想と、地域全体で水産業の6次産業化を目指す「地域分散型陸上養殖」について紹介。\nスマートコントラクトはどこまで必要か？\n各事業者の取り組みのプレゼンテーションでは、これまでと同様に、現状直面している課題や問題点、DAOのルールメイクに対する要望があげられた。「集団投資スキーム持ち分の適用除外」「法人格の付与」「構成員の有限責任」、さらには実証のための「DAO特区」などが過去2回と同様に指摘された。\n\n\nまた今回は、スマートコントラクトについて活発な議論が交わされた。スマートコントラクトは「DAOの定義」と密接に関わってくるものであり、今後のルールメイクの際にスマートコントラクトの取り扱いはひとつの論点となりそうだ。\n\n\nさらに、プレゼンテーションを聞いた省庁から「トークン保有者は事業にどの程度関与しているのか」などの質問もあったり、web3PTに参加している弁護士が解説を加えるような場面も見られた。\n\n\n最後に平議員が今回の議論を踏まえて、「いろいろな視点を教えていただいた。どうすればその本質を損なわずに、使いやすくできるか。運用ですぐに対応できるものと、法律を作らないといけないものがあるので、時間軸も提示したい」と述べた。\n\n\n最後となる4回目は、12月6日に開催予定。\n\n\n｜文・編集：CoinDesk JAPAN編集部｜資料：自民党web3PT｜写真：CoinDesk JAPAN編集部\nCoinDesk Japan 編集部
大和証券グループとGinco、パブリックチェーンでのセキュリティトークン発行、プラットフォーム開発に向けた概念実証   （CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/2bbf3fb4512439eea247ccb4e957eace11fdce31,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230434-coindesk-000-2-view.jpg?exp=10800,2023-12-01T10:35:19+09:00,2023-12-01T10:35:20+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,641,\n大和証券グループとGinco、パブリックチェーンでのセキュリティトークン発行、プラットフォーム開発に向けた概念実証\n大和証券グループ本社、大和証券、Fintertech、Gincoは、国内初のパブリックチェーンにおけるセキュリティ・トークンの発行および発行プラットフォーム開発に向けて、概念実証（PoC）を行うと11月30日、発表した。 \n\n\nリリースによると、大和証券はブロックチェーン技術を活用したセキュリティ・トークン（デジタル証券）を2022年2月に事業化。資産裏付型セキュリティ・トークンの累計引受額は226億円、2023年11月30日現在、金額ベースで国内トップシェアを有しているという。 \n\n\nまた現状、国内で発行されたセキュリティ・トークンは、主にプライベートチェーンやコンソーシアムチェーン上で発行されているが、グローバルではパブリックチェーン上で発行されるセキュリティ・トークンも存在。さまざまな課題があるものの、一方で、外部からの参照や移転指示等が自由に行え、透明性やインターオペラビリティ（相互運用性）でのメリットがあるとしている。\n\n\n概念実証は、大和証券グループ本社、大和証券に加えて、グループ会社のFintertech、さらにはWeb3開発会社のGincoが連携。2024年1月以降での実施を予定している。\n\n\n｜文・編集：CoinDesk JAPAN編集部｜画像：リリース資料より\nCoinDesk Japan 編集部
最大のビットコイン先物ETF、運用資産額で2021年の過去最高を更新（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/350c39ce7fc1d2e280b140fadb91fb4f1c307d53,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230382-coindesk-000-1-view.jpg?exp=10800,2023-12-01T07:30:04+09:00,2023-12-01T07:30:04+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,1075,\n最大のビットコイン先物ETF、運用資産額で2021年の過去最高を更新\nアメリカで提供されている先物ETF、プロシェアーズ（ProShares）のビットコイン・ストラテジーETF（BITO）は今週、運用資産（AUM）で2021年12月の記録を抜いて、14億7000万ドル（約220億円、1ドル＝150円換算）の最高記録へと急上昇した。\n\n\nこの急増は、アメリカでビットコインスポットETFの申請が相次いだことから、ビットコイン（BTC）に対する機関投資家の需要が再び高まっていることを示している。\n\n\nシカゴ・マーカンタイル取引所（CME）に上場されているBITOは、投資家が規制商品を通じてビットコインにリンクしたリターンにエクスポージャーを得ることを可能にする。\n\n\nプロシェアーズのグローバル投資ストラテジストであるシメオン・ハイマン（Simeon Hyman）氏は、米CoinDeskに寄せたコメントの中で、「ETFの運用資産額が過去最高を記録したことからも分かるように、BITOに対する投資家の需要は依然として強い」と述べている。「これは、ビットコインのリターンを狙うための、身近でアクセスしやすく、規制された方法に対する需要を物語っている」。\n\n\n「BITOの設立以来1日平均1億6000万ドル（約240億円）の取引高は、アメリカの全ETFの上位5%に入る」とハイマンは付け加えた。\n\n\n他のビットコイン先物ETFとは異なり、BITOはビットコインのスポット価格を忠実に追跡するため、トレーダーの間でその魅力が増しているようだ。6月、投資家は1週間で6500万ドル（約97億5000万円）以上の資金を流入させ、過去1年で最大の流入額となり、4月の4000万ドル（約60億円）強という2023年の最高値を更新した。\n\n\nビットコイン価格は、ブラックロック（BlackRock）やフィデリティ（Fidelity）などさまざまな投資大手が、アメリカの規制当局がビットコインスポットETFを顧客に提供することを承認するのを待っているため、ここ数カ月で上昇している。\n\n\n｜翻訳：CoinDesk JAPAN｜編集：井上俊彦｜画像：Cheyenne Ligon/CoinDesk｜原文：World's Largest Bitcoin Futures ETF Breaks 2021 Record Highs for Assets Under Management\nCoinDesk Japan 編集部
中央銀行はCBDCリスクに対する十分な準備ができていない：BISレポート（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/7456e5e4fd35cc6bfdf0c25054cbdae14ad8cf1e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230412-coindesk-000-2-view.png?fmt=jpeg&q=85&exp=10800,2023-12-01T09:12:13+09:00,2023-12-01T09:12:14+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,832,\n中央銀行はCBDCリスクに対する十分な準備ができていない：BISレポート\n国際決済銀行（BIS）が設置した「リスク管理に関する諮問グループ」は29日の報告書で、中央銀行には中央銀行デジタル通貨（CBDC）のリスクを軽減するために必要な専門知識やスキルが不足しており、より強力な措置を導入する準備をする必要があると指摘した。\n\n\n世界各地の国が、決済効率と金融包摂を改善するためにCBDCの発行を検討してきた。しかし、CBDCの導入は中央銀行のビジネスモデルに「重大な影響」を与える可能性があり、さまざまなリスクを引き起こす可能性があると報告書は述べている。\n\n\n報告書は、「主要なリスクは、中央銀行の内部能力とスキルで生じる可能性がある差だ」としている。ブラジル、カナダ、チリ、コロンビア、メキシコ、ペルー、アメリカの中央銀行がこのグループに参加している。\n\n\n報告書は中央銀行に対し、CBDCのリスクを特定、評価、監視、報告するプロセスを確立するよう求めた。また、暗号資産（仮想通貨）を支える分散型台帳技術などの最先端技術の導入には高度な専門知識が必要になるだけでなく、中央銀行が現在対処する態勢が整っていない可能性のある技術的問題に直面することになると述べた。\n\n\n報告書は、「CBDCが信頼できる決済手段となるためには、中央銀行はとりわけ中断や混乱のリスクに対処し、完全性と機密性を確保する必要がある」と述べている。\n\n\nBISの諮問グループは中央銀行に対し、慎重かつ現実的なリスク評価を行うよう勧告。研究と設計の段階からCBDCの運用まで適用できる統合されたリスク管理フレームワークを提案した。\n\n\n｜翻訳・編集：林理南｜画像：BIS｜原文：Central Banks Aren't Sufficiently Ready for CBDC Risks: BIS Report\nCoinDesk Japan 編集部
マイクロストラテジー、11月に約6億ドルのビットコインを購入し、保有量を10%増加（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/7f01d322f7b8133152b67047af8d5f6169e68c64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230428-coindesk-000-2-view.png?fmt=jpeg&q=85&exp=10800,2023-12-01T09:31:09+09:00,2023-12-01T09:31:10+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,734,"\nマイクロストラテジー、11月に約6億ドルのビットコインを購入し、保有量を10%増加\n企業としては最大額のビットコイン（BTC）を保有している米マイクロストラテジー（MicroStrategy）は11月に買い増しを行い、現在価格で約6億800万ドル（約912億円、1ドル150円換算）に相当する約1万6130BTCを購入した。\n\n\n12月30日の規制当局への提出書類によると、マイクロストラテジーはビットコインを現金で約5億9330万ドル相当、1BTCあたり平均約3万6785ドルで購入したという。現在、1BTCあたり平均約3万252ドルで購入した17万4530BTCを保有している。\n\n\n11月の買い増しは、マイクロストラテジーのビットコイン購入活動の加速を示すものだ。10月末時点で、同社は15万8400BTCを保有しており、第3四半期の初めからの買い増し分は6607BTCだった。今回は、1カ月間で保有量を10％以上増やしていることになる。\n\n\nマイクロストラテジーはまた、Cowen and Company、Canaccord Genuity、BTIGと最大7億5000万ドル相当のクラスA普通株式を提供する契約を締結した。\n\n\nマイクロストラテジー株はナスダック市場序盤の取引で0.82％下落し、502.96ドルとなった。\n\n\n｜翻訳・編集：林理南｜画像：マイケル・セイラー元CEO（Anna Baydakova/CoinDesk）｜原文：MicroStrategy Bought $600M of BTC in November, Increased Holdings by 10%\nCoinDesk Japan 編集部"
暗号資産投資プラットフォームのFasset、ドバイで運用ライセンスを取得（CoinDesk JAPAN）,https://news.yahoo.co.jp/articles/8f5cdf3d8ead5f0a0e1f3e147d946234b9c7d2cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00230344-coindesk-000-1-view.jpg?exp=10800,2023-12-01T06:30:03+09:00,2023-12-01T06:30:03+09:00,CoinDesk JAPAN,coindesk,CoinDesk JAPAN,1012,\n暗号資産投資プラットフォームのFasset、ドバイで運用ライセンスを取得\n暗号資産（仮想通貨）投資プラットフォームのFassetが、ドバイで暗号資産サービス・プロバイダー（VASP）のライセンスを取得し、機関投資家、適格投資家、個人投資家へのサービスを提供できるようになったことが、ドバイの登記簿で明らかになった。\n\n\n正規ライセンスの取得には、仮免許、準備ライセンス、営業ライセンスの3段階がある。Fasset FZEは第3段階を完了し、今後はブローカー・ディーラー・サービスを提供し、ドバイの暗号資産規制庁（VARA）と緊密に連携してトークン化された債券や株式を提供する立場になる。\n\n\n2020年、Fassetは湾岸地域の6カ国のユーザーに手数料ゼロの取引を提供すると発表し、持続可能なインフラの倫理的資金調達に特化したイーサリアム・ブロックチェーン上に構築された世界初のオペレーティング・システムと呼ぶものを立ち上げた。\n\n\nそれ以来、同社は幅広い顧客向けの実際のユースケースを優先し、コンプライアンスに準拠した送金コリドーを構築することに注力してきた。欧州連合（EU）ではライセンスと認可を取得し、8月にはマスターカード・インドネシアと提携してインドネシアでサービスを開始した。\n\n\n「世界で最も先進的な規制の枠組みのひとつとして、VARAの認可は、インドネシア、マレーシア、バングラデシュ、パキスタン、トルコといった国々をつなぐ、当社のグローバル・ライセンス・ポートフォリオにおける重要なリンクだ」と、Fassetのモハマド・ラーフィ・ホセイン（Mohammad Raafi Hossain）CEOは語った。\n\n\nファセットの設立チームは以前、アラブ首長国連邦（UAE）の首相府で働いており、暗号資産規制のための最初の取り組みを開始していた。\n\n\nCOVID-19の大流行時、Fassetはロンドンに本社を置いていたが、その後インドネシアとドバイに2つの本社を置くようになった。\n\n\n｜翻訳：CoinDesk JAPAN｜編集：井上俊彦｜画像：Shutterstock｜原文：Digital Asset Investment Platform Fasset Wins Operational License in Dubai\nCoinDesk Japan 編集部
