headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
元AKB48坂口渚沙らによるアイドルグループLarmeR結成　お披露目ライブの開催が決定（ぴあ）,https://news.yahoo.co.jp/articles/5ccef6d9c3adfb70a917f18838f4c860f72bb72f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010024-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T19:01:25+09:00,2023-12-01T19:01:25+09:00,ぴあ,piaeigat,ぴあ,529,\nLarmeR\n音楽プロデュース集団「Sizuk Entertainment」による“水”をコンセプトとしたアイドルグループの名前が「LarmeR」（読み：ラルメール）に決定。併せてメンバーが発表された。\n【動画】LarmeR ティザー映像\nLarmeRは、Sizuk Entertainment 1st Idol Audition 2023、応募総数455名からの合格者である七海花菜、牧野りりさ、水川心愛、みのりと、2023年8月にAKB48を卒業した坂口渚沙によって結成。グループ名の由来は、フランス語で涙・雫を意味する「Larme」と、フランス語で海を意味する「La mer」を合わせた造語で、「一雫から世界の海へ」という想いに加え、LとRを大文字にすることで「左から右へ、世界一周全方位をめぐる」という意味も込められている。\n\nまた、お披露目となる初ライブが2024年1月23日(火) にduo MUSIC EXCHANGEで開催されることが決定。チケット販売など、詳細は後日アナウンスされる。\n\n＜ライブ情報＞\nLarmeR お披露目ライブ\n2024年1月23日(火) duo MUSIC EXCHANGE\n※詳細は後日発表
DENIMSの東名阪ツーマンツアーにHelsinki Lambda Club、離婚伝説らが出演（ぴあ）,https://news.yahoo.co.jp/articles/73724cfe0a8933e3db0e1d8bdbd2579c72a6248c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010026-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T20:00:04+09:00,2023-12-01T20:00:04+09:00,ぴあ,piaeigat,ぴあ,654,\nDENIMS\nDENIMSの東名阪ツーマンツアー『“wish you were here” vol.3』のゲストアーティストが発表された。\n【全ての写真】DENIMSの東名阪ツーマンツアー『“wish you were here” vol.3』ゲストアーティスト\n『“wish you were here” vol.3』は、東名阪のシャングリラを巡るツーマンツアー。このたび、2024年2月16日(金) 下北沢シャングリラ公演にHelsinki Lambda Club、2月17日(土) 新栄シャングリラ公演にリュックと添い寝ごはん、2月24日(土) 梅田シャングリラ公演に離婚伝説の出演が決定した。各バンドともDENIMSとはここ数年の対バンで親交を深め、リスペクトし合うバンド同士とのことだ。\n\nチケットはオフィシャル3次先行を12月4日(月) まで受け付けている。\n\n＜ツアー情報＞\nDENIMS 東名阪 Split 2man tour『“wish you were here” vol.3』\n■2024年\n2月16日(金) 下北沢シャングリラ\nOPEN18:00 / START19:00\nゲスト：Helsinki Lambda Club\n\n2月17日(土) 新栄シャングリラ\nOPEN17:15 / START18:00\nゲスト：リュックと添い寝ごはん\n\n2月24日(土) 梅田シャングリラ\nOPEN17:15 / START18:00\nゲスト：離婚伝説
山口馬木也、川島海荷、池岡亮介ら出演『イノセント・ピープル』メインビジュアル公開（ぴあ）,https://news.yahoo.co.jp/articles/de802a52838d07ed8abd5b2b5168ff8650862195,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010022-piaeigat-000-2-view.jpg?exp=10800,2023-12-01T18:07:31+09:00,2023-12-01T18:16:21+09:00,ぴあ,piaeigat,ぴあ,1211,\nCoRich 舞台芸術！プロデュース【名作リメイク】『イノセント・ピープル ～原爆を作った男たちの65年～』メインビジュアル\nCoRich 舞台芸術！プロデュース【名作リメイク】『イノセント・ピープル ～原爆を作った男たちの65年～』のメインビジュアルが公開された。\nCoRich 舞台芸術！プロデュース【名作リメイク】『イノセント・ピープル ～原爆を作った男たちの65年～』チラシ\nステージ紹介ポータル「CoRich 舞台芸術！」が初めてプロデュースする本公演は、2010年に劇団昴で上演された『イノセント・ピープル』をリメイクして再上演する試み。脚本は渡辺源四郎商店の畑澤聖悟、演出は劇団チョコレートケーキの日澤雄介が務める。出演者は、山口馬木也、川島海荷、池岡亮介、川田希、小日向春平といったキャストが名を連ねた。\n\n『イノセント・ピープル ～原爆を作った男たちの65年～』は、2024年3月16日(土) から24日(日) に東京・東京芸術劇場シアターウエストで上演される。\n\n■畑澤聖悟（渡辺源四郎商店店主）コメント\n『イノセント・ピープル』の初演は2010年。開発者の視点から原爆を描くことで核の脅威を捉え直そうと思った。あれから13年。私の住む青森県の上空を、北朝鮮のミサイルが何発も通過していった。ウクライナ、ロシア、ガザ、イスラエル。核の脅威のなんと身近に感じられることか。2024年春に新しいキャストと演出でこの作品を観ることができる驚きと恐怖に、私自身が打ち震えている。\n\n■日澤雄介（劇団チョコレートケーキ）コメント\nこの企画は劇団昴で2010年に上演された『イノセント・ピープル』を、CoRich 舞台芸術!プロデュース【名作リメイク】として再上演するという試みです。このお話を頂いた時は二つ返事で快諾させて頂きました。小劇場界をバックアップしてきたCoRich 舞台芸術!のプロデュース第一弾をお受けしない訳にはまいりません。\n13年前の作品なのに色褪せるどころか鈍色の光を放ち続ける畑澤聖悟氏の脚本を、個性豊かな俳優陣と共に2024年にふさわしい演劇体験としてお送りいたします。ご期待ください。\n\n＜公演情報＞\nCoRich 舞台芸術！プロデュース【名作リメイク】『イノセント・ピープル ～原爆を作った男たちの65年～』\n\n脚本：畑澤聖悟（渡辺源四郎商店店主）\n演出：日澤雄介（劇団チョコレートケーキ）\n\n【出演】\n山口馬木也、川島海荷、池岡亮介、川田希、小日向春平、森下亮（クロムモリブデン）、堤千穂（演劇ユニット鵺的）、三原一太（はらぺこペンギン！）、水野小論（ナイロン100°C）、内田健介、安川摩吏紗、阿岐之将一、大部恵理子、神野幹暁、花岡すみれ、保坂エマ\n\n2024年3月16日(土)～24日(日) 東京・東京芸術劇場シアターウエスト
Tempalay、ワンマンライブを銀河系のどこかで開催（ぴあ）,https://news.yahoo.co.jp/articles/38659b280cc56a4f2133c1b14b64e86875b4216b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010025-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T19:03:16+09:00,2023-12-01T19:03:16+09:00,ぴあ,piaeigat,ぴあ,326,\nTempalay\nTempalayが、ワンマンライブ『惑星X』を2024年10月3日(木) に開催することが決定した。\n【動画】Tempalay『惑星X』ティザー映像\n2024年で結成10周年を迎えるTempalay。その節目の年に開催される今回のワンマンライブは、銀河系のどこかで開催されるとのことだ。チケットはオフィシャル先行を12月14日(木) まで受付中。\n\nまた、本公演のティザームービーが公開された。さらに特設サイトも公開されており、サイト内ではライブ当日を期待させるカウントダウンが始まっている。\n\n＜ライブ情報＞\nTempalay『惑星X』\n2024年10月3日(木) OPEN17:00 / START18:00
GLIM SPANKY、アルバム『The Goldmine』リリースパーティーのオフィシャルレポート到着（ぴあ）,https://news.yahoo.co.jp/articles/fb35cb145f269c96331ed68b7e14ae0680537c06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010023-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T19:00:26+09:00,2023-12-01T19:00:26+09:00,ぴあ,piaeigat,ぴあ,3824,\nGLIM SPANKY 7th Album『The Goldmine』Release Tour『The Goldmine Release Party』11月30日(木) 東京・リキッドルーム （Photo：上飯坂一）\nGLIM SPANKYが11月15日(水) に発売した7thアルバム『The Goldmine』を引っ提げたリリースツアーの初日『The Goldmine Release Party』を11月30日(木) に東京・リキッドルームで開催。そのオフィシャルレポートが到着した。\n【全ての写真】最新アルバム『The Goldmine』のリリースパーティー\nサブスクリプション/プレイリスト文化やショート動画での発信が定着したことによりアルバムの存在感が薄まり、今まで以上に単曲での即効性が求められるようになった10年代後半～現在。そんな時代の流れを受け、GLIM SPANKYのふたりはニューアルバム『The Goldmine』について、今回のリリースパーティーのMCでも作品を制作中のライブでも、各所のインタビューでも「全曲がリード曲のつもりで、なおかつアルバムとしての世界観をしっかり楽しめるものを」という旨を語っていた。\n\nそもそもGLIM SPANKYはデビュー期から同様のこだわりを持っていたように思う。サブスクリプションの上昇線と、いわゆるサウンドスタイルとしての“ロックらしいロック”の下降線がちょうどクロスする10年代中盤にデビュー。そんな新時代への興味関心と、それでもビンテージなロックが好きだという気持ちの狭間で、現在進行のポップという概念と向き合いながら、ロックの情緒や力強さも掘り下げ、アルバムというフォーマットにこだわってオリジナルなスタイルを生み出してきた。\n\nそして20年代に入り、シーンはさらに激動する。縦割りのジャンルでは割り切れない音楽がデフォルトになり、クロスオーバーという言葉はもはや誰かの個性を示す効力を持たなくなった。しかし、ロックはその中で確実に生きている。『The Goldmine』はそのことを確信させてくれるアルバムだった。ポップで多彩な楽曲群の中で、ロックが、ロックンロールが70年以上の歴史の中で積み重ねてきた奥行き、ロックバンドだからこその肉体性や牽引力が金色に輝き続けることでアルバムになっている。そして今回のリリースパーティーもまた、そんな作品の魅力を存分に感じることのできる、力強く贅沢な時間だった。\n\n松尾レミ（Vo. / Gt）、亀本寛貴（Gt.）に加え、お馴染みのサポートメンバー、栗原大（Ba.）、かどしゅんたろう（Ds.）、中込陽大（Key）の5人が登場すると、ソールドアウト超満員のフロアからは早くも大歓声が。1曲目はアルバムの冒頭を飾るタイトル曲「The Goldmine」。太く力強いリズム隊、空気を破るようなギター、眼光鋭いメロディと歌詞という生々しいロックの衝動と、豊かに、綿密にデザインされた音の良さが光る。\n\n続いてアルバムにはjon-YAKITORYのリミックスバージョンが収録されていた代表曲「怒りをくれよ」。重量級アンセムからロックの真ん中を疾走するアンセムへ。突き上がる無数の拳や叫びとともに、場内の熱はもの凄い勢いで上昇する。そこからの「Odd Dancer」では、ダンサブルなグルーヴとサイケデリックなトリップ感のシナジーによりダンスの波が起こる。コントラストの効いたアッパーな曲の3連発で序盤から躊躇なくフロアを揺らした。\n\nステージいっぱい駆け巡りながら全身でギターを弾く亀本のアクションは、いつもよりハイだったような気がした。近年楽曲の幅が広がったこともあり、ギターを弾きながら歌う従来のスタイルとハンドマイクを使い分ける松尾のカリスマ性も、さらに増大していたように思う。\n\nちなみに松尾が自ら選んだビンテージの衣装もGLIM SPANKYのライブの楽しみのひとつだが、この日は久しぶりにスタイリストが製作した衣装を着用。ビートルズのアートワークも手掛けたことで知られる、サイケデリックカルチャーの象徴的美術家、ピーター・マックスの作品が施された貴重な布を組み合わせて作られたものだそう。そんなあらゆる要素から、新作への自信を感じ取ることができた。\n\n続いては亀本が「今日はアルバム全曲やります」と言い、松尾が「もう言っちゃうんだ」と返す掛け合いなど、いつものアットホームなMCが入り、松尾のお気に入りの曲だという「光の車輪」、松尾のルーツの一つである渋谷系のフリーソウルなフィーリングも漂う「ラストシーン」と、新作ならではの爽快なポップソングを演奏。\n\nそこから2017年のアルバム『BIZARRE CARNIVAL』収録の「吹き抜く風のように」へ。このセクションは言うなれば風の時間。前述したアンセム3連発による熱気をグルーヴさせながら心地良さへと変えていく。新作で獲得したチャンネルにより、旧作の新たなポテンシャルが引き出され機能するという、常にアップデートをはかりながらキャリアを積んだことによるバンドの魅力を象徴するような場面でもあった。\n\n松尾が「70年代のアシッドフォークやソングライターたちに触発された」と話す変則チューニングを用いた「真昼の幽霊（Interlude）」から「Summer Letter」は、のどかでありながらどこかミステリアスなアコースティックギターの音色が気持ち良い。「Summer Letter」の後半に向けてバンドサウンドが力強さを帯びていく流れで、場内の熱は再びじわじわと高まっていく。\n\nそこからMCを挟みR&Bフィーリングな横乗りとロックダイナミズムが交差する「愛の元へ」、「Glitter Illusion」への流れは、曲の多様性とそれらの繋がりを、アルバムとは異なるライブ仕様の曲順で表現したようなグラデーション。今のGLIM SPANKYの懐の深さが伺える。\n\n続く「いざメキシコへ」は、2016年のアルバム『Next One』収録の、アルバム曲でありながらシングル級の人気曲。ライブアレンジのイントロで溜めてからのロックならではのヘビーな四つ打ちが火を噴くと、大歓声とともに乱舞の嵐が。そこから2015年にGLIM SPANKYの名前を知らしめるきっかけになったシングル「褒めろよ」、新作から「褒めろよ」期に回帰したような「不幸アレ」のパワフルなロックアンセムでフロアを撃ち抜く。自分たちの過去をリファレンスに2023年の音を鳴らす。そんな文脈を惜しみなく体現して観客を高揚させる姿が勇ましい。\n\n宴も終盤へ。松尾と亀本が育った長野の田園風景と60年代のロンドンをミックスしてビッグなスケールで鳴らしたようなサウンドに、圧倒的にグッとくるメロディが乗るバラード「形ないもの」は、GLIM SPANKYが20年代に生み出したエバーグリーン。そこから松尾が「みんなで歌いたくて」と話したように、シンプルなコーラスが躍動する「Innocent Eyes」で大合唱が起こり、パーティーの本編を締めた。\n\nアンコールではこれまでのライブでもハイライトを飾り続けてきた「大人になったら」、GLIM SPANKYのアッパーサイドを代表する曲のひとつ「リアル鬼ごっこ」を演奏。もちろん高まる。盛り上がる。素晴らしい。しかし、過去のキラーチューンを「待ってました」という空気はない。誤解を恐れずに言うならば、ここはピークではなくあくまでサービスタイム。『The Goldmine』というまだ生まれたばかりの現在進行形のGLIM SPANKYを心底楽しむメンバーと観客の姿にロックの未来を感じた、最高のリリースパーティーだった。\n\nそして年を跨いで2024年、GLIM SPANKYは全国23カ所を回るリリースツアーに出る。となると、このパーティーの模様を詳細に書いてネタバレにならないのか？と思ったが、帰ってからGLIM SPANKYの作品を聴いてみると、アルバムの曲以外のすべてを入れ替えても十分に成立するだけのストックがあることにあらためて気づく。次はどんなステージが待っているのか。楽しみで仕方がない。\n\nText：TAISHI IWAMI Photo：上飯坂一\n\n＜公演情報＞\nGLIM SPANKY 7th Album『The Goldmine』Release Tour『The Goldmine Release Party』\n11月30日(木) 東京・リキッドルーム\n\n【セットリスト】\n01. The Goldmine\n02. 怒りをくれよ\n03. Odd Dancer\n04. 光の車輪\n05. ラストシーン\n06. 吹き抜く風のように\n07. 真昼の幽霊（Interlude）\n08. Summer Letter\n09. 愛の元へ\n10. Glitter Illusion\n11. いざメキシコへ\n12. 褒めろよ\n13. 不幸アレ\n14. 形ないもの\n15. Innocent Eyes\n\n＜encore＞\n01. 大人になったら\n02. リアル鬼ごっこ
『第1回東京国際叶井俊太郎映画祭』開催決定　本人によるトークショーも（ぴあ）,https://news.yahoo.co.jp/articles/244500658a2e81b1ac6e097d079d7828e3d9daf2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010019-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T18:03:09+09:00,2023-12-01T18:03:09+09:00,ぴあ,piaeigat,ぴあ,761,\n『第1回東京国際叶井俊太郎映画祭』\n映画宣伝プロデューサー・叶井俊太郎の作品を上映する『第1回東京国際叶井俊太郎映画祭』が、12月16日(土)・17日(日) にヒューマントラストシネマ渋谷で開催されることが決定した。\n『第1回東京国際叶井俊太郎映画祭』チラシビジュアル\n叶井は、1990年代前半から約30年にわたり、日本映画界で誰にも真似のできないような映画宣伝を繰り広げてヒットを飛ばす一方、壮絶な大コケ記録も作り、TVドラマ『東京ラブ・シネマ』のモデルになるなど、映画業界のみならず幅広い業界で語り草となってきた。そんな彼は1年半前に余命半年の宣告を受けており、満身創痍の身で今日も新作映画のために働き続けている。\n\n本映画祭で上映されるのは、盟友・河崎実監督とのタッグにして最大のヒットとなった『日本以外全部沈没』(06)、叶井が手がけた動物パニック映画の中で最大のヒットを記録した『キラーカブトガニ』(23)、世界初の劇場上映となる『ムカデ人間2』(12)のカラー版、劇場で途中退席者が多数出て物議を醸した『屋敷女 ノーカット完全版』(21)の4作品。映画祭開催について叶井は「マジで映画界初！ フルネームでの映画祭やってくれるとは！ 死ぬ前に伝説作れた！」と喜びを明かしている。\n\nまた各作品とも、叶井と彼の映画人生を語る上で欠かすことのできない映画評論家・江戸木純とのトークを予定しており、作品にまつわる秘話や裏話が語られるとのことだ。\n\n＜イベント情報＞\n第1回東京国際叶井俊太郎映画祭\n12月16日(土)・17日(日) ヒューマントラストシネマ渋谷\n\n【上映作品】\n『日本以外全部沈没』\n『キラーカブトガニ』\n『ムカデ人間2(カラー版)』\n『屋敷女 ノーカット完全版』
底抜けに楽しい！クラシック界の“切り札”が来日（ぴあ）,https://news.yahoo.co.jp/articles/0b0bb2293c9acbd14ec98fea006c0c099fc34af5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010021-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T18:07:04+09:00,2023-12-01T18:07:04+09:00,ぴあ,piaeigat,ぴあ,1905,\n撮影：千葉秀河\n12月、「フィルハーモニクス」が帰ってくる。\n\n世界最高峰のオーケストラ、ウィーン・フィルとベルリン・フィルのトップ・プレーヤーたちによる最高峰のアンサンブル。といっても、こむずかしい“クラシック”とはぜんぜん違う。とにかくめちゃくちゃ楽しい。しかもハイクォリティ。クラシック界の“切り札”と言ってもいいだろう。抱腹絶倒と感動が同居するステージは、「クラシックを聴きたいけれど何から聴けばいい？」というよくある質問への、間違いなく最適解。\n【画像】その他の写真\nノア・ベンディックス＝バルグリー（ヴァイオリン＝ベルリン・フィル）、ティロ・フェヒナー（ヴィオラ＝ウィーン・フィル）、シュテファン・コンツ（チェロ＝ベルリン・フィル）の三人に聞いた。\n\n今回の来日公演の“目玉”が、「フィルハーモニクス」オリジナルの《カーニバル（謝肉祭）》だ。サン＝サーンスの《動物の謝肉祭》をベースに、他のさまざまな動物たちも登場する「新版」。そして、ティロ・フェヒナー夫人でもある俳優・中谷美紀が朗読を務めるというのも大きな話題となっている。\n\nティロ「私たちのレパートリーの中には動物の曲がたくさんあるんです。それを使って私たち自身の《カーニバル》を作ったらどうなるだろうというアイディアから生まれました。クラシックはもちろん、さまざまなジャンルの音楽が登場します。ちょうどトレーラーができたところなのでお見せしましょう！」\n\nといって見せてくれたPCの自作デモ映像には、おなじみのウィーンのこうもりや、聴けば必ず知っている60年代映画のアフリカの子象、あの有名な地球外生命体、宇宙酒場でスウィングするエイリアン・バンド等々、奇想天外、さまざまな“動物”たちがメドレー形式で登場する。\n\nノア「モダンなバージョンの《動物の謝肉祭》です」\n\nシュテファン「日本公演が世界初演ですよ！」\n\nティロ「これからクラシック音楽を聴いてくれる子供たちが聴くのにもいいと思いますね。私が書いたストーリーを、ミキ（中谷美紀）が日本語のきれいな言葉でつないでくれます。日本以外の国でも興味を持ってくれているので、さまざまな言葉のバージョンを計画中です」\n\nとにかく楽しいフィルハーモニクス。自分たちも楽しくて仕方がないという雰囲気が、話ぶりからも伝わってくる。\n\nシュテファン「ウィーン・フィルもベルリン・フィルも、いつも伝統的なシンフォニーをやっていますが、人生でそれだけをやるのはとても残念なことなのです。それ以外にもいい音楽はいっぱいあるから。それをやりたいと、このアンサンブルができたんです。ただ、シンフォニーと同じぐらいのクォリティでやらなければダメ。だからスピリッツとしては、オケで弾くのも、フィルハーモニクスで弾くのも同じです」\n\nウィーンとベルリン、名門オケのメンバーが一緒に演奏することで起こる化学反応もあるだろう。\n\nシュテファン「反応どころか化学的爆発だよ！ ものすごいエネルギーが湧いてくる」\n\nこの日のメンバーでちょっと面白いのは、ウィーン・フィルのティロはベルリン生まれ、ベルリン・フィルのシュテファンはウィーン生まれという逆転状態であること。ベルリン・フィル・コンサートマスターのノアはアメリカ出身なので、いわば中立。\n\nティロ「ウィーンはやっぱりヨーロッパの文化の中心だと思います。今日何のオペラをやっているか、みんなが知っている」\n\nシュテファン「ウィーンの人たちは、政治より、国立歌劇場の次の総裁が誰になるかが大事。ベルリンではそれはあまり気にしてないよね」\n\nティロ「オーストリア人の関心は、あとはニューイヤー・コンサート。そしてスキーの話かな（笑）」\n\nノア「どちらの街もアメリカとは全然違って、歴史的な音楽会場から新しいものが生まれている。それが大事なところです。私たちが愛する音楽の、新しい道を、これからも一緒に探っていきたいですね」\n\nその“新しい道”のひとつが今回の《カーニバル》。面白いだけではないのだ。でもやっぱり楽しい！ 必聴。\n\nフィルハーモニクス ウィーン＝ベルリン with 中谷美紀\n\n12月12日(火) 19：00 開演\n川商ホール 第1ホール\n\n12月13日(水) 13：30開演／19：00開演\n東京オペラシティ コンサートホール\n\n12月15日(金) 19：00 開演\n堺市民芸術文化ホール（フェニーチェ堺）大ホール\n\n取材・文：宮本明\n撮影：千葉秀河
JUN SKY WALKER(S)、35周年ツアーファイナルをLINE CUBE SHIBUYAで開催（ぴあ）,https://news.yahoo.co.jp/articles/f205fdf7a1ce6043a3f77eb541b3a8f8ec7c762d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010017-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T18:02:13+09:00,2023-12-01T18:02:13+09:00,ぴあ,piaeigat,ぴあ,520,"\nJUN SKY WALKER(S)\n今年メジャーデビュー35周年を迎えたJUN SKY WALKER(S)が、全国ツアー『35th Anniversary Tour 2023-2024 STAND BY YOU』のファイナル公演を2024年5月19日(日) にLINE CUBE SHIBUYAで開催することが決定した。\n『JUN SKY WALKER(S) 35th Anniversary Live at 日比谷野外音楽堂』ジャケット\nJUN SKY WALKER(S)にとってLINE CUBE SHIBUYA（渋谷公会堂）は、デビュー年の1988年11月26日に初公演を行い、翌日原宿歩行者天国でシークレットライブを開催。その後も幾度となくライブを行った会場で、ファンにとって日比谷野外音楽堂と並んで聖地とされている場所で35周年ツアーを締めくくる。\n\n＜ライブ情報＞\nJUN SKY WALKER(S)『35th Anniversary Tour 2023-2024 STAND BY YOU “FINAL""』\n2024年5月19日(日) LINE CUBE SHIBUYA\n開場16:30 / 開演17:30"
新国立劇場『デカローグ 1～10』公演詳細発表（ぴあ）,https://news.yahoo.co.jp/articles/66c45d6dd44bf143261133fbd1c29815c22c3494,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010020-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T18:03:23+09:00,2023-12-01T18:03:23+09:00,ぴあ,piaeigat,ぴあ,1621,\n新国立劇場 2023 / 2024シーズン『デカローグ 1～10』ビジュアル\n新国立劇場 2023 / 2024シーズン『デカローグ 1～10』の公演詳細が発表された。\n【全ての写真】『デカローグ 1～10』出演者\nポーランドの名匠クシシュトフ・キェシロフスキが発表した『デカローグ』。旧約聖書の十戒をモチーフに1980年代のポーランド、ワルシャワのとある団地を舞台にした、そこに住む人々の普遍的な愛と人間の弱さを描いた、十篇の連作集だ。\n\n本公演は全10話を大きく3つのタームに分け、4月から5月は『デカローグ1～4』を、5月から6月は『デカローグ5～6』を、そして6月から7月は『デカローグ7～10』を上演。総勢40名以上のキャストが出演する。\n\n上演台本は、ロイヤルコート劇場との共同プロジェクト、劇作家ワークショップ発の作品『私の一ケ月』（2022年）の作家、須貝英が担当。演出は、新国立劇場演劇芸術監督の小川絵梨子、そして上演時間計7時間半の『エンジェルス・イン・アメリカ』二部作（2023年）の演出を手がけたことも記憶に新しい上村聡史のふたりが務める。\n\n＜公演情報＞\n新国立劇場 2023 / 2024シーズン『デカローグ 1～10』\n\n2024年4月13日(土)～7月15日(月・祝) 新国立劇場 小劇場\n\nデカローグ1～4（プログラムA＆B 交互上演）\n公演日程：2024年4月13日(土)～5月6日(月・祝)\n\n●プログラムA（デカローグ1、デカローグ3）\nデカローグ1：ある運命に関する物語\n\n演出：小川絵梨子\n出演：ノゾエ征爾 高橋惠子\nチョウヨンホ 森川由樹 鈴木勝大 浅野令子\n亀田佳明\n\nデカローグ3：あるクリスマス・イヴに関する物語\n\n演出：小川絵梨子\n出演：千葉哲也 小島聖\n浅野令子 鈴木勝大 チョウヨンホ 森川由樹\n亀田佳明\n\n●プログラムB（デカローグ2、デカローグ4）\nデカローグ2：ある選択に関する物語\n\n演出：上村聡史\n出演：前田亜季 益岡徹\n坂本慶介 近藤隼 松田佳央理\n亀田佳明\n\nデカローグ4：ある父と娘に関する物語\n\n演出：上村聡史\n出演：近藤芳正 夏子\n松田佳央理 坂本慶介 近藤隼\n亀田佳明\n\nデカローグ5～6（プログラムC）\n公演日程：2024年5月18日(土)～6月2日(日)\n\n●プログラムC（デカローグ5、デカローグ6）\nデカローグ5：ある殺人に関する物語\n\n演出：小川絵梨子\n出演：福崎那由他 渋谷謙人 寺十吾\n斉藤直樹 内田健介 名越志保 田中亨\n亀田佳明\n\nデカローグ6：ある愛に関する物語\n\n演出：上村聡史\n出演：仙名彩世 田中亨\n寺十吾 名越志保 斉藤直樹 内田健介\n亀田佳明\n\nデカローグ7～10（プログラムD＆E 交互上演）\n公演日程：2024年6月22日(土)～7月15日(月・祝)\n\n●プログラムD（デカローグ7、デカローグ8）\nデカローグ7：ある告白に関する物語\n\n演出：上村聡史\n出演：吉田美月喜 章平 津田真澄\n大滝寛 田中穂先 堀元宗一朗 笹野美由紀 伊海実紗\n亀田佳明\n\nデカローグ8：ある過去に関する物語\n\n演出：上村聡史\n出演：高田聖子 岡本玲 大滝寛\n田中穂先 章平 堀元宗一朗 笹野美由紀 伊海実紗\n亀田佳明\n\n●プログラムE（デカローグ9、デカローグ10）\nデカローグ9：ある孤独に関する物語\n\n演出：小川絵梨子\n出演：伊達暁 万里紗 宮崎秋人\n笠井日向 鈴木将一朗 松本亮 石母田史朗\n亀田佳明\n\nデカローグ10：ある希望に関する物語\n\n演出：小川絵梨子\n出演：竪山隼太 石母田史朗\n鈴木将一朗 松本亮 伊達暁 宮崎秋人 笠井日向\n亀田佳明
映画『オクス駅お化け』プレミアム配信スタート　脚本は『リング』シリーズの高橋洋（ぴあ）,https://news.yahoo.co.jp/articles/7bce727da82550aed2c919e34c029bea4e983d65,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010016-piaeigat-000-1-view.jpg?exp=10800,2023-12-01T17:31:13+09:00,2023-12-01T17:31:13+09:00,ぴあ,piaeigat,ぴあ,1070,\n『オクス駅お化け』\n日韓合作ホラー『オクス駅お化け』のプレミアム配信がスタートした。\n\n本作は、『リング』シリーズの脚本や『呪怨』の監修を手がけ、監督として『ソドムの市』『霊的ボリシェビキ』などを製作したホラーの名手・高橋洋が、『貞子vs伽椰子』『不能犯』の脚本・監督、白石晃士らの協力を得て、足掛け9年を経て完成させた入魂のホラー作品。\n【動画】映画『オクス駅お化け』60秒本予告\n韓国ソウル中心部に実在する地下鉄オクス駅を舞台に、Webニュース閲覧数稼ぎのネタに人身事故の取材を進める女性記者が、想像を絶する怪異現象に見舞われてゆく。次々と犠牲者を出しながらも、彼女は恐るべき真実にたどり着く。変死した遺体に刻まれた爪痕の傷、謎の4桁の番号、児童養護施設、井戸……。それは、かつてそこで虐げられた者たちの憎悪と怨念が幾重にも折り重なった、重く巨大な呪いだった。\n\n映画『リング』が韓国で絶大な人気を誇ることから、本作の脚本家として高橋洋に白羽の矢が。当初は歴史と社会問題にも及ぶ複雑な構成のハードでダークなホラーだったが、肝要な骨格はそのままに、白石晃士とイ・ソヨンの参加によりシンプルかつストレートでエンターテインメント性の高い内容へとブラッシュアップされたという。\n\n出演は、『ウェディング』で子役デビューし『SKYキャッスル～上流階級の妻たち～』で大注目を浴びたキム・ボラ、バンドN.Flyingのドラマーで日本テレビ／Huluオリジナルドラマシリーズ『君と世界が終わる日に』で脚光を浴びたキム・ジェヒョンが出演する。\n\nなお、このプレミアム配信を機に新たに制作された日本語吹替版では、小松未可子、斉藤壮馬、浅野まゆみ、咲野俊介、葛原詩織、白石兼斗ほか実力派声優陣が競演している。\n\n＜配信情報＞\n『オクス駅お化け』\nプレミアム配信は2023年12月31日までの期間限定\n\n監督：チョン・ヨンギ\n脚本：高橋洋 イ・ソヨン 白石晃士（脚本協力）\n出演：キム・ボラ キム・ジェヒョン シン・ソユル\n\n■ストーリー\n駆け出しのウェブニュース記者のナヨンは、ボーイフレンドのウウォンを助手として、バズらせアクセス数を稼ぐため、地下鉄オクス駅での人身事故の記事を書くことに。取材を進めていくと、被害者以外に「線路に子供がいた」という奇妙な目撃談がでてくる。ある目撃者は、取り憑かれたように謎の数字を連呼するのだった。事件の真相を追ううちに、二人の周囲で次々とおぞましい怪死が起こり始める……。
