headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【MLB】山本由伸の獲得を目指すメッツ　今永昇太、モンゴメリーにも興味か　先発陣のさらなる補強へ（MLB.jp）,https://news.yahoo.co.jp/articles/16f2bcb9a1dc2d7cc82a47f1a7fd7c573f078a92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010005-mlb-000-1-view.jpg?exp=10800,2023-12-01T10:55:39+09:00,2023-12-01T10:55:39+09:00,MLB.jp,mlb,MLB.jp,1034,\nメッツは山本由伸の獲得へ全力を注ぐとみられている（MLB Advanced Media）\nヤンキースからFAとなったルイス・セベリーノと1年1300万ドルで合意したことが報じられているメッツだが、今オフの最重要課題である先発投手の補強はまだ止まりそうにない。ポスティング制度を利用してメジャー移籍を目指す山本由伸の獲得を狙っているのは周知の事実だが、それ以外にもレンジャーズの球団史上初のワールドシリーズ制覇に貢献したジョーダン・モンゴメリーや山本同様にポスティングでメジャー移籍を目指す今永昇太にも興味を示しているようだ。\n\n 今季のメッツはジャスティン・バーランダー、マックス・シャーザー、千賀滉大、カルロス・カラスコ、ホセ・キンタナの5人による先発ローテーションが予定されていた。ところが、シーズンを通して健康にプレーできたのはメジャー1年目の千賀だけ。ほかの4人は故障や不振に悩まされ、チームが低迷したことにより、バーランダーとシャーザーは夏場にトレードで放出された。カラスコもシーズン終了後にFAとなっており、来季の先発ローテーションは千賀とキンタナにセベリーノを加えた3枠しか埋まっていないのが現状だ。\n\n メッツは来季を「2025年以降の勝負期に向けた準備期間」と位置付けているとみられており、若手有望株を犠牲にしてタイラー・グラスノー（レイズ）やコービン・バーンズ（ブリュワーズ）のような1年しか保有できない大物投手をトレードで獲得することは考えにくい。大物投手を獲得するのであれば、2025年以降の勝負期で重要な戦力となるように、複数年契約での獲得に動くことになる。\n\n「ニューヨーク・ポスト」のジョン・ヘイマン記者によると、複数のライバル球団は「メッツが山本獲得の最有力候補」と考えているという。また、「SNY」のアンディ・マルティノ記者によると、メッツはFA市場に出ている有力な先発左腕のなかで、ブレイク・スネルやエデュアルド・ロドリゲスよりもモンゴメリーを優先する可能性が高いようだ。さらに、「ニューヨーク・ポスト」のジョエル・シャーマン記者は、メッツが山本だけでなく、今永にも興味を示していることを伝えている。\n\n 来季が「2025年以降の勝負期に向けた準備期間」だとしても、大富豪のスティーブ・コーエン・オーナーが他球団の大型補強をただ眺めているだけとは思えない。球界最高の資金力を武器に、誰を獲得するのか注目される。
【MLB】ブリュワーズが有望株チョーリオと記録的な長期契約へ　まだメジャーデビューしていない19歳（MLB.jp）,https://news.yahoo.co.jp/articles/51947361b800e4ce792d239aed71876a424d5c36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010009-mlb-000-1-view.jpg?exp=10800,2023-12-01T12:54:15+09:00,2023-12-01T12:54:15+09:00,MLB.jp,mlb,MLB.jp,1017,\nブリュワーズの超有望株ジャクソン・チョーリオ（MLB Advanced Media）\nMLB公式サイトでブリュワーズを担当するアダム・マカルビー記者が関係者から得た情報によると、ブリュワーズは「MLBパイプライン」のプロスペクト・ランキングで全体2位にランクインしている超有望株ジャクソン・チョーリオとの長期契約が成立間近となっているようだ。契約期間は8年で、2年分の球団オプションを含めると最長10年の長期契約となる。「ニューヨーク・ポスト」のジョン・ヘイマン記者によると、チョーリオは今回の契約で8000万ドル近くを保証される見込みだという。\n\n メジャーデビュー前のプロスペクトが長期契約を結ぶのはメジャーでも珍しく、過去にはアストロズがジョン・シングルトン、フィリーズがスコット・キンガリー、マリナーズがエバン・ホワイト、ホワイトソックスがエロイ・ヒメネス、ルイス・ロバートJr.とそれぞれ5年以上の契約を結んだ例があるだけである。このなかで最も高額だったのは、ロバートJr.の6年5000万ドル。チョーリオは8年8000万ドル近い契約になるとみられており、メジャーデビュー前のプロスペクトが手にする契約としては歴代最高額を大幅に更新する。\n\n ベネズエラ出身のチョーリオは2004年3月11日生まれの19歳。2021年1月にブリュワーズと契約すると、着実に成長を遂げ、2022年から2年連続でブリュワーズのマイナー最優秀選手に選ばれている。今季はAA級で122試合に出場して打率.280、22本塁打、89打点、43盗塁、OPS.803をマークし、9月にはマイナー最上位のAAA級へ昇格して6試合に出場した。来季はAAA級からのスタートが濃厚だが、長期契約を結んでサービスタイムを気にする必要がなくなれば、オープン戦の活躍次第では、開幕ロースターに抜擢される可能性も出てくるだろう。\n\n チョーリオはもともと遊撃手としてプロ入りしたが、肩がそれほど強くないため、俊足を生かすために外野へコンバート。肩の弱さは依然としてネックであり、今季マイナーで43四球に対して104三振という数字が示すように、打撃にもまだ粗削りな部分があるものの、パワー、スピード、ディフェンスという3つのツールには高い評価が与えられている。「ロナルド・アクーニャJr.のような選手になるだろう」との声もあり、将来が非常に楽しみな選手だ。
【MLB】ロッキーズ一筋の名打者トッド・ヘルトン　6度目の挑戦で殿堂入りなるか　昨年は得票率72.2％（MLB.jp）,https://news.yahoo.co.jp/articles/2c73613406181bfacf9cf1e9f071debe33a3648c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010006-mlb-000-1-view.jpg?exp=10800,2023-12-01T11:29:48+09:00,2023-12-01T11:29:48+09:00,MLB.jp,mlb,MLB.jp,1054,\nトッド・ヘルトンが今回殿堂入りを果たす可能性は高いとみられている（MLB Advanced Media）\n2023年度のアメリカ野球殿堂入り投票では、名三塁手スコット・ローレンが唯一得票率75％の当選ラインをクリアして殿堂入りを果たしたが、11票不足で惜しくも殿堂入りを逃した候補者がいた。ロッキーズ一筋で17年間のメジャー生活を過ごした名打者トッド・ヘルトンだ。有資格1年目の2019年度（得票率16.5％）から毎年得票率を上げ、2023年度は72.2％で当選目前に。6度目のチャレンジとなる今回、ついに殿堂入りを果たすことが有力視されている。\n\n 現在50歳のヘルトンは17年間のメジャー生活で通算2247試合に出場し、2519安打、打率.316、369本塁打、1406打点、OPS.953を記録。四球（1335）が三振（1175）を大きく上回っており、通算出塁率は.414という素晴らしい数字になっている。打撃タイトルは2000年に獲得した首位打者と打点王だけで、同時期に他球団にも優れた一塁手がいたため、オールスター・ゲーム選出5度、シルバースラッガー賞4度、ゴールドグラブ賞3度と突出した実績は残せていないが、MLB公式サイトのコラムニストであるマイク・ルピカ氏は「ヘルトンをクーパーズタウンから締め出すものは何もない」と殿堂入りに相応しい選手であることを強調する。\n\n ヘルトンにとって不利な材料となるのがキャリアを通して「打者天国」と呼ばれるクアーズ・フィールドを本拠地とするロッキーズでプレーしたことだ。実際、ヘルトンはキャリア通算でホームでは打率.345、OPS1.048を記録しているのに対し、ロードでは打率.287、OPS.855にとどまっている。しかし、ルピカ氏は「地理的な条件で差別するのはもう終わりにしよう」と主張。ヘルトンと同時期にロッキーズの主力打者として活躍したラリー・ウォーカーは殿堂入りを果たしており、その事実はヘルトンの殿堂入りを後押しするだろう。ヘルトンと同地区でプレーしたこともあるデーブ・ロバーツ（現ドジャース監督）は「地理的条件は不利な要素にはならない」との見解を示している。\n\n ヘルトンがロッキーズ一筋のフランチャイズ・プレーヤーだったことも殿堂入り投票ではプラスの要素となるかもしれない。「彼がロッキーズのファンに与えたものを考えれば、殿堂入りすべきだ」とルピカ氏。ロッキーズ史上最高の選手はついに殿堂入りを果たすことになるのだろうか。
【MLB】歴代6位の通算422セーブを誇る剛腕ビリー・ワグナー　「今年こそ殿堂入りできると期待している」（MLB.jp）,https://news.yahoo.co.jp/articles/3c05fd62a47acf3cddb3caafbbdccedddad565b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010007-mlb-000-1-view.jpg?exp=10800,2023-12-01T11:54:53+09:00,2023-12-01T11:54:53+09:00,MLB.jp,mlb,MLB.jp,1168,\n9度目の挑戦で殿堂入りを目指すビリー・ワグナー（MLB Advanced Media）\n歴代6位の通算422セーブという輝かしい実績を誇るビリー・ワグナーは、アメリカ野球殿堂入りの瞬間を待ち続けている。8度目のチャレンジとなった前回は、得票率を68.1％まで伸ばしたものの、当選ラインである75％には届かなかった。全米野球記者協会（BBWAA）の殿堂入り投票の対象となることができるのは最大10年間であり、ワグナーに残されたチャンスはあと2回。ワグナーは「今年こそ殿堂入りできると期待している」と自身の殿堂入りを信じ続けている。\n\n 現在52歳のワグナーはアストロズ、フィリーズ、メッツなどで絶対的守護神として活躍。現役最後のシーズンとなった2010年はブレーブスで7勝2敗37セーブ、防御率1.43という素晴らしい成績を残したが、家族と過ごす時間を優先するために、余力を残して16年間のメジャー生活にピリオドを打った。故障の影響で防御率6点台の大不振に陥った2000年を除けば、防御率3.00以上のシーズンは1度もなく、通算853試合に登板して47勝40敗422セーブ、防御率2.31、奪三振率11.92、WHIP1.00を記録。現役最終年も含め、オールスター・ゲームには7度選出された。\n\n ワグナーは「今回選出されなければ、自分が記者投票で選出されることはないだろう」と考えているという。「自分にできることは全てやった。これで殿堂入りできないなら、通算成績が十分ではなかったということだろう。今年こそ殿堂入りできると期待している」とワグナー。「でも、殿堂入りできなかったとしても僕の人生は変わらないよ。これからも高校野球のコーチを続けるつもりだ」と話した。\n\n ワグナーの輝かしいキャリアについて、1つだけ欠点を挙げるとすれば、ポストシーズンの舞台で活躍できなかったことだろう。アストロズで4度、メッツ、レッドソックス、ブレーブスで各1度、キャリア通算でポストシーズンに7度出場したが、14試合に登板して1勝1敗3セーブ、防御率10.03に終わっている。史上唯一となる満票での殿堂入りを果たしたマリアーノ・リベラがポストシーズンでも圧倒的な数字を残しているのとは対照的だ。\n\n しかし、ワグナーは「マリアーノのように活躍できれば最高だったけれど、セーブ機会は3度とも成功させているんだ。僕の仕事はセーブを挙げることだからね。防御率は確かにひどいけれど、たった11回2/3しか投げていないんだよ」とプライドをのぞかせる。\n\n 果たして、BBWAAの投票者たちはワグナーのキャリアにどのような評価を与えるのか。殿堂入り投票は年内いっぱいで締め切られ、日本時間1月24日に投票結果が発表される予定となっている。
【MLB】前田とグレイを失ったツインズ　先発投手を最低1人は獲得する方針　大物獲得は予算的に困難か（MLB.jp）,https://news.yahoo.co.jp/articles/02e261407579b54ffe7991e7c86897e23f1dd9fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010008-mlb-000-1-view.jpg?exp=10800,2023-12-01T12:31:38+09:00,2023-12-01T12:31:38+09:00,MLB.jp,mlb,MLB.jp,912,\n2年契約でタイガースへ移籍した前田健太（MLB Advanced Media）\nツインズは放映権の問題により、今オフはペイロールを削減する方針であることが報じられている。マックス・ケプラー、ホルヘ・ポランコ、カイル・ファーマー、クリスチャン・バスケスといった主力野手をトレードで放出することも噂されているが、だからといって新しく選手を獲得しないというわけではない。米メディア「ジ・アスレチック」のダン・ヘイズ記者によると、ツインズはソニー・グレイと前田健太をFAで失うなか、少なくとも1人は先発投手を獲得する方針だという。\n\n グレイと前田を失ったツインズだが、先発の頭数は不足しておらず、エースのパブロ・ロペスを中心に、ジョー・ライアン、ベイリー・オーバー、クリス・パダック、ルーイ・バーランドという顔ぶれでローテを組むことはできる。シメオン・ウッズ・リチャードソン、ブレント・ヘッドリック、マット・カンテリーノといった若手も控えており、戦力ダウンは避けられないものの、深刻な駒不足というわけでもない。\n\n ペイロールの都合上、グレイや前田の後釜となるような大物投手を獲得するのは難しく、ツインズが補強に動くのは「バーランドと先発5番手の座を争うような投手」である可能性が高いとみられる。2人目の補強を狙うのであれば、実績のあるベテラン投手をマイナー契約で迎えるような形になるだろう。\n\n そうしたチーム事情を踏まえ、移籍情報サイト「MLBトレード・ルーマーズ」はウェイド・マイリーのような一定の貢献を計算できるベテランや、ジャック・フラハティ、フランキー・モンタスのようなバウンスバック候補をツインズの補強ターゲットとして挙げている。また、安価で獲得できる可能性のある先発投手としては、韓国球界からメジャー復帰を視野に入れるエリック・フェディも候補になりそうだ。\n\n もちろん、主力野手のトレード放出によって補強資金を捻出できれば、ワンランク上の先発投手の補強が実現する可能性もある。グレイと前田の流出で失われた300イニングの穴をどう埋めるか。デレック・フォルビー編成本部長の手腕に注目が集まる。
【MLB】ホワイトソックスはディラン・シース放出を急がず　FA市場の有力投手の動きを見極める方針か（MLB.jp）,https://news.yahoo.co.jp/articles/3506d946c6f19a5f17cd3b60bafde6e5cecf2214,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010004-mlb-000-1-view.jpg?exp=10800,2023-12-01T10:15:22+09:00,2023-12-01T10:15:22+09:00,MLB.jp,mlb,MLB.jp,911,\nトレード移籍が確実視されているディラン・シース（MLB Advanced Media）\n「MLBネットワーク」のジョン・ポール・モロシ記者はディラン・シース（ホワイトソックス）をめぐるトレード交渉が本格化していることを報じ、「ウィンター・ミーティング前にトレードが成立する可能性が高まっている」と伝えたが、その一方でホワイトソックスがシース放出を急がないという見方も出てきている。米メディア「ジ・アスレチック」のケン・ローゼンタール記者によると、ホワイトソックスは大物FA投手の契約が決まるまでシース放出を待つ方針を他球団に通達したようだ。\n\n ローゼンタール記者によると、ホワイトソックスのクリス・ゲッツGMはシース獲得に興味を示しているチームに対して「大物FA投手が市場から消えるまでシースを放出しないかもしれない」との方針を通達したという。大物FA投手が市場から消えることにより、シースへの需要が高まり、交換要員のグレードがアップする可能性もあるだけに、ゲッツGMの考えは理解できる。\n\n ローゼンタール記者は12チーム以上がシース獲得についてホワイトソックスへ問い合わせを行ったことを伝えており、なかでもドジャースが積極的だという。モロシ記者はブレーブスが「ファイナリスト」の1つであることを報じる一方で、充実したファーム組織を持つオリオールズをシース獲得の有力候補に挙げている。また、ソニー・グレイ、ランス・リン、カイル・ギブソンを獲得して先発補強を終えたとみられていたカージナルスも引き続きシース獲得に興味を示しているようだ。\n\n 現在27歳のシースはメジャー5年目の今季、33試合に先発して177イニングを投げ、7勝9敗、防御率4.58、214奪三振を記録。2021年から3年連続でシーズン200奪三振を達成しており、2022年にはサイ・ヤング賞投票で2位にランクインした。コービン・バーンズ（ブリュワーズ）、タイラー・グラスノー（レイズ）、シェーン・ビーバー（ガーディアンズ）といった他のトレード候補の先発投手とは異なり、FAまであと2年保有できるため、多くのチームから関心を集めている。
【MLB】アストロズが先発左腕フランバー・バルデスのトレード放出を検討する可能性　米記者が言及（MLB.jp）,https://news.yahoo.co.jp/articles/f41dd47e1a5c2bf61516d2d0b5b60e5d4ee3517a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010003-mlb-000-1-view.jpg?exp=10800,2023-12-01T09:46:01+09:00,2023-12-01T09:46:01+09:00,MLB.jp,mlb,MLB.jp,917,\nアストロズの先発左腕フランバー・バルデス（MLB Advanced Media）\nゲリット・コール、ジョージ・スプリンガー、カルロス・コレアといったスター選手を失いながらも7年連続で少なくともリーグ優勝決定シリーズまで駒を進めるなど、メジャーを代表する強豪チームとして君臨し続けているアストロズ。しかし、来季終了後にホセ・アルトゥーベとアレックス・ブレグマン、2025年シーズン終了後にはフランバー・バルデスとカイル・タッカーがFAとなるため、誰を残して誰を手放すのか、フロントオフィスは難しい決断を迫られている。\n\n 正三塁手ブレグマンにトレードの噂が浮上するなか、アストロズのデイナ・ブラウンGMはFAが迫る4人全員との契約を延長することに自信を見せている。しかし、米メディア「ジ・アスレチック」のチャンドラー・ローム記者は「それは現実に根差したものではない」と述べ、アストロズが4人全員を引き留めるのは難しいとの見解を示した。\n\n それでは、アストロズは今後どのように動いていくのか。ローム記者は「アストロズが実際にトレードを検討している様子はない」と前置きしつつも、先発投手が人員余剰気味になっていることを踏まえ、バルデス（もしくはホセ・ウルキディ）のトレードを検討するのではないかと予想している。\n\n アストロズはジャスティン・バーランダー、バルデス、クリスチャン・ハビアー、ハンター・ブラウン、J・P・フランス、ウルキディと6人の先発要員がおり、故障離脱中のランス・マカラーズJr.とルイス・ガルシアも来季途中には戻ってくる見込みだ。チーム内にブレグマンの代わりが務まる選手は見当たらず、誰か1人をトレードしなければならないのであれば、ブレグマンよりバルデスのほうが現実的だろう。\n\n「もしアストロズがペイロールを削減し、ファーム組織を強化し、なおかつ来季もワールドシリーズ制覇の有力候補であり続けたいのであれば、ブレグマンやタッカーを放出するより、余った先発投手をトレードするほうが理にかなっている」とローム記者。3年連続で2ケタ勝利をマークしている左腕がトレード市場に出てくる可能性もありそうだ。
【MLB】メッツがブルペン補強　オースティン・アダムスと1年契約で合意　2021年に両リーグ最多の与死球24（MLB.jp）,https://news.yahoo.co.jp/articles/fec3ae21ad1f6ae282592b7687a904729503b8c0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010002-mlb-000-1-view.jpg?exp=10800,2023-12-01T09:17:20+09:00,2023-12-01T09:17:20+09:00,MLB.jp,mlb,MLB.jp,877,\nメッツはオースティン・アダムスの獲得を発表した（MLB Advanced Media）\n先発要員としてルイス・セベリーノ、控え内野手としてジョーイ・ウェンドルを獲得するなど、デービッド・スターンズ政権でのロースター編成を開始したメッツがさらなる補強に動いた。日本時間12月1日、メッツはダイヤモンドバックスからFAとなっていた32歳の救援右腕オースティン・アダムスと1年契約を結んだことを発表。米メディア「ジ・アスレチック」のウィル・サモン記者によると、メジャーにいる期間とマイナーにいる期間でサラリーが異なるスプリット契約となっているようだ。\n\n アダムスはメジャー7年目の今季、ダイヤモンドバックスで24試合に登板して17回1/3を投げ、0勝1敗、7ホールド、防御率5.71、22奪三振を記録。1月にマイナー契約を結び、5月にメジャー昇格を果たしたものの、8月に右足首を骨折してシーズン終了となった。\n\n サイド気味の投球フォームからスライダーを多投する投手として知られており、今季は全投球の89.8％をスライダーが占めていた（残りの10.2％は4シーム）。与死球が多いのも特徴の1つであり、2021年には52回2/3しか投げていないにもかかわらず、両リーグ最多の与死球24を記録。今季も17回1/3を投げて打者に5度ぶつけている。\n\n 今季のメッツのブルペンは、アダム・オッタビーノ、ブルックス・レイリー、ドリュー・スミスの3人が60試合以上に登板したが、セットアッパー兼クローザーとして活躍したオッタビーノは選手オプションを破棄して退団。故障で今季を全休した守護神エドウィン・ディアスが戻ってくるとはいえ、ディアス、レイリー、スミスの3人を除けば、ブルペンの顔ぶれは流動的であり、アダムスにも多くの登板機会を得るチャンスがあるとみられる。\n\n 2021年にはパドレスで自己最多の65試合に登板し、3勝2敗、11ホールド、防御率4.10、76奪三振、被打率.159をマークしたアダムス。新天地でも当時のような働きが期待される。
【MLB】大谷翔平がエドガー・マルティネス賞を受賞　3年連続はデービッド・オルティスに次いで史上2人目（MLB.jp）,https://news.yahoo.co.jp/articles/d54501eb65987dcd951fceda596e9a2261c6b6a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010000-mlb-000-1-view.jpg?exp=10800,2023-12-01T08:21:10+09:00,2023-12-01T08:21:10+09:00,MLB.jp,mlb,MLB.jp,1016,\n大谷翔平が3年連続でエドガー・マルティネス賞を受賞した（MLB Advanced Media）\n日本時間12月1日、最も活躍した指名打者に贈られる「エドガー・マルティネス賞」（最優秀指名打者）の受賞者が発表され、大谷翔平（今季エンゼルス、現在はFA）が2021年、2022年に続いて3年連続の受賞となった。3年以上連続で受賞したのは、殿堂入りの名打者デービッド・オルティス（2003年から5年連続）に次いで史上2人目。3度以上受賞したのは、オルティス（8度）、エドガー・マルティネス（5度）、ハル・マクレー（3度）に次いで史上4人目となった。\n\n 今季の大谷は打者として135試合に出場し、打率.304、44本塁打、95打点、20盗塁、OPS1.066を記録。ア・リーグ最多の44本塁打を放ち、アジア人選手として初めて本塁打王のタイトルを獲得したほか、出塁率（.412）、長打率（.654）、OPS、塁打（325）もリーグトップだった。\n\n エドガー・マルティネス賞の投票で2位になったのは、マーセル・オズナ（ブレーブス）。今季は144試合に出場し、打率.274、40本塁打、100打点、OPS.904をマークした。MLB公式サイトのマーク・フェインサンド記者によると、ヨーダン・アルバレス（アストロズ）、ブライス・ハーパー（フィリーズ）、J・D・マルティネス（今季ドジャース、現在はFA）にも票が入ったという。\n\n メジャーでは1973年にア・リーグで指名打者制が採用され、この年から最優秀指名打者の表彰もスタート。この賞を5度受賞するなど「史上最高の指名打者」と呼ばれたマルティネスの活躍を称え、マルティネスの現役最後のシーズンとなった2004年に「エドガー・マルティネス賞」の名前がつけられた。\n\n 直近10シーズンの受賞者は以下の通り。\n\n2014年 ビクター・マルティネス（タイガース）\n2015年 ケンドリス・モラレス（ロイヤルズ）\n2016年 デービッド・オルティス（レッドソックス）\n2017年 ネルソン・クルーズ（マリナーズ）\n2018年 クリス・デービス（アスレチックス）\n2019年 ネルソン・クルーズ（ツインズ）\n2020年 マーセル・オズナ（ブレーブス）\n2021年 大谷翔平（エンゼルス）\n2022年 大谷翔平（エンゼルス）\n2023年 大谷翔平（エンゼルス）
【MLB】ヤンキースがソト＆山本のダブル獲得を目指す　「彼らは大きな期待を抱いている」と米記者（MLB.jp）,https://news.yahoo.co.jp/articles/fc39db0845678d49a4ad636db0881bbbc3a5a695,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010001-mlb-000-1-view.jpg?exp=10800,2023-12-01T08:41:17+09:00,2023-12-01T08:41:17+09:00,MLB.jp,mlb,MLB.jp,963,\nヤンキースが獲得を狙うパドレスのフアン・ソト（MLB Advanced Media）\n左打ちの外野手が今オフの補強ポイントとなっているヤンキースは、トレードでフアン・ソト（パドレス）の獲得を狙っていることが報じられている。また、ポスティング制度を利用してメジャー移籍を目指す山本由伸の移籍先の有力候補の1つとも言われている。ヤンキースは投打の大物選手のダブル獲得を実現することができるのか。「ニューヨーク・ポスト」のジョン・ヘイマン記者によると、ヤンキースはダブル獲得が可能であると「比較的大きな期待」を抱いているという。\n\n 現在25歳のソトはメジャーデビューから6年連続で出塁率4割以上をマークするなど、球界を代表する好打者として活躍を続けてきた。FA前の最終年となる来季は年俸が3000万ドルを超えることが確実視されており、獲得に動くことができるチームは限られている。また、ヘイマン記者は「保有期間が1年だけのレンタル選手に大きな対価を払おうとするチームはほとんどない」とヤンキースがソト獲得を狙ううえで、競争相手がそれほど多くないことを示唆した。\n\n ヤンキースは他球団が興味を持つような若手有望株を多く抱えており、そのなかには当然、今季新人ながらゴールドグラブ賞に輝いたアンソニー・ボルピーや球団2位の有望株であるジェイソン・ドミンゲスも含まれる。ただし、ヘイマン記者によると、ヤンキースがボルピーとドミンゲスをトレードに出す可能性は低いようだ。パドレスが投手の補強を必要としていることを踏まえ、マイケル・キング、クラーク・シュミット、球団5位の有望株であるドリュー・ソープらがトレード要員になるとみられている。\n\n ソトとは対照的に、25歳の山本の獲得を狙うチームは非常に多く、ヤンキースは有力候補に挙げられているとはいえ、他球団との熾烈な争奪戦が予想されている。ヘイマン記者によると、ヤンキースにとって同じニューヨークに本拠地を置くライバルであるメッツを移籍先の最有力候補に挙げる関係者も多いようだ。\n\n 今季は「投」でゲリット・コール、「打」でアーロン・ジャッジの孤軍奮闘が目立ったヤンキース。投打の柱を支えるための強力な戦力として、ソトと山本のダブル獲得を実現することができるか注目だ。
