headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
日を変えて2度、同じ商業施設で窃盗　ポータブルテレビなど盗んだ58歳男を逮捕、容疑は否認　薩摩川内署（南日本新聞）,https://news.yahoo.co.jp/articles/eec93a510cc9164725dd82c9a60a9116da53a500,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000012-minami-000-1-view.jpg?exp=10800,2024-06-03T21:35:24+09:00,2024-06-03T21:35:24+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n鹿児島県警薩摩川内署は３日、窃盗の疑いで、いちき串木野市羽島、無職の男（５８）を逮捕した。\n【写真】日を変えて2度、同じ商業施設で窃盗 ポータブルテレビなど盗んだ58歳男を逮捕、容疑は否認 薩摩川内署\n逮捕容疑は、４月１０日午後５時２０分ごろと１３日午後０時半ごろの２回にわたり、薩摩川内市の同じ商業施設でポータブルテレビなど合計３点（販売価格計約５万円）を盗んだ疑い。\n\n 同署によると、容疑を否認している。防犯カメラの映像などから浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/eec93a510cc9164725dd82c9a60a9116da53a500/images/000', 'https://373news.com/_news/photo.php?storyid=195854&mediaid=8&page=2']"
ハイボール約5杯飲み車内で仮眠4時間…帰宅途中の未明、取り締まりで摘発　20代消防士を停職5カ月　罰金30万円の略式命令「公務員の自覚徹底させる」　大隅曽於地区組合（南日本新聞）,https://news.yahoo.co.jp/articles/ac2df291f38a176feea343822291631b81dd7777,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000009-minami-000-2-view.jpg?exp=10800,2024-06-03T20:23:22+09:00,2024-06-03T23:34:34+09:00,南日本新聞,minami,南日本新聞,421,\n（写真：南日本新聞社）\n鹿児島県の大隅曽於地区消防組合は３日、道交法違反（酒気帯び運転）容疑で摘発され、罰金３０万円の略式命令を受けた曽於消防署の２０代消防士を地方公務員法違反（信用失墜など）で停職５カ月の処分にしたと発表した。処分日は５月３１日。\n代行運転料を惜しんだ代償は大きかった…ハイボール10杯以上飲み飲酒運転、県職員をひき逃げ死亡させる 21歳男、起訴内容認める 鹿児島地裁初公判\n発表によると、消防士は２月８日夜、鹿屋市内の飲食店でハイボール約５杯を飲んで自家乗用車内で約４時間仮眠。運転して帰宅途中の９日未明、取り締まり中の鹿屋署員に摘発された。基準値を超えるアルコールが検知された。\n\n 同組合は、管理監督が不十分だったとして曽於消防署長を口頭注意処分とした。松下正一消防長は「住民の信頼を損ねたことを深くおわびする。公務員としての自覚を徹底させ、再発防止に取り組む」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000009-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/ac2df291f38a176feea343822291631b81dd7777/images/000', 'https://373news.com/_news/storyid/195541/']"
公共施設の補修偽り架空領収書を重ねること20回…公金着服の50代係長を懲戒免職処分　中種子町（南日本新聞）,https://news.yahoo.co.jp/articles/f62689b143ed6c92ebd50bdff40830b8df7b18cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000010-minami-000-1-view.jpg?exp=10800,2024-06-03T21:15:27+09:00,2024-06-03T21:15:27+09:00,南日本新聞,minami,南日本新聞,507,\n（写真：南日本新聞社）\n鹿児島県中種子町は３日、町スポーツ合宿等誘致推進協議会の会計を不正に処理し、公金約１５５万円を着服したとして、町長部局の５０代男性係長を懲戒免職処分にしたと発表した。５月３１日付。３０日付で全額返済されており、刑事告訴はしない。\n町職員が公金3780万円着服「ギャンブルに使った」 架空伝票や不正引き出し…5年半で301回繰り返す 知名町\n同協議会は町や民間事業者で構成し、町が補助金と負担金の名目で毎年約５００万円支出している。町によると、元係長は教育委員会に在籍していた２０１９～２３年度、公共施設の補修と偽って架空の領収書を作成し、計２０回着服した。\n\n ２４年度に就いた担当職員が支出と補修工事の実態が合わないことに気づき発覚した。元係長は町の調査に「関係者との会食に使った」と話したという。\n\n 町は、指導監督が不適正だったとして当時の社会教育課長を減給１０分の１（３カ月）の懲戒処分にした。北之園千春教育長は、取材に「町民の信頼を損なう事態。本庁舎以外に勤務する職員も多く、公金の取り扱いについて改めて手順の順守を徹底する」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f62689b143ed6c92ebd50bdff40830b8df7b18cd/images/000', 'https://373news.com/_news/storyid/194691/']"
「盗まれたリュックサックがリサイクルショップで売られている」…時価15万円相当、容疑者は面識ある27歳男だった　鹿屋署が逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/7c840f2195f3e262730d063d14fc9aa8e31fc2d3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000011-minami-000-1-view.jpg?exp=10800,2024-06-03T21:35:22+09:00,2024-06-03T21:35:22+09:00,南日本新聞,minami,南日本新聞,300,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は３日、窃盗の疑いで、鹿屋市萩塚町、無職の男（２７）を逮捕した。\n【写真】「盗まれたリュックサックがリサイクルショップで売られている」…時価15万円相当、容疑者は面識ある27歳男だった 鹿屋署が逮捕\n逮捕容疑は２０２３年１０月２３日午後１１時ごろから２４日午後１時ごろまでの間、同市内の２０代女性宅でリュックサック１個（時価１５万円相当）を盗んだ疑い。\n\n 同署によると、２人は面識がある。女性が今年１月上旬に「盗まれたリュックサックがリサイクルショップで売られている」と鹿屋署に相談して発覚。聞き込みなどから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/7c840f2195f3e262730d063d14fc9aa8e31fc2d3/images/000', 'https://373news.com/_news/photo.php?storyid=195853&mediaid=8&page=2']"
「ぶつかるまで気付かなかった」…自動車道走行中の大型バイク、乗用車に追突される　運転の公務員男性死亡　出水・南九州西回り道（南日本新聞）,https://news.yahoo.co.jp/articles/dd09e671a98b94d2382e1822e59b19f52bf14084,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000008-minami-000-1-view.jpg?exp=10800,2024-06-03T20:12:21+09:00,2024-06-03T20:12:21+09:00,南日本新聞,minami,南日本新聞,283,\n（写真：南日本新聞社）\n２日午後６時２５分ごろ、鹿児島県出水市高尾野町唐笠木の南九州西回り自動車道下り線で、鹿児島市南林寺町、公務員男性（５０）の大型バイクが、後ろを走っていた出水市野田町下名、無職男性（６９）の乗用車に追突された。公務員男性は、搬送先の病院で間もなく死亡した。\n代行運転料を惜しんだ代償は大きかった…ハイボール10杯以上飲み飲酒運転、県職員をひき逃げ死亡させる 21歳男、起訴内容認める 鹿児島地裁初公判\n出水署によると、現場は片側１車線の平たんな直線。追突した男性は「ぶつかるまで気付かなかった」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000008-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/dd09e671a98b94d2382e1822e59b19f52bf14084/images/000', 'https://373news.com/_news/storyid/195541/']"
長編第1作が上海国際映画祭にノミネート プロ野球に憧れた26歳監督が描く鹿児島の四季（南日本新聞）,https://news.yahoo.co.jp/articles/3515e169d473487e8edf8a3540a22ad707b219fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000006-minami-000-2-view.jpg?exp=10800,2024-06-03T13:45:21+09:00,2024-06-03T13:52:10+09:00,南日本新聞,minami,南日本新聞,679,\n伊地知拓郎さん\n■「かお」上海国際映画祭にノミネートされた伊地知拓郎（いじち・たくろう）さん＝姶良市\n\n 上海は、世界の映画や音楽を教えてくれた父・陳躍さん（２００３年度南日本文学賞受賞者）の出身地で、映画の専門大学「北京電影学院」に入学する前の半年間、叔母の家に身を寄せ中国語を猛勉強した。そんな思い出の地でレッドカーペットを踏む。「とっても感慨深い」としみじみ語る。\n\n アジア新人部門で最優秀作品賞などにノミネートされた長編第１作「郷」には、プロを夢見て高校で野球部に入ったが挫折、退学し開陽高校に編入した自身の経験が反映されている。作中に退学した高校近くの球場も出てくる。「振り返るとあの苦労もよかったのかな」。歳月を経て芸術へと昇華させた。\n\n 日本を飛び出し世界を旅して気づいたのは、古里鹿児島の美しさだ。「郷」では１年かけて撮影した県内各地の四季が見どころ。「地元の人に唯一無二だと知ってほしい。海外の人には新鮮味を持ってもらえれば」。７月１４日に薩摩川内市で無料上映会を開く。中国での上映が決まり、鹿児島と東京では早ければ秋にも劇場公開される。「プロデューサーの力」と盟友小川夏果さんへの感謝も忘れない。\n好きな監督は「オッペンハイマー」のクリストファー・ノーラン。「郷」に出演した祖母のいる姶良市に住み、鹿児島市の実家にもよく行く。実家に飾られたマハトマ・ガンジーの言葉「善きことはカタツムリの速度で動く」が座右の銘。「映画を通して世界の人々の心を豊かにする」夢をゆっくりとかなえていく２６歳。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000006-minami-000-2-view.jpg?pri=l&w=561&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/3515e169d473487e8edf8a3540a22ad707b219fb/images/000']
鹿児島市のマンションから出火、一室全焼　住人ら3人を搬送、命に別条なし（南日本新聞）,https://news.yahoo.co.jp/articles/40882c69df39f99404972208334179712bc8e6b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000004-minami-000-1-view.jpg?exp=10800,2024-06-03T10:25:30+09:00,2024-06-03T10:25:30+09:00,南日本新聞,minami,南日本新聞,434,\n消火活動にあたる消防関係者ら＝３日午前５時すぎ、鹿児島市上荒田町\n３日午前４時２５分ごろ、鹿児島市上荒田町の鉄筋コンクリート６階建てマンションから出火、５階の一室約１５平方メートルを全焼した。鹿児島中央署によると、この部屋に１人で住む職業不詳の男性（６６）は火災に気づき逃げ出した。この男性と同じ階の住人の男性、隣接するマンションに住む女性の計３人が煙を吸って搬送されたが、いずれも命に別条はない。出火原因は捜査中。同じマンションの住民が１１９番し、近隣住民からは「５階の一室から火が見えて煙が出ている」と１１０番があった。\n【写真】〈別カット〉消火活動にあたる消防関係者ら＝３日午前４時５５分ごろ、鹿児島市上荒田町\n現場は鹿児島市電の中洲電停近くで、消防車両など計２２台が出動し一時騒然となった。隣に住む男性（６７）は「煙がたくさん出てきていた」。近くの女性（５４）は「焦げ臭かった。３、４回爆発するような音が聞こえた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000004-minami-000-1-view.jpg?pri=l&w=640&h=462&exp=10800'],"['https://news.yahoo.co.jp/articles/40882c69df39f99404972208334179712bc8e6b6/images/000', 'https://373news.com/_news/photo.php?storyid=195820&mediaid=8&page=2']"
短大生は減る一方だけど…「4年制化はしない」　県立短大の在り方議論する有識者委員会に疑問の声　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/8ecf05375b7aedb2e5dca3087656da0c6a47d47d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000005-minami-000-2-view.jpg?exp=10800,2024-06-03T12:00:24+09:00,2024-06-03T13:50:01+09:00,南日本新聞,minami,南日本新聞,1351,\n魅力ある県立短期大学づくり検討委員会の座長を務める鹿児島経済同友会の津曲貞利特別幹事＝５月３１日、鹿児島県庁\n学生募集に苦戦する鹿児島県立短期大学の活性化策を探るため、県が設置した有識者委員会による議論がスタートした。全国的に短大の学生数は右肩下がり。一方、若者の流出を食い止めようと、公立大は急増している。県は「４年制化は前提としない」と予防線を張るが、学校関係者からは制約を課さずに幅広い議論を望む声が上がる。\n【写真】短期大学学生数の推移をグラフで見る\n「なぜ短大ありきなのか」。５月３１日、県庁で開かれた初会合。傍聴した県栄養士会の油田幸子会長（７６）は憤った。短大だけでは管理栄養士の受験資格が取れないため、長年、県短の４年制化を求めてきた。卒業生でもある油田会長は「一部を４大にするなど、何か工夫できないか考えてほしい」と注文する。\n\n 県短同窓会の木島隆会長（７５）も議論は歓迎しつつ、「県短の魅力が向上しても、４大志向は高まっていく。受験生のニーズを念頭に、広い視野で議論してもらいたい」と要望した。\n\n 私立も含む全国の短大生は、ピークだった１９９３年度の５３万人超から２０２３年度は８万６０００人となり、８割以上減った。少子化に加え、女性の社会進出で４大人気が高まったことなどが要因だ。鹿児島県内でも、９３年度の５５２８人から、２３年度は７割減の１６８９人となった。\n\n 県短では２３、２４年度、一部（昼間）の文学科など複数学科と、二部（夜間）で入学者が定員に満たなかった。県内の私立短大３校でも近年は定員割れが続いている。\n◇相次ぐ閉校\n\n 全国では短大の閉校が相次ぐ。公立短大も９６年度の６３校から、２４年度は１４校と、８割近くが姿を消した（うち７校は４大を併せ持つ）。\n\n 一方、都市部への若者流出を食い止めようと、地方を中心に公立４年制大学は急増。経営難に陥った私立大を公立化したり、短大を４大化したりする動きが広がり、８９年度の３９校が、２３年度は１００校を数える。\n\n ただ、少子化で４大入学者数も減ると推計され、文部科学省は２５年度以降、大学を新設する場合、学生確保の見通しを厳格に審査することにした。三重県など、公立大新設を検討したが、費用対効果の面から見送った自治体もある。\n\n◇長年の懸案\n\n 鹿児島県短を巡っては長年、４年制化の議論が繰り返されてきたが、資金面や既存の私立大への配慮などがネックとなり、実現しなかった。近年は、県の消極姿勢が際立つ。\n\n 委員会の座長に就いた津曲貞利氏（鹿児島経済同友会特別幹事）は取材に「県短は、全国で見れば元気がいい。まずは魅力向上が先決だ」と強調する。\n鹿児島国際大を運営する津曲学園理事長でもある立場については「４大化を含む在り方検討委員会ならば当然断るが、今回はいかに魅力を高めるかの議論なので引き受けた」と語った。\n\n■鹿児島県立短期大学 １９５０（昭和２５）年開学。一部（昼間）は文学、生活科学、商経の３学科に６専攻があり、二部（夜間）は商経学科がある。４月１日時点で総定員５７０人に対し５４７人が在籍、教職員４４人、事務職員２０人。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000005-minami-000-2-view.jpg?pri=l&w=640&h=560&exp=10800'],"['https://news.yahoo.co.jp/articles/8ecf05375b7aedb2e5dca3087656da0c6a47d47d/images/000', 'https://373news.com/_news/photo.php?storyid=195818&mediaid=8&page=2']"
質はいいのに知名度イマイチ…認証開始から4年、地域ブランド「薩摩のさつま」43商品の販路拡大へ関係者が動き始めた（南日本新聞）,https://news.yahoo.co.jp/articles/d472e75a8c90b70f76360daa7ce2efd2bb17a524,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000007-minami-000-1-view.jpg?exp=10800,2024-06-03T16:00:22+09:00,2024-06-03T16:00:22+09:00,南日本新聞,minami,南日本新聞,1437,\n「薩摩のさつま」認証事業者の畑で、茶葉の収穫を楽しむ家族連れら＝さつま町白男川\n鹿児島県さつま町の地域ブランド「薩摩のさつま」が、認証開始から４年目を迎えた。認証品は現在２８事業者４３商品に上るが、「初めて名前を聞いた」「どこで買えるか分からない」との声も聞かれる。関係者は周知、販路拡大に向け、ホームページの開設や物産店への積極的な出品に力を入れる。\n【写真】２０２３年度に新たに認証された商品\n紫尾山麓にあるさつま町白男川の茶畑に５月５日、歓声が広がった。町内の旬を味わう遠足イベントが認証事業者の茶畑であり、町内外の家族連れら２４人が、作り手のこだわりや摘み方のコツを教わりながら新茶摘みを楽しんだ。\n\n 薩摩川内市のライター森夏香さん（３５）は、鹿児島に住み始めて３年目。「薩摩のさつま」についてほとんど知らなかったといい、「生産者の思いをじかに聞けて興味が湧いた。今後は認証品が陳列されていれば手に取ると思う」と話した。\n\n 同ブランド推進協議会は新型コロナウイルスの５類移行を受け、認証品を生かした催しや物販を積極的に展開。２０２３年度の活動は町内２３回（２２年度３回）、町外は２０回（同１０回）に上った。\n\n■ ■\n\n ブランドの情報発信に加え、認証品の磨き上げに一役買っている試みが「おとなりさんのソムリエ」だ。各事業者がそれぞれの商品価値を認め合い、身近な人「おとなりさん」に薦めたり、販売したりする。\n同町宮之城屋地の老舗菓子店「是枝商店」は、２２年度に看板商品「いちごまんじゅう」が認証された。商品は朝作ってその日に食べてもらうなど品質にこだわり、町外販売はほぼしてこなかった。\n\n ただ「信頼」できる認証事業者が代わりに販売する試みに共感し、県外出品にも乗り出した。おかげで来店する県外客は多い月で、認証前の５倍に増えるなど成果を上げている。\n\n ４代目の是枝樹さん（３２）も、他の認証品を県外でＰＲ販売したことも。「他の商品を知ることは販売手法など学びが多い。町内の魅力を再発見するきっかけにもなる」という。\n\n■ ■\n\n 認証品は各事業者がそれぞれ販売先を確保しているため、常時一堂に会する売り場がない。そこで２４年度からＥＣ（電子商取引）機能を加え、全ての認証品を網羅したホームページを開設、販路拡大を進める。\n\n 認証品の磨き上げでは若者目線を生かそうと、２３年度に鹿児島大学生と共同で商品パッケージも開発。事業者が異業種の生産現場を体験し、魅力に触れる機会もつくる。\n協議会の堀之内力三幹事長（４５）は「この３年間で事業者同士のつながりは強くなった」と手応えを口にする。一方、各事業者がもうけを生み出して持続的な経営を進めるため、「卸売業者との価格交渉力を養う必要がある。協議会を中心に協力しながら、ブランド価値を高めていきたい」と将来を見据えた。\n\n■薩摩のさつま さつま町、ＪＡ北さつま、町商工会、町観光特産品協会が連携して「薩摩のさつまブランド推進協議会」を２０２１年に立ち上げた。さつま町が好きであること、町ふるさと納税返礼品に登録できるなど独自の基準で認証。現在の認証品は農畜産物から焼酎、工芸品などジャンルは幅広い。売り上げの一部は教育・スポーツ振興の支援に充てる。第１弾として、２３年度に宮之城中学校の生徒が利用するバス待合所にベンチを設置した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000007-minami-000-1-view.jpg?pri=l&w=640&h=485&exp=10800'],"['https://news.yahoo.co.jp/articles/d472e75a8c90b70f76360daa7ce2efd2bb17a524/images/000', 'https://373news.com/_news/photo.php?storyid=195825&mediaid=8&page=2']"
400年、この日ばかりは心置きなく泥まみれ…神田で肩組み輪になり「チョシチョシ」と、豊作願いせっぺとべ　日置市（南日本新聞）,https://news.yahoo.co.jp/articles/826c53f2fd870d9789c08b6203c8e87f78a87821,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000002-minami-000-2-view.jpg?exp=10800,2024-06-03T06:30:21+09:00,2024-06-03T11:08:12+09:00,南日本新聞,minami,南日本新聞,427,\n豊作を願い威勢よく神田で飛び跳ねる青年たち＝２日午前、日置市日吉町日置\n豊作を祈願して白装束姿の青年たちが田んぼの中を跳びはねる鹿児島県日置市日吉のお田植え祭「せっぺとべ」が２日、鬼丸神社と八幡神社であった。好天の下、円陣を組んで、泥まみれになって踊った。\n【写真】〈別カット〉日置市でせっぺとべ＝２日午前、日置市日吉町日置\n４００年以上前から伝わるせっぺとべは「精いっぱい跳べ」の意味。田んぼの土をこねて田植えをしやすくし、害虫を踏みつぶす所作を表している。\n\n 両神社で各地区の子どもたちが棒踊りや笹踊りなどを勇壮に奉納した後、青年たちは近くの神田にそれぞれ移動。泥の中で肩を組んで輪になり、「チョシ、チョシ」のかけ声に合わせて跳ね回った。\n\n 同市出身の友人に誘われ、初めて参加した東京都荒川区の大学２年生、河合美空さん（２１）は「泥だらけになったのに、爽快感がある。とても楽しかった」と笑みを浮かべた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240603-00000002-minami-000-2-view.jpg?pri=l&w=640&h=478&exp=10800'],"['https://news.yahoo.co.jp/articles/826c53f2fd870d9789c08b6203c8e87f78a87821/images/000', 'https://373news.com/_news/photo.php?storyid=195803&mediaid=8&page=2']"
