headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
他人のゲームアカウント使い架空取引　容疑の高校生ら4人を3度目の逮捕　鹿児島県警など（南日本新聞）,https://news.yahoo.co.jp/articles/22e63f57b9b02596b657716a8662706b71573766,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000013-minami-000-1-view.jpg?exp=10800,2024-08-07T23:05:23+09:00,2024-08-07T23:05:23+09:00,南日本新聞,minami,南日本新聞,412,\n（写真：南日本新聞社）\nゲームアカウント売買仲介サイト（東京都）に他人のＩＤでアクセスし、架空の取引を成立させ約１万９０００円分の利益を得たとして、県警サイバー犯罪対策課と霧島署などは７日、不正アクセス禁止法違反や電子計算機使用詐欺などの疑いで、県外の１６～２０歳の男４人を逮捕した。６月と７月にも同様の容疑で逮捕されており、今回で３度目。\n\n 逮捕されたのは兵庫県姫路市の男子大学生（２０）、神奈川県横須賀市の男子高校生（１８）、北九州市の無職の男（２０）、仙台市の男子高校生（１６）。\n\n 逮捕容疑は２０２３年３月２日、４人は共謀し、東京都足立区に住む３０代男性のＩＤで、同社管理のコンピューターに不正アクセスしたとされる。同月４日、男性になりすまし、４人が架空出品した商品を購入、計１万９１５２円分の利益をだまし取った疑い。\n\n 佐賀、滋賀との３県警合同で捜査を進めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/22e63f57b9b02596b657716a8662706b71573766/images/000']
会計務める任意団体口座から20万円横領容疑　後任者が通帳を確認して発覚　41歳女を逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/d234709dda629663c3fc61d87a45a7f068bf8389,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000016-minami-000-1-view.jpg?exp=10800,2024-08-07T23:35:28+09:00,2024-08-07T23:35:28+09:00,南日本新聞,minami,南日本新聞,199,\n（写真：南日本新聞社）\n鹿児島西署は７日、業務上横領の疑いで、鹿児島市西伊敷４丁目、配送員の女（４１）を逮捕した。逮捕容疑は３月下旬ごろ、会計担当として所属していた同市の任意団体の普通預金口座から、現金約２０万円を引き出し横領した疑い。同署によると、女の後任が通帳を確認して発覚。４月に同署に被害を届け出た。「払い戻しはしたが横領はしていない」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/d234709dda629663c3fc61d87a45a7f068bf8389/images/000']
道路沿いの壁に衝突、バイクの男性死亡　与論町（南日本新聞）,https://news.yahoo.co.jp/articles/7eb898831dcb08d6afc23112df52537514e1cd25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000014-minami-000-1-view.jpg?exp=10800,2024-08-07T23:05:25+09:00,2024-08-07T23:05:25+09:00,南日本新聞,minami,南日本新聞,197,\n（写真：南日本新聞社）\n７日午前１１時５０分ごろ、鹿児島県与論町朝戸の路上で、同町那間、農業男性（６２）のオートバイが、農地と道路を隔てるコンクリート製の壁に衝突し転倒した。男性は胸などを強く打ち、搬送先の病院で間もなく死亡した。死因は出血性ショック。\n\n 沖永良部署によると、現場は片側１車線で緩やかなカーブ。通行人が「バイクが倒れている」と１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/7eb898831dcb08d6afc23112df52537514e1cd25/images/000']
路上で下半身露出し10代女性の体を触る　容疑の24歳男は「見せたかどうか覚えていない」　鹿児島県警が再逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/08bd205f6e95542dbdf60d6ccd7d41ee0bd70ed0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000012-minami-000-2-view.jpg?exp=10800,2024-08-07T21:35:23+09:00,2024-08-07T23:28:59+09:00,南日本新聞,minami,南日本新聞,235,\n（写真：南日本新聞社）\n鹿児島県警は７日、不同意わいせつと公然わいせつの疑いで、鹿児島市坂之上２丁目、会社員の男（２４）を再逮捕した。再逮捕容疑は７月１１日、県内の路上で、下半身を露出し県内の１０代女性の体を触るわいせつな行為をした疑い。女性の家族が「娘が不審者を見た。体を触られた」と通報した。「下半身を見せたかどうかは覚えていない」と一部否認している。男は７月１７日、別の女性の体を触ったとして、不同意わいせつの疑いで逮捕されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000012-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/08bd205f6e95542dbdf60d6ccd7d41ee0bd70ed0/images/000']
太陽光発電所に侵入、送電用銅線を切断、盗む　電気工事業の男を容疑で逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/eeab506aeb9c0a35e7b5a0dff42f3a9b20e8649e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000015-minami-000-1-view.jpg?exp=10800,2024-08-07T23:35:27+09:00,2024-08-07T23:35:27+09:00,南日本新聞,minami,南日本新聞,282,\n（写真：南日本新聞社）\n肝付署など３署と鹿児島県警捜査１課は６日、窃盗と器物損壊の疑いで、本籍曽於市、住所不定、電気工事業の男（３３）を逮捕した。逮捕容疑は７月３１日午前７時半から８時ごろまでの間、志布志市の６０代男性が所有する同市の太陽光発電所で金網フェンスや有刺鉄線を切断して侵入。送電用の銅線約２０メートル（時価２０万円相当）を切って盗んだ疑い。肝付署によると、大型の工具のようなもので切ったとみられる。銅線は売却されていた。男は「身に覚えがない」と否認している。同様の事案が大隅半島で多発し、曽於署や志布志署と捜査していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/eeab506aeb9c0a35e7b5a0dff42f3a9b20e8649e/images/000']
再生1000万回超 YouTubeでバズった「消波ブロック実験模型」が霞が関デビュー!　鹿児島高専生のアイデアが子どもたちの好奇心を触発　国交省見学会（南日本新聞）,https://news.yahoo.co.jp/articles/5784fe3dcff76dfab2179ac21fcf8910ca702b2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000011-minami-000-2-view.jpg?exp=10800,2024-08-07T21:30:21+09:00,2024-08-07T23:27:55+09:00,南日本新聞,minami,南日本新聞,518,\n実験模型を体験し消波ブロックの役割を学ぶ子どもたち＝７日、国土交通省\n鹿児島高専（霧島市）の学生が手がけた消波ブロックの実験模型が国土交通省の目に留まり、７日から東京都内で始まった省庁見学会「こども霞が関見学デー」の国交省港湾局ブースに登場した。子どもたちは実際に波を起こしてブロックの役割を学んでいた。\n【動画】消波ブロック…その効果が手作り模型で一目瞭然\n模型は２つの衣装ケース内を海辺の町に見立て、片方に小さな消波ブロックを積み上げた。手動で波を起こすと、ブロックのある方は勢いが抑えられる仕組み。南日本新聞が７月、動画を配信すると「効果が一目瞭然」と話題に。８月７日現在の再生回数は１０３６万回を超える。動画を見た国交省職員が鹿児島高専に依頼し、展示が実現した。\n\n 神奈川県藤沢市の湘南学園小学校２年中村旬さん（８）は「海で見るブロックの仕組みがよく分かった」。動画を見て訪れた埼玉県川越市の新宿小２年大森椅央さん（８）は「模型を体験できてうれしかった」と笑顔を見せた。\n\n 国交省担当者は「消波ブロックがどう役に立つのか理解してもらうきっかけになる」と喜んだ。見学デーは８日まで。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000011-minami-000-2-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/5784fe3dcff76dfab2179ac21fcf8910ca702b2d/images/000', 'https://373news.com/_mov/detail/?id=4kwTQY8fKic']"
市チョウ隠れ迷チョウ乱舞　なぜ?…突き詰めて気付く地球の未来　西之表（南日本新聞）,https://news.yahoo.co.jp/articles/3b93212e3eb1722c08032017a8c0795f681f4cc6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000010-minami-000-2-view.jpg?exp=10800,2024-08-07T21:00:21+09:00,2024-08-07T23:27:23+09:00,南日本新聞,minami,南日本新聞,427,\n繁殖行動をするアオタテハモドキ＝１日、西之表市西之表\n記録的な猛暑を象徴するかのように、沖縄・八重山諸島や台湾に生息する熱帯系のチョウ「アオタテハモドキ」が鹿児島県の種子島で乱舞している。種子島高校（西之表市）のグラウンドでは１日、数十匹が飛び回り、繁殖行動する姿も見られた。\n【写真】青色の後羽が特徴のアオタテハモドキの雄＝１日、西之表市西之表\n県内ではかつて台風によって運ばれる「迷チョウ」に位置付けられていた。赴任６年目で、チョウの生態を３０年以上研究している的場拓也教諭（４７）は「種子島ではここ数年で増えており、生息域が広がっている」とみる。昨年から今年にかけ、越冬した個体も確認できたという。\n\n 一方で気温３０度を優に超す暑さの影響からか、市のチョウ「ツマベニチョウ」が見られなくなった。\n\n 的場教諭は「なぜ、を突き詰めれば環境の変化に気付く。夏休みの子どもたちにも関心を持ってほしい」と話す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000010-minami-000-2-view.jpg?pri=l&w=640&h=467&exp=10800'],"['https://news.yahoo.co.jp/articles/3b93212e3eb1722c08032017a8c0795f681f4cc6/images/000', 'https://373news.com/_news/photo.php?storyid=199274&mediaid=8&page=2']"
外国人はなぜ大都市圏を選ぶのか…「人柄が良い」も大事だけど、選ばれる地域になるための最重要ポイントは、そこじゃない　専門家が行政職員らにアドバイス（南日本新聞）,https://news.yahoo.co.jp/articles/6666c306bf858be748ef89e00e91365f90866372,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000008-minami-000-1-view.jpg?exp=10800,2024-08-07T18:03:23+09:00,2024-08-07T18:03:23+09:00,南日本新聞,minami,南日本新聞,510,\n育成就労制度の課題などを共有した「かごしま外国人材受入活躍推進会議」＝６日、鹿児島県庁\n鹿児島県は６日、かごしま外国人材受入活躍推進会議を鹿児島市で開き、２０２７年に創設される「育成就労制度」に向けた課題などを報告した。行政書士の佐藤広明氏が講演し、「人材定着には賃金面でのＰＲも必要不可欠」とアドバイスした。\n「痔の患部を職員の前で露出させられた」「16人相部屋、違法な狭さ」…精神的苦痛訴え、元実習生フィリピン女性4人が監理団体を損賠提訴 鹿児島地裁\n佐藤氏は「外国人材から選ばれる鹿児島になるために」と題し講演。人材の半数が最低賃金の高い東京や大阪などの５都市に集中している現状を説明し、「人柄の良さなどの地域性も大事だが、その前に賃金面にひかれないと選ばれることは少ない」と述べた。\n\n 育成就労は、技能実習に代わる外国人材受け入れの新制度。県は現在の受入活躍推進戦略に「外国人材の安定的な確保」「共生社会の実現に向けた相互理解の促進」などを新たに盛り込む骨子案を説明。本年度中に改訂することも確認した。\n\n 会議には県内の監理団体や自治体の関係者約６０人が参加した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000008-minami-000-1-view.jpg?pri=l&w=640&h=364&exp=10800'],"['https://news.yahoo.co.jp/articles/6666c306bf858be748ef89e00e91365f90866372/images/000', 'https://373news.com/_news/storyid/187589/']"
田んぼで倒れた80代の妻を夫が発見、搬送先で死亡確認　県内熱中症の死者5人に　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/4e49918d6f9194298a9602d6513afadcfcc3fd6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000009-minami-000-1-view.jpg?exp=10800,2024-08-07T19:35:23+09:00,2024-08-07T19:35:23+09:00,南日本新聞,minami,南日本新聞,257,\n（写真：南日本新聞社）\n薩摩川内市消防局は７日、熱中症で同市の８０代女性が６日に死亡したと明らかにした。鹿児島県消防保安課の集計では、今年の県内の熱中症による死者は５人となった。\n\n 市消防局によると、６日午後４時ごろ、同市祁答院町藺牟田の田んぼで女性が倒れているのを近くで作業していた夫が発見した。意識がなく、搬送された市内の病院で死亡が確認された。この日の同市の最高気温は３５．４度だった。\n\n ７日（午前０時～午後４時）は、県内で１１人が熱中症の疑いで救急搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/4e49918d6f9194298a9602d6513afadcfcc3fd6d/images/000']
東南アジアの種とは異なると感じていたが…研究する大学院生も驚いた、ヤッコエイ新種判定！　鹿児島大などの研究チーム（南日本新聞）,https://news.yahoo.co.jp/articles/c15c5da28aadbc7e633a67af21c51c9e8c1a2cac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000007-minami-000-1-view.jpg?exp=10800,2024-08-07T17:03:23+09:00,2024-08-07T17:03:23+09:00,南日本新聞,minami,南日本新聞,591,\n新種と判明したヤッコエイ（鹿児島大総合研究博物館提供）\n鹿児島大総合研究博物館などの研究チームは６日、日本本土沿岸や島しょ域に生息するヤッコエイが、アカエイ科の新種だったと発表した。東南アジアに生息する別の２種と混同されてきたが、形態や遺伝学的に異なることを証明した。１日付で日本魚類学会発行の英文誌に掲載された。\n【写真】〈関連〉新種と判明したヤッコエイの標本を持つ畑瑛之郎さん＝鹿児島市の鹿児島大郡元キャンパス\nエイ類の多くは繁殖に時間がかかる上、乱獲の影響で国際自然保護連合（ＩＵＣＮ）の絶滅危惧種レッドリストに掲載されている。\n\n 新種と判明したことで、正確な資源量の把握や保全につながると期待される。\n\n 幅約４０センチ、長さ約８０センチで学名は「ネオトリゴン・ヤッコエイ」とした。東南アジアの２種と比べて体の表面にある斑点が少なく淡い青色で、尾の先端に白黒のしま模様があるのが特徴。現時点では日本近海でしか確認されておらず、東南アジアの２種は日本に生息しないことも分かった。元々の標準和名であるヤッコエイを学名に盛り込んだ。\n\n エイ類の新種が判明するのは珍しいという。研究の中心となった鹿大大学院修士課程２年の畑瑛之郎さん（２３）は「体の模様が東南アジアの種とは異なると感じて調べ始めたが、新種と分かり驚いた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240807-00000007-minami-000-1-view.jpg?pri=l&w=640&h=596&exp=10800'],"['https://news.yahoo.co.jp/articles/c15c5da28aadbc7e633a67af21c51c9e8c1a2cac/images/000', 'https://373news.com/_news/photo.php?storyid=199262&mediaid=8&page=2']"
