headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
サムスンが「AI搭載ワイン冷蔵庫」を発売、カメラが銘柄や年号を自動認識（CNET Japan）,https://news.yahoo.co.jp/articles/c4dd583a2878c6d28683f7808325d5876ac98fab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245969-cnetj-000-1-view.jpg?exp=10800,2026-04-02T17:28:00+09:00,2026-04-02T17:28:00+09:00,CNET Japan,cnetj,CNET Japan,1233,サムスンが「AI搭載ワイン冷蔵庫」を発売、カメラが銘柄や年号を自動認識の画像 「あの2019年のピノ・ノワールはどこだっけ？」という経験はないだろうか。新しく登場したAI搭載のワイン冷蔵庫が、その悩みを解決してくれるかもしれない。 【画像】AI搭載ワイン冷蔵庫 サムスンは3月30日、AIを活用して在庫に関するあらゆる重要な情報を提供する家電「Infinite AI Wine Refrigerator」を韓国で発売した。 この製品は「AI Wine Manager」を採用しており、本体上部に搭載されたカメラ「AI Vision」からの情報に基づいて、長期にわたる細かな管理が必要なワインをより簡単かつ効率的に管理できるという。 AIカメラはAI Wine Managerアプリと同期し、ボトルの出し入れだけでなく、各ボトルが冷蔵庫内のどこにあるかまで検知する。また、AIが各ボトルのラベルを分析し、ワインの名称や品種、ビンテージ（原料となったブドウの収穫年）を特定できる。ボトルを別の場所に移動させた場合も、AI Wine Managerがその変更を記録する。 その日の夕食にどのワインを選んでも、それに合う料理のレシピをアプリが提案してくれるとサムスンは説明している。 この冷蔵庫は最大101本のボトルを収納でき、チーズや果物、ナッツ、加工肉などを保存できるエリアも備わっている。この「マルチパントリー」には5つの温度設定が用意されている。 サムスンによると、冷蔵庫内は上段・中段・下段の3つのエリアに分かれており、ワインや食品の種類に応じて温度を3～18度まで設定できる。 カリフォルニア州カリストガにあるワイナリー、シャトー・モンテレーナの会員向けワイン教育担当であるDoug Croll氏は、Infinite AI Wine Refrigeratorの収納数が101本にとどまっていることから、その機能は「それほど魅力的ではない」と語った。 Croll氏は、ワイナリーとしての公式見解ではなく個人的な意見として、もし「そのソフトウェアが自宅のソムリエのように購入の支援までしてくれたら」もっと興味をそそられただろうと述べた。ユーザーの好みを把握した上でワインを推薦したり、お気に入りのワインのセール情報を通知して購入を代行したりする機能があれば便利だという。 サムスン電子のDA部門バイスプレジデントであるMoon Jong-seung氏はプレスリリースの中で、「高度なAI技術に基づき、ユーザーのライフスタイルを革新するプレミアム家電を今後も投入していく」と述べた。 Infinite AI Wine Refrigeratorの価格は649万9000ウォン（約68万円）。韓国以外での発売時期は不明だ。サムスンの担当者は、米CNETのコメント依頼にすぐには回答しなかった。 この記事は海外Ziff Davis発の記事を4Xが日本向けに編集したものです。,[],[]
VAIO、国内向けPCを4月23日から値上げ　生成AI普及でメモリ逼迫（CNET Japan）,https://news.yahoo.co.jp/articles/57e175d2da9b56662b80d9a6d682bbeb8da1fc6e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245963-cnetj-000-1-view.jpg?exp=10800,2026-04-02T16:20:00+09:00,2026-04-02T16:20:00+09:00,CNET Japan,cnetj,CNET Japan,416,VAIO、国内向けPCを4月23日から値上げ 生成AI普及でメモリ逼迫の画像 VAIOは4月1日、国内向けの個人向け・法人向けPC製品の出荷価格を4月23日10時以降、順次値上げすると発表した。 同社は値上げ定の理由について、生成AIの普及を背景にDRAMなどメモリ半導体の需要が世界的に拡大し、関連部材の価格上昇が続いているためと説明している。製品の安定供給と品質維持を目的に、価格改定を実施するとしている。 対象は、個人向けではVAIO Storeなどのオンラインストアとソニーストアで扱うVAIO PC全製品、大型家電量販店では4月1日以降発売の新製品。法人向けはVAIO PC全製品。「Reborn VAIO」は個人向け・法人向けともに対象外。 改定後の販売価格は、4月23日にVAIO公式オンラインストアで公開する。VAIOは、今後もコスト削減の取り組みを継続しつつ、高品質な製品を安定して届けられるよう努めるとしている。,[],[]
Waymoの自動運転タクシー、日本語に対応（CNET Japan）,https://news.yahoo.co.jp/articles/60288858c43aa4750d33608eb3831d554f1060ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245962-cnetj-000-1-view.jpg?exp=10800,2026-04-02T15:50:00+09:00,2026-04-02T15:50:00+09:00,CNET Japan,cnetj,CNET Japan,555,Waymoの自動運転タクシー、日本語に対応の画像 Waymoは4月2日、自動運転配車サービスの多言語対応を拡充したと発表した。新たに日本語など7言語に対応し、より多くの利用者が自分の言語でサービスを使えるようにする。 対象となるのは、同社の自動運転システム「Waymo Driver」を利用したサービス。今回新たに対応したのは、日本語、韓国語、ポーランド語、イタリア語、フランス語、ドイツ語、英国英語。従来から対応していた米国英語、中国語、スペイン語と合わせ、対応言語を拡大した。 Waymoによると、アプリ上の表示だけでなく、車内ディスプレイにもユーザーのスマートフォン設定に応じた言語を反映する仕組みを導入した。言語設定を都度変更したり、翻訳アプリを使ったりしなくても、配車から乗車、降車まで一貫した操作が可能になるという。 同社は今回の対応について、サービス提供地域の住民に加え、対象空港を利用する海外からの旅行者にも使いやすい移動体験を提供する狙いがあるとしている。今後の海外市場への展開を見据えた取り組みの一環でもあるという。 WaymoはAlphabet傘下の自動運転技術企業。「世界で最も信頼されるドライバーになること」を掲げ、自動運転技術を通じて安全で移動しやすい交通環境の実現を目指している。,[],[]
宇宙旅行の予約が可能に、価格は1億円超　Virgin Galacticが再開（CNET Japan）,https://news.yahoo.co.jp/articles/2845bd545e55fa9aa8cf64464f991c3e4412fe48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245955-cnetj-000-1-view.jpg?exp=10800,2026-04-02T15:07:00+09:00,2026-04-02T15:07:00+09:00,CNET Japan,cnetj,CNET Japan,1835,宇宙旅行の予約が可能に、価格は1億円超 Virgin Galacticが再開の画像 Virgin Galacticによる前回の宇宙飛行から約2年が経過し、同社は再び一般市民を宇宙に連れて行く。ただし、それは75万ドル（約1億2000万円）の余剰資金を持つ市民に限られる。同社は米国時間3月30日にオンライン予約の受け付けを開始した。この価格は、2023年の60万ドルを大きく上回る。 次回の旅は、同社の新型機「Delta Class」で行われる。この機体は、従来の4人から増えて6人の乗客を収容でき、週に2回の飛行が可能だ。Virgin Galacticは2026年夏に新型機をテストし、秋に商業飛行を開始するという。最初の数回は機体の性能データを収集するための調査飛行で、乗客を乗せた飛行はその6〜8週間後に始まる予定だ。 すべてが計画通りに進めば、2026年末までに調査目的以外の最初の乗客が宇宙へ飛び立つ可能性があるとしている。 同社はまず1枚75万ドルで50枚のチケットを販売し、完売した時点で一旦販売を停止する。最高経営責任者（CEO）のMichael Colglazier氏は今週の決算説明会で、販売を再開する際には「価格を段階的に引き上げる」と語った。将来的な価格は未定としている。 Virgin Galacticの担当者は米CNETに対し、50枚のうち売れた枚数や購入者は公表しない方針だと述べた。 多くの人が順番待ち Virgin Galacticが宇宙へ連れて行くのは、新規の顧客だけではない。同社が「founding astronauts」または「future astronauts」と呼ぶ675人の予約者が存在する。将来の飛行のために、早い人は10年前から手付金を支払ってきた人々だ。何年も前に支払いを済ませているため、その旅費は今から購入する人よりもはるかに安くなる。 今後の飛行には、新規顧客と予約済みの人の両方が含まれる可能性がある。 Colglazier氏によれば、Virgin Galacticの目標は2027年までに月10回の飛行を行うことだ。つまり月間約60人の乗客を運ぶことになる。 2001年にエンジニアで起業家のDennis Tito氏が初の「宇宙旅行者」となって以来、少数の企業が宇宙観光に多額の投資をしてきた。これまでにVirgin Galacticは23人の顧客を宇宙へ送り出し、Jeff Bezos氏のBlue Originは98人、Elon Musk氏のSpaceXは20人を送り出した。Axiom Spaceや、Tito氏を宇宙へ連れて行った先駆的企業であるSpace Adventuresも、数人の顧客を国際宇宙ステーション（ISS）へ運んでいる。 調査会社Fortune Business Insightsによると、宇宙観光市場は2026年の23億ドルから2034年までには470億ドルに成長し、「地球の大気圏外へのレジャー、探査、体験型旅行」のために年間45%のペースで増加すると予測されている。 「驚くほど細く青い線」 カリフォルニア州サンラファエル出身のRon Rosano氏は、2023年のVirgin Galacticでの旅行で生涯の夢をかなえた。同氏は3分間の無重力状態と、宇宙船のロケット噴射による重力加速度の体験を振り返る。 Rosano氏は米CNETに対し、次のように語った。「宇宙の空虚で真っ黒な広がりの中に浮かぶ、信じられないほど奇跡的なこの惑星の姿と、惑星の縁にある大気の驚くほど細く青い線を見たことを覚えている。悲しいことに、人類が重力の中に浮き、宇宙船、つまり宇宙船地球号に乗って太陽の周りを回っているという考えは、私たちの意識にはほとんどない」 Virgin Galacticの飛行は地上約80kmの高さに達する。この距離は、米連邦航空局（FAA）と米空軍によって宇宙の境界として認められている。その高度は、地球の大気圏と外宇宙の境界として国際的に認められているカーマン・ライン（地上約100km）より低い。 輸送機「VMS Eve」（Branson氏の母親にちなんで命名）が離陸し、Delta Classを高度約1万3700mまで運び、宇宙への旅へと切り離す。その後、宇宙船は自力で地球に帰還する。 この記事は海外Ziff Davis発の記事を4Xが日本向けに編集したものです。,[],[]
グーグル、高コスパの動画生成AI「Veo 3.1 Lite」発表（CNET Japan）,https://news.yahoo.co.jp/articles/584dc02eef04202623209a303dbb607abbc901e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245947-cnetj-000-1-view.jpg?exp=10800,2026-04-02T12:03:00+09:00,2026-04-02T12:03:00+09:00,CNET Japan,cnetj,CNET Japan,1010,Google Googleは米国時間3月31日、動画生成AI「Veo 3.1」の低コスト版となる「Veo 3.1 Lite」を発表した。あらゆる形態の生成AIに対するGoogleの継続的なコミットメントを改めて示すものだ。 【画像】価格表 Googleによると、今回の追加によってVeo製品ファミリーのラインアップが補完され、開発者のニーズに合わせた柔軟な選択が可能になるという。新モデルは「Veo 3.1 Fast」と同じ速度を維持しながら、コストを50％削減できるとしている。また、ほかのすべてのVeo 3モデルと同様に、Veo 3.1 Liteは動画内での音声生成にも対応する。 Googleの担当者はコメントの依頼に対し、すぐには回答しなかった。 Veo 3.1 Liteは、テキストや画像からの動画生成が可能で、16:9および9:16のアスペクト比、最大1080pの解像度などに対応する。一方、ほかのモデルとは異なり4K解像度には対応していないため、プロ仕様の動画を制作するクリエイターには物足りないかもしれない。動画の長さは4、6、8秒から選択でき、それに応じて料金が変わる。 Veo 3.1 Liteは3月31日から提供されており、「Gemini API」の有料プランや「Google AI Studio」からアクセスできる。 今回のリリースのタイミングは示唆に富んでいる。先週、AI分野におけるGoogleの最大のライバルであるOpenAIが、動画生成アプリ「Sora」の終了を発表したばかりだ。Soraは、ソーシャルメディアアプリとAI動画制作ツールの両面を併せ持つユニークなサービスだった。 GoogleのVeo 3.1 Liteは、同社が生成メディアから撤退するどころか、AI画像や動画の制作コストを抑える方法を模索していることを示すものだ。OpenAIは公式声明で、優先事項に注力するためにSoraを終了すると述べたが、動画生成AIは計算資源の消費が激しく、AI企業にとって運営コストが極めて高いことも背景にある。 Veo 3.1 Liteの導入に加え、GoogleはVeo 3.1 Fastモデルの値下げも発表した。4月7日から適用する。 AIの運用コスト削減は、個々の開発者だけでなく業界全体の課題となっている。 この記事は海外Ziff Davis発の記事を4Xが日本向けに編集したものです。,[],[]
ソフトバンクもスターリンクを宇宙基地局として活用、山間や離島をカバー　詳細は近日（CNET Japan）,https://news.yahoo.co.jp/articles/2f31e177279c5ba15f65be24740fee7c4d569726,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245945-cnetj-000-1-view.jpg?exp=10800,2026-04-02T11:10:00+09:00,2026-04-02T11:10:00+09:00,CNET Japan,cnetj,CNET Japan,524,ソフトバンクもスターリンクを宇宙基地局として活用、山間や離島をカバー 詳細は近日の画像 ソフトバンクは4月2日、SpaceXの衛星通信サービス「Starlink」を活用し、衛星とスマートフォンが直接通信する新サービスを提供すると発表した。提供開始日などの詳細については、近日中に案内するとしている。 この新サービスは、山間部や離島、海上など、これまで地上基地局の電波が届きにくかった地域での利用を想定している。災害によって地上の通信設備が被災した場合でも、対応端末であればテキストメッセージの送受信や、一部対応アプリによるデータ通信が可能になるという。 一方、現時点では通話や緊急通報には対応していない。利用できるのは、ソフトバンクの通信圏外で、かつ衛星との間に遮蔽物がない場所に限られる。 Starlinkを活用したスマートフォンとの直接通信サービスを巡っては、KDDIが先行しているほか、NTTドコモも4月27日に開始を予定している。今回、ソフトバンクも導入を発表したことで、大手3キャリアが出そろう形となった。なお、楽天モバイルは、楽天グループが出資するAST SpaceMobileのスマートフォン向け衛星直接通信サービスを活用する計画だ。,[],[]
アマゾンのクラウド拠点、イランの攻撃で被害発生か　バーレーンで（CNET Japan）,https://news.yahoo.co.jp/articles/14c881086d5a0e18775d5fafe0b7bcc641b5f549,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245939-cnetj-000-1-view.jpg?exp=10800,2026-04-02T10:52:00+09:00,2026-04-02T10:52:00+09:00,CNET Japan,cnetj,CNET Japan,1298,アマゾンのクラウド拠点、イランの攻撃で被害発生か バーレーンでの画像 イランは3月31日、米国のテクノロジー企業が中東に所有する施設を攻撃の標的にすると宣言した。米国とイスラエルによる2月末の攻撃で始まった戦争は激化している。 イランのTasnim News Agencyに公開した声明の中で、イランのイスラム革命防衛隊（IRGC）は4月1日以降、Apple、Google、Intel、Teslaなど10社以上のテクノロジー企業を「正当な標的」とみなすと述べた。こうした企業の従業員に職場を離れるよう促し、近隣住民には施設の1km圏内から避難するよう勧告している。 Economic Timesの報道によると、4月1日、バーレーンにあるAmazonのクラウドコンピューティング拠点が被害を受けたという。Amazon Web Services（AWS）は3月にもドローン攻撃の対象となっていた。 リストに含まれているApple、Google、IBM、Palantir、Boeing、Intel、Teslaはコメントの依頼にすぐには応じなかった。Microsoftは取材に対し、現時点ではこの脅威に関して共有できる情報はないと回答した。 CNBCへの声明の中で、Intelの広報担当者は「チームの安全と幸福がわれわれの最優先事項だ。中東の従業員と施設を保護し、支援するための措置を講じており、状況を積極的に監視している」と述べた。 米国政府は、脅迫を受けた企業を保護すると表明した。ホワイトハウスの匿名当局者はReutersに対し、米国は「現在もこれまでも、イランによるいかなる攻撃も阻止する準備ができている」と語った。 さらなる脅威が事態を悪化させる可能性 IRGCの声明からは、必ずしも人ではなく、テクノロジー企業に損害を与えることが目的であるとうかがえる。これは、企業のオフィスやデータセンターを物理的に攻撃するのではなく、業務の妨害やデータの流出を狙った攻撃を意味する可能性がある。 今回の脅迫は「目に見える被害を与えることよりも、メッセージを送ることが主な目的だ」と、オハイオ州に拠点を置くサイバーセキュリティ企業Vigilantの創業者で最高経営責任者（CEO）のChris Nyhuis氏は指摘する。「最近のイラン系グループの動向を踏まえると、デバイスのデータ消去やシステムの停止、標的の名誉を傷つけるためのデータ窃盗などが行われる可能性が高い」 最も懸念されるのは、サプライチェーンやコードリポジトリを標的とした北朝鮮のハッカーによる一連の攻撃が重なり、さらに大きな被害をもたらす恐れがあることだ。 Nyhuis氏は、「最も懸念しているのは、それらが重複することだ。北朝鮮のハッカーはソフトウェアのサプライチェーンに入り込み、イランのハッカーは米国企業の破壊を予告している。そして両者は、誰も検証していない信頼の連鎖の上に現代のソフトウェアが構築されているという、同じ根本的な弱点を突いている」と述べた。 この記事は海外Ziff Davis発の記事を4Xが日本向けに編集したものです。,[],[]
ドコモもスターリンク「docomo Starlink Direct」27日開始　ahamoも対象（CNET Japan）,https://news.yahoo.co.jp/articles/5ab03ce04d59d70823532b56313479d2f575fa71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245942-cnetj-000-1-view.jpg?exp=10800,2026-04-02T10:23:00+09:00,2026-04-02T10:23:00+09:00,CNET Japan,cnetj,CNET Japan,985,ドコモもスターリンク「docomo Starlink Direct」27日開始 ahamoも対象の画像 NTTドコモは4月2日、SpaceXの衛星通信サービス「Starlink Mobile」を活用した衛星とスマートフォンの直接通信サービス「docomo Starlink Direct」を4月27日に始めると発表した。ahamoを含む全料金プランの契約者のうち、対応機種利用者が対象で、当面は無料。申し込みも不要とする。法人向けにはNTTドコモビジネスが取り扱う。 サービスは、ドコモの4G／5Gエリア外かつWi-Fi非接続の環境で、遮蔽物がない屋外にいる場合に利用できる。山間部や離島、海上など、これまで通信を利用しにくかった場所でも、天気や地図、居場所の確認などが可能になるとしている。被災時には、家族との通信手段の確保にもつながるという。 対象エリアは全国および領海で、海岸線から12海里までをカバーする。対応端末はドコモスマートフォン84機種。利用には、対応機種に加えて最新ソフトウェアへのアップデートと、対応するドコモUIMカードまたはeSIMが必要になる。iPhoneでは、設定画面から「衛星通信」がONになっていることを確認する必要があり、Androidでは最新ソフトウェアへ更新することで利用できる。 利用できる機能は、SMS／RCS／iMessageによるテキストメッセージ送受信、現在地の位置情報共有、RCS／iMessageでのファイル送受信、AndroidスマートフォンでのGeminiによる調べもの、対応アプリによるデータ通信、緊急速報「エリアメール」の受信など。別紙では、メール送受信や災害用伝言板の安否登録／安否確認にも対応するとしている。 対応アプリとしては、ドコモメール、災害用キット、d払い、SmartNews for docomo、イマドコサーチを挙げている。d払いは一部機能を除いて利用可能で、「ネット未接続で支払い」と記載のある支払い画面は表示されない。SmartNews for docomoはアプリ内記事の更新・閲覧、イマドコサーチは「ちょい前かくにん」などに対応する。 料金は当面無料で、同サービスを使ったSMSの送信料も無料とする。対応アプリでのデータ通信についても、当面は加入中プランのデータ容量消費の対象外とする。,[],[]
都内の「パーキングメーター」地図、警視庁がウェブでの公開を停止（CNET Japan）,https://news.yahoo.co.jp/articles/b3ac2a9ec446931a66bc5e2d65177e2dda6db5db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245933-cnetj-000-1-view.jpg?exp=10800,2026-04-02T10:15:00+09:00,2026-04-02T10:15:00+09:00,CNET Japan,cnetj,CNET Japan,254,都内の「パーキングメーター」地図、警視庁がウェブでの公開を停止の画像 クルマで移動する人が、都心部で短時間の用事を済ませるのに便利なのがパーキングメーター（時間制限駐車区間）だ。都心部でも1時間あたり300円で駐車でき、周辺の駐車場より安く済むことが多い。 その設置場所を調べられる警察庁のオンラインサービス「時間制限駐車区間案内地図」が、4月1日から公開停止となっている。警察庁は理由について、新サービス構築のためとしている。 停止は一時的としており、案内では「再開までしばらくお待ちください」としている。,[],[]
SpaceX、6月の上場を計画か　時価総額は約280兆円となる見込み（CNET Japan）,https://news.yahoo.co.jp/articles/b082a8b6553a43d881222170ec47a9cda6240539,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-35245932-cnetj-000-1-view.jpg?exp=10800,2026-04-02T09:51:00+09:00,2026-04-02T09:51:00+09:00,CNET Japan,cnetj,CNET Japan,1269,SpaceX/CNET SpaceXは米証券取引委員会（SEC）に機密扱いで書類を提出し、新規株式公開（IPO）を準備していると報じられている。時価総額は1兆7500億ドル（約280兆円）を見込むとされる。 Bloombergによると、このIPO登録の草案は2026年6月の上場に向けた第一歩であり、同社は約750億ドル（約12兆円）の資金を調達する可能性がある。この申請により、同社は情報公開前にSECからフィードバックを得られる。 このIPOは、一部の富裕な投資家だけでなく、より多くの人々に開放されるかもしれない。The Motley Foolの報道によると、SpaceXは当初の株式の約30％を「個人投資家」に割り当てる計画だという。通常の個人投資家向け割り当ては10％程度にとどまる傾向がある。 SpaceXの担当者はコメントの依頼に対し、すぐには回答しなかった。 SpaceXのIPOが重要視される理由 宇宙飛行は極めてコストのかかる事業だ。SpaceXは、衛星の打ち上げや米航空宇宙局（NASA）のプログラム継続を支援するために、米国政府から数十億ドルを受け取っている。約1年前、同社は2025年末まで2日に1回のペースで打ち上げる目標を掲げ、最終的には165回という記録的な軌道飛行を達成した。 しかし、SpaceXはもはや単なるロケット企業ではない。同社の「Starlink」部門は、家庭や遠隔地、航空会社、さらには携帯電話の電波が届かない地域のモバイル端末にデータアクセスを直接提供している。また、Elon Musk氏の別会社であるxAIを買収したほか、ソーシャルメディアの「X」（旧Twitter）も所有している。 今回のIPOに先立ち同社の評価額を押し上げているのは、AIという側面だ。xAIを株式交換で買収した際、同社とSpaceXの合計価値は1兆2500億ドルと評価された。2026年には、OpenAIやAnthropic PBCも上場が期待されている。 こうした数字は驚異的だが、同社が上場という発射台から飛び立つまでには、まだ多くの課題が残っている。 Starlinkは、ネットワークにギガビット級の通信速度をもたらす新型の第3世代「V3」衛星を打ち上げる計画を発表しているが、その準備が整うのは2027年になる見通しだ。それらを軌道に乗せるにはSpaceXの大型宇宙船が必要だが、これまでの試験での成功は限定的だ。一方で、現行のStarlink衛星は今週、1機が軌道上で分解した可能性があると発表されている。 また、xAIは現在のAIブームにもかかわらず、前途洋々とは言い難い。Musk氏は3月中旬、「xAIは最初から正しく構築されていなかったため、土台から作り直している」と発表した。さらに同社は、AI「Grok」が児童性的虐待画像を生成したことで「壊滅的」な被害を受けたとして、3人の少女とその保護者から提訴されている。 この記事は海外Ziff Davis発の記事を4Xが日本向けに編集したものです。,[],[]
