headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
JR鹿児島線 停電で一時運転見合わせ　原因は倒木、竹が電線に倒れかかる　上下6本が運休、5本に最大2時間半の遅れ（南日本新聞）,https://news.yahoo.co.jp/articles/5ab2fc671c8ec4bddc22d135ba81e60de93b66e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000012-minami-000-1-view.jpg?exp=10800,2024-06-23T20:25:22+09:00,2024-06-23T20:25:22+09:00,南日本新聞,minami,南日本新聞,253,\n（写真：南日本新聞社）\n２３日午前１１時ごろ、ＪＲ鹿児島線の伊集院（日置市）－鹿児島中央（鹿児島市）間で停電が発生し、川内（薩摩川内市）－鹿児島中央間の上下線で一時運転を見合わせた。\n【写真】JR鹿児島線 停電で一時運転見合わせ 原因は倒木、竹が電線に倒れかかる 上下6本が運休、5本に最大2時間半の遅れ\nＪＲ九州によると、広木（鹿児島市）－鹿児島中央間で竹が電線に倒れかかっていた。普通列車の上下６本が運休、同５本に最大約２時間半の遅れが出て、約１０００人に影響した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/5ab2fc671c8ec4bddc22d135ba81e60de93b66e3/images/000', 'https://373news.com/_news/photo.php?storyid=196883&mediaid=8&page=2']"
JR指宿枕崎線 24日始発から通常運転　21日の大雨で線路に土砂流入（南日本新聞）,https://news.yahoo.co.jp/articles/0f4ec6e1274a9c24b2e6887e3616cdc60407abb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000011-minami-000-1-view.jpg?exp=10800,2024-06-23T20:15:24+09:00,2024-06-23T20:15:24+09:00,南日本新聞,minami,南日本新聞,195,\n（写真：南日本新聞社）\nＪＲ九州は２３日、指宿枕崎線の鹿児島中央（鹿児島市）－枕崎（枕崎市）間を、２４日始発から通常運転すると発表した。\n【写真】〈関連〉JR指宿枕崎線のルートと駅名を地図で確認する\n２１日の大雨で線路に土砂が流入し、喜入（鹿児島市）－指宿（指宿市）間の運転を見合わせていた。再開後も一部区間は徐行運転をするため、遅れが出る可能性がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/0f4ec6e1274a9c24b2e6887e3616cdc60407abb9/images/000', 'https://373news.com/_news/photo.php?storyid=196884&mediaid=8&page=2']"
炎天下の運動会さらば！ クーラー効いた体育館に変更したらメリットだらけ…熱中症対策だけじゃなかった、アレもコレも　串木野高「定着させたい」（南日本新聞）,https://news.yahoo.co.jp/articles/46316e92bcdb34e705bb74ab1aebd71b687eec34,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000013-minami-000-2-view.jpg?exp=10800,2024-06-23T20:33:21+09:00,2024-06-23T23:08:16+09:00,南日本新聞,minami,南日本新聞,665,\n屋内での学級対抗リレーで盛り上がる会場＝いちき串木野市総合体育館\n鹿児島県いちき串木野市の串木野高校は校庭で開催していた体育祭を、２０２３年度から市総合体育館に切り替えた。同校によると、県内の公立高校の屋内開催は珍しい。熱中症予防などが狙いだが、準備の負担軽減などメリットは多いという。\n【写真】〈関連〉大玉を使ったバレーボールに励む女子生徒たち＝いちき串木野市総合体育館\n同校によると、雨天時に体育館で開いた経験のある教員の提案がきっかけ。熱中症の危険性を考慮し、空調の使える総合体育館を選んだ。屋外では必要だったテントの設営や、備品の土の汚れを拭き取る作業などの負担が減った。雨の心配がないため予備日などに備える必要もなく、日程が決めやすくなった。\n\n 本年度は１５日にあり、生徒約１２０人が玉入れや三人四脚のほか、３年生が企画した大玉を使ったバレーボールなど９種目に汗を流した。綱引きでは、土の付いた用具を持ち込めないため、屋内用に購入した３メートルの綱を中央に７本を並べ、自陣に多く引き込んだ方が勝利するルール。両端から生徒が走ってきて、時に倒れながら激しく引っ張り合った。２階の観客席は保護者らに開放され、声援を送ったり写真を撮ったりしていた。\n\n １年の前田みゆうさんは「屋内で本当にできるのかなと思っていたが、新鮮で十分楽しめた」と満足そう。体育科主任の角由紀江教諭（４６）は「観覧に来る人にとっても安心で、見やすくなった。工夫、改善しながら定着させていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000013-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/46316e92bcdb34e705bb74ab1aebd71b687eec34/images/000', 'https://373news.com/_news/photo.php?storyid=196876&mediaid=8&page=2']"
サーフィン中の22歳男性、溺れて死亡　沖合50メートル、友人らが気付き陸に引き上げたが間に合わず　薩摩川内・寄田海岸（南日本新聞）,https://news.yahoo.co.jp/articles/b77d1a9e622776f0ecfd4a3cc6ca28eeb0fea8ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000014-minami-000-1-view.jpg?exp=10800,2024-06-23T21:25:21+09:00,2024-06-23T21:25:21+09:00,南日本新聞,minami,南日本新聞,305,\n（写真：南日本新聞社）\n２３日午前１０時２５分ごろ、鹿児島県薩摩川内市寄田町の寄田海岸で、サーフィンをしている人が溺れていると１１９番があった。同市宮崎町、会社員男性（２２）が友人らによって救助され搬送されたが、間もなく死亡が確認された。死因は溺死。\n【写真】サーフィン中の22歳男性、溺れて死亡 沖合50メートル、友人らが気付き陸に引き上げたが間に合わず 薩摩川内・寄田海岸\n薩摩川内署によると、現場は沖合約５０メートル。男性の姿が見えないことに気付いた友人が、海中で溺れているのを発見し、付近にいたサーファーらと陸まで引き上げた。当時海岸にはサーファーら約５０人がいた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000014-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b77d1a9e622776f0ecfd4a3cc6ca28eeb0fea8ef/images/000', 'https://373news.com/_news/photo.php?storyid=196887&mediaid=8&page=2']"
即興ダンスバトル、日本人ペアが初の快挙　6度目挑戦で有言実行、叶えた夢　勝因は鹿児島ラーメン「おなかの中まで平常心」（南日本新聞）,https://news.yahoo.co.jp/articles/f7f948c14b2e683c6521522fc273d51bdccbd9e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000009-minami-000-2-view.jpg?exp=10800,2024-06-23T16:30:21+09:00,2024-06-23T16:52:43+09:00,南日本新聞,minami,南日本新聞,808,\nストリートダンスの世界大会で優勝した加藤有紀さん（左）、米満叶夢さんペア＝県庁\n鹿児島市のダンスアーティスト加藤有紀さん（２６）、米満叶夢（きやむ）さん（２２）ペアが、ドイツで開かれたストリートダンスの世界最高峰の大会のロック部門で優勝した。日本人の男女ペアでは部門初の栄冠。２人は「鹿児島から世界に羽ばたけることを子どもたちに示せた」と語り、さらなる飛躍へと意気込んでいる。\n【写真】ストリートダンスの世界大会で優勝した加藤有紀さん（左）、米満叶夢さんペア。塩田康一知事を表敬訪問した＝県庁\n加藤さんは７歳、米満さんは６歳でダンスを始めた。鹿児島市上之園町のスタジオ「トゥルーズ」に所属し、国内外で活動している。\n\n ドイツでの大会「ＪｕｓｔｅＤｅｂｏｕｔ（ジュストゥドゥブ）」は１日あった。音楽に合わせて即興で踊り、技の完成度や対戦相手との駆け引きで勝敗が決まるダンスバトル。２人は動画投稿による予選を１位で通過すると、本戦でも強敵を次々と破った。\n\n 新型コロナ禍による中止を挟み１０年６回目の挑戦で優勝を勝ち取り、「思いがこみ上げて泣き崩れた」と加藤さん。米満さんは「これまで頑張ってきた分だけトロフィーの重みを感じた」と振り返った。\n\n 普段通りの心身の状態を維持するため、鹿児島のラーメン店のインスタント製品を現地まで持参した。加藤さんは「おなかの中まで鹿児島のコンディション。地元にいる気持ちで臨めた」と勝因を語った。\n\n 「鹿児島から世界へ」を合言葉にする２人は、８月に中国での世界大会を控える。米満さんは「見る人に楽しさを伝えられるダンスをしていきたい」。加藤さんは「優勝したことで、鹿児島の子どもたちを引っ張っていく気持ちに火がついた。もっと多くのタイトルを取りたい」と話した。\n２人は１２日、県庁で塩田康一知事を表敬訪問し、優勝を報告した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000009-minami-000-2-view.jpg?pri=l&w=640&h=464&exp=10800'],"['https://news.yahoo.co.jp/articles/f7f948c14b2e683c6521522fc273d51bdccbd9e9/images/000', 'https://373news.com/_news/photo.php?storyid=196856&mediaid=8&page=2']"
JR鹿児島線 鹿児島中央－川内の運転を再開（南日本新聞）,https://news.yahoo.co.jp/articles/973b4b9fd6eb5a41ec14ce712c68860624db8b02,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000008-minami-000-2-view.jpg?exp=10800,2024-06-23T14:45:21+09:00,2024-06-23T15:17:16+09:00,南日本新聞,minami,南日本新聞,81,\n（写真：南日本新聞社）\nＪＲ九州によると、上下線で見合わせていた鹿児島線・鹿児島中央－川内の運転を２３日午後１時２５分に再開した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000008-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/973b4b9fd6eb5a41ec14ce712c68860624db8b02/images/000']
【速報】JR鹿児島線（鹿児島中央－川内）上下線で運転見合わせ　鹿児島中央－伊集院間で停電発生、原因を調査中（南日本新聞）,https://news.yahoo.co.jp/articles/f10bec37a7022299018f86fe754fab5acf4ff83f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000007-minami-000-1-view.jpg?exp=10800,2024-06-23T13:15:24+09:00,2024-06-23T13:15:24+09:00,南日本新聞,minami,南日本新聞,115,\n（写真：南日本新聞社）\nＪＲ九州によると、２３日午後１時現在、鹿児島線の鹿児島中央－伊集院間で停電が発生し、鹿児島中央－川内間の上下線で運転を見合わせている。原因は調査中。再開見通しは立っていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000007-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f10bec37a7022299018f86fe754fab5acf4ff83f/images/000']
「これからの時代、女にも学校が必要」…兄の勧めで進んだ女学校だが、勉強どころじゃなかった。知覧特攻隊に奉仕する毎日。250キロ爆弾を積んで出撃する若者を、何度も見送った。今も世界のどこかに戦死者がいる…生ある限り戦争の愚かさを私は伝え続ける【証言 語り継ぐ戦争】（南日本新聞）,https://news.yahoo.co.jp/articles/605fd66980e5380e933b27b9391247dcee8cb4b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000010-minami-000-1-view.jpg?exp=10800,2024-06-23T17:00:22+09:00,2024-06-23T17:00:22+09:00,南日本新聞,minami,南日本新聞,1461,\n特攻隊を見送る写真の前で思い出を語る桑代チノさん＝南九州市の知覧特攻平和会館\n■桑代チノさん（９５）南九州市知覧町郡\n\n ７人きょうだいの下から２番目の私をかわいがってくれた長兄が、志願して海軍に入り、お金を出してくれて知覧高等女学校に入学しました。「これからの時代は女にも学校が大事だ」と言っていた優しい兄でしたが、終戦の前年に２４歳で戦死しました。\n\n 自分の希望というより兄の勧めで入った女学校でしたが、当時は戦争の影響でもう勉強どころではありません。同級生は約１００人。３年生に上がる直前の１９４５（昭和２０）年３月２７日から、知覧飛行場へ奉仕に行くことになりました。\n\n 家から１時間以内で通える生徒ということで、最初は２０人くらい。私は家が近かったけれど、毎朝７時前には家を出て、隊員が寝起きした三角兵舎に行きました。\n\n 兵舎は林の中にあり、半地下式で、板を重ねてよくできていました。それでも、大雨が降ると水が入ってきて大変でした。井戸から水をくんできて兵舎の拭き掃除をしたり、隊員の靴下やマフラーを洗濯したりするのが私たちの仕事でした。\n私は、特攻隊を護衛する飛行戦隊の担当でしたが、兵舎にいる時に伝令が「何時に特攻隊を見送り」と伝えに回って来ると、その時点ですぐに片付けて駆け付けます。兵舎から戦隊指揮所までの坂道を「間に合うといいが」と思いながら、素足にげた履きで一生懸命に走ったものです。\n\n 見送りをする日はちょくちょくありました。桜の枝を手に見送るこの写真（知覧特攻平和会館で開催中の企画展「女学生が見た戦争」で展示）は、４５年４月１２日のものです。この日は、次から次に特攻機が飛び立っていったので覚えています。\n\n 見送った生徒は３０人くらい。写っていないけれど、私もこの中にいました。このころはもう八重桜で、同級生が一抱えほど持って来ていてそれを振って見送りました。\n\n 機体の下には２５０キロ爆弾。左手で操縦して右手で女学生に敬礼しているでしょう。２、３時間後には死を迎える人なのにとても穏やかな顔でした。頭のいい、立派な人たちでした。残念ですよ。何でこんな悲惨な時代に生まれたのだろうと、今でも思います。\n私は特攻隊員と直接話をする機会はなかったのですが、お世話をした人に聞くと「普通だったよ。めそめそすることもなく、何も文句も言わずに平静にしていたよ」と言っていました。\n\n 彼らは、僕たちが行かないと日本を守れない、そう信じていたのだと思います。私たちもこの頃は戦争に負けることは全然思っていなかった。でも、見送る時は体がガタガタ震えていました。\n\n その後、飛行場への空襲が激しくなり、私たちの奉仕は４月１８日で終わりました。３週間あまりでしたが、とても尊い経験でした。特攻隊の人たちはかわいそうだったけれど、この人たちがいたからこそ今の平和がある。私たちは感謝するしかないと思います。\n\n 実は戦争のことは話したくありませんでした。悲しくなるから、思い出したくも、考えたくもなかった。しかし、世界を見ると、今でも戦争で何の罪もない人が死んでいく。何とか止められないものかと思います。\n\n 特攻隊の人たちは何も悪いことはしていないのに、なぜ死にに行かなければならなかったのか。戦争がどんなにつらく悲しいものか。私が経験したことを今の世代に伝えなければならないと考え、生きている限り語ろうと思っています。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000010-minami-000-1-view.jpg?pri=l&w=441&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/605fd66980e5380e933b27b9391247dcee8cb4b8/images/000']
かつて新婚さんでごった返した温泉街は、今やシャッター商店街。「にぎわいよ再び」。官民一体の「レトロピカル指宿」構想が動き出した（南日本新聞）,https://news.yahoo.co.jp/articles/db0fb99309be9632014a2b0b70f31ec3831b49e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000006-minami-000-6-view.jpg?exp=10800,2024-06-23T12:00:21+09:00,2024-06-23T22:36:31+09:00,南日本新聞,minami,南日本新聞,1257,\n買い物客でにぎわう指宿中央通り商店街の朝市＝指宿市湯の浜１丁目\n鹿児島県指宿市のＪＲ指宿駅近くの指宿中央通りで、商店街再生に向けた取り組みが始動した。月１回の朝市でにぎわいを創出し、老朽化が進むアーケードは撤去する計画。関係者は「地元の人も観光客も、みんなが歩いて楽しめる通りにしたい」と見据える。\n【写真】老朽化が進み、撤去される指宿中央通り商店街のアーケード＝指宿市\n１６日朝、商店街には買い物袋を提げた人々が次々と行き交った。指宿中央通り未来協議会が第３日曜日に開く「いぶすきマルシェｉｎ商店街朝市」。家族で訪れた同市十町の自営業、曽木眞愛さん（２８）は「お祭りほど並ぶこともなく、好きな物をゆっくり買える。次回も来たくなった」と気に入った様子だ。\n\n ３回目のこの日は市内外から約４０店舗が出店し、雑貨や植物、弁当などの商品が並んだ。未来協議会のメンバーで、朝市実行委員会の道下克雄さん（５３）は「出店者も増え、手応えは感じている。さらに周知して指宿観光の足掛かりとなるような催しに発展させたい」と語る。\n\n◆◇◆\n\n 朝市は、２０２８年度までの５カ年計画で取り組む事業の第１弾としてスタートした。かつて市民や観光客でにぎわった商店街は、大型店の郊外進出や車社会の浸透でシャッターを閉めた店が目立つ。約１年前から通りの商店主らが活性化に向けて話し合い、４月に同協議会を設立して具体化させた。\n事業のもう一つの柱が、老朽化したアーケードの撤去だ。指宿中央通商店街振興組合が１９７７年に設置。リニューアルや改修など維持管理をしてきたが、近年は休止状態だった。塗装の剥がれや海風で腐食した部分が散見され、景観や安全性の面からも課題となっていた。\n\n 早ければ今夏にも解体が始まり、来年度の完了を見込む。撤去後は壁面の補修や音響設備の整備、フラッグポールの設置を行い、通りの魅力向上を図る。総事業費約２８６０万円のうち約２０００万円は県市町村振興助成金を活用、残りは会費や朝市の出店料などでまかなう。\n\n◆◇◆\n\n 周辺地域と一体的に盛り上げる構想もある。指宿中央通りは、ＪＲ指宿駅から指宿港海岸までを結ぶ市道だ。海岸では現在、国の直轄事業で砂浜を整備しており、２７年度末の完成予定。隣接地には市がイベント活用もできる緑地帯を設ける計画で、市道も「レトロピカル指宿」をイメージした舗装にすることなどを検討しているという。\n今後は空き店舗をいかに埋めるかが課題となる。市商工水産課は「出店希望者の紹介や相談などの支援をしていきたい」とする。同協議会も農業・水産業者との連携に加え、面積の広い空き店舗をチャレンジショップとして活用できないか模索する。\n\n 同協議会の溝口剛会長（４７）は「朝市を通じて通りに興味を持つ人が増えれば、新規出店にもつながるはず。将来的には、かつての新婚旅行ブームでにぎわった時代に近い状態まで戻すのが理想」と意欲を見せる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000006-minami-000-6-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/db0fb99309be9632014a2b0b70f31ec3831b49e4/images/000', 'https://373news.com/_news/photo.php?storyid=196849&mediaid=8&page=2']"
ボイコットの無念 68歳で晴らす 〝幻の五輪選手〟国際大会で金メダル「好きだから続けてこられた」　パリ代表・杉野正尭の母校、鹿屋体育大体操競技部の礎築いた北川淳一さん（南日本新聞）,https://news.yahoo.co.jp/articles/18ce4e9c6c5fc38374c78d7696576e673d625551,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000002-minami-000-1-view.jpg?exp=10800,2024-06-23T07:03:22+09:00,2024-06-23T07:03:22+09:00,南日本新聞,minami,南日本新聞,808,\n体操の国際大会で金銀のメダルを獲得した北川淳一さん＝鹿屋市の鹿屋体育大学\n鹿児島県鹿屋市の鹿屋体育大学名誉教授で、体操競技部の監督を長年務めた北川淳一さん（６８）＝同市吾平町麓＝がマスターズの世界大会に出場し、平行棒で金メダルを獲得した。北川さんは、東西冷戦下で日本がボイコットした１９８０年モスクワ五輪の代表にも選ばれていた。“幻の五輪選手”が４０年超を経て、涙をのんだ世界の舞台で悲願を果たした。\n【写真】〈関連〉美しい！ 国際大会で金メダルを取った平行棒を披露する北川淳一さん＝鹿屋市の鹿屋体育大学\n出場したのはアメリカで２日にあった「ＭＡＳＴＥＲＳ ＧＹＭＮＡＳＴＩＣＳ ＷＯＲＬＤ ＣＵＰ」。今年で２回目になる大会で、約１０カ国が参加した。北川さんは団体総合にも出場し、日本の銀メダルに貢献した。\n\n 東京都出身の北川さんは子どもの頃ぜんそくの持病があり、体力づくりのために９歳から体操を始めた。めきめきと力を付け、順天堂大学大学院生だった２５歳の時、モスクワ五輪代表に選ばれた。オリジナル技も用意し、「全てをかける」意気込みで調整していたところ、日本のボイコットが決まった。「出れば日本は絶対メダルを取れていた。それだけにつらかった」と明かす。\n\n その後海外留学を経て、鹿屋体大の開学と同時に２９歳で採用され、体操競技部の監督を６５歳の定年退職まで続けた。現在は鹿屋市で子ども向けの体操教室を開く。\n\n 毎日ストレッチやトレーニングを続け、２日の大会に臨んだ。久しぶりの国際大会。「ミスもあり、表彰台には呼ばれないと思っていたからびっくりした。ようやく手にしたメダルで感慨深い」と喜ぶ。\n目標は国際大会での個人総合１位だ。「体操が好きだから、６０年間続けてこられた。痛めている左肩と向き合いながら、これからも元気にやっていけたら」とメダルを握りしめた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240623-00000002-minami-000-1-view.jpg?pri=l&w=640&h=598&exp=10800'],"['https://news.yahoo.co.jp/articles/18ce4e9c6c5fc38374c78d7696576e673d625551/images/000', 'https://373news.com/_news/photo.php?storyid=196829&mediaid=8&page=2']"
