headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ME:Iが「リノン」アンバサダーに就任　新シャンプー・トリートメント発表会でタイアップソングを披露（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/bbfdaf0faaa9aa387854e0e41dcf3def9f22b97f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383531-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T22:00:00+09:00,2026-04-16T22:00:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,1024,(写真:WWDJAPAN) 化粧品・健康食品等の企画・販売を手掛けるSOLIAは、ヘアケアブランド「リノン（LINON）」から、“リノン ストレートシャンプー”と“同 ストレートトリートメント”（430mL／430g、各1650円）を発売する。ブランドアンバサダーには、ガールズグループ「ME:I（ミーアイ）」が就任。その発表会を4月15日、東京・時事通信ホールで開催した。 【画像】ME:Iが「リノン」アンバサダーに就任 新シャンプー・トリートメント発表会でタイアップソングを披露 同製品は、酸熱トリートメント成分（毛髪補修のグリオキシル酸）がドライヤーやヘアアイロンの熱を利用して、うねりやくせ毛を内側からストレートに導き、毎朝の時短スタイリングをかなえる。アクアケラチンなどの毛髪補修成分が髪の内側からダメージを補修し、潤いで満たすことで、理想の艶めくストレートヘアを1日中キープできる。髪や頭皮に優しい処方を採用しており、柔らかなフレッシュフローラルの香りで癒やしのバスタイムを提供する。 発表会では、ME:Iが出演するコンセプトムービーが流れた後、本人たちが登場。ブランド名「リノン」と同じ音の名前のメンバー・RINONさんは「『リノン』という名前を聞いたとき、すごく運命を感じました」と、アンバサダー就任の喜びを表現した。続いてスペシャルゲストとして、美容好きで知られるお笑いコンビ、レインボーの池田直人さんが登壇。ME:Iとトークセッションを行った。 実際に製品を使用したME:Iメンバー・TSUZUMIさんは「いつも朝の寝癖がすごいのですが、製品を使ってみたら朝のまとまりがすごく良くなって、時短になりました」とコメント。メンバーの中で1番長いストレートヘアを披露したMIUさんは「クシの通りが良くなった」と話し、池田さんは「髪が滑らかで指通りが良くなり、寝る前にヘアアイロンをかける必要がなくなった」と語るなど、製品を使用した感想でトークセッションは盛り上がりを見せた。 その後、ME:Iが「リノン」タイアップソング「Update ME」のダンスパフォーマンスを初披露。最後に「リノン」を使用する女性たちへメッセージを送り、「皆さんの毎日がより輝くものになるよう、これからも成⻑し続けていきたいです」と、ブランドの成長に自分たちの成長を重ねたコメントで会を締めくくった。今後は、コラボ限定パッケージの発売なども予定しているという。,[],[]
“ジョニーウォーカー ブルーラベル”が父の日＆母の日ギフトキャンペーン　ディナーや旅行など豪華景品も（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/8678e188ed9ad2b0490e9c3d9d0a9fc27da46583,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383196-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T21:00:00+09:00,2026-04-16T21:00:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,896,(写真:WWDJAPAN) スコッチウイスキーブランド「ジョニーウォーカー（JOHNNIE WALKER）」の“ジョニーウォーカー ブルーラベル”は5月1日から、キャンペーン「大切な人と過ごす 祝杯のひととき THE BLUE MOMENT」を開催する。父の日、母の日に焦点を当てた本キャンペーンでは、「大切な人との時間を“ジョニーウォーカー ブルーラベル”とともに」をコンセプトに、提携店舗での購入者を対象としたミニボトルのプレゼント（なくなり次第終了）や、豪華体験型ギフト商品の抽選など、感謝の気持ちを特別な体験に変えて届ける企画を展開する。 【画像】“ジョニーウォーカー ブルーラベル”が父の日＆母の日ギフトキャンペーン ディナーや旅行など豪華景品も ギフト賞品には、旅行やテイスティングディナー、フラワーアレンジメントなど、大切な人と時間をともにするための豪華な体験型商品をラインアップ。“ジョニーウォーカー ブルーラベル”のほか、“同 18年”“同 ゴールドラベル リザーブ”“同 グリーンラベル 15年”を購入し、公式LINEアカウントでレシートをアップロードすることで応募できる。 ■「大切な人と過ごす祝杯のひととき THE BLUE MOMENT」 ・ミニボトルギフトキャンペーン 期間：5月1日〜順次開始。なくなり次第終了 対象商品：“ジョニーウォーカー ブルーラベル” 対象店舗：特設サイトで随時公開 ・豪華体験ギフトキャンペーン 購入レシート有効期間：5月1日〜6月30日 応募期間：5月1日〜7月5日 賞品： Aコース：大切な人と過ごす “セレブリティ旅行“5組10人 Bコース：大切な人と語らう “スペシャルテイスティングディナー”10組20人 Cコース：大切な人が喜ぶ “ブルーフラワーアレンジメント”50人 対象商品：“ジョニーウォーカー ブルーラベル”“同 18年”“同 ゴールドラベル リザーブ”“同 グリーンラベル 15年” ※“ジョニーウォーカー ブルーラベル”は応募ポイント5倍 応募方法：公式LINEアカウントにアクセスし、購入レシートをアップロード,[],[]
スターバックス30周年でキャラメル マキアート刷新　“コーヒーは飲み物以上”を体現（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/4fedbf57a98c542c865c583f2665e687102767d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383336-wwdjapan-000-25-view.png?fmt=jpeg&q=85&exp=10800,2026-04-16T19:00:00+09:00,2026-04-16T19:00:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,930,(写真:WWDJAPAN) スターバックス コーヒー ジャパンは、日本上陸30周年を機に定番のキャラメル マキアートをリニューアルする。４月17日から全国のスターバックス店舗（一部店舗を除く）で発売。ブランドメッセージ“WHY NOT COFFEE? コーヒーって、飲み物以上だ。”を掲げ、味わいと体験の両面をアップデートする。 【画像】スターバックス30周年でキャラメル マキアート刷新 “コーヒーは飲み物以上”を体現 “WHY NOT COFFEE?”が示す新しい価値 今回のリニューアルの背景にあるのが、“WHY NOT COFFEE?”という新たなメッセージだ。スターバックスは、コーヒーを単なる飲料ではなく、日常の中で気持ちを切り替える“ひと息”として再定義。忙しい日々の中で、オンからオフへと気分を移行させる体験価値を提案する。 その象徴として選ばれたのが、1999年に登場しブランドを代表する一杯へと成長したキャラメル マキアートだ。30年の節目に、この定番を“今の嗜好”に合わせて再設計した。 キャラメル マキアートを“再設計” 今回のアップデートは、単なる味の変更ではない。キャラメルソース、エスプレッソ、ミルク、バニラシロップという4要素の“重なり方”を再構築し、より多層的な味わいへと進化させている。 キャラメルソースは、バターを焦がしたような香ばしさと焼き菓子のようなリッチな香りを再現した新配合に。アイスでは新たにノンファットミルクを使用したムースフォームを採用した。エスプレッソを上から注ぎ、キャラメルソースを重ねることで、ホットと同様の層構造と香り立ちを実現している。 “変えないために変える”開発思想 開発期間は約1年。特にキャラメルソースは50種以上の試作を経て最終形にたどり着いた。開発担当者は、「今あるものへの敬意を前提に、変えない良さと今の価値をどう両立するかを突き詰めた」と語る。 また、30年の間に変化した顧客の嗜好にも着目。甘さの強度や香りの余韻を調整し、より“今のバランス”へとチューニングした。一方で、ホットのレシピは大きく変えず、パーツのみを刷新。従来のファンへの配慮と、新規顧客への価値提供を両立している。,[],[]
HANAが「ディーゼル」のジャパン・ブランドアンバサダーに就任（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/ecdf8ebcea65fb1fbec8dc10882b9f7dc7968004,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02382377-wwdjapan-000-2-view.jpg?exp=10800,2026-04-16T18:00:00+09:00,2026-04-16T21:05:56+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,688,(写真:WWDJAPAN) 「ディーゼル（DIESEL）」は4月16日、7人組ガールズグループHANAをジャパン・ブランドアンバサダーに起用した。 「ディーゼル」としては初めて“グループ全員”をアンバサダーに迎える。 【画像】HANAが「ディーゼル」のジャパン・ブランドアンバサダーに就任 HANAは「幼い頃から憧れのブランドで、強くありたい日や素でいたい日、そんな毎日に寄り添ってくれる素敵なデザインが大好きです。自分の“好き”を大切にしているHANAだからこそ伝えられる『ディーゼル』の魅力を、たくさん届けられたらと思います」とコメントする。 就任ビジュアルではデニムを着用 HANAは、BMSG主催のオーディション番組「No No Girls（ノー ノー ガールズ）」から誕生した。メンバーは、CHIKA（チカ）、NAOKO（ナオコ）、JISOO（ジス）、YURI（ユリ）、MOMOKA（モモカ）、KOHARU（コハル）、MAHINA（マヒナ）。昨年7月リリースのシングル「Blue Jeans」では、ジャケット、ミュージックビデオ、プロモーションに至るまで「ディーゼル」が衣装協力を行なった。 今回公開されたアンバサダー就任ビジュアルでは、「ディーゼル」のDNAであるデニムを全身にまとったアイコニックなルックを披露。デニムパンツに加え、トップスやジャケット、デニムディテールを取り入れたアンダーウエア、さらに新アイコンバッグ “D-LINE（ディーライン）” など、多彩なデニムアイテムをスタイリッシュに着こなし、「ディーゼル」のデニムが持つ多面的な魅力を表現した。,[],[]
ケリングが年内に世界で100店舗を閉店　各ブランドの計画含む再建案「リコンケリング」を発表（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/7f82e53bf0a1743348614dc0146ce574d02c053c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383270-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T17:30:00+09:00,2026-04-16T17:30:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,972,(写真:WWDJAPAN) 「グッチ（GUCCI）」の停滞に向き合っているケリング（KERING）のルカ・デ・メオ（Luca de Meo）最高経営責任者（CEO）は16日（現地時間）、フィレンツェで事業再建計画を発表した。これによると、同社は「中期的に」経常利益率を現在の2倍以上の22％程度の水準まで引き上げることを目指す模様。収益性の向上は「より強力なブランド構成、集中的な事業遂行、そしてグループ全体における厳格な事業運営」で達成するとしているが、達成の時期については言及を避けた。 【画像】ケリングが年内に世界で100店舗を閉店 各ブランドの計画含む再建案「リコンケリング」を発表 デ・メオCEOは、「リコンケリング（ReconKering. ケリングの再構築）」と題した戦略を発表した。これによると計画は3つのフェーズに分かれている。最初は2026年末までに構造改革を完了し、28年末までには持続可能な成長を目指す再建フェーズに移行、最後は30年末までに「次世代ラグジュアリーにおけるリーディングカンパニーとしての地位」を取り戻すことを目指している。「リコンケリングは、ラグジュアリーの未来像を受け入れつつ、ケリング独自の強みを再認識するための取り組み。真のラグジュアリーこそが私たちの使命であり、次世代ラグジュアリーこそが私たちの目指す未来だ」とした。 具体的には、まず抜本的なリストラの一環として、年内に少なくとも100店舗を閉鎖する。このリストラでは、「マックイーン（McQUEEN）」を除く全ブランドの成長回復と利益率改善を目指す。さらには最高デジタル・AI・IT責任者の任命、ハイジュエリー専門部署の創設などに取り組む。 プレタポルテからジュエリー、 アイウエアまで各ブランドの計画は？ こうした計画に加えて、各ブランドについては、次のような進化を図るとしている。 「グッチ（GUCCI）」：「グッチ」らしさを象徴する要素に焦点を絞り、明確なクリエイティブ・ディレクション、規律あるコード、そして文化的影響力を持つ活性化されたヘリテージを基盤に魅力を再燃させる。レザーグッズの強化に始まり、より一貫性のあるプレタポルテ、シューズ、ジュエリーに至るまで、あらゆるカテゴリーで製品構成を再構築し、より高い品質基準で支えている。,[],[]
新スキンケアメイクブランド「ニュアンサス」誕生　第1弾は美容液発想のハイライト（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/d68b4498ac85d16ca6aa50cdf78d64b5f6e05cc6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383206-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T17:15:00+09:00,2026-04-16T17:15:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,593,"(写真:WWDJAPAN) パザパ（Pas a Pas）は今春、肌にニュアンスを宿すスキンケアメイクブランド「ニュアンサス（NUANSAS）」を立ち上げる。第1弾として、美容液発想のハイライト“ハッコー セラム ハイライト”[SPF50+・PA+++]（15g、5200円）を4月17日に発売する。 【画像】新スキンケアメイクブランド「ニュアンサス」誕生 第1弾は美容液発想のハイライト 同製品は、スキンケア後のようなみずみずしい艶感を演出するハイライト。保湿成分をまとったパールがサテンのように柔らかく光を反射。目元や頬の毛穴やくすみ、小ジワなどの肌悩みをカバーしながら、内側から発光したような透明感のある肌に導く。美容液成分70%以上で、発酵成分やビタミンC誘導体3種、コンディショニング成分を配合。ベースには、天然ミネラルをバランス良く含む能登半島沖の海洋深層水を使用した。肌に心地良くフィットする軽やかなテクスチャーと、ウッドにシトラスを重ねた天然精油の香りが特徴。アルコールやパラベンなどを使用しない7つのフリー処方を採用する。 「ニュアンサス」は、""スキンサイエンスが導く、細部に宿る美しさ""をテーマに掲げる。質感や光、陰影などで肌そのものの印象を整え、“発光”するような透明感を演出。厳選した成分処方とメイクアップ効果を備えるほか、テクスチャーや香り、使い心地にこだわる。",[],[]
「ビューティフルピープル」と「スイコック」がコラボ　“KAT-2”がベースのサンダルが登場（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/8ad8af5a6229bcc63426c4c0a563c6101d4efd7a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02382525-wwdjapan-000-3-view.jpg?exp=10800,2026-04-16T16:30:00+09:00,2026-04-16T16:33:08+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,806,(写真:WWDJAPAN) 「ビューティフルピープル（BEAUTIFUL PEOPLE）」は、4月25日、「スイコック（SUICOKE）」とのコラボアイテム“オーバー エンジニアリング サンダル”（3万9600円）を発売する。サイズは、23.0〜29.0cmを用意。発売に先駆け、「ビューティフルピープル」公式オンラインサイトで4月20日から予約を開始する。取り扱いは、「ビューティフルピープル」の各店舗および公式オンラインサイトで行う。 【画像】「ビューティフルピープル」と「スイコック」がコラボ “KAT-2”がベースのサンダルが登場 過剰なデザインで合理的な履き心地を 「ビューティフルピープル」のハウスコードは、固定概念にとらわれない自由な発想から生まれる、同ブランドにしかないパターンメーキングとデザイン手法の総称。このハウスコード“オーバー エンジニアリング（OVER-ENGINEERING）”は、本来必要とされる以上の機能や構造、ディテールをあえて重ね、新たな機能性や価値を引き出すデザイン手法だ。 本モデルは、ハウスコードを草履タイプのサンダル“KAT-2”をベースにアレンジする。2本のアッパーストラップと1本のヒールストラップといった平面的な構造の上に、ハンドクラフトによる立体的な編み込みストラップを重ね、構造を再設計する。アッパーには横方向にストラップ4本配し、甲の高さに合わせて足をホールドするほか、足先から甲全体まで歩行をサポートする構造が特徴だ。過剰に機能を重ねることで、さらなるフィット感と安定性をもたらす。また、クッション性の高い「スイコック」オリジナルフットベッドに加え、衝撃吸収性に優れた厚みのあるミッドソールを採用する。さらに、アウトソールにシャークソールを採用し、優れたクッション性と防滑性を実現する。タウンユースだけでなく、アウトドアシーンにも対応する機能を備える。,[],[]
【2026年夏コスメ】「ザボディショップ」がひんやりクールな“ペパーミント”ボディシリーズ（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/c9ad1be46da264ba4a985a7e6de3d05f5a263bd0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02377445-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T15:45:00+09:00,2026-04-16T15:45:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,588,(写真:WWDJAPAN) 「ザボディショップ（THE BODY SHOP）」は5月11日、涼やかな香りが楽しめる“ペパーミント”ボディーケアシリーズから、季節限定の“PPシャワージェル”（250mL、1980円）と“ペパーミントボディージェル”（200mL、2970円）を数量限定発売する。全国の「ザボディショップ」店舗および公式オンラインサイトで取り扱い、店舗では4月20日から先行予約の受け付けを行う。 【画像】【2026年夏コスメ】「ザボディショップ」がひんやりクールな“ペパーミント”ボディシリーズ 瞬時に清涼感を与えるアイテム 自然由来成分を92％配合している“PPシャワージェル”は、豊かな泡立ちとすっきり&ひんやりした洗い上がりが特徴だ。自然由来成分93%配合の“ペパーミントボディージェル”（200mL、2970円）は透明なジェルがなめらかに伸びるテクスチャーで汗ばむ肌を癒す。共にペパーミントの清涼感が楽しめる。 イギリス産のペパーミントオイルを配合 使用時に瞬時のリフレッシュ感をもたらす“ペパーミント”シリーズは、イギリスの農園で採れたメントールを豊富に含むペパーミントのエッセンシャルオイルを配合している。定番製品として、“ペパーミントフット&レッグミスト”（100mL、2420円）と“ペパーミントフットスクラブ”（100mL、2420円）がある。,[],[]
「ルックスタジオ」がポップアップを開催　限定Tシャツや春夏シーズンのステッカー（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/0a60ce9ee2a261d861a949f50ea7fc8f1da16e1b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02382548-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T15:15:00+09:00,2026-04-16T15:15:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,365,(写真:WWDJAPAN) ニューヨーク・ブルックリン発のスタジオ兼デザイン集団「ルックスタジオ（LQQK STUDIO）」は4月18〜24日、ドーバーストリートマーケットギンザでポップアップを開催する。 【画像】「ルックスタジオ」がポップアップを開催 限定Tシャツや春夏シーズンのステッカー リアルツリー調のカモフラージュパターンをベースに、ブランドを象徴するボックスロゴをフロントとバックに配した別注Tシャツ（全2色、9900円）や店頭での購入者を対象にノベルティーとしてトートバックおよび2026年春夏シーズンで使用したグラフィックやボックスロゴのステッカーを数量限定で配布する。 ◾️ルックスタジオ ポップアップ 日程：4月18〜24日 場所：ドーバーストリートマーケットギンザ 住所：東京都中央区銀座6-9-5 商品詳細,[],[]
井上雄彦の漫画「リアル」と「ニューエラ」がコラボ　Tシャツとキャップを「ゾゾヴィラ」限定で受注販売（WWDJAPAN.com）,https://news.yahoo.co.jp/articles/cef9ebafba87e184275c4942d99c4b009490ed57,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260416-02383094-wwdjapan-000-1-view.jpg?exp=10800,2026-04-16T15:00:00+09:00,2026-04-16T15:00:00+09:00,WWDJAPAN.com,wwdjapan,WWDJAPAN.com,572,(写真:WWDJAPAN) 井上雄彦による人気漫画「リアル」の最新第17巻の発売を記念し、「ニューエラ（NEW ERA）」とコラボレーションしたコレクションを4月16日から「ゾゾヴィラ（ZOZOVILLA）」限定で受注販売する。受注期間は4月16日正午～5月7日11:59。商品の発送は、8月下旬予～9月上旬を予定している。※受注販売期間終了後に再度販売する可能性あり。 【画像】井上雄彦の漫画「リアル」と「ニューエラ」がコラボ Tシャツとキャップを「ゾゾヴィラ」限定で受注販売 今回販売するのは、同作に登場する戸川清春、野宮朋美、高橋久信にフィーチャーしたTシャツ（3型）とキャップ（3型）。Tシャツは、「ニューエラ」キャップを着用した高橋のイラストや第17巻からピックアップしたシーンをプリントしたデザイン。キャップはソフトな被り心地が特徴の“ナインサーティー（9THIRTY）」を採用し、内側に第17巻からピックアップしたシーンが総柄であしらわれている。 アイテム画像 戸川清春 野宮朋美 高橋久信 購入者特典ノベルティー コラボレーションアイテム1点の購入につき、「ゾゾヴィラ」限定のノベルティーとして、「リアル」最新第17巻用のブックカバーとオリジナルステッカーをセットでプレゼント。※ブックカバーおよびステッカーは、各1種類の展開。,[],[]
