headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
かつお節加工工場の一部焼く　出火当時、工場は稼働中　指宿（南日本新聞）,https://news.yahoo.co.jp/articles/40c373dca9946fb306d081e90f6efb9530ebeb6c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000014-minami-000-1-view.jpg?exp=10800,2024-11-13T20:25:24+09:00,2024-11-13T20:25:24+09:00,南日本新聞,minami,南日本新聞,159,\n（写真：南日本新聞社）\n１３日午後２時５０分ごろ、指宿市山川新栄町のかつお節加工工場から出火、鉄骨スレート２階建ての一部約４０平方メートルを焼いた。指宿署や指宿南九州消防組合によると、出火当時、工場は稼働中だった。けが人はいなかった。近所の人が「建物の中から火が見える」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000014-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/40c373dca9946fb306d081e90f6efb9530ebeb6c/images/000']
ランニング桜島 今年の記念品デザイン決定　西郷さんや桜島大根も！描いたのは鹿児島純心女子短大生（南日本新聞）,https://news.yahoo.co.jp/articles/07e4a07f1c7a83380df1383380cc725b8588e01d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000015-minami-000-2-view.jpg?exp=10800,2024-11-13T21:00:21+09:00,2024-11-13T23:09:24+09:00,南日本新聞,minami,南日本新聞,561,\nデザインしたタオルを手にする内村友茉さん＝鹿児島市の鹿児島純心女子短大\n１２月１日の第４４回ランニング桜島大会（南日本新聞社、鹿児島市など主催、ＮＴＴ西日本特別協賛）で、参加者に配る記念品のデザインが決まった。完走者に渡すタオル（縦３４センチ、横８４センチ）には、桜島の噴煙の中に鹿児島を象徴する西郷隆盛や桜島大根などが描かれている。\n【写真】参加者に有料で事前送付する第４４回大会の記念Ｔシャツ\n考案したのは鹿児島純心女子短期大学２年の内村友茉さん（２０）。元気なイメージのあるオレンジ色を使って、デフォルメしたランナーが桜島をまたぐように走る様子を表現した。１０案考えたといい、「タオルを見て大会を思い出してもらえれば」と話した。\n\n 今回から有料で参加者に事前送付するＴシャツは、同短大２年の清水ちえりさん（２０）が手がけた。ロゴを中心に桜島の観光名所や特産品などをリース状に並べ、「実際に見たり、食べたりしたものを描いた」と説明した。\n\n 市は第３９回大会から同短大に記念品のデザインを依頼している。デザイン表現コース１０人の作品から学内で３点を選び、市が２点を採用した。大会は桜島溶岩ランニングコースであり、１０キロとハーフマラソンの２種目に計３４８７人が申し込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000015-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/07e4a07f1c7a83380df1383380cc725b8588e01d/images/000', 'https://373news.com/_news/photo.php?storyid=204403&mediaid=8&page=2']"
「たまたま手が当たっただけ」不同意わいせつで現行犯逮捕の男、容疑を否認（南日本新聞）,https://news.yahoo.co.jp/articles/bb45a552e8163d099be0313683ace73b663decaa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000017-minami-000-1-view.jpg?exp=10800,2024-11-13T22:15:22+09:00,2024-11-13T22:15:22+09:00,南日本新聞,minami,南日本新聞,187,\n（写真：南日本新聞社）\n鹿児島県警は１３日、不同意わいせつの疑いで、鹿児島市松陽台町、会社員の男（３８）を現行犯逮捕した。逮捕容疑は同日午後６時３５分ごろ、県内の路上で、県内の１０代女子学生の体を触るなどのわいせつな行為をした疑い。県警によると、２人に面識はない。女子学生が１１０番した。男は「たまたま手が当たっただけ」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000017-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/bb45a552e8163d099be0313683ace73b663decaa/images/000']
1200万円を元勤務先の金庫から盗む　容疑で40歳無職の男、3回目の逮捕　鹿児島県警霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/f64ef26f8a75c4a37abdd254f8409360bbc56cb0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000016-minami-000-1-view.jpg?exp=10800,2024-11-13T21:30:22+09:00,2024-11-13T21:30:22+09:00,南日本新聞,minami,南日本新聞,411,\n（写真：南日本新聞社）\n鹿児島県警霧島署は１３日、窃盗の疑いで、鹿児島市宇宿３丁目、無職の男（４０）を再逮捕した。\n勤務先の医療法人金庫から115回現金抜き取り着服、退職後も合鍵使って事務室に侵入・窃盗繰り返す 元経理課長を8300万円業務上横領容疑で逮捕 霧島署\n再逮捕容疑は、２０２１年５～１０月、複数回にわたり、霧島市の医療法人の事務室の金庫から現金計約１２００万円を盗んだ疑い。\n\n 医療法人によると、男は２０年４月から１年間、現金や預貯金の出納管理を担当する経理課長として勤務。２１年４月に自主退職後、元職員という立場を利用し、職員が退勤後に無断で５０回弱出入りしたとみられる。金庫は施錠していたが、金庫の鍵の保管場所などは変えていなかった。\n\n 同署は、在職中に金庫から現金約８３００万円などを着服したとして、今年１０月２、２３の両日、業務上横領容疑で逮捕している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000016-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f64ef26f8a75c4a37abdd254f8409360bbc56cb0/images/000', 'https://373news.com/_news/storyid/202130/']"
通所する介護施設に着くなり、声を上げながら男性に向かって走りだし腕を千枚通しで刺す　73歳の男を現行犯逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/40349496755711cb8a0e00eb69110b0b75ed8e44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000013-minami-000-1-view.jpg?exp=10800,2024-11-13T19:05:22+09:00,2024-11-13T19:05:22+09:00,南日本新聞,minami,南日本新聞,197,\n（写真：南日本新聞社）\n鹿児島中央署は１３日、傷害の疑いで、鹿児島市宇宿１丁目、無職の男（７３）を現行犯逮捕した。逮捕容疑は同日午前１０時１０分ごろ、通所する市内の介護施設で、同市の施設関係者の２０代男性の腕を千枚通しで刺し、けがを負わせた疑い。同署によると２人は面識がある。男は施設に着くと、声を上げながら男性に向かって走りだし刺した。施設職員が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/40349496755711cb8a0e00eb69110b0b75ed8e44/images/000']
40年続く自主制作番組「どーんと鹿児島」、「てげてげ」は放送500回…MBCのこだわりは「徹底的に古里を掘り下げる」　13日夜に記念特番（南日本新聞）,https://news.yahoo.co.jp/articles/a9fd50e2b07981e299c758a23592e27432664b48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000009-minami-000-1-view.jpg?exp=10800,2024-11-13T11:30:37+09:00,2024-11-13T11:30:37+09:00,南日本新聞,minami,南日本新聞,1132,\n「どーんと鹿児島」の初代進行役の藤原一彦（左）と宮原恵津子\nＭＢＣ南日本放送（鹿児島市）は、看板の自主制作番組「どーんと鹿児島」の放送開始４０周年と、「てゲてゲ」の５００回を記念し、１３日午後７時から「てゲどん感謝の日！３時間ＳＰ」を生放送する。徹底的に古里を掘り下げ、高い人気を誇る両番組。ゆかりのゲストを迎え、懐かしい映像でこれまでを振り返る。担当者らは「これからも原点を忘れず制作する」と意気込む。\n【写真】現在放送中の「てゲてゲ」野口たくお（写真手前）ら出演者\n二つの番組は、毎週水曜午後７時から「てゲてゲ」、８時から「どーんと鹿児島」の順でそれぞれ１時間枠で放送している。\n\n■多彩な切り口\n\n どーんと鹿児島は、「今、鹿児島で何が？」をコンセプトに、１９８４年１０月に始まった。視聴者参加型のクイズ形式などスタイルを変えながら放送。グルメや温泉、旅などの娯楽から、報道、スポーツ、ヒューマンドキュメンタリーまで、あらゆる切り口で「鹿児島の今と人」を伝える。\n\n カメラが１日密着する「密着２４時」では、これまでにかごしま水族館や天文館、消防局、南日本新聞社などを特集した。９１年５月に放送した鹿児島空港編は、特に視聴者からの反響が大きかったという。\n\n 特別番組の進行は采野吉洋アナウンサーと、「どんかご」の初代進行役を務めたタレントの宮原恵津子。「もう一度見たい！あの場面」と題し、視聴者から募集したリクエスト映像を送る。また、以前放送した場所や人を新たに取材し、現在の様子を伝える。北原由美チーフディレクターは「鹿児島の方々に支えられ、一緒につくってきた。感謝の気持ちをたっぷり込めた放送を見て」とアピールする。\n■「ゆるさ」に味\n\n 「てゲてゲ」は２０１０年５月スタートの生放送だ。方言で「適当」や「いい加減」の意味のタイトル通り、独自の「ゆるい」テイストで、県内の気になる情報を発信してきた。鹿児島市内をぶらりと歩く「ディープ探検」（１３年４月～）では、名山堀や上町など狭いエリアを深掘りする様子が不定期放送ながらも人気を呼んでいる。\n\n 現在のＭＣはタレントの野口たくお、岩崎弘志アナウンサー、上塘百合恵アナの３人。「鹿児島で楽しみ、鹿児島で遊ぶ」生バラエティーとして、これからも話題のスポットや地域コミュニティーなどを届ける。スペシャルでは、タレントの柏木由紀（鹿児島市出身）をゲストに招き、これまでの振り返りやオリジナルグッズを制作する。\n\n 永野志郎チーフディレクターは「これからも初心を忘れず、多くの人に楽しんでもらえるふるさとたっぷりの番組を目指す」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000009-minami-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/a9fd50e2b07981e299c758a23592e27432664b48/images/000', 'https://373news.com/_news/photo.php?storyid=204257&mediaid=8&page=2']"
工事事務所から出火し全焼　寝泊まりしていた事務所所有の男性がやけど　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/915e6c6713f2bff4b389c56973a685b4cf4a20d9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000012-minami-000-2-view.jpg?exp=10800,2024-11-13T18:25:21+09:00,2024-11-13T23:02:31+09:00,南日本新聞,minami,南日本新聞,199,\n火災現場付近で規制線を張る消防隊員＝１３日午前３時半ごろ、鹿児島市小野町\n１３日午前２時５５分ごろ、鹿児島市小野町の工事事務所＝同市武岡２丁目、自営業男性（６３）所有＝から出火、鉄骨平屋２６平方メートルを全焼した。鹿児島西署によると、所有者の男性は事務所に寝泊まりしており、左腕や右足などにやけどを負った。命に別条はない。通行人が「倉庫が燃えている」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000012-minami-000-2-view.jpg?pri=l&w=640&h=381&exp=10800'],['https://news.yahoo.co.jp/articles/915e6c6713f2bff4b389c56973a685b4cf4a20d9/images/000']
歩くと見えた「空き家」の増加…地域おこし協力隊員が仕掛けた気付き　フィールドワークは景観、治安、災害と、子どもらがふるさとの未来を考えるきっかけに（南日本新聞）,https://news.yahoo.co.jp/articles/8308c83b3cc0b292a86a28aeb5b9665b22280b27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000010-minami-000-1-view.jpg?exp=10800,2024-11-13T15:30:22+09:00,2024-11-13T15:30:22+09:00,南日本新聞,minami,南日本新聞,830,\n草木で覆われた空き家について堀内元気さん（左）から説明を受ける坊津学園生＝南さつま市坊津\n鹿児島県南さつま市の坊津学園で７日、地域で増え続ける空き家について考えるフィールドワークがあった。坊津在住の地域おこし協力隊員２人が企画した「住教育」の一環。７、９年生（中学１、３年）２１人が集落を歩いて調査し空き家地図を作成、活用法や未来のまちづくりを議論した。\n【写真】空き家対策などをまとめる坊津学園生＝南さつま市坊津の同校\n住教育は、住まいに関する知識やスキルの習得を目指すもので、空き家発生を抑える取り組みとして期待されている。町の現状を知り今できることを考えてもらおうと、協力隊の堀内元気さん（４１）と橋口里菜さん（２９）が準備した。\n\n 生徒は近くの平原（ひらばる）集落を対象に十数件ある空き家を地図で色分け。同行した全国古民家再生協会鹿児島第一支部の西浩隆支部長（６３）や宇治野みゆきさん（５０）らから、空き家が景観や治安悪化を招き、災害リスクを高めることも学んだ。\n\n 学校では「住教育カードゲーム」を実施。①空き家をどう思う②活用法は③２０年後自分の家はどうなっている、どうしたい－などと書かれたカードをもとにグループで討論し発表した。\n\n 生徒からは「放置された家がかわいそう」「交流や地産地消の場として活用を」「将来自分たちはいないかもしれないが誰かに住んでほしい」「魅力を発信し人口を増やしたい」「仕事や交通手段が増えれば住みやすくなるのでは」などの意見が出された。\n７年清水晴希さんは「空き家が多く驚いた。増やさない対策が必要」。９年清水怜咲さんは「自分たちの問題として捉え、将来帰りたくなるような町にしたい」と語った。堀内さんは「自分たちの家やまちをどうするかといった問題を今から家族で話してほしい。坊津への思いを深め、故郷に残る選択肢やＵターンを考えるきっかけにもつながれば」と期待した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000010-minami-000-1-view.jpg?pri=l&w=640&h=395&exp=10800'],"['https://news.yahoo.co.jp/articles/8308c83b3cc0b292a86a28aeb5b9665b22280b27/images/000', 'https://373news.com/_news/photo.php?storyid=204377&mediaid=8&page=2']"
海自掃海艇沈没受け12～15日予定の志布志港停泊訓練取りやめ　「特定利用空港・港湾」指定踏まえ、初の日米共同対処を想定（南日本新聞）,https://news.yahoo.co.jp/articles/1eef460bedd317583fca829c3ee50370eef6e238,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000008-minami-000-2-view.jpg?exp=10800,2024-11-13T11:00:22+09:00,2024-11-13T13:55:28+09:00,南日本新聞,minami,南日本新聞,336,\n〈資料写真〉海上自衛隊の掃海艇\n海上自衛隊の掃海艇「うくしま」が福岡県沖で炎上し沈没した事故を受け、海上幕僚監部は１２日、宮崎県の日向灘で１６～２６日に予定していた機雷戦訓練と日米共同の掃海特別訓練を中止すると発表した。これに先立つ１２～１５日の志布志港（志布志市）での停泊訓練も取りやめる。\n\n 海幕によると、海自と米海軍の艦艇が志布志港に１２日入り、双方の隊員が互いの艦船内で浸水や火災の対処を確認する予定だった。同港には、これまで米艦艇が補給などで寄港したことはあったが、日米共同訓練をしたことはなかった。\n\n 志布志港は８月、平時に自衛隊や海上保安庁が民間施設を迅速かつ円滑に利用できる「特定利用空港・港湾」の指定を受けた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000008-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/1eef460bedd317583fca829c3ee50370eef6e238/images/000']
学校は窮屈すぎる…適応できない自分に苦しむ発達障害の息子。「どんな子にも居場所と学びを」。不登校の受け皿へ注目される「多様化学校」（南日本新聞）,https://news.yahoo.co.jp/articles/e98788d9f7b636596ee92d60ceb297d270070247,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000011-minami-000-2-view.jpg?exp=10800,2024-11-13T18:03:21+09:00,2024-11-13T23:10:17+09:00,南日本新聞,minami,南日本新聞,1657,\n「学びの多様化教室・松風」で自習する生徒たち＝１０月１６日、志布志市の志布志運動公園体育館\n発達障害の子どもたちへの指導や支援を含めた特別支援教育がスタートして今年で１８年目となる。学校関係者や保護者らに広く知られるようになり、特別支援学級などで学ぶ児童生徒は急増。教員不足や学びの質といった課題も見えてきた。鹿児島県内の現状を報告する。（シリーズ・かわる学びや＠鹿児島～特別支援教育の今＝10回続きの⑨より）\n【シリーズ「特別支援教育の今」を初回から読む】まさか自分の子が…かつて無理解だった特別支援学級は今、急速に増える。上限8人の小所帯。「ここが、この子の居場所」\n伊佐市の男性（１８）は小学６年生から、学校を休みがちになった。じっと座っていることが苦手になり、授業に集中できなくなった。勉強についていくのにも苦労し、級友とも疎遠になる悪循環に。自閉症スペクトラム障害と知らされたのは高校入学後だった。\n\n 学校に事情は相談したが特別な支援はなく、月１０日ほど休む生活。「授業中でも友人の席に行って質問できていれば、もう少し登校できたかも」と振り返る。\n\n 「学校は規律が徹底され、窮屈すぎる」。鹿児島市で高校１年から小学２年まで３人の息子を育てる母親（４３）は、発達障害のある長男、次男が不登校を経験した。\n\n 「２人とも、通いたいと思っているのに適応できない自分が嫌で苦しんでいた。もう少し緩やかな環境にしてほしい」と訴える。療育手帳を持つ三男も最近、学校に行くのを渋るようになったという。\n\n◇\n\n 文部科学省が１０月３１日に発表した調査結果では、不登校の小中学生が２０２３年度に初めて３０万人を超えた。１１年連続で前年を上回り、新型コロナウイルス禍だった２０年度以降は約１５万人増加。鹿児島県内の公立でも４５７０人に上る。\n文科省は今回の調査で、障害に関する項目を新たに設定した。学校に「障害（疑い含む）に起因する特別な教育的支援の求めや相談があった」は、小学生８．８％、中学生５．９％。県内では小学生８．８％、中学生６．６％だった。\n\n 発達障害への対応が、不登校の一因となっている可能性を指摘する声は少なくない。文科省も増加要因の一つとして、特別な配慮が必要な子への指導、支援に課題があったと分析する。\n\n◇\n\n 不登校の児童生徒の受け皿として注目されるのが「学びの多様化学校」だ。起立性調節障害の子に配慮した登校時間、個別学習や習熟度に合わせた授業などが特徴だ。５月現在、全国に３５校が開設されている。\n\n 県内に公立の多様化学校はまだないが、志布志市教育委員会は１０月、将来の設置を視野に、有識者らによる学びの多様化基本構想策定検討委員会を発足させた。２５年度中に方向性をまとめる。\n\n 市教委は現在、不登校の児童生徒を支援する「学びの多様化教室」を開設し、専門相談員らによる学習指導や体験活動を行っている。通所者の増加を受け、教員を配置できる多様化学校も含めた議論を始めた。\n初会合では、市教委が東京都内の多様化学校視察を報告。スクールカウンセラーを中心にコミュニケーションを学ぶ授業など、特色ある取り組みを紹介した。福田裕生教育長は「どんな子にも居場所と学びを担保できる、よりよい在り方を検討したい」と意気込む。\n\n ◇不登校とは 文部科学省は、病気や経済的理由がなく１年間で３０日以上欠席することを不登校と定義する。２０２３年度の問題行動・不登校調査では、全国の小中学校で不登校だった児童生徒は、過去最多の３４万６４８２人。鹿児島県内の公立小中高校でも、６年連続最多の５４３２人だった。文科省は同年３月、不登校対策の指針「ＣＯＣＯＬＯプラン」を公表。分校、分教室でも開校できる「学びの多様化学校」のほか、校内教育支援センターの設置、オンラインといった多様な学びの場の確保など支援体制の整備を促している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241113-00000011-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/e98788d9f7b636596ee92d60ceb297d270070247/images/000', 'https://373news.com/_news/storyid/204228/']"
