headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ソラナ財団、エコシステム全体のセキュリティ体制を強化。STRIDEとSIRN導入（あたらしい経済）,https://news.yahoo.co.jp/articles/c86b5d825dc8f7c2fec89725213d25c678c5b37b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010012-neweco-000-1-view.jpg?exp=10800,2026-04-07T18:18:25+09:00,2026-04-07T18:18:25+09:00,あたらしい経済,neweco,あたらしい経済,1489,"評価・監視・インシデント対応を制度化 ※写真はイメージです ソラナ（Solana）の開発を支援するソラナ財団（Solana Foundation）が、エコシステム全体のセキュリティ基準を引き上げる新たな施策を4月7日に発表した。 同施策では、セキュリティ評価・監視・インシデント対応を体系的に行うプログラムとして、「ストライド（STRIDE）」および「ソラナ・インシデント・レスポンス・ネットワーク（Solana Incident Response Network：SIRN）」が導入される。 ストライドは、ソラナ上の分散型金融（DeFi）プロトコルを対象に、セキュリティ評価、継続的な監視、調査結果の公開などを行う包括的なプログラムだ。独立した評価に基づき、プロトコルのセキュリティ要件への適合状況を確認し、その結果を公開することで透明性の向上を図るとのこと。 またストライドは、総預かり資産（TVL）が1,000万ドル（約15.9億円）を超えるプロトコルのうち評価を通過したものには、24時間365日のアクティブな脅威監視が提供されるとのこと。さらに、TVLが1億ドル（約159億円）を超える主要プロトコルについては、スマートコントラクトの正当性を数学的に検証する「形式検証」への資金支援も行われるという。 一方のSIRNは、セキュリティインシデント発生時の対応を担うネットワークとして構築された。セキュリティ企業や研究者による会員制の協働体制であり、アシメトリック・リサーチ（Asymmetric Research）、オッターセック（OtterSec）、ネオダイム（Neodyme）、スクワッズ（Squads）、ゼロシャドウ（ZeroShadow）などが創設メンバーとして参加している。同ネットワークでは、脅威インテリジェンスの共有やリアルタイムでの対応支援を行い、エコシステム全体でのインシデント対応能力の向上を図るという。 なおソラナではこれまで、ハイパーネイティブ（Hypernative）やレンジ・セキュリティ（Range Security）などのセキュリティツールを無償で提供してきた。これらは主に各プロジェクトが個別に導入・運用する仕組みであり、対策の水準はプロジェクトごとに委ねられていた。 今回発表されたSTRIDEおよびSIRNは、こうしたツール提供に加え、セキュリティ評価や監視、インシデント対応をエコシステム全体で担う仕組みとして位置付けられる。 ソラナ財団は、これらの施策によりビルダーやユーザー、ネットワークの長期的な健全性を支えるとしている。一方で、こうした支援は各プロトコルの責任を代替するものではなく、ユーザー資産を扱うプロトコルには引き続き厳格なセキュリティ対策が求められるとのことだ。 なおソラナ上では4月、分散型取引所ドリフト（Drift Protocol）においてインシデントが発生している。同事案はスマートコントラクトの脆弱性ではなく、ソーシャルエンジニアリングによる攻撃の可能性が指摘されている。またブロックチェーンセキュリティ企業サーティック（CertiK）の2025年レポートによると、フィッシングなどのソーシャルエンジニアリングは、スマートコントラクトの脆弱性を突いた攻撃を上回る主要な攻撃手法となっている。 今回の施策は、あくまでスマートコントラクトの脆弱性やプロトコル設計上のリスクに対する対策強化を目的としたものであり、こうした人為的要因による攻撃とは異なる領域を対象としている。 渡邉洋輔（幻冬舎 あたらしい経済）",[],[]
ビットマイン、イーサリアム総保有数が全供給量の3.98%に、NYSEに上場市場変更へ（あたらしい経済）,https://news.yahoo.co.jp/articles/1c118cb2b199e1a6fa830c7d699b9293a7107451,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010011-neweco-000-1-view.jpg?exp=10800,2026-04-07T16:50:14+09:00,2026-04-07T16:50:14+09:00,あたらしい経済,neweco,あたらしい経済,1378,"BitMineがETH追加購入 ※写真はイメージです ビットマインイマージョンテクノロジーズ（BitMine Immersion Technologies：以下、ビットマイン）が、暗号資産（仮想通貨）イーサリアム（ETH）の追加取得を4月6日に発表した。 発表によるとビットマインは、直近1週間で7万1,252ETHを購入したという。なお同社は前週3月30日にも7万1,179ETHの購入を発表していた。 なお同社の現在の保有資産総額は114億ドル（約1.8兆円）を超えるとのこと。 4月5日時点でのビットマインの保有資産の内訳は、イーサリアム480万3,334ETH、ビットコイン198BTC、米ナスダック（Nasdaq）上場企業エイトコ・ホールディングス（Eightco Holdings）の株式持ち分9,200万ドル（約147億円）相当、ビースト・インダストリーズ（Beast Industries）の株式持ち分2億ドル（約320億円）相当、そして現金8億6,400万ドル（約1,381億円）となっている。 ビットマインのイーサリアム保有数は全供給量の約3.98％とのこと。この数字は、イーサリアム総供給量の5％取得を目指す同社の投資戦略「アルケミー・オブ・5％（Alchemy of 5％）構想」において、目標の79%に相当するという。 またビットマインのステーク済みイーサリアムの総量は333万4,637ETHとのこと。これは、1ETHあたり2,123ドル（約34万円）で換算すると約71億ドル（約1.1兆円）相当にあたるという。 ビットマインは、同社独自開発の機関投資家向けイーサリアムステーキングプラットフォーム「MAVAN（Made in America VAlidator Network） 」の正式ローンチを3月25日に発表している。ビットマインによると、同社保有のイーサリアムの一部は既にMAVANにステーキングされているという。 ●NYSEへの上場変更も発表 またビットマインは、米国の証券取引所NYSEアメリカン（NYSE American）からニューヨーク証券取引所（NYSE）への上場変更が承認されことを同日に発表している。 この上場変更に伴い、ビットマインの普通株式は4月8日の取引終了後にNYSEアメリカンでの取引が終了し、4月9日の取引開始時からニューヨーク証券取引所での取引が開始されるとのこと。同社の普通株式は引き続き「BMNR」のティッカーシンボルで取引されるとのことだ。 ビットマインは上場企業としてのイーサリアム保有量は世界最多で、イーサリアムを含む暗号資産全体の保有額では、ビットコインを最大保有するストラテジー（Strategy）に次いで世界第2位となる。 またビットマインの株式（ティッカー：BMNR）は、米国市場において取引量の多い銘柄としても注目されている。米投資調査会社ファンドストラット（Fundstrat）のデータによれば、4月2日時点で1日の平均取引量は9億8,700ドル（約1,461億円）で、米国内株式の取引量ランキングで96位に位置しているという。なお95位はシュルンベルジェ（Schlumberger）で、97位はアドビ（Adobe）となっている。 田中柊也（幻冬舎 あたらしい経済）",[],[]
ポリマーケット、取引基盤を全面刷新へ。新担保トークン「Polymarket USD」導入も（あたらしい経済）,https://news.yahoo.co.jp/articles/8c4634e335a74149c0269e36539439dc2f496d6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010010-neweco-000-1-view.jpg?exp=10800,2026-04-07T16:27:53+09:00,2026-04-07T16:27:53+09:00,あたらしい経済,neweco,あたらしい経済,1208,ポリマーケット、取引基盤を全面刷新へ ※写真はイメージです 予測市場「ポリマーケット（Polymarket）」による、取引処理の高速化やガスコスト削減などを目的とした取引基盤の大規模アップグレードの実施計画が4月7日に発表された。今回の変更について「ローンチ以来最大のインフラ変更」と説明されている。 発表によると、今後2〜3週間で取引所スタック全体を刷新するという。刷新には新たなコントラクト、新しいオーダーブック、そして新しい担保トークンの導入が含まれるとのことだ。 今回のアップグレードでは、「CTFエクスチェンジV2（CTF Exchange V2）」と呼ばれるコントラクトが導入される。同コントラクトは、ポリマーケットのオンチェーン取引を管理する基盤であり、オーダー構造の簡素化や注文マッチングの最適化、手数料の回収および分配の効率化などが行われると説明されている。これにより、取引処理の効率化が図られるとされる。また、EIP-1271署名への対応により、スマートコントラクトウォレットによる注文署名にも対応するとのこと。 さらにポリマーケットは、新たな担保トークン「ポリマーケットUSD（Polymarket USD）」を導入する。これは米サークル（Circle）が発行する米ドル連動型ステーブルコインUSDCによって1：1で裏付けられるトークンであり、従来利用されていたブリッジ版USDCである「USDC.e」からの移行が行われる予定だ。 多くのユーザーにとって、この移行はフロントエンド上で自動的に処理されるため、1回の承認操作で完了するとしている。一方で、APIを利用するトレーダーやボット運用者などは、専用コントラクトのwrap()関数を用いて、USDCまたはUSDC.eをPolymarket USDへ変換する必要がある。 また、今回のアップグレードにあわせて中央指値注文方式（CLOB）も更新される。開発者向けには新たなSDKが提供される。タイプスクリプト（TypeScript）、パイソン（Python）、ゴー（Go）などの言語に対応する予定で、ボットや独自の統合を行っている場合は、SDKの更新および新しいオーダー構造への対応が必要になるとされている。 アップグレードの実施に伴い、既存のオーダーブックはすべてリセットされるとのこと。短時間のメンテナンスウィンドウが設けられ、未約定の注文はキャンセルされる予定だ。具体的な日時については、少なくとも1週間前に告知するとしている。 なおポリマーケットについては、独自トークン「POLY」の発行構想が噂されている。運営元であるブロックラタイズ（Blockratize）は、「POLY」および「$POLY」の名称について2月4日付で米国特許商標庁（USPTO）に出願していることが公開情報から確認されている。 渡邉洋輔（幻冬舎 あたらしい経済）,[],[]
米控訴裁、カルシのスポーツ関連イベント契約はCFTC専管と判断。ニュージャージー州の規制認めず（あたらしい経済）,https://news.yahoo.co.jp/articles/f27aa17295d737d36a44034f2cb7f982c548b7d5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010009-neweco-000-1-view.jpg?exp=10800,2026-04-07T16:18:59+09:00,2026-04-07T16:18:59+09:00,あたらしい経済,neweco,あたらしい経済,2057,"カルシのスポーツ関連イベント契約はCFTC専管と判断 ※写真はイメージです 米連邦控訴裁判所は4月6日、予測市場を運営するカルシ（Kalshi）について、ニュージャージー州の利用者に対しスポーツイベントの結果に連動する金銭的取引を提供することを、同州のゲーミング規制当局は阻止できないとの判断を示した。 フィラデルフィアに拠点を置く米第3巡回区連邦控訴裁判所の3人の判事による合議体は、2対1の判断で、カルシのプラットフォーム上で取引されるスポーツ関連のイベント契約について、米商品先物取引委員会（CFTC）が排他的管轄権を有すると認定した。 今回の判断は、州のゲーミング規制当局が予測市場事業者の活動を取り締まれるかどうかを巡って争いが激化する中、その中心論点について連邦控訴裁が初めて示した判断となった。カルシのCEOであるタレク・マンスール（Tarek Mansour）氏はXへの投稿で、今回の決定について「業界と数百万人のユーザーにとって大きな勝利だ」と述べた。 カルシや同種の企業は、スポーツや選挙などの結果予測に基づく取引を利用者に提供し、利用者はその予測結果に応じて利益を得られる仕組みを展開している。一方で各州は、カルシのような企業が必要な州ライセンスを取得せずに事業を行っており、21歳未満による賭けの禁止を含む州のゲーミング法に違反していると主張している。 その州の1つであるニュージャージー州は昨年、カルシに対し、同社がプラットフォーム上で提供するスポーツ関連イベント契約が、大学スポーツへの賭けを禁じる州法に反するとして、業務停止を求める書簡を送付していた。これに対しカルシは提訴し、自社のイベント契約は「スワップ」と呼ばれるデリバティブ契約に該当し、商品取引所法の下ではCFTCのみが規制できると主張した。カルシは、CFTCから指定契約市場（designated contract market：DCM）の運営認可を受けている。 下級審の判事はカルシ側を支持して仮差止命令を出しており、ニュージャージー州がこれを不服として控訴していた。しかし、第3巡回区の判事による多数意見は、商品取引所法が州法の適用を排除する可能性が高いと結論づけた。デービッド・ポーター（David Porter）判事は、「カルシのスポーツ関連イベント契約は、CFTCの認可を受けたDCMで取引されるスワップであり、したがってCFTCが排他的管轄権を有する」とした。 今回の判断は、ドナルド・トランプ（Donald Trump）大統領政権下で、CFTCが別の訴訟でも示してきた立場と一致する。CFTCは前週、アリゾナ州、コネティカット州、イリノイ州に対し、予測市場を規制しようとする違法な動きを差し止めるため提訴している。CFTC報道官のブルック・ネザーコット（Brooke Nethercott）氏は声明で、「議会はDCM上の取引についてCFTCに排他的管轄権を与えており、今回の判断は議会の目的を確認するものだ」と述べた。 一方で、ジェーン・リチャーズ・ロス（Jane Richards Roth）判事は反対意見を示し、カルシは賭博を助長しており、その提供内容はドラフトキングス（DraftKings）やファンデュエル（FanDuel）といったオンライン・スポーツブックで提供されている賭け商品と「事実上ほとんど見分けがつかない」と述べた。 ニュージャージー州のジェニファー・ダベンポート（Jennifer Davenport）司法長官は声明で、州として今後の対応を検討しているとしたうえで、今回の判断により「一部企業が、他の事業者が従っている慎重なゲーミング規則に従うことなく、州内でスポーツ賭博を提供できるようになる」と述べた。同州は、第3巡回区の大法廷による再審理を求める可能性がある。この問題は他の複数の裁判所でも係争中であり、サンフランシスコの別の連邦控訴裁判所でも翌週に口頭弁論が予定されている。 また4月3日には、ネバダ州の判事が、州のゲーミング法に抵触するイベント契約の提供をカルシに禁じる差止命令を出す意向を示した。マサチューセッツ州でも同様の判断が示されているが、そちらは控訴中のため効力が停止されている。 ※この記事は「あたらしい経済」がロイターからライセンスを受けて編集加筆したものです。 New Jersey cannot regulate Kalshi’s prediction market, US appeals court rules （Reporting by Nate Raymond in Boston; additional reporting by Chris Prentice; Editing by Andrea Ricci, Alexia Garamfalvi, Bill Berkrot and Aurora Ellis） 大津賀新也（幻冬舎 あたらしい経済）",[],[]
サークル、新L1「Arc」の量子耐性ロードマップ公開、段階的移行へ（あたらしい経済）,https://news.yahoo.co.jp/articles/e532968b32b9ba1064b03b45ee5998dca36ce7b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010008-neweco-000-1-view.jpg?exp=10800,2026-04-07T15:36:26+09:00,2026-04-07T15:36:26+09:00,あたらしい経済,neweco,あたらしい経済,1258,"ウォレットからインフラまで段階的に対応 ※写真はイメージです 米サークル（Circle）が、新たなレイヤー1ブロックチェーン「アーク（Arc）」における量子耐性（ポスト量子）対応のロードマップを4月2日に公開した。 アークは、サークルが開発を進めるレイヤー1ブロックチェーンだ。同ネットワークはEVM（Ethereum Virtual Machine）に対応しており、既存のスマートコントラクトや開発ツールを活用できる設計とされている。なお、同ネットワークは現在テストネットが公開されており、メインネットは今後のローンチが予定されている。 同社はブログにて、量子コンピュータが公開鍵暗号を破るとされる「Q-Day（Quantum Day）」が2030年まで、またはそれ以前に到来する可能性があると指摘した。そのうえで、銀行、フィンテック、ステーブルコイン発行体、RWAプラットフォームなどにとって、長期的な暗号耐久性は「インフラ設計における前提条件」となると説明している。 また同社は、量子コンピュータによる脅威はQ-Day以前から存在するとし、「今収集して後で復号する（harvest now, decrypt later）」リスクにも言及した上で、現時点からの対応が必要であるとの認識を示した。 量子コンピュータへの対応は、単に暗号方式の更新にとどまらず、既存のウォレットやアドレス構造、鍵管理を含むブロックチェーン全体の設計に関わる課題とされている。特に、既存資産を移動せずに保護できるかといった点は、現行のネットワークにおいて難しい論点とされている。 こうした中、アークは量子耐性への対応をウォレット単体ではなく、ブロックチェーンのスタック全体で段階的に進める設計を採るとしている。対象には、ウォレット認証、プライベートなスマートコントラクト状態、バリデータ認証、インフラなどが含まれる。 ロードマップによると、メインネットではポスト量子署名方式を導入し、量子耐性ウォレットの設計を可能にする。この機能はオプトイン方式で提供され、強制的な移行やネットワーク全体のリセットは行わないとされている。 その後の段階では、プライベート残高や取引、受取人といった機密情報の保護にも量子耐性を拡張する計画だ。これには、データを平文で扱わない設計や、公開鍵に対する追加の暗号化レイヤーなどが含まれる。 さらに中長期的には、アクセス制御やクラウド環境、HSMなどのインフラ領域や、バリデータ認証の強化にも対応を広げる方針だ。 同社は、量子耐性は研究段階にとどまるべきではなく、実際のインフラとして実装される必要があるとし、「実用的で適応可能なブロックチェーンインフラ」を目指すとしている。 なお、今回のブログでは、既存のアドレスや休眠資産を含む移行の扱いについての具体的な方法は示されていない。また同社は、今回示した機能や設計、ロードマップについては今後変更される可能性があるとしている。 渡邉洋輔（幻冬舎 あたらしい経済）",[],[]
中国当局、ブロックチェーンなど活用し銀行・税務データ連携を拡充（あたらしい経済）,https://news.yahoo.co.jp/articles/00f5f2ead020cfb44357d40764190b4e2a43c80d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010007-neweco-000-1-view.jpg?exp=10800,2026-04-07T15:24:39+09:00,2026-04-07T15:24:39+09:00,あたらしい経済,neweco,あたらしい経済,933,"納税信用が融資の鍵に ※写真はイメージです 中国の国家税務総局と国家金融監督管理総局が、「銀税互動（銀行・税務連携）」のさらなる深化と規範化に関する共同通知を3月27日に発表した。同通知では、ブロックチェーンなどの新技術活用も奨励している。 企業の納税信用情報を銀行と共有することで中小・民営企業の資金調達を後押しする同制度を、さらに拡充・高度化する狙いだ。 2015年に始まった銀税互動は、企業の納税信用データを法令に基づき銀行と共有し、誠実に納税している中小企業への融資審査を効率化する仕組みだ。2025年末時点で、全国の銀行がこの制度を通じて実行した貸付件数は累計4,517万件超、貸付総額は15.7兆元（約365兆円相当）に達している。 銀行・税務の連携方式については、これまでの各省レベルでの協力関係を維持しつつ、要件を満たす全国規模の銀行を対象に税務総局と銀行本部が直接協定を結ぶ「総対総モデル」の試験導入が盛り込まれた。データ伝送は専用回線に限定することでセキュリティを強化する。 データ活用の面では、ブロックチェーンやプライバシーコンピューティング技術を活用した新しい連携モデルの開発が奨励される。銀行側には信用審査モデルの継続的な見直しと改善が求められるほか、架空取引を装った不正行為などを通じた不正融資を防ぐため、税務当局から問題企業の情報を金融監督当局へ随時共有する仕組みも整備される。 企業の権利保護については、企業の同意なしに納税情報を提供することを厳禁とし、銀行はサービス内容や法的責任を事前に企業へ説明したうえで、企業が自発的に同意書へ署名する手続きが義務付けられる。 利便性の向上においては、銀行のATMやオンラインチャンネルへ税務サービス機能を拡張し、ワンストップの行政サービスを推進する。また、銀行が企業を中小企業として正確に分類できるよう、業種・総資産・営業収益などの情報を税務当局が提供する枠組みも強化される。 税務総局の担当者は「両部門が引き続き連携を強め、納税信用を『金融の活水』へと転換させることで、経営主体の活力を最大限に引き出し、経済社会の高質な発展に貢献していく」と述べている。 髙橋知里（幻冬舎 あたらしい経済）",[],[]
楽天ウォレットに暗号資産5銘柄が同時上場へ（あたらしい経済）,https://news.yahoo.co.jp/articles/470ce277dd0ae1c6c1f365d1a352e406738a68b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010006-neweco-000-2-view.jpg?exp=10800,2026-04-07T14:48:21+09:00,2026-04-07T17:08:45+09:00,あたらしい経済,neweco,あたらしい経済,429,楽天ウォレットに5銘柄同時上場へ ※写真はイメージです 国内暗号資産（仮想通貨）交換業者の楽天ウォレットが、5銘柄の暗号資産を同時に新規取扱開始すると4月7日に発表した。 対象となる暗号資産は、エックスアールピー（XRP）、ドージコイン（DOGE）、ステラルーメン（XLM）、シバイヌ（SHIB）、トンコイン（TON）。4月15日より同社提供の「暗号資産取引サービス（現物サービス）」にて取り扱われる。 同5銘柄上場により、楽天ウォレットの現物取引での取り扱い銘柄は合計14銘柄となった。現在はビットコイン（BTC）、イーサリアム（ETH）、ビットコインキャッシュ（BCH）、カルダノ（ADA）、ポルカドット（DOT）、ポリゴン（POL）、ソラナ（SOL）、トロン（TRX）、アバランチ（AVAX）の9銘柄が取り扱われている。 なお楽天ウォレットでは証拠金取引も提供されている。証拠金取引では同9銘柄が取り扱われている。 大津賀新也（幻冬舎 あたらしい経済）,[],[]
アーベDAOのリスク管理担当カオスラボが離脱、V4移行に伴う方針の違いで（あたらしい経済）,https://news.yahoo.co.jp/articles/5e27145359748c437b340faa22b26448ba333991,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010005-neweco-000-1-view.jpg?exp=10800,2026-04-07T14:41:21+09:00,2026-04-07T14:41:21+09:00,あたらしい経済,neweco,あたらしい経済,1888,"カオスラボがアーベDAOからの離脱を表明 ※写真はイメージです 分散型金融（DeFi）プロトコル「アーベ（Aave）」のリスク管理を担ってきたカオスラボ（Chaos Labs）が、アーベDAO（Aave DAO）における業務から離脱する。同社ファウンダーのオマー・ゴールドバーグ（Omer Goldberg）氏が、4月7日に自身のXアカウントで今後の方針と考えを示した。 カオスラボは2022年11月以降、アーベで開始されたすべてのローンの価格付けや、V2およびV3市場におけるリスク管理を担ってきた。ゴールドバーグ氏によると、その期間中に重大な不良債権は発生していないという。 今回の離脱について同氏は、「この決定は拙速に下したものではない」としたうえで、「今回の業務内容が、自分たちの考えるリスク管理のあり方を反映しなくなったため」と説明している。具体的な理由としては、リスク管理の方針を巡る認識の違いに加え、中核貢献者の離脱による業務負担の増加、最新アップグレード「アーベV4（Aave V4）」に伴うリスク管理範囲の拡大、そして同社の業務が採算ベースに乗っていなかったことなどが挙げられている。 特に、リスク管理範囲の拡大について同氏は、イーサリアム（Ethereum）に3月にローンチされたV4は、新たなアーキテクチャによりリスク構造や運用負担が大きく変化すると指摘している。また、V3とV4が並行して運用される期間においては、リスク管理の業務量が倍増するとの見解を示している。 一方、アーベラボ（Aave Labs）のスタニ・クレチョフ（Stani Kulechov）氏も同日、自身のXアカウントで声明を発表し、カオスラボの決定に敬意を示すとともに、これまでの貢献に謝意を示した。 同氏は、アーベはこれまでカオスラボとリラマリスク（LlamaRisk）による「2層のリスク管理モデル」で運営されてきたと説明した。この体制は時に緊張関係を生むものの、プロトコルの安全性を確保するうえで有効であったとし、今後も同モデルを維持する方針を示している。 またアーベラボとカオスラボとの協議においては、同社の報酬を500万ドル（約7億9,000万円）へ引き上げる案については支持していた一方で、800万ドル（約12億7,000万円）への増額や、同社を単独のリスクマネージャーとする案などについては支持しなかったと説明している。 さらにカオスラボは、価格オラクルをチェーンリンク（Chainlink）から同社独自のものへ変更することや、同社のボールトを標準として採用することなどを提案していた経緯があるが、クレチョフ氏はこれらを現時点では採用しない方針を示した。 今後についてクレチョフ氏は、既存のリスク貢献者であるリラマリスクと連携し、リスク管理体制を維持するとしている。また、アーベラボも必要に応じてエンジニアリングおよび分析リソースを提供する方針だ。 ●アーベDAOで続く主要貢献者の離脱とV4を巡る議論 直近でアーベDAOの貢献者の離脱が相次いでいる。 今年3月には、ガバナンス運営を担ってきたアーベ・チャン・イニシアティブ（Aave Chan Initiative：ACI）が離脱を発表した。ACIはデリゲートおよびサービスプロバイダーとして、ガバナンス提案の策定や投票プロセスの運営などを支援してきた組織だ。また、アーベV3（Aave V3）の開発および保守を担ってきたBGDラボ（BGD Labs）も、DAOとの契約更新を行わない方針を示している。 これらの動きの背景には、アーベラボとアーベDAOのプロトコル運営方針を巡る根本的な考えの違いがある。アーベラボは2月に新たな運営枠組み「Aave Will Win Framework（アーベの勝利フレームワーク）」を提案した。同枠組みでは、アーベブランドのプロダクトから生じる収益をDAOトレジャリーへ集約する方針や、アーベV4を中核基盤とする構想などが示されていた。 同提案はDAOフォーラム上で意見確認（テンポラリーチェック）として公開され、その後の投票で可決されているが、ガバナンス構造や意思決定のあり方を巡ってコミュニティ内で議論が続いていた。 これまでアーベDAOを支えてきた貢献者の離脱は、アーベの今後のガバナンス体制や開発環境そのものに影響を与えている可能性が高い。今回のカオスラボの離脱はこうしたアーベを取り巻く環境変化の中で発生した一連の動きの一つとみられる。 渡邉洋輔（幻冬舎 あたらしい経済）",[],[]
中国、ジャックドーシーのオフライン通信アプリ「bitchat」をApp Storeから削除（あたらしい経済）,https://news.yahoo.co.jp/articles/ae62066bbdaf1cc48a11581ef38bf8e7b4265d29,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010004-neweco-000-1-view.jpg?exp=10800,2026-04-07T14:27:35+09:00,2026-04-07T14:27:35+09:00,あたらしい経済,neweco,あたらしい経済,1155,CACが違反認定 ※写真はイメージです 米決済企業のブロック（Block）社を率いるジャック・ドーシー（Jack Dorsey）氏が、分散型P2P（ピアツーピア）メッセージングアプリ「ビットチャット（bitchat）」が中国のアップル（Apple）のアプリストアから削除されたと、Xで4月5日に明らかにした。 ドーシー氏が公開したAppleからの通知によると、中国のインターネット規制当局である国家インターネット情報弁公室（CAC）の要請に基づき、同アプリは2026年2月28日付けで中国のApp Storeから削除されたという。 削除理由については、「中国において違法とされるコンテンツを含み、App Reviewガイドラインに準拠していないため」と説明されている。 またCACによれば、同アプリは「世論属性または社会動員能力を有するインターネット情報サービスの安全評価に関する規定」の第3条に違反しているとのこと。 なお同アプリは中国のApp Storeからは削除されたものの、他地域では引き続き利用可能である。また中国国内では、アップル提供のアプリテストシステム「テストフライト（TestFlight）」版も利用できなくなり、公開されていたテストフライトリンクも無効化された。 「ビットチャット」は、BLE（Bluetooth Low Energy）を用いたメッシュネットワークを構築し、スマートフォン同士が直接通信することで、インターネット接続がない環境でもメッセージの送受信を可能にするアプリとされている。 BLEは従来のBluetoothに比べて消費電力を抑えた通信規格であり、メッシュネットワークは複数のデバイスが相互に接続しながらデータを中継するネットワーク構造を指す。 同アプリではエンドツーエンド暗号化によりメッセージが保護されるとされている。 通信距離は環境に依存するものの、数十〜数百メートル程度とされ、メッセージは近隣のユーザー端末を経由して中継されることで、直接通信できない相手にも届けることが可能とされる。 また機能面では、メッセージを保存する「お気に入りシステム（Favorites System）」、特定ユーザーに通知する「＠メンション」、トピックごとにチャット参加できる「ルーム（ #Rooms ）」、暗号化されたパスワードルーム（Password Rooms）などが用意されている。 またプライバシー設計として、中央集権的なサーバーやアカウント管理、データ収集を最小限に抑える構造が採用されているとされる。 現在「ビットチャット」は、App Storeにて正式版が配信されているほか、テストフライトを通じたベータ版の提供も行われていた。 髙橋知里（幻冬舎 あたらしい経済）,[],[]
ストラテジーがビットコイン追加購入、総保有数は76万6970BTCに（あたらしい経済）,https://news.yahoo.co.jp/articles/6f71e6a120a32895d8734bb06ed263ca98f61b3a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260407-00010003-neweco-000-1-view.jpg?exp=10800,2026-04-07T12:04:12+09:00,2026-04-07T12:04:12+09:00,あたらしい経済,neweco,あたらしい経済,517,"StrategyがBTC追加購入 ※写真はイメージです 上場企業によるビットコイン（BTC）の保有数で世界第1位のストラテジー（Strategy）が、ビットコインの追加購入を4月6日に発表した。なお前回の購入発表は3月23日。今回は1週間空けての購入報告となった。 今回ストラテジーは4月1日から4月5日までに、4,871BTCを3億2,990万ドル（約528億円）で購入。手数料と経費を含む1BTCあたりの取得額は6万7,718ドル（約1,083万円）となっている。 これにより同社のビットコイン総保有数は4月5日時点で、合計76万6,970BTCとのこと。手数料と経費を含む取得総額は580.2億ドル（約9.3兆円）となっており、1BTCあたりの平均取得額は7万5,644ドル（約1,210万円）とのこと。 そして記事執筆時点のビットコイン価格は約6万8,644ドル（約1,098万円）となっている（4月7日10:40 coingecko調べ）。 ストラテジーが前回購入したビットコインは1,031BTC。3月16日から3月22日までの期間に7,660万ドル（当時約122億円）で購入していた。 田中柊也（幻冬舎 あたらしい経済）",[],[]
