headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
裏金事件の余波…国政に2年半ぶり返り咲いた立民・川内博史氏は何思う?　国政、防衛、原発…「生活こそ政治の原点」（南日本新聞）,https://news.yahoo.co.jp/articles/95165e5b5327fddb02c5d20bffb662cd916f8183,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000008-minami-000-1-view.jpg?exp=10800,2024-04-26T15:03:22+09:00,2024-04-26T15:03:22+09:00,南日本新聞,minami,南日本新聞,833,\n「政治の原点は生活を支えること」と話す川内博史衆院議員＝２５日、国会\n衆院鹿児島１区を拠点とする立憲民主党の川内博史氏（６２）が２５日、衆院比例九州で繰り上げ当選した。２０２１年衆院選で落選後、地元を回り有権者の声を聞いてきた。自民党派閥の政治資金パーティー裏金事件で揺れる永田町や山積する政治課題をどう見てきたか。今後の抱負と併せて聞いた。\n衆院鹿児島1区は自民、立民の現職一騎打ちか 川内博史氏が繰り上げ当選 4月の鹿児島市議選では明暗…自民「実績訴える」立民「追い風吹く」\n－裏金事件の余波で２年半ぶりに国政に返り咲いた。\n\n 「物価高で苦しい生活を強いられる年金暮らしのお年寄りや自営業者らの不安や不満を聞き、多くの課題が見えた。それを糧に仕事をしたい。政治は生活を支え、命を守るためにある」\n\n －裏金事件をどう見る。\n\n 「昔の自民党なら誰かがしっかり責任を取り、出直していただろう。今は責任の押し付け合い。失望や怒りは高まるばかり。国民と一緒に立て直さなければ。政治資金規正法の改正は、企業団体献金の禁止に真っ先に取り組むべきだ」\n\n －力を入れたい政策は。\n\n 「孤独死が増えていると聞く。経済的に厳しい状況にある人々の支援が喫緊の課題。分配があってこそ成長がある。分配に重きを置けば物価高にも対応できる」\n\n －鹿児島で防衛施設の整備が進む。\n\n 「西之表市馬毛島の自衛隊基地工事が始まり、地元でひずみが出ている。県内至る所に軍事施設が造られていく状況は第２次世界大戦のころに重なる。進む方向が間違っているなら、政権交代で変えるしかない」\n－九州電力川内原発（薩摩川内市）の２０年延長が決まった。\n\n 「大きな地震が頻発し、桜島大噴火の懸念もある。リスクを最小化するには小規模分散型の再生可能エネルギーで地域をつくることが重要だ。コストも人手もかかるが持続可能性ははるかに高い」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000008-minami-000-1-view.jpg?pri=l&w=640&h=573&exp=10800'],"['https://news.yahoo.co.jp/articles/95165e5b5327fddb02c5d20bffb662cd916f8183/images/000', 'https://373news.com/_news/storyid/193912/']"
透明度抜群！「日本の水浴場88選」に数えられる海水浴場が海開き　種子島【動画アリ】（南日本新聞）,https://news.yahoo.co.jp/articles/a13b9b707c9b752999077393d69d533700b826f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000012-minami-000-2-view.jpg?exp=10800,2024-04-26T21:29:22+09:00,2024-04-26T23:20:33+09:00,南日本新聞,minami,南日本新聞,488,\n元気よく海遊びをする国上小学校の児童たち＝２６日、西之表市国上の浦田海水浴場\n鹿児島県種子島の４海水浴場で最も早く、西之表市国上の浦田海水浴場が２６日、海開きした。あいにくの曇り空で海水はやや冷たかったが、近くの国上小学校の５、６年生９人が元気よく海遊びを楽しんだ。\n【写真】〈別カット〉元気よく海遊びをする国上小学校の児童たち＝２６日、西之表市国上の浦田海水浴場\n地元の国上校区が管理する同海水浴場。「日本の水浴場８８選」の一つになっており、透明度が高いことで知られる。２０２２、２３年シーズンは新型コロナウイルス感染拡大前のにぎわいを取り戻し、１万５０００人以上が訪れた。\n\n この春、東京から転入した５年の福元和菜さんは「こんなに早く海で遊べるなんてびっくり。水の中がきれいだった」とにっこり。長倉義秋区長（６４）は「海をきれいにしたいとの思いで事前に海岸清掃した。事故がないことを願いつつ、今季は２万５０００人の来場者を目指す」と話した。\n\n 隣接するキャンプ場とともに９月９日まで開設。海の家は夏休み期間中に本格営業する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000012-minami-000-2-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/a13b9b707c9b752999077393d69d533700b826f4/images/000', 'https://373news.com/_news/photo.php?storyid=194003&mediaid=8&page=2']"
「学校がうるさい」と校内に侵入、面識ない男性を蹴る　飲食業の63歳を容疑で逮捕　（南日本新聞）,https://news.yahoo.co.jp/articles/2f31f88f50f1f7d25f14b4f96506e38523871b71,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000010-minami-000-1-view.jpg?exp=10800,2024-04-26T20:35:21+09:00,2024-04-26T20:35:21+09:00,南日本新聞,minami,南日本新聞,178,\n（写真：南日本新聞社）\n鹿児島県警伊佐湧水署は２６日、建造物侵入と暴行の疑いで、伊佐市大口里、飲食業の男（６３）を逮捕した。逮捕容疑は、２５日午後１時４５分ごろ、県内の学校に侵入し男性の左足を蹴るなどの暴行を加えた疑い。同署によると、男は「学校がうるさい」と校内に侵入した。男性とは面識がなかった。学校関係者が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/2f31f88f50f1f7d25f14b4f96506e38523871b71/images/000']
列車通過時の風圧が原因？ 重さ10キロ、ホームの壁が突然剥落、けが人はなし　九州新幹線出水駅（南日本新聞）,https://news.yahoo.co.jp/articles/63ca387f5529b38f1212c3a897f19c2b147b7369,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000011-minami-000-3-view.jpg?exp=10800,2024-04-26T21:05:28+09:00,2024-04-26T23:27:58+09:00,南日本新聞,minami,南日本新聞,337,\n側壁材が脱落し応急措置された現場＝２６日午後、出水市のＪＲ出水駅\nＪＲ九州は２６日、九州新幹線出水駅（出水市）の上り線ホームの壁の一部が、２５日午後６時１５分ごろ剥がれ落ちたと発表した。けが人やダイヤの乱れはなかった。\n【写真】出水駅の位置を路線図で確認する\n同社によると、壁材はケイ酸カルシウム製で、高さ１メートル、幅０．９メートル、重さ約１０キロ。床から約１０センチ空けた位置に設置されていた。同日午後７時５分ごろ、乗客が駅員に申し出て発覚。ホーム上のカメラの映像で、列車が通過した際に落下したことを確認した。\n\n 同社は経年劣化と、列車通過時の風圧が原因とみて調べている。九州新幹線の全駅で、同じ壁材が使われていないか点検する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000011-minami-000-3-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/63ca387f5529b38f1212c3a897f19c2b147b7369/images/000', 'https://373news.com/_news/photo.php?storyid=194010&mediaid=8&page=2']"
34年ぶり円安 苦悩するファミリー向け焼き肉店…輸入牛肉は仕入れ値1.5倍「今は利益を削るしか」 和牛農家はインバウンドに期待（南日本新聞）,https://news.yahoo.co.jp/articles/5a8d1d0dbd1dfde8b8b1d6cb7d46eada32166306,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000009-minami-000-1-view.jpg?exp=10800,2024-04-26T17:03:00+09:00,2024-04-26T17:03:00+09:00,南日本新聞,minami,南日本新聞,1173,\n輸入牛肉の仕入れ値高騰に苦悩する外食産業。メニュー再改定の動きもある\n約３４年ぶりとなる１ドル＝１５５円台を付け、加速する円安基調は鹿児島経済にも影響を及ぼす。資材や食材を海外から輸入する企業は仕入価格の高騰に苦悩、世界情勢や人手不足による運送料の値上げなども加わる二重、三重苦状態に「価格高騰のスピードについていけない」とため息をつく。一方で、インバウンド（訪日客）に期待する声もある。\n【写真】〈関連〉調理場で焼き肉用の具材を準備するスタッフ＝２５日、鹿児島市の焼肉なべしま\n「ここまで高くなるとは想像していなかった」と嘆くのは、なべしまホールディングス（鹿児島市）の横井晋哉取締役料理部長（４７）。看板商品「なべしまカルビ」を含む輸入牛肉の仕入れ値は２０２２年の１．５倍になった。最近は米国の牛飼養頭数減少による価格上昇が円安とも重なり、５月の仕入れ値は４月と比べて１．３倍と上がり幅は顕著だ。\n\n 昨年メニューを改定したが、物価高騰に追いつかず再改定を検討する。横井取締役は「ただ値段を上げればいいわけではなく、お客さまの満足度も追求しないといけない。今は利益を削るしかない」と苦慮する。\n\n 輸入住宅を専門で扱うカナダプレイス（同市）は、資材価格が１年前と比べて３割ほど上がった。円安に加え、不安定な世界情勢や運送料の値上げも重くのしかかり、価格高騰の影響は木材に限らず玄関ドアやシンク、窓と幅広い。岩下優美社長（３８）は「カタログ記載の金額が全然当てにならない状況。その都度、見積もりをとるしかない」。\n円安基調が続き、鹿児島銀行（同市）には海外仕入れ先の再選定や為替のリスク管理に関する相談が増えた。４月新設した国際ビジネス支援部で海外市場動向を調査し企業の輸出入支援に取り組むが、相談内容のほとんどはマイナスの影響。一部では海外から「日本製品は質がよくて価格も安い」との評価を好機と捉える企業もあるという。\n\n 和牛を肥育し輸出にも取り組むうしの中山（鹿屋市）の荒木真貴専務（４５）は「飼料価格の高止まりなどのデメリットは感じているが、インバウンドには期待している」と話す。新型コロナウイルスの影響が一服し、円安はインバウンド回復の追い風となっている。\n\n 「日本の食文化を自国に持ち帰ってもらえれば、ステーキ用のサーロインやヒレだけでなく、すき焼き用の肩ローススライスといった他の部位も売りやすくなるだろう」と期待する。\n\n 九州経済研究所（鹿児島市）の福留一郎経済調査部長（５７）は、政府が為替介入したとしても、日米間の金利差が縮まらない限り円安傾向は続くとみる。「原材料が上がる中、内需だけに頼るのは厳しい。円安をチャンスと捉え海外に目を向けていくべきだ」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000009-minami-000-1-view.jpg?pri=l&w=640&h=509&exp=10800'],"['https://news.yahoo.co.jp/articles/5a8d1d0dbd1dfde8b8b1d6cb7d46eada32166306/images/000', 'https://373news.com/_news/photo.php?storyid=193977&mediaid=8&page=2']"
若者にはびこる「誤情報」に起因か…大麻摘発者の8割が「20代以下」　進む低年齢化、県警は警鐘を鳴らす（南日本新聞）,https://news.yahoo.co.jp/articles/5e6f761ae5d9f9f6e4d419d8570720b2f87ce054,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000007-minami-000-2-view.jpg?exp=10800,2024-04-26T11:33:21+09:00,2024-04-26T23:19:54+09:00,南日本新聞,minami,南日本新聞,1406,\n（写真：南日本新聞社）\n鹿児島県警が２０２３年に大麻事犯で摘発した２０代以下の若者は過去１０年で最多の３１人で、全体の約８割を占めた。県警によると「大麻には有害性がない」という誤情報の拡散や海外の嗜好（しこう）用大麻合法化の流れが一因。専門家は「大麻は精神障害や健康被害の原因になる。薬物売買を巡る犯罪に巻き込まれる恐れもあり非常に危険」と警鐘を鳴らす。\n【写真】〈関連〉大麻取締法違反容疑の摘発人数の推移が「10代」「20代」「30代以上」別に分かるグラフ\n県警組織犯罪対策課によると、２３年に大麻取締法違反容疑などで摘発した３９人（前年比４人増）のうち、２０代以下は７９．４％に上る。１９年までは３０代以上の方が多かったが、２０年以降、２０代以下が６割以上を占める状態が続く。\n\n 上ノ町崇薬物銃器対策官は「大麻密売は暴力団の資金源になるなど社会に悪影響を与える」と危機感を強める。「大麻使用や栽培、売買の情報があれば、匿名でもいいので寄せてほしい」と呼びかけ、対策に力を入れる。\n\n しかし、昨年、姶良市の大麻密売人逮捕を皮切りに客７人を芋づる式に摘発した事件を報じた南日本新聞のネット記事には、「有害性が低い」「海外では合法化している国もある」などとして大麻を正当化する書き込みが相次いだ。\n\n 大麻の有害性ついて、厚生労働省医薬局監視指導・麻薬対策課の担当者は「乱用期間が長いほど統合失調症やうつ病などの精神障害や知能指数の低下のリスクが高まる。特に若い人ほど言語記憶のパフォーマンスが落ちるなどの影響が大きい」と指摘する。\nいつの間にか何時間も経過するといった知覚の変化や、瞬時の反応が遅れる運動障害で交通事故を起こしやすくなることを示す研究データもある。\n\n また、嗜好用大麻が合法化されているのは世界約１９０カ国のうち１０カ国前後。元関東信越厚生局麻薬取締部長で国際麻薬情報フォーラム副代表理事の瀬戸晴海さん（６７）は「この動きを『大麻解禁』『合法化の潮流』と報じるメディアが少なくないことも大麻は安全との誤解を広めている」と問題視する。\n\n 合法化した国は、大麻乱用の急拡大で取り締まりが限界に達し、生産と流通を管理することで犯罪組織への資金流出を防ぐねらいがある。「合法の国も未成年は使用禁止。所持や使用は国が管理しており自由になったわけではない」と強調する。\n\n ２０年１２月、国連麻薬委員会は大麻を「医療用途のない最も危険な違法薬物」からの削除を決めた。瀬戸さんはこれについて「医療用途を認めただけで、大麻が『乱用の恐れがあり悪影響を及ぼす薬物』の最も規制の強い区分に分類されていることに変わりはない」と説明する。\n「薬物は多様な犯罪の温床になりうる。大人が知識を持ち、子どもたちに危険性を正確に伝えてほしい」と訴えた。\n\n ■大麻 アサ科の植物。化合物が１００種類以上含まれており、そのうち「テトラ・ヒドロ・カンナビノール」（ＴＨＣ）が最も幻覚、抑制作用が強く、色や音、物の大きさの認識に変調をもたらす催幻覚作用がある。近年、高濃度のＴＨＣ成分を含む品質改良大麻やＴＨＣ成分を抽出した大麻リキッドなどの濃縮大麻が出回り、危険度が増している。２０２３年１２月、他の違法薬物と同様に、使用罪適用の対象となる法律が成立した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000007-minami-000-2-view.jpg?pri=l&w=640&h=578&exp=10800'],"['https://news.yahoo.co.jp/articles/5e6f761ae5d9f9f6e4d419d8570720b2f87ce054/images/000', 'https://373news.com/_news/photo.php?storyid=193972&mediaid=8&page=2']"
市長も驚いた…移住者が前年度8.5倍、13年ぶり人口増に転じる　ふるさと納税日本一の都城市が仕掛けた子育て支援策（南日本新聞）,https://news.yahoo.co.jp/articles/1b905e508e51b0ad500368271ba1049eab4c6d8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000006-minami-000-4-view.jpg?exp=10800,2024-04-26T11:21:22+09:00,2024-04-26T15:33:17+09:00,南日本新聞,minami,南日本新聞,765,\n移住相談を受け付ける都城市役所の「移住・定住サポートセンター」＝２５日、同市姫城町\n宮崎県都城市は２５日、１日時点の推計人口が前年度比１９２０人増の１５万９４７４人となり、２０１１年度以来１３年ぶりの人口増に転じたと発表した。宮崎県２６市町村の中で人口増は都城市だけ。「１０年後に人口増加へ」を目標に掲げ、２３年度から取り組む手厚い子育て支援策や移住応援給付金が奏功し、移住者が前年度比８．５倍の３７１０人と大幅に増えた。\n【写真】〈関連〉都城市の人口と移住者数の推移が一目でよく分かるグラフ\n市は２３年度、自然増対策として、第１子からの保育料、中学生以下の医療費、妊産婦健診費用の三つの完全無料化を実施して、子どもを産み育てやすい環境を整備。社会増に向け移住者の取り込みにも力を入れ、単身者に１００万円、家族世帯に２００万円、子ども一人につき１００万円の加算など、国内トップレベルの移住応援給付金を新設した。財源には日本一のふるさと納税寄付金を充てた。\n\n 「国の一歩、二歩先を行く」（池田宜永市長）施策は評判を呼び、移住者は開始４カ月で当初目標の６００人を突破。市は２度の補正で予算を積み増した。\n\n １年での目標達成に、池田市長は「自分の想定を上回った。率直に驚いている」。２０代以下、３０代、４０代が移住者の８３％を占め、「子育て世代が多いのは心強い。将来の自然増につながってほしい」と期待した。\n\n 目標達成を受け、市は本年度、支援金の基礎給付額を単身６０万円、世帯１００万円に引き下げ、支給条件の「市内への居住期間５年以上」を「１０年以上」に見直すとともに、保育士確保へ向けた施策を新設した。\n池田市長は「今後は定住増へ向け、施策を柔軟に見直し対応していく」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000006-minami-000-4-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/1b905e508e51b0ad500368271ba1049eab4c6d8e/images/000', 'https://373news.com/_news/photo.php?storyid=193969&mediaid=8&page=2']"
〈鹿児島県警巡査長逮捕〉漏えいした捜査資料がウェブメディア掲載と一致（南日本新聞）,https://news.yahoo.co.jp/articles/c20955e395aa75473a842901df43b1a4d63e87bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000003-minami-000-1-view.jpg?exp=10800,2024-04-26T06:45:22+09:00,2024-04-26T06:45:22+09:00,南日本新聞,minami,南日本新聞,570,\n相次ぐ警察官の不祥事について「重く受け止めている」と話す鹿児島県警の野川明輝本部長（左）＝２５日、県警本部\n職務上知り得た捜査情報を漏らした疑いで、曽於署の巡査長（４９）が逮捕された事件について、鹿児島県警は２５日、漏えいした資料の一部とウェブメディアが掲載した内容が一致したと明らかにした。漏えいした資料がどのような経緯でウェブメディアに渡ったのかは捜査中とした。\n49歳巡査長が捜査資料漏えい スマホアプリで第三者に送信、鹿児島県警が容疑で逮捕 一部ウェブメディア掲載との関連性は「捜査中」\n県警によると、３月中旬にウェブメディアが「告訴・告発事件処理簿一覧表」と題して報じた、マスキング加工された画像と一致した。これより前に掲載された同種の記事については捜査中。巡査長が漏らしたとされる情報を基に、当事者への通知や謝罪を進めているが、対象人数は非公表とした。\n\n 同日あった定例記者会見で、野川明輝本部長は相次ぐ不祥事に対し「反省と教訓を生かし、県民の期待と信頼に応えられるような活動をしていく」と述べた。\n\n 捜査情報漏えい問題を巡っては、県警が３月１８日、「１００件を超える事件資料が外部に漏れた可能性が高い」と発表。４月８日に地方公務員法（守秘義務）違反の疑いで、巡査長が逮捕された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000003-minami-000-1-view.jpg?pri=l&w=640&h=428&exp=10800'],"['https://news.yahoo.co.jp/articles/c20955e395aa75473a842901df43b1a4d63e87bf/images/000', 'https://373news.com/_news/storyid/193072/']"
【速報】H3ロケット3号機 6月30日打ち上げ　種子島宇宙センター　地球観測衛星「だいち4号」搭載　JAXA発表（南日本新聞）,https://news.yahoo.co.jp/articles/afd7a100d6e98d9946c3fec94559186b6897fe97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000005-minami-000-2-view.jpg?exp=10800,2024-04-26T10:15:23+09:00,2024-04-26T12:16:08+09:00,南日本新聞,minami,南日本新聞,373,\n〈資料写真〉ごう音とともに上昇するＨ３ロケット２号機＝２月１７日午前９時２２分、南種子町の種子島宇宙センター\n宇宙航空研究開発機構（ＪＡＸＡ）は２６日、新型基幹ロケット「Ｈ３」の３号機を６月３０日に鹿児島県南種子町の種子島宇宙センターから打ち上げると発表した。予定時刻は午後０時６分４２秒～同１９分３４秒。地震や豪雨など災害時の状況把握に使う地球観測衛星「だいち４号」を搭載する。予備期間は７月３１日まで。\n【写真】〈関連〉超小型衛星の分離を確認し喜ぶＪＡＸＡや三菱重工業の関係者＝２月１７日午前９時４０分、南種子町の種子島宇宙センター\nＨ３の１号機は昨年３月に打ち上げに失敗。２段目エンジンなどを改良し、模擬衛星を載せた２号機は今年２月に成功している。「だいち４号」は当初、２号機で打ち上げられる予定だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000005-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/afd7a100d6e98d9946c3fec94559186b6897fe97/images/000', 'https://373news.com/_news/photo.php?storyid=193979&mediaid=8&page=2']"
ボランティア×観光＝充実、満腹、愛着アップ…その名も「草刈りツーリズム」　地域の課題解決にも一役　霧島市牧園　（南日本新聞）,https://news.yahoo.co.jp/articles/e25639a66b48aa3bd6ea483af23a4a9cb4c8c83b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000004-minami-000-1-view.jpg?exp=10800,2024-04-26T07:02:21+09:00,2024-04-26T07:02:21+09:00,南日本新聞,minami,南日本新聞,726,\n安楽温泉神社周辺の草刈りや社殿の塗り直し作業に汗を流した参加者＝霧島市牧園町宿窪田\nボランティアと観光を組み合わせた「草刈りツーリズムプロジェクト」が２０日、鹿児島県霧島市牧園の安楽温泉神社周辺であった。県内外の３１人が参加し、沿道の草を刈ったり、社殿の塗り直しをしたりして、地域の困りごとの解決に一役買った。\n【写真】安楽温泉神社の社殿を朱色に塗り直す草刈りツーリズムプロジェクトの参加者＝霧島市牧園町宿窪田\n２月に発足した草刈りツーリズム霧島支部が、地元の安楽温泉振興会（鶴ケ野博彰会長）の依頼を受け、企画した。\n\n 振興会によると、同神社は８８０年以上の歴史を持つとされる温泉地・安楽温泉郷の起源といい、地域住民が代々管理してきた。しかし近年、住民の高齢化が進み、手入れが行き届かないことが悩みの種だったという。\n\n 集まった人は参加費１５００円を支払い、鎌や草刈り機を持参し気合十分。境内や国道２２３号沿い、天降川河川敷に生い茂る草を刈った。その後、はけに持ち替え、社殿やほこらの壁を鮮やかな朱色に塗り直した。\n\n 作業が終わった午後は全員でバーベキューを楽しみ、温泉で汗を流して親睦を深めた。夫婦で参加した福岡県八女市の会社員上山達也さん（４９）は「一度来たことがあったが、自分で手をかけてきれいにしたことでより一層愛着がわく」と話した。\n\n 鶴ケ野会長（６６）は「いろんな人に協力してもらえて、本当にありがたい」。草刈りツーリズム霧島支部長を務める白水梨恵さん（３７）は「草刈りを単なる作業に終わらせるのではなく、楽しみながらその土地のことを知り、参加者同士の交流につなげたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240426-00000004-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/e25639a66b48aa3bd6ea483af23a4a9cb4c8c83b/images/000', 'https://373news.com/_news/photo.php?storyid=193949&mediaid=8&page=2']"
