headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】J2鹿児島ユナイテッドFC3連敗、6戦勝ちなし　アウェーで仙台に0-1（南日本新聞）,https://news.yahoo.co.jp/articles/f937780b0c553bcd82b260ec3abff243ad9fea6f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000012-minami-000-1-view.jpg?exp=10800,2024-08-17T21:15:25+09:00,2024-08-17T21:15:25+09:00,南日本新聞,minami,南日本新聞,257,\n前半、ゴール前へ攻め上がる鹿児島Ｕの有田稜＝ユアテックスタジアム仙台\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１７日、宮城県のユアテックスタジアム仙台で仙台に０－１で敗れた。通算成績は５勝８分け１４敗。勝ち点は２３で１９位。\n【写真】前半、クロスを上げる鹿児島Ｕの外山＝ユアテックスタジアム仙台\n鹿児島Ｕは前半１５分、仙台に先制を許す。ＦＷ有田稜らが積極的にゴールに迫ったが得点できなかった。\n\n 鹿児島Ｕの次戦は２４日、鹿児島市の白波スタジアムで清水と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000012-minami-000-1-view.jpg?pri=l&w=640&h=484&exp=10800'],"['https://news.yahoo.co.jp/articles/f937780b0c553bcd82b260ec3abff243ad9fea6f/images/000', 'https://373news.com/_news/photo.php?storyid=199816&mediaid=8&page=2']"
台風7号影響、羽田行き満席続出で乗り継ぎ客も…お盆の帰省客Uターンがピーク迎える　鹿児島空港（南日本新聞）,https://news.yahoo.co.jp/articles/ad192b77a50af4cb822372f03d537b94d949dbb0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000011-minami-000-2-view.jpg?exp=10800,2024-08-17T21:00:22+09:00,2024-08-17T22:20:44+09:00,南日本新聞,minami,南日本新聞,441,\n保安検査前に、手を振る帰省客ら＝１７日午後、霧島市の鹿児島空港\n鹿児島県霧島市の鹿児島空港は１７日、お盆休みを県内で過ごした帰省客らのＵターンラッシュがピークを迎えた。台風７号の影響で１６日に欠航が多く出たため、羽田行きは満席が続出。直行便に振り替えられず、新幹線と乗り継いで関東を目指す人もいた。\n\n １７日は台風関連の鹿児島空港発着便の欠航が羽田発３便にとどまり、鹿児島発に影響はなかった。ロビーでは関東や関西に戻る客が家族との別れを惜しんでいた。\n\n 瀬戸内町加計呂麻島を訪れた埼玉県蕨市の小学４年生岩田楓花さん一家は、予約していた１６日の奄美大島－羽田が欠航。直行便に振り替えられず、奄美－鹿児島－関西と２便を乗り継ぎ、新大阪から新幹線で帰る。楓花さんは疲れた様子ながら「シュノーケリングが楽しかった。カラフルな魚がかわいかった」と笑顔を見せた。\n\n ＪＲ九州によると、鹿児島中央発の新幹線は乗車率が１００％を超える便が相次いだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000011-minami-000-2-view.jpg?pri=l&w=640&h=501&exp=10800'],['https://news.yahoo.co.jp/articles/ad192b77a50af4cb822372f03d537b94d949dbb0/images/000']
【速報】〈2024夏の甲子園〉神村学園3回戦突破　岡山学芸館に7-1（南日本新聞）,https://news.yahoo.co.jp/articles/972fc735c376dc67fda41dbe05ae514a6a6aa459,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000009-minami-000-1-view.jpg?exp=10800,2024-08-17T15:55:22+09:00,2024-08-17T15:55:22+09:00,南日本新聞,minami,南日本新聞,162,\n５回表神村無死満塁、上川床の中前打で三走今岡が生還＝甲子園\n第１０６回全国高校野球選手権大会は１７日、兵庫県西宮市の甲子園球場で３回戦があり、神村学園は岡山学芸館（岡山）に７－１で勝ち、３回戦を突破した。\n\n 神村の次戦は第１２日第４試合（１９日午後３時４５分開始予定）で準々決勝を戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000009-minami-000-1-view.jpg?pri=l&w=640&h=460&exp=10800'],['https://news.yahoo.co.jp/articles/972fc735c376dc67fda41dbe05ae514a6a6aa459/images/000']
食欲がない、元気がない、ぐったりしている…とにかく冷やして病院へ　死亡リスク高める犬の熱中症は予防が重要　飲み水切らさず室温管理、冷感グッズの活用も（南日本新聞）,https://news.yahoo.co.jp/articles/8e209b304c81c6a29077f0a2ee435ad5937f52c4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000010-minami-000-1-view.jpg?exp=10800,2024-08-17T18:00:22+09:00,2024-08-17T18:00:22+09:00,南日本新聞,minami,南日本新聞,869,\n猛暑の中、プールで涼むラブラドールレトリバー\n猛暑が続く中、人間だけでなくペットの熱中症対策にも関心が高まっている。鹿児島市内のペット用品店では、冷感グッズの売り上げが好調だ。専門家は、特に犬は暑さに弱いとして、留守番時の空調使用など予防の重要性を呼びかける。\n【写真】保冷剤が入れられるバンダナを手にする従業員＝鹿児島市のペテモ鹿児島店\n同市のイオンモール鹿児島にあるペテモ鹿児島店では７月、接触冷感素材を使ったマットなど冷感グッズの売り上げが昨年の１．６倍に上った。保冷剤を入れられるバンダナや、犬の体液に近いイオンバランス飲料などが好調だという。常にきれいな水が飲める自動給水器も人気だった。\n\n アスファルトの熱や日光を遮ろうと、ペットカートを求める人もいる。従業員の住吉奈央さん（３２）は「夏休みでペットと一緒に出かける機会が多いため、屋外で使うグッズがよく売れている印象」と話した。\n\n 同市のにし動物病院の西洋志院長（５１）は「特に犬は熱中症による死亡リスクが高い」と注意を呼びかける。犬はハアハアと舌を出して速く呼吸する「パンティング」で体温を下げるが、ブルドッグやパグといった鼻が短い短頭種は体温調節が苦手。肥満や高齢、呼吸器疾患のある犬も注意が必要だ。\n\n 熱中症になると、意識がもうろうとする、食欲がない、元気がない、ぐったりするといった症状が出る。西院長は「とにかく冷やして、早めに動物病院を受診してほしい」と話す。人間と同様に、首や足の付け根などをタオルでくるんだ保冷剤や水で冷やし、扇風機の風を当てると良い。\n予防が重要だ。散歩は涼しい時間帯に行い、パンティングが激しくなるようだったら切り上げる。留守番させる時はエアコンを設定温度２６～２７度でつけたままにし、飲み水を切らさないよう用意しておく。西院長は「湿度にも気をつけ、扇風機を使って空気の流れを作ることも大切。外出時も短時間でも車内に置き去りにすると危険。残暑が続く１０月ごろまでは警戒して」と訴える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000010-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/8e209b304c81c6a29077f0a2ee435ad5937f52c4/images/000', 'https://373news.com/_news/photo.php?storyid=199787&mediaid=8&page=2']"
「5階建て3棟」のはずが実際は「10階建て1棟」の発注に…馬毛島の自衛隊基地整備で西之表に新設 隊員宿舎が種子島有数の高層建築物に（南日本新聞）,https://news.yahoo.co.jp/articles/336300d9f8c011ae0267aa952680d5e690987fdf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000013-minami-000-2-view.jpg?exp=10800,2024-08-17T21:55:21+09:00,2024-08-17T22:14:35+09:00,南日本新聞,minami,南日本新聞,712,\n整地が進む西之表市の隊員宿舎用地＝１２日、同市西之表\n鹿児島県西之表市馬毛島で整備が進む自衛隊基地に絡み、同市に新設される隊員宿舎が地上１０階建て（高さ約３３メートル）になることが１７日までに分かった。完成すれば種子島島内で有数の高層建築物となる。防衛省は当初、５階建て３棟としていた。\n【写真】西之表市の位置を地図で確認する\n隊員宿舎の予定地は下西校区で、周辺には下西小学校があり、民家が立ち並ぶ。敷地面積７０２９平方メートルの市有地を、市が２０２２年末に２５３０万円で防衛省に売却した。\n\n 熊本防衛支局からの建築確認申請を受け、鹿児島県は７月２３日付で建築基準法に基づく許可を出した。\n\n 建築計画概要書によると宿舎は９７戸分。建物を囲むように駐車場や駐輪場、ごみ置き場も整備される。９月１日着工、２６年１月末完了の予定としている。\n\n 防衛省によると２３年度当初の発注予定では５階建て３棟だった。詳細な設計作業に入り駐車場など配置計画を進める中で１０階建て１棟として２４年１月に発注した。\n\n 同省は「工事が始まることは周辺住民にお知らせした。日照などの影響はないとみられ、１０階建てになることの説明は予定していない」としている。\n\n 隊員宿舎は中種子、南種子両町にも整備される。中種子町は旧種子島空港（野間）に近い国有地に３８戸、３０戸、２５戸の計３棟。いずれも５階建て（高さ約１６メートル）で、既に着工した。\n南種子町は、役場近くの旧南種子高校グラウンド（中之上）が建設地。２階建て（高さ約８メートル）の１０戸分で、車両整備工場や車庫も併せて整備される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000013-minami-000-2-view.jpg?pri=l&w=640&h=326&exp=10800'],"['https://news.yahoo.co.jp/articles/336300d9f8c011ae0267aa952680d5e690987fdf/images/000', 'https://373news.com/_news/photo.php?storyid=199817&mediaid=8&page=2']"
富山丸の悲劇知った児童、新聞投稿きっかけに遺族と交流　「忘れられれば無かったことに」記憶の風化恐れる切実な思いを子どもたちが受け止めた。「私たちが学べば大人も戦争を考える」（南日本新聞）,https://news.yahoo.co.jp/articles/1785ded3b275dec4e92da03a6260c6d06025750d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000008-minami-000-1-view.jpg?exp=10800,2024-08-17T15:30:21+09:00,2024-08-17T15:30:21+09:00,南日本新聞,minami,南日本新聞,1426,\n犠牲者の名前が刻まれた石碑を見つめる竹田百笑さん（右）ら岡前小学校の児童＝７月２３日、徳之島町のなごみの岬公園\n太平洋戦争終盤の１９４４（昭和１９）年、鹿児島県徳之島町亀徳沖で米軍から魚雷攻撃を受け沈没した輸送船「富山丸」の南日本新聞記事を読み、天城町立岡前小学校６年生の竹田百笑さんが「ひろば」欄に投稿した縁で同校児童と富山丸遺族の間に絆が生まれている。「戦争は絶対にいけない」と思いを共有し、交流を深める。\n【写真】岡前小学校の児童から届いたメッセージ集を手にする有村恵子さん＝７月３０日、鹿児島市\n竹田さんが富山丸に関心を持ったきっかけはＮＨＫ連続テレビ小説「虎に翼」。日本初の女性弁護士、判事になったドラマのモデル、三淵嘉子さんの弟が乗船し犠牲になったと母から教わった。\n\n 数日後の４月中旬、本紙記事が目に留まった。沈没８０年の今年、遺族の高齢化を理由に６０年以上続く海上慰霊祭が最後になると知り、学校の１分間スピーチで「戦争を経験した方から当時のことを聞ける最後の世代かもしれない。戦争の悲惨さを忘れないようにしたい」と発表。飯伏竜二教諭（３７）の勧めで投稿した。\n\n 「戦争を忘れないために」と題した投稿は５月２２日付に掲載された。「戦争の悲惨さを学び、平和をつなぎたい」と決意が込められた文章を、遺族の有村恵子さん（７９）＝鹿児島市坂元町＝が読み、「戦没者に思いをはせてくれた竹田さんに感謝を伝えたい」と学校に連絡。有村さんは、竹田さんの学級にクリアファイルなどを寄贈した。\n\n 児童は全員で折った千羽鶴とメッセージ集を贈った。富山丸が沈没した６月２９日午前７時２０分ごろ、慰霊塔のある徳之島町のなごみの岬公園で黙とうした。\n海上慰霊祭は今年で幕を閉じるが、来年以降は徳之島町が各遺族を招待し、慰霊祭を開く。有村さんは「悲惨な出来事も忘れられればなかったことになる。知らない世代が実感するのは難しいだろうが、戦争は絶対にいけないと伝えたい」。竹田さんは「地元の人も富山丸を詳しくは知らない。子どもが学べば大人も戦争を考える。みんなで向き合いたい」と話した。\n\n◇\n\n 竹田さんと有村さんの交流をきっかけに、富山丸の慰霊塔を訪れた岡前小学校の６年生の感想は次の通り。\n\n 川田智秋さん（１１）「家族がいなくなるということはとても心苦しいことだと思った。僕たちは平和な世界にいる。とてもいい生活なのでどの世界でも実現してほしい」\n\n 稲大輝さん（１１）「富山丸のことは新聞記事で初めて知った。戦争は嫌。戦争が起きない世界にしたい」\n\n 久田琥珀さん（１２）「富山丸のことをもっと知りたくなった。戦争は思っていたよりも怖かった」\n\n 豊島愛真さん（１２）「今もいろいろな国で戦争が続いている。日本で絶対に戦争が起きないように、できることをしたい」\n田中琴菜さん（１１）「戦争は色のある美しい世界を壊し、犠牲者が増え、悲しむ人が増えてしまう。平和で誰にでも権利がある世界を作り上げたい」\n\n 吉沢麗來さん（１２）「戦争の悲惨さを語り継ぐ人が増え、戦争を始めようとする人がいない未来になってほしい」\n\n 加藤壮太郎さん（１２）「沈没で亡くなった約３７００人だけでなく、何万人もの遺族が苦しんでいるのだと思う。しかも遺骨も返ってこない。この出来事を絶対に忘れない」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000008-minami-000-1-view.jpg?pri=l&w=640&h=411&exp=10800'],"['https://news.yahoo.co.jp/articles/1785ded3b275dec4e92da03a6260c6d06025750d/images/000', 'https://373news.com/_news/photo.php?storyid=199784&mediaid=8&page=2']"
らせん回廊、吹き抜けの中央広場…昭和のショッピングモールのレガシー「カモダイ」　8月末惜しまれつつ半世紀の歴史に幕　イオン鹿児島鴨池店（南日本新聞）,https://news.yahoo.co.jp/articles/9ec876d6e442a04a9e8f2e88bd7100ee9dd30165,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000006-minami-000-2-view.jpg?exp=10800,2024-08-17T11:30:24+09:00,2024-08-17T12:23:27+09:00,南日本新聞,minami,南日本新聞,573,\n中央プラザに沿って設けられた２階と屋上駐車場をつなぐらせん状のスロープ。開店当時、特徴的な造りが話題を呼んだ\n鹿児島市のイオン鹿児島鴨池店が今月３１日、閉店する。１９７５年７月、市の鴨池動物園跡地にダイエー鹿児島ショッパーズ・プラザとして開業。２０１５年に経営が変わり現在の店名となったが、その後も「カモダイ」の愛称で地域住民に親しまれてきた。\n【写真】雨の中、ダイエーの開店を待つ行列。主婦を中心に約６０００人が並んだ＝１９７５年７月１１日\n開店当時、県外資本による大型商業施設は珍しく、スーパーのほか衣料品や雑貨などの専門店、飲食店が並ぶ“街”の出現に、初日は約８万人が訪れたとされる。\n\n 屋上駐車場に通じるらせん状のスロープや吹き抜けで開放感ある中央プラザなど、特徴的な建物も注目を集めた。市が市民窓口を公的施設以外で初めて設置、プロサッカーチームが屋上にフットサル場を設けるなど、にぎわいの核として存在感を放ってきた。\n\n ２０００年以降は運営するダイエーの経営が傾き、イオングループへ引き継がれた。今年１月、建設から４９年が経過する施設の老朽化を理由に８月末の閉店が発表されると、交流サイト（ＳＮＳ）では惜しむ声が続々投稿された。跡地はイオングループが複合型施設などを視野に再開発する方針。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000006-minami-000-2-view.jpg?pri=l&w=640&h=395&exp=10800'],"['https://news.yahoo.co.jp/articles/9ec876d6e442a04a9e8f2e88bd7100ee9dd30165/images/000', 'https://373news.com/_news/photo.php?storyid=199782&mediaid=8&page=2']"
伝説の巨人「弥五郎どん」県都出張、宝山ホールに仁王立ち　音楽劇「弥五郎どんファンタジア」のアンバサダー務める（南日本新聞）,https://news.yahoo.co.jp/articles/b9c6aa62cd36911b9e196571a0f8ec733fb9dbd1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000007-minami-000-1-view.jpg?exp=10800,2024-08-17T12:45:22+09:00,2024-08-17T12:45:22+09:00,南日本新聞,minami,南日本新聞,161,\n音楽劇の上演にあわせて出現した弥五郎どん＝１７日午後、鹿児島市の宝山ホール\n曽於市の音楽劇「弥五郎どんファンタジア」が1７日、鹿児島市の宝山ホールで開催される。上演にあわせて、ホール前に身の丈４．８５メートルの伝説の巨人・弥五郎どんが登場した。同日午後３時まで、ホール前で来場者を出迎える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000007-minami-000-1-view.jpg?pri=l&w=480&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/b9c6aa62cd36911b9e196571a0f8ec733fb9dbd1/images/000']
「自然との共存」学ぶ場つくり30年超…メダカの学校志布志分校が最後の授業　メンバー高齢化や後継者不足に抗えず　フィナーレは90人で川遊び満喫（南日本新聞）,https://news.yahoo.co.jp/articles/018c95f78ff5259f419371f0f95a089df8fa3783,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000005-minami-000-2-view.jpg?exp=10800,2024-08-17T11:00:23+09:00,2024-08-17T12:22:54+09:00,南日本新聞,minami,南日本新聞,543,\n「志布志の川で遊ぼうファイナル‼」の参加者\nメダカを通して自然の大切さを考える活動を続ける鹿児島県志布志市の「メダカの学校志布志分校」は１１日、自然体験学習「志布志の川で遊ぼうファイナル‼」をうるがのフレンドパークで開いた。メンバーの高齢化や後継者不足で最後の開催となり、小中学生や保護者ら約９０人が川遊びを満喫した。\n\n 同校はメダカを通して自然を見直そうと有志が１９９２年に結成し、子ども向けの体験学習を開いてきた。新型コロナウイルス禍で２回の休止を挟んだ今回は、共催した地元の２ロータリークラブのほか、新大隅青年会議所も協力した。\n\n 参加者はタイヤや浮輪を使った川下りを楽しんだ後、流しそうめんを食べたり、水鉄砲を作ったりした。消防を講師に招いた自動体外式除細動器（ＡＥＤ）講習、オリジナル校歌「めだかもね」の合唱もあった。\n\n 有明小学校５年、湯川実葉菜さんは「川下りは岩がゴツゴツして痛かったけれど、流れが速く水が冷たくて楽しかった。また遊びに来たい」と笑顔を見せた。\n佐藤寛校長（７０）は「自然と共存することを経験し学ぶのが大切。子どもたちに生きる知恵を身につけてほしいと長年続けてきた。今後も思いを伝えていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000005-minami-000-2-view.jpg?pri=l&w=640&h=314&exp=10800'],['https://news.yahoo.co.jp/articles/018c95f78ff5259f419371f0f95a089df8fa3783/images/000']
十島村・諏訪之瀬島で噴火6回　噴煙が1600ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/a55a488b1675f8db46591016780025b6302fa535,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000004-minami-000-1-view.jpg?exp=10800,2024-08-17T08:30:21+09:00,2024-08-17T08:30:21+09:00,南日本新聞,minami,南日本新聞,172,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１６日、午後１１時までに噴火が６回あった。福岡管区気象台によると、噴煙の高さは最大１６００メートル。大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n【写真】〈関連〉諏訪之瀬島など九州の主な火山を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240817-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/a55a488b1675f8db46591016780025b6302fa535/images/000', 'https://373news.com/_news/photo.php?storyid=199776&mediaid=8&page=2']"
