headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
出水市女児死亡から5年、いまだ増え続ける子ども虐待…「小さな異変見逃さず、未然に防ぐ」へ児童福祉司倍増し、新たな児相や補完拠点も設置　残る課題は専門職の育成と地域で支える体制づくり（南日本新聞）,https://news.yahoo.co.jp/articles/2a859fcca2ff4eda4021b6e7080817b3213a57fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000007-minami-000-1-view.jpg?exp=10800,2024-09-30T18:00:21+09:00,2024-09-30T18:00:21+09:00,南日本新聞,minami,南日本新聞,1419,\n２０２３年春に開所した北部児童相談所の総合案内＝さつま町の北薩地域振興局さつま庁舎\nネグレクト（育児放棄）と虐待認定されていた鹿児島県出水市の４歳女児が亡くなり、５年が過ぎた。有識者委員会から再発防止へ児童相談所の対応力や関係機関の連携強化を求められ、県は昨春、北薩地区をエリアとする北部児相を新設。県全体で児童福祉司を５年で倍に増やした。一方で、県内の虐待認定件数は増加が続く。人材育成をはじめ継続的な取り組みが欠かせない。\n【写真】鹿児島県内の子ども虐待認定件数\n北部児相は２０２３年４月、さつま町の北薩地域振興局さつま庁舎内に開所した。それまで鹿児島市の中央児相が管轄していた阿久根、出水、薩摩川内、伊佐の４市、さつま、長島、湧水の３町を担う。\n\n 開設によって、各役場までの移動時間は最大１時間１０分程度短縮。柊山（くりやま）達郎所長によると、ケース会議の開催や同行訪問が容易になり、自治体や学校などから「相談しやすくなった」との声が聞かれるという。初年度は４３８件の相談・通告があり、そのうち３１７件を虐待と認定した。\n\n 虐待の相談や一時保護などを担当する児童福祉司は１０人。深刻な事案の対応や保護者とのやりとりは精神的な負荷を伴う場合もある。所内でも情報を共有し、話しやすい雰囲気づくりを心がける。柊山所長は「関係機関と役割を分担しながら、小さな異変を見逃さず、未然に虐待を防ぎたい」と話す。\n\n 死亡事案の発生以降、県は職員増員や機構改革で児相の体制強化を図ってきた。県子ども福祉課によると、県内４児相（中央、大隅、大島、北部）の児童福祉司は今年４月時点で８４人。５年前の４２人から倍増した。児相の補完的役割を担う「児童家庭支援センター」も２カ所新設。老朽化が進む中央児相の一時保護所も建て替えが決まった。\n■ ■\n\n 一方、中央児相は２３年度に受けた児童福祉法に基づく第三者評価で「業務に必要な知識や技術等の系統だった研修や人材育成の仕組みがない」と指摘された。\n\n 鹿児島女子短期大学児童教育学科の平本譲准教授は「人材育成」を課題に挙げる。県内の福祉司８４人のうち福祉の専門職採用は２４人にとどまる。一般行政職が大半で、数年で異動するためスキルの積み上げも難しい。平本准教授は「職員の専門性を高める実務的研修とともに、児童福祉の専門職を育てる仕組みが必要」と語る。\n\n ２３年度の県内の虐待認定件数は３０２９件で過去最多を更新した。緊急性が高く重篤な場合は児相、それ以外は市町村が主に担う。市町村が関係機関を集めて開く要保護児童対策地域協議会（要対協）が柱になる。女児の事案では、関係機関の連携不足が問題視された。平本准教授は「児相と要対協が両輪となり、乳児院や養護施設、児童家庭支援センターなどとつながりながら地域全体で子どもを支える体制が求められる」と訴える。\n■出水市女児死亡 女児は薩摩川内市に住んでいた２０１９年春、夜間に１人で頻繁に外に出ていたため、警察が保護し中央児相（鹿児島市）に一時保護の検討を求めた。だが児相は見送り、その後虐待認定。「継続指導」と決めてからは母子に一度も接触しなかった。女児は出水市に転居後、同年８月末に死亡した。母親の交際相手が自宅浴槽に放置し溺死させたとして、重過失致死や暴行の罪で起訴され、鹿児島地裁で公判中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000007-minami-000-1-view.jpg?pri=l&w=640&h=445&exp=10800'],"['https://news.yahoo.co.jp/articles/2a859fcca2ff4eda4021b6e7080817b3213a57fe/images/000', 'https://373news.com/_news/photo.php?storyid=201996&mediaid=8&page=2']"
SNSで知り合った10代女性に乱暴しスマホで撮影　容疑で24歳男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/8b9bef86967b21446c7c5b80c24594aa54f6657e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000009-minami-000-1-view.jpg?exp=10800,2024-09-30T20:08:21+09:00,2024-09-30T20:08:21+09:00,南日本新聞,minami,南日本新聞,202,\n（写真：南日本新聞社）\n鹿児島県警は３０日、不同意性交と性的姿態撮影処罰法違反（撮影）の疑いで、北九州市八幡西区穴生２丁目、鮮魚店アルバイトの男（２４）を逮捕した。逮捕容疑は２０２３年１０月下旬、県内の屋内で、県内の１０代女性に乱暴し、その状況を自身のスマートフォンで撮影した疑い。県警によると、２人はＳＮＳを通じて知り合った。。他県警が別の事件を捜査する過程で発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/8b9bef86967b21446c7c5b80c24594aa54f6657e/images/000']
不祥事相次ぐ鹿児島県警、再発防止策を話し合う「改革推進委員会」は今後も原則非公開（南日本新聞）,https://news.yahoo.co.jp/articles/b602aaedffe353f7a3e61a0a18301bfb8d1cd730,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000011-minami-000-1-view.jpg?exp=10800,2024-09-30T22:45:22+09:00,2024-09-30T22:45:22+09:00,南日本新聞,minami,南日本新聞,623,\n不祥事が続く鹿児島県警の定例会見で再発防止対策を説明する野川明輝本部長（左）＝３０日午後、県警本部\n鹿児島県警は３０日の定例会見で、不祥事の再発防止策や改善策の進捗を管理する内部組織「改革推進委員会」の会合について、原則非公開の方針を変更しないと説明した。８月下旬の初回は冒頭のみ公開した。\n本当に変われる？ 不祥事相次ぐ鹿児島県警で「改革推進委員会」の初会合、でも公開は最初の5分のみ\n県警によると、委員会は同日までに計５回あった。非公開の理由について、西畑知明警務部長は「自由闊達（かったつ）に議論することで、真に組織運営上の問題点が提起される。プライバシー情報や警察業務の特殊性から公開すべきでない事柄も含まれる」と理解を求めた。\n\n 約５０項目ある再発防止対策については全て着手したと説明。警部補以下が本部長に課題を直言する「改革推進研究会」は、５６ある部署のうち３０で実施。不祥事の未然防止対策案や働き方改革などが議題になった。\n\n 不祥事対策のため県議会９月補正予算案に約１１５万円盛り込んだことについて、野川明輝本部長は「通常であれば不必要なもので心苦しい。悪い判断ではなかったと評価してもらえるよう努力する」と述べた。\n\n また、不確定情報としながらも「県警職員の一般女性に対する声掛け事案」を新たに把握したと公表。８月中旬の幹部向け会議で、事案防止の徹底を指示したと明らかにした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000011-minami-000-1-view.jpg?pri=l&w=640&h=439&exp=10800'],"['https://news.yahoo.co.jp/articles/b602aaedffe353f7a3e61a0a18301bfb8d1cd730/images/000', 'https://373news.com/_news/storyid/200006/']"
上白石萌音さんが館内動画ナレーション、戦国島津の展示を充実　尚古集成館があす1日営業再開　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/6a7a58a9bb8e689bf1dbc34c123806bfbd113b68,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000010-minami-000-1-view.jpg?exp=10800,2024-09-30T21:00:21+09:00,2024-09-30T21:00:21+09:00,南日本新聞,minami,南日本新聞,480,\n戦国島津を紹介する動画のイメージ画像（島津興業提供）\n耐震リニューアル工事で２０２２年５月から休館していた鹿児島市の尚古集成館本館が１日、営業を再開する。館内動画のナレーションに同市出身の俳優上白石萌音さんを起用するほか、人気の戦国島津の展示を充実させる。\n国道工事してたら出た…絵図とぴったり、明治初期・集成館の大型石庫の遺構 鹿児島市\n動画では人気ゲーム「信長の野望」シリーズのコーエーテクモゲームスが手がけたグラフィックを採用。九州統一目前まで勢力を拡大した島津家の動きを紹介する。そのほか、豊臣秀吉、徳川家康らとの関係を示す文書類も並ぶ。資材の納入が遅れ、１０月中旬ごろまでは一部で工事を続ける。\n\n また、１日から入場料金を改定する。仙巌園との共通券（一般千円）を廃止し、共通券「仙巌園・御殿・尚古集成館」（一般１６００円）に一本化。高校生は１６００円から小中学生と同額の８００円に見直す。\n\n ５、６日の午後２時から担当学芸員による館内案内や記念講座がある。要予約。申し込み＝０７０（３１２０）９６９５。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000010-minami-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/6a7a58a9bb8e689bf1dbc34c123806bfbd113b68/images/000', 'https://373news.com/_news/storyid/200928/']"
飲酒運転を止めようとした男性をミニバイクで引きずりけがを負わせる　傷害容疑で27歳男を逮捕　沖永良部署（南日本新聞）,https://news.yahoo.co.jp/articles/db6541d758ee1c14ea1e94093fdd1027bf64d4ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000008-minami-000-1-view.jpg?exp=10800,2024-09-30T19:55:24+09:00,2024-09-30T19:55:24+09:00,南日本新聞,minami,南日本新聞,226,\n（写真：南日本新聞社）\n鹿児島県警沖永良部署は３０日、傷害の疑いで、与論町茶花、宿泊施設アルバイトの男（２７）を逮捕した。逮捕容疑は２５日午前１時２５分ごろ、町道で、大島郡内の５０代の男性飲食店従業員をミニバイクで引きずり、右手の指などに約２週間の擦り傷を負わせた疑い。同署によると、飲酒運転しようとしていた容疑者を男性が見つけて１１０番し、引き留めようとした。２人に面識はない。容疑者は「覚えていない」と否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000008-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/db6541d758ee1c14ea1e94093fdd1027bf64d4ff/images/000']
情報社会の中で希薄化進む地縁・血縁　ゴリラ研究の第一人者が語る「新たな社交」の必要性　150年後の世界のために今できることとは（南日本新聞）,https://news.yahoo.co.jp/articles/086327f311339f9f3c7e3ad978f8dbed56e749d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000005-minami-000-2-view.jpg?exp=10800,2024-09-30T11:30:21+09:00,2024-09-30T14:58:53+09:00,南日本新聞,minami,南日本新聞,669,\n１５０年後に何を残すかをテーマに話す総合地球環境学研究所の山極寿一さん（中央）ら＝鹿児島市\n１５０年後の世界に何を残すかを問う「薩摩会議」が２１～２３日、鹿児島市中央町の「Ｌｉ－Ｋａ（ライカ）１９２０」など県内各地であった。全国で活躍する異業種４００人余りが参加。トランスフォーメーション（不可逆的な変容）を切り口に、社会システムや文化など多様なテーマでセッションを開き、変革するこれからの社会の在り方を探った。\n【写真】１５０年後に何を残すかをテーマに話す総合地球環境学研究所の山極寿一さん（左）ら＝鹿児島市\nＮＰＯ法人薩摩リーダーシップフォーラムＳＥＬＦ（鹿児島市）が主催。２１日、ライカであったオープニングセッションでは、総合地球環境学研究所（京都市）の山極寿一所長とＳＥＬＦの古川理沙共同代表が登壇した。\n\n ゴリラなどの霊長類研究で知られる山極さんは、人間社会は高い共感力と移動、集合、対話の自由によってつくられてきたが、近年の情報社会が地縁や血縁の希薄化、文化の無国籍化を進めたと説明。「今は新たな社交による文化の再構築が求められている。薄い縁でもさまざまなネットワークに自分を入れ込んで利用できる」と述べた。\n\n 古川さんは自身が姶良市の廃校跡で進める小学校設立の取り組みを紹介し「学校は文化をアーカイブしていくハブ（中核）になれる」と話した。\n\n ２２日は垂水、枕崎・指宿、屋久島など県内１０カ所、２３日は鹿児島市で農業やローカル鉄道、地域金融などをテーマに意見を交わした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000005-minami-000-2-view.jpg?pri=l&w=640&h=404&exp=10800'],"['https://news.yahoo.co.jp/articles/086327f311339f9f3c7e3ad978f8dbed56e749d4/images/000', 'https://373news.com/_news/photo.php?storyid=201991&mediaid=8&page=2']"
山を背にした住家の多い町で、自衛隊OBが教える身を守る知恵「危険個所知り、日頃から観察を」　非常時に役立つ技術も伝授　児童の意識向上へ力注ぐ防災授業　田代小（南日本新聞）,https://news.yahoo.co.jp/articles/bdf5e5f17a81dbe0e27b3c7cf5fc6b42a28ecd86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000004-minami-000-2-view.jpg?exp=10800,2024-09-30T10:30:22+09:00,2024-09-30T10:51:41+09:00,南日本新聞,minami,南日本新聞,653,\n児童の発表を見守る小瀧弘規さん（中央）＝錦江町の田代小学校\n鹿児島県錦江町防災専門監の小瀧弘規さん（６１）が、子どもたちの防災教育に力を入れている。田代小学校では４年前から年３回の防災授業を実施。２５日は夏休みの宿題として作ってもらったハザードマップを活用し、危険箇所を知ることや備蓄の重要性を教えた。\n【写真】防災授業に臨む小瀧弘規さん（左）＝錦江町の田代小学校\n小瀧さんは自衛隊ＯＢで、２０１８年度から町防災専門監を務める。１９年度の町政策提言コンテストで、田代小の児童が防災学習について取り上げたのをきっかけに、翌年度から同校で授業を始めた。ビニール袋を使った米炊き出しなどの技術を伝える。田代中学校でも防災授業をしている。\n\n 同日の授業では、５年生７人が自宅周辺の危険箇所や避難経路を記したハザードマップを発表。８月８日の日向灘を震源とする地震、台風１０号を経験したこともあり、真剣な表情で学習した。「去年、裏山が崩れたので心配」「家の近くに空き家があり、壊れそう」と気になっている点を出し合った。\n\n 小瀧さんは事前に児童の自宅周辺に行って点検しており、危険箇所を伝えた。土砂災害警戒区域に自宅がある児童には注意を促した。\n\n ５年の尾長谷咲良さんは「台風１０号は風が強くて怖かった。保存食を買ったり、避難方法を決めたりして備えたい」と語った。小瀧さんは「田代は山を背にした家が多い。危険箇所はないか、家の周りや通学路を観察してほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000004-minami-000-2-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/bdf5e5f17a81dbe0e27b3c7cf5fc6b42a28ecd86/images/000', 'https://373news.com/_news/photo.php?storyid=201990&mediaid=8&page=2']"
ベッドの上で再審開始を待つ97歳は何度もうなずき涙ぐんだ。「アヤ子さん、無罪を勝ち取りました」…家族も意気上がる「次はお母さんたちの番」　第4次請求中の大崎事件（南日本新聞）,https://news.yahoo.co.jp/articles/693566ee07b73e75872fd4e803ee8ee39c29b9f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000003-minami-000-1-view.jpg?exp=10800,2024-09-30T07:00:21+09:00,2024-09-30T07:00:21+09:00,南日本新聞,minami,南日本新聞,593,\n袴田ひで子さんからのビデオメッセージを見る原口アヤ子さん＝２９日、鹿児島県内の介護施設\n１９７９年に鹿児島県大崎町で男性の変死体が見つかった「大崎事件」で、殺人などの罪で服役し裁判のやり直し（再審）を求める原口アヤ子さん（９７）に２９日、６６年の静岡一家４人殺人事件の再審で無罪判決を受けた袴田巌さん（８８）の姉ひで子さん（９１）からビデオメッセージが届いた。\n【写真】〈別カット〉袴田ひで子さんからのビデオメッセージを見る原口アヤ子さん＝２９日、鹿児島県内の介護施設\n原口さんが入所する施設に支援者が訪れ、タブレット端末で伝えた。「アヤ子さん、無罪を勝ち取りました。どうもありがとう」とのひで子さんの言葉を、大きくうなずきながら聞き入っていた。県外に住む原口さんの長女は「次はお母さんたちの番。もう少し元気でいないといけないね」とテレビ電話で激励。支援者が「無罪判決まで頑張ろうね」と語りかけると、原口さんは涙ぐんだ。\n\n 長年支援を続ける武田佐俊さん（８１）＝宮崎県串間市＝は「言葉のやりとりはできなくても、しきりにうなずいていた。いい結果が出るという期待感がある」と話した。\n\n 原口さんは殺人罪などで服役後、これまで鹿児島地裁や福岡高裁宮崎支部で３度再審を認められたが、いずれも上級審で覆った。第４次請求中で最高裁に特別抗告している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000003-minami-000-1-view.jpg?pri=l&w=640&h=450&exp=10800'],"['https://news.yahoo.co.jp/articles/693566ee07b73e75872fd4e803ee8ee39c29b9f2/images/000', 'https://373news.com/_news/photo.php?storyid=201976&mediaid=8&page=2']"
ソーレッ、ソーレッ！　豊作の願い、踊りに込め…さつま町で伝統の「金吾様踊り」〈動画あり〉（南日本新聞）,https://news.yahoo.co.jp/articles/d6550d9f94d61e7d5d7f027960f7730cfb328703,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000002-minami-000-2-view.jpg?exp=10800,2024-09-30T06:27:22+09:00,2024-09-30T10:50:12+09:00,南日本新聞,minami,南日本新聞,443,\n軽やかな舞いで観客を沸かせる兵児踊り＝２９日、さつま町中津川の大石神社\n鹿児島県さつま町中津川の大石神社秋季大祭が２９日あり、郷土芸能「金吾様踊り」が境内で奉納された。秋晴れの下、地元の８団体が各踊りを舞い、約１６００人の見物客でにぎわった。\n【写真】〈関連〉即興の寸劇で観客を沸かせる金吾様踊り＝２９日午前、さつま町中津川の大石神社\n同神社は戦国時代に一帯を治め、領民から「金吾さあ」と慕われた島津歳久を祭る。秋季大祭では、米どころで知られる地元の豊作や疫病退散を祈願した。\n\n 踊り手は収穫を控える田んぼ脇を練り歩いて境内入り。４月に開校した薩摩小学校の中津川地区児童はもんぺに鉢巻き姿で息の合った「俵踊り」を披露。「兵児踊り」は声援に応え、威勢よく飛び跳ねた。\n\n 同校３年の蓑牟田藍生さんは俵踊りに加え、体調不良だった父親に代わり「三尺棒踊り」にも初参加。「緊張したけれど頑張って棒を振った。来年はお父さんと一緒に踊りたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000002-minami-000-2-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/d6550d9f94d61e7d5d7f027960f7730cfb328703/images/000', 'https://373news.com/_news/photo.php?storyid=201975&mediaid=8&page=2']"
出撃前夜、5歳の私をひざに乗せ「若鷲の歌」を歌った特攻隊員さんたちは、翌日わが家の上空を3度旋回して南の空へ。楽しく見えた胸中を、今思うと胸が張り裂けそうになる【証言 語り継ぐ戦争】（南日本新聞）,https://news.yahoo.co.jp/articles/4ca943f5328ffcaa7c0b82207c48e98ae7a4b438,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000006-minami-000-2-view.jpg?exp=10800,2024-09-30T15:30:21+09:00,2024-09-30T15:56:09+09:00,南日本新聞,minami,南日本新聞,1425,\n両親、弟・秀人さんと写真に納まる３歳の美代子さん（手前右）（１９４２年ごろ、野村さん提供）\n■野村 美代子さん（８４）鹿児島市平之町\n【写真】特攻隊員との触れ合いの様子を語る白鳥見なみさん＝鹿児島市照国町\n若い血潮の予科練の\n\n 七つボタンは桜に錨（いかり）\n\n 約８０年前に聞いた「若鷲（わし）の歌」（予科練の歌）を、今でもそらで歌える。記憶に刻まれたのは５歳のとき。私をひざの上に乗せて歌っていた特攻隊員さんたちは、翌日沖縄に向け出撃し、再び会うことはかなわなかった。\n\n 実家は鹿児島市金生町にあった呉服問屋「三越」。母・有馬ヱミから聞いた話では終戦の年だったと思う。市内への空襲が激しくなったことに加え、徴兵検査で不合格になった父・藤蔵が「男として戦争に行けないのは恥ずかしい。鹿児島にいられない」と言ったため、母の実家の国分（現霧島市）に疎開したという。\n\n 国分には現在の陸上自衛隊国分駐屯地付近に海軍航空隊の第１国分基地があり、父は「お国の役に立ちたい」と航空隊専用の食堂を始めた。一緒に疎開した三越の店員らは「毎日大量の料理を作るのが大変」と言いながらも、兵隊さん相手の仕事に誇りを感じているようだった。隊員さんたちが食事のときに「右舷上陸」「左舷上陸」と言いながら、席に着いていたことを覚えている。\n戦局が極まると第１基地は、溝辺の十三塚原（現在の鹿児島空港の滑走路付近）にあった第２国分基地とともに特攻基地になった。出撃前夜になると母は「隊員さんは普段、宿舎の板間で寝起きしている。一日だけでも畳の上で寝かせてあげたい」と言って、食堂の大広間に人数分の布団を敷いた。夕食にはごちそうを出し、三越にあった白い絹布で作ったマフラーを贈った。翌日基地を飛び立った機体は、食堂の上を３度旋回してから南の空へ消えたという。\n\n■ □ ■\n\n 終戦間際は基地周辺への空襲が激しくなり、食堂も爆撃でなくなったので、少し離れた郡田に疎開した。アメリカ軍機が上空を飛ぶと、母が先祖の位牌（いはい）を子どもたちの顔に当て「南無阿弥陀仏」と唱えていたことや、防空壕（ごう）で大人も子どもも「かんね」と呼んでいた木の根をしゃぶっていたことを思い出す。\n\n 戦後、実家は鹿児島市に戻り、音楽喫茶や料亭などを営んだ。私は１０歳のときに九州初のバレエ団「白鳥（はくちょう）会」に入り、縁あって１６歳で２代目主宰になった。以来「白鳥（しらとり）見なみ」として、７０年近くバレエに携わってきた。\nプリマドンナとして舞台に立つだけではなく、脚本や演出も手がけた。その中には「平家物語」をはじめ、ベトナム戦争を描いた「メコン川」、戦場で死んだロシアの兵士が鶴になって帰って来る「鶴」、椋鳩十さんの「マヤの一生」など、戦争の悲惨さや命の大切を訴えたものも多い。\n\n 根底にあるのは５歳のときの、特攻隊員さんとの触れ合いだ。当時はただ楽しく、立派な人たちだと思っていた。今、彼らの気持ちを思うと、胸が張り裂けそうになる。\n\n 戦争は二度としてはならない。それには、次世代の子どもたちへの教育が大切だ。１１月には白鳥バレエ創立７５周年記念公演を控えている。バレエ団は娘・五十鈴に引き継いだが、今後も体の動く限り、平和を願いながらバレエと向き合っていきたい。\n\n（２０２４年９月３０日付紙面掲載）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240930-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/4ca943f5328ffcaa7c0b82207c48e98ae7a4b438/images/000', 'https://373news.com/_news/photo.php?storyid=201993&mediaid=8&page=2']"
