headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
八代海赤潮　養殖ブリなど10万匹死ぬ　長島町周辺の細胞密度は減少傾向（南日本新聞）,https://news.yahoo.co.jp/articles/aa21467e55c24a1f67720eb29310760d0840c0b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000013-minami-000-1-view.jpg?exp=10800,2026-06-26T22:55:22+09:00,2026-06-26T22:55:22+09:00,南日本新聞,minami,南日本新聞,662,赤潮で死んだブリが浮かび上がったいけす＝２５日、長島町（鹿児島県水産振興課提供） 鹿児島県は２６日、赤潮警報を出している八代海で、東町漁協（長島町）の被害が養殖ブリなど約１０万匹に上ったと発表した。被害額は調査中。原因となった魚毒性の極めて強い有害プランクトン「シャットネラ・アンティーカ」は２３日以降、長島町周辺では減少傾向にあるものの、依然として広範囲で検出されている。 死んだのはブリ（１、２年魚）を中心にシマアジ、カンパチ。被害が大きく、全容把握には時間がかかる見込み。東町漁協では死んだ魚を埋設地まで運ぶための金属製の容器が不足し、県が他漁協から調達した。 既に細胞密度が高い漁場は、いけすを避難させることが難しい。県は、潮流が速く赤潮が発生しにくい片側・赤瀬の２漁場に係留施設を設置しており、現時点で移動可能ないけすの避難は完了している。 県水産技術開発センターが２６日に調査した結果、長島町周辺の細胞密度は大幅に減少していた。出水から熊本県水俣にかけて着色域が確認された。最高細胞密度は１ミリリットル当たり２０１６細胞（水俣）で、ブリ類が死に至る３０〜５０細胞を上回っている。 センターによると、現在の水温が増殖に適した範囲にある上、今後も降雨により栄養塩が流れ込むことが予想される。潮流や風で拡散する恐れもあり、担当者は「厳重警戒を続ける必要がある」としている。 八代海でシャットネラ・アンティーカが増殖した２４年の赤潮では、養殖ブリ１３万７０００匹が死に、１億円超の被害が発生した。 南日本新聞 | 鹿児島,[],[]
台風7号、奄美を強風域に巻き込み北東へ…27日未明から明け方に県本土と種子島・屋久島地方へ最接近――昼前までに抜ける見込み（南日本新聞）,https://news.yahoo.co.jp/articles/15e018ea8fc0de2e23dcfb32423ee6b9cd0dff4f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000012-minami-000-2-view.jpg?exp=10800,2026-06-26T22:45:23+09:00,2026-06-26T22:55:23+09:00,南日本新聞,minami,南日本新聞,673,台風７号の影響で白波が立つ海＝２６日午後５時２０分ごろ、奄美市住用 台風７号は２６日、奄美地方を強風域に巻き込みながら北東に進んだ。鹿児島県本土と種子島・屋久島地方に最接近するのは２７日未明から明け方で、昼前までに強風域から抜ける見込み。鹿児島地方気象台は、土砂災害や低地の浸水、河川の増水に注意を呼びかけている。 【写真】台風７号の進路図（２６日午後９時現在） 気象台によると、２７日に予想される１時間降水量は多い所で種子・屋久地方５０ミリ、大隅地方２０ミリ。台風の進路や梅雨前線の活動の程度によって、警報級の大雨となる恐れがある。強風やうねりを伴った高波、落雷や竜巻などの激しい突風にも注意を促している。 ２６日は、与論町で最大瞬間風速２２．１メートル、奄美市名瀬で１９．５メートルなど、奄美地方で強い風が吹いた。 各公共交通機関に影響が出た。このうちＪＲ九州は、夕方から鹿児島線や日豊線、指宿枕崎線の一部運行を取りやめた。２７日も始発から運行を取りやめ、状況次第で午前中から再開を予定している。 県教育委員会などによると、２６日に公立学校で臨時休校したのは奄美地方を中心に計１２０校、短縮授業が１５校だった。私立は小中高校計８校が午後から休校した。 気象庁によると、台風７号は２６日午後９時現在、奄美市の西北西にあり、時速２０キロで東北東に進んでいる。中心気圧は９９２ヘクトパスカル、中心付近の最大風速は１８メートル、最大瞬間風速は２５メートルで、中心から半径３３０キロ以内で風速１５メートル以上の強風が吹いている。 南日本新聞 | 鹿児島,[],[]
"桜島と西郷のイラストが目を引く６メートル""のぼり旗""――維新ふるさと館に登場した「かなめ染め」の特注品…2027年度「西郷隆盛生誕200年・没後150年」PR（南日本新聞）",https://news.yahoo.co.jp/articles/1d1a92d1fe0cc224253cd85675c59da61b1618e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000011-minami-000-1-view.jpg?exp=10800,2026-06-26T20:30:21+09:00,2026-06-26T20:30:21+09:00,南日本新聞,minami,南日本新聞,335,維新ふるさと館に登場した「西郷どんのぼり」＝鹿児島市加治屋町 鹿児島市加治屋町の維新ふるさと館に２０２７年度の「西郷隆盛生誕２００年・没後１５０年」をＰＲするのぼり旗が登場した。縦６メートル、横７０センチに西郷のイラストと桜島を配置。１階から地下１階への階段ホールに掲げられ、来館者の目を引いている。 のぼり旗は、こいのぼりなどに使われる伝統的な染色技術「かなめ染め」で染められた一点物だ。人形処みやび（小川町）の福永良太社長（５６）が、本場愛知県岡崎市のメーカーに特注し、鹿児島市に寄贈した。 福永さんは、偉人を輩出した上之園町で生まれ育った。「明治維新は鹿児島にとって誇るべき出来事。記念すべき年を盛り上げるため役に立てればうれしい」と話す。 南日本新聞 | 鹿児島,[],[]
懐かしい「けせん団子」「ひら」「きらっすい」…高齢化が進む南大隅町で、70代の「食改さん」たちが郷土料理教室――「私たちも勉強」次世代へつなぐ思い（南日本新聞）,https://news.yahoo.co.jp/articles/9c30fb31b463fe126dc977dd5280dd1787eb8084,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000010-minami-000-1-view.jpg?exp=10800,2026-06-26T20:15:21+09:00,2026-06-26T20:15:21+09:00,南日本新聞,minami,南日本新聞,607,けせん団子を作る食生活改善推進員のメンバーら＝南大隅町の根占保健センター 郷土の味を次世代に－。鹿児島県南大隅町の食生活改善推進員が、郷土料理教室を始めた。２人に１人が高齢者の町で食による健康づくりに精を出すメンバーは、「懐かしい古里の味を一緒に作りませんか」と町民に参加を呼びかけている。無料。 【写真】手作りの郷土料理を食べる食生活改善推進員のメンバーら＝南大隅町の根占保健センター 推進員は約２０人おり、食を通じたボランティア活動を展開して「食改さん」と親しまれている。教室は６～９月の４回シリーズ。初回は１８日、根占保健センターであり、約２０人が参加した。 この日は、けせん団子、塩サバや季節の根菜を甘いしょうゆで煮込んだ「ひら」、方言でおからの意味の「きらす」を入れたみそ汁「きらっすい」など５品を作った。最後は全員で食べ、参加者から「調理は楽しく、料理もおいしい」「全部参加したい」と好評だった。 推進員の１人で、今年から町の生涯学習講座で男性向けの料理教室も始めた中原ふみ子さん（７６）は、「みんなが先生となって、楽しく作ることができた。私たちも郷土料理をいろいろと勉強していき、若い人たちに受け継いでいきたい」と語った。 次回は７月１６日、落花生の入った炊き込みご飯「つあんつあん」や落花生豆腐などを作る。その後、鶏飯も取り上げる予定。同センター＝０９９４（２５）１５００。 南日本新聞 | 鹿児島,[],[]
闇バイト勧誘疑いの20歳男性を不起訴　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/273d79fedadc147d23a85c553c7338fba39b29e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000009-minami-000-1-view.jpg?exp=10800,2026-06-26T19:35:34+09:00,2026-06-26T19:35:34+09:00,南日本新聞,minami,南日本新聞,380,〈イメージ〉鹿児島地検 鹿児島地検は２６日、闇バイトで詐欺の「受け子」を勧誘したとして、職業安定法違反（有害業務目的労働者募集）の疑いで今月逮捕されたとび職男性（２０）＝神奈川県愛川町中津＝を不起訴処分とした。理由は明らかにしていない。鹿児島県警は、匿名・流動型犯罪グループ（匿流）のリクルーター役とみていた。 男性は４月中旬、氏名不詳者らと共謀し、県外の１０代男性に匿名性の高い通信アプリで「一発逆転の仕事」などと送り勧誘したとして、県警に逮捕された。 同じ容疑で逮捕された指定暴力団住吉会系組員で無職男（２５）＝神奈川県厚木市＝は、今月１２日に処分保留となり、別の１０代男性を詐欺など犯罪の実行役に勧誘した疑いで再逮捕された。出水市に強盗目的で集まったとして、５人が５月に逮捕された強盗予備容疑事件の捜査過程で、この２人が浮上した。 南日本新聞 | 鹿児島,[],[]
台風7号、強風域伴い奄美市の西南西の海上進む（午後4時現在）（南日本新聞）,https://news.yahoo.co.jp/articles/4edc317d936ea15d50878df8f4d3831e75b126ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000008-minami-000-1-view.jpg?exp=10800,2026-06-26T16:15:27+09:00,2026-06-26T16:15:27+09:00,南日本新聞,minami,南日本新聞,224,台風７号の進路経路図（２６日午後３時現在。気象庁ホームページより） 台風７号は２６日午後４時現在、奄美市の西南西を時速１５キロで北東に進んでいると推定される。 気象庁によると、中心気圧は９９０ヘクトパスカル、中心付近の最大風速は２０メートル、最大瞬間風速は３０メートル。半径３３０キロで風速１５メートル以上の強風が吹くとみられる。 ２７日正午までに予想される２４時間降水量は多い所で、九州南部と奄美地方でいずれも１２０ミリ。 南日本新聞 | 鹿児島,[],[]
創業50年「味処 魚松」に全国から祝福…出水駅前で女将と長女が守り続けた味、夫を亡くし１人で切り盛り――大阪の調理学校を出た娘が帰郷し、開発した「いずみ親子ステーキごはん」が看板メニューに（南日本新聞）,https://news.yahoo.co.jp/articles/ff81812d9b9848f64f0ef43267bf75e1d09987dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000007-minami-000-2-view.jpg?exp=10800,2026-06-26T14:30:22+09:00,2026-06-26T15:15:26+09:00,南日本新聞,minami,南日本新聞,821,５０周年を祝う花に囲まれて笑顔を見せる「味処 魚松」の松木美惠子さん（左）と京子さん＝鹿児島県出水市昭和町 鹿児島県出水市昭和町の「味処 魚松」が創業５０年を迎えた。地元客に加え、１５年前から同市のご当地グルメ「いずみ親子ステーキごはん」を提供し市外からの出張、旅行客にも親しまれてきた。２１日の創業日に合わせ、常連やご当地グルメで親交が続く県外の関係者から祝福の花やメッセージが続々と届いている。 【写真】１６年目に入った出水市ご当地グルメの看板メニュー「いずみ親子ステーキごはん」＝出水市の「味処 魚松」 出水駅から徒歩５分の駅前通りで、女将（おかみ）の松木美惠子さん（７８）と長女の京子さん（４８）が営む。魚や鶏肉を使った郷土料理、おでんなど幅広いメニューを提供し、温かな接客でもてなす。 創業は１９７６（昭和５１）年。美惠子さんが夫の高男さんと始めた。店名の通り、当時は魚料理が中心。８８年に高男さんが３８歳で亡くなってからは美惠子さんが１人で切り盛りし、大阪の調理学校を出た京子さんが手伝うようになった。 鶏肉の鉄板焼きと卵かけご飯を合わせた「いずみ親子ステーキごはん」は店の看板メニューの一つ。２０１１年３月の九州新幹線全線開業に合わせ、市の特産品を使った新しいご当地グルメとして、京子さんが開発した。 提供店が減る中、当時と変わらぬ内容で提供。５０年の節目には、ご当地グルメで交流が続く北海道や関西などの仲間から花や交流サイト（ＳＮＳ）のコメントが次々と届いた。 京子さんは「季節によってアレンジを変えるなどおいしく食べてもらえるように工夫を続けてきた。市外だけではなく、地元の人もお祝いの席でステーキごはんを食べてくれるようになりうれしい」と振り返る。 美惠子さんは「娘の子育てと同時進行で始まったお店。たくさんの人に助けられながらさまざまな波を乗り越えることができた。多くの縁に感謝したい」と話した。 南日本新聞 | 鹿児島,[],[]
南九州ファミリーマート初代社長・白石紘一さん死去　85歳（南日本新聞）,https://news.yahoo.co.jp/articles/2a76bd057524b06dc66f5206e3e1cc4627185a00,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000006-minami-000-2-view.jpg?exp=10800,2026-06-26T14:05:26+09:00,2026-06-26T18:52:22+09:00,南日本新聞,minami,南日本新聞,452,白石紘一さん 南九州ファミリーマート（鹿児島市）の初代社長を務めた白石紘一（しらいし・こういち）さんが２４日、鹿児島市内の病院で肺炎のため死去した。８５歳。本籍いちき串木野市。告別式は２６日午前１１時、鹿児島市谷山中央４の２０１の１、悠善社谷山葬祭。仏式。喪主は次女の野口真紀（のぐち・まき）さん。１カ月ほど前に入院し療養中だった。 １９４１年生まれ。父は旧市来町の白石酒造、母は南薩で酒造・酒販会社を営んできた本坊家の出身。市来で高校まで過ごし法政大学へ進学した。６３年、本坊グループが設立した南九州コカ・コーラボトリングに入社し現場経験を積んだ。グループの海外展開にも尽力した。 ９３年、本坊商店とファミリーマートの出資で誕生した南九州ファミリーマートの初代社長に就任。鹿児島の食材を使った弁当・総菜を中心に独自の商品戦略を進めた。鹿児島銀行の現金自動預払機（ＡＴＭ）設置や山形屋のカタログギフト取り扱いなど、地元企業との共存共栄を図った。２００６年会長、０９～１１年相談役。 南日本新聞 | 鹿児島,[],[]
「簡単に稼げる」数珠つなぎで共犯者増殖…鹿児島・空き家窃盗団272件1100万円、リーダー格おらず「流動的で特殊」と県警（南日本新聞）,https://news.yahoo.co.jp/articles/a3b5ad71ad8204ae15842f6df1ec0268ffeb2b08,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000005-minami-000-2-view.jpg?exp=10800,2026-06-26T11:30:21+09:00,2026-06-26T11:42:01+09:00,南日本新聞,minami,南日本新聞,1108,（写真：南日本新聞社） ２０２５年秋ごろから２６年２月にかけ、鹿児島県の薩摩半島で空き家を狙って盗みを繰り返した「空き家窃盗団」は、匿名・流動型犯罪グループ（匿流）と毛色が異なり、同僚や友人の「口コミ」で広がっていた。取材に応じたメンバーや法廷の証言からは「簡単に稼げる」と数珠つなぎに共犯者が増えた構図が浮かぶ。 【写真】「空き家窃盗団」の構図を見る 「月曜日、ガチりましょう」「（位置情報を添付し）ここ来てください」。３月から鹿児島地裁で始まった窃盗団の公判。検察官は、事件前後のチャットのやりとりを明らかにした。「ガチ」は犯行を表す隠語とみられる。 県警や法廷の証言によると、メンバーは１０～３０代の男９人。うち鹿児島市の２０代会社員２人が手口を考えた。解体作業で空き家に入ることが多く、人に見つかるリスクが少ないと思いついたという。 この２人は会社同僚や友人を誘い、勧誘された１人も同じ作業現場の知人らを引き込んだ。県警が把握した被害件数は計２７２件、総額約１１００万円に上る。捜査１課は「リーダー格がおらず、流動的で特殊な実態」と説明する。 「みんなが誘ったり誘われたりする関係だった」。メンバーの一人が南日本新聞の取材に応じた。侵入する空き家は、地図アプリのパノラマ写真などで選んだ。２、３人で集まり、深夜から未明を狙う。ドライバーで窓ガラスを割り、スマートフォンのライトを頼りに室内を物色した。 「案外いける。稼げる」。軽い気持ちで勧誘は広がった。法廷では、妻子を車に待たせながら犯行に及んだ男がいたとの指摘も。一方、犯行を知人に知られ、ゆすられて借金した男もいた。動機は共通して金ほしさや生活の困窮だった。 「最初はまずいと思っていた。でもみんなでやっていると抵抗感がなくなった」。取材に応じた男は振り返る。「物事を軽く考えていた。家族にも迷惑をかけた。もう二度としない」 県警によると、２５年の空き家への侵入盗の認知件数は年間で３９０件、２６年は５月末時点で２２４件。２３、２４年はいずれも年間８４件で、急増した主な要因は窃盗団だった。 生活安全企画課は、空き家窃盗を防ぐには、小まめな草刈りや郵便物をためないようにするなど「家を管理している状態を保つことが有効」と説明。「大きな被害に遭わないためにも、現金や高価な物は置かないことが大切」と話す。 ■空き家窃盗団事件 ２０２５年秋ごろから２６年２月、鹿児島市や枕崎市の空き家に侵入し貴金属や現金の盗みを繰り返した。県警は１０～３０代の９人を逮捕。うち７人が起訴され、２５日までに６人に執行猶予付きの有罪判決が言い渡された。 南日本新聞 | 鹿児島,[],[]
林野庁長官賞のおかずマフィン――キノコの味を存分に感じる若者向けレシピ…でも１７歳の彼女が本当に作りたいのは「アレルギーや病気の人も楽しめるお菓子」（南日本新聞）,https://news.yahoo.co.jp/articles/74cfa5501720d5a6d81c4652454c646183c2939c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260626-00000004-minami-000-3-view.jpg?exp=10800,2026-06-26T11:00:21+09:00,2026-06-26T11:16:06+09:00,南日本新聞,minami,南日本新聞,684,森山羅亜奈さん＝鹿児島県いちき串木野市の神村学園高等部 ■かお・ きのこ料理コンクール全国大会で最高賞を受賞した森山羅亜奈（もりやま・らあな）さん キノコの消費拡大を図るため全国からレシピを募るコンクールで林野庁長官賞に輝いた。考案したのは、野菜やウインナーを包むおかずクレープから着想を得た「おかずマフィン」。若者を引きつけるおしゃれな見た目と、キノコの味を存分に感じられる点が評価された。 神村学園高等部調理科のパティシエコースに所属する。２年生だった昨夏、学び培った力を試す良い機会だと思い、応募を決意した。県予選を審査したシェフや恩師の助けを借りて調理の腕を磨き、東京での実演に臨んだ。「お世話になった人たちの声が背中を押してくれた」 物心ついたときからお菓子が好きで、お菓子作りを始めたきっかけは小学１年のとき図書室で借りたレシピ本だ。表紙のいちごタルトの「かわいさ」に引かれ、母と挑戦。最初は失敗し泣いてしまったが、再び挑んで成功した。そのときの喜びが今も忘れられない。 小さい頃はほぼ毎日、隣に住む祖父と遊んだ。病で食が細くなった後も、自分の作ったパンやケーキは「おいしい」と喜んで食べてくれる。オープンキャンパスで聞いた言葉「食は一番の薬」に祖父の笑顔が重なった。今は栄養士の資格取得を目指す。「アレルギーや病気の人も楽しめるお菓子を作りたい」 ４人家族で誕生日ケーキはお手の物。元日生まれの父のため正月もケーキを作る。兄が建築業志望。「ゆくゆくは兄の建築でお店を開きたい」と夢を語る。湧水町から片道２時間かけて通学する１７歳。 南日本新聞 | 鹿児島,[],[]
