headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「恐竜以上に重要な発見ですよ」ー。日本最古のウミガメは従来より1000万年さかのぼる1億年前の地層で発見。見つけた場所にちなんだ名前は「サツマムカシウミガメ」（南日本新聞）,https://news.yahoo.co.jp/articles/a983b4a18dd2cd83def9f9825d835432f102a206,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000015-minami-000-1-view.jpg?exp=10800,2024-02-18T20:45:22+09:00,2024-02-18T20:45:22+09:00,南日本新聞,minami,南日本新聞,1023,\nクリーニング途中のサツマムカシウミガメの甲羅の化石＝２０２３年９月、長島町役場\n■サラリーマン化石ハンター・宇都宮聡さん\n【写真】サツマムカシウミガメのフィギュアを製作した海洋堂造形師の古田悟郎さん（右）と。絶滅した同時代のカメを参考に推定復元した\n鹿児島県長島町獅子島の約１億年前の白亜紀層で２０２０年１１月に発見した「謎の化石」。骨の形状から「ウミガメだ」と直感的にひらめきました。手に取った中島保寿・東京都市大学准教授は「恐竜以上に重要な発見ですよ」と顔色を変えました。それまでの日本最古のウミガメ化石は約９千万年前。約１千万年もさかのぼるからです。\n\n 解析を続けたところ、日本最古と判明。首の骨と甲羅の一部を確認しました。甲羅の長さは約７０センチとみています。「サツマムカシウミガメ」と名付け、今年１月末の日本古生物学会で発表しました。\n\n 長年の友人である海洋堂の造形師・古田悟郎さんに、復元フィギュアを造ってもらいました。絶滅した同時代のカメの化石を参考に、現代より脚が長くなっています。\n\n 元々、ウミガメの仲間（ウミガメ上科）は、中生代白亜紀後期の海洋で大繁栄しました。世界最古の化石は南米コロンビアの白亜紀前期（約１億３５００万年前）の海底に堆積した海成層から発見された「デスマトケリス」です。\nウミガメは白亜紀後期に多様化し、南米から世界中に生息域を広げました。進化の究極例が、かつて北アメリカ大陸にあった内海にすんでいた巨大な「アーケロン」です。全長４メートル、体重２トンに達する怪物でした。\n\n クビナガリュウやモササウルスなど多くの海生爬虫類が白亜紀末に絶滅した中、ウミガメの仲間は生き延びました。サメと同じように発生段階からあまり形状を変えず、最初から「完成形」だったのが、理由ではないかと考えています。今も生き続けているからこそ、絶滅を免れた進化の謎の解明につながる発見なのです。\n\n【プロフィル】うつのみや・さとし １９６９年愛媛県生まれ。大阪府在住。会社勤めをしながら転勤先で恐竜や大型爬虫類の化石を次々発掘、“伝説のサラリーマン化石ハンター”の異名を取る。長島町獅子島ではクビナガリュウ（サツマウツノミヤリュウ）や翼竜（薩摩翼竜）、草食恐竜の化石を発見。２０２１年１１月には化石の密集層「ボーンベッド」を発見した。著書に「クビナガリュウ発見！」など。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000015-minami-000-1-view.jpg?pri=l&w=479&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/a983b4a18dd2cd83def9f9825d835432f102a206/images/000', 'https://373news.com/_news/photo.php?storyid=190111&mediaid=8&page=2']"
門には「ハブ実験飼育中」…日本最南端の東大研究施設は旧海軍基地跡にあった　奄美病害動物研究施設、熱帯・亜熱帯の風土病克服を目指す（南日本新聞）,https://news.yahoo.co.jp/articles/b9d7792640535889517a69ab8b196728a8d02994,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000016-minami-000-1-view.jpg?exp=10800,2024-02-18T21:01:22+09:00,2024-02-18T21:01:22+09:00,南日本新聞,minami,南日本新聞,894,\n門には「ハブ実験飼育中」の文字＝２０２３年１２月、瀬戸内町\nれんが色の門をくぐると、うっそうと茂るガジュマルやアカギが目に飛び込んでくる。鹿児島県瀬戸内町役場の西約１．５キロ。東京大学の奄美病害動物研究施設だ。全国に約５０ある東大の施設で最南端に位置し、奄美大島で１２０年余りの歴史を重ねてきた。\n【写真】ハブを飼養する箱。施設ではトカラハブやヒメハブなど４種を取り扱うことができる\n東大医学研究所の前身である国立伝染病研究所が１９０２（明治３５）年、名瀬郊外にハブの採毒所を開設したのが始まり。６６年、鹿児島大の熱帯医学研究施設（８２年閉鎖）を間借りし現在の場所に発足した。風土病のハブ咬傷（こうしょう）やフィラリア症の治療法の開発で成果を挙げてきた。\n\n 施設では定期的にハブを飼養して研究を続けている。「抗血清のおかげで亡くなることはまれになったが、筋肉の壊死（えし）や痛みで永久的に苦しむ人がいる」と、獣医師の横田伸一助教（４９）＝動物生命科学。抗血清の改良なども進めているという。\n\n 研究棟には奄美大島の気候に適応できた新世界ザルも４０頭ほどいる。南米原産のリスザルやヨザルで、熱帯・亜熱帯地域で流行するマラリアの研究などに用いられてきた。現在はワシントン条約で輸入が制限されており、横田助教は「バイオリソース（生物遺伝資源）を守る意味でも重要な施設」と胸を張る。\n\n ひときわ目を引く建物があった。昨年６月に改築した新研究棟だ。世界三大感染症に数えられるマラリアのほか、デング熱やジカ熱などは蚊が媒介する。この棟では、さまざまな病原体を封じ込めつつ、媒介蚊を使った感染実験が可能になった。\n２０１５年から常駐する横田助教は力を込める。「国際共同利用研究拠点として、国内外のさまざまな機関と連携しながら研究を進め、熱帯・亜熱帯地域の風土病や新興感染症の克服を目指したい」\n\n【メモ】旧日本海軍の基地跡で、敷地面積約８０００平方メートル。事務棟１棟、研究棟２棟、特定動物飼養棟１棟があり、教員と技術補佐員の計６人が常駐する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000016-minami-000-1-view.jpg?pri=l&w=640&h=404&exp=10800'],"['https://news.yahoo.co.jp/articles/b9d7792640535889517a69ab8b196728a8d02994/images/000', 'https://373news.com/_news/photo.php?storyid=189663&mediaid=8&page=2']"
遊漁船が浸水、乗客ら7人別の船に乗り移った後に沈没　奄美沖（南日本新聞）,https://news.yahoo.co.jp/articles/13125dc53d568adbe37a8636bcc3438e2c870179,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000017-minami-000-1-view.jpg?exp=10800,2024-02-18T22:55:21+09:00,2024-02-18T22:55:21+09:00,南日本新聞,minami,南日本新聞,242,\n（写真：南日本新聞社）\n１８日午前１０時５５分ごろ、鹿児島県奄美市の遊漁船「前島丸」（１．４トン）が沈没したと船長から１１８番があった。船長と乗客６人は別の遊漁船に救助された。奄美海上保安部によると、けが人はおらず油の流出はない。現場は同市名瀬の小湊漁港の東約１９キロ。午前１０時ごろ、沖釣り中に突然エンジンの回転数が下がり、船長が機関室を確認したところ浸水していた。船長が知り合いの遊漁船に連絡し、全員が乗り移った後に沈没した。事故原因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000017-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/13125dc53d568adbe37a8636bcc3438e2c870179/images/000']
奄美大島 外来植物26種の対策強化　環境省 薬剤注入、枯らして駆除　第１弾は中国・台湾由来の「センダンキササゲ」（南日本新聞）,https://news.yahoo.co.jp/articles/afe18985953d6a4f15b5b8f6f91f9851a956225b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000013-minami-000-2-view.jpg?exp=10800,2024-02-18T15:45:21+09:00,2024-02-18T16:47:11+09:00,南日本新聞,minami,南日本新聞,564,\n「センダンキササゲ」の伐採作業＝２０２３年１１月、鹿児島県龍郷町\n環境省が、貴重な動植物が多い鹿児島県奄美大島で外来植物対策を強化している。地元自治体や民間団体と連携し、近年分布を拡大している常緑樹「センダンキササゲ」の幹に薬剤を注入して枯らすなど２６種の外来植物を今後優先的に駆除する方針。\n奄美大島の生物 空港持ち込み急増 前年度比2.6倍、国天然記念物の没収も 環境省22年度\n同省奄美群島国立公園管理事務所によると、センダンキササゲは元来、台湾や中国などに自生し、観葉植物として出回っている。近年は島内の龍郷町を中心に分布を拡大し、希少種「アマミクサアジサイ」の生育地近くに接近しつつある。\n\n 同事務所は昨年１１月、優先的に駆除すべき２６種の外来植物の一覧を作成。このうち「拡散性が高く、成長も早い」と記述したセンダンキササゲを防除第１号に選んだ。\n\n 同月末には市町村職員や団体関係者など約２０人が参加し、龍郷町内の町道沿い数カ所で幼木を抜き取り、幹に除草剤を注入するなどした。今年２月８日には薬剤を注入した株をチェックし、効果を確認した。\n\n 同事務所の釣谷洋輔離島希少種保全専門官（４４）は「環境省が陣頭指揮を執り、島の人の協力を得ながら防除を進めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000013-minami-000-2-view.jpg?pri=l&w=609&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/afe18985953d6a4f15b5b8f6f91f9851a956225b/images/000', 'https://373news.com/_news/photo.php?storyid=179142&mediaid=1']"
黒潮に乗って鹿児島に居着いた？　日本初記録のスズメダイ、若竹のような緑色にちなみ和名命名　かごしま水族館と鹿児島大研究チーム発表（南日本新聞）,https://news.yahoo.co.jp/articles/9fc37da2094e8267fd2a0e516c5c93384d6bc059,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000014-minami-000-1-view.jpg?exp=10800,2024-02-18T17:17:21+09:00,2024-02-18T17:17:21+09:00,南日本新聞,minami,南日本新聞,455,\n日本初記録の「ワカタケスズメダイ」（かごしま水族館提供、山田守彦さん撮影）\n鹿児島市のかごしま水族館と鹿児島大学総合研究博物館の研究チームは、南さつま市笠沙で採取したスズメダイ科魚類が日本初記録の種だったとし、標準和名「ワカタケスズメダイ」と命名したと発表した。\n【写真】【地図】鹿児島県南さつま市の位置を確認する\n研究チームの論文は、１日付の日本魚類学会の魚類学雑誌電子版で公開された。\n\n 同水族館職員の中村潤平さん（２８）と山田守彦さん（５０）が２０２３年４月に海に潜って捕まえた。体長は約６センチ。体色は若い竹のような緑色を帯び、尾びれや腹びれなどは白っぽい。\n\n 英名は「グリーンクロミス」で、東インド洋と西太平洋に広く分布する。これまでは１８年に山田さんが笠沙沿岸で撮影した記録しかなく、標本に基づく正式な分布記録はなかった。\n\n 論文の筆頭著者の中村さんは「日本より南の海の魚だが、黒潮に乗って鹿児島まで送られ、居着いたと考えられる」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000014-minami-000-1-view.jpg?pri=l&w=640&h=442&exp=10800'],"['https://news.yahoo.co.jp/articles/9fc37da2094e8267fd2a0e516c5c93384d6bc059/images/000', 'https://373news.com/_news/photo.php?storyid=189776&mediaid=8&page=2']"
【速報】鹿児島レブナイズ、猛追及ばず11敗目　首位・福井に73－82、競り負ける　バスケＢ３（南日本新聞）,https://news.yahoo.co.jp/articles/ff88525c72a2c16db6dff8ba703f64ab699b4743,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000011-minami-000-1-view.jpg?exp=10800,2024-02-18T15:25:22+09:00,2024-02-18T15:25:22+09:00,南日本新聞,minami,南日本新聞,218,\n第２クオーター、鹿児島レブナイズの森田が切り込んでシュートを決める＝サンアリーナせんだい\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは１８日、薩摩川内市のサンアリーナせんだいで首位・福井との第２戦に臨み、７３－８２で競り負けた。\n【写真】相手エースと激しく競り合う鹿児島レブナイズの選手たち＝サンアリーナせんだい\n通算成績は２７勝１１敗となった。次節は２４、２５日、敵地で立川と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000011-minami-000-1-view.jpg?pri=l&w=423&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/ff88525c72a2c16db6dff8ba703f64ab699b4743/images/000', 'https://373news.com/_news/photo.php?storyid=190399&mediaid=8&page=2']"
【速報】【県下一周駅伝第2日】鹿児島が2日連続Ｖ　郷土入り出水は2位（南日本新聞）,https://news.yahoo.co.jp/articles/c83cba46a9be60c0ce634fdf82d520f4f7f570ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000012-minami-000-2-view.jpg?exp=10800,2024-02-18T15:35:27+09:00,2024-02-18T16:05:11+09:00,南日本新聞,minami,南日本新聞,421,\n第２日、先頭でゴールする鹿児島のアンカー・中村晃斗＝出水市役所\n第７１回鹿児島県下一周市郡対抗駅伝競走大会第２日は１８日、南さつま市から出水市までの１０区間１１２．５キロで行われ、鹿児島が６時間１分１０秒で２日連続の日間優勝を果たした。総合順位でも１位をキープした。\n【写真】〈関連〉県下一周駅伝第３日のコース図を予習する\n鹿児島は一時８位まで順位を落としたが、徐々に追い上げて２位に浮上。９区で浜崎が先頭に立ち、アンカー中村が粘る出水を振り切った。\n\n 日間順位は１位鹿児島、郷土入りの出水が２位、３位は姶良。以下川薩、川辺、日置、肝属、曽於、指宿、熊毛、大島、伊佐。\n\n 総合順位は鹿児島が累計１２時間４４分０秒で１位、６分５１秒差で２位姶良、３位川辺。以下肝属、川薩、日置、出水、曽於、熊毛、指宿、大島、伊佐。\n\n 第３日は１９日、出水市から霧島市までの１１区間１２２．２キロで行われる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000012-minami-000-2-view.jpg?pri=l&w=640&h=412&exp=10800'],"['https://news.yahoo.co.jp/articles/c83cba46a9be60c0ce634fdf82d520f4f7f570ac/images/000', 'https://373news.com/_news/photo.php?storyid=190401&mediaid=8&page=2']"
【速報】なるか日間4連覇 郷土入りの出水が首位浮上〈鹿児島県下一周駅伝 2024　第2日4区まとめ #373駅伝〉（南日本新聞）,https://news.yahoo.co.jp/articles/77a66912a1f1f6b0297ffdba6e73a81e0f230abe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000008-minami-000-1-view.jpg?exp=10800,2024-02-18T11:45:21+09:00,2024-02-18T11:45:21+09:00,南日本新聞,minami,南日本新聞,399,\n（写真：南日本新聞社）\n第７１回鹿児島県下一周市郡対抗駅伝競走大会第２日は１８日午前９時、県内１２地区代表の選手たちが南さつま市役所前を一斉にスタートした。第２日は出水市役所まで１０区間１１２．５キロで競う。\n【写真】【速報】なるか日間4連覇 郷土入りの出水が首位浮上〈鹿児島県下一周駅伝 2024 第2日4区まとめ #373駅伝〉\n〈４区レース経過〉郷土入りとなる第２日の日間４連覇を狙う出水が、ムサの快走で首位へ躍り出た。ムサは区間１位。２位には徐々に順位を上げてきた姶良。弓指が区間２位の走りで貢献した。３位は肝属で変わらず。３区首位の川薩は４位に後退した。\n\n 初日の日間優勝・鹿児島が３区の８位から５位に上げた。６位には１区から安定した走りの大島。７位川辺、８位日置、９位指宿。１０位以降は熊毛、曽於、伊佐の順で３チームが繰り上げスタートとなった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/77a66912a1f1f6b0297ffdba6e73a81e0f230abe/images/000', 'https://373news.com/_news/photo.php?storyid=190386&mediaid=8&page=2']"
"【速報】""世界最長""の駅伝大会 第2日の前半まとめ　なるか出水の郷土入り日間4連覇　鹿児島県下一周駅伝2024　#373駅伝（南日本新聞）",https://news.yahoo.co.jp/articles/043543f983490ee0eb50d0090685be58c0b8fd3a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000009-minami-000-1-view.jpg?exp=10800,2024-02-18T12:25:27+09:00,2024-02-18T12:25:27+09:00,南日本新聞,minami,南日本新聞,634,\n県下一周駅伝第２日、南さつま市役所前を一斉にスタートする選手たち＝１８日午前９時、南さつま市\n第７１回鹿児島県下一周市郡対抗駅伝競走大会第２日は１８日午前９時、県内１２地区代表の選手たちが南さつま市役所前を一斉にスタートした。第２日は南さつま市役所から出水市役所まで１０区間１１２．５キロで競う。\n【写真】〈関連〉県下一周駅伝第２日のコース図（南さつま市役所～出水市役所）を確認する\nレースは前半戦の５区間を終えて首位は出水。１区を４位で入ると、４区ムサ（出水中央高）が区間賞の走りでトップに躍り出た。第２日の日間４連覇を狙い、郷土・出水市役所のゴールを目指す。\n\n ２位は姶良。１区１２位と出遅れたものの２区で５位、３区で４位、４区で２位と着実に順位を押し上げ\n\nている。３位は肝属。安定した走りで上位をキープする。４位には初日の日間優勝を果たした鹿児島。１区を首位で駆け抜け、一時は８位まで順位を下げたが、５区45歳・永田（鹿商ＲＣ）が区間賞の力走を見せ、上位をうかがう態勢を整えてきた。\n\n ６位には川辺。１区２位でスタートした大島は７位に付けている。郷土を通過した日置は８位。以下、指宿、熊毛、曽於、伊佐と続いている。\n\n 第４中継所で熊毛、曽於、伊佐の３チームが繰り上げスタートとなった。\n\n 第７１回県下一周駅伝は１７日に開幕した。２１日までの５日間、５３区間５８３．３キロにわたってたすきをつなぐ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000009-minami-000-1-view.jpg?pri=l&w=640&h=364&exp=10800'],"['https://news.yahoo.co.jp/articles/043543f983490ee0eb50d0090685be58c0b8fd3a/images/000', 'https://373news.com/_news/photo.php?storyid=190390&mediaid=8&page=2']"
【速報】出水が首位キープ、第2日最長の7区を制したのは…〈県下一周駅伝 2024　第2日7区まとめ #373駅伝〉（南日本新聞）,https://news.yahoo.co.jp/articles/93c518c090967126dbad6b548f67925c33455497,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000010-minami-000-1-view.jpg?exp=10800,2024-02-18T13:35:21+09:00,2024-02-18T13:35:21+09:00,南日本新聞,minami,南日本新聞,346,\n（写真：南日本新聞社）\n第７１回鹿児島県下一周市郡対抗駅伝競走大会第２日は１８日午前９時、県内１２地区代表の選手たちが南さつま市役所前を一斉にスタートした。第２日は出水市役所まで１０区間１１２．５キロで競う。\n【写真】〈関連〉県下一周駅伝第２日のコース図を確認する\n〈７区レース経過〉第２日最長となる１４．８㎞、各チームのエース級が並ぶ７区を制したのは、日置・飛松。２位淵之上（川薩）に４０秒差を付けた。２人ともに区間新となる激走で、日置は６位から４位へ、川薩は７位から６位へ順位を上げた。\n\n 首位は依然として出水。２位鹿児島、３位肝属も変わらず。姶良は５位に下げた。７位に川辺。８位以降の順位に変動はなく、大島、曽於、指宿、熊毛、伊佐となっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/93c518c090967126dbad6b548f67925c33455497/images/000', 'https://373news.com/_news/photo.php?storyid=190395&mediaid=8&page=2']"
