headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
会えるかな？チリンちゃん…知林ケ島で運試し　アザラシ目撃情報相次ぐ　指宿市【動画アリ】（南日本新聞）,https://news.yahoo.co.jp/articles/86fbe4f1799d8801ce3e2755f08726eb651884da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000009-minami-000-2-view.jpg?exp=10800,2024-04-25T21:01:22+09:00,2024-04-25T23:30:01+09:00,南日本新聞,minami,南日本新聞,645,\n２月下旬、指宿市の知林ケ島周辺で目撃されたアザラシとみられる「チリンちゃん」（田川敬三郎さん撮影の動画から）\n鹿児島県指宿市の知林ケ島周辺で、アザラシの目撃情報が相次いでいる。指宿漁業協同組合などによると、大潮と中潮の干潮時に現れる砂州「ちりりんロード」付近や島の裏側で昨秋ごろから見かけるようになった。関係者からは「チリンちゃん」の愛称で親しまれている。\n【写真】〈チリンちゃんをアップで見る〉２月下旬、指宿市の知林ケ島周辺で目撃されたアザラシとみられる「チリンちゃん」（田川敬三郎さん撮影の動画から）\n同市の漁業田川敬三郎さん（７９）は２月下旬、ちりりんロード近くでワカメ漁をしている最中に遭遇した。海面から時折顔を出しながら、船の近くをくるくると回っていたといい「逃げる様子もなく、人懐っこかった」。その後も２回、漁の最中に見かけたという。\n\n 撮影された動画を見た鹿児島市のかごしま水族館によると「アザラシで間違いない」。昨秋から情報が寄せられており、職員が調査に行って存在を確認した。\n\n 最近では島の裏側で、浮きに寄りかかってくつろぐ様子も目撃された。漁業者にとっては、定置網の魚を“つまみ食い”するなど厄介な存在でもあるが、温かい目で見守っている。\n\n 同漁協は、指宿港発着で遊漁船によるクルージングツアーを実施しており「運が良ければ見られることもある」と関係者。２９日に同港である「遊ぼ海フェスタ」でも５０人限定で受け付ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000009-minami-000-2-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/86fbe4f1799d8801ce3e2755f08726eb651884da/images/000', 'https://373news.com/_news/photo.php?storyid=193945&mediaid=8&page=2']"
衆院鹿児島1区は自民、立民の現職一騎打ちか　川内博史氏が繰り上げ当選　4月の鹿児島市議選では明暗…自民「実績訴える」立民「追い風吹く」（南日本新聞）,https://news.yahoo.co.jp/articles/20319b7ee7053937e76f2eaf22733687c23fc90c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000008-minami-000-1-view.jpg?exp=10800,2024-04-25T17:05:21+09:00,2024-04-25T17:05:21+09:00,南日本新聞,minami,南日本新聞,623,\n衆院鹿児島１区に出馬予定の宮路拓馬氏（左）と川内博史氏\n立憲民主党の川内博史氏が繰り上げ当選することが２４日、決まった。川内氏が拠点とする衆院鹿児島１区は自民党の宮路拓馬氏が現職。現時点で他に候補者の擁立はなく、次期衆院選は現職対決の構図が見込まれる。両党の県関係者は、年内にも取りざたされる解散・総選挙を見据えて気を引き締めた。\n立民・川内博史氏が衆院九州比例で繰り上げ当選 長崎3区補選に立候補、自動失職した山田勝彦氏の欠員補充\n立民が結党して初めての衆院選となった２０１７年、川内氏は野党共闘が実現した１区で、自民新人だった保岡宏武氏らを破って当選した。与野党前職同士の一騎打ちとなった２１年の前回衆院選では、１区初挑戦の宮路氏が１０万票余りを得て当選。９万票弱だった川内氏は立民の九州比例名簿で次々点となり、復活もかなわなかった。\n\n 県内の各政党が次期衆院選の前哨戦と位置付けた１４日投開票の鹿児島市議選では、政治資金パーティー裏金事件の余波もあり、自民は得票率を改選前より１０ポイント以上落とした一方、立民は約４倍に伸ばし、議席も一つ増やした。\n\n 立民県連の柳誠子代表は、「追い風が吹いている。市議選の勢いを衆院選へつなげたい」とし、野党共闘に意欲を示した。\n\n 対する自民県連の吉留厚宏県連幹事長は市議選の結果を厳しく受け止め、「候補者の魅力や実績、抱負を訴えるしかない」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000008-minami-000-1-view.jpg?pri=l&w=640&h=404&exp=10800'],"['https://news.yahoo.co.jp/articles/20319b7ee7053937e76f2eaf22733687c23fc90c/images/000', 'https://373news.com/_news/storyid/193899/']"
路上で軽トラック全焼、運転席の遺体は近くの66歳男性　喜界町（南日本新聞）,https://news.yahoo.co.jp/articles/c14029a72d666bf51e15fb4630f4562715d29c0b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000012-minami-000-1-view.jpg?exp=10800,2024-04-25T23:25:22+09:00,2024-04-25T23:25:22+09:00,南日本新聞,minami,南日本新聞,134,\n（写真：南日本新聞社）\n２１日に鹿児島県喜界町塩道の路上で軽トラック１台が全焼した車両火災で、奄美署は２５日、運転席から見つかった遺体は車の名義人で近くの無職男性（６６）と発表した。ＤＮＡ型鑑定で特定した。死因は焼死。出火原因は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/c14029a72d666bf51e15fb4630f4562715d29c0b/images/000']
何がでるかな♪人気の「肉ガチャ」当たりが素敵、高級ステーキ!　年間来場者146万人の道の駅　都城NiQLL開業1周年　（南日本新聞）,https://news.yahoo.co.jp/articles/55e7f8470610cc772e2ebce95db2198fb5f20b74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000010-minami-000-2-view.jpg?exp=10800,2024-04-25T21:28:01+09:00,2024-04-25T23:28:29+09:00,南日本新聞,minami,南日本新聞,692,\n年間４０００万円以上を売り上げた肉自販機「ニクルズガチャ」と担当の大生勇二さん＝２４日、都城市都北町\n都城市都北町の道の駅「都城ＮｉＱＬＬ（ニクル）」は２２日に開業１周年を迎え、年間来場者１４６万人を記録した。イベント広場横に設置された冷凍肉自販機「ニクルズガチャ」は、同種の肉自販機では日本一の年間売上高４０００万円超えを達成。当初想定額の１０倍という人気ぶりで、好調な集客の一翼を担う。\n【写真】〈別カット〉年間４０００万円以上を売り上げた肉自販機「ニクルズガチャ」と担当の大生勇二さん＝２４日、都城市都北町\nニクルは「日本一の肉と焼酎のまち」都城の発信拠点。肉自販機もその一環として設置され、精肉部門「ニクルの肉屋」で加工した牛豚鶏の精肉パックを１０００円と２０００円で販売する。最大の特色は、購入口で確かめるまで、どんな肉が出てくるか分からない「ガチャ」を採用した点だ。\n\n 額面通りの品が出るのはもちろん、５回に１回の割合で出る「当たり」は、額面２．５倍程度の宮崎牛ステーキ。開業当初は１０ある購入ボタンのうち二つを「ガチャ」に充てていたが、意外性やわくわく感が受け「ガチャ」だけ売り切れるケースが相次ぎ、すぐに七つへ増設した。\n\n ニクルを運営するココニクル都城販売戦略部の大生勇二部長（６４）は「口コミで評判が広がり、県内外からガチャ目的のお客さんが増えた。品切れになると、『すぐに入れて』と連絡が来る」と話す。１日６、７回の商品追加はざらにあるといい「集客に貢献度大の孝行者だが酷使が心配。いたわりながら使いたい」と笑った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000010-minami-000-2-view.jpg?pri=l&w=480&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/55e7f8470610cc772e2ebce95db2198fb5f20b74/images/000', 'https://373news.com/_news/photo.php?storyid=193954&mediaid=8&page=2']"
空き家に侵入、石油ストーブなど盗む　容疑で45歳の男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/adc0a711655269c559af4329b7f50484790d5c98,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000011-minami-000-1-view.jpg?exp=10800,2024-04-25T22:55:22+09:00,2024-04-25T22:55:22+09:00,南日本新聞,minami,南日本新聞,213,\n（写真：南日本新聞社）\n鹿児島南署は２５日、窃盗と邸宅侵入の疑いで、鹿児島市喜入町、製造業の男（４５）を逮捕した。逮捕容疑は４月中旬、鹿児島市の法人が管理する市内の空き家に侵入し、石油ストーブなど３点（時価合計５万５０００円相当）を盗んだ疑い。同署によると、法人から「当社が管理している空き家が荒らされている」と２０日に被害届があった。容疑者の男は「盗んだことは間違いない」と容疑を認めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/adc0a711655269c559af4329b7f50484790d5c98/images/000']
鹿児島県内15市町村が「消滅可能性」、30年間で若年女性が半減　「自立持続可能性」は1自治体　人口戦略会議が公表（南日本新聞）,https://news.yahoo.co.jp/articles/7c236ba265b09a96176ea03b3ebf84f8b3c845ad,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000006-minami-000-2-view.jpg?exp=10800,2024-04-25T11:36:21+09:00,2024-04-25T14:01:44+09:00,南日本新聞,minami,南日本新聞,591,\n（写真：南日本新聞社）\n人口戦略会議の報告書によると、鹿児島県内の全４３市町村のうち、２０５０年までの３０年間で若年女性の人口が５０％以上減ると推計された「消滅可能性自治体」はさつま町など１５市町村だった。市町村数に占める消滅可能性の割合は３４．９％。\n【写真】〈関連〉鹿児島県内４３市町村の分類が一目で分かる表\n宇検村は県内で唯一、１００年後も若年女性が多く残る「自立持続可能性自治体」となった。県内に人口流入が多いものの出生率が低い「ブラックホール型自治体」はなく、いずれにも該当しない「その他」は鹿児島市など２７市町村だった。\n\n 消滅可能性のうち、さつま町は１０年前の前回分析と比べ若年女性人口の減少率が悪化。１４市町村は改善した。\n\n 報告書は消滅可能性の１５市町村とも「人口流出が激しく社会減対策が極めて必要」とし、枕崎、垂水、さつまの３市町は「出生率向上も課題」だと指摘した。\n\n 今回、消滅可能性から脱却したのは、宇検、与論、大崎など１５市町村。奄美群島７市町村、種子島２町など離島が目立った。\n\n 消滅可能性自治体は全国的に減少傾向にあるものの、主な要因は外国人住民の増加で「少子化基調は変わっていない」と報告書は指摘。県総合政策課は「結果について、まだ分析できていない。人口戦略会議にも確認したい」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7c236ba265b09a96176ea03b3ebf84f8b3c845ad/images/000', 'https://373news.com/_news/photo.php?storyid=193911&mediaid=8&page=2']"
九州自動車道 GWの渋滞予測発表　ピークは下りが5月3日午前9時ごろ「最新の情報確認を」（南日本新聞）,https://news.yahoo.co.jp/articles/725ff8fefdf325823876870c5b8aa3cd706c4bfd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000007-minami-000-1-view.jpg?exp=10800,2024-04-25T15:03:22+09:00,2024-04-25T15:03:22+09:00,南日本新聞,minami,南日本新聞,309,\n（写真：南日本新聞社）\n西日本高速道路九州支社は、ゴールデンウイーク期間（４月２６日～５月６日）の九州自動車道の渋滞予測を発表した。ピークは下りが３日、上りは５日の見込み。\nGWお出かけスポット～鹿児島県内を中心に九州の目玉ポイントを紹介\n鹿児島県内で５キロ以上の予測はない。下りは３日午前９時ごろ、福岡県筑紫野市の筑紫野インターチェンジ（ＩＣ）付近を先頭に最大３０キロ。上りは５日午後５時ごろ、広川ＩＣ（同県広川町）付近を先頭に２５キロの見通し。\n\n 同支社は「インターネットなどで最新の交通情報を確認し、できる限りピークの日や時間帯を避けて利用してほしい」と呼びかけている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000007-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/725ff8fefdf325823876870c5b8aa3cd706c4bfd/images/000', 'https://373news.com/_news/article_list_tag.php?tagid=11028']"
海自ヘリ墜落、鹿屋市長の失言に「無神経で不謹慎」　市出身者も搭乗、市民に怒りと失望「自衛隊基地のある町のトップなのに…」（南日本新聞）,https://news.yahoo.co.jp/articles/69e8be04e88bd9b428777464f814f0d8b6fa01ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000005-minami-000-6-view.jpg?exp=10800,2024-04-25T11:25:21+09:00,2024-04-25T18:44:08+09:00,南日本新聞,minami,南日本新聞,710,\n発言に対する謝罪を述べる、鹿屋市の中西茂市長＝２４日、鹿屋市役所\n鹿児島県鹿屋市の中西茂市長が、墜落事故があった海上自衛隊のＳＨ６０Ｋ哨戒ヘリコプターの同型機が写った記念切手について「事故後の写真で値打ちがあるのでは」と発言したことをめぐり、２４日、長年基地と共存してきた市民からは「配慮がない」「残念だ」と憤りや批判の声が相次いだ。\n【写真】〈関連〉記念切手の見本を中西茂鹿屋市長（左）に手渡す鹿屋上野郵便局の有川哲郎局長＝２３日、鹿屋市役所\nインターネットニュースで市長発言を知ったという海上自衛隊鹿屋ＯＢ会の平田辰雄会長（８０）＝同市旭原町＝は「事故に遭った隊員の親族が聞いたらどう思うのか、『けしからん』の一言につきる」と憤る。\n\n \n\n 元自衛官で市自衛隊家族会理事の白石和彰さん（６７）＝同市野里町＝は「無神経で不謹慎だ」と語気を強めた。４月以降も海上自衛隊の大型無人機が同基地で試験運用される中での発言に、「市民と自衛隊は長年共存してきた歴史がある。基地のある町のトップの失言で、責任は重い」と語った。\n\n 市中でもあきれる声は多い。夕方に同市の繁華街付近を歩いていた、同市大姶良町の県職員相羽和幸さん（６４）は「誰が聞いても違和感を覚えるのでは」と苦言を呈する。その上で「悪意がなかったとしても、こうした表現をしてしまったことが残念。真意を図りかねる」と困惑した。\n\n 同市議会の花牟礼薫議長は「市出身の隊員が行方がわからなくなっている情報もある中、あまりにも配慮に欠けた発言」と断じる。今後の議会の方針は「議会運営委員会などで対応を検討する」とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000005-minami-000-6-view.jpg?pri=l&w=498&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/69e8be04e88bd9b428777464f814f0d8b6fa01ce/images/000', 'https://373news.com/_news/photo.php?storyid=193910&mediaid=8&page=2']"
女性の髪引っ張り、現金入りのバッグ奪おうとした疑い　65歳男を容疑で逮捕　奄美署（南日本新聞）,https://news.yahoo.co.jp/articles/b02c763ca15dc3ec0813336d60549afc5d5ac9de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000004-minami-000-1-view.jpg?exp=10800,2024-04-25T11:23:21+09:00,2024-04-25T11:23:21+09:00,南日本新聞,minami,南日本新聞,235,\n（写真：南日本新聞社）\n鹿児島県警奄美署は２４日、強盗未遂の疑いで本籍奄美市、住所不定、無職の男（６５）を逮捕した。\n【写真】〈関連〉奄美市の位置を地図で確認する\n逮捕容疑は、３月２７日午前８時４０分ごろ、市内の屋外で同市の４０代女性の髪をつかんで引っ張るなどの暴行を加え、現金などが入ったショルダーバッグを奪おうとした疑い。同署によると、２人は知人。女性の勤務先の関係者が通報した。男は容疑を一部否認している。女性にけがはなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000004-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/b02c763ca15dc3ec0813336d60549afc5d5ac9de/images/000', 'https://373news.com/_news/photo.php?storyid=193909&mediaid=8&page=2']"
教員の不適切指導から子どもの命を守って…鹿児島の遺族ら、加藤こども政策担当相に対策強化を要望（南日本新聞）,https://news.yahoo.co.jp/articles/c36a382911bf372103663dbad0f53fb2cb2ea771,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000003-minami-000-1-view.jpg?exp=10800,2024-04-25T07:20:21+09:00,2024-04-25T07:20:21+09:00,南日本新聞,minami,南日本新聞,522,\n加藤鮎子こども政策担当相に子どもの自殺対策を要望する遺族（中央）＝２４日、東京・永田町\n教員の不適切な指導をきっかけに自ら命を絶った児童生徒の遺族らでつくる「安全な生徒指導を考える会」は２４日、加藤鮎子こども政策担当相に、子どもの自殺対策の強化を要望した。子ども・子育て政策の司令塔であるこども家庭庁に主体的な対応を求めた。\n宿題未提出を担任に怒鳴られた中3が自殺 母親「不適切指導をなくしたい。指導死は防げる」 鹿児島地裁で涙ながらに訴える\n鹿児島県内の遺族ら５人は、子どもの死因を医師や行政など多職種で検証するモデル事業「チャイルド・デス・レビュー（ＣＤＲ）」制度の早急な全国展開を要請。子どもの自殺対策を議論するメンバーに遺族を加えてほしいとも訴えた。\n\n 考える会によると、加藤氏からは「子どもの権利侵害である不適切指導をなくしたい」と前向きな発言があった。鹿児島市で２０１８年に亡くなった中学３年男子生徒の母親は取材に「再発防止のためにまずは自殺の原因究明を徹底してもらいたい」と話した。\n\n 厚生労働省のまとめによると、２３年の小中高生の自殺者数は５１３人で、２年連続で５００人を超えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240425-00000003-minami-000-1-view.jpg?pri=l&w=640&h=461&exp=10800'],"['https://news.yahoo.co.jp/articles/c36a382911bf372103663dbad0f53fb2cb2ea771/images/000', 'https://373news.com/_news/storyid/191265/']"
