headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
軽トラックが道路脇の電柱に衝突、運転の82歳男性が死亡　南さつま（南日本新聞）,https://news.yahoo.co.jp/articles/b2974c03f572d32e0e9a5a52fbf27f49799201c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000010-minami-000-2-view.jpg?exp=10800,2024-01-16T20:32:21+09:00,2024-01-16T20:51:36+09:00,南日本新聞,minami,南日本新聞,220,\n（写真：南日本新聞社）\n１６日午後１時１０分ごろ、鹿児島県南さつま市大浦町の国道２２６号で、同市笠沙町赤生木、無職の男性（８２）の運転する軽トラックが道路左脇の電柱に衝突した。男性は胸などを打ち鹿児島市内の病院に搬送されたが間もなく死亡した。\n【写真】〈関連〉死亡事故のあった南さつま市の位置を地図で確認する\n南さつま署によると、現場は見通しのいい片側１車線の直線で幅員６メートル。通行人が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000010-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/b2974c03f572d32e0e9a5a52fbf27f49799201c6/images/000', 'https://373news.com/_news/photo.php?storyid=188618&mediaid=8&page=2']"
重くのしかかる物価高、ゼロゼロ融資返済…倒産件数が大幅増、3業種が大半占める　23年・鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/b2aaf8efad3739e460633229fc9248eafa75c76d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000012-minami-000-1-view.jpg?exp=10800,2024-01-16T21:12:22+09:00,2024-01-16T21:12:22+09:00,南日本新聞,minami,南日本新聞,730,\n（写真：南日本新聞社）\n鹿児島県に支社や支店を置く民間信用調査会社３社は、県内企業の２０２３年倒産状況（負債額１０００万円以上）をまとめた。倒産件数は７４～７９件で、２２年の５０～５７件から大幅に増えた。２２年に１７～２３件だった新型コロナウイルス関連倒産は２７～３５件あった。業種別では建設、小売り、飲食などのサービスが大半だった。\n23年春闘は30年ぶり高水準だったが…連合・芳野友子会長、さらなる賃上げへ「大企業は価格転嫁を真剣に、中小企業は堂々と交渉を」 鹿児島市で街頭行動\n負債額は５２億５０００万円～６３億４４００万円。２３年は１０億円を超える倒産がなかった。２２年は６５億～１００億円を計上したアリウム商事（旧カコイエレクトロ）の特別清算があったため、前年と比べると大きく減少した。\n\n 東京商工リサーチが７９件（前年比２６件増）６３億８０００万円（６７．７％減）、東京経済が７９件（２９件増）６３億４４００万円（６０．４％減）、帝国データバンク（法的整理のみ）が７４件（１７件増）５２億５０００万円（７２．６％減）。\n\n 東京商工リサーチ鹿児島支店は「特例が設けられた雇用調整助成金などコロナ禍の企業支援が終了したほか、物価高や実質無利子・無担保のゼロゼロ融資の返済が中小零細の資金繰り悪化に拍車をかけている」と指摘する。\n\n ２３年１２月の倒産件数と負債額は次の通り（かっこ内は前年同月比）\n\n 東京商工リサーチ１０件（５件増）６億７９００万円（６１．７％増）、東京経済９件（５件増）６億４００万円（６８．２％増）、帝国データバンク（法的整理のみ）９件（５件増）８億８４００万円（２．５倍）\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000012-minami-000-1-view.jpg?pri=l&w=640&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/b2aaf8efad3739e460633229fc9248eafa75c76d/images/000', 'https://373news.com/_news/storyid/187430/']"
開幕戦はJR東日本－慶応大　野球の大規模交流戦「薩摩おいどんカップ」2月23日開幕　鹿児島県内に大学、社会人約40チーム集結し90試合〈参加チーム一覧付き〉（南日本新聞）,https://news.yahoo.co.jp/articles/66f62419f78bae9f0224ce83cf530c324df09ab0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000013-minami-000-2-view.jpg?exp=10800,2024-01-16T21:35:21+09:00,2024-01-16T22:49:26+09:00,南日本新聞,minami,南日本新聞,1118,\n「薩摩おいどんカップ２０２４」開催に向け、意欲を見せる関係者＝鹿児島市のよかど鹿児島\n野球の大規模交流戦「薩摩おいどんカップ２０２４」の実行委員会は１６日、鹿児島市のよかど鹿児島で概要を発表した。２月２３日に開幕し、鹿児島市や薩摩川内市など県内６会場で試合を実施する。小薗健一実行委員長は「野球を熱く強く伝えていくために『おいどんカップ』はある。見応えのあるものを作り上げたい」と話した。\n【写真】〈関連〉70店舗以上のクーポン券が付いた「おいどんパスポート」\n大学、社会人のチームなど約４０チームが参加し、約９０試合を予定している。初開催の昨年に引き続き、観戦は無料。日置市や姶良市のほか、今年は鹿屋市と枕崎市でも試合がある。子供たちに向けた野球教室もある。\n\n ビーラインスポーツパーク姶良である開幕戦は、社会人の強豪・ＪＲ東日本と、昨年の明治神宮大会を制した慶応大が激突する。Ｈｏｎｄａと対戦する鹿屋体大の福田駿介副主将は「昨年は巨人３軍に勝って弾みがついた。今回も絶対に勝ちたい」と意気込む。\n\n 記者会見を見届けた守屋杏子さん（４３）＝霧島市＝は、「昨年も来たが、選手を近い距離で見られてうれしかった。今年も５試合は観戦したい」と話した。\n\n 大会実行委員会は、ホームページを通じてボランティアの参加を呼びかけている。\n\n 参加チームは以下の通り。\n\n 東京ガス、Ｈｏｎｄａ、ＪＲ東日本、ＮＴＴ西日本、パナソニック、ＪＲ九州、ＪＲ東日本東北、新海屋、日本製鉄大分、ＡＲＣ九州、ＲＥＸパワーズ、嘉麻市バーニングヒーローズ、沖データコンピューター教育学院、鹿児島ドリームウェーブ、薩摩ライジング、慶大、法大、東大、立大、青山学院大、中大、八戸学院大、日経大、桜美林大、高千穂大、明星大、横浜商科大、大産大、大体大、佐賀大、神戸学院大、周南公立大、東亜大、西南学院大、福岡大、久留米工大、鹿大、鹿国大、鹿屋体大、第一工大、延世大（韓国）\n◇観戦のおともに「おいどんパスポート」～温泉やラーメンなど約７０のクーポン付き\n\n 薩摩おいどんカップ実行委員会は１６日、県内の飲食店などを紹介する「おいどんパスポート」を発売する。税込み６００円。１８日から県内のファミリーマートなどで販売する。\n\n フルカラーＡ５サイズの冊子には、温泉施設の割引券やラーメン店のサービスなど約７０のクーポン（３月中旬まで有効）がついている。対戦カードは掲載していない。\n\n プロ野球のチケットや黒毛和牛などが抽選で当たるスタンプラリーもある。問い合わせは斯文堂＝０９９（２６８）８２１１。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000013-minami-000-2-view.jpg?pri=l&w=640&h=423&exp=10800'],"['https://news.yahoo.co.jp/articles/66f62419f78bae9f0224ce83cf530c324df09ab0/images/000', 'https://373news.com/_news/photo.php?storyid=188625&mediaid=8&page=2']"
路線バス車内で自慰行為…目撃女性が同時に降車、男をとがめ通行人に110番依頼　公然わいせつ容疑で逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/79d479cb3c40157eda322db66c01240f4bb9abd0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000014-minami-000-3-view.jpg?exp=10800,2024-01-16T21:55:21+09:00,2024-01-16T23:32:00+09:00,南日本新聞,minami,南日本新聞,354,\n（写真：南日本新聞社）\n鹿児島市内を走行中の路線バス内で下半身を露出したとして、鹿児島西署は１６日、公然わいせつの疑いで、鹿児島市武岡２丁目、作業員の男（５６）を現行犯逮捕した。「バスの中で自慰行為をしたことは間違いない」と容疑を認めている。\n「手品の練習台に…」とウソ、女性の手首を結束バンドで拘束し乱暴 被告の男、起訴内容認める「欲望がまさった」 鹿児島地裁初公判\n逮捕容疑は同日午後３時１０分ごろ、路線バスの座席に座り、下半身を露出した疑い。\n\n 同署によると、目撃した乗客の女性が男と同じ停留所で降車。男をとがめると同時に通行人に１１０番を依頼し、駆けつけた同署員に引き渡した。男は「自慰行為を見せて周りの女性がどんな反応をするのか気になった」と供述している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000014-minami-000-3-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/79d479cb3c40157eda322db66c01240f4bb9abd0/images/000', 'https://373news.com/_news/storyid/184219/']"
一心不乱に地面をたたくとお菓子がもらえる…なぜ？　伝統行事「もぐら打ち」にぎやかに　鹿児島・さつま町（南日本新聞）,https://news.yahoo.co.jp/articles/1780a19fff2a4fc75483746af6e0d0979a9367eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000011-minami-000-1-view.jpg?exp=10800,2024-01-16T20:56:22+09:00,2024-01-16T20:56:22+09:00,南日本新聞,minami,南日本新聞,391,\n力強く地面をたたく子どもたち＝さつま町紫尾\n鹿児島県さつま町紫尾の小正月の伝統行事「もぐら打ち」が１４日夕、地区内の３集落であった。地元の小学生ら１８人が家々を回り、先端に稲わらを巻き付けた手作りの棒で庭先をたたき、１年の豊作を祈った。\n【写真】〈別カット〉「モウテバウッコロス」などとはやしながら力強く地面をたたく子どもたち＝さつま町紫尾\n鶴田町郷土誌などによると、モグラが田んぼのあぜなどに穴を開けると水が流れるため、追い払って被害を防ぐ子ども行事。中集落では７人が２班に分かれて約４０軒を訪ね、「モグラウチャモタンカ」「モウテバウッコロス」とはやしながら、力強く棒を振り下ろした。退治が終わると、家主から菓子をもらった。\n\n 柏原小学校４年の西紀之香さんは「たくさん地面をたたいて疲れたけれど、豊作になってほしいので頑張った」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000011-minami-000-1-view.jpg?pri=l&w=640&h=501&exp=10800'],"['https://news.yahoo.co.jp/articles/1780a19fff2a4fc75483746af6e0d0979a9367eb/images/000', 'https://373news.com/_news/photo.php?storyid=188609&mediaid=8&page=2']"
さよなら「放課後ていぼう日誌」列車　アニメのモデルになった熊本県芦北を走るラッピング列車 運行終了で撮影会　おれんじ鉄道（南日本新聞）,https://news.yahoo.co.jp/articles/8a42c59b6802b3bf90a2493f202208ac3fc2b7bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000009-minami-000-1-view.jpg?exp=10800,2024-01-16T17:00:22+09:00,2024-01-16T17:00:22+09:00,南日本新聞,minami,南日本新聞,469,\nラッピング列車を楽しむファン＝出水市上鯖渕\n熊本県芦北町をモデルにした漫画・テレビアニメ「放課後ていぼう日誌」の塗装を施した肥薩おれんじ鉄道のラッピング列車が、運行を終えた。「さよなら撮影会」と銘打ったイベントが、鹿児島県出水市上鯖渕の出水車両基地であり、ファンが別れを惜しんだ。\n【写真】車内を楽しむファン＝出水市上鯖渕\n漫画は小坂泰之さんの作品で、都会から田舎に引っ越した生きものが苦手な女子高校生が、釣りに魅せられていく様子を描く。ラッピング列車は２０２０年１２月から運行。沿線の芦北町はその年の７月、大雨で甚大な被害が発生し、列車は「復興のシンボル」として住民らに親しまれたという。１日、法定検査に伴い運行を終了した。\n\n イベントは６日あり、地元のほか東京や大阪など全国から１６人が訪れ車体を熱心に撮影。アニメの声優による車内アナウンスに聞き入った。芦北町芦北の団体職員藤井ゆみさん（５９）は「さみしいが、ていぼう日誌を通じて友だちもできた」と振り返り、車内を名残惜しそうに見学していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000009-minami-000-1-view.jpg?pri=l&w=640&h=392&exp=10800'],"['https://news.yahoo.co.jp/articles/8a42c59b6802b3bf90a2493f202208ac3fc2b7bd/images/000', 'https://373news.com/_news/photo.php?storyid=188585&mediaid=8&page=2']"
諏訪之瀬島で噴火1回　噴煙は1000ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/009907d41a2e81af8f1269e72827a9336ff38c93,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000006-minami-000-1-view.jpg?exp=10800,2024-01-16T08:30:21+09:00,2024-01-16T08:30:21+09:00,南日本新聞,minami,南日本新聞,169,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１５日、噴煙量が中量以上の噴火が１回あった。福岡管区気象台によると、噴煙の高さは１０００メートル。大きな噴石の飛散は確認されていない。噴火警戒レベルは３（入山規制）。\n【写真】〈関連〉諏訪之瀬島など九州の主な火山を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000006-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/009907d41a2e81af8f1269e72827a9336ff38c93/images/000', 'https://373news.com/_news/photo.php?storyid=188569&mediaid=8&page=2']"
ボクシング女子世界2階級制覇 鹿児島出身・吉田実代　米国拠点に長女と二人三脚「やる気あれば海外で〝世界〟取れる」（南日本新聞）,https://news.yahoo.co.jp/articles/3eac4486eb7a12cf5c73d598860d174fc0bf7109,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000008-minami-000-3-view.jpg?exp=10800,2024-01-16T12:35:22+09:00,2024-01-16T12:54:05+09:00,南日本新聞,minami,南日本新聞,1027,\nＩＢＦ女子バンタム級のベルトを持つ吉田実代＝南日本新聞社\n鹿児島市出身で、米国に拠点を置く女子プロボクサー吉田実代（３５）は、昨年１２月にサンフランシスコであった国際ボクシング連盟（ＩＢＦ）バンタム級タイトルマッチで判定勝ちした。スーパーフライ級との２階級制覇を達成。今月９日、鹿児島市の南日本新聞社を訪れた「戦うシングルマザー」に、現在の心境やニューヨークでの生活などを聞いた。\n【写真】吉田実代さんと長女・実衣菜さん\n－２階級制覇した心境は。\n\n 「夢のようで、まだ実感はそこまでない。報道にも大きく取り上げてもらい、世界中から反響があった。約１カ月前の試合で負けていたので、２連敗だけはしたくないという気持ちが強かった」\n\n －勝因は。\n\n 「周囲の人から、メキシコ人選手の戦い方に似ていると言われていたので、ニューヨークで一番有名なメキシカンスタイルの指導者に会いに行った」\n\n 「これまで右のパンチが当てられなくて苦戦したが、強く当たる距離感がやっと分かった。タイトル戦では右がよかった」\n\n －日本の女子ボクサーへの刺激になったのではないか。\n\n 「自分が頑張って道をつくることで、ボクサーが海外に行きやすくなったはず。子供がいても、やる気があれば海外で世界を取れるんだと、励みになればうれしい」\n\n －長女の実衣菜さん（８）と米国に渡って約１年。現在の生活は。\n\n 「子供と一緒に過ごす時間が増えた。長女はすごく応援してくれて、トレーニングも充実している。日本にいる時より考え方が柔軟になり、メンタルも強くなった」\n「奄美のニューヨーク会の人に声をかけてもらったり、助けてもらったりしている。しょうゆや豚みそとか黒糖、三線も持って行った。みそ汁に枕崎のかつお節を使うなど、鹿児島の料理もつくる」\n\n －鹿児島の皆さんにひとこと。\n\n 「年を重ねるごとに『鹿児島を盛り上げていきたい』という思いが強くなっている。物理的に距離が遠くなって、郷土愛が深まったと感じている。スポーツの力でもっと盛り上げたい」\n\n◇\n\nよしだ・みよ １９８８年生まれ。２０歳からキックボクシングや総合格闘技などを経験し、２０１４年にプロボクサーとしてデビュー。１７年に日本女子バンタム級初代王者、１９年６月にＷＢＯ女子スーパーフライ級王座に輝いた。プロ通算成績は２１戦１７勝４敗。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000008-minami-000-3-view.jpg?pri=l&w=445&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/3eac4486eb7a12cf5c73d598860d174fc0bf7109/images/000', 'https://373news.com/_news/photo.php?storyid=188575&mediaid=8&page=2']"
離島の村同士、友情の”助け舟”　フェリー火災で運航不能…代替船担う三島村、自村通常便を運休し十島村の全有人島に復路も寄港へ　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/7ce600d48b2bb3d29b00a7916c8a01bd3b42048f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000005-minami-000-1-view.jpg?exp=10800,2024-01-16T08:27:24+09:00,2024-01-16T08:27:24+09:00,南日本新聞,minami,南日本新聞,642,\nフェリーとしま２の代替運航を担う「フェリーみしま」＝１５日、鹿児島市本港新町\n鹿児島県三島村は、火災の影響で運休中の十島村営船「フェリーとしま２」（１９５３トン）の代替運航を担う三島村営船「フェリーみしま」（１８５９トン）について、２１日夜に鹿児島を出る便の復路を十島の全有人島に寄港させる。これに伴い、２３日に予定していたフェリーみしまの通常運航便は欠航する。十島の各島から県本土への利便性向上と、フェリーみしま乗組員の負担軽減が目的。\n【写真】〈関連〉三島村と十島村の各島と、鹿児島県本土や奄美大島との位置関係を地図で確認する\nみしまによる代替便はこれまで、往路のみ各島に停泊し、終点の宝島から鹿児島へ直行していた。２１日出港便は、各島経由で終点の宝島に到着後、再び各島に寄港しながら北上し、翌２２日深夜に鹿児島に戻る。\n\n 十島村の肥後正司村長が三島村の大山辰夫村長へ「帰りの便も各有人島に船を寄せてくれないか」と要請し、三島村が応じた。十島村はその後の代替便についても、復路の各島寄港を三島村に要請している。\n\n 三島航路の通常ダイヤを欠航して十島村へ向かうのは今回が初めて。大山村長は「両村とも交通事情は厳しく、事情は理解している。最大限協力できるよう、柔軟に対応していきたい」と話した。\n\n フェリーとしま２の火災は昨年１２月２９日に発生。原因調査や修理などのため運航再開の見通しが立っておらず、今月中の運休が決まっている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000005-minami-000-1-view.jpg?pri=l&w=640&h=382&exp=10800'],"['https://news.yahoo.co.jp/articles/7ce600d48b2bb3d29b00a7916c8a01bd3b42048f/images/000', 'https://373news.com/_news/photo.php?storyid=188566&mediaid=8&page=2']"
能登半島地震　医療支援は「石川県全域に必要」　鹿児島から派遣された薬剤師が活動報告（南日本新聞）,https://news.yahoo.co.jp/articles/4a5fe71801c9a13e6ed88bad394bbb365784f763,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000007-minami-000-2-view.jpg?exp=10800,2024-01-16T11:05:26+09:00,2024-01-16T11:41:04+09:00,南日本新聞,minami,南日本新聞,623,\n被災地派遣について病院関係者に報告をする日高伸之介さん（左）＝１５日、鹿児島市与次郎１丁目の米盛病院\n能登半島地震の被災地支援のために石川県へ派遣されていた米盛病院（鹿児島市）の薬剤師が１５日、同院で取材に応じた。被災後、被害が甚大だった地域だけではなく、県全体で医療機関の業務量が増えており「県全域に支援を送る必要性を感じた」と語った。\n避難所生活の疲れや不安…「全力でケア」 精神医療や感染症対策、関連死予防へ 能登半島地震被災地に鹿児島からも医師ら次々派遣\n派遣されたのは同院薬剤課の日高伸之介主任（４２）。日本病院薬剤師会（東京都）の要請を受け、９日に鹿児島を出発、１０～１２日に現地で活動し、１３日に戻った。石川県庁内に詰め、被災病院の薬剤部の責任者らから各病院の状況を情報収集。全国から支援に参加している病院薬剤師を、どの病院に配置するかといった調整役を務めた。\n\n 医療機関の教訓として「災害時に支援を受け入れることを想定した準備が大切」と強調した。「支援者ができる業務と、病院の職員が担う内容を事前に確認すること」を挙げた。\n\n 日高さんは１５日、米盛病院の職員らに活動内容を報告。「職場や家族の理解があって活動できた。鹿児島で業務をカバーしてもらったことも被災地支援につながっている」と感謝を述べた。同院からは、災害派遣医療チーム（ＤＭＡＴ）４人も、１７～１９日に現地で支援に当たる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240116-00000007-minami-000-2-view.jpg?pri=l&w=640&h=420&exp=10800'],"['https://news.yahoo.co.jp/articles/4a5fe71801c9a13e6ed88bad394bbb365784f763/images/000', 'https://373news.com/_news/photo.php?storyid=188409&mediaid=1']"
