headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
岡山の夜「光の世界」満喫を　幻想庭園と烏城灯源郷会期中盤（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/c32d3902d4f4cb74a18a555141118901bfb69b45,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010009-sanyo-000-2-view.jpg?exp=10800,2025-11-18T20:22:11+09:00,2025-11-18T22:57:28+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,452,"影絵や和傘など「光の世界」が広がった後楽園＝18日午後5時27分
岡山市の後楽園と岡山城を夜間開放する「秋の幻想庭園」と「秋の烏城灯源郷」は会期中盤を迎えた。昼間とは異なる「光の世界」が広がり、18日も家族連れらが楽しんだ。24日まで。

　後楽園の芝生広場では、赤や紫の和傘118本がほんのりとした明かりに照らされた。藩主池田綱政が好んで利用した亭舎「廉池軒（れんちけん）」の障子には、空を舞うタンチョウや和傘の影絵を投影。赤く染まったモミジもライトアップされた。

　来園者は散策や撮影を楽しみ、小高い唯心山から園内を一望した会社員藤原有花さん（25）＝総社市井手＝は「和傘や紅葉がきれいで癒やされました」と話した。

　岡山城の天守前広場はスモークとライトに包まれ、雲海のような雰囲気。広場を囲む木々も色づき、一帯を華やかに彩った。

　幻想庭園は岡山県と後楽園魅力向上委員会が主催し、岡山市と山陽新聞社が共催。烏城灯源郷は同市、おかやま観光コンベンション協会、山陽新聞社でつくる実行委員会が主催。",[],[]
新アプリは「ハレノポリス」　岡山県警が防犯情報配信（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/67ba801fd28c5e86d43e64cdbdf58291641f84af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010008-sanyo-000-1-view.jpg?exp=10800,2025-11-18T18:17:39+09:00,2025-11-18T18:17:39+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,417,"名称を「ハレノポリス」に決めた岡山県警が開発中のスマホ向けアプリのイメージ
岡山県警は来年2月の運用開始を予定するスマートフォン向け防犯情報配信アプリの名称を「ハレノポリス」に決めた。「晴れの国」と「県民に親しまれる警察（ポリス）（のアプリ）でありたい」との思いを掛けた。

　名称はアプリのデザイン開発に協力する県立大の学生や県警職員から募集。1304点から「おか守りアプリ」「セイフティMOMO」など5点を最終候補に選び、「ハレノポリス」が県民投票で最多の票を集めた。

　アプリはメールやウェブサイトで発信している犯罪、交通事故の発生状況を集約。不審者情報をプッシュ通知するほか、防犯ブザーの機能なども付ける。

　犯罪情報を届ける「ももくん・ももかちゃん安心メール」の配信は、アプリ導入に伴い来年2月末で終了する。生活安全企画課は「名称に込めた思いのように、親しみやすく分かりやすいアプリを提供したい」としている。（伊丹友香）",[],[]
華やかイルミやワークショップ　岡山県美作市の温泉街でXマスイベント（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/c38a504800cf4f45c2744b755f852ceecd96212a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010007-sanyo-000-1-view.jpg?exp=10800,2025-11-18T18:13:02+09:00,2025-11-18T18:13:02+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,486,"電飾で彩られたツリーの前でポーズを取る子どもら
岡山県美作市の湯郷温泉街で、クリスマスイベント「黄色いライオンミッケ‼」が開かれている。各所をツリーや電飾で彩り、土、日曜を中心にワークショップを展開中。12月25日まで。

　地元有志でつくる実行委員会が主催。黄色いライオンの旗を掲げた店舗で小物やアクセサリーを作る創作体験、特別メニューを提供し、鷺（さぎ）湯公園など4カ所をイルミネーションで華やかに演出する。
ツリーの前でクリスマスソングを歌う子どもら
初日の15日は湯郷温泉観光案内所そばでツリー（高さ5・3メートル）の点灯式が行われた。近くの複合商業施設「湯郷だがし館」のグランドオープン日と重なり、多くの家族連れが来場した。

　子どもたちは、地元の「湯郷ゆのまちドリームバンド」の演奏でクリスマスソングを歌い、カウントダウン後にツリーが輝き始めると歓声を上げた。だがし館から菓子のプレゼントもあり、うれしそうに受け取っていた。

　親子で訪れた湯郷こども園の高見里歩ちゃん（6）は「歌ったり明かりを見たりして、クリスマスが楽しみになった」と話した。（常井智之）",[],[]
岡山県瀬戸内市、メールミスで情報流出　市民54人のアドレスと氏名（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/8011e0507e636208aaaa5bf856e34f3406e8f90a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010006-sanyo-000-1-view.jpg?exp=10800,2025-11-18T18:01:48+09:00,2025-11-18T18:01:48+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,226,"瀬戸内市役所
岡山県瀬戸内市は17日、市主催の防災研修会の案内を市民54人に一斉メール送信した際、全員のアドレスと氏名が分かる状態で送信するミスがあったと発表した。被害の報告はないという。

　市危機管理課によると、担当者が17日午後2時過ぎに送信した際、54人のアドレスを他の受信者の宛先を伏せることができる「Bcc」欄ではなく、通常の宛先欄「To」に入力したのが原因。受信した市民の指摘でミスに気付き、メールと電話で謝罪するとともに削除を依頼した。",[],[]
「ふなっしーの刀剣展」 来場者2万人突破、秀熊さん（松江）に記念品　岡山県瀬戸内市（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/3e39d62a443074a275a623edbada6339026544f9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010005-sanyo-000-1-view.jpg?exp=10800,2025-11-18T17:57:31+09:00,2025-11-18T17:57:31+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,429,"塩田館長（右）から記念品を受け取る秀熊さん夫婦
愛刀家として知られる千葉県船橋市の非公認キャラクター「ふなっしー」のコレクションが並ぶ備前長船刀剣博物館（岡山県瀬戸内市長船町長船）の特別展「刀剣は人を救う～ふなっしーの刀剣展～」の来場者が18日、2万人を突破し、記念セレモニーが行われた。

　2万人目は夫婦で訪れた会社員秀熊大輔さん（49）＝松江市。妻の千鶴さん（50）とともにセレモニーに臨み、塩田勇館長からふなっしーのサイン入り色紙やトートバッグなどが贈られた。秀熊さんは「選ばれてびっくり。刀により興味が湧いたのでまた来館したい」と話した。

　7月26日に開幕した特別展は、ふなっしーが2020年ごろから収集した平安～現代の約60振りを一部入れ替えながら紹介。現在は長船町地区の刀鍛冶・安藤広康さんが鍛えた刀身に、ふなっしーが刃文を入れる土置きと焼き入れを行った2振りなどを展示している。

　24日まで。入館料は一般1500円など。
（大橋孝平）",[],[]
岡山芸術交流 鑑賞時間延長　主会場展示の2作品（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/dd2f17bca8410c115ecea355e744068ffc5fc46b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010004-sanyo-000-1-view.jpg?exp=10800,2025-11-18T16:29:57+09:00,2025-11-18T16:29:57+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,404,"フィリップ・パレーノさんが手がけたオブジェ「Membrane」
岡山市中心部で開催されている現代アート展「岡山芸術交流2025」の実行委は、メイン会場の旧内山下小（北区丸の内）に展示されている2作品の鑑賞時間を延長している。会期最終日の24日まで。

　市内の後楽園と岡山城をライトアップする「秋の幻想庭園」と「秋の烏城灯源郷」（いずれも同日まで）に合わせて企画。通常は午後5時（土日祝は一部同6時）までの鑑賞時間を同8時までに延ばしている。

　対象作品は、芸術監督を務めるフィリップ・パレーノさん作の声を発するオブジェ「Membrane（メンブレン）」と、ドイツの現代音響芸術集団らが手がける土俵から音が出る「レナンシエーション・オブ・タイム」。どちらも光を放つ作品で、昼間と違った雰囲気を感じられるという。

　日中と同様に鑑賞無料。問い合わせは実行委事務局の市文化振興課（086―221―0033）。",[],[]
被害相談中に自供　特殊詐欺疑いで女逮捕 岡山南署（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/20d8b77c5cb41f80b7936df90b396549fc92c57a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010003-sanyo-000-1-view.jpg?exp=10800,2025-11-18T16:14:23+09:00,2025-11-18T16:14:23+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,318,"事件事故
岡山南署は18日、金融捜査官を装い高齢女性から現金をだまし取ったとして、詐欺の疑いで岡山市南区、無職の女（59）を逮捕した。女は自身が特殊詐欺被害に遭ったと署に相談中、今回の事件を自供したという。

　逮捕容疑は氏名不詳者らと共謀。5月29日～7月27日に複数回、玉野市の女性（84）に電話で「キャッシュカードがハッキングされて不正に使われている」などとうそを言い、7月18、27日に女性宅を訪れて現金計950万円を詐取した疑い。「警察官などを名乗る男に指示されだまされてしたこと」と容疑を一部否認している。

　署によると10月、女から別の特殊詐欺被害について相談を受けていた際、事件を自供したため供述などから容疑を固めた。",[],[]
学校教育に犬 理解深めて　日本スクールドッグ協会の青木さん（岡山県西粟倉村）が絵本制作（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/aca4ac327e7750f3ba11057a3353ae77b4e277c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010002-sanyo-000-1-view.jpg?exp=10800,2025-11-18T15:52:39+09:00,2025-11-18T15:52:39+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,702,"完成した絵本をスクールドッグに読み聞かせる青木さん
学校園で犬を介して子どもの心のサポートや教育支援をする活動「スクールドッグ」の普及に取り組む青木潤一さん（42）＝岡山県西粟倉村大茅＝が、犬との関わり方を伝える絵本を制作した。子どもが犬へ読み聞かせるユニークな教育プログラムに使う。地域の図書館やスクールドッグ導入校で活用し、犬への理解を深めてもらう。

　絵本は「スーちゃんとおともだち」。青木さんの相棒のラブラドルレトリバー・スー（雌、9歳）を主人公に、犬の特徴や接し方を伝える。大きな音は苦手だけど相手のにおいを嗅ぐと安心すること、言葉は解さないが気持ちは伝わることなどを、県内の絵本作家の協力を得て柔らかなタッチで描く。小学校低学年でも読みやすいよう、ひらがな中心で文章を短めにした。英訳も添えた。

　京都市の私立中教諭時代にスクールドッグの教育効果を実感した青木さんは、2021年春に同村に移住して日本スクールドッグ協会を立ち上げた。犬への読み聞かせは、動物介在教育の手法の一つ。犬は読み違いを指摘しないため、子どもに自信や安心感が生まれて自己肯定感が育つという。
犬との関わり方を伝える絵本
完成した絵本は、23日午後2時からあわくら図書館（同村影石）で開く読書会で初披露。青木さんは「ありのままを受け入れる犬との時間が癒やしになる。本を通じてスクールドッグを知ってもらいたい」と話している。

　A4判、24ページ。200部作った。村内の学校園に配るほか、希望する教育団体、施設へ配布する。問い合わせは同協会ホームページ（ https://schooldog.jp ）から。（古舞雅子）",[],[]
逆木のイチョウ 鮮やかさ増す黄色　岡山県久米南町の誕生寺、見頃迎える（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/883d8be7bd5f8d6110aecde294b0e0ab0271dfc9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010001-sanyo-000-1-view.jpg?exp=10800,2025-11-18T14:45:36+09:00,2025-11-18T14:45:36+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,420,"黄葉が鮮やかさを増している誕生寺の「逆木のイチョウ」
浄土宗の開祖・法然上人の生誕地とされる誕生寺（岡山県久米南町里方）で、町天然記念物「逆木（さかき）のイチョウ」の黄葉が鮮やかさを増している。境内が黄色に彩られ参拝客に秋の深まりを告げている。

　イチョウは樹高約10メートル、幹回り約4メートルの巨木。根が天に張るような枝ぶりから「逆木」と呼ばれる。平安後期、比叡山に旅立つ少年期の法然が、つえにしていた枝を地面に挿したものが根付いたと伝わる。

　寺によると、少雨と秋に入っても暖かな日が続いた影響で、色付きは例年よりやや遅め。23日前後に見頃を迎え今月いっぱい楽しめそうという。落葉後、樹勢回復のためにワイヤで枝を固定する処置を初めて施す予定。

　参拝客らは秋風に揺れる葉を眺め写真に収めていた。漆間勇哲住職（43）は「870年以上この地に生きてきた古木。紅葉を楽しみつつ上人に思いをはせてもらえたら」と話している。
（赤沢昌典）",[],[]
「日本一の駅近城」来訪の思い出にいかが　福山城と観光列車「etSETOra」コラボの御城印、期間限定で登場（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/6738d64982ee3de676a49fc047740047d91c85a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251118-00010000-sanyo-000-1-view.jpg?exp=10800,2025-11-18T10:50:57+09:00,2025-11-18T10:50:57+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,442,"観光列車「etSETOra」（奥）とコラボした福山城の御城印
福山城（広島県福山市丸之内）を訪れた記念として購入できる「御城印」に、JR福山駅発着の観光列車「etSETOra（エトセトラ）」と〝コラボレーション〟した期間限定版が加わった。鉄道を利用した観光促進を狙いに、福山観光コンベンション協会とJR西日本が共同で企画した。
【写真】御城印のアップはこちら
御城印は和紙製で、一般的な御朱印帳に収まるサイズ（縦17センチ、横11・5センチ）。金色で描いた列車のヘッドマークに「福山城」の文字を重ね、福山藩主を務めた水野家、阿部家の家紋、車体のイラストをあしらっている。

　福山城内のミュージアムショップで2026年10月末まで販売する。1枚300円。城への入館が必要で月曜休業（祝日の場合は翌日）。

　福山城は、天守がある城としては「日本一の駅近（えきちか）」として知られるほど福山駅と近接し、鉄道でのアクセス性が高い。同協会は「観光列車の優雅な旅の思い出に」と呼びかけている。",[],[]
